x,t=0.1s,t=30000000.0s
5.711422845691383691e-07,2.596025412200402927e+23,5.177630795974158582e+20
5.911823647294589802e-07,2.686074923079926232e+23,5.359300300026224968e+20
5.811623246492986747e-07,2.641058884707227523e+23,5.268465563721071329e+20
6.012024048096192857e-07,2.731073536390601103e+23,5.450135004799117558e+20
5.911823647294589802e-07,2.686074923079925225e+23,5.359300300026224968e+20
6.112224448897796972e-07,2.776054733715703847e+23,5.540969677949285827e+20
6.012024048096192857e-07,2.731073536390601103e+23,5.450135004799116247e+20
6.212424849699400027e-07,2.821018524122588224e+23,5.631804319386267812e+20
6.112224448897796972e-07,2.776054733715704182e+23,5.540969677949285171e+20
6.312625250501003083e-07,2.865964916673119833e+23,5.722638929019595653e+20
6.212424849699400027e-07,2.821018524122588895e+23,5.631804319386267156e+20
6.412825651302606138e-07,2.910893920422709407e+23,5.813473506758798213e+20
6.312625250501003083e-07,2.865964916673119498e+23,5.722638929019594342e+20
6.513026052104209194e-07,2.955805544420583596e+23,5.904308052513415496e+20
6.412825651302606138e-07,2.910893920422708401e+23,5.813473506758797558e+20
6.613226452905812249e-07,3.000699797709722894e+23,5.995142566192978330e+20
6.513026052104209194e-07,2.955805544420584603e+23,5.904308052513412874e+20
6.713426853707415305e-07,3.045576689326884452e+23,6.085977047707014922e+20
6.613226452905812249e-07,3.000699797709723565e+23,5.995142566192975708e+20
6.813627254509019419e-07,3.090436228302590003e+23,6.176811496965072486e+20
6.713426853707415305e-07,3.045576689326883110e+23,6.085977047707014922e+20
6.913827655310622474e-07,3.135278423661150690e+23,6.267645913876677263e+20
6.813627254509019419e-07,3.090436228302588661e+23,6.176811496965072486e+20
7.014028056112225530e-07,3.180103284420664382e+23,6.358480298351364669e+20
6.913827655310622474e-07,3.135278423661149348e+23,6.267645913876674642e+20
7.114228456913828585e-07,3.224910819593016679e+23,6.449314650298666189e+20
7.014028056112225530e-07,3.180103284420663040e+23,6.358480298351360737e+20
7.214428857715431641e-07,3.269701038183896349e+23,6.540148969628119859e+20
7.114228456913828585e-07,3.224910819593016008e+23,6.449314650298666189e+20
7.314629258517034696e-07,3.314473949192793987e+23,6.630983256249262408e+20
7.214428857715431641e-07,3.269701038183896349e+23,6.540148969628119859e+20
7.414829659318638810e-07,3.359229561613002012e+23,6.721817510071626629e+20
7.314629258517034696e-07,3.314473949192790632e+23,6.630983256249262408e+20
7.515030060120241866e-07,3.403967884431634800e+23,6.812651731004749251e+20
7.414829659318638810e-07,3.359229561613000670e+23,6.721817510071625318e+20
7.615230460921844921e-07,3.448688926629620634e+23,6.903485918958163067e+20
7.515030060120241866e-07,3.403967884431633458e+23,6.812651731004747940e+20
7.715430861723447977e-07,3.493392697181714451e+23,6.994320073841398252e+20
7.615230460921844921e-07,3.448688926629618621e+23,6.903485918958163067e+20
7.815631262525051032e-07,3.538079205056500529e+23,7.085154195564003328e+20
7.715430861723447977e-07,3.493392697181714451e+23,6.994320073841402184e+20
7.915831663326654088e-07,3.582748459216398524e+23,7.175988284035511091e+20
7.815631262525051032e-07,3.538079205056499857e+23,7.085154195564002017e+20
8.016032064128257143e-07,3.627400468617666830e+23,7.266822339165443850e+20
7.915831663326654088e-07,3.582748459216397853e+23,7.175988284035507159e+20
8.116232464929861258e-07,3.672035242210413311e+23,7.357656360863354061e+20
8.016032064128257143e-07,3.627400468617666830e+23,7.266822339165443850e+20
8.216432865731464313e-07,3.716652788938589266e+23,7.448490349038769275e+20
8.116232464929861258e-07,3.672035242210411298e+23,7.357656360863354061e+20
8.316633266533067369e-07,3.761253117740010900e+23,7.539324303601230152e+20
8.216432865731464313e-07,3.716652788938589266e+23,7.448490349038767964e+20
8.416833667334670424e-07,3.805836237546355299e+23,7.630158224460264243e+20
8.316633266533067369e-07,3.761253117740010229e+23,7.539324303601228841e+20
8.517034068136273479e-07,3.850402157283155735e+23,7.720992111525416141e+20
8.416833667334670424e-07,3.805836237546354628e+23,7.630158224460264243e+20
8.617234468937876535e-07,3.894950885869836556e+23,7.811825964706229125e+20
8.517034068136273479e-07,3.850402157283155064e+23,7.720992111525417452e+20
8.717434869739480649e-07,3.939482432219678968e+23,7.902659783912226816e+20
8.617234468937876535e-07,3.894950885869835885e+23,7.811825964706227814e+20
8.817635270541083705e-07,3.983996805239882100e+23,7.993493569052949873e+20
8.717434869739480649e-07,3.939482432219676955e+23,7.902659783912229437e+20
8.917835671342686760e-07,4.028494013831408653e+23,8.084327320037938954e+20
8.817635270541083705e-07,3.983996805239880087e+23,7.993493569052951183e+20
9.018036072144289816e-07,4.072974066889590896e+23,8.175161036776730788e+20
8.917835671342686760e-07,4.028494013831408653e+23,8.084327320037936333e+20
9.118236472945892871e-07,4.117436973301883187e+23,8.265994719178851615e+20
9.018036072144289816e-07,4.072974066889591567e+23,8.175161036776729477e+20
9.218436873747495927e-07,4.161882741956277426e+23,8.356828367153873551e+20
9.118236472945892871e-07,4.117436973301884529e+23,8.265994719178851615e+20
9.318637274549100041e-07,4.206311381709900806e+23,8.447661980611242885e+20
9.218436873747495927e-07,4.161882741956278768e+23,8.356828367153872241e+20
9.418837675350703096e-07,4.250722901506273114e+23,8.538495559460803052e+20
9.318637274549100041e-07,4.206311381709901477e+23,8.447661980611244196e+20
9.519038076152306152e-07,4.295117309937699227e+23,8.629329103610960937e+20
9.418837675350703096e-07,4.250722901506273114e+23,8.538495559460801741e+20
9.619238476953910266e-07,4.339494616878423044e+23,8.720162612975481651e+20
9.519038076152306152e-07,4.295117309937698556e+23,8.629329103610962248e+20
9.719438877755512263e-07,4.383854827389862868e+23,8.810996087448111677e+20
9.619238476953910266e-07,4.339494616878421702e+23,8.720162612975481651e+20
9.819639278557116377e-07,4.428197964465775732e+23,8.901829526997360968e+20
9.719438877755512263e-07,4.383854827389862197e+23,8.810996087448110367e+20
9.919839679358718374e-07,4.472523984149233617e+23,8.992662931312641311e+20
9.819639278557116377e-07,4.428197964465775061e+23,8.901829526997360968e+20
1.001001001001000936e-06,4.512398233410622057e+23,9.074403872126752522e+20
9.919839679358718374e-07,4.472523984149233617e+23,8.992662931312643932e+20
1.002004008016032249e-06,4.516832925304917768e+23,9.083496300428747080e+20
1.001001001001000936e-06,4.512398233410623400e+23,9.074403872126753833e+20
1.012024048096192448e-06,4.561124942016438862e+23,9.174329634860712591e+20
1.002004008016032249e-06,4.516832925304917768e+23,9.083496300428741837e+20
1.022044088176352860e-06,4.605399796362120601e+23,9.265162933489438556e+20
1.012024048096192448e-06,4.561124942016438191e+23,9.174329634860706038e+20
1.032064128256513271e-06,4.649657640558539970e+23,9.355996196822307308e+20
1.022044088176352860e-06,4.605399796362119259e+23,9.265162933489437245e+20
1.042084168336673471e-06,4.693898444993026903e+23,9.446829424608663306e+20
1.032064128256513271e-06,4.649657640558541983e+23,9.355996196822304686e+20
1.052104208416833882e-06,4.738122228764533242e+23,9.537662616800964116e+20
1.042084168336673471e-06,4.693898444993026232e+23,9.446829424608659374e+20
1.062124248496994082e-06,4.782328997912590324e+23,9.628495773297255383e+20
1.052104208416833882e-06,4.738122228764531900e+23,9.537662616800961495e+20
1.072144288577154494e-06,4.826518761968245303e+23,9.719328894010156646e+20
1.062124248496994082e-06,4.782328997912589652e+23,9.628495773297251451e+20
1.082164328657314693e-06,4.870691529519401387e+23,9.810161978848376259e+20
1.072144288577154494e-06,4.826518761968246645e+23,9.719328894010157957e+20
1.092184368737475105e-06,4.914847309399048050e+23,9.900995027721681633e+20
1.082164328657314693e-06,4.870691529519400716e+23,9.810161978848376259e+20
1.102204408817635516e-06,4.958986110366892562e+23,9.991828040539553137e+20
1.092184368737475105e-06,4.914847309399045366e+23,9.900995027721685565e+20
1.112224448897795716e-06,5.003107941194673464e+23,1.008266101721155240e+21
1.102204408817635516e-06,4.958986110366890548e+23,9.991828040539561001e+20
1.122244488977956127e-06,5.047212810643314710e+23,1.017349395764720435e+21
1.112224448897795716e-06,5.003107941194674806e+23,1.008266101721154978e+21
1.132264529058116327e-06,5.091300727469040615e+23,1.026432686175605883e+21
1.122244488977956127e-06,5.047212810643316052e+23,1.017349395764720566e+21
1.142284569138276738e-06,5.135371700421742433e+23,1.035515972944764469e+21
1.132264529058116327e-06,5.091300727469039944e+23,1.026432686175605621e+21
1.152304609218436938e-06,5.179425738245442749e+23,1.044599256063152357e+21
1.142284569138276738e-06,5.135371700421744447e+23,1.035515972944764600e+21
1.162324649298597349e-06,5.223462849678155889e+23,1.053682535521721909e+21
1.152304609218436938e-06,5.179425738245441407e+23,1.044599256063152620e+21
1.172344689378757761e-06,5.267483043451939597e+23,1.062765811311428108e+21
1.162324649298597349e-06,5.223462849678155889e+23,1.053682535521722040e+21
1.182364729458917960e-06,5.311486328292893021e+23,1.071849083423224496e+21
1.172344689378757761e-06,5.267483043451939597e+23,1.062765811311428108e+21
1.192384769539078372e-06,5.355472712921158726e+23,1.080932351848065925e+21
1.182364729458917960e-06,5.311486328292892350e+23,1.071849083423224365e+21
1.202404809619238571e-06,5.399442206050920012e+23,1.090015616576905544e+21
1.192384769539078372e-06,5.355472712921157384e+23,1.080932351848065794e+21
1.212424849699398983e-06,5.443394816390429095e+23,1.099098877600698466e+21
1.202404809619238571e-06,5.399442206050921354e+23,1.090015616576905806e+21
1.222444889779559394e-06,5.487330552641992346e+23,1.108182134910398890e+21
1.212424849699398983e-06,5.443394816390431108e+23,1.099098877600698466e+21
1.232464929859719594e-06,5.531249423501971633e+23,1.117265388496960750e+21
1.222444889779559394e-06,5.487330552641992346e+23,1.108182134910399021e+21
1.242484969939880005e-06,5.575151437660814521e+23,1.126348638351338111e+21
1.232464929859719594e-06,5.531249423501972304e+23,1.117265388496960618e+21
1.252505010020040205e-06,5.619036603803029440e+23,1.135431884464485040e+21
1.242484969939880005e-06,5.575151437660815192e+23,1.126348638351338373e+21
1.262525050100200617e-06,5.662904930607216554e+23,1.144515126827356389e+21
1.252505010020040205e-06,5.619036603803031453e+23,1.135431884464485171e+21
1.272545090180360816e-06,5.706756426746051659e+23,1.153598365430905831e+21
1.262525050100200617e-06,5.662904930607219239e+23,1.144515126827356914e+21
1.282565130260521228e-06,5.750591100886308996e+23,1.162681600266088612e+21
1.272545090180360816e-06,5.706756426746051659e+23,1.153598365430906356e+21
1.292585170340681639e-06,5.794408961688849843e+23,1.171764831323858403e+21
1.282565130260521228e-06,5.750591100886308996e+23,1.162681600266088743e+21
1.302605210420841839e-06,5.838210017808641981e+23,1.180848058595169010e+21
1.292585170340681639e-06,5.794408961688851186e+23,1.171764831323858403e+21
1.312625250501002250e-06,5.881994277894757003e+23,1.189931282070975545e+21
1.302605210420841839e-06,5.838210017808641981e+23,1.180848058595168485e+21
1.322645290581162450e-06,5.925761750590373673e+23,1.199014501742232207e+21
1.312625250501002250e-06,5.881994277894757674e+23,1.189931282070975545e+21
1.332665330661322861e-06,5.969512444532794033e+23,1.208097717599892668e+21
1.322645290581162450e-06,5.925761750590375015e+23,1.199014501742231945e+21
1.342685370741483061e-06,6.013246368353433336e+23,1.217180929634912436e+21
1.332665330661322861e-06,5.969512444532794705e+23,1.208097717599892406e+21
1.352705410821643472e-06,6.056963530677836149e+23,1.226264137838244921e+21
1.342685370741483061e-06,6.013246368353431323e+23,1.217180929634912436e+21
1.362725450901803884e-06,6.100663940125677029e+23,1.235347342200845894e+21
1.352705410821643472e-06,6.056963530677834807e+23,1.226264137838244659e+21
1.372745490981964083e-06,6.144347605310757835e+23,1.244430542713667977e+21
1.362725450901803884e-06,6.100663940125677029e+23,1.235347342200844845e+21
1.382765531062124495e-06,6.188014534841065443e+23,1.253513739367665893e+21
1.372745490981964083e-06,6.144347605310756492e+23,1.244430542713667715e+21
1.392785571142284695e-06,6.231664737318550960e+23,1.262596932153795936e+21
1.382765531062124495e-06,6.188014534841068128e+23,1.253513739367665631e+21
1.402805611222445106e-06,6.275298221340016897e+23,1.271680121063010730e+21
1.392785571142284695e-06,6.231664737318552302e+23,1.262596932153794888e+21
1.412825651302605517e-06,6.318914995493799314e+23,1.280763306086264734e+21
1.402805611222445106e-06,6.275298221340018239e+23,1.271680121063009944e+21
1.422845691382765717e-06,6.362515068372161481e+23,1.289846487214515028e+21
1.412825651302605517e-06,6.318914995493801998e+23,1.280763306086264209e+21
1.432865731462926128e-06,6.406098448525096135e+23,1.298929664438704800e+21
1.422845691382765717e-06,6.362515068372161481e+23,1.289846487214515290e+21
1.442885771543086328e-06,6.449665144632783185e+23,1.308012837749834908e+21
1.432865731462926128e-06,6.406098448525093451e+23,1.298929664438705062e+21
1.452905811623246740e-06,6.493215164861893564e+23,1.317096007138686796e+21
1.442885771543086328e-06,6.449665144632779158e+23,1.308012837749834121e+21
1.462925851703406939e-06,6.536748519267993953e+23,1.326179172596859011e+21
1.452905811623246740e-06,6.493215164861890880e+23,1.317096007138686009e+21
1.472945891783567351e-06,6.580265210829857578e+23,1.335262334112898744e+21
1.462925851703406939e-06,6.536748519267993953e+23,1.326179172596858749e+21
1.482965931863727762e-06,6.623765268908823082e+23,1.344345491686748586e+21
1.472945891783567351e-06,6.580265210829856236e+23,1.335262334112898744e+21
1.492985971943887962e-06,6.667248624381113695e+23,1.353428645275821933e+21
1.482965931863727762e-06,6.623765268908820398e+23,1.344345491686748586e+21
1.501501501501501299e-06,6.704189685054458676e+23,1.361147958790224609e+21
1.492985971943887962e-06,6.667248624381112353e+23,1.353428645275821933e+21
1.503006012024048373e-06,6.710715343691693477e+23,1.362511794896084140e+21
1.501501501501501299e-06,6.704189685054461360e+23,1.361147958790225396e+21
1.513026052104208573e-06,6.754165604181816954e+23,1.371594940611379331e+21
1.503006012024048373e-06,6.710715343691693477e+23,1.362511794896084664e+21
1.523046092184368984e-06,6.797599104617405680e+23,1.380678082278903513e+21
1.513026052104208573e-06,6.754165604181815612e+23,1.371594940611379331e+21
1.533066132264529184e-06,6.841016036481096672e+23,1.389761219968618988e+21
1.523046092184368984e-06,6.797599104617407022e+23,1.380678082278903775e+21
1.543086172344689595e-06,6.884416359264966274e+23,1.398844353650310250e+21
1.533066132264529184e-06,6.841016036481095329e+23,1.389761219968618988e+21
1.553106212424850007e-06,6.927800094613287427e+23,1.407927483320602984e+21
1.543086172344689595e-06,6.884416359264966274e+23,1.398844353650310250e+21
1.563126252505010206e-06,6.971167247509960314e+23,1.417010608968934621e+21
1.553106212424850007e-06,6.927800094613288769e+23,1.407927483320603247e+21
1.573146292585170618e-06,7.014517827395557932e+23,1.426093730586665681e+21
1.563126252505010206e-06,6.971167247509960314e+23,1.417010608968934359e+21
1.583166332665330818e-06,7.057851842509224762e+23,1.435176848164641571e+21
1.573146292585170618e-06,7.014517827395557932e+23,1.426093730586665419e+21
1.593186372745491229e-06,7.101169301404715665e+23,1.444259961693846634e+21
1.583166332665330818e-06,7.057851842509224762e+23,1.435176848164640784e+21
1.603206412825651429e-06,7.144470212544206062e+23,1.453343071165227991e+21
1.593186372745491229e-06,7.101169301404719692e+23,1.444259961693845848e+21
1.613226452905811840e-06,7.187754584407119694e+23,1.462426176569742197e+21
1.603206412825651429e-06,7.144470212544203378e+23,1.453343071165227729e+21
1.623246492985972252e-06,7.231022425460965795e+23,1.471509277898343449e+21
1.613226452905811840e-06,7.187754584407112984e+23,1.462426176569741672e+21
1.633266533066132451e-06,7.274273744169196197e+23,1.480592375141986992e+21
1.623246492985972252e-06,7.231022425460964453e+23,1.471509277898343449e+21
1.643286573146292863e-06,7.317508548989061872e+23,1.489675468291627811e+21
1.633266533066132451e-06,7.274273744169193513e+23,1.480592375141986992e+21
1.653306613226453062e-06,7.360726848372226308e+23,1.498758557338220364e+21
1.643286573146292863e-06,7.317508548989061872e+23,1.489675468291627287e+21
1.663326653306613474e-06,7.403928650764595055e+23,1.507841642272718848e+21
1.653306613226453062e-06,7.360726848372226308e+23,1.498758557338219839e+21
1.673346693386773885e-06,7.447113964606366721e+23,1.516924723086079820e+21
1.663326653306613474e-06,7.403928650764593712e+23,1.507841642272719110e+21
1.683366733466934085e-06,7.490282798332016874e+23,1.526007799769256690e+21
1.673346693386773885e-06,7.447113964606362694e+23,1.516924723086079558e+21
1.693386773547094496e-06,7.533435160370328906e+23,1.535090872313204965e+21
1.683366733466934085e-06,7.490282798332012847e+23,1.526007799769256690e+21
1.703406813627254696e-06,7.576571059144385983e+23,1.544173940708879106e+21
1.693386773547094496e-06,7.533435160370327564e+23,1.535090872313204965e+21
1.713426853707415107e-06,7.619690503071557621e+23,1.553257004947235930e+21
1.703406813627254696e-06,7.576571059144385983e+23,1.544173940708878844e+21
1.723446893787575307e-06,7.662793500563549349e+23,1.562340065019227275e+21
1.713426853707415107e-06,7.619690503071557621e+23,1.553257004947235144e+21
1.733466933867735718e-06,7.705880060026349022e+23,1.571423120915809960e+21
1.723446893787575307e-06,7.662793500563545323e+23,1.562340065019227013e+21
1.743486973947896130e-06,7.748950189860285873e+23,1.580506172627938443e+21
1.733466933867735718e-06,7.705880060026344996e+23,1.571423120915810222e+21
1.753507014028056330e-06,7.792003898460002331e+23,1.589589220146569282e+21
1.743486973947896130e-06,7.748950189860284531e+23,1.580506172627938705e+21
1.763527054108216741e-06,7.835041194214472810e+23,1.598672263462655099e+21
1.753507014028056330e-06,7.792003898460003673e+23,1.589589220146568495e+21
1.773547094188376941e-06,7.878062085507003711e+23,1.607755302567152452e+21
1.763527054108216741e-06,7.835041194214475495e+23,1.598672263462655099e+21
1.783567134268537352e-06,7.921066580715238788e+23,1.616838337451015799e+21
1.773547094188376941e-06,7.878062085507001027e+23,1.607755302567152189e+21
1.793587174348697552e-06,7.964054688211157805e+23,1.625921368105199600e+21
1.783567134268537352e-06,7.921066580715237445e+23,1.616838337451016323e+21
1.803607214428857963e-06,8.007026416361093988e+23,1.635004394520660935e+21
1.793587174348697552e-06,7.964054688211156462e+23,1.625921368105199337e+21
1.813627254509018375e-06,8.049981773525740736e+23,1.644087416688352690e+21
1.803607214428857963e-06,8.007026416361092646e+23,1.635004394520660410e+21
1.823647294589178574e-06,8.092920768060124771e+23,1.653170434599231160e+21
1.813627254509018375e-06,8.049981773525742078e+23,1.644087416688353477e+21
1.833667334669338986e-06,8.135843408313662518e+23,1.662253448244251591e+21
1.823647294589178574e-06,8.092920768060127455e+23,1.653170434599231160e+21
1.843687374749499185e-06,8.178749702630126544e+23,1.671336457614368178e+21
1.833667334669338986e-06,8.135843408313666545e+23,1.662253448244251329e+21
1.853707414829659597e-06,8.221639659347640194e+23,1.680419462700536431e+21
1.843687374749499185e-06,8.178749702630123860e+23,1.671336457614367392e+21
1.863727454909820008e-06,8.264513286798735300e+23,1.689502463493712380e+21
1.853707414829659597e-06,8.221639659347638852e+23,1.680419462700536431e+21
1.873747494989980208e-06,8.307370593310293130e+23,1.698585459984850223e+21
1.863727454909820008e-06,8.264513286798740669e+23,1.689502463493712118e+21
1.883767535070140619e-06,8.350211587203655784e+23,1.707668452164905206e+21
1.873747494989980208e-06,8.307370593310293130e+23,1.698585459984849437e+21
1.893787575150300819e-06,8.393036276794286628e+23,1.716751440024832311e+21
1.883767535070140619e-06,8.350211587203657126e+23,1.707668452164904681e+21
1.903807615230461230e-06,8.435844670392987644e+23,1.725834423555587310e+21
1.893787575150300819e-06,8.393036276794289312e+23,1.716751440024831525e+21
1.913827655310621642e-06,8.478636776301548095e+23,1.734917402748125184e+21
