x,t=0.1s,t=30000000.0s
4.208416833667335212e-07,3.031572242027809079e+21,6.010845364320107520e+18
4.408817635270541852e-07,3.175150165685377171e+21,6.297075878185673728e+18
4.308617234468938267e-07,3.103370062473452847e+21,6.153960624749195264e+18
4.509018036072144908e-07,3.246912556555817714e+21,6.440191124486976512e+18
4.408817635270541852e-07,3.175150165685377171e+21,6.297075878185675776e+18
4.609218436873747963e-07,3.318657239996991799e+21,6.583306363510608896e+18
4.509018036072144908e-07,3.246912556555817189e+21,6.440191124486978560e+18
4.709418837675351548e-07,3.390384220838677709e+21,6.726421595113751552e+18
4.609218436873747963e-07,3.318657239996991275e+21,6.583306363510610944e+18
4.809619238476955133e-07,3.462093504210445795e+21,6.869536819154792448e+18
4.709418837675351548e-07,3.390384220838677185e+21,6.726421595113753600e+18
4.909819639278558188e-07,3.533785094115186180e+21,7.012652035487635456e+18
4.809619238476955133e-07,3.462093504210445795e+21,6.869536819154793472e+18
5.005005005005004682e-07,3.601872131513662833e+21,7.148604320803089408e+18
4.909819639278558188e-07,3.533785094115186704e+21,7.012652035487635456e+18
5.010020040080161244e-07,3.605458995751373767e+21,7.155767243970958336e+18
5.005005005005004682e-07,3.601872131513663881e+21,7.148604320803088384e+18
5.110220440881764299e-07,3.677115217083310277e+21,7.298882444474444800e+18
5.010020040080161244e-07,3.605458995751374291e+21,7.155767243970956288e+18
5.210420841683367355e-07,3.748753758094792065e+21,7.441997636836023296e+18
5.110220440881764299e-07,3.677115217083310277e+21,7.298882444474441728e+18
5.310621242484970410e-07,3.820374626476282085e+21,7.585112820924306432e+18
5.210420841683367355e-07,3.748753758094792065e+21,7.441997636836021248e+18
5.410821643286573466e-07,3.891977826357546582e+21,7.728227996593742848e+18
5.310621242484970410e-07,3.820374626476281037e+21,7.585112820924306432e+18
5.511022044088177580e-07,3.963563362820339794e+21,7.871343163702576128e+18
5.410821643286573466e-07,3.891977826357545009e+21,7.728227996593743872e+18
5.611222444889780636e-07,4.035131240689234870e+21,8.014458322108020736e+18
5.511022044088177580e-07,3.963563362820339794e+21,7.871343163702574080e+18
5.711422845691383691e-07,4.106681464855626514e+21,8.157573471667579904e+18
5.611222444889780636e-07,4.035131240689236443e+21,8.014458322108019712e+18
5.811623246492986747e-07,4.178214040190900503e+21,8.300688612238673920e+18
5.711422845691383691e-07,4.106681464855626514e+21,8.157573471667577856e+18
5.911823647294589802e-07,4.249728971569711022e+21,8.443803743678752768e+18
5.811623246492986747e-07,4.178214040190900503e+21,8.300688612238670848e+18
6.012024048096192857e-07,4.321226263863744791e+21,8.586918865845242880e+18
5.911823647294589802e-07,4.249728971569711022e+21,8.443803743678749696e+18
6.112224448897796972e-07,4.392705921943394583e+21,8.730033978595597312e+18
6.012024048096192857e-07,4.321226263863744266e+21,8.586918865845242880e+18
6.212424849699400027e-07,4.464167950677301002e+21,8.873149081787252736e+18
6.112224448897796972e-07,4.392705921943393534e+21,8.730033978595598336e+18
6.312625250501003083e-07,4.535612354932486177e+21,9.016264175277640704e+18
6.212424849699400027e-07,4.464167950677301527e+21,8.873149081787249664e+18
6.412825651302606138e-07,4.607039139574323347e+21,9.159379258924206080e+18
6.312625250501003083e-07,4.535612354932487750e+21,9.016264175277640704e+18
6.513026052104209194e-07,4.678448309466530578e+21,9.302494332584392704e+18
6.412825651302606138e-07,4.607039139574323347e+21,9.159379258924203008e+18
6.613226452905812249e-07,4.749839869471181767e+21,9.445609396115623936e+18
6.513026052104209194e-07,4.678448309466529006e+21,9.302494332584388608e+18
6.713426853707415305e-07,4.821213824448704020e+21,9.588724449375365120e+18
6.613226452905812249e-07,4.749839869471178621e+21,9.445609396115623936e+18
6.813627254509019419e-07,4.892570179257891815e+21,9.731839492221034496e+18
6.713426853707415305e-07,4.821213824448705069e+21,9.588724449375365120e+18
6.913827655310622474e-07,4.963908938755878158e+21,9.874954524510081024e+18
6.813627254509019419e-07,4.892570179257889718e+21,9.731839492221036544e+18
7.014028056112225530e-07,5.035230107798159229e+21,1.001806954609994547e+19
6.913827655310622474e-07,4.963908938755876061e+21,9.874954524510083072e+18
7.114228456913828585e-07,5.106533691238593331e+21,1.016118455684806861e+19
7.014028056112225530e-07,5.035230107798159229e+21,1.001806954609994547e+19
7.214428857715431641e-07,5.177819693929394602e+21,1.030429955661188096e+19
7.114228456913828585e-07,5.106533691238593331e+21,1.016118455684806656e+19
7.314629258517034696e-07,5.249088120721124622e+21,1.044741454524883763e+19
7.214428857715431641e-07,5.177819693929392505e+21,1.030429955661187891e+19
7.414829659318638810e-07,5.320338976462728069e+21,1.059052952261636506e+19
7.314629258517034696e-07,5.249088120721125671e+21,1.044741454524883354e+19
7.515030060120241866e-07,5.391572266001486578e+21,1.073364448857191424e+19
7.414829659318638810e-07,5.320338976462728069e+21,1.059052952261636301e+19
7.615230460921844921e-07,5.462787994183058588e+21,1.087675944297291571e+19
7.515030060120241866e-07,5.391572266001485529e+21,1.073364448857191014e+19
7.715430861723447977e-07,5.533986165851448934e+21,1.101987438567681843e+19
7.615230460921844921e-07,5.462787994183055442e+21,1.087675944297291366e+19
7.815631262525051032e-07,5.605166785849040306e+21,1.116298931654105702e+19
7.715430861723447977e-07,5.533986165851448934e+21,1.101987438567681434e+19
7.915831663326654088e-07,5.676329859016580661e+21,1.130610423542307021e+19
7.815631262525051032e-07,5.605166785849042403e+21,1.116298931654105907e+19
8.016032064128257143e-07,5.747475390193160159e+21,1.144921914218031309e+19
7.915831663326654088e-07,5.676329859016579613e+21,1.130610423542307840e+19
8.116232464929861258e-07,5.818603384216256250e+21,1.159233403667021005e+19
8.016032064128257143e-07,5.747475390193158062e+21,1.144921914218031718e+19
8.216432865731464313e-07,5.889713845921702216e+21,1.173544891875021619e+19
8.116232464929861258e-07,5.818603384216256250e+21,1.159233403667021414e+19
8.316633266533067369e-07,5.960806780143691366e+21,1.187856378827776000e+19
8.216432865731464313e-07,5.889713845921700119e+21,1.173544891875021210e+19
8.416833667334670424e-07,6.031882191714803253e+21,1.202167864511027814e+19
8.316633266533067369e-07,5.960806780143692415e+21,1.187856378827776000e+19
8.517034068136273479e-07,6.102940085465965920e+21,1.216479348910522982e+19
8.416833667334670424e-07,6.031882191714803253e+21,1.202167864511028019e+19
8.617234468937876535e-07,6.173980466226480022e+21,1.230790832012003942e+19
8.517034068136273479e-07,6.102940085465963823e+21,1.216479348910523392e+19
8.717434869739480649e-07,6.245003338824028258e+21,1.245102313801216614e+19
8.617234468937876535e-07,6.173980466226480022e+21,1.230790832012004147e+19
8.817635270541083705e-07,6.316008708084649165e+21,1.259413794263903437e+19
8.717434869739480649e-07,6.245003338824027210e+21,1.245102313801216410e+19
8.917835671342686760e-07,6.386996578832750739e+21,1.273725273385808896e+19
8.817635270541083705e-07,6.316008708084648116e+21,1.259413794263902822e+19
9.018036072144289816e-07,6.457966955891135611e+21,1.288036751152677069e+19
8.917835671342686760e-07,6.386996578832749691e+21,1.273725273385808486e+19
9.118236472945892871e-07,6.528919844080908763e+21,1.302348227550252442e+19
9.018036072144289816e-07,6.457966955891134562e+21,1.288036751152676659e+19
9.218436873747495927e-07,6.599855248221780574e+21,1.316659702564279091e+19
9.118236472945892871e-07,6.528919844080908763e+21,1.302348227550252032e+19
9.318637274549100041e-07,6.670773173130997268e+21,1.330971176180501504e+19
9.218436873747495927e-07,6.599855248221779526e+21,1.316659702564278682e+19
9.418837675350703096e-07,6.741673623627286708e+21,1.345282648384664166e+19
9.318637274549100041e-07,6.670773173130997268e+21,1.330971176180501299e+19
9.519038076152306152e-07,6.812556604516154212e+21,1.359594119162507059e+19
9.418837675350703096e-07,6.741673623627289854e+21,1.345282648384664166e+19
9.619238476953910266e-07,6.883422120644777607e+21,1.373905588499789005e+19
9.519038076152306152e-07,6.812556604516154212e+21,1.359594119162507264e+19
9.719438877755512263e-07,6.954270176697130156e+21,1.388217056382201856e+19
9.619238476953910266e-07,6.883422120644776559e+21,1.373905588499789414e+19
9.819639278557116377e-07,7.025100777958546604e+21,1.402528522795684454e+19
9.719438877755512263e-07,6.954270176697129107e+21,1.388217056382202675e+19
9.919839679358718374e-07,7.095913927462440927e+21,1.416839987725255475e+19
9.819639278557116377e-07,7.025100777958545555e+21,1.402528522795684659e+19
1.001001001001000936e-06,7.159623755220459192e+21,1.429718872301026714e+19
9.919839679358718374e-07,7.095913927462441976e+21,1.416839987725255680e+19
1.002004008016032249e-06,7.166709631024636101e+21,1.431151451157072486e+19
1.001001001001000936e-06,7.159623755220461289e+21,1.429718872301027123e+19
1.012024048096192448e-06,7.237487898333434348e+21,1.445462913078873088e+19
1.002004008016032249e-06,7.166709631024637149e+21,1.431151451157072486e+19
1.022044088176352860e-06,7.308248725897058714e+21,1.459774373473012736e+19
1.012024048096192448e-06,7.237487898333436445e+21,1.445462913078873498e+19
1.032064128256513271e-06,7.378992123338066756e+21,1.474085832327207117e+19
1.022044088176352860e-06,7.308248725897061859e+21,1.459774373473013350e+19
1.042084168336673471e-06,7.449718094164771471e+21,1.488397289626671309e+19
1.032064128256513271e-06,7.378992123338067804e+21,1.474085832327207322e+19
1.052104208416833882e-06,7.520426643521742569e+21,1.502708745357290291e+19
1.042084168336673471e-06,7.449718094164772520e+21,1.488397289626671514e+19
1.062124248496994082e-06,7.591117776113066050e+21,1.517020199504772096e+19
1.052104208416833882e-06,7.520426643521741521e+21,1.502708745357290701e+19
1.072144288577154494e-06,7.661791496758797271e+21,1.531331652054870630e+19
1.062124248496994082e-06,7.591117776113063952e+21,1.517020199504771891e+19
1.082164328657314693e-06,7.732447810245882806e+21,1.545643102993326490e+19
1.072144288577154494e-06,7.661791496758797271e+21,1.531331652054869811e+19
1.092184368737475105e-06,7.803086721368082874e+21,1.559954552305884365e+19
1.082164328657314693e-06,7.732447810245880709e+21,1.545643102993325875e+19
1.102204408817635516e-06,7.873708234915292643e+21,1.574265999978290586e+19
1.092184368737475105e-06,7.803086721368081826e+21,1.559954552305884774e+19
1.112224448897795716e-06,7.944312355676387017e+21,1.588577445996286976e+19
1.102204408817635516e-06,7.873708234915293692e+21,1.574265999978291200e+19
1.122244488977956127e-06,8.014899088438483485e+21,1.602888890345619661e+19
1.112224448897795716e-06,7.944312355676383871e+21,1.588577445996286771e+19
1.132264529058116327e-06,8.085468437987117236e+21,1.617200333012032102e+19
1.122244488977956127e-06,8.014899088438482436e+21,1.602888890345619866e+19
1.142284569138276738e-06,8.156020409106203410e+21,1.631511773981268992e+19
1.132264529058116327e-06,8.085468437987115139e+21,1.617200333012031283e+19
1.152304609218436938e-06,8.226555006578054922e+21,1.645823213239073587e+19
1.142284569138276738e-06,8.156020409106204459e+21,1.631511773981268173e+19
1.162324649298597349e-06,8.297072235183376171e+21,1.660134650771191194e+19
1.152304609218436938e-06,8.226555006578054922e+21,1.645823213239073382e+19
1.172344689378757761e-06,8.367572099701252555e+21,1.674446086563366093e+19
1.162324649298597349e-06,8.297072235183375122e+21,1.660134650771191194e+19
1.182364729458917960e-06,8.438054604909164102e+21,1.688757520601342157e+19
1.172344689378757761e-06,8.367572099701254652e+21,1.674446086563366093e+19
1.192384769539078372e-06,8.508519755582993859e+21,1.703068952870863667e+19
1.182364729458917960e-06,8.438054604909166199e+21,1.688757520601342362e+19
1.202404809619238571e-06,8.578967556497005871e+21,1.717380383357675725e+19
1.192384769539078372e-06,8.508519755582997004e+21,1.703068952870864282e+19
1.212424849699398983e-06,8.649398012423864058e+21,1.731691812047521587e+19
1.202404809619238571e-06,8.578967556497007968e+21,1.717380383357675930e+19
1.222444889779559394e-06,8.719811128134634308e+21,1.746003238926147789e+19
1.212424849699398983e-06,8.649398012423867204e+21,1.731691812047522202e+19
1.232464929859719594e-06,8.790206908398758265e+21,1.760314663979295949e+19
1.222444889779559394e-06,8.719811128134637453e+21,1.746003238926147584e+19
1.242484969939880005e-06,8.860585357984085836e+21,1.774626087192710758e+19
1.232464929859719594e-06,8.790206908398758265e+21,1.760314663979296768e+19
1.252505010020040205e-06,8.930946481656874140e+21,1.788937508552138957e+19
1.242484969939880005e-06,8.860585357984090030e+21,1.774626087192711987e+19
1.262525050100200617e-06,9.001290284181758149e+21,1.803248928043323187e+19
1.252505010020040205e-06,8.930946481656874140e+21,1.788937508552138752e+19
1.272545090180360816e-06,9.071616770321789485e+21,1.817560345652007322e+19
1.262525050100200617e-06,9.001290284181757100e+21,1.803248928043322778e+19
1.282565130260521228e-06,9.141925944838395527e+21,1.831871761363936051e+19
1.272545090180360816e-06,9.071616770321784242e+21,1.817560345652006912e+19
1.292585170340681639e-06,9.212217812491434983e+21,1.846183175164856320e+19
1.282565130260521228e-06,9.141925944838397624e+21,1.831871761363936666e+19
1.302605210420841839e-06,9.282492378039139172e+21,1.860494587040508314e+19
1.292585170340681639e-06,9.212217812491429741e+21,1.846183175164856730e+19
1.312625250501002250e-06,9.352749646238151868e+21,1.874805996976639590e+19
1.302605210420841839e-06,9.282492378039133929e+21,1.860494587040507494e+19
1.322645290581162450e-06,9.422989621843521962e+21,1.889117404958992384e+19
1.312625250501002250e-06,9.352749646238150820e+21,1.874805996976640000e+19
1.332665330661322861e-06,9.493212309608701362e+21,1.903428810973314253e+19
1.322645290581162450e-06,9.422989621843519865e+21,1.889117404958991974e+19
1.342685370741483061e-06,9.563417714285527171e+21,1.917740215005346202e+19
1.332665330661322861e-06,9.493212309608699265e+21,1.903428810973313843e+19
1.352705410821643472e-06,9.633605840624278307e+21,1.932051617040833741e+19
1.342685370741483061e-06,9.563417714285527171e+21,1.917740215005345382e+19
1.362725450901803884e-06,9.703776693373598958e+21,1.946363017065522790e+19
1.352705410821643472e-06,9.633605840624276210e+21,1.932051617040834150e+19
1.372745490981964083e-06,9.773930277280560447e+21,1.960674415065157222e+19
1.362725450901803884e-06,9.703776693373594763e+21,1.946363017065524019e+19
1.382765531062124495e-06,9.844066597090627682e+21,1.974985811025479680e+19
1.372745490981964083e-06,9.773930277280556253e+21,1.960674415065157632e+19
1.392785571142284695e-06,9.914185657547690607e+21,1.989297204932237722e+19
1.382765531062124495e-06,9.844066597090627682e+21,1.974985811025479680e+19
1.402805611222445106e-06,9.984287463394049524e+21,2.003608596771171533e+19
1.392785571142284695e-06,9.914185657547688509e+21,1.989297204932236902e+19
1.412825651302605517e-06,1.005437201937032072e+22,2.017919986528030310e+19
1.402805611222445106e-06,9.984287463394045329e+21,2.003608596771171533e+19
1.422845691382765717e-06,1.012443933021588528e+22,2.032231374188556698e+19
1.412825651302605517e-06,1.005437201937032282e+22,2.017919986528029901e+19
1.432865731462926128e-06,1.019448940066727841e+22,2.046542759738492109e+19
1.422845691382765717e-06,1.012443933021588318e+22,2.032231374188555878e+19
1.442885771543086328e-06,1.026452223546406574e+22,2.060854143163586970e+19
1.432865731462926128e-06,1.019448940066727631e+22,2.046542759738492109e+19
1.452905811623246740e-06,1.033453783932698047e+22,2.075165524449577779e+19
1.442885771543086328e-06,1.026452223546406574e+22,2.060854143163586560e+19
1.462925851703406939e-06,1.040453621703953193e+22,2.089476903582231347e+19
1.452905811623246740e-06,1.033453783932698676e+22,2.075165524449577779e+19
1.472945891783567351e-06,1.047451737314348027e+22,2.103788280547210035e+19
1.462925851703406939e-06,1.040453621703953193e+22,2.089476903582231347e+19
1.482965931863727762e-06,1.054448131307525164e+22,2.118099655330559181e+19
1.472945891783567351e-06,1.047451737314348027e+22,2.103788280547211264e+19
1.492985971943887962e-06,1.061442803892480691e+22,2.132411027916915917e+19
1.482965931863727762e-06,1.054448131307525374e+22,2.118099655330560000e+19
1.501501501501501299e-06,1.067385872108175019e+22,2.144573544021000602e+19
1.492985971943887962e-06,1.061442803892480272e+22,2.132411027916915507e+19
1.503006012024048373e-06,1.068435755738518363e+22,2.146722398292847411e+19
1.501501501501501299e-06,1.067385872108175229e+22,2.144573544021000192e+19
1.513026052104208573e-06,1.075426987891583510e+22,2.161033766446501888e+19
1.503006012024048373e-06,1.068435755738518363e+22,2.146722398292847002e+19
1.523046092184368984e-06,1.082416499771752789e+22,2.175345132359215514e+19
1.513026052104208573e-06,1.075426987891582671e+22,2.161033766446500659e+19
1.533066132264529184e-06,1.089404292472709002e+22,2.189656496019335578e+19
1.523046092184368984e-06,1.082416499771752999e+22,2.175345132359214285e+19
1.543086172344689595e-06,1.096390366299924359e+22,2.203967857411912499e+19
1.533066132264529184e-06,1.089404292472708792e+22,2.189656496019335168e+19
1.553106212424850007e-06,1.103374721769869725e+22,2.218279216522874061e+19
1.543086172344689595e-06,1.096390366299923730e+22,2.203967857411910451e+19
1.563126252505010206e-06,1.110357359342279826e+22,2.232590573337914573e+19
1.553106212424850007e-06,1.103374721769869515e+22,2.218279216522873242e+19
1.573146292585170618e-06,1.117338279491891993e+22,2.246901927842795520e+19
1.563126252505010206e-06,1.110357359342279826e+22,2.232590573337915802e+19
1.583166332665330818e-06,1.124317482689220942e+22,2.261213280023255450e+19
1.573146292585170618e-06,1.117338279491891993e+22,2.246901927842795110e+19
1.593186372745491229e-06,1.131294969405715251e+22,2.275524629865040282e+19
1.583166332665330818e-06,1.124317482689221152e+22,2.261213280023256269e+19
1.603206412825651429e-06,1.138270740112372190e+22,2.289835977353896346e+19
1.593186372745491229e-06,1.131294969405715251e+22,2.275524629865040691e+19
1.613226452905811840e-06,1.145244795280108919e+22,2.304147322475564646e+19
1.603206412825651429e-06,1.138270740112371981e+22,2.289835977353895526e+19
1.623246492985972252e-06,1.152217135379665807e+22,2.318458665215793562e+19
1.613226452905811840e-06,1.145244795280108500e+22,2.304147322475564237e+19
1.633266533066132451e-06,1.159187760881629502e+22,2.332770005560323686e+19
1.623246492985972252e-06,1.152217135379665807e+22,2.318458665215793562e+19
1.643286573146292863e-06,1.166156672256428107e+22,2.347081343494903808e+19
1.633266533066132451e-06,1.159187760881629292e+22,2.332770005560323277e+19
1.653306613226453062e-06,1.173123869974333699e+22,2.361392679005275341e+19
1.643286573146292863e-06,1.166156672256428737e+22,2.347081343494904218e+19
1.663326653306613474e-06,1.180089354505460436e+22,2.375704012077186253e+19
1.653306613226453062e-06,1.173123869974333909e+22,2.361392679005276160e+19
1.673346693386773885e-06,1.187053126319763934e+22,2.390015342696378368e+19
1.663326653306613474e-06,1.180089354505460856e+22,2.375704012077185434e+19
1.683366733466934085e-06,1.194015185887043571e+22,2.404326670848597197e+19
1.673346693386773885e-06,1.187053126319764144e+22,2.390015342696378368e+19
1.693386773547094496e-06,1.200975533676942275e+22,2.418637996519588659e+19
1.683366733466934085e-06,1.194015185887043361e+22,2.404326670848597197e+19
1.703406813627254696e-06,1.207934170158944014e+22,2.432949319695094989e+19
1.693386773547094496e-06,1.200975533676941856e+22,2.418637996519588659e+19
1.713426853707415107e-06,1.214891095802377771e+22,2.447260640360862106e+19
1.703406813627254696e-06,1.207934170158943594e+22,2.432949319695095398e+19
1.723446893787575307e-06,1.221846311076413152e+22,2.461571958502637568e+19
1.713426853707415107e-06,1.214891095802377981e+22,2.447260640360862925e+19
1.733466933867735718e-06,1.228799816450066036e+22,2.475883274106161562e+19
1.723446893787575307e-06,1.221846311076413152e+22,2.461571958502636339e+19
1.743486973947896130e-06,1.235751612392192292e+22,2.490194587157180826e+19
1.733466933867735718e-06,1.228799816450066455e+22,2.475883274106161152e+19
1.753507014028056330e-06,1.242701699371494697e+22,2.504505897641441690e+19
1.743486973947896130e-06,1.235751612392192292e+22,2.490194587157180826e+19
1.763527054108216741e-06,1.249650077856514127e+22,2.518817205544685568e+19
1.753507014028056330e-06,1.242701699371493858e+22,2.504505897641441280e+19
1.773547094188376941e-06,1.256596748315639205e+22,2.533128510852659200e+19
1.763527054108216741e-06,1.249650077856514127e+22,2.518817205544685978e+19
1.783567134268537352e-06,1.263541711217101478e+22,2.547439813551107686e+19
1.773547094188376941e-06,1.256596748315639205e+22,2.533128510852658790e+19
1.793587174348697552e-06,1.270484967028973948e+22,2.561751113625774899e+19
1.783567134268537352e-06,1.263541711217101059e+22,2.547439813551107686e+19
1.803607214428857963e-06,1.277426516219174846e+22,2.576062411062405120e+19
1.793587174348697552e-06,1.270484967028973948e+22,2.561751113625774899e+19
1.813627254509018375e-06,1.284366359255467006e+22,2.590373705846746317e+19
1.803607214428857963e-06,1.277426516219175056e+22,2.576062411062405530e+19
1.823647294589178574e-06,1.291304496605453668e+22,2.604684997964538675e+19
1.813627254509018375e-06,1.284366359255467216e+22,2.590373705846746317e+19
1.833667334669338986e-06,1.298240928736585816e+22,2.618996287401531802e+19
1.823647294589178574e-06,1.291304496605453877e+22,2.604684997964538266e+19
1.843687374749499185e-06,1.305175656116155476e+22,2.633307574143467110e+19
1.833667334669338986e-06,1.298240928736585397e+22,2.618996287401530982e+19
1.853707414829659597e-06,1.312108679211298220e+22,2.647618858176088883e+19
1.843687374749499185e-06,1.305175656116154846e+22,2.633307574143465882e+19
1.863727454909820008e-06,1.319039998488997370e+22,2.661930139485144678e+19
1.853707414829659597e-06,1.312108679211298429e+22,2.647618858176088474e+19
1.873747494989980208e-06,1.325969614416076446e+22,2.676241418056377139e+19
1.863727454909820008e-06,1.319039998488997999e+22,2.661930139485145498e+19
1.883767535070140619e-06,1.332897527459206293e+22,2.690552693875533005e+19
1.873747494989980208e-06,1.325969614416076866e+22,2.676241418056377549e+19
1.893787575150300819e-06,1.339823738084897535e+22,2.704863966928356147e+19
1.883767535070140619e-06,1.332897527459206083e+22,2.690552693875533005e+19
1.903807615230461230e-06,1.346748246759511058e+22,2.719175237200591667e+19
1.893787575150300819e-06,1.339823738084897325e+22,2.704863966928355738e+19
1.913827655310621642e-06,1.353671053949241446e+22,2.733486504677984256e+19
