x,t=0.1s,t=30000000.0s
4.809619238476955133e-07,2.884450611527036594e+22,5.729550105197903872e+19
4.709418837675351548e-07,2.824769117751765841e+22,5.610184834368665190e+19
4.909819639278558188e-07,2.944114699450210006e+22,5.848915358884420813e+19
4.809619238476955133e-07,2.884450611527036594e+22,5.729550105197903053e+19
5.005005005005004682e-07,3.000776455134223584e+22,5.962306359558273434e+19
4.909819639278558188e-07,2.944114699450209586e+22,5.848915358884421632e+19
5.010020040080161244e-07,3.003761391830620229e+22,5.968280595325652173e+19
5.005005005005004682e-07,3.000776455134224423e+22,5.962306359558271795e+19
5.110220440881764299e-07,3.063390735434525757e+22,6.087645814564580557e+19
5.010020040080161244e-07,3.003761391830619390e+22,5.968280595325648896e+19
5.210420841683367355e-07,3.123002671906963849e+22,6.207011016224450970e+19
5.110220440881764299e-07,3.063390735434525337e+22,6.087645814564578099e+19
5.310621242484970410e-07,3.182597244444602899e+22,6.326376200334032077e+19
5.210420841683367355e-07,3.123002671906963849e+22,6.207011016224449331e+19
5.410821643286573466e-07,3.242174449352268212e+22,6.445741366734860288e+19
5.310621242484970410e-07,3.182597244444602899e+22,6.326376200334031258e+19
5.511022044088177580e-07,3.301734295495631281e+22,6.565106515318638182e+19
5.410821643286573466e-07,3.242174449352268212e+22,6.445741366734857830e+19
5.611222444889780636e-07,3.361276788371093455e+22,6.684471645963620352e+19
5.511022044088177580e-07,3.301734295495632539e+22,6.565106515318635725e+19
5.711422845691383691e-07,3.420801934374207488e+22,6.803836758551673242e+19
5.611222444889780636e-07,3.361276788371093874e+22,6.684471645963622810e+19
5.811623246492986747e-07,3.480309739655964236e+22,6.923201852963695002e+19
5.711422845691383691e-07,3.420801934374207488e+22,6.803836758551673242e+19
5.911823647294589802e-07,3.539800210429255772e+22,7.042566929080836915e+19
5.811623246492986747e-07,3.480309739655964236e+22,6.923201852963694182e+19
6.012024048096192857e-07,3.599273352886758461e+22,7.161931986784185549e+19
5.911823647294589802e-07,3.539800210429254513e+22,7.042566929080836915e+19
6.112224448897796972e-07,3.658729173222936281e+22,7.281297025954848768e+19
6.012024048096192857e-07,3.599273352886758041e+22,7.161931986784185549e+19
6.212424849699400027e-07,3.718167677628154957e+22,7.400662046473930342e+19
6.112224448897796972e-07,3.658729173222936701e+22,7.281297025954847949e+19
6.312625250501003083e-07,3.777588872290248950e+22,7.520027048222513562e+19
6.212424849699400027e-07,3.718167677628156215e+22,7.400662046473928704e+19
6.412825651302606138e-07,3.836992763394117966e+22,7.639392031081722675e+19
6.312625250501003083e-07,3.777588872290250208e+22,7.520027048222515200e+19
6.513026052104209194e-07,3.896379357121826364e+22,7.758756994932644250e+19
6.412825651302606138e-07,3.836992763394117127e+22,7.639392031081721037e+19
6.613226452905812249e-07,3.955748659652575468e+22,7.878121939656389427e+19
6.513026052104209194e-07,3.896379357121825525e+22,7.758756994932644250e+19
6.713426853707415305e-07,4.015100677162731255e+22,7.997486865134051328e+19
6.613226452905812249e-07,3.955748659652575468e+22,7.878121939656384512e+19
6.813627254509019419e-07,4.074435415825803379e+22,8.116851771246736179e+19
6.713426853707415305e-07,4.015100677162732093e+22,7.997486865134046413e+19
6.913827655310622474e-07,4.133752881812457757e+22,8.236216657875538739e+19
6.813627254509019419e-07,4.074435415825803379e+22,8.116851771246732902e+19
7.014028056112225530e-07,4.193053081290507341e+22,8.355581524901575066e+19
6.913827655310622474e-07,4.133752881812456918e+22,8.236216657875535462e+19
7.114228456913828585e-07,4.252336020424933927e+22,8.474946372205930086e+19
7.014028056112225530e-07,4.193053081290508180e+22,8.355581524901570150e+19
7.214428857715431641e-07,4.311601705377873894e+22,8.594311199669721498e+19
7.114228456913828585e-07,4.252336020424935604e+22,8.474946372205930086e+19
7.314629258517034696e-07,4.370850142308621563e+22,8.713676007174039142e+19
7.214428857715431641e-07,4.311601705377877249e+22,8.594311199669719859e+19
7.414829659318638810e-07,4.430081337373635065e+22,8.833040794599999078e+19
7.314629258517034696e-07,4.370850142308622402e+22,8.713676007174035866e+19
7.515030060120241866e-07,4.489295296726533826e+22,8.952405561828686234e+19
7.414829659318638810e-07,4.430081337373635903e+22,8.833040794599992525e+19
7.615230460921844921e-07,4.548492026518103602e+22,9.071770308741210112e+19
7.515030060120241866e-07,4.489295296726533826e+22,8.952405561828686234e+19
7.715430861723447977e-07,4.607671532896303186e+22,9.191135035218680218e+19
7.615230460921844921e-07,4.548492026518102763e+22,9.071770308741210112e+19
7.815631262525051032e-07,4.666833822006247634e+22,9.310499741142194586e+19
7.715430861723447977e-07,4.607671532896301508e+22,9.191135035218681856e+19
7.915831663326654088e-07,4.725978899990234268e+22,9.429864426392852890e+19
7.815631262525051032e-07,4.666833822006247634e+22,9.310499741142194586e+19
8.016032064128257143e-07,4.785106772987730933e+22,9.549229090851762995e+19
7.915831663326654088e-07,4.725978899990235945e+22,9.429864426392849613e+19
8.116232464929861258e-07,4.844217447135370124e+22,9.668593734400016384e+19
8.016032064128257143e-07,4.785106772987730933e+22,9.549229090851762995e+19
8.216432865731464313e-07,4.903310928566969120e+22,9.787958356918738944e+19
8.116232464929861258e-07,4.844217447135370963e+22,9.668593734400019661e+19
8.316633266533067369e-07,4.962387223413517399e+22,9.907322958289009050e+19
8.216432865731464313e-07,4.903310928566969958e+22,9.787958356918735667e+19
8.416833667334670424e-07,5.021446337803190062e+22,1.002668753839194604e+20
8.316633266533067369e-07,4.962387223413519077e+22,9.907322958289010688e+19
8.517034068136273479e-07,5.080488277861331055e+22,1.014605209710864630e+20
8.416833667334670424e-07,5.021446337803190062e+22,1.002668753839194276e+20
8.617234468937876535e-07,5.139513049710478334e+22,1.026541663432021115e+20
8.517034068136273479e-07,5.080488277861330217e+22,1.014605209710864466e+20
8.717434869739480649e-07,5.198520659470340378e+22,1.038478114990774845e+20
8.617234468937876535e-07,5.139513049710480012e+22,1.026541663432021443e+20
8.817635270541083705e-07,5.257511113257838969e+22,1.050414564375236116e+20
8.717434869739480649e-07,5.198520659470341217e+22,1.038478114990775337e+20
8.917835671342686760e-07,5.316484417187011887e+22,1.062351011573515715e+20
8.817635270541083705e-07,5.257511113257837291e+22,1.050414564375236280e+20
9.018036072144289816e-07,5.375440577369301477e+22,1.074287456573723279e+20
8.917835671342686760e-07,5.316484417187011887e+22,1.062351011573515715e+20
9.118236472945892871e-07,5.434379599912562275e+22,1.086223899363969597e+20
9.018036072144289816e-07,5.375440577369301477e+22,1.074287456573723116e+20
9.218436873747495927e-07,5.493301490924762903e+22,1.098160339932364636e+20
9.118236472945892871e-07,5.434379599912562275e+22,1.086223899363969270e+20
9.318637274549100041e-07,5.552206256500136477e+22,1.110096778267017708e+20
9.218436873747495927e-07,5.493301490924761226e+22,1.098160339932364800e+20
9.418837675350703096e-07,5.611093902770914827e+22,1.122033214356050575e+20
9.318637274549100041e-07,5.552206256500135638e+22,1.110096778267017544e+20
9.519038076152306152e-07,5.669964435714221067e+22,1.133969648187525202e+20
9.418837675350703096e-07,5.611093902770913988e+22,1.122033214356049920e+20
9.619238476953910266e-07,5.728817861872817956e+22,1.145906079749735219e+20
9.519038076152306152e-07,5.669964435714221906e+22,1.133969648187524383e+20
9.719438877755512263e-07,5.787654185665233630e+22,1.157842509030103941e+20
9.619238476953910266e-07,5.728817861872817118e+22,1.145906079749735055e+20
9.819639278557116377e-07,5.846473419424385309e+22,1.169778936019309199e+20
9.719438877755512263e-07,5.787654185665231952e+22,1.157842509030103450e+20
9.919839679358718374e-07,5.905275545933430181e+22,1.181715360695880909e+20
9.819639278557116377e-07,5.846473419424384470e+22,1.169778936019308380e+20
1.001001001001000936e-06,5.958176907724948138e+22,1.192456946061457981e+20
9.919839679358718374e-07,5.905275545933430181e+22,1.181715360695880745e+20
1.002004008016032249e-06,5.964060584528442714e+22,1.193651783053381468e+20
1.001001001001000936e-06,5.958176907724949815e+22,1.192456946061457654e+20
1.012024048096192448e-06,6.022828605407192993e+22,1.205588203106269102e+20
1.002004008016032249e-06,5.964060584528441036e+22,1.193651783053380649e+20
1.022044088176352860e-06,6.081579505734462000e+22,1.217524620797893018e+20
1.012024048096192448e-06,6.022828605407191315e+22,1.205588203106268774e+20
1.032064128256513271e-06,6.140313354882436511e+22,1.229461036142378516e+20
1.022044088176352860e-06,6.081579505734458645e+22,1.217524620797892362e+20
1.042084168336673471e-06,6.199030141962954998e+22,1.241397449120865157e+20
1.032064128256513271e-06,6.140313354882434833e+22,1.229461036142378516e+20
1.052104208416833882e-06,6.257729877589757421e+22,1.253333859723332321e+20
1.042084168336673471e-06,6.199030141962954998e+22,1.241397449120865649e+20
1.062124248496994082e-06,6.316412566611709185e+22,1.265270267937388954e+20
1.052104208416833882e-06,6.257729877589758260e+22,1.253333859723332813e+20
1.072144288577154494e-06,6.375078215418819012e+22,1.277206673751280845e+20
1.062124248496994082e-06,6.316412566611708346e+22,1.265270267937388954e+20
1.082164328657314693e-06,6.433726829984621370e+22,1.289143077153081426e+20
1.072144288577154494e-06,6.375078215418815657e+22,1.277206673751280845e+20
1.092184368737475105e-06,6.492358416390721162e+22,1.301079478130911805e+20
1.082164328657314693e-06,6.433726829984620531e+22,1.289143077153081262e+20
1.102204408817635516e-06,6.550972980686245121e+22,1.313015876672879165e+20
1.092184368737475105e-06,6.492358416390721162e+22,1.301079478130911642e+20
1.112224448897795716e-06,6.609570528925502459e+22,1.324952272767094456e+20
1.102204408817635516e-06,6.550972980686246799e+22,1.313015876672879821e+20
1.122244488977956127e-06,6.668151067157892537e+22,1.336888666401670431e+20
1.112224448897795716e-06,6.609570528925503298e+22,1.324952272767094948e+20
1.132264529058116327e-06,6.726714601430607672e+22,1.348825057564715090e+20
1.122244488977956127e-06,6.668151067157892537e+22,1.336888666401670267e+20
1.142284569138276738e-06,6.785261137787933531e+22,1.360761446244340040e+20
1.132264529058116327e-06,6.726714601430606833e+22,1.348825057564714762e+20
1.152304609218436938e-06,6.843790682271400958e+22,1.372697832428656394e+20
1.142284569138276738e-06,6.785261137787932692e+22,1.360761446244340204e+20
1.162324649298597349e-06,6.902303240919782628e+22,1.384634216105773793e+20
1.152304609218436938e-06,6.843790682271401797e+22,1.372697832428656067e+20
1.172344689378757761e-06,6.960798819769082970e+22,1.396570597263804006e+20
1.162324649298597349e-06,6.902303240919782628e+22,1.384634216105773957e+20
1.182364729458917960e-06,7.019277424852531465e+22,1.408506975890857329e+20
1.172344689378757761e-06,6.960798819769081292e+22,1.396570597263803679e+20
1.192384769539078372e-06,7.077739062200602775e+22,1.420443351975043072e+20
1.182364729458917960e-06,7.019277424852530627e+22,1.408506975890857001e+20
1.202404809619238571e-06,7.136183737841008352e+22,1.432379725504473498e+20
1.192384769539078372e-06,7.077739062200600258e+22,1.420443351975043400e+20
1.212424849699398983e-06,7.194611457798698959e+22,1.444316096467259720e+20
1.202404809619238571e-06,7.136183737841004157e+22,1.432379725504473661e+20
1.222444889779559394e-06,7.253022228095863829e+22,1.456252464851510723e+20
1.212424849699398983e-06,7.194611457798697281e+22,1.444316096467259720e+20
1.232464929859719594e-06,7.311416054751943249e+22,1.468188830645338931e+20
1.222444889779559394e-06,7.253022228095862990e+22,1.456252464851510723e+20
1.242484969939880005e-06,7.369792943783614297e+22,1.480125193836853330e+20
1.232464929859719594e-06,7.311416054751939894e+22,1.468188830645338604e+20
1.252505010020040205e-06,7.428152901204799232e+22,1.492061554414166344e+20
1.242484969939880005e-06,7.369792943783615975e+22,1.480125193836853002e+20
1.262525050100200617e-06,7.486495933026681435e+22,1.503997912365387940e+20
1.252505010020040205e-06,7.428152901204798394e+22,1.492061554414165361e+20
1.272545090180360816e-06,7.544822045257677721e+22,1.515934267678626611e+20
1.262525050100200617e-06,7.486495933026681435e+22,1.503997912365387612e+20
1.282565130260521228e-06,7.603131243903466865e+22,1.527870620341997404e+20
1.272545090180360816e-06,7.544822045257676882e+22,1.515934267678626939e+20
1.292585170340681639e-06,7.661423534966975339e+22,1.539806970343609467e+20
1.282565130260521228e-06,7.603131243903466865e+22,1.527870620341997076e+20
1.302605210420841839e-06,7.719698924448385702e+22,1.551743317671571948e+20
1.292585170340681639e-06,7.661423534966971983e+22,1.539806970343609467e+20
1.312625250501002250e-06,7.777957418345131567e+22,1.563679662313997271e+20
1.302605210420841839e-06,7.719698924448378991e+22,1.551743317671571292e+20
1.322645290581162450e-06,7.836199022651915213e+22,1.575616004258995569e+20
1.312625250501002250e-06,7.777957418345131567e+22,1.563679662313997271e+20
1.332665330661322861e-06,7.894423743360694170e+22,1.587552343494678610e+20
1.322645290581162450e-06,7.836199022651915213e+22,1.575616004258996224e+20
1.342685370741483061e-06,7.952631586460676181e+22,1.599488680009155215e+20
1.332665330661322861e-06,7.894423743360692493e+22,1.587552343494678610e+20
1.352705410821643472e-06,8.010822557938351079e+22,1.611425013790538465e+20
1.342685370741483061e-06,7.952631586460674503e+22,1.599488680009155543e+20
1.362725450901803884e-06,8.068996663777448847e+22,1.623361344826937836e+20
1.352705410821643472e-06,8.010822557938347724e+22,1.611425013790538465e+20
1.372745490981964083e-06,8.127153909958989945e+22,1.635297673106465423e+20
1.362725450901803884e-06,8.068996663777448847e+22,1.623361344826938163e+20
1.382765531062124495e-06,8.185294302461248406e+22,1.647233998617230377e+20
1.372745490981964083e-06,8.127153909958989945e+22,1.635297673106465096e+20
1.392785571142284695e-06,8.243417847259728341e+22,1.659170321347345449e+20
1.382765531062124495e-06,8.185294302461250083e+22,1.647233998617229722e+20
1.402805611222445106e-06,8.301524550327465935e+22,1.671106641284917821e+20
1.392785571142284695e-06,8.243417847259728341e+22,1.659170321347345121e+20
1.412825651302605517e-06,8.359614417633653712e+22,1.683042958418064179e+20
1.402805611222445106e-06,8.301524550327464257e+22,1.671106641284918804e+20
1.422845691382765717e-06,8.417687455149057901e+22,1.694979272734891704e+20
1.412825651302605517e-06,8.359614417633652035e+22,1.683042958418064179e+20
1.432865731462926128e-06,8.475743668825550225e+22,1.706915584223507907e+20
1.422845691382765717e-06,8.417687455149059578e+22,1.694979272734891704e+20
1.442885771543086328e-06,8.533783064672731136e+22,1.718851892872044216e+20
1.432865731462926128e-06,8.475743668825553581e+22,1.706915584223507907e+20
1.452905811623246740e-06,8.591805648471819551e+22,1.730788198668535398e+20
1.442885771543086328e-06,8.533783064672726103e+22,1.718851892872043561e+20
1.462925851703406939e-06,8.649811426843467291e+22,1.742724501601373389e+20
1.452905811623246740e-06,8.591805648471819551e+22,1.730788198668535398e+20
1.472945891783567351e-06,8.707800403262702197e+22,1.754660801657621053e+20
1.462925851703406939e-06,8.649811426843468969e+22,1.742724501601373061e+20
1.482965931863727762e-06,8.765772592931228824e+22,1.766597098829301678e+20
1.472945891783567351e-06,8.707800403262700519e+22,1.754660801657621381e+20
1.492985971943887962e-06,8.823727967273775792e+22,1.778533393089927578e+20
1.482965931863727762e-06,8.765772592931227147e+22,1.766597098829302333e+20
1.501501501501501299e-06,8.872968058100651550e+22,1.788677448651673108e+20
1.492985971943887962e-06,8.823727967273774114e+22,1.778533393089928888e+20
1.503006012024048373e-06,8.881666557973860503e+22,1.790469684438497362e+20
1.501501501501501299e-06,8.872968058100649873e+22,1.788677448651673764e+20
1.513026052104208573e-06,8.939588446018756988e+22,1.802405972894837965e+20
1.503006012024048373e-06,8.881666557973858825e+22,1.790469684438498345e+20
1.523046092184368984e-06,8.997493499648020578e+22,1.814342258388856668e+20
1.513026052104208573e-06,8.939588446018753633e+22,1.802405972894838292e+20
1.533066132264529184e-06,9.055381806133031207e+22,1.826278540943041167e+20
1.523046092184368984e-06,8.997493499648017223e+22,1.814342258388856013e+20
1.543086172344689595e-06,9.113253349615459317e+22,1.838214820536293130e+20
1.533066132264529184e-06,9.055381806133029529e+22,1.826278540943040184e+20
1.553106212424850007e-06,9.171108141866748268e+22,1.850151097159190774e+20
1.543086172344689595e-06,9.113253349615459317e+22,1.838214820536292475e+20
1.563126252505010206e-06,9.228946187251626698e+22,1.862087370799184609e+20
1.553106212424850007e-06,9.171108141866753301e+22,1.850151097159190446e+20
1.573146292585170618e-06,9.286767492115994352e+22,1.874023641444562698e+20
1.563126252505010206e-06,9.228946187251621665e+22,1.862087370799184282e+20
1.583166332665330818e-06,9.344572062271460396e+22,1.885959909083388314e+20
1.573146292585170618e-06,9.286767492115990997e+22,1.874023641444561715e+20
1.593186372745491229e-06,9.402359903669401629e+22,1.897896173703784038e+20
1.583166332665330818e-06,9.344572062271460396e+22,1.885959909083387658e+20
1.603206412825651429e-06,9.460131022220310453e+22,1.909832435293861315e+20
1.593186372745491229e-06,9.402359903669401629e+22,1.897896173703785021e+20
1.613226452905811840e-06,9.517885423842213914e+22,1.921768693841728963e+20
1.603206412825651429e-06,9.460131022220308775e+22,1.909832435293860332e+20
1.623246492985972252e-06,9.575623114447704923e+22,1.933704949335498424e+20
1.613226452905811840e-06,9.517885423842212236e+22,1.921768693841728635e+20
1.633266533066132451e-06,9.633344099947420162e+22,1.945641201763281142e+20
1.623246492985972252e-06,9.575623114447699889e+22,1.933704949335498752e+20
1.643286573146292863e-06,9.691048386249097216e+22,1.957577451113188884e+20
1.633266533066132451e-06,9.633344099947416807e+22,1.945641201763280814e+20
1.653306613226453062e-06,9.748735979257863130e+22,1.969513697373331784e+20
1.643286573146292863e-06,9.691048386249093861e+22,1.957577451113188557e+20
1.663326653306613474e-06,9.806406884876105233e+22,1.981449940531819971e+20
1.653306613226453062e-06,9.748735979257858097e+22,1.969513697373331784e+20
1.673346693386773885e-06,9.864061109003561730e+22,1.993386180576768164e+20
1.663326653306613474e-06,9.806406884876103555e+22,1.981449940531820954e+20
1.683366733466934085e-06,9.921698657537266339e+22,2.005322417496284856e+20
1.673346693386773885e-06,9.864061109003560052e+22,1.993386180576768492e+20
1.693386773547094496e-06,9.979319536371576812e+22,2.017258651278481162e+20
1.683366733466934085e-06,9.921698657537262984e+22,2.005322417496284856e+20
1.703406813627254696e-06,1.003692375139816487e+23,2.029194881911469507e+20
1.693386773547094496e-06,9.979319536371578490e+22,2.017258651278482145e+20
1.713426853707415107e-06,1.009451130850602627e+23,2.041131109383361331e+20
1.703406813627254696e-06,1.003692375139816319e+23,2.029194881911469179e+20
1.723446893787575307e-06,1.015208221358147575e+23,2.053067333682265129e+20
1.713426853707415107e-06,1.009451130850602627e+23,2.041131109383361659e+20
1.733466933867735718e-06,1.020963647250814877e+23,2.065003554796295619e+20
1.723446893787575307e-06,1.015208221358147240e+23,2.053067333682264801e+20
1.743486973947896130e-06,1.026717409116700814e+23,2.076939772713562931e+20
1.733466933867735718e-06,1.020963647250814374e+23,2.065003554796295291e+20
1.753507014028056330e-06,1.032469507543634071e+23,2.088875987422176215e+20
1.743486973947896130e-06,1.026717409116700646e+23,2.076939772713562931e+20
1.763527054108216741e-06,1.038219943119177080e+23,2.100812198910250516e+20
1.753507014028056330e-06,1.032469507543633567e+23,2.088875987422175560e+20
1.773547094188376941e-06,1.043968716430623166e+23,2.112748407165893018e+20
1.763527054108216741e-06,1.038219943119176577e+23,2.100812198910249206e+20
1.783567134268537352e-06,1.049715828065000741e+23,2.124684612177217782e+20
1.773547094188376941e-06,1.043968716430622662e+23,2.112748407165892690e+20
1.793587174348697552e-06,1.055461278609070117e+23,2.136620813932334612e+20
1.783567134268537352e-06,1.049715828065000741e+23,2.124684612177217782e+20
1.803607214428857963e-06,1.061205068649326025e+23,2.148557012419356590e+20
1.793587174348697552e-06,1.055461278609069782e+23,2.136620813932334285e+20
1.813627254509018375e-06,1.066947198771995597e+23,2.160493207626393190e+20
1.803607214428857963e-06,1.061205068649325857e+23,2.148557012419356262e+20
1.823647294589178574e-06,1.072687669563040884e+23,2.172429399541558149e+20
1.813627254509018375e-06,1.066947198771995932e+23,2.160493207626393190e+20
1.833667334669338986e-06,1.078426481608157351e+23,2.184365588152959959e+20
1.823647294589178574e-06,1.072687669563040884e+23,2.172429399541557494e+20
1.843687374749499185e-06,1.084163635492773366e+23,2.196301773448711045e+20
1.833667334669338986e-06,1.078426481608157183e+23,2.184365588152959304e+20
1.853707414829659597e-06,1.089899131802053058e+23,2.208237955416922849e+20
1.843687374749499185e-06,1.084163635492772863e+23,2.196301773448710717e+20
1.863727454909820008e-06,1.095632971120894468e+23,2.220174134045708124e+20
1.853707414829659597e-06,1.089899131802052219e+23,2.208237955416922194e+20
1.873747494989980208e-06,1.101365154033928210e+23,2.232110309323176018e+20
1.863727454909820008e-06,1.095632971120893965e+23,2.220174134045708124e+20
1.883767535070140619e-06,1.107095681125524345e+23,2.244046481237438628e+20
1.873747494989980208e-06,1.101365154033928042e+23,2.232110309323175690e+20
1.893787575150300819e-06,1.112824552979776112e+23,2.255982649776607724e+20
1.883767535070140619e-06,1.107095681125524177e+23,2.244046481237438956e+20
1.903807615230461230e-06,1.118551770180551600e+23,2.267918814928796058e+20
1.893787575150300819e-06,1.112824552979776280e+23,2.255982649776607724e+20
1.913827655310621642e-06,1.124277333311303325e+23,2.279854976682110812e+20
