x,t=0.1s,t=30000000.0s
4.208416833667335212e-07,1.112527581131732812e+21,2.205744652902928384e+18
4.408817635270541852e-07,1.165220466086161285e+21,2.310780043614382080e+18
4.308617234468938267e-07,1.138877243362639086e+21,2.258262349417102848e+18
4.509018036072144908e-07,1.191557251052884722e+21,2.363297735442445312e+18
4.408817635270541852e-07,1.165220466086161154e+21,2.310780043614380032e+18
4.609218436873747963e-07,1.217887600014504755e+21,2.415815424848984064e+18
4.509018036072144908e-07,1.191557251052884722e+21,2.363297735442445312e+18
4.709418837675351548e-07,1.244211514715825242e+21,2.468333111781670912e+18
4.609218436873747963e-07,1.217887600014505017e+21,2.415815424848984064e+18
4.809619238476955133e-07,1.270528996924616606e+21,2.520850796188255232e+18
4.709418837675351548e-07,1.244211514715824718e+21,2.468333111781669376e+18
4.909819639278558188e-07,1.296840048320188252e+21,2.573368478016152064e+18
4.809619238476955133e-07,1.270528996924615819e+21,2.520850796188255744e+18
5.005005005005004682e-07,1.321828275637808792e+21,2.623257644803457536e+18
4.909819639278558188e-07,1.296840048320187728e+21,2.573368478016153088e+18
5.010020040080161244e-07,1.323144670674792481e+21,2.625886157213144576e+18
5.005005005005004682e-07,1.321828275637808792e+21,2.623257644803457536e+18
5.110220440881764299e-07,1.349442865976276943e+21,2.678403833727873024e+18
5.010020040080161244e-07,1.323144670674792481e+21,2.625886157213143040e+18
5.210420841683367355e-07,1.375734635588655776e+21,2.730921507506498048e+18
5.110220440881764299e-07,1.349442865976277205e+21,2.678403833727870976e+18
5.310621242484970410e-07,1.402019981477481808e+21,2.783439178497580544e+18
5.210420841683367355e-07,1.375734635588655776e+21,2.730921507506497536e+18
5.410821643286573466e-07,1.428298905329724555e+21,2.835956846648569856e+18
5.310621242484970410e-07,1.402019981477481808e+21,2.783439178497580032e+18
5.511022044088177580e-07,1.454571408906266345e+21,2.888474511907217408e+18
5.410821643286573466e-07,1.428298905329724031e+21,2.835956846648570368e+18
5.611222444889780636e-07,1.480837493947447378e+21,2.940992174221190144e+18
5.511022044088177580e-07,1.454571408906266083e+21,2.888474511907215872e+18
5.711422845691383691e-07,1.507097162198381494e+21,2.993509833538177024e+18
5.611222444889780636e-07,1.480837493947447378e+21,2.940992174221189120e+18
5.811623246492986747e-07,1.533350415402167697e+21,3.046027489805862912e+18
5.711422845691383691e-07,1.507097162198381232e+21,2.993509833538177024e+18
5.911823647294589802e-07,1.559597255301713101e+21,3.098545142971936768e+18
5.811623246492986747e-07,1.533350415402167697e+21,3.046027489805863424e+18
6.012024048096192857e-07,1.585837683639243506e+21,3.151062792984082944e+18
5.911823647294589802e-07,1.559597255301712839e+21,3.098545142971936768e+18
6.112224448897796972e-07,1.612071702156432638e+21,3.203580439789987328e+18
6.012024048096192857e-07,1.585837683639243244e+21,3.151062792984081920e+18
6.212424849699400027e-07,1.638299312594373313e+21,3.256098083337333760e+18
6.112224448897796972e-07,1.612071702156432376e+21,3.203580439789985280e+18
6.312625250501003083e-07,1.664520516693578220e+21,3.308615723573810176e+18
6.212424849699400027e-07,1.638299312594373050e+21,3.256098083337332224e+18
6.412825651302606138e-07,1.690735316193988575e+21,3.361133360447099392e+18
6.312625250501003083e-07,1.664520516693578744e+21,3.308615723573809664e+18
6.513026052104209194e-07,1.716943712834964423e+21,3.413650993904892416e+18
6.412825651302606138e-07,1.690735316193988051e+21,3.361133360447099392e+18
6.613226452905812249e-07,1.743145708355289350e+21,3.466168623894870528e+18
6.513026052104209194e-07,1.716943712834963898e+21,3.413650993904892416e+18
6.713426853707415305e-07,1.769341304493175472e+21,3.518686250364722688e+18
6.613226452905812249e-07,1.743145708355289088e+21,3.466168623894871552e+18
6.813627254509019419e-07,1.795530502986254516e+21,3.571203873262134784e+18
6.713426853707415305e-07,1.769341304493174161e+21,3.518686250364722176e+18
6.913827655310622474e-07,1.821713305571582280e+21,3.623721492534791168e+18
6.813627254509019419e-07,1.795530502986254516e+21,3.571203873262134272e+18
7.014028056112225530e-07,1.847889713985645183e+21,3.676239108130376704e+18
6.913827655310622474e-07,1.821713305571582542e+21,3.623721492534790144e+18
7.114228456913828585e-07,1.874059729964347949e+21,3.728756719996581376e+18
7.014028056112225530e-07,1.847889713985644659e+21,3.676239108130376192e+18
7.214428857715431641e-07,1.900223355243022516e+21,3.781274328081087488e+18
7.114228456913828585e-07,1.874059729964347163e+21,3.728756719996579328e+18
7.314629258517034696e-07,1.926380591556427514e+21,3.833791932331581952e+18
7.214428857715431641e-07,1.900223355243022516e+21,3.781274328081085952e+18
7.414829659318638810e-07,1.952531440638747738e+21,3.886309532695752704e+18
7.314629258517034696e-07,1.926380591556427776e+21,3.833791932331582464e+18
7.515030060120241866e-07,1.978675904223591530e+21,3.938827129121285120e+18
7.414829659318638810e-07,1.952531440638748000e+21,3.886309532695752704e+18
7.615230460921844921e-07,2.004813984043993924e+21,3.991344721555864064e+18
7.515030060120241866e-07,1.978675904223592055e+21,3.938827129121283584e+18
7.715430861723447977e-07,2.030945681832419787e+21,4.043862309947173376e+18
7.615230460921844921e-07,2.004813984043993399e+21,3.991344721555864064e+18
7.815631262525051032e-07,2.057070999320754127e+21,4.096379894242907136e+18
7.715430861723447977e-07,2.030945681832419262e+21,4.043862309947174912e+18
7.915831663326654088e-07,2.083189938240317293e+21,4.148897474390747136e+18
7.815631262525051032e-07,2.057070999320753603e+21,4.096379894242908160e+18
8.016032064128257143e-07,2.109302500321848459e+21,4.201415050338377216e+18
7.915831663326654088e-07,2.083189938240317293e+21,4.148897474390745600e+18
8.116232464929861258e-07,2.135408687295521358e+21,4.253932622033482752e+18
8.016032064128257143e-07,2.109302500321848721e+21,4.201415050338376704e+18
8.216432865731464313e-07,2.161508500890931692e+21,4.306450189423756800e+18
8.116232464929861258e-07,2.135408687295521620e+21,4.253932622033484800e+18
8.316633266533067369e-07,2.187601942837108670e+21,4.358967752456881664e+18
8.216432865731464313e-07,2.161508500890931167e+21,4.306450189423757824e+18
8.416833667334670424e-07,2.213689014862504002e+21,4.411485311080542720e+18
8.316633266533067369e-07,2.187601942837108670e+21,4.358967752456882688e+18
8.517034068136273479e-07,2.239769718695003685e+21,4.464002865242429952e+18
8.416833667334670424e-07,2.213689014862504264e+21,4.411485311080542720e+18
8.617234468937876535e-07,2.265844056061917528e+21,4.516520414890225152e+18
8.517034068136273479e-07,2.239769718695002898e+21,4.464002865242427392e+18
8.717434869739480649e-07,2.291912028689987011e+21,4.569037959971616256e+18
8.617234468937876535e-07,2.265844056061917266e+21,4.516520414890223104e+18
8.817635270541083705e-07,2.317973638305383186e+21,4.621555500434289664e+18
8.717434869739480649e-07,2.291912028689987535e+21,4.569037959971615232e+18
8.917835671342686760e-07,2.344028886633706160e+21,4.674073036225931264e+18
8.817635270541083705e-07,2.317973638305382662e+21,4.621555500434289664e+18
9.018036072144289816e-07,2.370077775399984038e+21,4.726590567294230528e+18
8.917835671342686760e-07,2.344028886633704587e+21,4.674073036225932288e+18
9.118236472945892871e-07,2.396120306328671879e+21,4.779108093586872320e+18
9.018036072144289816e-07,2.370077775399982989e+21,4.726590567294231552e+18
9.218436873747495927e-07,2.422156481143677911e+21,4.831625615051541504e+18
9.118236472945892871e-07,2.396120306328671879e+21,4.779108093586872320e+18
9.318637274549100041e-07,2.448186301568267059e+21,4.884143131635928064e+18
9.218436873747495927e-07,2.422156481143677387e+21,4.831625615051540480e+18
9.418837675350703096e-07,2.474209769325383909e+21,4.936660643287715840e+18
9.318637274549100041e-07,2.448186301568266535e+21,4.884143131635928064e+18
9.519038076152306152e-07,2.500226886136495079e+21,4.989178149954590720e+18
9.418837675350703096e-07,2.474209769325384958e+21,4.936660643287712768e+18
9.619238476953910266e-07,2.526237653725883138e+21,5.041695651584243712e+18
9.519038076152306152e-07,2.500226886136495079e+21,4.989178149954587648e+18
9.719438877755512263e-07,2.552242073804636422e+21,5.094213148124332032e+18
9.619238476953910266e-07,2.526237653725883138e+21,5.041695651584245760e+18
9.819639278557116377e-07,2.578240148130383266e+21,5.146730639522686976e+18
9.719438877755512263e-07,2.552242073804636422e+21,5.094213148124329984e+18
9.919839679358718374e-07,2.604231878284379947e+21,5.199248125726427136e+18
9.819639278557116377e-07,2.578240148130383790e+21,5.146730639522686976e+18
1.001001001001000936e-06,2.627616411413254767e+21,5.246508601819138048e+18
9.919839679358718374e-07,2.604231878284382044e+21,5.199248125726428160e+18
1.002004008016032249e-06,2.630217266064822108e+21,5.251765606683568128e+18
1.001001001001000936e-06,2.627616411413255291e+21,5.246508601819140096e+18
1.012024048096192448e-06,2.656196313572009574e+21,5.304283082343348224e+18
1.002004008016032249e-06,2.630217266064822108e+21,5.251765606683568128e+18
1.022044088176352860e-06,2.682169021876072874e+21,5.356800552650812416e+18
1.012024048096192448e-06,2.656196313572008002e+21,5.304283082343347200e+18
1.032064128256513271e-06,2.708135393071292482e+21,5.409318017555182592e+18
1.022044088176352860e-06,2.682169021876071825e+21,5.356800552650811392e+18
1.042084168336673471e-06,2.734095428773823382e+21,5.461835477003731968e+18
1.032064128256513271e-06,2.708135393071293006e+21,5.409318017555181568e+18
1.052104208416833882e-06,2.760049130727212057e+21,5.514352930944262144e+18
1.042084168336673471e-06,2.734095428773822857e+21,5.461835477003734016e+18
1.062124248496994082e-06,2.785996500640152945e+21,5.566870379324431360e+18
1.052104208416833882e-06,2.760049130727212057e+21,5.514352930944262144e+18
1.072144288577154494e-06,2.811937540229962924e+21,5.619387822091927552e+18
1.062124248496994082e-06,2.785996500640152945e+21,5.566870379324430336e+18
1.082164328657314693e-06,2.837872251210930061e+21,5.671905259194442752e+18
1.072144288577154494e-06,2.811937540229962400e+21,5.619387822091926528e+18
1.092184368737475105e-06,2.863800635297435746e+21,5.724422690579656704e+18
1.082164328657314693e-06,2.837872251210929537e+21,5.671905259194439680e+18
1.102204408817635516e-06,2.889722694203124220e+21,5.776940116195263488e+18
1.092184368737475105e-06,2.863800635297436271e+21,5.724422690579656704e+18
1.112224448897795716e-06,2.915638429641115959e+21,5.829457535988945920e+18
1.102204408817635516e-06,2.889722694203123171e+21,5.776940116195264512e+18
1.122244488977956127e-06,2.941547843323956298e+21,5.881974949908390912e+18
1.112224448897795716e-06,2.915638429641113338e+21,5.829457535988945920e+18
1.132264529058116327e-06,2.967450936963629580e+21,5.934492357901291520e+18
1.122244488977956127e-06,2.941547843323954725e+21,5.881974949908391936e+18
1.142284569138276738e-06,2.993347712271559164e+21,5.987009759915325440e+18
1.132264529058116327e-06,2.967450936963629056e+21,5.934492357901288448e+18
1.152304609218436938e-06,3.019238170958597456e+21,6.039527155898185728e+18
1.142284569138276738e-06,2.993347712271559688e+21,5.987009759915326464e+18
1.162324649298597349e-06,3.045122314735040070e+21,6.092044545797558272e+18
1.152304609218436938e-06,3.019238170958596407e+21,6.039527155898185728e+18
1.172344689378757761e-06,3.071000145310612193e+21,6.144561929561128960e+18
1.162324649298597349e-06,3.045122314735040070e+21,6.092044545797559296e+18
1.182364729458917960e-06,3.096871664394483794e+21,6.197079307136588800e+18
1.172344689378757761e-06,3.071000145310612193e+21,6.144561929561129984e+18
1.192384769539078372e-06,3.122736873695252840e+21,6.249596678471622656e+18
1.182364729458917960e-06,3.096871664394483270e+21,6.197079307136587776e+18
1.202404809619238571e-06,3.148595774920963654e+21,6.302114043513913344e+18
1.192384769539078372e-06,3.122736873695253889e+21,6.249596678471621632e+18
1.212424849699398983e-06,3.174448369779091702e+21,6.354631402211155968e+18
1.202404809619238571e-06,3.148595774920963129e+21,6.302114043513912320e+18
1.222444889779559394e-06,3.200294659976551989e+21,6.407148754511029248e+18
1.212424849699398983e-06,3.174448369779091702e+21,6.354631402211154944e+18
1.232464929859719594e-06,3.226134647219702202e+21,6.459666100361227264e+18
1.222444889779559394e-06,3.200294659976553038e+21,6.407148754511031296e+18
1.242484969939880005e-06,3.251968333214328553e+21,6.512183439709436928e+18
1.232464929859719594e-06,3.226134647219700105e+21,6.459666100361227264e+18
1.252505010020040205e-06,3.277795719665664131e+21,6.564700772503342080e+18
1.242484969939880005e-06,3.251968333214326456e+21,6.512183439709434880e+18
1.262525050100200617e-06,3.303616808278377366e+21,6.617218098690631680e+18
1.252505010020040205e-06,3.277795719665663082e+21,6.564700772503337984e+18
1.272545090180360816e-06,3.329431600756577272e+21,6.669735418218991616e+18
1.262525050100200617e-06,3.303616808278377366e+21,6.617218098690629632e+18
1.282565130260521228e-06,3.355240098803812401e+21,6.722252731036110848e+18
1.272545090180360816e-06,3.329431600756575699e+21,6.669735418218989568e+18
1.292585170340681639e-06,3.381042304123068744e+21,6.774770037089680384e+18
1.282565130260521228e-06,3.355240098803811877e+21,6.722252731036109824e+18
1.302605210420841839e-06,3.406838218416773399e+21,6.827287336327377920e+18
1.292585170340681639e-06,3.381042304123068744e+21,6.774770037089679360e+18
1.312625250501002250e-06,3.432627843386793525e+21,6.879804628696901632e+18
1.302605210420841839e-06,3.406838218416772350e+21,6.827287336327376896e+18
1.322645290581162450e-06,3.458411180734435820e+21,6.932321914145934336e+18
1.312625250501002250e-06,3.432627843386793525e+21,6.879804628696901632e+18
1.332665330661322861e-06,3.484188232160449659e+21,6.984839192622161920e+18
1.322645290581162450e-06,3.458411180734435820e+21,6.932321914145930240e+18
1.342685370741483061e-06,3.509958999365023433e+21,7.037356464073269248e+18
1.332665330661322861e-06,3.484188232160449135e+21,6.984839192622159872e+18
1.352705410821643472e-06,3.535723484047784018e+21,7.089873728446955520e+18
1.342685370741483061e-06,3.509958999365021336e+21,7.037356464073269248e+18
1.362725450901803884e-06,3.561481687907805692e+21,7.142390985690900480e+18
1.352705410821643472e-06,3.535723484047784018e+21,7.089873728446955520e+18
1.372745490981964083e-06,3.587233612643601744e+21,7.194908235752785920e+18
1.362725450901803884e-06,3.561481687907805692e+21,7.142390985690903552e+18
1.382765531062124495e-06,3.612979259953121853e+21,7.247425478580311040e+18
1.372745490981964083e-06,3.587233612643601220e+21,7.194908235752784896e+18
1.392785571142284695e-06,3.638718631533765722e+21,7.299942714121161728e+18
1.382765531062124495e-06,3.612979259953122902e+21,7.247425478580311040e+18
1.402805611222445106e-06,3.664451729082373636e+21,7.352459942323013632e+18
1.392785571142284695e-06,3.638718631533765722e+21,7.299942714121160704e+18
1.412825651302605517e-06,3.690178554295218078e+21,7.404977163133570048e+18
1.402805611222445106e-06,3.664451729082372588e+21,7.352459942323013632e+18
1.422845691382765717e-06,3.715899108868046717e+21,7.457494376500509696e+18
1.412825651302605517e-06,3.690178554295220699e+21,7.404977163133566976e+18
1.432865731462926128e-06,3.741613394495948718e+21,7.510011582371520512e+18
1.422845691382765717e-06,3.715899108868047241e+21,7.457494376500505600e+18
1.442885771543086328e-06,3.767321412873818210e+21,7.562528780694295552e+18
1.432865731462926128e-06,3.741613394495950291e+21,7.510011582371519488e+18
1.452905811623246740e-06,3.793023165694649827e+21,7.615045971416514560e+18
1.442885771543086328e-06,3.767321412873818735e+21,7.562528780694291456e+18
1.462925851703406939e-06,3.818718654655901467e+21,7.667563154485882880e+18
1.452905811623246740e-06,3.793023165694648779e+21,7.615045971416514560e+18
1.472945891783567351e-06,3.844407881435716780e+21,7.720080329850027008e+18
1.462925851703406939e-06,3.818718654655899894e+21,7.667563154485882880e+18
1.482965931863727762e-06,3.870090847781716492e+21,7.772597497456870400e+18
1.472945891783567351e-06,3.844407881435715731e+21,7.720080329850027008e+18
1.492985971943887962e-06,3.895767555179593335e+21,7.825114657253229568e+18
1.482965931863727762e-06,3.870090847781715968e+21,7.772597497456869376e+18
1.501501501501501299e-06,3.917583982168711365e+21,7.869746351440677888e+18
1.492985971943887962e-06,3.895767555179591762e+21,7.825114657253229568e+18
1.503006012024048373e-06,3.921438005474296332e+21,7.877631809187439616e+18
1.501501501501501299e-06,3.917583982168712413e+21,7.869746351440680960e+18
1.513026052104208573e-06,3.947102200804661527e+21,7.930148953209064448e+18
1.503006012024048373e-06,3.921438005474296857e+21,7.877631809187439616e+18
1.523046092184368984e-06,3.972760142038609428e+21,7.982666089262352384e+18
1.513026052104208573e-06,3.947102200804662051e+21,7.930148953209059328e+18
1.533066132264529184e-06,3.998411831351415144e+21,8.035183217297018880e+18
1.523046092184368984e-06,3.972760142038611526e+21,7.982666089262351360e+18
1.543086172344689595e-06,4.024057270301995565e+21,8.087700337260211200e+18
1.533066132264529184e-06,3.998411831351414096e+21,8.035183217297018880e+18
1.553106212424850007e-06,4.049696460613725716e+21,8.140217449099763712e+18
1.543086172344689595e-06,4.024057270301995565e+21,8.087700337260217344e+18
1.563126252505010206e-06,4.075329403965208003e+21,8.192734552763328512e+18
1.553106212424850007e-06,4.049696460613725192e+21,8.140217449099768832e+18
1.573146292585170618e-06,4.100956102046345855e+21,8.245251648198601728e+18
1.563126252505010206e-06,4.075329403965209051e+21,8.192734552763328512e+18
1.583166332665330818e-06,4.126576556543303483e+21,8.297768735353262080e+18
1.573146292585170618e-06,4.100956102046346379e+21,8.245251648198599680e+18
1.593186372745491229e-06,4.152190769142554952e+21,8.350285814175006720e+18
1.583166332665330818e-06,4.126576556543303483e+21,8.297768735353260032e+18
1.603206412825651429e-06,4.177798741529781600e+21,8.402802884611516416e+18
1.593186372745491229e-06,4.152190769142553903e+21,8.350285814175006720e+18
1.613226452905811840e-06,4.203400475390182949e+21,8.455319946610491392e+18
1.603206412825651429e-06,4.177798741529782125e+21,8.402802884611515392e+18
1.623246492985972252e-06,4.228995972408388092e+21,8.507837000119608320e+18
1.613226452905811840e-06,4.203400475390182425e+21,8.455319946610488320e+18
1.633266533066132451e-06,4.254585234268470378e+21,8.560354045086557184e+18
1.623246492985972252e-06,4.228995972408386519e+21,8.507837000119609344e+18
1.643286573146292863e-06,4.280168262653958423e+21,8.612871081459030016e+18
1.633266533066132451e-06,4.254585234268470903e+21,8.560354045086558208e+18
1.653306613226453062e-06,4.305745059247832433e+21,8.665388109184716800e+18
1.643286573146292863e-06,4.280168262653958947e+21,8.612871081459032064e+18
1.663326653306613474e-06,4.331315625732505862e+21,8.717905128211301376e+18
1.653306613226453062e-06,4.305745059247832433e+21,8.665388109184717824e+18
1.673346693386773885e-06,4.356879963789862633e+21,8.770422138486478848e+18
1.663326653306613474e-06,4.331315625732506911e+21,8.717905128211301376e+18
1.683366733466934085e-06,4.382438075101216244e+21,8.822939139957924864e+18
1.673346693386773885e-06,4.356879963789861585e+21,8.770422138486475776e+18
1.693386773547094496e-06,4.407989961347338076e+21,8.875456132573337600e+18
1.683366733466934085e-06,4.382438075101215195e+21,8.822939139957926912e+18
1.703406813627254696e-06,4.433535624208452157e+21,8.927973116280410112e+18
1.693386773547094496e-06,4.407989961347338600e+21,8.875456132573339648e+18
1.713426853707415107e-06,4.459075065364226245e+21,8.980490091026818048e+18
1.703406813627254696e-06,4.433535624208451633e+21,8.927973116280406016e+18
1.723446893787575307e-06,4.484608286493782311e+21,9.033007056760260608e+18
1.713426853707415107e-06,4.459075065364226245e+21,8.980490091026817024e+18
1.733466933867735718e-06,4.510135289275688157e+21,9.085524013428417536e+18
1.723446893787575307e-06,4.484608286493781262e+21,9.033007056760258560e+18
1.743486973947896130e-06,4.535656075387966849e+21,9.138040960978983936e+18
1.733466933867735718e-06,4.510135289275688157e+21,9.085524013428417536e+18
1.753507014028056330e-06,4.561170646508090425e+21,9.190557899359654912e+18
1.743486973947896130e-06,4.535656075387967898e+21,9.138040960978983936e+18
1.763527054108216741e-06,4.586679004312983568e+21,9.243074828518100992e+18
1.753507014028056330e-06,4.561170646508090425e+21,9.190557899359651840e+18
1.773547094188376941e-06,4.612181150479015739e+21,9.295591748402024448e+18
1.763527054108216741e-06,4.586679004312982520e+21,9.243074828518100992e+18
1.783567134268537352e-06,4.637677086682019529e+21,9.348108658959110144e+18
1.773547094188376941e-06,4.612181150479014167e+21,9.295591748402022400e+18
1.793587174348697552e-06,4.663166814597265490e+21,9.400625560137046016e+18
1.783567134268537352e-06,4.637677086682017432e+21,9.348108658959110144e+18
1.803607214428857963e-06,4.688650335899485733e+21,9.453142451883522048e+18
1.793587174348697552e-06,4.663166814597264441e+21,9.400625560137046016e+18
1.813627254509018375e-06,4.714127652262866059e+21,9.505659334146232320e+18
1.803607214428857963e-06,4.688650335899485733e+21,9.453142451883524096e+18
1.823647294589178574e-06,4.739598765361035477e+21,9.558176206872850432e+18
1.813627254509018375e-06,4.714127652262864486e+21,9.505659334146234368e+18
1.833667334669338986e-06,4.765063676867082453e+21,9.610693070011086848e+18
1.823647294589178574e-06,4.739598765361032331e+21,9.558176206872848384e+18
1.843687374749499185e-06,4.790522388453547573e+21,9.663209923508606976e+18
1.833667334669338986e-06,4.765063676867082453e+21,9.610693070011084800e+18
1.853707414829659597e-06,4.815974901792421970e+21,9.715726767313119232e+18
1.843687374749499185e-06,4.790522388453547573e+21,9.663209923508609024e+18
1.863727454909820008e-06,4.841421218555158856e+21,9.768243601372309504e+18
1.853707414829659597e-06,4.815974901792418824e+21,9.715726767313117184e+18
1.873747494989980208e-06,4.866861340412647309e+21,9.820760425633851392e+18
1.863727454909820008e-06,4.841421218555155710e+21,9.768243601372307456e+18
1.883767535070140619e-06,4.892295269035248976e+21,9.873277240045455360e+18
1.873747494989980208e-06,4.866861340412647309e+21,9.820760425633849344e+18
1.893787575150300819e-06,4.917723006092773949e+21,9.925794044554788864e+18
1.883767535070140619e-06,4.892295269035250024e+21,9.873277240045453312e+18
1.903807615230461230e-06,4.943144553254476579e+21,9.978310839109558272e+18
1.893787575150300819e-06,4.917723006092772901e+21,9.925794044554790912e+18
1.913827655310621642e-06,4.968559912189081682e+21,1.003082762365744538e+19
