x,t=0.1s,t=30000000.0s
4.208416833667335212e-07,3.342151497547918271e+23,6.638350404959691080e+20
4.108216432865732157e-07,3.263115014253660665e+23,6.480295093912567808e+20
4.308617234468938267e-07,3.421161878816860521e+23,6.796405681998005535e+20
4.208416833667335212e-07,3.342151497547920284e+23,6.638350404959689769e+20
4.408817635270541852e-07,3.500146169747043097e+23,6.954460924870247055e+20
4.308617234468938267e-07,3.421161878816863205e+23,6.796405681998010778e+20
4.509018036072144908e-07,3.579104381835308947e+23,7.112516133418403103e+20
4.408817635270541852e-07,3.500146169747045781e+23,6.954460924870244434e+20
4.609218436873747963e-07,3.658036527252213617e+23,7.270571307487205786e+20
4.509018036072144908e-07,3.579104381835307605e+23,7.112516133418396549e+20
4.709418837675351548e-07,3.736942615619784420e+23,7.428626446911162286e+20
4.609218436873747963e-07,3.658036527252214959e+23,7.270571307487200543e+20
4.809619238476955133e-07,3.815822666036716839e+23,7.586681551562920428e+20
4.709418837675351548e-07,3.736942615619784420e+23,7.428626446911160975e+20
4.909819639278558188e-07,3.894676662201316205e+23,7.744736621172827095e+20
4.809619238476955133e-07,3.815822666036712141e+23,7.586681551562919117e+20
5.005005005005004682e-07,3.969559828599662864e+23,7.894880993785141002e+20
4.909819639278558188e-07,3.894676662201316205e+23,7.744736621172829716e+20
5.010020040080161244e-07,3.973504625472958869e+23,7.902791655622702531e+20
5.005005005005004682e-07,3.969559828599658837e+23,7.894880993785143624e+20
5.110220440881764299e-07,4.052306664251387575e+23,8.060846655144220426e+20
5.010020040080161244e-07,3.973504625472957527e+23,7.902791655622699909e+20
5.210420841683367355e-07,4.131082635947958904e+23,8.218901618960180183e+20
5.110220440881764299e-07,4.052306664251386233e+23,8.060846655144217805e+20
5.310621242484970410e-07,4.209832640440100570e+23,8.376956547268098130e+20
5.210420841683367355e-07,4.131082635947956219e+23,8.218901618960173629e+20
5.410821643286573466e-07,4.288556665645976959e+23,8.535011439815427359e+20
5.310621242484970410e-07,4.209832640440101912e+23,8.376956547268094198e+20
5.511022044088177580e-07,4.367254729472973042e+23,8.693066296470241280e+20
5.410821643286573466e-07,4.288556665645975617e+23,8.535011439815424737e+20
5.611222444889780636e-07,4.445926841784055743e+23,8.851121117068275220e+20
5.511022044088177580e-07,4.367254729472971700e+23,8.693066296470243901e+20
5.711422845691383691e-07,4.524573014588508613e+23,9.009175901453933609e+20
5.611222444889780636e-07,4.445926841784053730e+23,8.851121117068277842e+20
5.811623246492986747e-07,4.603193259311434553e+23,9.167230649469304832e+20
5.711422845691383691e-07,4.524573014588506600e+23,9.009175901453929677e+20
5.911823647294589802e-07,4.681787587525373298e+23,9.325285360957081518e+20
5.811623246492986747e-07,4.603193259311434553e+23,9.167230649469302211e+20
6.012024048096192857e-07,4.760356010754284475e+23,9.483340035759817359e+20
5.911823647294589802e-07,4.681787587525375311e+23,9.325285360957081518e+20
6.112224448897796972e-07,4.838898540526064317e+23,9.641394673720076534e+20
6.012024048096192857e-07,4.760356010754283804e+23,9.483340035759816049e+20
6.212424849699400027e-07,4.917415188358481660e+23,9.799449274680458609e+20
6.112224448897796972e-07,4.838898540526062975e+23,9.641394673720077844e+20
6.312625250501003083e-07,4.995905965762968247e+23,9.957503838483509412e+20
6.212424849699400027e-07,4.917415188358480989e+23,9.799449274680458609e+20
6.412825651302606138e-07,5.074370884243604048e+23,1.011555836497182327e+21
6.312625250501003083e-07,4.995905965762967576e+23,9.957503838483509412e+20
6.513026052104209194e-07,5.152809955297382336e+23,1.027361285398796698e+21
6.412825651302606138e-07,5.074370884243604048e+23,1.011555836497181934e+21
6.613226452905812249e-07,5.231223190414175460e+23,1.043166730537451258e+21
6.513026052104209194e-07,5.152809955297382336e+23,1.027361285398796304e+21
6.713426853707415305e-07,5.309610601076720088e+23,1.058972171897403867e+21
6.613226452905812249e-07,5.231223190414173447e+23,1.043166730537451127e+21
6.813627254509019419e-07,5.387972198760644713e+23,1.074777609462912254e+21
6.713426853707415305e-07,5.309610601076715390e+23,1.058972171897403736e+21
6.913827655310622474e-07,5.466307994934473686e+23,1.090583043218233754e+21
6.813627254509019419e-07,5.387972198760647397e+23,1.074777609462912385e+21
7.014028056112225530e-07,5.544618001059625199e+23,1.106388473147626357e+21
6.913827655310622474e-07,5.466307994934475028e+23,1.090583043218233491e+21
7.114228456913828585e-07,5.622902228590420684e+23,1.122193899235346088e+21
7.014028056112225530e-07,5.544618001059625199e+23,1.106388473147625964e+21
7.214428857715431641e-07,5.701160688974090176e+23,1.137999321465651986e+21
7.114228456913828585e-07,5.622902228590422697e+23,1.122193899235346481e+21
7.314629258517034696e-07,5.779393393650779701e+23,1.153804739822802043e+21
7.214428857715431641e-07,5.701160688974090176e+23,1.137999321465652380e+21
7.414829659318638810e-07,5.857600354053553285e+23,1.169610154291052544e+21
7.314629258517034696e-07,5.779393393650778358e+23,1.153804739822801519e+21
7.515030060120241866e-07,5.935781581608408391e+23,1.185415564854663053e+21
7.414829659318638810e-07,5.857600354053554627e+23,1.169610154291052020e+21
7.615230460921844921e-07,6.013937087734263170e+23,1.201220971497887629e+21
7.515030060120241866e-07,5.935781581608406378e+23,1.185415564854662267e+21
7.715430861723447977e-07,6.092066883842984641e+23,1.217026374204988588e+21
7.615230460921844921e-07,6.013937087734263170e+23,1.201220971497886319e+21
7.815631262525051032e-07,6.170170981339377288e+23,1.232831772960218677e+21
7.715430861723447977e-07,6.092066883842984641e+23,1.217026374204986753e+21
7.915831663326654088e-07,6.248249391621201849e+23,1.248637167747838771e+21
7.815631262525051032e-07,6.170170981339377288e+23,1.232831772960218677e+21
8.016032064128257143e-07,6.326302126079166592e+23,1.264442558552107909e+21
7.915831663326654088e-07,6.248249391621196481e+23,1.248637167747838509e+21
8.116232464929861258e-07,6.404329196096937378e+23,1.280247945357280150e+21
8.016032064128257143e-07,6.326302126079163907e+23,1.264442558552105812e+21
8.216432865731464313e-07,6.482330613051164511e+23,1.296053328147615580e+21
8.116232464929861258e-07,6.404329196096937378e+23,1.280247945357279887e+21
8.316633266533067369e-07,6.560306388311458573e+23,1.311858706907371405e+21
8.216432865731464313e-07,6.482330613051164511e+23,1.296053328147615056e+21
8.416833667334670424e-07,6.638256533240406532e+23,1.327664081620805353e+21
8.316633266533067369e-07,6.560306388311457231e+23,1.311858706907371405e+21
8.517034068136273479e-07,6.716181059193582482e+23,1.343469452272176202e+21
8.416833667334670424e-07,6.638256533240402506e+23,1.327664081620804305e+21
8.617234468937876535e-07,6.794079977519562401e+23,1.359274818845740368e+21
8.517034068136273479e-07,6.716181059193577113e+23,1.343469452272174367e+21
8.717434869739480649e-07,6.871953299559886577e+23,1.375080181325755843e+21
8.617234468937876535e-07,6.794079977519555690e+23,1.359274818845739319e+21
8.817635270541083705e-07,6.949801036649149529e+23,1.390885539696481665e+21
8.717434869739480649e-07,6.871953299559883892e+23,1.375080181325755318e+21
8.917835671342686760e-07,7.027623200114817473e+23,1.406690893942174777e+21
8.817635270541083705e-07,6.949801036649146844e+23,1.390885539696480879e+21
9.018036072144289816e-07,7.105419801277867198e+23,1.422496244047092908e+21
8.917835671342686760e-07,7.027623200114817473e+23,1.406690893942173729e+21
9.118236472945892871e-07,7.183190851450425175e+23,1.438301589995494048e+21
9.018036072144289816e-07,7.105419801277867198e+23,1.422496244047091859e+21
9.218436873747495927e-07,7.260936361944599086e+23,1.454106931771638284e+21
9.118236472945892871e-07,7.183190851450425175e+23,1.438301589995493786e+21
9.318637274549100041e-07,7.338656344039590451e+23,1.469912269359775744e+21
9.218436873747495927e-07,7.260936361944597744e+23,1.454106931771638022e+21
9.418837675350703096e-07,7.416350809104424664e+23,1.485717602744194826e+21
9.318637274549100041e-07,7.338656344039586424e+23,1.469912269359775482e+21
9.519038076152306152e-07,7.494019768139957152e+23,1.501522931909035557e+21
9.418837675350703096e-07,7.416350809104419295e+23,1.485717602744194564e+21
9.619238476953910266e-07,7.571663233488078431e+23,1.517328256838999998e+21
9.519038076152306152e-07,7.494019768139951783e+23,1.501522931909035295e+21
9.719438877755512263e-07,7.649281212453176297e+23,1.533133577516691489e+21
9.619238476953910266e-07,7.571663233488079773e+23,1.517328256838999212e+21
9.819639278557116377e-07,7.726873731106329036e+23,1.548938893932537577e+21
9.719438877755512263e-07,7.649281212453177640e+23,1.533133577516690178e+21
9.919839679358718374e-07,7.804440745449966828e+23,1.564744206047772410e+21
9.819639278557116377e-07,7.726873731106326352e+23,1.548938893932536529e+21
1.001001001001000936e-06,7.874221389911002154e+23,1.578967401102510916e+21
9.919839679358718374e-07,7.804440745449960117e+23,1.564744206047772148e+21
1.002004008016032249e-06,7.881982298163728645e+23,1.580549513859755672e+21
1.001001001001000936e-06,7.874221389910996786e+23,1.578967401102510916e+21
1.012024048096192448e-06,7.959498552511316445e+23,1.596354817416072004e+21
1.002004008016032249e-06,7.881982298163721934e+23,1.580549513859755147e+21
1.022044088176352860e-06,8.036989261496259812e+23,1.612160116593397858e+21
1.012024048096192448e-06,7.959498552511312419e+23,1.596354817416072004e+21
1.032064128256513271e-06,8.114454586426980869e+23,1.627965411438517027e+21
1.022044088176352860e-06,8.036989261496259812e+23,1.612160116593398120e+21
1.042084168336673471e-06,8.191894498314897158e+23,1.643770701918933090e+21
1.032064128256513271e-06,8.114454586426978185e+23,1.627965411438517289e+21
1.052104208416833882e-06,8.269309019150847899e+23,1.659575988023394566e+21
1.042084168336673471e-06,8.191894498314894474e+23,1.643770701918933615e+21
1.062124248496994082e-06,8.346698157257507975e+23,1.675381269734957253e+21
1.052104208416833882e-06,8.269309019150846557e+23,1.659575988023395090e+21
1.072144288577154494e-06,8.424061924611055461e+23,1.691186547038199742e+21
1.062124248496994082e-06,8.346698157257501264e+23,1.675381269734956990e+21
1.082164328657314693e-06,8.501400332200025942e+23,1.706991819917294305e+21
1.072144288577154494e-06,8.424061924611054119e+23,1.691186547038199480e+21
1.092184368737475105e-06,8.578713391268842439e+23,1.722797088356523835e+21
1.082164328657314693e-06,8.501400332200017889e+23,1.706991819917293781e+21
1.102204408817635516e-06,8.656001112984661514e+23,1.738602352340138983e+21
1.092184368737475105e-06,8.578713391268837070e+23,1.722797088356523573e+21
1.112224448897795716e-06,8.733263508526636110e+23,1.754407611852399575e+21
1.102204408817635516e-06,8.656001112984662856e+23,1.738602352340139246e+21
1.122244488977956127e-06,8.810500589061992580e+23,1.770212866877564649e+21
1.112224448897795716e-06,8.733263508526632083e+23,1.754407611852399051e+21
1.132264529058116327e-06,8.887712365752455696e+23,1.786018117399891935e+21
1.122244488977956127e-06,8.810500589061991238e+23,1.770212866877565174e+21
1.142284569138276738e-06,8.964898849752545420e+23,1.801823363403638899e+21
1.132264529058116327e-06,8.887712365752455696e+23,1.786018117399891935e+21
1.152304609218436938e-06,9.042060052210018482e+23,1.817628604873066414e+21
1.142284569138276738e-06,8.964898849752541393e+23,1.801823363403640734e+21
1.162324649298597349e-06,9.119195984265770403e+23,1.833433841792431161e+21
1.152304609218436938e-06,9.042060052210014455e+23,1.817628604873067725e+21
1.172344689378757761e-06,9.196306657053879787e+23,1.849239074145992442e+21
1.162324649298597349e-06,9.119195984265767719e+23,1.833433841792431161e+21
1.182364729458917960e-06,9.273392081701574762e+23,1.865044301918005363e+21
1.172344689378757761e-06,9.196306657053883813e+23,1.849239074145991131e+21
1.192384769539078372e-06,9.350452269329274592e+23,1.880849525092732633e+21
1.182364729458917960e-06,9.273392081701576104e+23,1.865044301918005625e+21
1.202404809619238571e-06,9.427487231050576256e+23,1.896654743654430933e+21
1.192384769539078372e-06,9.350452269329277277e+23,1.880849525092732371e+21
1.212424849699398983e-06,9.504496977972261154e+23,1.912459957587357991e+21
1.202404809619238571e-06,9.427487231050577598e+23,1.896654743654430671e+21
1.222444889779559394e-06,9.581481521194312558e+23,1.928265166875773370e+21
1.212424849699398983e-06,9.504496977972257127e+23,1.912459957587357729e+21
1.232464929859719594e-06,9.658440871809883402e+23,1.944070371503936635e+21
1.222444889779559394e-06,9.581481521194312558e+23,1.928265166875773895e+21
1.242484969939880005e-06,9.735375040905375467e+23,1.959875571456102629e+21
1.232464929859719594e-06,9.658440871809882060e+23,1.944070371503936635e+21
1.252505010020040205e-06,9.812284039560361536e+23,1.975680766716533801e+21
1.242484969939880005e-06,9.735375040905376810e+23,1.959875571456103678e+21
1.262525050100200617e-06,9.889167878847653845e+23,1.991485957269487616e+21
1.252505010020040205e-06,9.812284039560361536e+23,1.975680766716533277e+21
1.272545090180360816e-06,9.966026569833261134e+23,2.007291143099220754e+21
1.262525050100200617e-06,9.889167878847655188e+23,1.991485957269487092e+21
1.282565130260521228e-06,1.004286012357644904e+24,2.023096324189993828e+21
1.272545090180360816e-06,9.966026569833259792e+23,2.007291143099220754e+21
1.292585170340681639e-06,1.011966855112968509e+24,2.038901500526065877e+21
1.282565130260521228e-06,1.004286012357644367e+24,2.023096324189993042e+21
1.302605210420841839e-06,1.019645186353868562e+24,2.054706672091693056e+21
1.292585170340681639e-06,1.011966855112968374e+24,2.038901500526065353e+21
1.312625250501002250e-06,1.027321007184241721e+24,2.070511838871137550e+21
1.302605210420841839e-06,1.019645186353868160e+24,2.054706672091691745e+21
1.322645290581162450e-06,1.034994318707307779e+24,2.086317000848652370e+21
1.312625250501002250e-06,1.027321007184241184e+24,2.070511838871136764e+21
1.332665330661322861e-06,1.042665122025612625e+24,2.102122158008502583e+21
1.322645290581162450e-06,1.034994318707307376e+24,2.086317000848653418e+21
1.342685370741483061e-06,1.050333418241029044e+24,2.117927310334943822e+21
1.332665330661322861e-06,1.042665122025613161e+24,2.102122158008502583e+21
1.352705410821643472e-06,1.057999208454754708e+24,2.133732457812234863e+21
1.342685370741483061e-06,1.050333418241028776e+24,2.117927310334943298e+21
1.362725450901803884e-06,1.065662493767314723e+24,2.149537600424635269e+21
1.352705410821643472e-06,1.057999208454754708e+24,2.133732457812234600e+21
1.372745490981964083e-06,1.073323275278561495e+24,2.165342738156403032e+21
1.362725450901803884e-06,1.065662493767315394e+24,2.149537600424634745e+21
1.382765531062124495e-06,1.080981554087679966e+24,2.181147870991797453e+21
1.372745490981964083e-06,1.073323275278561495e+24,2.165342738156401983e+21
1.392785571142284695e-06,1.088637331293162783e+24,2.196952998915076260e+21
1.382765531062124495e-06,1.080981554087679698e+24,2.181147870991796142e+21
1.402805611222445106e-06,1.096290607992907604e+24,2.212758121910499279e+21
1.392785571142284695e-06,1.088637331293162648e+24,2.196952998915074163e+21
1.412825651302605517e-06,1.103941385283865722e+24,2.228563239962324238e+21
1.402805611222445106e-06,1.096290607992907604e+24,2.212758121910498492e+21
1.422845691382765717e-06,1.111589664263342358e+24,2.244368353054813585e+21
1.412825651302605517e-06,1.103941385283866259e+24,2.228563239962325025e+21
1.432865731462926128e-06,1.119235446024157044e+24,2.260173461172215087e+21
1.422845691382765717e-06,1.111589664263343029e+24,2.244368353054813585e+21
1.442885771543086328e-06,1.126878731672703556e+24,2.275978564298833134e+21
1.432865731462926128e-06,1.119235446024157580e+24,2.260173461172213776e+21
1.452905811623246740e-06,1.134519522261553824e+24,2.291783662418746409e+21
1.442885771543086328e-06,1.126878731672703287e+24,2.275978564298832347e+21
1.462925851703406939e-06,1.142157819040972426e+24,2.307588755516890546e+21
1.452905811623246740e-06,1.134519522261553555e+24,2.291783662418745885e+21
1.472945891783567351e-06,1.149793622520295909e+24,2.323393843575001973e+21
1.462925851703406939e-06,1.142157819040972291e+24,2.307588755516890284e+21
1.482965931863727762e-06,1.157426935970791751e+24,2.339198926586743620e+21
1.472945891783567351e-06,1.149793622520295774e+24,2.323393843575003808e+21
1.492985971943887962e-06,1.165057752353260347e+24,2.355004004501294154e+21
1.482965931863727762e-06,1.157426935970791617e+24,2.339198926586745717e+21
1.501501501501501299e-06,1.171540823877290306e+24,2.368435943512219320e+21
1.492985971943887962e-06,1.165057752353260616e+24,2.355004004501293629e+21
1.503006012024048373e-06,1.172686078821119113e+24,2.370809077329068818e+21
1.501501501501501299e-06,1.171540823877291514e+24,2.368435943512219320e+21
1.513026052104208573e-06,1.180311934137574376e+24,2.386614145130565206e+21
1.503006012024048373e-06,1.172686078821118710e+24,2.370809077329068294e+21
1.523046092184368984e-06,1.187935286963495854e+24,2.402419207750136889e+21
1.513026052104208573e-06,1.180311934137574644e+24,2.386614145130562060e+21
1.533066132264529184e-06,1.195556157542419476e+24,2.418224265254687212e+21
1.523046092184368984e-06,1.187935286963496659e+24,2.402419207750135316e+21
1.543086172344689595e-06,1.203174541830622527e+24,2.434029317606322209e+21
1.533066132264529184e-06,1.195556157542419208e+24,2.418224265254684066e+21
1.553106212424850007e-06,1.210790442291076685e+24,2.449834364795242938e+21
1.543086172344689595e-06,1.203174541830622393e+24,2.434029317606321160e+21
1.563126252505010206e-06,1.218403859642504329e+24,2.465639406804113818e+21
1.553106212424850007e-06,1.210790442291076148e+24,2.449834364795242414e+21
1.573146292585170618e-06,1.226014795070149061e+24,2.481444443617624064e+21
1.563126252505010206e-06,1.218403859642504060e+24,2.465639406804113818e+21
1.583166332665330818e-06,1.233623249633412347e+24,2.497249475219914490e+21
1.573146292585170618e-06,1.226014795070148524e+24,2.481444443617623015e+21
1.593186372745491229e-06,1.241229224424575775e+24,2.513054501595276378e+21
1.583166332665330818e-06,1.233623249633411542e+24,2.497249475219913441e+21
1.603206412825651429e-06,1.248832720526276313e+24,2.528859522727962739e+21
1.593186372745491229e-06,1.241229224424575775e+24,2.513054501595275330e+21
1.613226452905811840e-06,1.256433739022897642e+24,2.544664538602230776e+21
1.603206412825651429e-06,1.248832720526275777e+24,2.528859522727961166e+21
1.623246492985972252e-06,1.264032280997518845e+24,2.560469549202342412e+21
1.613226452905811840e-06,1.256433739022897106e+24,2.544664538602230776e+21
1.633266533066132451e-06,1.271628347532735282e+24,2.576274554512557998e+21
1.623246492985972252e-06,1.264032280997518576e+24,2.560469549202343985e+21
1.643286573146292863e-06,1.279221939710434453e+24,2.592079554517132640e+21
1.633266533066132451e-06,1.271628347532734745e+24,2.576274554512557474e+21
1.653306613226453062e-06,1.286813058611864173e+24,2.607884549200329834e+21
1.643286573146292863e-06,1.279221939710434453e+24,2.592079554517133689e+21
1.663326653306613474e-06,1.294401705317606271e+24,2.623689538546405212e+21
1.653306613226453062e-06,1.286813058611862831e+24,2.607884549200328262e+21
1.673346693386773885e-06,1.301987880907589470e+24,2.639494522539622269e+21
1.663326653306613474e-06,1.294401705317604929e+24,2.623689538546406785e+21
1.683366733466934085e-06,1.309571586461089124e+24,2.655299501164237685e+21
1.673346693386773885e-06,1.301987880907589470e+24,2.639494522539621745e+21
1.693386773547094496e-06,1.317152823056720770e+24,2.671104474404511285e+21
1.683366733466934085e-06,1.309571586461089124e+24,2.655299501164235063e+21
1.703406813627254696e-06,1.324731591772449528e+24,2.686909442244700799e+21
1.693386773547094496e-06,1.317152823056720233e+24,2.671104474404509712e+21
1.713426853707415107e-06,1.332307893685579627e+24,2.702714404669068673e+21
1.703406813627254696e-06,1.324731591772448185e+24,2.686909442244698178e+21
1.723446893787575307e-06,1.339881729872770250e+24,2.718519361661871587e+21
1.713426853707415107e-06,1.332307893685579896e+24,2.702714404669067100e+21
1.733466933867735718e-06,1.347453101410021030e+24,2.734324313207370416e+21
1.723446893787575307e-06,1.339881729872769445e+24,2.718519361661870539e+21
1.743486973947896130e-06,1.355022009372681183e+24,2.750129259289826558e+21
1.733466933867735718e-06,1.347453101410019688e+24,2.734324313207369892e+21
1.753507014028056330e-06,1.362588454835446822e+24,2.765934199893495644e+21
1.743486973947896130e-06,1.355022009372679841e+24,2.750129259289824985e+21
1.763527054108216741e-06,1.370152438872363101e+24,2.781739135002640646e+21
1.753507014028056330e-06,1.362588454835445211e+24,2.765934199893493023e+21
1.773547094188376941e-06,1.377713962556823685e+24,2.797544064601516671e+21
1.763527054108216741e-06,1.370152438872362564e+24,2.781739135002639073e+21
1.783567134268537352e-06,1.385273026961572891e+24,2.813348988674387739e+21
1.773547094188376941e-06,1.377713962556822879e+24,2.797544064601515622e+21
1.793587174348697552e-06,1.392829633158703544e+24,2.829153907205510529e+21
1.783567134268537352e-06,1.385273026961572354e+24,2.813348988674387214e+21
1.803607214428857963e-06,1.400383782219657781e+24,2.844958820179145392e+21
1.793587174348697552e-06,1.392829633158702738e+24,2.829153907205512102e+21
1.813627254509018375e-06,1.407935475215233228e+24,2.860763727579555824e+21
1.803607214428857963e-06,1.400383782219657781e+24,2.844958820179146965e+21
1.823647294589178574e-06,1.415484713215573061e+24,2.876568629390996406e+21
1.813627254509018375e-06,1.407935475215232691e+24,2.860763727579556872e+21
1.833667334669338986e-06,1.423031497290176482e+24,2.892373525597729587e+21
1.823647294589178574e-06,1.415484713215572524e+24,2.876568629390995358e+21
1.843687374749499185e-06,1.430575828507894959e+24,2.908178416184010473e+21
1.833667334669338986e-06,1.423031497290176482e+24,2.892373525597726441e+21
1.853707414829659597e-06,1.438117707936930344e+24,2.923983301134102036e+21
1.843687374749499185e-06,1.430575828507894959e+24,2.908178416184012046e+21
1.863727454909820008e-06,1.445657136644841856e+24,2.939788180432268296e+21
1.853707414829659597e-06,1.438117707936930344e+24,2.923983301134103609e+21
1.873747494989980208e-06,1.453194115698538832e+24,2.955593054062760690e+21
1.863727454909820008e-06,1.445657136644842393e+24,2.939788180432266723e+21
1.883767535070140619e-06,1.460728646164291999e+24,2.971397922009846907e+21
1.873747494989980208e-06,1.453194115698538295e+24,2.955593054062760165e+21
1.893787575150300819e-06,1.468260729107703145e+24,2.987202784257780482e+21
1.883767535070140619e-06,1.460728646164291462e+24,2.971397922009843237e+21
1.903807615230461230e-06,1.475790365593822153e+24,3.003007640790820717e+21
1.893787575150300819e-06,1.468260729107702339e+24,2.987202784257776812e+21
1.913827655310621642e-06,1.483317556686703550e+24,3.018812491593232679e+21
