x,t=0.1s,t=30000000.0s
1.603206412825651535e-07,9.621647638929362125e+20,7.976484949432834560e+17
1.803607214428857910e-07,1.082317200663662035e+21,8.973545532050499840e+17
1.703406813627254855e-07,1.022244262256279683e+21,8.475015241746300160e+17
1.903807615230461230e-07,1.142383579864540905e+21,9.472075820344197120e+17
1.803607214428857910e-07,1.082317200663661642e+21,8.973545532050496000e+17
2.004008016032064286e-07,1.202443400608283886e+21,9.970606106626156800e+17
1.903807615230461230e-07,1.142383579864540774e+21,9.472075820344197120e+17
2.104208416833667606e-07,1.262496663644165374e+21,1.046913639089514880e+18
2.004008016032064286e-07,1.202443400608283099e+21,9.970606106626160640e+17
2.204408817635270926e-07,1.322543369721367233e+21,1.096766667314993536e+18
2.104208416833667606e-07,1.262496663644165374e+21,1.046913639089515136e+18
2.304609218436873982e-07,1.382583519588979311e+21,1.146619695338927872e+18
2.204408817635270926e-07,1.322543369721366970e+21,1.096766667314993536e+18
2.404809619238477567e-07,1.442617113995998396e+21,1.196472723161194496e+18
2.304609218436873982e-07,1.382583519588979835e+21,1.146619695338928000e+18
2.505010020040080622e-07,1.502644153691329004e+21,1.246325750781669120e+18
2.404809619238477567e-07,1.442617113995998134e+21,1.196472723161194496e+18
2.605210420841683677e-07,1.562664639423781536e+21,1.296178778200229888e+18
2.505010020040080622e-07,1.502644153691328217e+21,1.246325750781669632e+18
2.705410821643286733e-07,1.622678571942077268e+21,1.346031805416751616e+18
2.605210420841683677e-07,1.562664639423781536e+21,1.296178778200229888e+18
2.805611222444890318e-07,1.682685951994842841e+21,1.395884832431111424e+18
2.705410821643286733e-07,1.622678571942077006e+21,1.346031805416751872e+18
2.905811623246493373e-07,1.742686780330611835e+21,1.445737859243185152e+18
2.805611222444890318e-07,1.682685951994842055e+21,1.395884832431111936e+18
3.006012024048096429e-07,1.802681057697826079e+21,1.495590885852850432e+18
2.905811623246493373e-07,1.742686780330612097e+21,1.445737859243185920e+18
3.106212424849700014e-07,1.862668784844837487e+21,1.545443912259984128e+18
3.006012024048096429e-07,1.802681057697827652e+21,1.495590885852850688e+18
3.206412825651303069e-07,1.922649962519902028e+21,1.595296938464459520e+18
3.106212424849700014e-07,1.862668784844837487e+21,1.545443912259983360e+18
3.306613226452906125e-07,1.982624591471183659e+21,1.645149964466155520e+18
3.206412825651303069e-07,1.922649962519901241e+21,1.595296938464459520e+18
3.406813627254509709e-07,2.042592672446754587e+21,1.695002990264949248e+18
3.306613226452906125e-07,1.982624591471183135e+21,1.645149964466155776e+18
3.507014028056112765e-07,2.102554206194597102e+21,1.744856015860714496e+18
3.406813627254509709e-07,2.042592672446754324e+21,1.695002990264949248e+18
3.607214428857715820e-07,2.162509193462595715e+21,1.794709041253330176e+18
3.507014028056112765e-07,2.102554206194595791e+21,1.744856015860715008e+18
3.707414829659319405e-07,2.222457634998549479e+21,1.844562066442672384e+18
3.607214428857715820e-07,2.162509193462595453e+21,1.794709041253330944e+18
3.807615230460922461e-07,2.282399531550158356e+21,1.894415091428617472e+18
3.707414829659319405e-07,2.222457634998548955e+21,1.844562066442672128e+18
3.907815631262525516e-07,2.342334883865035538e+21,1.944268116211039744e+18
3.807615230460922461e-07,2.282399531550157046e+21,1.894415091428616960e+18
4.008016032064128572e-07,2.402263692690695127e+21,1.994121140789817856e+18
3.907815631262525516e-07,2.342334883865035014e+21,1.944268116211040000e+18
4.108216432865732157e-07,2.462185958774568649e+21,2.043974165164828672e+18
4.008016032064128572e-07,2.402263692690696176e+21,1.994121140789817856e+18
4.208416833667335212e-07,2.522101682863986967e+21,2.093827189335946496e+18
4.108216432865732157e-07,2.462185958774569697e+21,2.043974165164828672e+18
4.308617234468938267e-07,2.582010865706193125e+21,2.143680213303049472e+18
4.208416833667335212e-07,2.522101682863988015e+21,2.093827189335946496e+18
4.408817635270541852e-07,2.641913508048335274e+21,2.193533237066014720e+18
4.308617234468938267e-07,2.582010865706192077e+21,2.143680213303049728e+18
4.509018036072144908e-07,2.701809610637467714e+21,2.243386260624715776e+18
4.408817635270541852e-07,2.641913508048335274e+21,2.193533237066013440e+18
4.609218436873747963e-07,2.761699174220561908e+21,2.293239283979031808e+18
4.509018036072144908e-07,2.701809610637468238e+21,2.243386260624715008e+18
4.709418837675351548e-07,2.821582199544483938e+21,2.343092307128837632e+18
4.609218436873747963e-07,2.761699174220561908e+21,2.293239283979030784e+18
4.809619238476955133e-07,2.881458687356018098e+21,2.392945330074010112e+18
4.709418837675351548e-07,2.821582199544484987e+21,2.343092307128837632e+18
4.909819639278558188e-07,2.941328638401850638e+21,2.442798352814425600e+18
4.809619238476955133e-07,2.881458687356017574e+21,2.392945330074011136e+18
5.010020040080161244e-07,3.001192053428578681e+21,2.492651375349963776e+18
4.909819639278558188e-07,2.941328638401850638e+21,2.442798352814425600e+18
5.110220440881764299e-07,3.061048933182706549e+21,2.542504397680495104e+18
5.010020040080161244e-07,3.001192053428578681e+21,2.492651375349962752e+18
5.210420841683367355e-07,3.120899278410644193e+21,2.592357419805899264e+18
5.110220440881764299e-07,3.061048933182705500e+21,2.542504397680494080e+18
5.310621242484970410e-07,3.180743089858711388e+21,2.642210441726053888e+18
5.210420841683367355e-07,3.120899278410644193e+21,2.592357419805899264e+18
5.410821643286573466e-07,3.240580368273135632e+21,2.692063463440833024e+18
5.310621242484970410e-07,3.180743089858712437e+21,2.642210441726052864e+18
5.511022044088177580e-07,3.300411114400055820e+21,2.741916484950116352e+18
5.410821643286573466e-07,3.240580368273136157e+21,2.692063463440832512e+18
5.611222444889780636e-07,3.360235328985509659e+21,2.791769506253774848e+18
5.511022044088177580e-07,3.300411114400054247e+21,2.741916484950114816e+18
5.711422845691383691e-07,3.420053012775450444e+21,2.841622527351689216e+18
5.611222444889780636e-07,3.360235328985509134e+21,2.791769506253774848e+18
5.811623246492986747e-07,3.479864166515738673e+21,2.891475548243737088e+18
5.711422845691383691e-07,3.420053012775449919e+21,2.841622527351689216e+18
5.911823647294589802e-07,3.539668790952137851e+21,2.941328568929789440e+18
5.811623246492986747e-07,3.479864166515738149e+21,2.891475548243735552e+18
6.012024048096192857e-07,3.599466886830326022e+21,2.991181589409729024e+18
5.911823647294589802e-07,3.539668790952137851e+21,2.941328568929787904e+18
6.112224448897796972e-07,3.659258454895888433e+21,3.041034609683425792e+18
6.012024048096192857e-07,3.599466886830326022e+21,2.991181589409728000e+18
6.212424849699400027e-07,3.719043495894307045e+21,3.090887629750760960e+18
6.112224448897796972e-07,3.659258454895887909e+21,3.041034609683426816e+18
6.312625250501003083e-07,3.778822010570988323e+21,3.140740649611610624e+18
6.212424849699400027e-07,3.719043495894309667e+21,3.090887629750761472e+18
6.412825651302606138e-07,3.838593999671239639e+21,3.190593669265850880e+18
6.312625250501003083e-07,3.778822010570989371e+21,3.140740649611610624e+18
6.513026052104209194e-07,3.898359463940271374e+21,3.240446688713356288e+18
6.412825651302606138e-07,3.838593999671238066e+21,3.190593669265849856e+18
6.613226452905812249e-07,3.958118404123205829e+21,3.290299707954006016e+18
6.513026052104209194e-07,3.898359463940271899e+21,3.240446688713354752e+18
6.713426853707415305e-07,4.017870820965079843e+21,3.340152726987672064e+18
6.613226452905812249e-07,3.958118404123207401e+21,3.290299707954006016e+18
6.813627254509019419e-07,4.077616715210827497e+21,3.390005745814236160e+18
6.713426853707415305e-07,4.017870820965079319e+21,3.340152726987672576e+18
6.913827655310622474e-07,4.137356087605296366e+21,3.439858764433572352e+18
6.813627254509019419e-07,4.077616715210826973e+21,3.390005745814236672e+18
7.014028056112225530e-07,4.197088938893244891e+21,3.489711782845557760e+18
6.913827655310622474e-07,4.137356087605296890e+21,3.439858764433572352e+18
7.114228456913828585e-07,4.256815269819328758e+21,3.539564801050066432e+18
7.014028056112225530e-07,4.197088938893244891e+21,3.489711782845556736e+18
7.214428857715431641e-07,4.316535081128129724e+21,3.589417819046978048e+18
7.114228456913828585e-07,4.256815269819328758e+21,3.539564801050064896e+18
7.314629258517034696e-07,4.376248373564118401e+21,3.639270836836168192e+18
7.214428857715431641e-07,4.316535081128127627e+21,3.589417819046976512e+18
7.414829659318638810e-07,4.435955147871685706e+21,3.689123854417510400e+18
7.314629258517034696e-07,4.376248373564117352e+21,3.639270836836166656e+18
7.515030060120241866e-07,4.495655404795128185e+21,3.738976871790883840e+18
7.414829659318638810e-07,4.435955147871685181e+21,3.689123854417509376e+18
7.615230460921844921e-07,4.555349145078647489e+21,3.788829888956165120e+18
7.515030060120241866e-07,4.495655404795127136e+21,3.738976871790884864e+18
7.715430861723447977e-07,4.615036369466356138e+21,3.838682905913232384e+18
7.615230460921844921e-07,4.555349145078647489e+21,3.788829888956165120e+18
7.815631262525051032e-07,4.674717078702275953e+21,3.888535922661957120e+18
7.715430861723447977e-07,4.615036369466358235e+21,3.838682905913230848e+18
7.915831663326654088e-07,4.734391273530335429e+21,3.938388939202216960e+18
7.815631262525051032e-07,4.674717078702275953e+21,3.888535922661957120e+18
8.016032064128257143e-07,4.794058954694368166e+21,3.988241955533894656e+18
7.915831663326654088e-07,4.734391273530334380e+21,3.938388939202218496e+18
8.116232464929861258e-07,4.853720122938121781e+21,4.038094971656860160e+18
8.016032064128257143e-07,4.794058954694368166e+21,3.988241955533895168e+18
8.216432865731464313e-07,4.913374779005247422e+21,4.087947987570989568e+18
8.116232464929861258e-07,4.853720122938119684e+21,4.038094971656860672e+18
8.316633266533067369e-07,4.973022923639306060e+21,4.137801003276164096e+18
8.216432865731464313e-07,4.913374779005247422e+21,4.087947987570989056e+18
8.416833667334670424e-07,5.032664557583770583e+21,4.187654018772254208e+18
8.316633266533067369e-07,4.973022923639305011e+21,4.137801003276164096e+18
8.517034068136273479e-07,5.092299681582015316e+21,4.237507034059141120e+18
8.416833667334670424e-07,5.032664557583768486e+21,4.187654018772255744e+18
8.617234468937876535e-07,5.151928296377325453e+21,4.287360049136702976e+18
8.517034068136273479e-07,5.092299681582014267e+21,4.237507034059141120e+18
8.717434869739480649e-07,5.211550402712903352e+21,4.337213064004810240e+18
8.617234468937876535e-07,5.151928296377324405e+21,4.287360049136701440e+18
8.817635270541083705e-07,5.271166001331838124e+21,4.387066078663341056e+18
8.717434869739480649e-07,5.211550402712900207e+21,4.337213064004809216e+18
8.917835671342686760e-07,5.330775092977152819e+21,4.436919093112172032e+18
8.817635270541083705e-07,5.271166001331837075e+21,4.387066078663342592e+18
9.018036072144289816e-07,5.390377678391762485e+21,4.486772107351185408e+18
8.917835671342686760e-07,5.330775092977151771e+21,4.436919093112172544e+18
9.118236472945892871e-07,5.449973758318494089e+21,4.536625121380246528e+18
9.018036072144289816e-07,5.390377678391759340e+21,4.486772107351185408e+18
9.218436873747495927e-07,5.509563333500079178e+21,4.586478135199243264e+18
9.118236472945892871e-07,5.449973758318491992e+21,4.536625121380249600e+18
9.318637274549100041e-07,5.569146404679170654e+21,4.636331148808045568e+18
9.218436873747495927e-07,5.509563333500080226e+21,4.586478135199243264e+18
9.418837675350703096e-07,5.628722972598320759e+21,4.686184162206528512e+18
9.318637274549100041e-07,5.569146404679170654e+21,4.636331148808047616e+18
9.519038076152306152e-07,5.688293037999983165e+21,4.736037175394575360e+18
9.418837675350703096e-07,5.628722972598319710e+21,4.686184162206529536e+18
9.619238476953910266e-07,5.747856601626531856e+21,4.785890188372058112e+18
9.519038076152306152e-07,5.688293037999982117e+21,4.736037175394574336e+18
9.719438877755512263e-07,5.807413664220246442e+21,4.835743201138849792e+18
9.619238476953910266e-07,5.747856601626532905e+21,4.785890188372057088e+18
9.819639278557116377e-07,5.866964226523311112e+21,4.885596213694835712e+18
9.719438877755512263e-07,5.807413664220244345e+21,4.835743201138846720e+18
9.919839679358718374e-07,5.926508289277824074e+21,4.935449226039881728e+18
9.819639278557116377e-07,5.866964226523309015e+21,4.885596213694832640e+18
1.002004008016032249e-06,5.986045853225777627e+21,4.985302238173871104e+18
9.919839679358718374e-07,5.926508289277821977e+21,4.935449226039879680e+18
1.012024048096192448e-06,6.045576919109100110e+21,5.035155250096677888e+18
1.002004008016032249e-06,5.986045853225781821e+21,4.985302238173871104e+18
1.022044088176352860e-06,6.105101487669602419e+21,5.085008261808184320e+18
1.012024048096192448e-06,6.045576919109100110e+21,5.035155250096678912e+18
1.032064128256513271e-06,6.164619559649010516e+21,5.134861273308257280e+18
1.022044088176352860e-06,6.105101487669603467e+21,5.085008261808184320e+18
1.042084168336673471e-06,6.224131135788968575e+21,5.184714284596780032e+18
1.032064128256513271e-06,6.164619559649012613e+21,5.134861273308259328e+18
1.052104208416833882e-06,6.283636216831022203e+21,5.234567295673628672e+18
1.042084168336673471e-06,6.224131135788966478e+21,5.184714284596780032e+18
1.062124248496994082e-06,6.343134803516617392e+21,5.284420306538675200e+18
1.052104208416833882e-06,6.283636216831020106e+21,5.234567295673626624e+18
1.072144288577154494e-06,6.402626896587122541e+21,5.334273317191798784e+18
1.062124248496994082e-06,6.343134803516617392e+21,5.284420306538672128e+18
1.082164328657314693e-06,6.462112496783814820e+21,5.384126327632874496e+18
1.072144288577154494e-06,6.402626896587125686e+21,5.334273317191799808e+18
1.092184368737475105e-06,6.521591604847865496e+21,5.433979337861785600e+18
1.082164328657314693e-06,6.462112496783814820e+21,5.384126327632873472e+18
1.102204408817635516e-06,6.581064221520367190e+21,5.483832347878400000e+18
1.092184368737475105e-06,6.521591604847865496e+21,5.433979337861783552e+18
1.112224448897795716e-06,6.640530347542313959e+21,5.533685357682596864e+18
1.102204408817635516e-06,6.581064221520369287e+21,5.483832347878397952e+18
1.122244488977956127e-06,6.699989983654619120e+21,5.583538367274252288e+18
1.112224448897795716e-06,6.640530347542315008e+21,5.533685357682593792e+18
1.132264529058116327e-06,6.759443130598091129e+21,5.633391376653243392e+18
1.122244488977956127e-06,6.699989983654615974e+21,5.583538367274251264e+18
1.142284569138276738e-06,6.818889789113449316e+21,5.683244385819448320e+18
1.132264529058116327e-06,6.759443130598089032e+21,5.633391376653242368e+18
1.152304609218436938e-06,6.878329959941333320e+21,5.733097394772741120e+18
1.142284569138276738e-06,6.818889789113450365e+21,5.683244385819449344e+18
1.162324649298597349e-06,6.937763643822282113e+21,5.782950403512996864e+18
1.152304609218436938e-06,6.878329959941333320e+21,5.733097394772741120e+18
1.172344689378757761e-06,6.997190841496743444e+21,5.832803412040099840e+18
1.162324649298597349e-06,6.937763643822278967e+21,5.782950403512996864e+18
1.182364729458917960e-06,7.056611553705069642e+21,5.882656420353913856e+18
1.172344689378757761e-06,6.997190841496742396e+21,5.832803412040099840e+18
1.192384769539078372e-06,7.116025781187536486e+21,5.932509428454327296e+18
1.182364729458917960e-06,7.056611553705071739e+21,5.882656420353914880e+18
1.202404809619238571e-06,7.175433524684313854e+21,5.982362436341210112e+18
1.192384769539078372e-06,7.116025781187537535e+21,5.932509428454327296e+18
1.212424849699398983e-06,7.234834784935487734e+21,6.032215444014439424e+18
1.202404809619238571e-06,7.175433524684311757e+21,5.982362436341209088e+18
1.222444889779559394e-06,7.294229562681049743e+21,6.082068451473892352e+18
1.212424849699398983e-06,7.234834784935484588e+21,6.032215444014440448e+18
1.232464929859719594e-06,7.353617858660903420e+21,6.131921458719449088e+18
1.222444889779559394e-06,7.294229562681049743e+21,6.082068451473892352e+18
1.242484969939880005e-06,7.412999673614856880e+21,6.181774465750976512e+18
1.232464929859719594e-06,7.353617858660900274e+21,6.131921458719447040e+18
1.252505010020040205e-06,7.472375008282627015e+21,6.231627472568361984e+18
1.242484969939880005e-06,7.412999673614854783e+21,6.181774465750978560e+18
1.262525050100200617e-06,7.531743863403842634e+21,6.281480479171474432e+18
1.252505010020040205e-06,7.472375008282627015e+21,6.231627472568359936e+18
1.272545090180360816e-06,7.591106239718049710e+21,6.331333485560194048e+18
1.262525050100200617e-06,7.531743863403841585e+21,6.281480479171474432e+18
1.282565130260521228e-06,7.650462137964677825e+21,6.381186491734395904e+18
1.272545090180360816e-06,7.591106239718046564e+21,6.331333485560194048e+18
1.292585170340681639e-06,7.709811558883091546e+21,6.431039497693956096e+18
1.282565130260521228e-06,7.650462137964676776e+21,6.381186491734395904e+18
1.302605210420841839e-06,7.769154503212546392e+21,6.480892503438749696e+18
1.292585170340681639e-06,7.709811558883092595e+21,6.431039497693957120e+18
1.312625250501002250e-06,7.828490971692226576e+21,6.530745508968655872e+18
1.302605210420841839e-06,7.769154503212544295e+21,6.480892503438749696e+18
1.322645290581162450e-06,7.887820965061199921e+21,6.580598514283553792e+18
1.312625250501002250e-06,7.828490971692227625e+21,6.530745508968655872e+18
1.332665330661322861e-06,7.947144484058466091e+21,6.630451519383311360e+18
1.322645290581162450e-06,7.887820965061202018e+21,6.580598514283554816e+18
1.342685370741483061e-06,8.006461529422916747e+21,6.680304524267814912e+18
1.332665330661322861e-06,7.947144484058466091e+21,6.630451519383313408e+18
1.352705410821643472e-06,8.065772101893361762e+21,6.730157528936933376e+18
1.342685370741483061e-06,8.006461529422917796e+21,6.680304524267812864e+18
1.362725450901803884e-06,8.125076202208522928e+21,6.780010533390543872e+18
1.352705410821643472e-06,8.065772101893360714e+21,6.730157528936934400e+18
1.372745490981964083e-06,8.184373831107012985e+21,6.829863537628527616e+18
1.362725450901803884e-06,8.125076202208520831e+21,6.780010533390545920e+18
1.382765531062124495e-06,8.243664989327377564e+21,6.879716541650757632e+18
1.372745490981964083e-06,8.184373831107010888e+21,6.829863537628525568e+18
1.392785571142284695e-06,8.302949677608054292e+21,6.929569545457112064e+18
1.382765531062124495e-06,8.243664989327377564e+21,6.879716541650753536e+18
1.402805611222445106e-06,8.362227896687394816e+21,6.979422549047464960e+18
1.392785571142284695e-06,8.302949677608054292e+21,6.929569545457107968e+18
1.412825651302605517e-06,8.421499647303668990e+21,7.029275552421690368e+18
1.402805611222445106e-06,8.362227896687395865e+21,6.979422549047461888e+18
1.422845691382765717e-06,8.480764930195033424e+21,7.079128555579669504e+18
1.412825651302605517e-06,8.421499647303670039e+21,7.029275552421693440e+18
1.432865731462926128e-06,8.540023746099578667e+21,7.128981558521284608e+18
1.422845691382765717e-06,8.480764930195033424e+21,7.079128555579671552e+18
1.442885771543086328e-06,8.599276095755282022e+21,7.178834561246398464e+18
1.432865731462926128e-06,8.540023746099577618e+21,7.128981558521285632e+18
1.452905811623246740e-06,8.658521979900050538e+21,7.228687563754897408e+18
1.442885771543086328e-06,8.599276095755284120e+21,7.178834561246400512e+18
1.462925851703406939e-06,8.717761399271690600e+21,7.278540566046651392e+18
1.452905811623246740e-06,8.658521979900052636e+21,7.228687563754900480e+18
1.472945891783567351e-06,8.776994354607915270e+21,7.328393568121544704e+18
1.462925851703406939e-06,8.717761399271689552e+21,7.278540566046651392e+18
1.482965931863727762e-06,8.836220846646335898e+21,7.378246569979446272e+18
1.472945891783567351e-06,8.776994354607912124e+21,7.328393568121545728e+18
1.492985971943887962e-06,8.895440876124509307e+21,7.428099571620239360e+18
1.482965931863727762e-06,8.836220846646337995e+21,7.378246569979447296e+18
1.503006012024048373e-06,8.954654443779858104e+21,7.477952573043793920e+18
1.492985971943887962e-06,8.895440876124509307e+21,7.428099571620237312e+18
1.513026052104208573e-06,9.013861550349749322e+21,7.527805574249989120e+18
1.503006012024048373e-06,8.954654443779860201e+21,7.477952573043790848e+18
1.523046092184368984e-06,9.073062196571432550e+21,7.577658575238702080e+18
1.513026052104208573e-06,9.013861550349745127e+21,7.527805574249986048e+18
1.533066132264529184e-06,9.132256383182078738e+21,7.627511576009803776e+18
1.523046092184368984e-06,9.073062196571434648e+21,7.577658575238699008e+18
1.543086172344689595e-06,9.191444110918781239e+21,7.677364576563181568e+18
1.533066132264529184e-06,9.132256383182080836e+21,7.627511576009805824e+18
1.553106212424850007e-06,9.250625380518510723e+21,7.727217576898703360e+18
1.543086172344689595e-06,9.191444110918774948e+21,7.677364576563181568e+18
1.563126252505010206e-06,9.309800192718167605e+21,7.777070577016248320e+18
1.553106212424850007e-06,9.250625380518507577e+21,7.727217576898704384e+18
1.573146292585170618e-06,9.368968548254562124e+21,7.826923576915689472e+18
1.563126252505010206e-06,9.309800192718166557e+21,7.777070577016247296e+18
1.583166332665330818e-06,9.428130447864411193e+21,7.876776576596912128e+18
1.573146292585170618e-06,9.368968548254567367e+21,7.826923576915691520e+18
1.593186372745491229e-06,9.487285892284342600e+21,7.926629576059785216e+18
1.583166332665330818e-06,9.428130447864410145e+21,7.876776576596908032e+18
1.603206412825651429e-06,9.546434882250884514e+21,7.976482575304181760e+18
1.593186372745491229e-06,9.487285892284336308e+21,7.926629576059784192e+18
1.613226452905811840e-06,9.605577418500477026e+21,8.026335574329987072e+18
1.603206412825651429e-06,9.546434882250882417e+21,7.976482575304180736e+18
1.623246492985972252e-06,9.664713501769478439e+21,8.076188573137076224e+18
1.613226452905811840e-06,9.605577418500481221e+21,8.026335574329986048e+18
1.633266533066132451e-06,9.723843132794158973e+21,8.126041571725320192e+18
1.623246492985972252e-06,9.664713501769480536e+21,8.076188573137077248e+18
1.643286573146292863e-06,9.782966312310671409e+21,8.175894570094597120e+18
1.633266533066132451e-06,9.723843132794156876e+21,8.126041571725322240e+18
1.653306613226453062e-06,9.842083041055116100e+21,8.225747568244789248e+18
1.643286573146292863e-06,9.782966312310669312e+21,8.175894570094599168e+18
1.663326653306613474e-06,9.901193319763465470e+21,8.275600566175763456e+18
1.653306613226453062e-06,9.842083041055116100e+21,8.225747568244788224e+18
1.673346693386773885e-06,9.960297149171633226e+21,8.325453563887408128e+18
1.663326653306613474e-06,9.901193319763461276e+21,8.275600566175766528e+18
1.683366733466934085e-06,1.001939453001540724e+22,8.375306561379589120e+18
1.673346693386773885e-06,9.960297149171626934e+21,8.325453563887411200e+18
1.693386773547094496e-06,1.007848546303052507e+22,8.425159558652188672e+18
1.683366733466934085e-06,1.001939453001540934e+22,8.375306561379586048e+18
1.703406813627254696e-06,1.013756994895261100e+22,8.475012555705076736e+18
1.693386773547094496e-06,1.007848546303052926e+22,8.425159558652190720e+18
1.713426853707415107e-06,1.019664798851720125e+22,8.524865552538140672e+18
1.703406813627254696e-06,1.013756994895260890e+22,8.475012555705076736e+18
1.723446893787575307e-06,1.025571958245972718e+22,8.574718549151245312e+18
1.713426853707415107e-06,1.019664798851719705e+22,8.524865552538139648e+18
1.733466933867735718e-06,1.031478473151555935e+22,8.624571545544279040e+18
1.723446893787575307e-06,1.025571958245972718e+22,8.574718549151245312e+18
1.743486973947896130e-06,1.037384343641996552e+22,8.674424541717102592e+18
1.733466933867735718e-06,1.031478473151555935e+22,8.624571545544275968e+18
1.753507014028056330e-06,1.043289569790810233e+22,8.724277537669605376e+18
1.743486973947896130e-06,1.037384343641995923e+22,8.674424541717101568e+18
1.763527054108216741e-06,1.049194151671507190e+22,8.774130533401658368e+18
1.753507014028056330e-06,1.043289569790810233e+22,8.724277537669603328e+18
1.773547094188376941e-06,1.055098089357584839e+22,8.823983528913143808e+18
1.763527054108216741e-06,1.049194151671507190e+22,8.774130533401658368e+18
1.783567134268537352e-06,1.061001382922535567e+22,8.873836524203929600e+18
1.773547094188376941e-06,1.055098089357584839e+22,8.823983528913139712e+18
1.793587174348697552e-06,1.066904032439838756e+22,8.923689519273899008e+18
1.783567134268537352e-06,1.061001382922535358e+22,8.873836524203930624e+18
1.803607214428857963e-06,1.072806037982967287e+22,8.973542514122920960e+18
1.793587174348697552e-06,1.066904032439838546e+22,8.923689519273899008e+18
1.813627254509018375e-06,1.078707399625384604e+22,9.023395508750886912e+18
1.803607214428857963e-06,1.072806037982967077e+22,8.973542514122919936e+18
1.823647294589178574e-06,1.084608117440544086e+22,9.073248503157653504e+18
1.813627254509018375e-06,1.078707399625384395e+22,9.023395508750885888e+18
1.833667334669338986e-06,1.090508191501890303e+22,9.123101497343111168e+18
1.823647294589178574e-06,1.084608117440543877e+22,9.073248503157655552e+18
1.843687374749499185e-06,1.096407621882860274e+22,9.172954491307132928e+18
1.833667334669338986e-06,1.090508191501890512e+22,9.123101497343111168e+18
1.853707414829659597e-06,1.102306408656880743e+22,9.222807485049592832e+18
1.843687374749499185e-06,1.096407621882860064e+22,9.172954491307128832e+18
1.863727454909820008e-06,1.108204551897369438e+22,9.272660478570371072e+18
1.853707414829659597e-06,1.102306408656880534e+22,9.222807485049588736e+18
1.873747494989980208e-06,1.114102051677734227e+22,9.322513471869335552e+18
1.863727454909820008e-06,1.108204551897369018e+22,9.272660478570369024e+18
1.883767535070140619e-06,1.119998908071375851e+22,9.372366464946374656e+18
1.873747494989980208e-06,1.114102051677733598e+22,9.322513471869335552e+18
1.893787575150300819e-06,1.125895121151684772e+22,9.422219457801357312e+18
1.883767535070140619e-06,1.119998908071375641e+22,9.372366464946374656e+18
1.903807615230461230e-06,1.131790690992042436e+22,9.472072450434164736e+18
1.893787575150300819e-06,1.125895121151684352e+22,9.422219457801357312e+18
1.913827655310621642e-06,1.137685617665822320e+22,9.521925442844663808e+18
1.903807615230461230e-06,1.131790690992042436e+22,9.472072450434164736e+18
1.923847695390782053e-06,1.143579901246386576e+22,9.571778435032741888e+18
1.913827655310621642e-06,1.137685617665822320e+22,9.521925442844667904e+18
1.933867735470942041e-06,1.149473541807090853e+22,9.621631426998278144e+18
1.923847695390782053e-06,1.143579901246386785e+22,9.571778435032741888e+18
1.943887775551102453e-06,1.155366539421280528e+22,9.671484418741133312e+18
