x,t=0.1s,t=30000000.0s
1.402805611222445159e-07,3.752862031970892513e+20,3.110769066536446080e+17
1.603206412825651535e-07,4.288530417268091781e+20,3.555164642441253760e+17
1.503006012024048214e-07,4.020710428088911135e+20,3.332966854647265280e+17
1.703406813627254855e-07,4.556322002578860933e+20,3.777362429917853440e+17
1.603206412825651535e-07,4.288530417268091781e+20,3.555164642441253760e+17
1.803607214428857910e-07,4.824085187091306906e+20,3.999560217076518400e+17
1.703406813627254855e-07,4.556322002578861588e+20,3.777362429917853440e+17
1.903807615230461230e-07,5.091819973875181814e+20,4.221758003916696320e+17
1.803607214428857910e-07,4.824085187091307561e+20,3.999560217076517760e+17
2.004008016032064286e-07,5.359526365999872082e+20,4.443955790437835520e+17
1.903807615230461230e-07,5.091819973875180503e+20,4.221758003916696960e+17
2.104208416833667606e-07,5.627204366534449562e+20,4.666153576639388160e+17
2.004008016032064286e-07,5.359526365999872737e+20,4.443955790437834880e+17
2.204408817635270926e-07,5.894853978547623690e+20,4.888351362520802560e+17
2.104208416833667606e-07,5.627204366534450872e+20,4.666153576639388160e+17
2.304609218436873982e-07,6.162475205107767050e+20,5.110549148081523840e+17
2.204408817635270926e-07,5.894853978547623690e+20,4.888351362520802560e+17
2.404809619238477567e-07,6.430068049282906194e+20,5.332746933321009920e+17
2.304609218436873982e-07,6.162475205107764429e+20,5.110549148081525120e+17
2.505010020040080622e-07,6.697632514140725576e+20,5.554944718238701440e+17
2.404809619238477567e-07,6.430068049282903572e+20,5.332746933321008640e+17
2.605210420841683677e-07,6.965168602748568207e+20,5.777142502834051840e+17
2.505010020040080622e-07,6.697632514140722954e+20,5.554944718238699520e+17
2.705410821643286733e-07,7.232676318173435003e+20,5.999340287106510080e+17
2.605210420841683677e-07,6.965168602748568207e+20,5.777142502834054400e+17
2.805611222444890318e-07,7.500155663481984778e+20,6.221538071055527680e+17
2.705410821643286733e-07,7.232676318173436314e+20,5.999340287106510080e+17
2.905811623246493373e-07,7.767606641740526387e+20,6.443735854680549120e+17
2.805611222444890318e-07,7.500155663481984778e+20,6.221538071055525120e+17
3.006012024048096429e-07,8.035029256015029207e+20,6.665933637981025280e+17
2.905811623246493373e-07,7.767606641740529009e+20,6.443735854680545280e+17
3.106212424849700014e-07,8.302423509371129692e+20,6.888131420956409600e+17
3.006012024048096429e-07,8.035029256015030518e+20,6.665933637981025280e+17
3.206412825651303069e-07,8.569789404874098606e+20,7.110329203606141440e+17
3.106212424849700014e-07,8.302423509371129692e+20,6.888131420956410880e+17
3.306613226452906125e-07,8.837126945588888207e+20,7.332526985929683200e+17
3.206412825651303069e-07,8.569789404874099917e+20,7.110329203606142720e+17
3.406813627254509709e-07,9.104436134580098171e+20,7.554724767926476800e+17
3.306613226452906125e-07,8.837126945588892140e+20,7.332526985929683200e+17
3.507014028056112765e-07,9.371716974911979520e+20,7.776922549595971840e+17
3.406813627254509709e-07,9.104436134580100792e+20,7.554724767926474240e+17
3.607214428857715820e-07,9.638969469648446423e+20,7.999120330937614080e+17
3.507014028056112765e-07,9.371716974911982141e+20,7.776922549595970560e+17
3.707414829659319405e-07,9.906193621853077504e+20,8.221318111950864640e+17
3.607214428857715820e-07,9.638969469648452977e+20,7.999120330937616640e+17
3.807615230460922461e-07,1.017338943458909487e+21,8.443515892635160320e+17
3.707414829659319405e-07,9.906193621853077504e+20,8.221318111950860800e+17
3.907815631262525516e-07,1.044055691091938247e+21,8.665713672989954560e+17
3.807615230460922461e-07,1.017338943458909487e+21,8.443515892635157760e+17
4.008016032064128572e-07,1.070769605390649131e+21,8.887911453014696960e+17
3.907815631262525516e-07,1.044055691091938116e+21,8.665713672989950720e+17
4.108216432865732157e-07,1.097480686661261984e+21,9.110109232708842240e+17
4.008016032064128572e-07,1.070769605390649000e+21,8.887911453014695680e+17
4.208416833667335212e-07,1.124188935209961914e+21,9.332307012071828480e+17
4.108216432865732157e-07,1.097480686661262115e+21,9.110109232708838400e+17
4.308617234468938267e-07,1.150894351342902182e+21,9.554504791103110400e+17
4.208416833667335212e-07,1.124188935209962045e+21,9.332307012071831040e+17
4.408817635270541852e-07,1.177596935366199607e+21,9.776702569802142720e+17
4.308617234468938267e-07,1.150894351342902051e+21,9.554504791103114240e+17
4.509018036072144908e-07,1.204296687585935753e+21,9.998900348168369920e+17
4.408817635270541852e-07,1.177596935366199083e+21,9.776702569802142720e+17
4.609218436873747963e-07,1.230993608308161774e+21,1.022109812620124032e+18
4.509018036072144908e-07,1.204296687585935753e+21,9.998900348168368640e+17
4.709418837675351548e-07,1.257687697838891598e+21,1.044329590390020864e+18
4.609218436873747963e-07,1.230993608308161249e+21,1.022109812620124288e+18
4.809619238476955133e-07,1.284378956484105208e+21,1.066549368126471936e+18
4.709418837675351548e-07,1.257687697838891074e+21,1.044329590390020480e+18
4.909819639278558188e-07,1.311067384549749555e+21,1.088769145829421184e+18
4.809619238476955133e-07,1.284378956484104684e+21,1.066549368126471424e+18
5.010020040080161244e-07,1.337752982341736989e+21,1.110988923498815488e+18
4.909819639278558188e-07,1.311067384549749031e+21,1.088769145829420800e+18
5.110220440881764299e-07,1.364435750165944467e+21,1.133208701134598400e+18
5.010020040080161244e-07,1.337752982341736202e+21,1.110988923498815104e+18
5.210420841683367355e-07,1.391115688328215921e+21,1.155428478736716288e+18
5.110220440881764299e-07,1.364435750165944205e+21,1.133208701134598016e+18
5.310621242484970410e-07,1.417792797134361723e+21,1.177648256305111296e+18
5.210420841683367355e-07,1.391115688328216183e+21,1.155428478736715776e+18
5.410821643286573466e-07,1.444467076890156073e+21,1.199868033839731200e+18
5.310621242484970410e-07,1.417792797134361723e+21,1.177648256305111296e+18
5.511022044088177580e-07,1.471138527901341975e+21,1.222087811340520448e+18
5.410821643286573466e-07,1.444467076890156073e+21,1.199868033839731456e+18
5.611222444889780636e-07,1.497807150473623896e+21,1.244307588807422464e+18
5.511022044088177580e-07,1.471138527901341712e+21,1.222087811340520704e+18
5.711422845691383691e-07,1.524472944912675635e+21,1.266527366240384512e+18
5.611222444889780636e-07,1.497807150473623896e+21,1.244307588807422976e+18
5.811623246492986747e-07,1.551135911524137173e+21,1.288747143639348736e+18
5.711422845691383691e-07,1.524472944912675635e+21,1.266527366240384256e+18
5.911823647294589802e-07,1.577796050613610217e+21,1.310966921004261888e+18
5.811623246492986747e-07,1.551135911524137173e+21,1.288747143639348992e+18
6.012024048096192857e-07,1.604453362486666854e+21,1.333186698335068928e+18
5.911823647294589802e-07,1.577796050613609955e+21,1.310966921004261888e+18
6.112224448897796972e-07,1.631107847448843780e+21,1.355406475631714560e+18
6.012024048096192857e-07,1.604453362486666330e+21,1.333186698335068672e+18
6.212424849699400027e-07,1.657759505805640466e+21,1.377626252894142208e+18
6.112224448897796972e-07,1.631107847448843518e+21,1.355406475631714560e+18
6.312625250501003083e-07,1.684408337862526501e+21,1.399846030122299136e+18
6.212424849699400027e-07,1.657759505805640729e+21,1.377626252894142208e+18
6.412825651302606138e-07,1.711054343924935295e+21,1.422065807316128768e+18
6.312625250501003083e-07,1.684408337862526763e+21,1.399846030122298624e+18
6.513026052104209194e-07,1.737697524298265657e+21,1.444285584475576320e+18
6.412825651302606138e-07,1.711054343924935557e+21,1.422065807316129280e+18
6.613226452905812249e-07,1.764337879287884153e+21,1.466505361600587264e+18
6.513026052104209194e-07,1.737697524298266182e+21,1.444285584475576320e+18
6.713426853707415305e-07,1.790975409199121170e+21,1.488725138691106816e+18
6.613226452905812249e-07,1.764337879287883891e+21,1.466505361600587520e+18
6.813627254509019419e-07,1.817610114337273020e+21,1.510944915747078144e+18
6.713426853707415305e-07,1.790975409199121170e+21,1.488725138691106304e+18
6.913827655310622474e-07,1.844241995007604818e+21,1.533164692768448000e+18
6.813627254509019419e-07,1.817610114337272758e+21,1.510944915747078144e+18
7.014028056112225530e-07,1.870871051515342094e+21,1.555384469755160576e+18
6.913827655310622474e-07,1.844241995007603507e+21,1.533164692768448000e+18
7.114228456913828585e-07,1.897497284165683642e+21,1.577604246707160320e+18
7.014028056112225530e-07,1.870871051515341832e+21,1.555384469755160320e+18
7.214428857715431641e-07,1.924120693263785263e+21,1.599824023624393472e+18
7.114228456913828585e-07,1.897497284165683118e+21,1.577604246707160064e+18
7.314629258517034696e-07,1.950741279114777068e+21,1.622043800506802944e+18
7.214428857715431641e-07,1.924120693263785263e+21,1.599824023624392704e+18
7.414829659318638810e-07,1.977359042023750107e+21,1.644263577354336000e+18
7.314629258517034696e-07,1.950741279114776543e+21,1.622043800506802944e+18
7.515030060120241866e-07,2.003973982295762665e+21,1.666483354166936320e+18
7.414829659318638810e-07,1.977359042023750107e+21,1.644263577354335744e+18
7.615230460921844921e-07,2.030586100235838947e+21,1.688703130944548608e+18
7.515030060120241866e-07,2.003973982295762665e+21,1.666483354166935808e+18
7.715430861723447977e-07,2.057195396148968554e+21,1.710922907687118080e+18
7.615230460921844921e-07,2.030586100235838947e+21,1.688703130944547840e+18
7.815631262525051032e-07,2.083801870340108845e+21,1.733142684394589696e+18
7.715430861723447977e-07,2.057195396148969079e+21,1.710922907687117824e+18
7.915831663326654088e-07,2.110405523114179166e+21,1.755362461066908928e+18
7.815631262525051032e-07,2.083801870340108845e+21,1.733142684394589952e+18
8.016032064128257143e-07,2.137006354776070554e+21,1.777582237704019200e+18
7.915831663326654088e-07,2.110405523114179166e+21,1.755362461066908928e+18
8.116232464929861258e-07,2.163604365630633411e+21,1.799802014305867520e+18
8.016032064128257143e-07,2.137006354776069767e+21,1.777582237704019456e+18
8.216432865731464313e-07,2.190199555982688518e+21,1.822021790872397312e+18
8.116232464929861258e-07,2.163604365630633673e+21,1.799802014305867776e+18
8.316633266533067369e-07,2.216791926137022317e+21,1.844241567403553792e+18
8.216432865731464313e-07,2.190199555982688518e+21,1.822021790872398080e+18
8.416833667334670424e-07,2.243381476398386119e+21,1.866461343899282176e+18
8.316633266533067369e-07,2.216791926137021530e+21,1.844241567403553792e+18
8.517034068136273479e-07,2.269968207071495062e+21,1.888681120359527936e+18
8.416833667334670424e-07,2.243381476398385594e+21,1.866461343899282688e+18
8.617234468937876535e-07,2.296552118461034660e+21,1.910900896784234752e+18
8.517034068136273479e-07,2.269968207071495062e+21,1.888681120359526912e+18
8.717434869739480649e-07,2.323133210871654515e+21,1.933120673173347840e+18
8.617234468937876535e-07,2.296552118461034922e+21,1.910900896784234240e+18
8.817635270541083705e-07,2.349711484607967003e+21,1.955340449526812928e+18
8.717434869739480649e-07,2.323133210871655563e+21,1.933120673173348096e+18
8.917835671342686760e-07,2.376286939974559334e+21,1.977560225844572928e+18
8.817635270541083705e-07,2.349711484607967003e+21,1.955340449526813184e+18
9.018036072144289816e-07,2.402859577275971011e+21,1.999780002126577152e+18
8.917835671342686760e-07,2.376286939974558810e+21,1.977560225844573440e+18
9.118236472945892871e-07,2.429429396816718725e+21,2.021999778372765184e+18
9.018036072144289816e-07,2.402859577275971535e+21,1.999780002126576384e+18
9.218436873747495927e-07,2.455996398901283258e+21,2.044219554583085824e+18
9.118236472945892871e-07,2.429429396816718725e+21,2.021999778372765184e+18
9.318637274549100041e-07,2.482560583834105545e+21,2.066439330757481728e+18
9.218436873747495927e-07,2.455996398901283783e+21,2.044219554583085824e+18
9.418837675350703096e-07,2.509121951919599256e+21,2.088659106895899136e+18
9.318637274549100041e-07,2.482560583834106593e+21,2.066439330757481984e+18
9.519038076152306152e-07,2.535680503462143459e+21,2.110878882998281728e+18
9.418837675350703096e-07,2.509121951919600304e+21,2.088659106895899648e+18
9.619238476953910266e-07,2.562236238766076854e+21,2.133098659064576768e+18
9.519038076152306152e-07,2.535680503462141886e+21,2.110878882998281472e+18
9.719438877755512263e-07,2.588789158135708778e+21,2.155318435094726656e+18
9.619238476953910266e-07,2.562236238766076854e+21,2.133098659064576512e+18
9.819639278557116377e-07,2.615339261875314491e+21,2.177538211088677888e+18
9.719438877755512263e-07,2.588789158135708778e+21,2.155318435094726144e+18
9.919839679358718374e-07,2.641886550289139368e+21,2.199757987046373888e+18
9.819639278557116377e-07,2.615339261875315016e+21,2.177538211088677632e+18
1.002004008016032249e-06,2.668431023681383694e+21,2.221977762967760640e+18
9.919839679358718374e-07,2.641886550289138319e+21,2.199757987046373888e+18
1.012024048096192448e-06,2.694972682356224688e+21,2.244197538852783616e+18
1.002004008016032249e-06,2.668431023681383694e+21,2.221977762967760640e+18
1.022044088176352860e-06,2.721511526617797624e+21,2.266417314701387520e+18
1.012024048096192448e-06,2.694972682356225212e+21,2.244197538852783616e+18
1.032064128256513271e-06,2.748047556770212086e+21,2.288637090513515520e+18
1.022044088176352860e-06,2.721511526617799197e+21,2.266417314701387520e+18
1.042084168336673471e-06,2.774580773117535715e+21,2.310856866289116672e+18
1.032064128256513271e-06,2.748047556770212610e+21,2.288637090513515520e+18
1.052104208416833882e-06,2.801111175963805221e+21,2.333076642028129792e+18
1.042084168336673471e-06,2.774580773117536764e+21,2.310856866289115648e+18
1.062124248496994082e-06,2.827638765613026902e+21,2.355296417730503168e+18
1.052104208416833882e-06,2.801111175963806269e+21,2.333076642028130304e+18
1.072144288577154494e-06,2.854163542369164591e+21,2.377516193396183040e+18
1.062124248496994082e-06,2.827638765613026378e+21,2.355296417730504192e+18
1.082164328657314693e-06,2.880685506536156955e+21,2.399735969025114112e+18
1.072144288577154494e-06,2.854163542369165115e+21,2.377516193396184064e+18
1.092184368737475105e-06,2.907204658417903337e+21,2.421955744617238528e+18
1.082164328657314693e-06,2.880685506536156955e+21,2.399735969025112576e+18
1.102204408817635516e-06,2.933720998318272152e+21,2.444175520172504064e+18
1.092184368737475105e-06,2.907204658417903862e+21,2.421955744617238528e+18
1.112224448897795716e-06,2.960234526541096681e+21,2.466395295690852864e+18
1.102204408817635516e-06,2.933720998318272152e+21,2.444175520172504064e+18
1.122244488977956127e-06,2.986745243390174036e+21,2.488615071172232192e+18
1.112224448897795716e-06,2.960234526541095109e+21,2.466395295690852864e+18
1.132264529058116327e-06,3.013253149169271439e+21,2.510834846616585728e+18
1.122244488977956127e-06,2.986745243390173512e+21,2.488615071172232704e+18
1.142284569138276738e-06,3.039758244182117319e+21,2.533054622023859712e+18
1.132264529058116327e-06,3.013253149169270391e+21,2.510834846616585728e+18
1.152304609218436938e-06,3.066260528732414411e+21,2.555274397393998848e+18
1.142284569138276738e-06,3.039758244182116270e+21,2.533054622023859200e+18
1.162324649298597349e-06,3.092760003123818267e+21,2.577494172726946304e+18
1.152304609218436938e-06,3.066260528732412314e+21,2.555274397393998336e+18
1.172344689378757761e-06,3.119256667659964514e+21,2.599713948022650368e+18
1.162324649298597349e-06,3.092760003123818267e+21,2.577494172726945280e+18
1.182364729458917960e-06,3.145750522644446314e+21,2.621933723281051136e+18
1.172344689378757761e-06,3.119256667659965039e+21,2.599713948022649344e+18
1.192384769539078372e-06,3.172241568380826419e+21,2.644153498502096896e+18
1.182364729458917960e-06,3.145750522644445266e+21,2.621933723281050624e+18
1.202404809619238571e-06,3.198729805172629832e+21,2.666373273685732352e+18
1.192384769539078372e-06,3.172241568380826419e+21,2.644153498502097408e+18
1.212424849699398983e-06,3.225215233323353244e+21,2.688593048831902720e+18
1.202404809619238571e-06,3.198729805172629832e+21,2.666373273685732352e+18
1.222444889779559394e-06,3.251697853136456647e+21,2.710812823940550656e+18
1.212424849699398983e-06,3.225215233323353768e+21,2.688593048831901184e+18
1.232464929859719594e-06,3.278177664915362284e+21,2.733032599011625472e+18
1.222444889779559394e-06,3.251697853136456647e+21,2.710812823940549632e+18
1.242484969939880005e-06,3.304654668963465134e+21,2.755252374045065216e+18
1.232464929859719594e-06,3.278177664915361759e+21,2.733032599011622912e+18
1.252505010020040205e-06,3.331128865584122429e+21,2.777472149040820736e+18
1.242484969939880005e-06,3.304654668963465134e+21,2.755252374045065216e+18
1.262525050100200617e-06,3.357600255080657846e+21,2.799691923998834688e+18
1.252505010020040205e-06,3.331128865584122429e+21,2.777472149040820736e+18
1.272545090180360816e-06,3.384068837756362555e+21,2.821911698919053824e+18
1.262525050100200617e-06,3.357600255080657846e+21,2.799691923998834688e+18
1.282565130260521228e-06,3.410534613914491552e+21,2.844131473801420800e+18
1.272545090180360816e-06,3.384068837756362555e+21,2.821911698919051776e+18
1.292585170340681639e-06,3.436997583858271519e+21,2.866351248645880320e+18
1.282565130260521228e-06,3.410534613914491552e+21,2.844131473801419264e+18
1.302605210420841839e-06,3.463457747890884575e+21,2.888571023452380160e+18
1.292585170340681639e-06,3.436997583858270470e+21,2.866351248645880320e+18
1.312625250501002250e-06,3.489915106315490296e+21,2.910790798220861952e+18
1.302605210420841839e-06,3.463457747890882478e+21,2.888571023452379136e+18
1.322645290581162450e-06,3.516369659435206312e+21,2.933010572951273472e+18
1.312625250501002250e-06,3.489915106315489247e+21,2.910790798220860928e+18
1.332665330661322861e-06,3.542821407553120371e+21,2.955230347643555840e+18
1.322645290581162450e-06,3.516369659435206312e+21,2.933010572951272448e+18
1.342685370741483061e-06,3.569270350972289286e+21,2.977450122297658880e+18
1.332665330661322861e-06,3.542821407553122992e+21,2.955230347643556352e+18
1.352705410821643472e-06,3.595716489995728978e+21,2.999669896913524224e+18
1.342685370741483061e-06,3.569270350972290335e+21,2.977450122297658880e+18
1.362725450901803884e-06,3.622159824926424957e+21,3.021889671491099136e+18
1.352705410821643472e-06,3.595716489995729502e+21,2.999669896913524224e+18
1.372745490981964083e-06,3.648600356067330753e+21,3.044109446030324736e+18
1.362725450901803884e-06,3.622159824926424433e+21,3.021889671491099648e+18
1.382765531062124495e-06,3.675038083721360048e+21,3.066329220531149824e+18
1.372745490981964083e-06,3.648600356067327082e+21,3.044109446030325248e+18
1.392785571142284695e-06,3.701473008191398216e+21,3.088548994993516544e+18
1.382765531062124495e-06,3.675038083721360048e+21,3.066329220531149824e+18
1.402805611222445106e-06,3.727905129780296024e+21,3.110768769417372672e+18
1.392785571142284695e-06,3.701473008191398216e+21,3.088548994993516032e+18
1.412825651302605517e-06,3.754334448790871736e+21,3.132988543802661376e+18
1.402805611222445106e-06,3.727905129780298646e+21,3.110768769417372160e+18
1.422845691382765717e-06,3.780760965525904818e+21,3.155208318149326848e+18
1.412825651302605517e-06,3.754334448790873309e+21,3.132988543802660864e+18
1.432865731462926128e-06,3.807184680288145900e+21,3.177428092457316864e+18
1.422845691382765717e-06,3.780760965525904818e+21,3.155208318149325824e+18
1.442885771543086328e-06,3.833605593380305764e+21,3.199647866726572544e+18
1.432865731462926128e-06,3.807184680288144851e+21,3.177428092457315328e+18
1.452905811623246740e-06,3.860023705105068458e+21,3.221867640957039616e+18
1.442885771543086328e-06,3.833605593380304716e+21,3.199647866726573056e+18
1.462925851703406939e-06,3.886439015765079753e+21,3.244087415148666880e+18
1.452905811623246740e-06,3.860023705105068458e+21,3.221867640957040128e+18
1.472945891783567351e-06,3.912851525662954488e+21,3.266307189301395456e+18
1.462925851703406939e-06,3.886439015765080277e+21,3.244087415148665856e+18
1.482965931863727762e-06,3.939261235101269230e+21,3.288526963415170048e+18
1.472945891783567351e-06,3.912851525662954488e+21,3.266307189301394432e+18
1.492985971943887962e-06,3.965668144382573281e+21,3.310746737489938432e+18
1.482965931863727762e-06,3.939261235101269230e+21,3.288526963415170048e+18
1.503006012024048373e-06,3.992072253809375576e+21,3.332966511525642752e+18
1.492985971943887962e-06,3.965668144382574330e+21,3.310746737489937920e+18
1.513026052104208573e-06,4.018473563684155163e+21,3.355186285522230272e+18
1.503006012024048373e-06,3.992072253809375576e+21,3.332966511525643776e+18
1.523046092184368984e-06,4.044872074309354390e+21,3.377406059479644672e+18
1.513026052104208573e-06,4.018473563684152541e+21,3.355186285522229760e+18
1.533066132264529184e-06,4.071267785987385197e+21,3.399625833397831168e+18
1.523046092184368984e-06,4.044872074309353865e+21,3.377406059479645184e+18
1.543086172344689595e-06,4.097660699020626493e+21,3.421845607276733440e+18
1.533066132264529184e-06,4.071267785987384672e+21,3.399625833397830656e+18
1.553106212424850007e-06,4.124050813711416820e+21,3.444065381116299264e+18
1.543086172344689595e-06,4.097660699020625969e+21,3.421845607276733952e+18
1.563126252505010206e-06,4.150438130362066928e+21,3.466285154916469760e+18
1.553106212424850007e-06,4.124050813711416295e+21,3.444065381116298240e+18
1.573146292585170618e-06,4.176822649274852442e+21,3.488504928677192192e+18
1.563126252505010206e-06,4.150438130362066403e+21,3.466285154916470272e+18
1.583166332665330818e-06,4.203204370752014385e+21,3.510724702398412800e+18
1.573146292585170618e-06,4.176822649274851918e+21,3.488504928677191680e+18
1.593186372745491229e-06,4.229583295095762321e+21,3.532944476080072704e+18
1.583166332665330818e-06,4.203204370752013337e+21,3.510724702398412288e+18
1.603206412825651429e-06,4.255959422608265970e+21,3.555164249722120704e+18
1.593186372745491229e-06,4.229583295095762321e+21,3.532944476080073728e+18
1.613226452905811840e-06,4.282332753591671980e+21,3.577384023324499456e+18
1.603206412825651429e-06,4.255959422608265970e+21,3.555164249722120704e+18
1.623246492985972252e-06,4.308703288348078244e+21,3.599603796887155200e+18
1.613226452905811840e-06,4.282332753591672504e+21,3.577384023324499456e+18
1.633266533066132451e-06,4.335071027179566399e+21,3.621823570410032128e+18
1.623246492985972252e-06,4.308703288348078244e+21,3.599603796887155200e+18
1.643286573146292863e-06,4.361435970388168802e+21,3.644043343893074944e+18
1.633266533066132451e-06,4.335071027179566924e+21,3.621823570410031104e+18
1.653306613226453062e-06,4.387798118275894739e+21,3.666263117336227328e+18
1.643286573146292863e-06,4.361435970388169851e+21,3.644043343893074944e+18
1.663326653306613474e-06,4.414157471144712602e+21,3.688482890739437568e+18
1.653306613226453062e-06,4.387798118275894215e+21,3.666263117336226304e+18
1.673346693386773885e-06,4.440514029296560374e+21,3.710702664102647296e+18
1.663326653306613474e-06,4.414157471144713650e+21,3.688482890739437568e+18
1.683366733466934085e-06,4.466867793033346154e+21,3.732922437425806336e+18
1.673346693386773885e-06,4.440514029296561947e+21,3.710702664102648320e+18
1.693386773547094496e-06,4.493218762656935051e+21,3.755142210708852224e+18
1.683366733466934085e-06,4.466867793033346679e+21,3.732922437425805824e+18
1.703406813627254696e-06,4.519566938469167530e+21,3.777361983951735296e+18
1.693386773547094496e-06,4.493218762656935576e+21,3.755142210708851712e+18
1.713426853707415107e-06,4.545912320771841065e+21,3.799581757154399232e+18
1.703406813627254696e-06,4.519566938469167006e+21,3.777361983951735296e+18
1.723446893787575307e-06,4.572254909866732683e+21,3.821801530316788736e+18
1.713426853707415107e-06,4.545912320771843162e+21,3.799581757154399744e+18
1.733466933867735718e-06,4.598594706055573275e+21,3.844021303438849536e+18
1.723446893787575307e-06,4.572254909866732683e+21,3.821801530316788736e+18
1.743486973947896130e-06,4.624931709640064893e+21,3.866241076520524288e+18
1.733466933867735718e-06,4.598594706055571702e+21,3.844021303438847488e+18
1.753507014028056330e-06,4.651265920921872368e+21,3.888460849561760256e+18
1.743486973947896130e-06,4.624931709640063320e+21,3.866241076520524800e+18
1.763527054108216741e-06,4.677597340202632741e+21,3.910680622562502656e+18
1.753507014028056330e-06,4.651265920921870795e+21,3.888460849561758720e+18
1.773547094188376941e-06,4.703925967783948452e+21,3.932900395522691584e+18
1.763527054108216741e-06,4.677597340202633789e+21,3.910680622562501632e+18
1.783567134268537352e-06,4.730251803967386288e+21,3.955120168442276864e+18
1.773547094188376941e-06,4.703925967783948452e+21,3.932900395522692096e+18
1.793587174348697552e-06,4.756574849054475813e+21,3.977339941321204224e+18
1.783567134268537352e-06,4.730251803967384191e+21,3.955120168442278400e+18
1.803607214428857963e-06,4.782895103346717229e+21,3.999559714159416832e+18
1.793587174348697552e-06,4.756574849054476861e+21,3.977339941321203712e+18
1.813627254509018375e-06,4.809212567145582428e+21,4.021779486956858880e+18
1.803607214428857963e-06,4.782895103346718278e+21,3.999559714159414784e+18
1.823647294589178574e-06,4.835527240752495067e+21,4.043999259713476608e+18
1.813627254509018375e-06,4.809212567145582428e+21,4.021779486956857344e+18
1.833667334669338986e-06,4.861839124468858880e+21,4.066219032429210624e+18
1.823647294589178574e-06,4.835527240752495067e+21,4.043999259713474048e+18
1.843687374749499185e-06,4.888148218596038803e+21,4.088438805104013312e+18
1.833667334669338986e-06,4.861839124468862026e+21,4.066219032429211136e+18
1.853707414829659597e-06,4.914454523435365171e+21,4.110658577737822720e+18
1.843687374749499185e-06,4.888148218596038803e+21,4.088438805104010240e+18
1.863727454909820008e-06,4.940758039288131617e+21,4.132878350330589184e+18
1.853707414829659597e-06,4.914454523435366220e+21,4.110658577737822208e+18
1.873747494989980208e-06,4.967058766455609754e+21,4.155098122882252800e+18
1.863727454909820008e-06,4.940758039288132665e+21,4.132878350330590208e+18
1.883767535070140619e-06,4.993356705239022961e+21,4.177317895392762368e+18
1.873747494989980208e-06,4.967058766455607656e+21,4.155098122882252800e+18
1.893787575150300819e-06,5.019651855939570500e+21,4.199537667862061568e+18
1.883767535070140619e-06,4.993356705239020863e+21,4.177317895392761856e+18
1.903807615230461230e-06,5.045944218858413883e+21,4.221757440290094080e+18
1.893787575150300819e-06,5.019651855939568402e+21,4.199537667862061568e+18
1.913827655310621642e-06,5.072233794296684216e+21,4.243977212676806656e+18
1.903807615230461230e-06,5.045944218858413883e+21,4.221757440290094080e+18
1.923847695390782053e-06,5.098520582555478000e+21,4.266196985022144000e+18
1.913827655310621642e-06,5.072233794296684216e+21,4.243977212676805632e+18
1.933867735470942041e-06,5.124804583935852937e+21,4.288416757326048256e+18
1.923847695390782053e-06,5.098520582555478000e+21,4.266196985022145024e+18
1.943887775551102453e-06,5.151085798738842616e+21,4.310636529588468224e+18
