x,t=0.1s,t=30000000.0s
4.609218436873747963e-07,1.467229480583397596e+23,1.218212671029130527e+20
4.809619238476955133e-07,1.530862386856746549e+23,1.271178439236028826e+20
4.709418837675351548e-07,1.499047594322832109e+23,1.244695555134122230e+20
4.909819639278558188e-07,1.562673858533061957e+23,1.297661323334784614e+20
4.809619238476955133e-07,1.530862386856746549e+23,1.271178439236028334e+20
5.010020040080161244e-07,1.594482009699661287e+23,1.324144207430324060e+20
4.909819639278558188e-07,1.562673858533060950e+23,1.297661323334784614e+20
5.110220440881764299e-07,1.626286840704391258e+23,1.350627091522582446e+20
5.010020040080161244e-07,1.594482009699660616e+23,1.324144207430324224e+20
5.210420841683367355e-07,1.658088351895064024e+23,1.377109975611492925e+20
5.110220440881764299e-07,1.626286840704391258e+23,1.350627091522581955e+20
5.310621242484970410e-07,1.689886543619452819e+23,1.403592859696989143e+20
5.210420841683367355e-07,1.658088351895064024e+23,1.377109975611493253e+20
5.410821643286573466e-07,1.721681416225295308e+23,1.430075743779009004e+20
5.310621242484970410e-07,1.689886543619452484e+23,1.403592859696989471e+20
5.511022044088177580e-07,1.753472970060290568e+23,1.456558627857483694e+20
5.410821643286573466e-07,1.721681416225294972e+23,1.430075743779008512e+20
5.611222444889780636e-07,1.785261205472104122e+23,1.483041511932347679e+20
5.511022044088177580e-07,1.753472970060290232e+23,1.456558627857483203e+20
5.711422845691383691e-07,1.817046122808363912e+23,1.509524396003536404e+20
5.611222444889780636e-07,1.785261205472104457e+23,1.483041511932347351e+20
5.811623246492986747e-07,1.848827722416659964e+23,1.536007280070984335e+20
5.711422845691383691e-07,1.817046122808363241e+23,1.509524396003536404e+20
5.911823647294589802e-07,1.880606004644545393e+23,1.562490164134624952e+20
5.811623246492986747e-07,1.848827722416658957e+23,1.536007280070983680e+20
6.012024048096192857e-07,1.912380969839540432e+23,1.588973048194393047e+20
5.911823647294589802e-07,1.880606004644545057e+23,1.562490164134623969e+20
6.112224448897796972e-07,1.944152618349123705e+23,1.615455932250222756e+20
6.012024048096192857e-07,1.912380969839540096e+23,1.588973048194392064e+20
6.212424849699400027e-07,1.975920950520741626e+23,1.641938816302048543e+20
6.112224448897796972e-07,1.944152618349124041e+23,1.615455932250222428e+20
6.312625250501003083e-07,2.007685966701802019e+23,1.668421700349805855e+20
6.212424849699400027e-07,1.975920950520740955e+23,1.641938816302048543e+20
6.412825651302606138e-07,2.039447667239674121e+23,1.694904584393427190e+20
6.312625250501003083e-07,2.007685966701801347e+23,1.668421700349805527e+20
6.513026052104209194e-07,2.071206052481693951e+23,1.721387468432848323e+20
6.412825651302606138e-07,2.039447667239674121e+23,1.694904584393427190e+20
6.613226452905812249e-07,2.102961122775161289e+23,1.747870352468003717e+20
6.513026052104209194e-07,2.071206052481694286e+23,1.721387468432847340e+20
6.713426853707415305e-07,2.134712878467335313e+23,1.774353236498825544e+20
6.613226452905812249e-07,2.102961122775160953e+23,1.747870352468002079e+20
6.813627254509019419e-07,2.166461319905442655e+23,1.800836120525250560e+20
6.713426853707415305e-07,2.134712878467334642e+23,1.774353236498825216e+20
6.913827655310622474e-07,2.198206447436670016e+23,1.827319004547212575e+20
6.813627254509019419e-07,2.166461319905442655e+23,1.800836120525249905e+20
7.014028056112225530e-07,2.229948261408171549e+23,1.853801888564644413e+20
6.913827655310622474e-07,2.198206447436669680e+23,1.827319004547212247e+20
7.114228456913828585e-07,2.261686762167060807e+23,1.880284772577483489e+20
7.014028056112225530e-07,2.229948261408171885e+23,1.853801888564644741e+20
7.214428857715431641e-07,2.293421950060417117e+23,1.906767656585661317e+20
7.114228456913828585e-07,2.261686762167061478e+23,1.880284772577482834e+20
7.314629258517034696e-07,2.325153825435283903e+23,1.933250540589113344e+20
7.214428857715431641e-07,2.293421950060418795e+23,1.906767656585661317e+20
7.414829659318638810e-07,2.356882388638667008e+23,1.959733424587774689e+20
7.314629258517034696e-07,2.325153825435284238e+23,1.933250540589113999e+20
7.515030060120241866e-07,2.388607640017533351e+23,1.986216308581579162e+20
7.414829659318638810e-07,2.356882388638667679e+23,1.959733424587775017e+20
7.615230460921844921e-07,2.420329579918817975e+23,2.012699192570459587e+20
7.515030060120241866e-07,2.388607640017533686e+23,1.986216308581579162e+20
7.715430861723447977e-07,2.452048208689415324e+23,2.039182076554352394e+20
7.615230460921844921e-07,2.420329579918817975e+23,2.012699192570459914e+20
7.815631262525051032e-07,2.483763526676185277e+23,2.065664960533192376e+20
7.715430861723447977e-07,2.452048208689415324e+23,2.039182076554352067e+20
7.915831663326654088e-07,2.515475534225950806e+23,2.092147844506911703e+20
7.815631262525051032e-07,2.483763526676185948e+23,2.065664960533191066e+20
8.016032064128257143e-07,2.547184231685500321e+23,2.118630728475445494e+20
7.915831663326654088e-07,2.515475534225951812e+23,2.092147844506910392e+20
8.116232464929861258e-07,2.578889619401582974e+23,2.145113612438728212e+20
8.016032064128257143e-07,2.547184231685500657e+23,2.118630728475444838e+20
8.216432865731464313e-07,2.610591697720910671e+23,2.171596496396694979e+20
8.116232464929861258e-07,2.578889619401582974e+23,2.145113612438727885e+20
8.316633266533067369e-07,2.642290466990163105e+23,2.198079380349279601e+20
8.216432865731464313e-07,2.610591697720910671e+23,2.171596496396693996e+20
8.416833667334670424e-07,2.673985927555978027e+23,2.224562264296415887e+20
8.316633266533067369e-07,2.642290466990162769e+23,2.198079380349278945e+20
8.517034068136273479e-07,2.705678079764960977e+23,2.251045148238039286e+20
8.416833667334670424e-07,2.673985927555978027e+23,2.224562264296416215e+20
8.617234468937876535e-07,2.737366923963679910e+23,2.277528032174081966e+20
8.517034068136273479e-07,2.705678079764961983e+23,2.251045148238039613e+20
8.717434869739480649e-07,2.769052460498667218e+23,2.304010916104482324e+20
8.617234468937876535e-07,2.737366923963679575e+23,2.277528032174083277e+20
8.817635270541083705e-07,2.800734689716411669e+23,2.330493800029172531e+20
8.717434869739480649e-07,2.769052460498667553e+23,2.304010916104481997e+20
8.917835671342686760e-07,2.832413611963379551e+23,2.356976683948085740e+20
8.817635270541083705e-07,2.800734689716412004e+23,2.330493800029171876e+20
9.018036072144289816e-07,2.864089227585985477e+23,2.383459567861157069e+20
8.917835671342686760e-07,2.832413611963378544e+23,2.356976683948084101e+20
9.118236472945892871e-07,2.895761536930618225e+23,2.409942451768320655e+20
9.018036072144289816e-07,2.864089227585985142e+23,2.383459567861157069e+20
9.218436873747495927e-07,2.927430540343625636e+23,2.436425335669511946e+20
9.118236472945892871e-07,2.895761536930618561e+23,2.409942451768321638e+20
9.318637274549100041e-07,2.959096238171319981e+23,2.462908219564665078e+20
9.218436873747495927e-07,2.927430540343625636e+23,2.436425335669512929e+20
9.418837675350703096e-07,2.990758630759977965e+23,2.489391103453714186e+20
9.318637274549100041e-07,2.959096238171319981e+23,2.462908219564665078e+20
9.519038076152306152e-07,3.022417718455835694e+23,2.515873987336593080e+20
9.418837675350703096e-07,2.990758630759977630e+23,2.489391103453714514e+20
9.619238476953910266e-07,3.054073501605099743e+23,2.542356871213237207e+20
9.519038076152306152e-07,3.022417718455836365e+23,2.515873987336592753e+20
9.719438877755512263e-07,3.085725980553934746e+23,2.568839755083578737e+20
9.619238476953910266e-07,3.054073501605100415e+23,2.542356871213237535e+20
9.819639278557116377e-07,3.117375155648470775e+23,2.595322638947554755e+20
9.719438877755512263e-07,3.085725980553934075e+23,2.568839755083579392e+20
9.919839679358718374e-07,3.149021027234802334e+23,2.621805522805099069e+20
9.819639278557116377e-07,3.117375155648470775e+23,2.595322638947555410e+20
1.002004008016032249e-06,3.180663595658982992e+23,2.648288406656143524e+20
9.919839679358718374e-07,3.149021027234800321e+23,2.621805522805098414e+20
1.012024048096192448e-06,3.212302861267036788e+23,2.674771290500626514e+20
1.002004008016032249e-06,3.180663595658982321e+23,2.648288406656144507e+20
1.022044088176352860e-06,3.243938824404947498e+23,2.701254174338478899e+20
1.012024048096192448e-06,3.212302861267036117e+23,2.674771290500625859e+20
1.032064128256513271e-06,3.275571485418660645e+23,2.727737058169635799e+20
1.022044088176352860e-06,3.243938824404947498e+23,2.701254174338478899e+20
1.042084168336673471e-06,3.307200844654092894e+23,2.754219941994033971e+20
1.032064128256513271e-06,3.275571485418660645e+23,2.727737058169636127e+20
1.052104208416833882e-06,3.338826902457111250e+23,2.780702825811604603e+20
1.042084168336673471e-06,3.307200844654090880e+23,2.754219941994032988e+20
1.062124248496994082e-06,3.370449659173559232e+23,2.807185709622283796e+20
1.052104208416833882e-06,3.338826902457112592e+23,2.780702825811605914e+20
1.072144288577154494e-06,3.402069115149238749e+23,2.833668593426006344e+20
1.062124248496994082e-06,3.370449659173559903e+23,2.807185709622283469e+20
1.082164328657314693e-06,3.433685270729916814e+23,2.860151477222704742e+20
1.072144288577154494e-06,3.402069115149238749e+23,2.833668593426006016e+20
1.092184368737475105e-06,3.465298126261319505e+23,2.886634361012315423e+20
1.082164328657314693e-06,3.433685270729914801e+23,2.860151477222704742e+20
1.102204408817635516e-06,3.496907682089140014e+23,2.913117244794770555e+20
1.092184368737475105e-06,3.465298126261317492e+23,2.886634361012315423e+20
1.112224448897795716e-06,3.528513938559035297e+23,2.939600128570007552e+20
1.102204408817635516e-06,3.496907682089138672e+23,2.913117244794770883e+20
1.122244488977956127e-06,3.560116896016625398e+23,2.966083012337957601e+20
1.112224448897795716e-06,3.528513938559034626e+23,2.939600128570007224e+20
1.132264529058116327e-06,3.591716554807496136e+23,2.992565896098556150e+20
1.122244488977956127e-06,3.560116896016625398e+23,2.966083012337958257e+20
1.142284569138276738e-06,3.623312915277191053e+23,3.019048779851737989e+20
1.132264529058116327e-06,3.591716554807494794e+23,2.992565896098556150e+20
1.152304609218436938e-06,3.654905977771224161e+23,3.045531663597438894e+20
1.142284569138276738e-06,3.623312915277191053e+23,3.019048779851738644e+20
1.162324649298597349e-06,3.686495742635069208e+23,3.072014547335590052e+20
1.152304609218436938e-06,3.654905977771223490e+23,3.045531663597436928e+20
1.172344689378757761e-06,3.718082210214162360e+23,3.098497431066129203e+20
1.162324649298597349e-06,3.686495742635068537e+23,3.072014547335588086e+20
1.182364729458917960e-06,3.749665380853908914e+23,3.124980314788986880e+20
1.172344689378757761e-06,3.718082210214163702e+23,3.098497431066127237e+20
1.192384769539078372e-06,3.781245254899671216e+23,3.151463198504100168e+20
1.182364729458917960e-06,3.749665380853909585e+23,3.124980314788985569e+20
1.202404809619238571e-06,3.812821832696781414e+23,3.177946082211402875e+20
1.192384769539078372e-06,3.781245254899670545e+23,3.151463198504098857e+20
1.212424849699398983e-06,3.844395114590528707e+23,3.204428965910829466e+20
1.202404809619238571e-06,3.812821832696779401e+23,3.177946082211400909e+20
1.222444889779559394e-06,3.875965100926170751e+23,3.230911849602314404e+20
1.212424849699398983e-06,3.844395114590528036e+23,3.204428965910826844e+20
1.232464929859719594e-06,3.907531792048928294e+23,3.257394733285790188e+20
1.222444889779559394e-06,3.875965100926170080e+23,3.230911849602311782e+20
1.242484969939880005e-06,3.939095188303985173e+23,3.283877616961192591e+20
1.232464929859719594e-06,3.907531792048928294e+23,3.257394733285790188e+20
1.252505010020040205e-06,3.970655290036485630e+23,3.310360500628458045e+20
1.242484969939880005e-06,3.939095188303985844e+23,3.283877616961191936e+20
1.262525050100200617e-06,4.002212097591545724e+23,3.336843384287518392e+20
1.252505010020040205e-06,3.970655290036486301e+23,3.310360500628457390e+20
1.272545090180360816e-06,4.033765611314237890e+23,3.363326267938308096e+20
1.262525050100200617e-06,4.002212097591544381e+23,3.336843384287518392e+20
1.282565130260521228e-06,4.065315831549597655e+23,3.389809151580762276e+20
1.272545090180360816e-06,4.033765611314234534e+23,3.363326267938306785e+20
1.292585170340681639e-06,4.096862758642631018e+23,3.416292035214814740e+20
1.282565130260521228e-06,4.065315831549596313e+23,3.389809151580760965e+20
1.302605210420841839e-06,4.128406392938299686e+23,3.442774918840400609e+20
1.292585170340681639e-06,4.096862758642631018e+23,3.416292035214814740e+20
1.312625250501002250e-06,4.159946734781537179e+23,3.469257802457453691e+20
1.302605210420841839e-06,4.128406392938299015e+23,3.442774918840400609e+20
1.322645290581162450e-06,4.191483784517233400e+23,3.495740686065908449e+20
1.312625250501002250e-06,4.159946734781537850e+23,3.469257802457453036e+20
1.332665330661322861e-06,4.223017542490248047e+23,3.522223569665698038e+20
1.322645290581162450e-06,4.191483784517233400e+23,3.495740686065907794e+20
1.342685370741483061e-06,4.254548009045397875e+23,3.548706453256762163e+20
1.332665330661322861e-06,4.223017542490248719e+23,3.522223569665698038e+20
1.352705410821643472e-06,4.286075184527470777e+23,3.575189336839025459e+20
1.342685370741483061e-06,4.254548009045395862e+23,3.548706453256760852e+20
1.362725450901803884e-06,4.317599069281211027e+23,3.601672220412432220e+20
1.352705410821643472e-06,4.286075184527468764e+23,3.575189336839024804e+20
1.372745490981964083e-06,4.349119663651329346e+23,3.628155103976910356e+20
1.362725450901803884e-06,4.317599069281211027e+23,3.601672220412431565e+20
1.382765531062124495e-06,4.380636967982507596e+23,3.654637987532396954e+20
1.372745490981964083e-06,4.349119663651329346e+23,3.628155103976909701e+20
1.392785571142284695e-06,4.412150982619377980e+23,3.681120871078825165e+20
1.382765531062124495e-06,4.380636967982506254e+23,3.654637987532396954e+20
1.402805611222445106e-06,4.443661707906545856e+23,3.707603754616131420e+20
1.392785571142284695e-06,4.412150982619377309e+23,3.681120871078824509e+20
1.412825651302605517e-06,4.475169144188578331e+23,3.734086638144247562e+20
1.402805611222445106e-06,4.443661707906545856e+23,3.707603754616130109e+20
1.422845691382765717e-06,4.506673291810000234e+23,3.760569521663108710e+20
1.412825651302605517e-06,4.475169144188578331e+23,3.734086638144247562e+20
1.432865731462926128e-06,4.538174151115312904e+23,3.787052405172650639e+20
1.422845691382765717e-06,4.506673291810002918e+23,3.760569521663107400e+20
1.442885771543086328e-06,4.569671722448969364e+23,3.813535288672804536e+20
1.432865731462926128e-06,4.538174151115314918e+23,3.787052405172650639e+20
1.452905811623246740e-06,4.601166006155393106e+23,3.840018172163508142e+20
1.442885771543086328e-06,4.569671722448972048e+23,3.813535288672804536e+20
1.462925851703406939e-06,4.632657002578968702e+23,3.866501055644695265e+20
1.452905811623246740e-06,4.601166006155394448e+23,3.840018172163507487e+20
1.472945891783567351e-06,4.664144712064042470e+23,3.892983939116299715e+20
1.462925851703406939e-06,4.632657002578968031e+23,3.866501055644693955e+20
1.482965931863727762e-06,4.695629134954930530e+23,3.919466822578253988e+20
1.472945891783567351e-06,4.664144712064042470e+23,3.892983939116297748e+20
1.492985971943887962e-06,4.727110271595904038e+23,3.945949706030494515e+20
1.482965931863727762e-06,4.695629134954929859e+23,3.919466822578254643e+20
1.503006012024048373e-06,4.758588122331208651e+23,3.972432589472957071e+20
1.492985971943887962e-06,4.727110271595902696e+23,3.945949706030493860e+20
1.513026052104208573e-06,4.790062687505045730e+23,3.998915472905571533e+20
1.503006012024048373e-06,4.758588122331207308e+23,3.972432589472956416e+20
1.523046092184368984e-06,4.821533967461580402e+23,4.025398356328278262e+20
1.513026052104208573e-06,4.790062687505042375e+23,3.998915472905570222e+20
1.533066132264529184e-06,4.853001962544946248e+23,4.051881239741005169e+20
1.523046092184368984e-06,4.821533967461579059e+23,4.025398356328276296e+20
1.543086172344689595e-06,4.884466673099239944e+23,4.078364123143689994e+20
1.533066132264529184e-06,4.853001962544947591e+23,4.051881239741003858e+20
1.553106212424850007e-06,4.915928099468517227e+23,4.104847006536267858e+20
1.543086172344689595e-06,4.884466673099241287e+23,4.078364123143690650e+20
1.563126252505010206e-06,4.947386241996806318e+23,4.131329889918671258e+20
1.553106212424850007e-06,4.915928099468519240e+23,4.104847006536269824e+20
1.573146292585170618e-06,4.978841101028085109e+23,4.157812773290837279e+20
1.563126252505010206e-06,4.947386241996802962e+23,4.131329889918671913e+20
1.583166332665330818e-06,5.010292676906308002e+23,4.184295656652699730e+20
1.573146292585170618e-06,4.978841101028084437e+23,4.157812773290836623e+20
1.593186372745491229e-06,5.041740969975389807e+23,4.210778540004188488e+20
1.583166332665330818e-06,5.010292676906308002e+23,4.184295656652696453e+20
1.603206412825651429e-06,5.073185980579206408e+23,4.237261423345240637e+20
1.593186372745491229e-06,5.041740969975389807e+23,4.210778540004187832e+20
1.613226452905811840e-06,5.104627709061602822e+23,4.263744306675793920e+20
1.603206412825651429e-06,5.073185980579205737e+23,4.237261423345239982e+20
1.623246492985972252e-06,5.136066155766381785e+23,4.290227189995777556e+20
1.613226452905811840e-06,5.104627709061602822e+23,4.263744306675791954e+20
1.633266533066132451e-06,5.167501321037311807e+23,4.316710073305128632e+20
1.623246492985972252e-06,5.136066155766379771e+23,4.290227189995777556e+20
1.643286573146292863e-06,5.198933205218124492e+23,4.343192956603781612e+20
1.633266533066132451e-06,5.167501321037311136e+23,4.316710073305127977e+20
1.653306613226453062e-06,5.230361808652523253e+23,4.369675839891668992e+20
1.643286573146292863e-06,5.198933205218125163e+23,4.343192956603781612e+20
1.663326653306613474e-06,5.261787131684159163e+23,4.396158723168729825e+20
1.653306613226453062e-06,5.230361808652523253e+23,4.369675839891668992e+20
1.673346693386773885e-06,5.293209174656666514e+23,4.422641606434891366e+20
1.663326653306613474e-06,5.261787131684159163e+23,4.396158723168727859e+20
1.683366733466934085e-06,5.324627937913625914e+23,4.449124489690092012e+20
1.673346693386773885e-06,5.293209174656665843e+23,4.422641606434890711e+20
1.693386773547094496e-06,5.356043421798593137e+23,4.475607372934268846e+20
1.683366733466934085e-06,5.324627937913624571e+23,4.449124489690092667e+20
1.703406813627254696e-06,5.387455626655083025e+23,4.502090256167348470e+20
1.693386773547094496e-06,5.356043421798593137e+23,4.475607372934268846e+20
1.713426853707415107e-06,5.418864552826574178e+23,4.528573139389275832e+20
1.703406813627254696e-06,5.387455626655081683e+23,4.502090256167349780e+20
1.723446893787575307e-06,5.450270200656512984e+23,4.555056022599974912e+20
1.713426853707415107e-06,5.418864552826573506e+23,4.528573139389273866e+20
1.733466933867735718e-06,5.481672570488304897e+23,4.581538905799386071e+20
1.723446893787575307e-06,5.450270200656512984e+23,4.555056022599971635e+20
1.743486973947896130e-06,5.513071662665321813e+23,4.608021788987442463e+20
1.733466933867735718e-06,5.481672570488303554e+23,4.581538905799384105e+20
1.753507014028056330e-06,5.544467477530896708e+23,4.634504672164078551e+20
1.743486973947896130e-06,5.513071662665319800e+23,4.608021788987440497e+20
1.763527054108216741e-06,5.575860015428332358e+23,4.660987555329226179e+20
1.753507014028056330e-06,5.544467477530896037e+23,4.634504672164075930e+20
1.773547094188376941e-06,5.607249276700887918e+23,4.687470438482823741e+20
1.763527054108216741e-06,5.575860015428329674e+23,4.660987555329225523e+20
1.783567134268537352e-06,5.638635261691790329e+23,4.713953321624801772e+20
1.773547094188376941e-06,5.607249276700888589e+23,4.687470438482823086e+20
1.793587174348697552e-06,5.670017970744237679e+23,4.740436204755098665e+20
1.783567134268537352e-06,5.638635261691790329e+23,4.713953321624803082e+20
1.803607214428857963e-06,5.701397404201372353e+23,4.766919087873646264e+20
1.793587174348697552e-06,5.670017970744234323e+23,4.740436204755096699e+20
1.813627254509018375e-06,5.732773562406317274e+23,4.793401970980378378e+20
1.803607214428857963e-06,5.701397404201374366e+23,4.766919087873646264e+20
1.823647294589178574e-06,5.764146445702162484e+23,4.819884854075234058e+20
1.813627254509018375e-06,5.732773562406319958e+23,4.793401970980377723e+20
1.833667334669338986e-06,5.795516054431940309e+23,4.846367737158139904e+20
1.823647294589178574e-06,5.764146445702161813e+23,4.819884854075230781e+20
1.843687374749499185e-06,5.826882388938671669e+23,4.872850620229034312e+20
1.833667334669338986e-06,5.795516054431942322e+23,4.846367737158139249e+20
1.853707414829659597e-06,5.858245449565324465e+23,4.899333503287852401e+20
1.843687374749499185e-06,5.826882388938673682e+23,4.872850620229033656e+20
1.863727454909820008e-06,5.889605236654843783e+23,4.925816386334529946e+20
1.853707414829659597e-06,5.858245449565325807e+23,4.899333503287853711e+20
1.873747494989980208e-06,5.920961750550118337e+23,4.952299269368998134e+20
1.863727454909820008e-06,5.889605236654843112e+23,4.925816386334527980e+20
1.883767535070140619e-06,5.952314991594026775e+23,4.978782152391192084e+20
1.873747494989980208e-06,5.920961750550118337e+23,4.952299269368996823e+20
1.893787575150300819e-06,5.983664960129390032e+23,5.005265035401045606e+20
1.883767535070140619e-06,5.952314991594026104e+23,4.978782152391190774e+20
1.903807615230461230e-06,6.015011656499006223e+23,5.031747918398493164e+20
1.893787575150300819e-06,5.983664960129388018e+23,5.005265035401045606e+20
1.913827655310621642e-06,6.046355081045627162e+23,5.058230801383471186e+20
1.903807615230461230e-06,6.015011656499004210e+23,5.031747918398493164e+20
1.923847695390782053e-06,6.077695234111981172e+23,5.084713684355913482e+20
1.913827655310621642e-06,6.046355081045625820e+23,5.058230801383473152e+20
1.933867735470942041e-06,6.109032116040746245e+23,5.111196567315751895e+20
1.923847695390782053e-06,6.077695234111979829e+23,5.084713684355914793e+20
1.943887775551102453e-06,6.140365727174576214e+23,5.137679450262924820e+20
