x,t=0.1s,t=30000000.0s
1.703406813627254855e-07,1.864790624400071721e+20,1.070084339598571274e+20
1.603206412825651535e-07,1.827447398620131164e+20,1.019972511998237737e+20
1.803607214428857910e-07,1.898352684047048704e+20,1.118455534195104809e+20
1.703406813627254855e-07,1.864790624400071393e+20,1.070084339598570947e+20
1.903807615230461230e-07,1.928531183531375657e+20,1.165106408423051592e+20
1.803607214428857910e-07,1.898352684047049359e+20,1.118455534195104481e+20
2.004008016032064286e-07,1.955679018271172854e+20,1.210061543985281106e+20
1.903807615230461230e-07,1.928531183531375985e+20,1.165106408423051592e+20
2.104208416833667606e-07,1.980109974940273213e+20,1.253349097680425943e+20
2.004008016032064286e-07,1.955679018271172526e+20,1.210061543985280778e+20
2.204408817635270926e-07,2.002103518277373460e+20,1.295000198870107750e+20
2.104208416833667606e-07,1.980109974940272886e+20,1.253349097680425943e+20
2.304609218436873982e-07,2.021908903385910804e+20,1.335048426103346790e+20
2.204408817635270926e-07,2.002103518277373788e+20,1.295000198870107750e+20
2.404809619238477567e-07,2.039748725618420285e+20,1.373529352229147116e+20
2.304609218436873982e-07,2.021908903385911460e+20,1.335048426103346954e+20
2.505010020040080622e-07,2.055821998295082926e+20,1.410480148767507415e+20
2.404809619238477567e-07,2.039748725618420613e+20,1.373529352229146952e+20
2.605210420841683677e-07,2.070306831531452006e+20,1.445939241577334866e+20
2.505010020040080622e-07,2.055821998295082271e+20,1.410480148767506924e+20
2.705410821643286733e-07,2.083362772134620365e+20,1.479946010967233331e+20
2.605210420841683677e-07,2.070306831531451351e+20,1.445939241577334374e+20
2.805611222444890318e-07,2.095132853989446124e+20,1.512540530355851428e+20
2.705410821643286733e-07,2.083362772134621020e+20,1.479946010967233331e+20
2.905811623246493373e-07,2.105745399948171018e+20,1.543763338417934500e+20
2.805611222444890318e-07,2.095132853989445796e+20,1.512540530355851100e+20
3.006012024048096429e-07,2.115315609475555000e+20,1.573655240365748388e+20
2.905811623246493373e-07,2.105745399948171018e+20,1.543763338417933844e+20
3.106212424849700014e-07,2.123946960824780390e+20,1.602257134627818701e+20
3.006012024048096429e-07,2.115315609475555000e+20,1.573655240365748060e+20
3.206412825651303069e-07,2.131732452052496548e+20,1.629609861711353938e+20
3.106212424849700014e-07,2.123946960824780063e+20,1.602257134627817062e+20
3.306613226452906125e-07,2.138755701514133504e+20,1.655754072483370107e+20
3.206412825651303069e-07,2.131732452052495565e+20,1.629609861711353610e+20
3.406813627254509709e-07,2.145091925451483382e+20,1.680730113488932372e+20
3.306613226452906125e-07,2.138755701514133504e+20,1.655754072483369779e+20
3.507014028056112765e-07,2.150808807767552492e+20,1.704577927252617134e+20
3.406813627254509709e-07,2.145091925451483709e+20,1.680730113488932045e+20
3.607214428857715820e-07,2.155967274980868424e+20,1.727336965789052436e+20
3.507014028056112765e-07,2.150808807767552492e+20,1.704577927252617134e+20
3.707414829659319405e-07,2.160622187585145405e+20,1.749046115787442749e+20
3.607214428857715820e-07,2.155967274980869079e+20,1.727336965789052436e+20
3.807615230460922461e-07,2.164822957549346816e+20,1.769743634139182531e+20
3.707414829659319405e-07,2.160622187585145733e+20,1.749046115787443077e+20
3.907815631262525516e-07,2.168614100428721684e+20,1.789467092652101796e+20
3.807615230460922461e-07,2.164822957549346488e+20,1.769743634139182531e+20
4.008016032064128572e-07,2.172035729480243282e+20,1.808253330944093389e+20
3.907815631262525516e-07,2.168614100428721357e+20,1.789467092652100813e+20
4.108216432865732157e-07,2.175123998254303805e+20,1.826138416636469903e+20
4.008016032064128572e-07,2.172035729480243937e+20,1.808253330944093061e+20
4.208416833667335212e-07,2.177911497342989107e+20,1.843157612076534989e+20
4.108216432865732157e-07,2.175123998254303805e+20,1.826138416636469248e+20
4.308617234468938267e-07,2.180427610282810737e+20,1.859345346912488653e+20
4.208416833667335212e-07,2.177911497342989107e+20,1.843157612076534661e+20
4.408817635270541852e-07,2.182698833019276493e+20,1.874735195923902300e+20
4.308617234468938267e-07,2.180427610282810409e+20,1.859345346912487997e+20
4.509018036072144908e-07,2.184749060828134441e+20,1.889359861579865457e+20
4.408817635270541852e-07,2.182698833019276820e+20,1.874735195923901645e+20
4.609218436873747963e-07,2.186599846141685924e+20,1.903251160856108401e+20
4.509018036072144908e-07,2.184749060828133458e+20,1.889359861579865129e+20
4.709418837675351548e-07,2.188270630338804122e+20,1.916440015892976763e+20
4.609218436873747963e-07,2.186599846141685596e+20,1.903251160856108728e+20
4.809619238476955133e-07,2.189778952215875748e+20,1.928956448121285837e+20
4.709418837675351548e-07,2.188270630338804449e+20,1.916440015892977091e+20
4.909819639278558188e-07,2.191140635556076913e+20,1.940829575516314337e+20
4.809619238476955133e-07,2.189778952215875420e+20,1.928956448121285509e+20
5.005005005005004682e-07,2.192311377259932549e+20,1.951538346423095132e+20
4.909819639278558188e-07,2.191140635556076913e+20,1.940829575516314010e+20
5.010020040080161244e-07,2.192369963346457723e+20,1.952087615533353206e+20
5.005005005005004682e-07,2.192311377259932221e+20,1.951538346423095460e+20
5.110220440881764299e-07,2.193479823661142180e+20,1.962757884459008328e+20
5.010020040080161244e-07,2.192369963346456740e+20,1.952087615533353206e+20
5.210420841683367355e-07,2.194481832724899103e+20,1.972866795033611796e+20
5.110220440881764299e-07,2.193479823661141852e+20,1.962757884459008000e+20
5.310621242484970410e-07,2.195386482776207852e+20,1.982439876511425823e+20
5.210420841683367355e-07,2.194481832724899103e+20,1.972866795033611141e+20
5.410821643286573466e-07,2.196203243151053292e+20,1.991501778245265654e+20
5.310621242484970410e-07,2.195386482776207852e+20,1.982439876511425167e+20
5.511022044088177580e-07,2.196940660409134940e+20,2.000076280251725906e+20
5.410821643286573466e-07,2.196203243151053619e+20,1.991501778245264671e+20
5.611222444889780636e-07,2.197606448584778383e+20,2.008186305261443809e+20
5.511022044088177580e-07,2.196940660409135923e+20,2.000076280251724923e+20
5.711422845691383691e-07,2.198207570550421258e+20,2.015853932105557279e+20
5.611222444889780636e-07,2.197606448584778383e+20,2.008186305261443809e+20
5.811623246492986747e-07,2.198750311379051807e+20,2.023100410282528604e+20
5.711422845691383691e-07,2.198207570550421258e+20,2.015853932105557606e+20
5.911823647294589802e-07,2.199240344501478687e+20,2.029946175565433733e+20
5.811623246492986747e-07,2.198750311379051151e+20,2.023100410282528604e+20
6.012024048096192857e-07,2.199682791373530399e+20,2.036410866518321398e+20
5.911823647294589802e-07,2.199240344501479014e+20,2.029946175565433405e+20
6.112224448897796972e-07,2.200082275295904072e+20,2.042513341799655014e+20
6.012024048096192857e-07,2.199682791373529743e+20,2.036410866518320742e+20
6.212424849699400027e-07,2.200442969964624609e+20,2.048271698139077018e+20
6.112224448897796972e-07,2.200082275295904072e+20,2.042513341799655014e+20
6.312625250501003083e-07,2.200768643272042742e+20,2.053703288881509171e+20
6.212424849699400027e-07,2.200442969964624937e+20,2.048271698139077018e+20
6.412825651302606138e-07,2.201062696826275430e+20,2.058824742999779901e+20
6.312625250501003083e-07,2.200768643272042742e+20,2.053703288881509171e+20
6.513026052104209194e-07,2.201328201610241311e+20,2.063651984483769057e+20
6.412825651302606138e-07,2.201062696826273792e+20,2.058824742999779901e+20
6.613226452905812249e-07,2.201567930159615836e+20,2.068200252020407992e+20
6.513026052104209194e-07,2.201328201610241311e+20,2.063651984483769057e+20
6.713426853707415305e-07,2.201784385601244692e+20,2.072484118884910694e+20
6.613226452905812249e-07,2.201567930159614853e+20,2.068200252020408320e+20
6.813627254509019419e-07,2.201979827859821363e+20,2.076517512969335276e+20
6.713426853707415305e-07,2.201784385601243054e+20,2.072484118884910367e+20
6.913827655310622474e-07,2.202156297310128046e+20,2.080313736880046080e+20
6.813627254509019419e-07,2.201979827859821363e+20,2.076517512969335931e+20
7.014028056112225530e-07,2.202315636124778168e+20,2.083885488040778465e+20
6.913827655310622474e-07,2.202156297310128046e+20,2.080313736880045425e+20
7.114228456913828585e-07,2.202459507542796206e+20,2.087244878743081124e+20
7.014028056112225530e-07,2.202315636124778168e+20,2.083885488040778138e+20
7.214428857715431641e-07,2.202589413262152827e+20,2.090403456090542244e+20
7.114228456913828585e-07,2.202459507542796206e+20,2.087244878743080796e+20
7.314629258517034696e-07,2.202706709139435356e+20,2.093372221787821507e+20
7.214428857715431641e-07,2.202589413262152827e+20,2.090403456090542572e+20
7.414829659318638810e-07,2.202812619361857372e+20,2.096161651729839227e+20
7.314629258517034696e-07,2.202706709139435356e+20,2.093372221787821179e+20
7.515030060120241866e-07,2.202908249240588452e+20,2.098781715350590915e+20
7.414829659318638810e-07,2.202812619361857044e+20,2.096161651729839227e+20
7.615230460921844921e-07,2.202994596759812833e+20,2.101241894695068959e+20
7.515030060120241866e-07,2.202908249240588452e+20,2.098781715350590915e+20
7.715430861723447977e-07,2.203072563002759905e+20,2.103551203181500170e+20
7.615230460921844921e-07,2.202994596759812506e+20,2.101241894695068959e+20
7.815631262525051032e-07,2.203142961564100198e+20,2.105718204024757289e+20
7.715430861723447977e-07,2.203072563002759905e+20,2.103551203181500498e+20
7.915831663326654088e-07,2.203206527047406387e+20,2.107751028295181271e+20
7.815631262525051032e-07,2.203142961564101181e+20,2.105718204024756306e+20
8.016032064128257143e-07,2.203263922736730276e+20,2.109657392590328300e+20
7.915831663326654088e-07,2.203206527047406387e+20,2.107751028295180288e+20
8.116232464929861258e-07,2.203315747522675016e+20,2.111444616300205179e+20
8.016032064128257143e-07,2.203263922736729293e+20,2.109657392590327972e+20
8.216432865731464313e-07,2.203362542155495506e+20,2.113119638449469194e+20
8.116232464929861258e-07,2.203315747522675016e+20,2.111444616300205507e+20
8.316633266533067369e-07,2.203404794890670572e+20,2.114689034102782689e+20
8.216432865731464313e-07,2.203362542155496489e+20,2.113119638449468867e+20
8.416833667334670424e-07,2.203442946586038108e+20,2.116159030322099651e+20
8.316633266533067369e-07,2.203404794890670572e+20,2.114689034102782034e+20
8.517034068136273479e-07,2.203477395303801160e+20,2.117535521667035628e+20
8.416833667334670424e-07,2.203442946586037125e+20,2.116159030322099323e+20
8.617234468937876535e-07,2.203508500465567007e+20,2.118824085231708733e+20
8.517034068136273479e-07,2.203477395303801160e+20,2.117535521667034644e+20
8.717434869739480649e-07,2.203536586603819827e+20,2.120029995213548093e+20
8.617234468937876535e-07,2.203508500465567007e+20,2.118824085231708733e+20
8.817635270541083705e-07,2.203561946749082337e+20,2.121158237011448627e+20
8.717434869739480649e-07,2.203536586603819827e+20,2.120029995213547766e+20
8.917835671342686760e-07,2.203584845488142418e+20,2.122213520852452966e+20
8.817635270541083705e-07,2.203561946749082337e+20,2.121158237011448627e+20
9.018036072144289816e-07,2.203605521725325640e+20,2.123200294947778724e+20
8.917835671342686760e-07,2.203584845488142418e+20,2.122213520852453294e+20
9.118236472945892871e-07,2.203624191175631831e+20,2.124122758180464230e+20
9.018036072144289816e-07,2.203605521725325640e+20,2.123200294947778724e+20
9.218436873747495927e-07,2.203641048615822295e+20,2.124984872328299151e+20
9.118236472945892871e-07,2.203624191175632814e+20,2.124122758180463903e+20
9.318637274549100041e-07,2.203656269916922839e+20,2.125790373826914222e+20
9.218436873747495927e-07,2.203641048615822295e+20,2.124984872328298496e+20
9.418837675350703096e-07,2.203670013879409377e+20,2.126542785079002399e+20
9.318637274549100041e-07,2.203656269916922839e+20,2.125790373826914550e+20
9.519038076152306152e-07,2.203682423890224087e+20,2.127245425316637245e+20
9.418837675350703096e-07,2.203670013879409377e+20,2.126542785079002399e+20
9.619238476953910266e-07,2.203693629418915430e+20,2.127901421024519127e+20
9.519038076152306152e-07,2.203682423890225070e+20,2.127245425316636918e+20
9.719438877755512263e-07,2.203703747368547451e+20,2.128513715932754739e+20
9.619238476953910266e-07,2.203693629418916413e+20,2.127901421024519127e+20
9.819639278557116377e-07,2.203712883295450563e+20,2.129085080588418089e+20
9.719438877755512263e-07,2.203703747368546796e+20,2.128513715932754412e+20
9.919839679358718374e-07,2.203721132510572708e+20,2.129618121515736760e+20
9.819639278557116377e-07,2.203712883295449907e+20,2.129085080588417761e+20
1.001001001001000936e-06,2.203727869305680364e+20,2.130067073123719905e+20
9.919839679358718374e-07,2.203721132510573691e+20,2.129618121515736760e+20
1.002004008016032249e-06,2.203728581138532598e+20,2.130115291140435149e+20
1.001001001001000936e-06,2.203727869305680036e+20,2.130067073123720561e+20
1.012024048096192448e-06,2.203735306933938094e+20,2.130578894677957018e+20
1.002004008016032249e-06,2.203728581138530632e+20,2.130115291140435149e+20
1.022044088176352860e-06,2.203741379951737897e+20,2.131011095583959941e+20
1.012024048096192448e-06,2.203735306933937766e+20,2.130578894677956690e+20
1.032064128256513271e-06,2.203746863548227584e+20,2.131413928042249585e+20
1.022044088176352860e-06,2.203741379951737242e+20,2.131011095583959941e+20
1.042084168336673471e-06,2.203751814930486395e+20,2.131789302217360998e+20
1.032064128256513271e-06,2.203746863548227584e+20,2.131413928042249912e+20
1.052104208416833882e-06,2.203756285753218171e+20,2.132139011174446858e+20
1.042084168336673471e-06,2.203751814930486067e+20,2.131789302217361326e+20
1.062124248496994082e-06,2.203760322657663058e+20,2.132464737465846006e+20
1.052104208416833882e-06,2.203756285753217843e+20,2.132139011174447186e+20
1.072144288577154494e-06,2.203763967758202962e+20,2.132768059395993108e+20
1.062124248496994082e-06,2.203760322657662403e+20,2.132464737465845023e+20
1.082164328657314693e-06,2.203767259081723412e+20,2.133050456976381706e+20
1.072144288577154494e-06,2.203763967758202307e+20,2.132768059395993108e+20
1.092184368737475105e-06,2.203770230964357366e+20,2.133313317582093681e+20
1.082164328657314693e-06,2.203767259081724068e+20,2.133050456976382689e+20
1.102204408817635516e-06,2.203772914409684992e+20,2.133557941321426207e+20
1.092184368737475105e-06,2.203770230964357038e+20,2.133313317582093681e+20
1.112224448897795716e-06,2.203775337412189880e+20,2.133785546129894932e+20
1.102204408817635516e-06,2.203772914409684992e+20,2.133557941321425224e+20
1.122244488977956127e-06,2.203777525249323500e+20,2.133997272599852155e+20
1.112224448897795716e-06,2.203775337412189880e+20,2.133785546129894605e+20
1.132264529058116327e-06,2.203779500745195848e+20,2.134194188556601262e+20
1.122244488977956127e-06,2.203777525249322844e+20,2.133997272599851827e+20
1.142284569138276738e-06,2.203781284508705096e+20,2.134377293391840870e+20
1.132264529058116327e-06,2.203779500745194537e+20,2.134194188556601262e+20
1.152304609218436938e-06,2.203782895148530729e+20,2.134547522164903772e+20
1.142284569138276738e-06,2.203781284508703785e+20,2.134377293391840543e+20
1.162324649298597349e-06,2.203784349467271168e+20,2.134705749482086728e+20
1.152304609218436938e-06,2.203782895148530729e+20,2.134547522164903772e+20
1.172344689378757761e-06,2.203785662636738150e+20,2.134852793164047319e+20
1.162324649298597349e-06,2.203784349467272151e+20,2.134705749482086400e+20
1.182364729458917960e-06,2.203786848356224860e+20,2.134989417711003238e+20
1.172344689378757761e-06,2.203785662636738478e+20,2.134852793164047319e+20
1.192384769539078372e-06,2.203787918995440927e+20,2.135116337575176765e+20
1.182364729458917960e-06,2.203786848356225843e+20,2.134989417711003566e+20
1.202404809619238571e-06,2.203788885723534459e+20,2.135234220249599836e+20
1.192384769539078372e-06,2.203787918995440927e+20,2.135116337575176438e+20
1.212424849699398983e-06,2.203789758625635041e+20,2.135343689182153277e+20
1.202404809619238571e-06,2.203788885723534459e+20,2.135234220249599181e+20
1.222444889779559394e-06,2.203790546808049500e+20,2.135445326523387085e+20
1.212424849699398983e-06,2.203789758625634386e+20,2.135343689182154260e+20
1.232464929859719594e-06,2.203791258493268787e+20,2.135539675716327178e+20
1.222444889779559394e-06,2.203790546808049828e+20,2.135445326523387412e+20
1.242484969939880005e-06,2.203791901105749688e+20,2.135627243936264356e+20
1.232464929859719594e-06,2.203791258493269443e+20,2.135539675716326851e+20
1.252505010020040205e-06,2.203792481349359698e+20,2.135708504388123034e+20
1.242484969939880005e-06,2.203791901105749033e+20,2.135627243936263700e+20
1.262525050100200617e-06,2.203793005277323264e+20,2.135783898468778967e+20
1.252505010020040205e-06,2.203792481349358715e+20,2.135708504388122051e+20
1.272545090180360816e-06,2.203793478355366380e+20,2.135853837801356984e+20
1.262525050100200617e-06,2.203793005277323592e+20,2.135783898468779295e+20
1.282565130260521228e-06,2.203793905518736179e+20,2.135918706148283515e+20
1.272545090180360816e-06,2.203793478355366380e+20,2.135853837801357640e+20
1.292585170340681639e-06,2.203794291223689626e+20,2.135978861209540362e+20
1.282565130260521228e-06,2.203793905518737818e+20,2.135918706148283843e+20
1.302605210420841839e-06,2.203794639493980160e+20,2.136034636312338760e+20
1.292585170340681639e-06,2.203794291223689953e+20,2.135978861209541018e+20
1.312625250501002250e-06,2.203794953962828923e+20,2.136086341998118830e+20
1.302605210420841839e-06,2.203794639493980160e+20,2.136034636312338432e+20
1.322645290581162450e-06,2.203795237910843556e+20,2.136134267512512840e+20
1.312625250501002250e-06,2.203794953962830889e+20,2.136086341998118175e+20
1.332665330661322861e-06,2.203795494300222751e+20,2.136178682203689124e+20
1.322645290581162450e-06,2.203795237910844211e+20,2.136134267512511857e+20
1.342685370741483061e-06,2.203795725805673513e+20,2.136219836834194391e+20
1.332665330661322861e-06,2.203795494300224389e+20,2.136178682203688468e+20
1.352705410821643472e-06,2.203795934842305577e+20,2.136257964811190927e+20
1.342685370741483061e-06,2.203795725805674168e+20,2.136219836834193408e+20
1.362725450901803884e-06,2.203796123590829343e+20,2.136293283339754865e+20
1.352705410821643472e-06,2.203795934842306232e+20,2.136257964811190272e+20
1.372745490981964083e-06,2.203796294020307354e+20,2.136325994503646413e+20
1.362725450901803884e-06,2.203796123590829343e+20,2.136293283339755192e+20
1.382765531062124495e-06,2.203796447908691640e+20,2.136356286277768315e+20
1.372745490981964083e-06,2.203796294020307354e+20,2.136325994503645102e+20
1.392785571142284695e-06,2.203796586861377618e+20,2.136384333476307599e+20
1.382765531062124495e-06,2.203796447908691640e+20,2.136356286277767004e+20
1.402805611222445106e-06,2.203796712327944602e+20,2.136410298640331571e+20
1.392785571142284695e-06,2.203796586861377290e+20,2.136384333476306616e+20
1.412825651302605517e-06,2.203796825617286431e+20,2.136434332868453990e+20
1.402805611222445106e-06,2.203796712327944602e+20,2.136410298640331571e+20
1.422845691382765717e-06,2.203796927911257375e+20,2.136456576593939005e+20
1.412825651302605517e-06,2.203796825617286758e+20,2.136434332868454318e+20
1.432865731462926128e-06,2.203797020277008957e+20,2.136477160311501292e+20
1.422845691382765717e-06,2.203796927911256719e+20,2.136456576593939661e+20
1.442885771543086328e-06,2.203797103678117315e+20,2.136496205256815739e+20
1.432865731462926128e-06,2.203797020277008957e+20,2.136477160311501292e+20
1.452905811623246740e-06,2.203797178984639365e+20,2.136513824041632399e+20
1.442885771543086328e-06,2.203797103678117315e+20,2.136496205256815084e+20
1.462925851703406939e-06,2.203797246982188564e+20,2.136530121247228559e+20
1.452905811623246740e-06,2.203797178984640348e+20,2.136513824041632727e+20
1.472945891783567351e-06,2.203797308380126577e+20,2.136545193978741391e+20
1.462925851703406939e-06,2.203797246982187581e+20,2.136530121247229215e+20
1.482965931863727762e-06,2.203797363818966548e+20,2.136559132382833869e+20
1.472945891783567351e-06,2.203797308380125594e+20,2.136545193978741391e+20
1.492985971943887962e-06,2.203797413877061386e+20,2.136572020130959852e+20
1.482965931863727762e-06,2.203797363818967532e+20,2.136559132382832558e+20
1.501501501501501299e-06,2.203797452581197906e+20,2.136582205100759450e+20
1.492985971943887962e-06,2.203797413877062042e+20,2.136572020130960179e+20
1.503006012024048373e-06,2.203797459077205852e+20,2.136583934935917855e+20
1.501501501501501299e-06,2.203797452581198889e+20,2.136582205100760105e+20
1.513026052104208573e-06,2.203797499891290276e+20,2.136594948881870029e+20
1.503006012024048373e-06,2.203797459077205197e+20,2.136583934935917527e+20
1.523046092184368984e-06,2.203797536744158659e+20,2.136605128697578455e+20
1.513026052104208573e-06,2.203797499891290276e+20,2.136594948881868390e+20
1.533066132264529184e-06,2.203797570020269752e+20,2.136614536372492370e+20
1.523046092184368984e-06,2.203797536744159969e+20,2.136605128697578127e+20
1.543086172344689595e-06,2.203797600066763489e+20,2.136623229392709550e+20
1.533066132264529184e-06,2.203797570020270408e+20,2.136614536372491387e+20
1.553106212424850007e-06,2.203797627197093315e+20,2.136631261059104113e+20
1.543086172344689595e-06,2.203797600066763489e+20,2.136623229392709550e+20
1.563126252505010206e-06,2.203797651694285947e+20,2.136638680783759278e+20
1.553106212424850007e-06,2.203797627197092659e+20,2.136631261059103457e+20
1.573146292585170618e-06,2.203797673813900001e+20,2.136645534366129848e+20
1.563126252505010206e-06,2.203797651694284964e+20,2.136638680783758623e+20
1.583166332665330818e-06,2.203797693786692977e+20,2.136651864250258555e+20
1.573146292585170618e-06,2.203797673813900329e+20,2.136645534366130831e+20
1.593186372745491229e-06,2.203797711821025772e+20,2.136657709764265902e+20
1.583166332665330818e-06,2.203797693786692649e+20,2.136651864250258555e+20
1.603206412825651429e-06,2.203797728105033564e+20,2.136663107343314452e+20
1.593186372745491229e-06,2.203797711821025772e+20,2.136657709764265574e+20
1.613226452905811840e-06,2.203797742808597463e+20,2.136668090737117757e+20
1.603206412825651429e-06,2.203797728105032581e+20,2.136663107343313142e+20
1.623246492985972252e-06,2.203797756085101855e+20,2.136672691203033661e+20
1.613226452905811840e-06,2.203797742808596480e+20,2.136668090737117430e+20
1.633266533066132451e-06,2.203797768073056420e+20,2.136676937685687009e+20
1.623246492985972252e-06,2.203797756085102510e+20,2.136672691203033334e+20
1.643286573146292863e-06,2.203797778897518920e+20,2.136680856984038605e+20
1.633266533066132451e-06,2.203797768073055437e+20,2.136676937685686354e+20
1.653306613226453062e-06,2.203797788671410176e+20,2.136684473906748785e+20
1.643286573146292863e-06,2.203797778897518920e+20,2.136680856984038932e+20
1.663326653306613474e-06,2.203797797496698307e+20,2.136687811416602051e+20
1.653306613226453062e-06,2.203797788671409193e+20,2.136684473906748457e+20
1.673346693386773885e-06,2.203797805465445663e+20,2.136690890764752978e+20
1.663326653306613474e-06,2.203797797496696668e+20,2.136687811416602051e+20
1.683366733466934085e-06,2.203797812660784988e+20,2.136693731615490703e+20
1.673346693386773885e-06,2.203797805465445663e+20,2.136690890764753633e+20
1.693386773547094496e-06,2.203797819157780562e+20,2.136696352162131804e+20
1.683366733466934085e-06,2.203797812660785316e+20,2.136693731615489720e+20
1.703406813627254696e-06,2.203797825024209715e+20,2.136698769234709381e+20
1.693386773547094496e-06,2.203797819157780890e+20,2.136696352162131804e+20
1.713426853707415107e-06,2.203797830321271931e+20,2.136700998399955108e+20
1.703406813627254696e-06,2.203797825024210043e+20,2.136698769234708726e+20
1.723446893787575307e-06,2.203797835104226509e+20,2.136703054054159811e+20
1.713426853707415107e-06,2.203797830321271931e+20,2.136700998399954780e+20
1.733466933867735718e-06,2.203797839422972559e+20,2.136704949509366743e+20
1.723446893787575307e-06,2.203797835104226509e+20,2.136703054054159811e+20
1.743486973947896130e-06,2.203797843322560184e+20,2.136706697073391370e+20
1.733466933867735718e-06,2.203797839422971576e+20,2.136704949509366743e+20
1.753507014028056330e-06,2.203797846843673805e+20,2.136708308124062843e+20
1.743486973947896130e-06,2.203797843322560184e+20,2.136706697073391370e+20
1.763527054108216741e-06,2.203797850023044383e+20,2.136709793178123633e+20
1.753507014028056330e-06,2.203797846843673805e+20,2.136708308124062188e+20
1.773547094188376941e-06,2.203797852893842637e+20,2.136711161955139912e+20
1.763527054108216741e-06,2.203797850023045366e+20,2.136709793178122977e+20
1.783567134268537352e-06,2.203797855486013604e+20,2.136712423436777226e+20
1.773547094188376941e-06,2.203797852893842637e+20,2.136711161955139584e+20
1.793587174348697552e-06,2.203797857826602353e+20,2.136713585921774715e+20
1.783567134268537352e-06,2.203797855486013604e+20,2.136712423436777226e+20
1.803607214428857963e-06,2.203797859940023337e+20,2.136714657076914094e+20
1.793587174348697552e-06,2.203797857826602680e+20,2.136713585921774715e+20
1.813627254509018375e-06,2.203797861848326799e+20,2.136715643984266199e+20
1.803607214428857963e-06,2.203797859940023337e+20,2.136714657076915077e+20
1.823647294589178574e-06,2.203797863571420283e+20,2.136716553184986726e+20
1.813627254509018375e-06,2.203797861848327782e+20,2.136715643984266199e+20
1.833667334669338986e-06,2.203797865127277691e+20,2.136717390719897108e+20
1.823647294589178574e-06,2.203797863571419628e+20,2.136716553184986726e+20
1.843687374749499185e-06,2.203797866532130980e+20,2.136718162167094641e+20
1.833667334669338986e-06,2.203797865127277691e+20,2.136717390719897108e+20
1.853707414829659597e-06,2.203797867800637276e+20,2.136718872676780605e+20
1.843687374749499185e-06,2.203797866532129997e+20,2.136718162167093985e+20
1.863727454909820008e-06,2.203797868946026004e+20,2.136719527003536753e+20
1.853707414829659597e-06,2.203797867800636293e+20,2.136718872676779622e+20
1.873747494989980208e-06,2.203797869980249293e+20,2.136720129536198902e+20
1.863727454909820008e-06,2.203797868946026988e+20,2.136719527003536753e+20
1.883767535070140619e-06,2.203797870914097644e+20,2.136720684325535416e+20
1.873747494989980208e-06,2.203797869980248637e+20,2.136720129536198574e+20
1.893787575150300819e-06,2.203797871757308068e+20,2.136721195109862277e+20
1.883767535070140619e-06,2.203797870914096333e+20,2.136720684325535416e+20
1.903807615230461230e-06,2.203797872518681723e+20,2.136721665338755973e+20
1.893787575150300819e-06,2.203797871757308068e+20,2.136721195109861949e+20
1.913827655310621642e-06,2.203797873206158623e+20,2.136722098195005440e+20
