x,t=0.1s,t=30000000.0s
6.012024048096192857e-07,6.085943359901078651e+20,5.691061437521646715e+20
5.911823647294589802e-07,6.084706870860695470e+20,5.672994825362193777e+20
6.112224448897796972e-07,6.087059782060508447e+20,5.708115780360444314e+20
6.012024048096192857e-07,6.085943359901073408e+20,5.691061437521645404e+20
6.212424849699400027e-07,6.088067801404386836e+20,5.724208428037844500e+20
6.112224448897796972e-07,6.087059782060507136e+20,5.708115780360440381e+20
6.312625250501003083e-07,6.088977947914461512e+20,5.739387877210994115e+20
6.212424849699400027e-07,6.088067801404385526e+20,5.724208428037841224e+20
6.412825651302606138e-07,6.089799727932238725e+20,5.753700600168241562e+20
6.312625250501003083e-07,6.088977947914460201e+20,5.739387877210992148e+20
6.513026052104209194e-07,6.090541723813933220e+20,5.767191099014663373e+20
6.412825651302606138e-07,6.089799727932234793e+20,5.753700600168239596e+20
6.613226452905812249e-07,6.091211683856879452e+20,5.779901960670560911e+20
6.513026052104209194e-07,6.090541723813930598e+20,5.767191099014665994e+20
6.713426853707415305e-07,6.091816603452103721e+20,5.791873912460237865e+20
6.613226452905812249e-07,6.091211683856879452e+20,5.779901960670560911e+20
6.813627254509019419e-07,6.092362798323055985e+20,5.803145878084675174e+20
6.713426853707415305e-07,6.091816603452101100e+20,5.791873912460239831e+20
6.913827655310622474e-07,6.092855970625621852e+20,5.813755033786736312e+20
6.813627254509019419e-07,6.092362798323053363e+20,5.803145878084678451e+20
7.014028056112225530e-07,6.093301268607817482e+20,5.823736864532125450e+20
6.913827655310622474e-07,6.092855970625621852e+20,5.813755033786738934e+20
7.114228456913828585e-07,6.093703340458952622e+20,5.833125220043250729e+20
7.014028056112225530e-07,6.093301268607816172e+20,5.823736864532127416e+20
7.214428857715431641e-07,6.094066382915823206e+20,5.841952370536307753e+20
7.114228456913828585e-07,6.093703340458947379e+20,5.833125220043250729e+20
7.314629258517034696e-07,6.094394185138033132e+20,5.850249062024685158e+20
7.214428857715431641e-07,6.094066382915820585e+20,5.841952370536304476e+20
7.414829659318638810e-07,6.094690168313899909e+20,5.858044571063867802e+20
7.314629258517034696e-07,6.094394185138029199e+20,5.850249062024681882e+20
7.515030060120241866e-07,6.094957421413496259e+20,5.865366758824636580e+20
7.414829659318638810e-07,6.094690168313898598e+20,5.858044571063867146e+20
7.615230460921844921e-07,6.095198733464362025e+20,5.872242124392406057e+20
7.515030060120241866e-07,6.094957421413494948e+20,5.865366758824633958e+20
7.715430861723447977e-07,6.095416622688702300e+20,5.878695857201184768e+20
7.615230460921844921e-07,6.095198733464358093e+20,5.872242124392403436e+20
7.815631262525051032e-07,6.095613362807862723e+20,5.884751888520592097e+20
7.715430861723447977e-07,6.095416622688698368e+20,5.878695857201183457e+20
7.915831663326654088e-07,6.095791006789844337e+20,5.890432941924036116e+20
7.815631262525051032e-07,6.095613362807858790e+20,5.884751888520588820e+20
8.016032064128257143e-07,6.095951408288755876e+20,5.895760582675098501e+20
7.915831663326654088e-07,6.095791006789840404e+20,5.890432941924032840e+20
8.116232464929861258e-07,6.096096241000853012e+20,5.900755265977945293e+20
8.016032064128257143e-07,6.095951408288751944e+20,5.895760582675099156e+20
8.216432865731464313e-07,6.096227016139820237e+20,5.905436384045423657e+20
8.116232464929861258e-07,6.096096241000853012e+20,5.900755265977945293e+20
8.316633266533067369e-07,6.096345098214233866e+20,5.909822311946412360e+20
8.216432865731464313e-07,6.096227016139820237e+20,5.905436384045422346e+20
8.416833667334670424e-07,6.096451719272326758e+20,5.913930452200929362e+20
8.316633266533067369e-07,6.096345098214235177e+20,5.909822311946411049e+20
8.517034068136273479e-07,6.096547991763053445e+20,5.917777278098347131e+20
8.416833667334670424e-07,6.096451719272325448e+20,5.913930452200929362e+20
8.617234468937876535e-07,6.096634920147970949e+20,5.921378375720185364e+20
8.517034068136273479e-07,6.096547991763052134e+20,5.917777278098341888e+20
8.717434869739480649e-07,6.096713411385391841e+20,5.924748484654953923e+20
8.617234468937876535e-07,6.096634920147970949e+20,5.921378375720182743e+20
8.817635270541083705e-07,6.096784284396307087e+20,5.927901537397651538e+20
8.717434869739480649e-07,6.096713411385391841e+20,5.924748484654952612e+20
8.917835671342686760e-07,6.096848278611111444e+20,5.930850697431671112e+20
8.817635270541083705e-07,6.096784284396304466e+20,5.927901537397652849e+20
9.018036072144289816e-07,6.096906061686426829e+20,5.933608395995405353e+20
8.917835671342686760e-07,6.096848278611111444e+20,5.930850697431673733e+20
9.118236472945892871e-07,6.096958236472567398e+20,5.936186367539856015e+20
9.018036072144289816e-07,6.096906061686424207e+20,5.933608395995405353e+20
9.218436873747495927e-07,6.097005347304565637e+20,5.938595683887579136e+20
9.118236472945892871e-07,6.096958236472564777e+20,5.936186367539857326e+20
9.318637274549100041e-07,6.097047885682321654e+20,5.940846787106466693e+20
9.218436873747495927e-07,6.097005347304563016e+20,5.938595683887576515e+20
9.418837675350703096e-07,6.097086295399362724e+20,5.942949521115181220e+20
9.318637274549100041e-07,6.097047885682324275e+20,5.940846787106465382e+20
9.519038076152306152e-07,6.097120977173582971e+20,5.944913162039615816e+20
9.418837675350703096e-07,6.097086295399365345e+20,5.942949521115177288e+20
9.619238476953910266e-07,6.097152292828493906e+20,5.946746447342323630e+20
9.519038076152306152e-07,6.097120977173585592e+20,5.944913162039613194e+20
9.719438877755512263e-07,6.097180569068539740e+20,5.948457603748913480e+20
9.619238476953910266e-07,6.097152292828493906e+20,5.946746447342321009e+20
9.819639278557116377e-07,6.097206100887879025e+20,5.950054373997311427e+20
9.719438877755512263e-07,6.097180569068537119e+20,5.948457603748912169e+20
9.919839679358718374e-07,6.097229154648320901e+20,5.951544042437372805e+20
9.819639278557116377e-07,6.097206100887877714e+20,5.950054373997310116e+20
1.001001001001000936e-06,6.097247981707409490e+20,5.952798709777595105e+20
9.919839679358718374e-07,6.097229154648323523e+20,5.951544042437370184e+20
1.002004008016032249e-06,6.097249971038975427e+20,5.952933462765976945e+20
1.001001001001000936e-06,6.097247981707410801e+20,5.952798709777595105e+20
1.012024048096192448e-06,6.097268767357627269e+20,5.954229077277309665e+20
1.002004008016032249e-06,6.097249971038975427e+20,5.952933462765978255e+20
1.022044088176352860e-06,6.097285739384108483e+20,5.955436932095234540e+20
1.012024048096192448e-06,6.097268767357627269e+20,5.954229077277310976e+20
1.032064128256513271e-06,6.097301064177797038e+20,5.956562712072603566e+20
1.022044088176352860e-06,6.097285739384109793e+20,5.955436932095234540e+20
1.042084168336673471e-06,6.097314901613092536e+20,5.957611755470608138e+20
1.032064128256513271e-06,6.097301064177798349e+20,5.956562712072603566e+20
1.052104208416833882e-06,6.097327396047375565e+20,5.958589073297447322e+20
1.042084168336673471e-06,6.097314901613093847e+20,5.957611755470608138e+20
1.062124248496994082e-06,6.097338677827112796e+20,5.959499367715550003e+20
1.052104208416833882e-06,6.097327396047375565e+20,5.958589073297448632e+20
1.072144288577154494e-06,6.097348864647721124e+20,5.960347049549873807e+20
1.062124248496994082e-06,6.097338677827110175e+20,5.959499367715548692e+20
1.082164328657314693e-06,6.097358062781472440e+20,5.961136254929998971e+20
1.072144288577154494e-06,6.097348864647719813e+20,5.960347049549875118e+20
1.092184368737475105e-06,6.097366368186201539e+20,5.961870861098205839e+20
1.082164328657314693e-06,6.097358062781469819e+20,5.961136254929996349e+20
1.102204408817635516e-06,6.097373867506417009e+20,5.962554501415731200e+20
1.092184368737475105e-06,6.097366368186200228e+20,5.961870861098200596e+20
1.112224448897795716e-06,6.097380638977215693e+20,5.963190579598844232e+20
1.102204408817635516e-06,6.097373867506422252e+20,5.962554501415731200e+20
1.122244488977956127e-06,6.097386753240499487e+20,5.963782283215896576e+20
1.112224448897795716e-06,6.097380638977218314e+20,5.963190579598841610e+20
1.132264529058116327e-06,6.097392274081931592e+20,5.964332596476081603e+20
1.122244488977956127e-06,6.097386753240499487e+20,5.963782283215893955e+20
1.142284569138276738e-06,6.097397259096387748e+20,5.964844312339885588e+20
1.132264529058116327e-06,6.097392274081928970e+20,5.964332596476078981e+20
1.152304609218436938e-06,6.097401760288824361e+20,5.965320043980703662e+20
1.142284569138276738e-06,6.097397259096385126e+20,5.964844312339885588e+20
1.162324649298597349e-06,6.097405824616811725e+20,5.965762235626204692e+20
1.152304609218436938e-06,6.097401760288819118e+20,5.965320043980699730e+20
1.172344689378757761e-06,6.097409494480403825e+20,5.966173172807481426e+20
1.162324649298597349e-06,6.097405824616807793e+20,5.965762235626204692e+20
1.182364729458917960e-06,6.097412808164511580e+20,5.966554992043123016e+20
1.172344689378757761e-06,6.097409494480406446e+20,5.966173172807482737e+20
1.192384769539078372e-06,6.097415800238254326e+20,5.966909689984541000e+20
1.182364729458917960e-06,6.097412808164510269e+20,5.966554992043121705e+20
1.202404809619238571e-06,6.097418501915633254e+20,5.967239132048153641e+20
1.192384769539078372e-06,6.097415800238253015e+20,5.966909689984541000e+20
1.212424849699398983e-06,6.097420941381157519e+20,5.967545060559175025e+20
1.202404809619238571e-06,6.097418501915634565e+20,5.967239132048153641e+20
1.222444889779559394e-06,6.097423144083879363e+20,5.967829102430739497e+20
1.212424849699398983e-06,6.097420941381161452e+20,5.967545060559173714e+20
1.232464929859719594e-06,6.097425133002864722e+20,5.968092776401654252e+20
1.222444889779559394e-06,6.097423144083879363e+20,5.967829102430738186e+20
1.242484969939880005e-06,6.097426928886951444e+20,5.968337499854669087e+20
1.232464929859719594e-06,6.097425133002866033e+20,5.968092776401650319e+20
1.252505010020040205e-06,6.097428550471185859e+20,5.968564595236934779e+20
1.242484969939880005e-06,6.097426928886951444e+20,5.968337499854670397e+20
1.262525050100200617e-06,6.097430014672276029e+20,5.968775296102883656e+20
1.252505010020040205e-06,6.097428550471185859e+20,5.968564595236932157e+20
1.272545090180360816e-06,6.097431336765069722e+20,5.968970752799419924e+20
1.262525050100200617e-06,6.097430014672274719e+20,5.968775296102879724e+20
1.282565130260521228e-06,6.097432530541919601e+20,5.969152037812263977e+20
1.272545090180360816e-06,6.097431336765069722e+20,5.968970752799417303e+20
1.292585170340681639e-06,6.097433608456537375e+20,5.969320150791438991e+20
1.282565130260521228e-06,6.097432530541918290e+20,5.969152037812260045e+20
1.302605210420841839e-06,6.097434581753962168e+20,5.969476023273369108e+20
1.292585170340681639e-06,6.097433608456538685e+20,5.969320150791438991e+20
1.312625250501002250e-06,6.097435460587818844e+20,5.969620523115957453e+20
1.302605210420841839e-06,6.097434581753960858e+20,5.969476023273366487e+20
1.322645290581162450e-06,6.097436254126284472e+20,5.969754458662570557e+20
1.312625250501002250e-06,6.097435460587820155e+20,5.969620523115958764e+20
1.332665330661322861e-06,6.097436970647705354e+20,5.969878582649921208e+20
1.322645290581162450e-06,6.097436254126280540e+20,5.969754458662571868e+20
1.342685370741483061e-06,6.097437617626981335e+20,5.969993595874200781e+20
1.332665330661322861e-06,6.097436970647702733e+20,5.969878582649921208e+20
1.352705410821643472e-06,6.097438201813514322e+20,5.970100150629207900e+20
1.342685370741483061e-06,6.097437617626976092e+20,5.969993595874200781e+20
1.362725450901803884e-06,6.097438729301669970e+20,5.970198853929403679e+20
1.352705410821643472e-06,6.097438201813513011e+20,5.970100150629206589e+20
1.372745490981964083e-06,6.097439205594296484e+20,5.970290270530304737e+20
1.362725450901803884e-06,6.097438729301668659e+20,5.970198853929402368e+20
1.382765531062124495e-06,6.097439635660176097e+20,5.970374925757964616e+20
1.372745490981964083e-06,6.097439205594293862e+20,5.970290270530299494e+20
1.392785571142284695e-06,6.097440023985841766e+20,5.970453308158692557e+20
1.382765531062124495e-06,6.097439635660173476e+20,5.970374925757960684e+20
1.402805611222445106e-06,6.097440374622371185e+20,5.970525871979614700e+20
1.392785571142284695e-06,6.097440023985837834e+20,5.970453308158688625e+20
1.412825651302605517e-06,6.097440691227683717e+20,5.970593039490057503e+20
1.402805611222445106e-06,6.097440374622371185e+20,5.970525871979612078e+20
1.422845691382765717e-06,6.097440977104666624e+20,5.970655203153338696e+20
1.412825651302605517e-06,6.097440691227681096e+20,5.970593039490057503e+20
1.432865731462926128e-06,6.097441235235633889e+20,5.970712727657887826e+20
1.422845691382765717e-06,6.097440977104665313e+20,5.970655203153337385e+20
1.442885771543086328e-06,6.097441468313467617e+20,5.970765951816265892e+20
1.432865731462926128e-06,6.097441235235635200e+20,5.970712727657887826e+20
1.452905811623246740e-06,6.097441678769675305e+20,5.970815190340100424e+20
1.442885771543086328e-06,6.097441468313468928e+20,5.970765951816264581e+20
1.462925851703406939e-06,6.097441868799774556e+20,5.970860735498564403e+20
1.452905811623246740e-06,6.097441678769676616e+20,5.970815190340100424e+20
1.472945891783567351e-06,6.097442040386203156e+20,5.970902858667545068e+20
1.462925851703406939e-06,6.097441868799775867e+20,5.970860735498560471e+20
1.482965931863727762e-06,6.097442195318978642e+20,5.970941811776376013e+20
1.472945891783567351e-06,6.097442040386200535e+20,5.970902858667543757e+20
1.492985971943887962e-06,6.097442335214387855e+20,5.970977828658384732e+20
1.482965931863727762e-06,6.097442195318973399e+20,5.970941811776374702e+20
1.501501501501501299e-06,6.097442443379328942e+20,5.971006292192272056e+20
1.492985971943887962e-06,6.097442335214383923e+20,5.970977828658382111e+20
1.503006012024048373e-06,6.097442461533468099e+20,5.971011126494442291e+20
1.501501501501501299e-06,6.097442443379328942e+20,5.971006292192273367e+20
1.513026052104208573e-06,6.097442575595001610e+20,5.971041906735332721e+20
1.503006012024048373e-06,6.097442461533466788e+20,5.971011126494444913e+20
1.523046092184368984e-06,6.097442678586279199e+20,5.971070355865298534e+20
1.513026052104208573e-06,6.097442575595002921e+20,5.971041906735331410e+20
1.533066132264529184e-06,6.097442771581732127e+20,5.971096647123805143e+20
1.523046092184368984e-06,6.097442678586279199e+20,5.971070355865297224e+20
1.543086172344689595e-06,6.097442855551498977e+20,5.971120941164986368e+20
1.533066132264529184e-06,6.097442771581730816e+20,5.971096647123801211e+20
1.553106212424850007e-06,6.097442931371571937e+20,5.971143386946686157e+20
1.543086172344689595e-06,6.097442855551500288e+20,5.971120941164983747e+20
1.563126252505010206e-06,6.097442999832923341e+20,5.971164122558924063e+20
1.553106212424850007e-06,6.097442931371573248e+20,5.971143386946687468e+20
1.573146292585170618e-06,6.097443061649751409e+20,5.971183275995622277e+20
1.563126252505010206e-06,6.097442999832920719e+20,5.971164122558921441e+20
1.583166332665330818e-06,6.097443117466939556e+20,5.971200965873470013e+20
1.573146292585170618e-06,6.097443061649748787e+20,5.971183275995620966e+20
1.593186372745491229e-06,6.097443167866783007e+20,5.971217302101221704e+20
1.583166332665330818e-06,6.097443117466936934e+20,5.971200965873468703e+20
1.603206412825651429e-06,6.097443213375066604e+20,5.971232386502787072e+20
1.593186372745491229e-06,6.097443167866784317e+20,5.971217302101219082e+20
1.613226452905811840e-06,6.097443254466540995e+20,5.971246313397168374e+20
1.603206412825651429e-06,6.097443213375065293e+20,5.971232386502785761e+20
1.623246492985972252e-06,6.097443291569874534e+20,5.971259170138066780e+20
1.613226452905811840e-06,6.097443254466542305e+20,5.971246313397167063e+20
1.633266533066132451e-06,6.097443325072149053e+20,5.971271037615881585e+20
1.623246492985972252e-06,6.097443291569875845e+20,5.971259170138066780e+20
1.643286573146292863e-06,6.097443355322848379e+20,5.971281990724620124e+20
1.633266533066132451e-06,6.097443325072143811e+20,5.971271037615880274e+20
1.653306613226453062e-06,6.097443382637565051e+20,5.971292098796064604e+20
1.643286573146292863e-06,6.097443355322845757e+20,5.971281990724620124e+20
1.663326653306613474e-06,6.097443407301248287e+20,5.971301426003401769e+20
1.653306613226453062e-06,6.097443382637565051e+20,5.971292098796063293e+20
1.673346693386773885e-06,6.097443429571200287e+20,5.971310031736403395e+20
1.663326653306613474e-06,6.097443407301248287e+20,5.971301426003399148e+20
1.683366733466934085e-06,6.097443449679734374e+20,5.971317970950072566e+20
1.673346693386773885e-06,6.097443429571197665e+20,5.971310031736398152e+20
1.693386773547094496e-06,6.097443467836637839e+20,5.971325294488561910e+20
1.683366733466934085e-06,6.097443449679734374e+20,5.971317970950068634e+20
1.703406813627254696e-06,6.097443484231314964e+20,5.971332049386101801e+20
1.693386773547094496e-06,6.097443467836635218e+20,5.971325294488559288e+20
1.713426853707415107e-06,6.097443499034808156e+20,5.971338279146423583e+20
1.703406813627254696e-06,6.097443484231314964e+20,5.971332049386097869e+20
1.723446893787575307e-06,6.097443512401549066e+20,5.971344024002267709e+20
1.713426853707415107e-06,6.097443499034809467e+20,5.971338279146419651e+20
1.733466933867735718e-06,6.097443524470976020e+20,5.971349321156290150e+20
1.723446893787575307e-06,6.097443512401546445e+20,5.971344024002263777e+20
1.743486973947896130e-06,6.097443535369005957e+20,5.971354205004641075e+20
1.733466933867735718e-06,6.097443524470974710e+20,5.971349321156287529e+20
1.753507014028056330e-06,6.097443545209324175e+20,5.971358707344505569e+20
1.743486973947896130e-06,6.097443535369003336e+20,5.971354205004643697e+20
1.763527054108216741e-06,6.097443554094588887e+20,5.971362857566606459e+20
1.753507014028056330e-06,6.097443545209322865e+20,5.971358707344508191e+20
1.773547094188376941e-06,6.097443562117494211e+20,5.971366682833831854e+20
1.763527054108216741e-06,6.097443554094588887e+20,5.971362857566607770e+20
1.783567134268537352e-06,6.097443569361733550e+20,5.971370208246883942e+20
1.773547094188376941e-06,6.097443562117495521e+20,5.971366682833829233e+20
1.793587174348697552e-06,6.097443575902885642e+20,5.971373456997929452e+20
1.783567134268537352e-06,6.097443569361736172e+20,5.971370208246882632e+20
1.803607214428857963e-06,6.097443581809185260e+20,5.971376450513014620e+20
1.793587174348697552e-06,6.097443575902885642e+20,5.971373456997929452e+20
1.813627254509018375e-06,6.097443587142246728e+20,5.971379208584130724e+20
1.803607214428857963e-06,6.097443581809183949e+20,5.971376450513014620e+20
1.823647294589178574e-06,6.097443591957707489e+20,5.971381749491577651e+20
1.813627254509018375e-06,6.097443587142245417e+20,5.971379208584129413e+20
1.833667334669338986e-06,6.097443596305800888e+20,5.971384090117406720e+20
1.823647294589178574e-06,6.097443591957706179e+20,5.971381749491577651e+20
1.843687374749499185e-06,6.097443600231892255e+20,5.971386246050511585e+20
1.833667334669338986e-06,6.097443596305799578e+20,5.971384090117406720e+20
1.853707414829659597e-06,6.097443603776929792e+20,5.971388231683954442e+20
1.843687374749499185e-06,6.097443600231888323e+20,5.971386246050511585e+20
1.863727454909820008e-06,6.097443606977909883e+20,5.971390060305171087e+20
1.853707414829659597e-06,6.097443603776928481e+20,5.971388231683954442e+20
1.873747494989980208e-06,6.097443609868211323e+20,5.971391744179474268e+20
1.863727454909820008e-06,6.097443606977908572e+20,5.971390060305172398e+20
1.883767535070140619e-06,6.097443612477996401e+20,5.971393294627388785e+20
1.873747494989980208e-06,6.097443609868212634e+20,5.971391744179476890e+20
1.893787575150300819e-06,6.097443614834490081e+20,5.971394722096232530e+20
1.883767535070140619e-06,6.097443612477995090e+20,5.971393294627391406e+20
1.903807615230461230e-06,6.097443616962269676e+20,5.971396036226403533e+20
1.893787575150300819e-06,6.097443614834486149e+20,5.971394722096236462e+20
1.913827655310621642e-06,6.097443618883538780e+20,5.971397245912721654e+20
