x,t=0.1s,t=30000000.0s
2.705410821643286733e-07,1.384010705440133995e+24,1.011189646513250947e+24
2.905811623246493373e-07,1.398197755226941725e+24,1.052947939865836877e+24
2.805611222444890318e-07,1.391473199393897265e+24,1.032535874939603340e+24
3.006012024048096429e-07,1.404258564868574229e+24,1.072457148393316961e+24
2.905811623246493373e-07,1.398197755226940919e+24,1.052947939865836340e+24
3.106212424849700014e-07,1.409722131886175095e+24,1.091094477643972625e+24
3.006012024048096429e-07,1.404258564868573692e+24,1.072457148393316961e+24
3.206412825651303069e-07,1.414648111192077666e+24,1.108890498565880324e+24
3.106212424849700014e-07,1.409722131886174290e+24,1.091094477643972088e+24
3.306613226452906125e-07,1.419090049045178693e+24,1.125875312263941816e+24
3.206412825651303069e-07,1.414648111192077398e+24,1.108890498565880324e+24
3.406813627254509709e-07,1.423096036643372196e+24,1.142078497083599868e+24
3.306613226452906125e-07,1.419090049045178962e+24,1.125875312263941950e+24
3.507014028056112765e-07,1.426709288573132272e+24,1.157529064938423504e+24
3.406813627254509709e-07,1.423096036643372196e+24,1.142078497083600136e+24
3.607214428857715820e-07,1.429968655706147969e+24,1.172255425595271350e+24
3.507014028056112765e-07,1.426709288573132272e+24,1.157529064938423907e+24
3.707414829659319405e-07,1.432909080741106890e+24,1.186285357819849188e+24
3.607214428857715820e-07,1.429968655706148775e+24,1.172255425595271484e+24
3.807615230460922461e-07,1.435562003427308129e+24,1.199645986445913523e+24
3.707414829659319405e-07,1.432909080741106890e+24,1.186285357819848785e+24
3.907815631262525516e-07,1.437955721533023205e+24,1.212363764567281282e+24
3.807615230460922461e-07,1.435562003427307861e+24,1.199645986445913523e+24
4.008016032064128572e-07,1.440115712801270743e+24,1.224464460167746811e+24
3.907815631262525516e-07,1.437955721533023473e+24,1.212363764567281282e+24
4.108216432865732157e-07,1.442064922441633818e+24,1.235973146599947638e+24
4.008016032064128572e-07,1.440115712801271280e+24,1.224464460167746005e+24
4.208416833667335212e-07,1.443824020117186954e+24,1.246914196414773686e+24
4.108216432865732157e-07,1.442064922441633818e+24,1.235973146599946833e+24
4.308617234468938267e-07,1.445411629882179464e+24,1.257311278085694367e+24
4.208416833667335212e-07,1.443824020117186954e+24,1.246914196414773686e+24
4.408817635270541852e-07,1.446844536096677146e+24,1.267187355335569164e+24
4.308617234468938267e-07,1.445411629882180001e+24,1.257311278085694367e+24
4.509018036072144908e-07,1.448137867968818830e+24,1.276564688439015396e+24
4.408817635270541852e-07,1.446844536096676878e+24,1.267187355335568896e+24
4.609218436873747963e-07,1.449305265075441516e+24,1.285464838354209977e+24
4.509018036072144908e-07,1.448137867968818562e+24,1.276564688439014859e+24
4.709418837675351548e-07,1.450359025862415024e+24,1.293908669210394081e+24
4.609218436873747963e-07,1.449305265075440979e+24,1.285464838354209977e+24
4.809619238476955133e-07,1.451310241158275336e+24,1.301916364724554017e+24
4.709418837675351548e-07,1.450359025862414755e+24,1.293908669210393276e+24
4.909819639278558188e-07,1.452168913509654425e+24,1.309507399459644773e+24
4.809619238476955133e-07,1.451310241158275604e+24,1.301916364724553480e+24
5.005005005005004682e-07,1.452907128513617589e+24,1.316349734594725414e+24
4.909819639278558188e-07,1.452168913509654693e+24,1.309507399459644505e+24
5.010020040080161244e-07,1.452944069080408805e+24,1.316700607995681488e+24
5.005005005005004682e-07,1.452907128513618126e+24,1.316349734594725682e+24
5.110220440881764299e-07,1.453643851364753551e+24,1.323514240066993877e+24
5.010020040080161244e-07,1.452944069080408268e+24,1.316700607995681488e+24
5.210420841683367355e-07,1.454275595523523856e+24,1.329965675849712035e+24
5.110220440881764299e-07,1.453643851364753014e+24,1.323514240066993609e+24
5.310621242484970410e-07,1.454845928153924558e+24,1.336071865855112915e+24
5.210420841683367355e-07,1.454275595523522782e+24,1.329965675849712035e+24
5.410821643286573466e-07,1.455360827380873384e+24,1.341849039352399231e+24
5.310621242484970410e-07,1.454845928153924021e+24,1.336071865855112915e+24
5.511022044088177580e-07,1.455825688101457762e+24,1.347312837353141560e+24
5.410821643286573466e-07,1.455360827380873115e+24,1.341849039352399500e+24
5.611222444889780636e-07,1.456245378796227381e+24,1.352478293709205654e+24
5.511022044088177580e-07,1.455825688101457762e+24,1.347312837353141023e+24
5.711422845691383691e-07,1.456624293236643690e+24,1.357359857427570707e+24
5.611222444889780636e-07,1.456245378796227649e+24,1.352478293709205386e+24
5.811623246492986747e-07,1.456966396939687231e+24,1.361971404379215779e+24
5.711422845691383691e-07,1.456624293236643421e+24,1.357359857427570707e+24
5.911823647294589802e-07,1.457275269075250753e+24,1.366326252206181675e+24
5.811623246492986747e-07,1.456966396939687231e+24,1.361971404379215242e+24
6.012024048096192857e-07,1.457554140233983249e+24,1.370437174655170671e+24
5.911823647294589802e-07,1.457275269075250216e+24,1.366326252206181675e+24
6.112224448897796972e-07,1.457805926481710377e+24,1.374316416280833403e+24
6.012024048096192857e-07,1.457554140233982980e+24,1.370437174655170403e+24
6.212424849699400027e-07,1.458033260066763509e+24,1.377975707204091197e+24
6.112224448897796972e-07,1.457805926481709840e+24,1.374316416280833672e+24
6.312625250501003083e-07,1.458238517113652366e+24,1.381426277952606897e+24
6.212424849699400027e-07,1.458033260066763509e+24,1.377975707204091734e+24
6.412825651302606138e-07,1.458423842601527243e+24,1.384678874323336387e+24
6.312625250501003083e-07,1.458238517113652366e+24,1.381426277952606897e+24
6.513026052104209194e-07,1.458591172896094452e+24,1.387743772234431014e+24
6.412825651302606138e-07,1.458423842601527243e+24,1.384678874323335850e+24
6.613226452905812249e-07,1.458742256076550316e+24,1.390630792530161117e+24
6.513026052104209194e-07,1.458591172896094452e+24,1.387743772234431014e+24
6.713426853707415305e-07,1.458878670274885092e+24,1.393349315706874975e+24
6.613226452905812249e-07,1.458742256076550048e+24,1.390630792530160848e+24
6.813627254509019419e-07,1.459001840223224540e+24,1.395908296530117108e+24
6.713426853707415305e-07,1.458878670274884555e+24,1.393349315706874170e+24
6.913827655310622474e-07,1.459113052185339829e+24,1.398316278515460555e+24
6.813627254509019419e-07,1.459001840223224003e+24,1.395908296530116840e+24
7.014028056112225530e-07,1.459213467430983221e+24,1.400581408247847038e+24
6.913827655310622474e-07,1.459113052185339829e+24,1.398316278515460286e+24
7.114228456913828585e-07,1.459304134395945242e+24,1.402711449516354405e+24
7.014028056112225530e-07,1.459213467430983221e+24,1.400581408247846233e+24
7.214428857715431641e-07,1.459385999656593765e+24,1.404713797243369607e+24
7.114228456913828585e-07,1.459304134395944436e+24,1.402711449516354136e+24
7.314629258517034696e-07,1.459459917834964372e+24,1.406595491189072901e+24
7.214428857715431641e-07,1.459385999656593496e+24,1.404713797243368802e+24
7.414829659318638810e-07,1.459526660538960529e+24,1.408363229414032694e+24
7.314629258517034696e-07,1.459459917834964640e+24,1.406595491189072096e+24
7.515030060120241866e-07,1.459586924431994769e+24,1.410023381484505552e+24
7.414829659318638810e-07,1.459526660538960798e+24,1.408363229414032425e+24
7.615230460921844921e-07,1.459641338517078741e+24,1.411582001406753032e+24
7.515030060120241866e-07,1.459586924431994501e+24,1.410023381484505016e+24
7.715430861723447977e-07,1.459690470712047162e+24,1.413044840278349153e+24
7.615230460921844921e-07,1.459641338517078472e+24,1.411582001406753032e+24
7.815631262525051032e-07,1.459734833785060085e+24,1.414417358646030472e+24
7.715430861723447977e-07,1.459690470712046894e+24,1.413044840278349153e+24
7.915831663326654088e-07,1.459774890712765722e+24,1.415704738561171340e+24
7.815631262525051032e-07,1.459734833785060085e+24,1.414417358646030472e+24
8.016032064128257143e-07,1.459811059517387641e+24,1.416911895325385316e+24
7.915831663326654088e-07,1.459774890712764917e+24,1.415704738561171609e+24
8.116232464929861258e-07,1.459843717633507942e+24,1.418043488920165430e+24
8.016032064128257143e-07,1.459811059517386836e+24,1.416911895325385316e+24
8.216432865731464313e-07,1.459873205850338549e+24,1.419103935115746766e+24
8.116232464929861258e-07,1.459843717633507406e+24,1.418043488920165698e+24
8.316633266533067369e-07,1.459899831870817263e+24,1.420097416255646940e+24
8.216432865731464313e-07,1.459873205850338549e+24,1.419103935115747035e+24
8.416833667334670424e-07,1.459923873524816141e+24,1.421027891714469076e+24
8.316633266533067369e-07,1.459899831870817263e+24,1.420097416255646940e+24
8.517034068136273479e-07,1.459945581670115955e+24,1.421899108027694922e+24
8.416833667334670424e-07,1.459923873524815873e+24,1.421027891714469881e+24
8.617234468937876535e-07,1.459965182811529592e+24,1.422714608693167169e+24
8.517034068136273479e-07,1.459945581670115955e+24,1.421899108027694653e+24
8.717434869739480649e-07,1.459982881465567164e+24,1.423477743644969924e+24
8.617234468937876535e-07,1.459965182811529860e+24,1.422714608693167169e+24
8.817635270541083705e-07,1.459998862295409761e+24,1.424191678401276054e+24
8.717434869739480649e-07,1.459982881465567432e+24,1.423477743644969655e+24
8.917835671342686760e-07,1.460013292038489970e+24,1.424859402888541924e+24
8.817635270541083705e-07,1.459998862295410030e+24,1.424191678401275517e+24
9.018036072144289816e-07,1.460026321246877311e+24,1.425483739945222925e+24
8.917835671342686760e-07,1.460013292038489970e+24,1.424859402888541656e+24
9.118236472945892871e-07,1.460038085858621823e+24,1.426067353508821888e+24
9.018036072144289816e-07,1.460026321246877311e+24,1.425483739945222388e+24
9.218436873747495927e-07,1.460048708616513024e+24,1.426612756490770402e+24
9.118236472945892871e-07,1.460038085858621554e+24,1.426067353508821619e+24
9.318637274549100041e-07,1.460058300349062767e+24,1.427122318344080398e+24
9.218436873747495927e-07,1.460048708616512218e+24,1.426612756490770134e+24
9.418837675350703096e-07,1.460066961127102352e+24,1.427598272329588603e+24
9.318637274549100041e-07,1.460058300349062767e+24,1.427122318344080398e+24
9.519038076152306152e-07,1.460074781308083155e+24,1.428042722485710021e+24
9.418837675350703096e-07,1.460066961127102352e+24,1.427598272329588603e+24
9.619238476953910266e-07,1.460081842478968780e+24,1.428457650312033836e+24
9.519038076152306152e-07,1.460074781308082887e+24,1.428042722485709216e+24
9.719438877755512263e-07,1.460088218307597708e+24,1.428844921158649376e+24
9.619238476953910266e-07,1.460081842478968780e+24,1.428457650312033568e+24
9.819639278557116377e-07,1.460093975311387413e+24,1.429206290383555369e+24
9.719438877755512263e-07,1.460088218307597439e+24,1.428844921158648570e+24
9.919839679358718374e-07,1.460099173551372897e+24,1.429543409078742297e+24
9.819639278557116377e-07,1.460093975311387413e+24,1.429206290383554832e+24
1.001001001001000936e-06,1.460103418738690656e+24,1.429827336752286747e+24
9.919839679358718374e-07,1.460099173551373166e+24,1.429543409078742028e+24
1.002004008016032249e-06,1.460103867299665271e+24,1.429857830622507250e+24
1.001001001001000936e-06,1.460103418738691193e+24,1.429827336752287015e+24
1.012024048096192448e-06,1.460108105553916897e+24,1.430151015160570215e+24
1.002004008016032249e-06,1.460103867299665002e+24,1.429857830622506445e+24
1.022044088176352860e-06,1.460111932459566609e+24,1.430424332265212338e+24
1.012024048096192448e-06,1.460108105553916897e+24,1.430151015160569678e+24
1.032064128256513271e-06,1.460115387940954278e+24,1.430679070125754054e+24
1.022044088176352860e-06,1.460111932459566877e+24,1.430424332265211801e+24
1.042084168336673471e-06,1.460118508047345664e+24,1.430916437990527732e+24
1.032064128256513271e-06,1.460115387940954815e+24,1.430679070125754054e+24
1.052104208416833882e-06,1.460121325329135310e+24,1.431137570938574256e+24
1.042084168336673471e-06,1.460118508047345664e+24,1.430916437990528269e+24
1.062124248496994082e-06,1.460123869177432693e+24,1.431343533971927332e+24
1.052104208416833882e-06,1.460121325329135042e+24,1.431137570938575062e+24
1.072144288577154494e-06,1.460126166130709739e+24,1.431535326026024429e+24
1.062124248496994082e-06,1.460123869177432693e+24,1.431343533971926795e+24
1.082164328657314693e-06,1.460128240151678572e+24,1.431713883747962673e+24
1.072144288577154494e-06,1.460126166130710008e+24,1.431535326026024429e+24
1.092184368737475105e-06,1.460130112877292971e+24,1.431880085092565973e+24
1.082164328657314693e-06,1.460128240151678304e+24,1.431713883747962405e+24
1.102204408817635516e-06,1.460131803844487554e+24,1.432034752732481416e+24
1.092184368737475105e-06,1.460130112877293239e+24,1.431880085092565168e+24
1.112224448897795716e-06,1.460133330694001899e+24,1.432178657292759668e+24
1.102204408817635516e-06,1.460131803844487554e+24,1.432034752732480343e+24
1.122244488977956127e-06,1.460134709354419618e+24,1.432312520416392179e+24
1.112224448897795716e-06,1.460133330694001362e+24,1.432178657292759400e+24
1.132264529058116327e-06,1.460135954208355407e+24,1.432437017668151186e+24
1.122244488977956127e-06,1.460134709354420691e+24,1.432312520416391911e+24
1.142284569138276738e-06,1.460137078242494365e+24,1.432552781283669702e+24
1.132264529058116327e-06,1.460135954208355407e+24,1.432437017668151186e+24
1.152304609218436938e-06,1.460138093183082904e+24,1.432660402770561752e+24
1.142284569138276738e-06,1.460137078242494097e+24,1.432552781283669702e+24
1.162324649298597349e-06,1.460139009618261234e+24,1.432760435368227190e+24
1.152304609218436938e-06,1.460138093183082099e+24,1.432660402770561483e+24
1.172344689378757761e-06,1.460139837108530186e+24,1.432853396372775206e+24
1.162324649298597349e-06,1.460139009618261234e+24,1.432760435368226921e+24
1.182364729458917960e-06,1.460140584286482506e+24,1.432939769333317865e+24
1.172344689378757761e-06,1.460139837108530455e+24,1.432853396372775206e+24
1.192384769539078372e-06,1.460141258946868043e+24,1.433020006125714262e+24
1.182364729458917960e-06,1.460140584286482237e+24,1.432939769333317865e+24
1.202404809619238571e-06,1.460141868127911179e+24,1.433094528909602170e+24
1.192384769539078372e-06,1.460141258946867775e+24,1.433020006125713456e+24
1.212424849699398983e-06,1.460142418184736776e+24,1.433163731974408272e+24
1.202404809619238571e-06,1.460141868127910642e+24,1.433094528909601097e+24
1.222444889779559394e-06,1.460142914855665150e+24,1.433227983479796677e+24
1.212424849699398983e-06,1.460142418184736239e+24,1.433163731974407466e+24
1.232464929859719594e-06,1.460143363322085254e+24,1.433287627095816276e+24
1.222444889779559394e-06,1.460142914855665687e+24,1.433227983479795872e+24
1.242484969939880005e-06,1.460143768262499059e+24,1.433342983547839127e+24
1.232464929859719594e-06,1.460143363322084449e+24,1.433287627095816008e+24
1.252505010020040205e-06,1.460144133901335732e+24,1.433394352071135690e+24
1.242484969939880005e-06,1.460143768262498790e+24,1.433342983547838859e+24
1.262525050100200617e-06,1.460144464053021765e+24,1.433442011779809214e+24
1.252505010020040205e-06,1.460144133901335732e+24,1.433394352071135690e+24
1.272545090180360816e-06,1.460144762161769816e+24,1.433486222954531624e+24
1.262525050100200617e-06,1.460144464053021228e+24,1.433442011779808946e+24
1.282565130260521228e-06,1.460145031337512821e+24,1.433527228253429557e+24
1.272545090180360816e-06,1.460144762161769279e+24,1.433486222954531624e+24
1.292585170340681639e-06,1.460145274388352745e+24,1.433565253850198616e+24
1.282565130260521228e-06,1.460145031337513358e+24,1.433527228253429289e+24
1.302605210420841839e-06,1.460145493849844736e+24,1.433600510503415206e+24
1.292585170340681639e-06,1.460145274388352476e+24,1.433565253850198616e+24
1.312625250501002250e-06,1.460145692011455471e+24,1.433633194560790083e+24
1.302605210420841839e-06,1.460145493849844467e+24,1.433600510503414670e+24
1.322645290581162450e-06,1.460145870940449347e+24,1.433663488901952326e+24
1.312625250501002250e-06,1.460145692011456008e+24,1.433633194560789546e+24
1.332665330661322861e-06,1.460146032503450826e+24,1.433691563823203210e+24
1.322645290581162450e-06,1.460145870940449347e+24,1.433663488901951789e+24
1.342685370741483061e-06,1.460146178385916207e+24,1.433717577867485883e+24
1.332665330661322861e-06,1.460146032503450558e+24,1.433691563823202942e+24
1.352705410821643472e-06,1.460146310109720444e+24,1.433741678602681760e+24
1.342685370741483061e-06,1.460146178385915939e+24,1.433717577867485078e+24
1.362725450901803884e-06,1.460146429049034565e+24,1.433764003351196349e+24
1.352705410821643472e-06,1.460146310109720444e+24,1.433741678602680686e+24
1.372745490981964083e-06,1.460146536444654757e+24,1.433784679873620602e+24
1.362725450901803884e-06,1.460146429049034297e+24,1.433764003351195812e+24
1.382765531062124495e-06,1.460146633416955184e+24,1.433803827009166642e+24
1.372745490981964083e-06,1.460146536444654489e+24,1.433784679873620602e+24
1.392785571142284695e-06,1.460146720977568953e+24,1.433821555275371632e+24
1.382765531062124495e-06,1.460146633416954916e+24,1.433803827009166374e+24
1.402805611222445106e-06,1.460146800039945145e+24,1.433837967429507175e+24
1.392785571142284695e-06,1.460146720977568685e+24,1.433821555275371364e+24
1.412825651302605517e-06,1.460146871428879615e+24,1.433853158993936494e+24
1.402805611222445106e-06,1.460146800039945413e+24,1.433837967429506639e+24
1.422845691382765717e-06,1.460146935889114325e+24,1.433867218747602034e+24
1.412825651302605517e-06,1.460146871428880152e+24,1.433853158993936226e+24
1.432865731462926128e-06,1.460146994093112303e+24,1.433880229185662931e+24
1.422845691382765717e-06,1.460146935889114593e+24,1.433867218747601766e+24
1.442885771543086328e-06,1.460147046648065693e+24,1.433892266949227160e+24
1.432865731462926128e-06,1.460146994093112034e+24,1.433880229185663200e+24
1.452905811623246740e-06,1.460147094102241029e+24,1.433903403226983052e+24
1.442885771543086328e-06,1.460147046648066767e+24,1.433892266949226355e+24
1.462925851703406939e-06,1.460147136950689663e+24,1.433913704130484946e+24
1.452905811623246740e-06,1.460147094102241297e+24,1.433903403226982515e+24
1.472945891783567351e-06,1.460147175640412195e+24,1.433923231044680238e+24
1.462925851703406939e-06,1.460147136950688857e+24,1.433913704130485215e+24
1.482965931863727762e-06,1.460147210575028446e+24,1.433932040955277152e+24
1.472945891783567351e-06,1.460147175640411926e+24,1.433923231044680238e+24
1.492985971943887962e-06,1.460147242118983570e+24,1.433940186754216507e+24
1.482965931863727762e-06,1.460147210575028446e+24,1.433932040955277152e+24
1.501501501501501299e-06,1.460147266508276678e+24,1.433946624217252851e+24
1.492985971943887962e-06,1.460147242118983302e+24,1.433940186754217044e+24
1.503006012024048373e-06,1.460147270601715518e+24,1.433947717566479804e+24
1.501501501501501299e-06,1.460147266508276409e+24,1.433946624217253656e+24
1.513026052104208573e-06,1.460147296320586082e+24,1.433954678958772562e+24
1.503006012024048373e-06,1.460147270601716324e+24,1.433947717566479536e+24
1.523046092184368984e-06,1.460147319543308896e+24,1.433961113111757337e+24
1.513026052104208573e-06,1.460147296320585546e+24,1.433954678958771489e+24
1.533066132264529184e-06,1.460147340512148031e+24,1.433967059210435377e+24
1.523046092184368984e-06,1.460147319543308359e+24,1.433961113111756800e+24
1.543086172344689595e-06,1.460147359445854225e+24,1.433972553592699613e+24
1.533066132264529184e-06,1.460147340512147494e+24,1.433967059210435377e+24
1.553106212424850007e-06,1.460147376541947925e+24,1.433977629950733726e+24
1.543086172344689595e-06,1.460147359445853420e+24,1.433972553592699076e+24
1.563126252505010206e-06,1.460147391978778183e+24,1.433982319518359157e+24
1.553106212424850007e-06,1.460147376541947925e+24,1.433977629950732921e+24
1.573146292585170618e-06,1.460147405917385604e+24,1.433986651245657742e+24
1.563126252505010206e-06,1.460147391978777646e+24,1.433982319518359157e+24
1.583166332665330818e-06,1.460147418503180064e+24,1.433990651961577023e+24
1.573146292585170618e-06,1.460147405917385872e+24,1.433986651245657742e+24
1.593186372745491229e-06,1.460147429867458713e+24,1.433994346525348518e+24
1.583166332665330818e-06,1.460147418503179795e+24,1.433990651961576755e+24
1.603206412825651429e-06,1.460147440128776875e+24,1.433997757967446131e+24
1.593186372745491229e-06,1.460147429867458981e+24,1.433994346525348250e+24
1.613226452905811840e-06,1.460147449394181511e+24,1.434000907620772972e+24
1.603206412825651429e-06,1.460147440128776338e+24,1.433997757967446399e+24
1.623246492985972252e-06,1.460147457760331395e+24,1.434003815242731849e+24
1.613226452905811840e-06,1.460147449394181242e+24,1.434000907620773240e+24
1.633266533066132451e-06,1.460147465314503217e+24,1.434006499128783931e+24
1.623246492985972252e-06,1.460147457760331127e+24,1.434003815242731581e+24
1.643286573146292863e-06,1.460147472135505331e+24,1.434008976218067634e+24
1.633266533066132451e-06,1.460147465314503754e+24,1.434006499128783126e+24
1.653306613226453062e-06,1.460147478294493802e+24,1.434011262191609754e+24
1.643286573146292863e-06,1.460147472135505062e+24,1.434008976218067097e+24
1.663326653306613474e-06,1.460147483855720804e+24,1.434013371563635135e+24
1.653306613226453062e-06,1.460147478294492728e+24,1.434011262191608948e+24
1.673346693386773885e-06,1.460147488877202756e+24,1.434015317766424215e+24
1.663326653306613474e-06,1.460147483855720267e+24,1.434013371563634061e+24
1.683366733466934085e-06,1.460147493411324569e+24,1.434017113229188221e+24
1.673346693386773885e-06,1.460147488877202488e+24,1.434015317766424752e+24
1.693386773547094496e-06,1.460147497505385374e+24,1.434018769451332451e+24
1.683366733466934085e-06,1.460147493411324032e+24,1.434017113229187952e+24
1.703406813627254696e-06,1.460147501202097817e+24,1.434020297070525605e+24
1.693386773547094496e-06,1.460147497505385643e+24,1.434018769451331915e+24
1.713426853707415107e-06,1.460147504540025604e+24,1.434021705925910692e+24
1.703406813627254696e-06,1.460147501202097549e+24,1.434020297070525337e+24
1.723446893787575307e-06,1.460147507553989913e+24,1.434023005116799788e+24
1.713426853707415107e-06,1.460147504540025067e+24,1.434021705925911497e+24
1.733466933867735718e-06,1.460147510275433394e+24,1.434024203057165628e+24
1.723446893787575307e-06,1.460147507553989913e+24,1.434023005116799520e+24
1.743486973947896130e-06,1.460147512732747125e+24,1.434025307526214845e+24
1.733466933867735718e-06,1.460147510275433394e+24,1.434024203057165091e+24
1.753507014028056330e-06,1.460147514951566690e+24,1.434026325715331427e+24
1.743486973947896130e-06,1.460147512732746856e+24,1.434025307526214845e+24
1.763527054108216741e-06,1.460147516955037937e+24,1.434027264271616139e+24
1.753507014028056330e-06,1.460147514951565348e+24,1.434026325715330622e+24
1.773547094188376941e-06,1.460147518764060982e+24,1.434028129338295193e+24
1.763527054108216741e-06,1.460147516955037668e+24,1.434027264271615871e+24
1.783567134268537352e-06,1.460147520397510596e+24,1.434028926592186581e+24
1.773547094188376941e-06,1.460147518764060982e+24,1.434028129338295461e+24
1.793587174348697552e-06,1.460147521872425183e+24,1.434029661278448516e+24
1.783567134268537352e-06,1.460147520397510596e+24,1.434028926592186849e+24
1.803607214428857963e-06,1.460147523204190388e+24,1.434030338242793829e+24
1.793587174348697552e-06,1.460147521872425183e+24,1.434029661278448516e+24
1.813627254509018375e-06,1.460147524406702043e+24,1.434030961961365227e+24
1.803607214428857963e-06,1.460147523204191193e+24,1.434030338242794098e+24
1.823647294589178574e-06,1.460147525492504135e+24,1.434031536568405888e+24
1.813627254509018375e-06,1.460147524406702579e+24,1.434030961961365227e+24
1.833667334669338986e-06,1.460147526472923030e+24,1.434032065881922156e+24
1.823647294589178574e-06,1.460147525492504403e+24,1.434031536568405888e+24
1.843687374749499185e-06,1.460147527358186925e+24,1.434032553427447602e+24
1.833667334669338986e-06,1.460147526472923299e+24,1.434032065881922156e+24
1.853707414829659597e-06,1.460147528157531342e+24,1.434033002460063312e+24
1.843687374749499185e-06,1.460147527358186657e+24,1.434032553427447870e+24
1.863727454909820008e-06,1.460147528879295227e+24,1.434033415984794965e+24
1.853707414829659597e-06,1.460147528157531610e+24,1.434033002460063312e+24
1.873747494989980208e-06,1.460147529531008464e+24,1.434033796775500480e+24
1.863727454909820008e-06,1.460147528879295227e+24,1.434033415984795234e+24
1.883767535070140619e-06,1.460147530119468913e+24,1.434034147392358860e+24
1.873747494989980208e-06,1.460147529531007928e+24,1.434033796775500212e+24
1.893787575150300819e-06,1.460147530650815960e+24,1.434034470198069195e+24
1.883767535070140619e-06,1.460147530119468913e+24,1.434034147392359129e+24
1.903807615230461230e-06,1.460147531130593067e+24,1.434034767372829095e+24
1.893787575150300819e-06,1.460147530650816497e+24,1.434034470198068659e+24
1.913827655310621642e-06,1.460147531563805748e+24,1.434035040928218971e+24
