x,t=0.1s,t=30000000.0s
1.102204408817635516e-06,4.149401596254618229e+22,4.057917432953401508e+22
1.122244488977956127e-06,4.149410353919009436e+22,4.058751946456200485e+22
1.112224448897795716e-06,4.149406198419183318e+22,4.058349770302114968e+22
1.132264529058116327e-06,4.149414106105411063e+22,4.059125989787549303e+22
1.122244488977956127e-06,4.149410353919011114e+22,4.058751946456200485e+22
1.142284569138276738e-06,4.149417494122191651e+22,4.059473798673730424e+22
1.132264529058116327e-06,4.149414106105412741e+22,4.059125989787549303e+22
1.152304609218436938e-06,4.149420553314021199e+22,4.059797149288859120e+22
1.142284569138276738e-06,4.149417494122194167e+22,4.059473798673731263e+22
1.162324649298597349e-06,4.149423315595153323e+22,4.060097702972884202e+22
1.152304609218436938e-06,4.149420553314020360e+22,4.059797149288857443e+22
1.172344689378757761e-06,4.149425809782380010e+22,4.060377013198264048e+22
1.162324649298597349e-06,4.149423315595152484e+22,4.060097702972883363e+22
1.182364729458917960e-06,4.149428061895667587e+22,4.060636532152500591e+22
1.172344689378757761e-06,4.149425809782380010e+22,4.060377013198264048e+22
1.192384769539078372e-06,4.149430095429583556e+22,4.060877616954474496e+22
1.182364729458917960e-06,4.149428061895665071e+22,4.060636532152500591e+22
1.202404809619238571e-06,4.149431931598422619e+22,4.061101535521952655e+22
1.192384769539078372e-06,4.149430095429582717e+22,4.060877616954474496e+22
1.212424849699398983e-06,4.149433589557517458e+22,4.061309472107056123e+22
1.202404809619238571e-06,4.149431931598423458e+22,4.061101535521950977e+22
1.222444889779559394e-06,4.149435086603063761e+22,4.061502532515973300e+22
1.212424849699398983e-06,4.149433589557517458e+22,4.061309472107056123e+22
1.232464929859719594e-06,4.149436438352570928e+22,4.061681749028520329e+22
1.222444889779559394e-06,4.149435086603062922e+22,4.061502532515972461e+22
1.242484969939880005e-06,4.149437658907773030e+22,4.061848085032675888e+22
1.232464929859719594e-06,4.149436438352569251e+22,4.061681749028518651e+22
1.252505010020040205e-06,4.149438761001777575e+22,4.062002439388614414e+22
1.242484969939880005e-06,4.149437658907772191e+22,4.061848085032676727e+22
1.262525050100200617e-06,4.149439756131847111e+22,4.062145650536143546e+22
1.252505010020040205e-06,4.149438761001774219e+22,4.062002439388612736e+22
1.272545090180360816e-06,4.149440654679393226e+22,4.062278500358987710e+22
1.262525050100200617e-06,4.149439756131844594e+22,4.062145650536141029e+22
1.282565130260521228e-06,4.149441466018249153e+22,4.062401717818725551e+22
1.272545090180360816e-06,4.149440654679390709e+22,4.062278500358985194e+22
1.292585170340681639e-06,4.149442198612468354e+22,4.062515982370684797e+22
1.282565130260521228e-06,4.149441466018246636e+22,4.062401717818725551e+22
1.302605210420841839e-06,4.149442860104619655e+22,4.062621927173546154e+22
1.292585170340681639e-06,4.149442198612468354e+22,4.062515982370685636e+22
1.312625250501002250e-06,4.149443457395526835e+22,4.062720142103914584e+22
1.302605210420841839e-06,4.149442860104618816e+22,4.062621927173546154e+22
1.322645290581162450e-06,4.149443996716248754e+22,4.062811176586583631e+22
1.312625250501002250e-06,4.149443457395526835e+22,4.062720142103912068e+22
1.332665330661322861e-06,4.149444483693081002e+22,4.062895542250731943e+22
1.322645290581162450e-06,4.149443996716247076e+22,4.062811176586581115e+22
1.342685370741483061e-06,4.149444923406270280e+22,4.062973715421821351e+22
1.332665330661322861e-06,4.149444483693079324e+22,4.062895542250731943e+22
1.352705410821643472e-06,4.149445320442982590e+22,4.063046139458478513e+22
1.342685370741483061e-06,4.149444923406266086e+22,4.062973715421821351e+22
1.362725450901803884e-06,4.149445678945188761e+22,4.063113226943209249e+22
1.352705410821643472e-06,4.149445320442981751e+22,4.063046139458479351e+22
1.372745490981964083e-06,4.149446002652851523e+22,4.063175361735363553e+22
1.362725450901803884e-06,4.149445678945190439e+22,4.063113226943207571e+22
1.382765531062124495e-06,4.149446294942956860e+22,4.063232900894333023e+22
1.372745490981964083e-06,4.149446002652853200e+22,4.063175361735362714e+22
1.392785571142284695e-06,4.149446558864726032e+22,4.063286176480556483e+22
1.382765531062124495e-06,4.149446294942956021e+22,4.063232900894332184e+22
1.402805611222445106e-06,4.149446797171443630e+22,4.063335497241553011e+22
1.392785571142284695e-06,4.149446558864726032e+22,4.063286176480556483e+22
1.412825651302605517e-06,4.149447012349173459e+22,4.063381150189756193e+22
1.402805611222445106e-06,4.149446797171444469e+22,4.063335497241550494e+22
1.422845691382765717e-06,4.149447206642692758e+22,4.063423402078678444e+22
1.412825651302605517e-06,4.149447012349173459e+22,4.063381150189754515e+22
1.432865731462926128e-06,4.149447382078898936e+22,4.063462500783455260e+22
1.422845691382765717e-06,4.149447206642691919e+22,4.063423402078677605e+22
1.442885771543086328e-06,4.149447540487989127e+22,4.063498676591603692e+22
1.432865731462926128e-06,4.149447382078899775e+22,4.063462500783455260e+22
1.452905811623246740e-06,4.149447683522509039e+22,4.063532143409421615e+22
1.442885771543086328e-06,4.149447540487987449e+22,4.063498676591603692e+22
1.462925851703406939e-06,4.149447812674623426e+22,4.063563099889266485e+22
1.452905811623246740e-06,4.149447683522508200e+22,4.063532143409421615e+22
1.472945891783567351e-06,4.149447929291671916e+22,4.063591730482513550e+22
1.462925851703406939e-06,4.149447812674622587e+22,4.063563099889266485e+22
1.482965931863727762e-06,4.149448034590230000e+22,4.063618206422876029e+22
1.472945891783567351e-06,4.149447929291672755e+22,4.063591730482513550e+22
1.492985971943887962e-06,4.149448129668785897e+22,4.063642686644376358e+22
1.482965931863727762e-06,4.149448034590229162e+22,4.063618206422875190e+22
1.501501501501501299e-06,4.149448203182040888e+22,4.063662032948579585e+22
1.492985971943887962e-06,4.149448129668787575e+22,4.063642686644375519e+22
1.503006012024048373e-06,4.149448215520324302e+22,4.063665318762525596e+22
1.501501501501501299e-06,4.149448203182040049e+22,4.063662032948579585e+22
1.513026052104208573e-06,4.149448293041138618e+22,4.063686239701233461e+22
1.503006012024048373e-06,4.149448215520323463e+22,4.063665318762523918e+22
1.523046092184368984e-06,4.149448363038165120e+22,4.063705576211783824e+22
1.513026052104208573e-06,4.149448293041138618e+22,4.063686239701232622e+22
1.533066132264529184e-06,4.149448426241619552e+22,4.063723446043130252e+22
1.523046092184368984e-06,4.149448363038163442e+22,4.063705576211783824e+22
1.543086172344689595e-06,4.149448483310856569e+22,4.063739958390095977e+22
1.533066132264529184e-06,4.149448426241619552e+22,4.063723446043128575e+22
1.553106212424850007e-06,4.149448534841238330e+22,4.063755214497649787e+22
1.543086172344689595e-06,4.149448483310854891e+22,4.063739958390093460e+22
1.563126252505010206e-06,4.149448581370327807e+22,4.063769308224000570e+22
1.553106212424850007e-06,4.149448534841235813e+22,4.063755214497648948e+22
1.573146292585170618e-06,4.149448623383534318e+22,4.063782326565161298e+22
1.563126252505010206e-06,4.149448581370326968e+22,4.063769308223999731e+22
1.583166332665330818e-06,4.149448661319144178e+22,4.063794350143528396e+22
1.573146292585170618e-06,4.149448623383532641e+22,4.063782326565159620e+22
1.593186372745491229e-06,4.149448695572911777e+22,4.063805453662797640e+22
1.583166332665330818e-06,4.149448661319144178e+22,4.063794350143525880e+22
1.603206412825651429e-06,4.149448726502175880e+22,4.063815706331497418e+22
1.593186372745491229e-06,4.149448695572912616e+22,4.063805453662797640e+22
1.613226452905811840e-06,4.149448754429597581e+22,4.063825172257139222e+22
1.603206412825651429e-06,4.149448726502174202e+22,4.063815706331496579e+22
1.623246492985972252e-06,4.149448779646517432e+22,4.063833910812996115e+22
1.613226452905811840e-06,4.149448754429597581e+22,4.063825172257138383e+22
1.633266533066132451e-06,4.149448802416009727e+22,4.063841976979310196e+22
1.623246492985972252e-06,4.149448779646519109e+22,4.063833910812995276e+22
1.643286573146292863e-06,4.149448822975605454e+22,4.063849421660642030e+22
1.633266533066132451e-06,4.149448802416009727e+22,4.063841976979308518e+22
1.653306613226453062e-06,4.149448841539790412e+22,4.063856291980956716e+22
1.643286573146292863e-06,4.149448822975604615e+22,4.063849421660641192e+22
1.663326653306613474e-06,4.149448858302222329e+22,4.063862631558000148e+22
1.653306613226453062e-06,4.149448841539788734e+22,4.063856291980956716e+22
1.673346693386773885e-06,4.149448873437779355e+22,4.063868480758269923e+22
1.663326653306613474e-06,4.149448858302221491e+22,4.063862631557998471e+22
1.683366733466934085e-06,4.149448887104350192e+22,4.063873876934006931e+22
1.673346693386773885e-06,4.149448873437776839e+22,4.063868480758269923e+22
1.693386773547094496e-06,4.149448899444511814e+22,4.063878854643356061e+22
1.683366733466934085e-06,4.149448887104349353e+22,4.063873876934006093e+22
1.703406813627254696e-06,4.149448910586994963e+22,4.063883445854899746e+22
1.693386773547094496e-06,4.149448899444512653e+22,4.063878854643354383e+22
1.713426853707415107e-06,4.149448920648046451e+22,4.063887680137576894e+22
1.703406813627254696e-06,4.149448910586995802e+22,4.063883445854896390e+22
1.723446893787575307e-06,4.149448929732622025e+22,4.063891584837082730e+22
1.713426853707415107e-06,4.149448920648045612e+22,4.063887680137576055e+22
1.733466933867735718e-06,4.149448937935491983e+22,4.063895185239590935e+22
1.723446893787575307e-06,4.149448929732619508e+22,4.063891584837081891e+22
1.743486973947896130e-06,4.149448945342230194e+22,4.063898504723734253e+22
1.733466933867735718e-06,4.149448937935490305e+22,4.063895185239588418e+22
1.753507014028056330e-06,4.149448952030107481e+22,4.063901564901643833e+22
1.743486973947896130e-06,4.149448945342230194e+22,4.063898504723732575e+22
1.763527054108216741e-06,4.149448958068891897e+22,4.063904385749828292e+22
1.753507014028056330e-06,4.149448952030108320e+22,4.063901564901642155e+22
1.773547094188376941e-06,4.149448963521583566e+22,4.063906985730546808e+22
1.763527054108216741e-06,4.149448958068892736e+22,4.063904385749827453e+22
1.783567134268537352e-06,4.149448968445060606e+22,4.063909381904434568e+22
1.773547094188376941e-06,4.149448963521582727e+22,4.063906985730546808e+22
1.793587174348697552e-06,4.149448972890692334e+22,4.063911590034896480e+22
1.783567134268537352e-06,4.149448968445060606e+22,4.063909381904433729e+22
1.803607214428857963e-06,4.149448976904847622e+22,4.063913624684944425e+22
1.793587174348697552e-06,4.149448972890688979e+22,4.063911590034897319e+22
1.813627254509018375e-06,4.149448980529409950e+22,4.063915499306930196e+22
1.803607214428857963e-06,4.149448976904847622e+22,4.063913624684945264e+22
1.823647294589178574e-06,4.149448983802191806e+22,4.063917226325740356e+22
1.813627254509018375e-06,4.149448980529411627e+22,4.063915499306930196e+22
1.833667334669338986e-06,4.149448986757333988e+22,4.063918817215886708e+22
1.823647294589178574e-06,4.149448983802191806e+22,4.063917226325740356e+22
1.843687374749499185e-06,4.149448989425662113e+22,4.063920282572921871e+22
1.833667334669338986e-06,4.149448986757332310e+22,4.063918817215886708e+22
1.853707414829659597e-06,4.149448991835014614e+22,4.063921632179627911e+22
1.843687374749499185e-06,4.149448989425659596e+22,4.063920282572921871e+22
1.863727454909820008e-06,4.149448994010526279e+22,4.063922875067298480e+22
1.853707414829659597e-06,4.149448991835012098e+22,4.063921632179627911e+22
1.873747494989980208e-06,4.149448995974891648e+22,4.063924019572503688e+22
1.863727454909820008e-06,4.149448994010527957e+22,4.063922875067298480e+22
1.883767535070140619e-06,4.149448997748608283e+22,4.063925073389645568e+22
1.873747494989980208e-06,4.149448995974895003e+22,4.063924019572502849e+22
1.893787575150300819e-06,4.149448999350174745e+22,4.063926043619632978e+22
1.883767535070140619e-06,4.149448997748609961e+22,4.063925073389643891e+22
1.903807615230461230e-06,4.149449000796301138e+22,4.063926936814909968e+22
1.893787575150300819e-06,4.149448999350174745e+22,4.063926043619630462e+22
1.913827655310621642e-06,4.149449002102071860e+22,4.063927759021166454e+22
