x,t=0.1s,t=30000000.0s
1.713426853707415107e-06,1.835381474451777651e+21,1.613088073527734016e+18
1.733466933867735718e-06,1.856654073579162829e+21,1.631954414891422720e+18
1.723446893787575307e-06,1.846018330882454323e+21,1.622521245014576896e+18
1.743486973947896130e-06,1.867288702659068166e+21,1.641387583148922880e+18
1.733466933867735718e-06,1.856654073579162567e+21,1.631954414891422720e+18
1.753507014028056330e-06,1.877922218239325635e+21,1.650820749777730560e+18
1.743486973947896130e-06,1.867288702659068690e+21,1.641387583148923136e+18
1.763527054108216741e-06,1.888554620437076378e+21,1.660253914768497920e+18
1.753507014028056330e-06,1.877922218239325635e+21,1.650820749777730048e+18
1.773547094188376941e-06,1.899185909369449480e+21,1.669687078111875584e+18
1.763527054108216741e-06,1.888554620437076378e+21,1.660253914768497664e+18
1.783567134268537352e-06,1.909816085153560658e+21,1.679120239798517248e+18
1.773547094188376941e-06,1.899185909369449480e+21,1.669687078111876096e+18
1.793587174348697552e-06,1.920445147906518811e+21,1.688553399819076352e+18
1.783567134268537352e-06,1.909816085153561969e+21,1.679120239798517248e+18
1.803607214428857963e-06,1.931073097745410032e+21,1.697986558164203008e+18
1.793587174348697552e-06,1.920445147906518811e+21,1.688553399819075328e+18
1.813627254509018375e-06,1.941699934787317006e+21,1.707419714824550144e+18
1.803607214428857963e-06,1.931073097745410818e+21,1.697986558164201984e+18
1.823647294589178574e-06,1.952325659149308527e+21,1.716852869790769920e+18
1.813627254509018375e-06,1.941699934787317006e+21,1.707419714824550144e+18
1.833667334669338986e-06,1.962950270948433723e+21,1.726286023053516032e+18
1.823647294589178574e-06,1.952325659149306954e+21,1.716852869790769664e+18
1.843687374749499185e-06,1.973573770301738844e+21,1.735719174603438592e+18
1.833667334669338986e-06,1.962950270948433461e+21,1.726286023053515520e+18
1.853707414829659597e-06,1.984196157326253097e+21,1.745152324431191296e+18
1.843687374749499185e-06,1.973573770301738058e+21,1.735719174603437568e+18
1.863727454909820008e-06,1.994817432138993107e+21,1.754585472527426560e+18
1.853707414829659597e-06,1.984196157326252573e+21,1.745152324431192064e+18
1.873747494989980208e-06,2.005437594856964227e+21,1.764018618882796544e+18
1.863727454909820008e-06,1.994817432138993107e+21,1.754585472527426560e+18
1.883767535070140619e-06,2.016056645597159227e+21,1.773451763487953152e+18
1.873747494989980208e-06,2.005437594856964227e+21,1.764018618882796032e+18
1.893787575150300819e-06,2.026674584476555936e+21,1.782884906333548032e+18
1.883767535070140619e-06,2.016056645597158441e+21,1.773451763487952640e+18
1.903807615230461230e-06,2.037291411612125364e+21,1.792318047410235136e+18
1.893787575150300819e-06,2.026674584476556198e+21,1.782884906333548288e+18
1.913827655310621642e-06,2.047907127120818602e+21,1.801751186708666112e+18
