x,t=0.1s,t=30000000.0s
5.005005005005004682e-07,1.140052166727777124e+21,9.956894702980994560e+17
4.909819639278558188e-07,1.118426809422966686e+21,9.767534277771708160e+17
5.010020040080161244e-07,1.141191482815962284e+21,9.966871542837984000e+17
5.005005005005004682e-07,1.140052166727776993e+21,9.956894702980993280e+17
5.110220440881764299e-07,1.163953746489240584e+21,1.016620879778239744e+18
5.010020040080161244e-07,1.141191482815962022e+21,9.966871542837980160e+17
5.210420841683367355e-07,1.186713599968685064e+21,1.036554604240180352e+18
5.110220440881764299e-07,1.163953746489240584e+21,1.016620879778239360e+18
5.310621242484970410e-07,1.209471043933335454e+21,1.056488327650188800e+18
5.210420841683367355e-07,1.186713599968685064e+21,1.036554604240180096e+18
5.410821643286573466e-07,1.232226078529757118e+21,1.076422049988425728e+18
5.310621242484970410e-07,1.209471043933335454e+21,1.056488327650188416e+18
5.511022044088177580e-07,1.254978704047155184e+21,1.096355771235160448e+18
5.410821643286573466e-07,1.232226078529756856e+21,1.076422049988426112e+18
5.611222444889780636e-07,1.277728920736476430e+21,1.116289491370635520e+18
5.511022044088177580e-07,1.254978704047155184e+21,1.096355771235160704e+18
5.711422845691383691e-07,1.300476728858884964e+21,1.136223210375096832e+18
5.611222444889780636e-07,1.277728920736477217e+21,1.116289491370635136e+18
5.811623246492986747e-07,1.323222128672770884e+21,1.156156928228792576e+18
5.711422845691383691e-07,1.300476728858885226e+21,1.136223210375096448e+18
5.911823647294589802e-07,1.345965120437228667e+21,1.176090644911968768e+18
5.811623246492986747e-07,1.323222128672770621e+21,1.156156928228792320e+18
6.012024048096192857e-07,1.368705704411129184e+21,1.196024360404873216e+18
5.911823647294589802e-07,1.345965120437228667e+21,1.176090644911968512e+18
6.112224448897796972e-07,1.391443880853367947e+21,1.215958074687751936e+18
6.012024048096192857e-07,1.368705704411129184e+21,1.196024360404872704e+18
6.212424849699400027e-07,1.414179650022795903e+21,1.235891787740851712e+18
6.112224448897796972e-07,1.391443880853367947e+21,1.215958074687751424e+18
6.312625250501003083e-07,1.436913012178239619e+21,1.255825499544419328e+18
6.212424849699400027e-07,1.414179650022795903e+21,1.235891787740852224e+18
6.412825651302606138e-07,1.459643967578496303e+21,1.275759210078703104e+18
6.312625250501003083e-07,1.436913012178238833e+21,1.255825499544419072e+18
6.513026052104209194e-07,1.482372516482334589e+21,1.295692919323947776e+18
6.412825651302606138e-07,1.459643967578496303e+21,1.275759210078702848e+18
6.613226452905812249e-07,1.505098659148495847e+21,1.315626627260402176e+18
6.513026052104209194e-07,1.482372516482334589e+21,1.295692919323947520e+18
6.713426853707415305e-07,1.527822395835688944e+21,1.335560333868311552e+18
6.613226452905812249e-07,1.505098659148495061e+21,1.315626627260401408e+18
6.813627254509019419e-07,1.550543726802598363e+21,1.355494039127922688e+18
6.713426853707415305e-07,1.527822395835688944e+21,1.335560333868311808e+18
6.913827655310622474e-07,1.573262652307877921e+21,1.375427743019484928e+18
6.813627254509019419e-07,1.550543726802597577e+21,1.355494039127923200e+18
7.014028056112225530e-07,1.595979172610151547e+21,1.395361445523242240e+18
6.913827655310622474e-07,1.573262652307877659e+21,1.375427743019484416e+18
7.114228456913828585e-07,1.618693287968017744e+21,1.415295146619442432e+18
7.014028056112225530e-07,1.595979172610151809e+21,1.395361445523242240e+18
7.214428857715431641e-07,1.641404998640043295e+21,1.435228846288333056e+18
7.114228456913828585e-07,1.618693287968017482e+21,1.415295146619442176e+18
7.314629258517034696e-07,1.664114304884768506e+21,1.455162544510160128e+18
7.214428857715431641e-07,1.641404998640043033e+21,1.435228846288332800e+18
7.414829659318638810e-07,1.686821206960703275e+21,1.475096241265170688e+18
7.314629258517034696e-07,1.664114304884767982e+21,1.455162544510159616e+18
7.515030060120241866e-07,1.709525705126329713e+21,1.495029936533612288e+18
7.414829659318638810e-07,1.686821206960703013e+21,1.475096241265170432e+18
7.615230460921844921e-07,1.732227799640102404e+21,1.514963630295730688e+18
7.515030060120241866e-07,1.709525705126329188e+21,1.495029936533612032e+18
7.715430861723447977e-07,1.754927490760443953e+21,1.534897322531773184e+18
7.615230460921844921e-07,1.732227799640102404e+21,1.514963630295731200e+18
7.815631262525051032e-07,1.777624778745752584e+21,1.554831013221987584e+18
7.715430861723447977e-07,1.754927490760444477e+21,1.534897322531773696e+18
7.915831663326654088e-07,1.800319663854396375e+21,1.574764702346619392e+18
7.815631262525051032e-07,1.777624778745753108e+21,1.554831013221987328e+18
8.016032064128257143e-07,1.823012146344712208e+21,1.594698389885916416e+18
7.915831663326654088e-07,1.800319663854396375e+21,1.574764702346619392e+18
8.116232464929861258e-07,1.845702226475011539e+21,1.614632075820124672e+18
8.016032064128257143e-07,1.823012146344712208e+21,1.594698389885916672e+18
8.216432865731464313e-07,1.868389904503575675e+21,1.634565760129492736e+18
8.116232464929861258e-07,1.845702226475012325e+21,1.614632075820124672e+18
8.316633266533067369e-07,1.891075180688657613e+21,1.654499442794264576e+18
8.216432865731464313e-07,1.868389904503575675e+21,1.634565760129492224e+18
8.416833667334670424e-07,1.913758055288482562e+21,1.674433123794689280e+18
8.316633266533067369e-07,1.891075180688658661e+21,1.654499442794264832e+18
8.517034068136273479e-07,1.936438528561246110e+21,1.694366803111014400e+18
8.416833667334670424e-07,1.913758055288483348e+21,1.674433123794688768e+18
8.617234468937876535e-07,1.959116600765115007e+21,1.714300480723484160e+18
8.517034068136273479e-07,1.936438528561246896e+21,1.694366803111014144e+18
8.717434869739480649e-07,1.981792272158229004e+21,1.734234156612348160e+18
8.617234468937876535e-07,1.959116600765115007e+21,1.714300480723483904e+18
8.817635270541083705e-07,2.004465542998697181e+21,1.754167830757850880e+18
8.717434869739480649e-07,1.981792272158229004e+21,1.734234156612348416e+18
8.917835671342686760e-07,2.027136413544601354e+21,1.774101503140240640e+18
8.817635270541083705e-07,2.004465542998696657e+21,1.754167830757851136e+18
9.018036072144289816e-07,2.049804884053996339e+21,1.794035173739765504e+18
8.917835671342686760e-07,2.027136413544600306e+21,1.774101503140240640e+18
9.118236472945892871e-07,2.072470954784897368e+21,1.813968842536669184e+18
9.018036072144289816e-07,2.049804884053995291e+21,1.794035173739765504e+18
9.218436873747495927e-07,2.095134625995329110e+21,1.833902509511201024e+18
9.118236472945892871e-07,2.072470954784896582e+21,1.813968842536669184e+18
9.318637274549100041e-07,2.117795897943157899e+21,1.853836174643607552e+18
9.218436873747495927e-07,2.095134625995328586e+21,1.833902509511200512e+18
9.418837675350703096e-07,2.140454770886695191e+21,1.873769837914135808e+18
9.318637274549100041e-07,2.117795897943157637e+21,1.853836174643606528e+18
9.519038076152306152e-07,2.163111245082461209e+21,1.893703499303030272e+18
9.418837675350703096e-07,2.140454770886694666e+21,1.873769837914135040e+18
9.619238476953910266e-07,2.185765320793520865e+21,1.913637158790543360e+18
9.519038076152306152e-07,2.163111245082461471e+21,1.893703499303029504e+18
9.719438877755512263e-07,2.208416998258385093e+21,1.933570816356907520e+18
9.619238476953910266e-07,2.185765320793521127e+21,1.913637158790542848e+18
9.819639278557116377e-07,2.231066277807065661e+21,1.953504471982423552e+18
9.719438877755512263e-07,2.208416998258384830e+21,1.933570816356906496e+18
9.919839679358718374e-07,2.253713159427944612e+21,1.973438125647130880e+18
9.819639278557116377e-07,2.231066277807066186e+21,1.953504471982423040e+18
1.001001001001000936e-06,2.274091035711904154e+21,1.991376416891680768e+18
9.919839679358718374e-07,2.253713159427944612e+21,1.973438125647131136e+18
1.002004008016032249e-06,2.276357643532043551e+21,1.993371777331396352e+18
1.001001001001000936e-06,2.274091035711903367e+21,1.991376416891681024e+18
1.012024048096192448e-06,2.298999731118288404e+21,2.013305427016037632e+18
1.002004008016032249e-06,2.276357643532043026e+21,1.993371777331395328e+18
1.022044088176352860e-06,2.321639421185313997e+21,2.033239074680328704e+18
1.012024048096192448e-06,2.298999731118287880e+21,2.013305427016037120e+18
1.032064128256513271e-06,2.344276714722552447e+21,2.053172720305083904e+18
1.022044088176352860e-06,2.321639421185313735e+21,2.033239074680329216e+18
1.042084168336673471e-06,2.366911611791586886e+21,2.073106363870397696e+18
1.032064128256513271e-06,2.344276714722552185e+21,2.053172720305084416e+18
1.052104208416833882e-06,2.389544112702575084e+21,2.093040005356557568e+18
1.042084168336673471e-06,2.366911611791586361e+21,2.073106363870397184e+18
1.062124248496994082e-06,2.412174217699039642e+21,2.112973644743798016e+18
1.052104208416833882e-06,2.389544112702574035e+21,2.093040005356557312e+18
1.072144288577154494e-06,2.434801927042317156e+21,2.132907282012371456e+18
1.062124248496994082e-06,2.412174217699038593e+21,2.112973644743797760e+18
1.082164328657314693e-06,2.457427240988937552e+21,2.152840917142522112e+18
1.072144288577154494e-06,2.434801927042317681e+21,2.132907282012370688e+18
1.092184368737475105e-06,2.480050159796683801e+21,2.172774550114497792e+18
1.082164328657314693e-06,2.457427240988937552e+21,2.152840917142521344e+18
1.102204408817635516e-06,2.502670683722959290e+21,2.192708180908545024e+18
1.092184368737475105e-06,2.480050159796682752e+21,2.172774550114498560e+18
1.112224448897795716e-06,2.525288813025241334e+21,2.212641809504912640e+18
1.102204408817635516e-06,2.502670683722959815e+21,2.192708180908545024e+18
1.122244488977956127e-06,2.547904547960948523e+21,2.232575435883844608e+18
1.112224448897795716e-06,2.525288813025241334e+21,2.212641809504912128e+18
1.132264529058116327e-06,2.570517888787478479e+21,2.252509060025590016e+18
1.122244488977956127e-06,2.547904547960948523e+21,2.232575435883844608e+18
1.142284569138276738e-06,2.593128835762199462e+21,2.272442681910395136e+18
1.132264529058116327e-06,2.570517888787477955e+21,2.252509060025589760e+18
1.152304609218436938e-06,2.615737389142448275e+21,2.292376301518506496e+18
1.142284569138276738e-06,2.593128835762198413e+21,2.272442681910394368e+18
1.162324649298597349e-06,2.638343549185537081e+21,2.312309918830171648e+18
1.152304609218436938e-06,2.615737389142448275e+21,2.292376301518506240e+18
1.172344689378757761e-06,2.660947316148748157e+21,2.332243533825637888e+18
1.162324649298597349e-06,2.638343549185537606e+21,2.312309918830172160e+18
1.182364729458917960e-06,2.683548690289337565e+21,2.352177146485151744e+18
1.172344689378757761e-06,2.660947316148749206e+21,2.332243533825636864e+18
1.192384769539078372e-06,2.706147671864525193e+21,2.372110756788958720e+18
1.182364729458917960e-06,2.683548690289336517e+21,2.352177146485149696e+18
1.202404809619238571e-06,2.728744261131512054e+21,2.392044364717306880e+18
1.192384769539078372e-06,2.706147671864525718e+21,2.372110756788958720e+18
1.212424849699398983e-06,2.751338458347466654e+21,2.411977970250444800e+18
1.202404809619238571e-06,2.728744261131510481e+21,2.392044364717306880e+18
1.222444889779559394e-06,2.773930263769525518e+21,2.431911573368617472e+18
1.212424849699398983e-06,2.751338458347465081e+21,2.411977970250443776e+18
1.232464929859719594e-06,2.796519677654802104e+21,2.451845174052072960e+18
1.222444889779559394e-06,2.773930263769523945e+21,2.431911573368616448e+18
1.242484969939880005e-06,2.819106700260376838e+21,2.471778772281055744e+18
1.232464929859719594e-06,2.796519677654801056e+21,2.451845174052072448e+18
1.252505010020040205e-06,2.841691331843309699e+21,2.491712368035817472e+18
1.242484969939880005e-06,2.819106700260377887e+21,2.471778772281055744e+18
1.262525050100200617e-06,2.864273572660619772e+21,2.511645961296601088e+18
1.252505010020040205e-06,2.841691331843309175e+21,2.491712368035815936e+18
1.272545090180360816e-06,2.886853422969309889e+21,2.531579552043654144e+18
1.262525050100200617e-06,2.864273572660619248e+21,2.511645961296601600e+18
1.282565130260521228e-06,2.909430883026346181e+21,2.551513140257225216e+18
1.272545090180360816e-06,2.886853422969308316e+21,2.531579552043655168e+18
1.292585170340681639e-06,2.932005953088669614e+21,2.571446725917560832e+18
1.282565130260521228e-06,2.909430883026345132e+21,2.551513140257225728e+18
1.302605210420841839e-06,2.954578633413191795e+21,2.591380309004906496e+18
1.292585170340681639e-06,2.932005953088669090e+21,2.571446725917560320e+18
1.312625250501002250e-06,2.977148924256798114e+21,2.611313889499510784e+18
1.302605210420841839e-06,2.954578633413191795e+21,2.591380309004905984e+18
1.322645290581162450e-06,2.999716825876341457e+21,2.631247467381620736e+18
1.312625250501002250e-06,2.977148924256797065e+21,2.611313889499509760e+18
1.332665330661322861e-06,3.022282338528650068e+21,2.651181042631481856e+18
1.322645290581162450e-06,2.999716825876339884e+21,2.631247467381620224e+18
1.342685370741483061e-06,3.044845462470521782e+21,2.671114615229341696e+18
1.332665330661322861e-06,3.022282338528647971e+21,2.651181042631482368e+18
1.352705410821643472e-06,3.067406197958724551e+21,2.691048185155448832e+18
1.342685370741483061e-06,3.044845462470520209e+21,2.671114615229341184e+18
1.362725450901803884e-06,3.089964545250002207e+21,2.710981752390047232e+18
1.352705410821643472e-06,3.067406197958724551e+21,2.691048185155448832e+18
1.372745490981964083e-06,3.112520504601067127e+21,2.730915316913387520e+18
1.362725450901803884e-06,3.089964545250002731e+21,2.710981752390047744e+18
1.382765531062124495e-06,3.135074076268603376e+21,2.750848878705714176e+18
1.372745490981964083e-06,3.112520504601067651e+21,2.730915316913387008e+18
1.392785571142284695e-06,3.157625260509269328e+21,2.770782437747274240e+18
1.382765531062124495e-06,3.135074076268602851e+21,2.750848878705714176e+18
1.402805611222445106e-06,3.180174057579689279e+21,2.790715994018316800e+18
1.392785571142284695e-06,3.157625260509267231e+21,2.770782437747274240e+18
1.412825651302605517e-06,3.202720467736456593e+21,2.810649547499086848e+18
1.402805611222445106e-06,3.180174057579689279e+21,2.790715994018316288e+18
1.422845691382765717e-06,3.225264491236181410e+21,2.830583098169831424e+18
1.412825651302605517e-06,3.202720467736456593e+21,2.810649547499086336e+18
1.432865731462926128e-06,3.247806128335254716e+21,2.850516646010798080e+18
1.422845691382765717e-06,3.225264491236180361e+21,2.830583098169831424e+18
1.442885771543086328e-06,3.270345379290752745e+21,2.870450191002235392e+18
1.432865731462926128e-06,3.247806128335255241e+21,2.850516646010798592e+18
1.452905811623246740e-06,3.292882244357067375e+21,2.890383733124386304e+18
1.442885771543086328e-06,3.270345379290752745e+21,2.870450191002234368e+18
1.462925851703406939e-06,3.315416723798467543e+21,2.910317272357505024e+18
1.452905811623246740e-06,3.292882244357067375e+21,2.890383733124385792e+18
1.472945891783567351e-06,3.337948817842224234e+21,2.930250808681817088e+18
1.462925851703406939e-06,3.315416723798466494e+21,2.910317272357503488e+18
1.482965931863727762e-06,3.360478526853566431e+21,2.950184342077653504e+18
1.472945891783567351e-06,3.337948817842222662e+21,2.930250808681815552e+18
1.492985971943887962e-06,3.383005850682697712e+21,2.970117872524941312e+18
1.482965931863727762e-06,3.360478526853566956e+21,2.950184342077652480e+18
1.501501501501501299e-06,3.402148818049977287e+21,2.987058378049526784e+18
1.492985971943887962e-06,3.383005850682698236e+21,2.970117872524942336e+18
1.503006012024048373e-06,3.405530789888806879e+21,2.990051400004167168e+18
1.501501501501501299e-06,3.402148818049977811e+21,2.987058378049527296e+18
1.513026052104208573e-06,3.428053345610994024e+21,3.009984924496271872e+18
1.503006012024048373e-06,3.405530789888806879e+21,2.990051400004168192e+18
1.523046092184368984e-06,3.450573516485621711e+21,3.029918445980230656e+18
1.513026052104208573e-06,3.428053345610992452e+21,3.009984924496270336e+18
1.533066132264529184e-06,3.473091303725780173e+21,3.049851964437036032e+18
1.523046092184368984e-06,3.450573516485621187e+21,3.029918445980230144e+18
1.543086172344689595e-06,3.495606707331318940e+21,3.069785479846744064e+18
1.533066132264529184e-06,3.473091303725780697e+21,3.049851964437035520e+18
1.553106212424850007e-06,3.518119727627138236e+21,3.089718992189646848e+18
1.543086172344689595e-06,3.495606707331320513e+21,3.069785479846741504e+18
1.563126252505010206e-06,3.540630364851002671e+21,3.109652501445980160e+18
1.553106212424850007e-06,3.518119727627138236e+21,3.089718992189645824e+18
1.573146292585170618e-06,3.563138619263987220e+21,3.129586007595994624e+18
1.563126252505010206e-06,3.540630364851002671e+21,3.109652501445979136e+18
1.583166332665330818e-06,3.585644491120890085e+21,3.149519510619937280e+18
1.573146292585170618e-06,3.563138619263988269e+21,3.129586007595993600e+18
1.593186372745491229e-06,3.608147980678154158e+21,3.169453010498054656e+18
1.583166332665330818e-06,3.585644491120889561e+21,3.149519510619936768e+18
1.603206412825651429e-06,3.630649088191741559e+21,3.189386507210593792e+18
1.593186372745491229e-06,3.608147980678154682e+21,3.169453010498054144e+18
1.613226452905811840e-06,3.653147813917708780e+21,3.209320000737803264e+18
1.603206412825651429e-06,3.630649088191741559e+21,3.189386507210593792e+18
1.623246492985972252e-06,3.675644158112055689e+21,3.229253491059927552e+18
1.613226452905811840e-06,3.653147813917707207e+21,3.209320000737803264e+18
1.633266533066132451e-06,3.698138121030756467e+21,3.249186978157214208e+18
1.623246492985972252e-06,3.675644158112055689e+21,3.229253491059927040e+18
1.643286573146292863e-06,3.720629702929759601e+21,3.269120462009912320e+18
1.633266533066132451e-06,3.698138121030756991e+21,3.249186978157213184e+18
1.653306613226453062e-06,3.743118904064978977e+21,3.289053942598267392e+18
1.643286573146292863e-06,3.720629702929759076e+21,3.269120462009912320e+18
1.663326653306613474e-06,3.765605724692309606e+21,3.308987419902528000e+18
1.653306613226453062e-06,3.743118904064977404e+21,3.289053942598267392e+18
1.673346693386773885e-06,3.788090165067606655e+21,3.328920893902939136e+18
1.663326653306613474e-06,3.765605724692308558e+21,3.308987419902526464e+18
1.683366733466934085e-06,3.810572225446710608e+21,3.348854364579747328e+18
1.673346693386773885e-06,3.788090165067606655e+21,3.328920893902937600e+18
1.693386773547094496e-06,3.833051906085419483e+21,3.368787831913201152e+18
1.683366733466934085e-06,3.810572225446710608e+21,3.348854364579747328e+18
1.703406813627254696e-06,3.855529207239516619e+21,3.388721295883549184e+18
1.693386773547094496e-06,3.833051906085420007e+21,3.368787831913202176e+18
1.713426853707415107e-06,3.878004129164744458e+21,3.408654756471036928e+18
1.703406813627254696e-06,3.855529207239515570e+21,3.388721295883548672e+18
1.723446893787575307e-06,3.900476672116826571e+21,3.428588213655911424e+18
1.713426853707415107e-06,3.878004129164743410e+21,3.408654756471037440e+18
1.733466933867735718e-06,3.922946836351450350e+21,3.448521667418421248e+18
1.723446893787575307e-06,3.900476672116825522e+21,3.428588213655911424e+18
1.743486973947896130e-06,3.945414622124282741e+21,3.468455117738810368e+18
1.733466933867735718e-06,3.922946836351448777e+21,3.448521667418420736e+18
1.753507014028056330e-06,3.967880029690958184e+21,3.488388564597329408e+18
1.743486973947896130e-06,3.945414622124282216e+21,3.468455117738810368e+18
1.763527054108216741e-06,3.990343059307080712e+21,3.508322007974223872e+18
1.753507014028056330e-06,3.967880029690957660e+21,3.488388564597327360e+18
1.773547094188376941e-06,4.012803711228232860e+21,3.528255447849740800e+18
1.763527054108216741e-06,3.990343059307080188e+21,3.508322007974222848e+18
1.783567134268537352e-06,4.035261985709961511e+21,3.548188884204125696e+18
1.773547094188376941e-06,4.012803711228231287e+21,3.528255447849738240e+18
1.793587174348697552e-06,4.057717883007789433e+21,3.568122317017626112e+18
1.783567134268537352e-06,4.035261985709960462e+21,3.548188884204124672e+18
1.803607214428857963e-06,4.080171403377208984e+21,3.588055746270494208e+18
1.793587174348697552e-06,4.057717883007786811e+21,3.568122317017626624e+18
1.813627254509018375e-06,4.102622547073685258e+21,3.607989171942971904e+18
1.803607214428857963e-06,4.080171403377208984e+21,3.588055746270494208e+18
1.823647294589178574e-06,4.125071314352658711e+21,3.627922594015308800e+18
1.813627254509018375e-06,4.102622547073684734e+21,3.607989171942972416e+18
1.833667334669338986e-06,4.147517705469533094e+21,3.647856012467750400e+18
1.823647294589178574e-06,4.125071314352657138e+21,3.627922594015308800e+18
1.843687374749499185e-06,4.169961720679693287e+21,3.667789427280542720e+18
1.833667334669338986e-06,4.147517705469533618e+21,3.647856012467751424e+18
1.853707414829659597e-06,4.192403360238486946e+21,3.687722838433937408e+18
1.843687374749499185e-06,4.169961720679691190e+21,3.667789427280543232e+18
1.863727454909820008e-06,4.214842624401240228e+21,3.707656245908179968e+18
1.853707414829659597e-06,4.192403360238487994e+21,3.687722838433936384e+18
1.873747494989980208e-06,4.237279513423249932e+21,3.727589649683512320e+18
1.863727454909820008e-06,4.214842624401240752e+21,3.707656245908179456e+18
1.883767535070140619e-06,4.259714027559781925e+21,3.747523049740189184e+18
1.873747494989980208e-06,4.237279513423248359e+21,3.727589649683513344e+18
1.893787575150300819e-06,4.282146167066071663e+21,3.767456446058452992e+18
1.883767535070140619e-06,4.259714027559780352e+21,3.747523049740190208e+18
1.903807615230461230e-06,4.304575932197339398e+21,3.787389838618552832e+18
1.893787575150300819e-06,4.282146167066071138e+21,3.767456446058453504e+18
1.913827655310621642e-06,4.327003323208746664e+21,3.807323227400735744e+18
