x,t=0.1s,t=30000000.0s
1.503006012024048214e-07,4.333088578409773557e+22,5.125231952587129651e+19
1.703406813627254855e-07,4.910177770683383153e+22,5.808596151521593754e+19
1.603206412825651535e-07,4.621652453281862831e+22,5.466914054763649434e+19
1.803607214428857910e-07,5.198664535844656775e+22,6.150278242522307789e+19
1.703406813627254855e-07,4.910177770683383992e+22,5.808596151521593754e+19
1.903807615230461230e-07,5.487112753995272788e+22,6.491960327427124429e+19
1.803607214428857910e-07,5.198664535844656775e+22,6.150278242522305331e+19
2.004008016032064286e-07,5.775522430364085440e+22,6.833642405897390490e+19
1.903807615230461230e-07,5.487112753995273627e+22,6.491960327427123610e+19
2.104208416833667606e-07,6.063893570179220007e+22,7.175324477594439680e+19
2.004008016032064286e-07,5.775522430364086279e+22,6.833642405897389670e+19
2.204408817635270926e-07,6.352226178668068602e+22,7.517006542179614720e+19
2.104208416833667606e-07,6.063893570179220007e+22,7.175324477594439680e+19
2.304609218436873982e-07,6.640520261057285980e+22,7.858688599314253414e+19
2.204408817635270926e-07,6.352226178668066924e+22,7.517006542179613082e+19
2.404809619238477567e-07,6.928775822572802120e+22,8.200370648659692749e+19
2.304609218436873982e-07,6.640520261057285141e+22,7.858688599314255053e+19
2.505010020040080622e-07,7.216992868439811319e+22,8.542052689877277082e+19
2.404809619238477567e-07,6.928775822572800442e+22,8.200370648659692749e+19
2.605210420841683677e-07,7.505171403882775550e+22,8.883734722628344218e+19
2.505010020040080622e-07,7.216992868439812997e+22,8.542052689877275443e+19
2.705410821643286733e-07,7.793311434125432848e+22,9.225416746574231962e+19
2.605210420841683677e-07,7.505171403882778067e+22,8.883734722628344218e+19
2.805611222444890318e-07,8.081412964390787246e+22,9.567098761376283034e+19
2.705410821643286733e-07,7.793311434125431171e+22,9.225416746574230323e+19
2.905811623246493373e-07,8.369475999901091155e+22,9.908780766695828685e+19
2.805611222444890318e-07,8.081412964390782213e+22,9.567098761376279757e+19
3.006012024048096429e-07,8.657500545877899058e+22,1.025046276219421655e+20
2.905811623246493373e-07,8.369475999901089477e+22,9.908780766695828685e+19
3.106212424849700014e-07,8.945486607542013814e+22,1.059214474753278607e+20
3.006012024048096429e-07,8.657500545877897380e+22,1.025046276219421983e+20
3.206412825651303069e-07,9.233434190113505123e+22,1.093382672237287342e+20
3.106212424849700014e-07,8.945486607542012137e+22,1.059214474753278935e+20
3.306613226452906125e-07,9.521343298811724615e+22,1.127550868637581640e+20
3.206412825651303069e-07,9.233434190113503445e+22,1.093382672237287342e+20
3.406813627254509709e-07,9.809213938855287403e+22,1.161719063920296919e+20
3.306613226452906125e-07,9.521343298811724615e+22,1.127550868637581640e+20
3.507014028056112765e-07,1.009704611546207208e+23,1.195887258051564175e+20
3.406813627254509709e-07,9.809213938855284048e+22,1.161719063920296428e+20
3.607214428857715820e-07,1.038483983384923246e+23,1.230055450997519974e+20
3.507014028056112765e-07,1.009704611546207040e+23,1.195887258051564667e+20
3.707414829659319405e-07,1.067259509923319424e+23,1.264223642724297769e+20
3.607214428857715820e-07,1.038483983384923414e+23,1.230055450997520466e+20
3.807615230460922461e-07,1.096031191682964825e+23,1.298391833198030684e+20
3.707414829659319405e-07,1.067259509923319760e+23,1.264223642724297769e+20
3.907815631262525516e-07,1.124799029185355553e+23,1.332560022384853156e+20
3.807615230460922461e-07,1.096031191682964825e+23,1.298391833198030848e+20
4.008016032064128572e-07,1.153563022951914563e+23,1.366728210250899784e+20
3.907815631262525516e-07,1.124799029185355553e+23,1.332560022384853156e+20
4.108216432865732157e-07,1.182323173503993003e+23,1.400896396762303529e+20
4.008016032064128572e-07,1.153563022951914563e+23,1.366728210250899620e+20
4.208416833667335212e-07,1.211079481362866860e+23,1.435064581885198664e+20
4.108216432865732157e-07,1.182323173503992165e+23,1.400896396762303037e+20
4.308617234468938267e-07,1.239831947049740481e+23,1.469232765585719132e+20
4.208416833667335212e-07,1.211079481362866357e+23,1.435064581885198008e+20
4.408817635270541852e-07,1.268580571085745737e+23,1.503400947829999862e+20
4.308617234468938267e-07,1.239831947049740314e+23,1.469232765585719132e+20
4.509018036072144908e-07,1.297325353991940006e+23,1.537569128584173322e+20
4.408817635270541852e-07,1.268580571085745401e+23,1.503400947829999206e+20
4.609218436873747963e-07,1.326066296289309365e+23,1.571737307814373949e+20
4.509018036072144908e-07,1.297325353991940342e+23,1.537569128584172339e+20
4.709418837675351548e-07,1.354803398498766071e+23,1.605905485486736343e+20
4.609218436873747963e-07,1.326066296289309198e+23,1.571737307814373949e+20
4.809619238476955133e-07,1.383536661141149566e+23,1.640073661567393464e+20
4.709418837675351548e-07,1.354803398498766071e+23,1.605905485486736343e+20
4.909819639278558188e-07,1.412266084737225641e+23,1.674241836022480568e+20
4.809619238476955133e-07,1.383536661141149062e+23,1.640073661567393137e+20
5.005005005005004682e-07,1.439554044080581876e+23,1.706699890099561103e+20
4.909819639278558188e-07,1.412266084737224970e+23,1.674241836022480896e+20
5.010020040080161244e-07,1.440991669807688953e+23,1.708410008818130944e+20
5.005005005005004682e-07,1.439554044080581876e+23,1.706699890099561431e+20
5.110220440881764299e-07,1.469713416873159499e+23,1.742578179920477553e+20
5.010020040080161244e-07,1.440991669807688953e+23,1.708410008818130944e+20
5.210420841683367355e-07,1.498431326454185974e+23,1.776746349295656960e+20
5.110220440881764299e-07,1.469713416873159499e+23,1.742578179920477880e+20
5.310621242484970410e-07,1.527145399071243082e+23,1.810914516909800817e+20
5.210420841683367355e-07,1.498431326454185974e+23,1.776746349295656305e+20
5.410821643286573466e-07,1.555855635244732048e+23,1.845082682729044050e+20
5.310621242484970410e-07,1.527145399071242076e+23,1.810914516909800161e+20
5.511022044088177580e-07,1.584562035494982454e+23,1.879250846719520276e+20
5.410821643286573466e-07,1.555855635244731377e+23,1.845082682729043722e+20
5.611222444889780636e-07,1.613264600342251407e+23,1.913419008847364424e+20
5.511022044088177580e-07,1.584562035494981783e+23,1.879250846719520276e+20
5.711422845691383691e-07,1.641963330306721521e+23,1.947587169078708797e+20
5.611222444889780636e-07,1.613264600342250400e+23,1.913419008847364096e+20
5.811623246492986747e-07,1.670658225908502936e+23,1.981755327379688980e+20
5.711422845691383691e-07,1.641963330306720179e+23,1.947587169078709125e+20
5.911823647294589802e-07,1.699349287667635658e+23,2.015923483716438589e+20
5.811623246492986747e-07,1.670658225908502600e+23,1.981755327379689308e+20
6.012024048096192857e-07,1.728036516104083530e+23,2.050091638055091241e+20
5.911823647294589802e-07,1.699349287667634652e+23,2.015923483716438262e+20
6.112224448897796972e-07,1.756719911737737913e+23,2.084259790361780879e+20
6.012024048096192857e-07,1.728036516104082859e+23,2.050091638055090586e+20
6.212424849699400027e-07,1.785399475088421049e+23,2.118427940602643087e+20
6.112224448897796972e-07,1.756719911737738584e+23,2.084259790361781535e+20
6.312625250501003083e-07,1.814075206675877331e+23,2.152596088743809516e+20
6.212424849699400027e-07,1.785399475088421049e+23,2.118427940602643087e+20
6.412825651302606138e-07,1.842747107019781696e+23,2.186764234751414764e+20
6.312625250501003083e-07,1.814075206675877666e+23,2.152596088743809188e+20
6.513026052104209194e-07,1.871415176639735933e+23,2.220932378591594414e+20
6.412825651302606138e-07,1.842747107019782032e+23,2.186764234751414436e+20
6.613226452905812249e-07,1.900079416055267674e+23,2.255100520230480118e+20
6.513026052104209194e-07,1.871415176639735598e+23,2.220932378591595069e+20
6.713426853707415305e-07,1.928739825785835094e+23,2.289268659634208768e+20
6.613226452905812249e-07,1.900079416055267338e+23,2.255100520230480118e+20
6.813627254509019419e-07,1.957396406350817515e+23,2.323436796768912671e+20
6.713426853707415305e-07,1.928739825785833752e+23,2.289268659634208440e+20
6.913827655310622474e-07,1.986049158269529164e+23,2.357604931600724460e+20
6.813627254509019419e-07,1.957396406350816844e+23,2.323436796768912998e+20
7.014028056112225530e-07,2.014698082061203737e+23,2.391773064095781356e+20
6.913827655310622474e-07,1.986049158269528493e+23,2.357604931600725443e+20
7.114228456913828585e-07,2.043343178245009834e+23,2.425941194220215665e+20
7.014028056112225530e-07,2.014698082061203737e+23,2.391773064095781683e+20
7.214428857715431641e-07,2.071984447340038880e+23,2.460109321940160676e+20
7.114228456913828585e-07,2.043343178245009834e+23,2.425941194220214682e+20
7.314629258517034696e-07,2.100621889865310158e+23,2.494277447221750989e+20
7.214428857715431641e-07,2.071984447340038209e+23,2.460109321940160676e+20
7.414829659318638810e-07,2.129255506339770139e+23,2.528445570031121859e+20
7.314629258517034696e-07,2.100621889865309823e+23,2.494277447221752300e+20
7.515030060120241866e-07,2.157885297282295834e+23,2.562613690334406574e+20
7.414829659318638810e-07,2.129255506339770810e+23,2.528445570031121859e+20
7.615230460921844921e-07,2.186511263211687416e+23,2.596781808097738424e+20
7.515030060120241866e-07,2.157885297282295162e+23,2.562613690334406574e+20
7.715430861723447977e-07,2.215133404646672580e+23,2.630949923287252337e+20
7.615230460921844921e-07,2.186511263211686409e+23,2.596781808097738752e+20
7.815631262525051032e-07,2.243751722105910571e+23,2.665118035869081600e+20
7.715430861723447977e-07,2.215133404646672580e+23,2.630949923287252992e+20
7.915831663326654088e-07,2.272366216107983792e+23,2.699286145809362125e+20
7.815631262525051032e-07,2.243751722105910235e+23,2.665118035869081600e+20
8.016032064128257143e-07,2.300976887171404855e+23,2.733454253074225562e+20
7.915831663326654088e-07,2.272366216107983792e+23,2.699286145809361469e+20
8.116232464929861258e-07,2.329583735814612551e+23,2.767622357629807165e+20
8.016032064128257143e-07,2.300976887171404855e+23,2.733454253074224579e+20
8.216432865731464313e-07,2.358186762555972859e+23,2.801790459442241208e+20
8.116232464929861258e-07,2.329583735814611880e+23,2.767622357629806838e+20
8.316633266533067369e-07,2.386785967913777936e+23,2.835958558477659996e+20
8.216432865731464313e-07,2.358186762555972859e+23,2.801790459442241208e+20
8.416833667334670424e-07,2.415381352406252498e+23,2.870126654702202061e+20
8.316633266533067369e-07,2.386785967913777936e+23,2.835958558477660324e+20
8.517034068136273479e-07,2.443972916551541735e+23,2.904294748081995776e+20
8.416833667334670424e-07,2.415381352406251492e+23,2.870126654702201405e+20
8.617234468937876535e-07,2.472560660867725069e+23,2.938462838583178363e+20
8.517034068136273479e-07,2.443972916551541399e+23,2.904294748081995776e+20
8.717434869739480649e-07,2.501144585872803071e+23,2.972630926171884749e+20
8.617234468937876535e-07,2.472560660867724398e+23,2.938462838583178363e+20
8.817635270541083705e-07,2.529724692084709539e+23,3.006799010814246257e+20
8.717434869739480649e-07,2.501144585872802736e+23,2.972630926171884749e+20
8.917835671342686760e-07,2.558300980021302101e+23,3.040967092476400108e+20
8.817635270541083705e-07,2.529724692084708868e+23,3.006799010814246257e+20
9.018036072144289816e-07,2.586873450200366580e+23,3.075135171124477952e+20
8.917835671342686760e-07,2.558300980021301766e+23,3.040967092476398141e+20
9.118236472945892871e-07,2.615442103139616990e+23,3.109303246724613407e+20
9.018036072144289816e-07,2.586873450200366915e+23,3.075135171124476641e+20
9.218436873747495927e-07,2.644006939356695877e+23,3.143471319242943365e+20
9.118236472945892871e-07,2.615442103139617661e+23,3.109303246724613407e+20
9.318637274549100041e-07,2.672567959369170624e+23,3.177639388645600133e+20
9.218436873747495927e-07,2.644006939356695877e+23,3.143471319242942710e+20
9.418837675350703096e-07,2.701125163694539491e+23,3.211807454898718638e+20
9.318637274549100041e-07,2.672567959369171295e+23,3.177639388645599478e+20
9.519038076152306152e-07,2.729678552850225242e+23,3.245975517968429875e+20
9.418837675350703096e-07,2.701125163694539491e+23,3.211807454898717983e+20
9.619238476953910266e-07,2.758228127353578833e+23,3.280143577820875325e+20
9.519038076152306152e-07,2.729678552850224571e+23,3.245975517968430531e+20
9.719438877755512263e-07,2.786773887721881091e+23,3.314311634422180741e+20
9.619238476953910266e-07,2.758228127353577826e+23,3.280143577820874015e+20
9.819639278557116377e-07,2.815315834472335336e+23,3.348479687738483671e+20
9.719438877755512263e-07,2.786773887721880085e+23,3.314311634422180741e+20
9.919839679358718374e-07,2.843853968122082471e+23,3.382647737735921009e+20
9.819639278557116377e-07,2.815315834472336678e+23,3.348479687738483671e+20
1.001001001001000936e-06,2.869532172497328821e+23,3.413395559643234959e+20
9.919839679358718374e-07,2.843853968122081800e+23,3.382647737735921009e+20
1.002004008016032249e-06,2.872388289188180525e+23,3.416815784380623094e+20
1.001001001001000936e-06,2.869532172497328150e+23,3.413395559643235615e+20
1.012024048096192448e-06,2.900918798187619072e+23,3.450983827638724198e+20
1.002004008016032249e-06,2.872388289188180190e+23,3.416815784380623094e+20
1.022044088176352860e-06,2.929445495637317559e+23,3.485151867476360561e+20
1.012024048096192448e-06,2.900918798187619408e+23,3.450983827638723543e+20
1.032064128256513271e-06,2.957968382054121278e+23,3.519319903859665797e+20
1.022044088176352860e-06,2.929445495637317559e+23,3.485151867476359905e+20
1.042084168336673471e-06,2.986487457954799687e+23,3.553487936754771558e+20
1.032064128256513271e-06,2.957968382054120607e+23,3.519319903859665797e+20
1.052104208416833882e-06,3.015002723856054464e+23,3.587655966127816049e+20
1.042084168336673471e-06,2.986487457954799351e+23,3.553487936754772214e+20
1.062124248496994082e-06,3.043514180274516824e+23,3.621823991944930918e+20
1.052104208416833882e-06,3.015002723856054464e+23,3.587655966127816049e+20
1.072144288577154494e-06,3.072021827726738121e+23,3.655992014172251750e+20
1.062124248496994082e-06,3.043514180274516153e+23,3.621823991944928297e+20
1.082164328657314693e-06,3.100525666729204950e+23,3.690160032775909540e+20
1.072144288577154494e-06,3.072021827726737450e+23,3.655992014172251095e+20
1.092184368737475105e-06,3.129025697798328072e+23,3.724328047722043146e+20
1.082164328657314693e-06,3.100525666729203608e+23,3.690160032775908229e+20
1.102204408817635516e-06,3.157521921450445101e+23,3.758496058976782909e+20
1.092184368737475105e-06,3.129025697798327401e+23,3.724328047722041836e+20
1.112224448897795716e-06,3.186014338201823855e+23,3.792664066506264412e+20
1.102204408817635516e-06,3.157521921450445101e+23,3.758496058976781599e+20
1.122244488977956127e-06,3.214502948568661020e+23,3.826832070276622582e+20
1.112224448897795716e-06,3.186014338201823184e+23,3.792664066506263101e+20
1.132264529058116327e-06,3.242987753067075433e+23,3.861000070253990380e+20
1.122244488977956127e-06,3.214502948568661020e+23,3.826832070276619960e+20
1.142284569138276738e-06,3.271468752213119494e+23,3.895168066404501422e+20
1.132264529058116327e-06,3.242987753067075433e+23,3.861000070253988413e+20
1.152304609218436938e-06,3.299945946522771784e+23,3.929336058694291948e+20
1.142284569138276738e-06,3.271468752213119494e+23,3.895168066404501422e+20
1.162324649298597349e-06,3.328419336511935050e+23,3.963504047089496228e+20
1.152304609218436938e-06,3.299945946522769770e+23,3.929336058694290637e+20
1.172344689378757761e-06,3.356888922696446273e+23,3.997672031556243948e+20
1.162324649298597349e-06,3.328419336511933708e+23,3.963504047089495572e+20
1.182364729458917960e-06,3.385354705592064588e+23,4.031840012060675277e+20
1.172344689378757761e-06,3.356888922696444931e+23,3.997672031556245914e+20
1.192384769539078372e-06,3.413816685714477993e+23,4.066007988568923177e+20
1.182364729458917960e-06,3.385354705592063917e+23,4.031840012060673966e+20
1.202404809619238571e-06,3.442274863579309393e+23,4.100175961047118643e+20
1.192384769539078372e-06,3.413816685714478664e+23,4.066007988568922522e+20
1.212424849699398983e-06,3.470729239702098474e+23,4.134343929461397258e+20
1.202404809619238571e-06,3.442274863579306708e+23,4.100175961047117332e+20
1.222444889779559394e-06,3.499179814598319161e+23,4.168511893777895260e+20
1.212424849699398983e-06,3.470729239702097132e+23,4.134343929461397258e+20
1.232464929859719594e-06,3.527626588783372224e+23,4.202679853962746266e+20
1.222444889779559394e-06,3.499179814598318490e+23,4.168511893777895916e+20
1.242484969939880005e-06,3.556069562772588646e+23,4.236847809982081270e+20
1.232464929859719594e-06,3.527626588783370882e+23,4.202679853962746266e+20
1.252505010020040205e-06,3.584508737081220887e+23,4.271015761802039788e+20
1.242484969939880005e-06,3.556069562772587974e+23,4.236847809982082580e+20
1.262525050100200617e-06,3.612944112224456986e+23,4.305183709388752159e+20
1.252505010020040205e-06,3.584508737081219545e+23,4.271015761802037166e+20
1.272545090180360816e-06,3.641375688717407135e+23,4.339351652708352000e+20
1.262525050100200617e-06,3.612944112224454973e+23,4.305183709388751503e+20
1.282565130260521228e-06,3.669803467075111732e+23,4.373519591726976205e+20
1.272545090180360816e-06,3.641375688717405793e+23,4.339351652708351345e+20
1.292585170340681639e-06,3.698227447812540040e+23,4.407687526410759045e+20
1.282565130260521228e-06,3.669803467075112403e+23,4.373519591726976860e+20
1.302605210420841839e-06,3.726647631444589517e+23,4.441855456725834138e+20
1.292585170340681639e-06,3.698227447812541383e+23,4.407687526410759045e+20
1.312625250501002250e-06,3.755064018486082457e+23,4.476023382638334444e+20
1.302605210420841839e-06,3.726647631444588175e+23,4.441855456725833482e+20
1.322645290581162450e-06,3.783476609451770019e+23,4.510191304114394890e+20
1.312625250501002250e-06,3.755064018486081786e+23,4.476023382638333133e+20
1.332665330661322861e-06,3.811885404856336253e+23,4.544359221120151060e+20
1.322645290581162450e-06,3.783476609451769347e+23,4.510191304114394890e+20
1.342685370741483061e-06,3.840290405214384680e+23,4.578527133621735916e+20
1.332665330661322861e-06,3.811885404856335582e+23,4.544359221120149750e+20
1.352705410821643472e-06,3.868691611040453723e+23,4.612695041585283072e+20
1.342685370741483061e-06,3.840290405214385351e+23,4.578527133621734605e+20
1.362725450901803884e-06,3.897089022849007988e+23,4.646862944976929423e+20
1.352705410821643472e-06,3.868691611040452381e+23,4.612695041585283072e+20
1.372745490981964083e-06,3.925482641154439601e+23,4.681030843762808586e+20
1.362725450901803884e-06,3.897089022849007317e+23,4.646862944976929423e+20
1.382765531062124495e-06,3.953872466471068212e+23,4.715198737909051556e+20
1.372745490981964083e-06,3.925482641154438930e+23,4.681030843762806620e+20
1.392785571142284695e-06,3.982258499313143005e+23,4.749366627381795881e+20
1.382765531062124495e-06,3.953872466471067541e+23,4.715198737909052867e+20
1.402805611222445106e-06,4.010640740194840016e+23,4.783534512147175178e+20
1.392785571142284695e-06,3.982258499313140991e+23,4.749366627381795226e+20
1.412825651302605517e-06,4.039019189630261464e+23,4.817702392171325030e+20
1.402805611222445106e-06,4.010640740194838674e+23,4.783534512147176489e+20
1.422845691382765717e-06,4.067393848133444467e+23,4.851870267420377743e+20
1.412825651302605517e-06,4.039019189630262135e+23,4.817702392171325030e+20
1.432865731462926128e-06,4.095764716218345618e+23,4.886038137860468244e+20
1.422845691382765717e-06,4.067393848133442454e+23,4.851870267420376433e+20
1.442885771543086328e-06,4.124131794398856411e+23,4.920206003457728840e+20
1.432865731462926128e-06,4.095764716218346289e+23,4.886038137860469555e+20
1.452905811623246740e-06,4.152495083188793178e+23,4.954373864178297078e+20
1.442885771543086328e-06,4.124131794398856411e+23,4.920206003457729495e+20
1.462925851703406939e-06,4.180854583101899774e+23,4.988541719988307886e+20
1.452905811623246740e-06,4.152495083188793178e+23,4.954373864178300355e+20
1.472945891783567351e-06,4.209210294651850934e+23,5.022709570853893571e+20
1.462925851703406939e-06,4.180854583101899103e+23,4.988541719988307231e+20
1.482965931863727762e-06,4.237562218352246228e+23,5.056877416741187748e+20
1.472945891783567351e-06,4.209210294651849592e+23,5.022709570853893571e+20
1.492985971943887962e-06,4.265910354716616777e+23,5.091045257616326656e+20
1.482965931863727762e-06,4.237562218352246899e+23,5.056877416741189059e+20
1.501501501501501299e-06,4.289999037507511748e+23,5.120082788088677007e+20
1.492985971943887962e-06,4.265910354716616777e+23,5.091045257616327967e+20
1.503006012024048373e-06,4.294254704258419880e+23,5.125213093445443256e+20
1.501501501501501299e-06,4.289999037507513761e+23,5.120082788088677663e+20
1.513026052104208573e-06,4.322595267491043046e+23,5.159380924194675098e+20
1.503006012024048373e-06,4.294254704258419209e+23,5.125213093445443912e+20
1.523046092184368984e-06,4.350932044927797276e+23,5.193548749830149898e+20
1.513026052104208573e-06,4.322595267491041703e+23,5.159380924194674442e+20
1.533066132264529184e-06,4.379265037081928480e+23,5.227716570318007828e+20
1.523046092184368984e-06,4.350932044927797276e+23,5.193548749830150554e+20
1.543086172344689595e-06,4.407594244466602032e+23,5.261884385624384471e+20
1.533066132264529184e-06,4.379265037081926466e+23,5.227716570318007173e+20
1.553106212424850007e-06,4.435919667594920230e+23,5.296052195715408200e+20
1.543086172344689595e-06,4.407594244466601361e+23,5.261884385624383160e+20
1.563126252505010206e-06,4.464241306979909532e+23,5.330220000557216563e+20
1.553106212424850007e-06,4.435919667594920230e+23,5.296052195715409510e+20
1.573146292585170618e-06,4.492559163134522583e+23,5.364387800115945800e+20
1.563126252505010206e-06,4.464241306979908190e+23,5.330220000557216563e+20
1.583166332665330818e-06,4.520873236571646927e+23,5.398555594357726249e+20
1.573146292585170618e-06,4.492559163134521912e+23,5.364387800115945144e+20
1.593186372745491229e-06,4.549183527804091593e+23,5.432723383248697426e+20
1.583166332665330818e-06,4.520873236571646927e+23,5.398555594357724938e+20
1.603206412825651429e-06,4.577490037344596488e+23,5.466891166754987049e+20
1.593186372745491229e-06,4.549183527804093606e+23,5.432723383248696115e+20
1.613226452905811840e-06,4.605792765705832398e+23,5.501058944842736599e+20
1.603206412825651429e-06,4.577490037344597159e+23,5.466891166754987049e+20
1.623246492985972252e-06,4.634091713400394272e+23,5.535226717478076416e+20
1.613226452905811840e-06,4.605792765705832398e+23,5.501058944842737254e+20
1.633266533066132451e-06,4.662386880940805257e+23,5.569394484627141427e+20
1.623246492985972252e-06,4.634091713400394943e+23,5.535226717478078382e+20
1.643286573146292863e-06,4.690678268839520717e+23,5.603562246256068526e+20
1.633266533066132451e-06,4.662386880940803914e+23,5.569394484627140772e+20
1.653306613226453062e-06,4.718965877608923540e+23,5.637730002330987397e+20
1.643286573146292863e-06,4.690678268839520717e+23,5.603562246256069181e+20
1.663326653306613474e-06,4.747249707761319438e+23,5.671897752818034278e+20
1.653306613226453062e-06,4.718965877608922198e+23,5.637730002330988708e+20
1.673346693386773885e-06,4.775529759808953055e+23,5.706065497683350651e+20
1.663326653306613474e-06,4.747249707761317425e+23,5.671897752818036244e+20
1.683366733466934085e-06,4.803806034263982463e+23,5.740233236893060301e+20
1.673346693386773885e-06,4.775529759808950370e+23,5.706065497683350651e+20
1.693386773547094496e-06,4.832078531638506679e+23,5.774400970413304709e+20
1.683366733466934085e-06,4.803806034263981792e+23,5.740233236893060956e+20
1.703406813627254696e-06,4.860347252444554928e+23,5.808568698210211594e+20
1.693386773547094496e-06,4.832078531638507350e+23,5.774400970413307986e+20
1.713426853707415107e-06,4.888612197194069191e+23,5.842736420249925059e+20
1.703406813627254696e-06,4.860347252444554928e+23,5.808568698210215526e+20
1.723446893787575307e-06,4.916873366398937764e+23,5.876904136498572165e+20
1.713426853707415107e-06,4.888612197194069862e+23,5.842736420249927025e+20
1.733466933867735718e-06,4.945130760570966397e+23,5.911071846922294395e+20
1.723446893787575307e-06,4.916873366398935750e+23,5.876904136498570854e+20
1.743486973947896130e-06,4.973384380221885682e+23,5.945239551487216189e+20
1.733466933867735718e-06,4.945130760570966397e+23,5.911071846922289152e+20
1.753507014028056330e-06,5.001634225863372518e+23,5.979407250159476408e+20
1.743486973947896130e-06,4.973384380221889708e+23,5.945239551487213568e+20
1.763527054108216741e-06,5.029880298007014555e+23,6.013574942905213911e+20
1.753507014028056330e-06,5.001634225863372518e+23,5.979407250159475098e+20
1.773547094188376941e-06,5.058122597164334344e+23,6.047742629690558382e+20
1.763527054108216741e-06,5.029880298007015897e+23,6.013574942905211290e+20
1.783567134268537352e-06,5.086361123846783301e+23,6.081910310481646060e+20
1.773547094188376941e-06,5.058122597164336357e+23,6.047742629690555761e+20
1.793587174348697552e-06,5.114595878565743050e+23,6.116077985244609249e+20
1.783567134268537352e-06,5.086361123846785314e+23,6.081910310481646060e+20
1.803607214428857963e-06,5.142826861832518039e+23,6.150245653945586811e+20
1.793587174348697552e-06,5.114595878565741708e+23,6.116077985244609249e+20
1.813627254509018375e-06,5.171054074158348962e+23,6.184413316550714982e+20
1.803607214428857963e-06,5.142826861832517368e+23,6.150245653945586811e+20
1.823647294589178574e-06,5.199277516054393300e+23,6.218580973026119516e+20
1.813627254509018375e-06,5.171054074158347620e+23,6.184413316550712361e+20
1.833667334669338986e-06,5.227497188031750147e+23,6.252748623337939272e+20
1.823647294589178574e-06,5.199277516054391958e+23,6.218580973026115584e+20
1.843687374749499185e-06,5.255713090601440080e+23,6.286916267452311798e+20
1.833667334669338986e-06,5.227497188031750147e+23,6.252748623337939272e+20
1.853707414829659597e-06,5.283925224274416569e+23,6.321083905335365468e+20
1.843687374749499185e-06,5.255713090601438738e+23,6.286916267452309176e+20
1.863727454909820008e-06,5.312133589561555236e+23,6.355251536953247007e+20
1.853707414829659597e-06,5.283925224274413213e+23,6.321083905335365468e+20
1.873747494989980208e-06,5.340338186973660567e+23,6.389419162272075612e+20
1.863727454909820008e-06,5.312133589561552551e+23,6.355251536953241764e+20
1.883767535070140619e-06,5.368539017021477324e+23,6.423586781257994076e+20
1.873747494989980208e-06,5.340338186973659225e+23,6.389419162272070369e+20
1.893787575150300819e-06,5.396736080215666380e+23,6.457754393877137326e+20
1.883767535070140619e-06,5.368539017021476653e+23,6.423586781257991455e+20
1.903807615230461230e-06,5.424929377066815460e+23,6.491922000095640289e+20
1.893787575150300819e-06,5.396736080215663696e+23,6.457754393877133394e+20
1.913827655310621642e-06,5.453118908085452564e+23,6.526089599879630029e+20
