x,t=0.1s,t=30000000.0s
9.519038076152306152e-07,1.577084448540426764e+21,1.875412008744553984e+18
9.418837675350703096e-07,1.560587922818391605e+21,1.855670888089193472e+18
9.619238476953910266e-07,1.593578763729612571e+21,1.895153127531572992e+18
9.519038076152306152e-07,1.577084448540426764e+21,1.875412008744553728e+18
9.719438877755512263e-07,1.610070868683462279e+21,1.914894244430676224e+18
9.619238476953910266e-07,1.593578763729611784e+21,1.895153127531572992e+18
9.819639278557116377e-07,1.626560763718406767e+21,1.934635359422319104e+18
9.719438877755512263e-07,1.610070868683461755e+21,1.914894244430675456e+18
9.919839679358718374e-07,1.643048449080087544e+21,1.954376472486854656e+18
9.819639278557116377e-07,1.626560763718405980e+21,1.934635359422319616e+18
1.001001001001000936e-06,1.657883826662807962e+21,1.972141496493808384e+18
9.919839679358718374e-07,1.643048449080087282e+21,1.954376472486854912e+18
1.002004008016032249e-06,1.659533925101634060e+21,1.974117583604763904e+18
1.001001001001000936e-06,1.657883826662808224e+21,1.972141496493808384e+18
1.012024048096192448e-06,1.676017192237894730e+21,1.993858692756697856e+18
1.002004008016032249e-06,1.659533925101634585e+21,1.974117583604763904e+18
1.022044088176352860e-06,1.692498250529431618e+21,2.013599799922718464e+18
1.012024048096192448e-06,1.676017192237894468e+21,1.993858692756697344e+18
1.032064128256513271e-06,1.708977100429049987e+21,2.033340905083474688e+18
1.022044088176352860e-06,1.692498250529431618e+21,2.013599799922717696e+18
1.042084168336673471e-06,1.725453742197367636e+21,2.053082008219343104e+18
1.032064128256513271e-06,1.708977100429050249e+21,2.033340905083473664e+18
1.052104208416833882e-06,1.741928176146445500e+21,2.072823109310770688e+18
1.042084168336673471e-06,1.725453742197367112e+21,2.053082008219341824e+18
1.062124248496994082e-06,1.758400402574504886e+21,2.092564208338188032e+18
1.052104208416833882e-06,1.741928176146445500e+21,2.072823109310771200e+18
1.072144288577154494e-06,1.774870421783424795e+21,2.112305305282032640e+18
1.062124248496994082e-06,1.758400402574505148e+21,2.092564208338188800e+18
1.082164328657314693e-06,1.791338234074044826e+21,2.132046400122733056e+18
1.072144288577154494e-06,1.774870421783424532e+21,2.112305305282032640e+18
1.092184368737475105e-06,1.807803839747433431e+21,2.151787492840725504e+18
1.082164328657314693e-06,1.791338234074044301e+21,2.132046400122733568e+18
1.102204408817635516e-06,1.824267239104541622e+21,2.171528583416443136e+18
1.092184368737475105e-06,1.807803839747433431e+21,2.151787492840724992e+18
1.112224448897795716e-06,1.840728432446299439e+21,2.191269671830317824e+18
1.102204408817635516e-06,1.824267239104542409e+21,2.171528583416442880e+18
1.122244488977956127e-06,1.857187420073588163e+21,2.211010758062785280e+18
1.112224448897795716e-06,1.840728432446300750e+21,2.191269671830318336e+18
1.132264529058116327e-06,1.873644202287247393e+21,2.230751842094278400e+18
1.122244488977956127e-06,1.857187420073588163e+21,2.211010758062786048e+18
1.142284569138276738e-06,1.890098779388071379e+21,2.250492923905229568e+18
1.132264529058116327e-06,1.873644202287246606e+21,2.230751842094278400e+18
1.152304609218436938e-06,1.906551151676818194e+21,2.270234003476074240e+18
1.142284569138276738e-06,1.890098779388072165e+21,2.250492923905229568e+18
1.162324649298597349e-06,1.923001319454200037e+21,2.289975080787244032e+18
1.152304609218436938e-06,1.906551151676818719e+21,2.270234003476073472e+18
1.172344689378757761e-06,1.939449283020884279e+21,2.309716155819174400e+18
1.162324649298597349e-06,1.923001319454200037e+21,2.289975080787243008e+18
1.182364729458917960e-06,1.955895042677498708e+21,2.329457228552296960e+18
1.172344689378757761e-06,1.939449283020884017e+21,2.309716155819172864e+18
1.192384769539078372e-06,1.972338598724627333e+21,2.349198298967046144e+18
1.182364729458917960e-06,1.955895042677498184e+21,2.329457228552295936e+18
1.202404809619238571e-06,1.988779951462812746e+21,2.368939367043853824e+18
1.192384769539078372e-06,1.972338598724627071e+21,2.349198298967045632e+18
1.212424849699398983e-06,2.005219101192553497e+21,2.388680432763156992e+18
1.202404809619238571e-06,1.988779951462812746e+21,2.368939367043853312e+18
1.222444889779559394e-06,2.021656048214307504e+21,2.408421496105387008e+18
1.212424849699398983e-06,2.005219101192554021e+21,2.388680432763156480e+18
1.232464929859719594e-06,2.038090792828489171e+21,2.428162557050977792e+18
1.222444889779559394e-06,2.021656048214307242e+21,2.408421496105386496e+18
1.242484969939880005e-06,2.054523335335468335e+21,2.447903615580361728e+18
1.232464929859719594e-06,2.038090792828488122e+21,2.428162557050977280e+18
1.252505010020040205e-06,2.070953676035576824e+21,2.467644671673975296e+18
1.242484969939880005e-06,2.054523335335468597e+21,2.447903615580361216e+18
1.262525050100200617e-06,2.087381815229100327e+21,2.487385725312246272e+18
1.252505010020040205e-06,2.070953676035576562e+21,2.467644671673974784e+18
1.272545090180360816e-06,2.103807753216283116e+21,2.507126776475616256e+18
1.262525050100200617e-06,2.087381815229100851e+21,2.487385725312247808e+18
1.282565130260521228e-06,2.120231490297329091e+21,2.526867825144512000e+18
1.272545090180360816e-06,2.103807753216283902e+21,2.507126776475616256e+18
1.292585170340681639e-06,2.136653026772395753e+21,2.546608871299372544e+18
1.282565130260521228e-06,2.120231490297328566e+21,2.526867825144512000e+18
1.302605210420841839e-06,2.153072362941599711e+21,2.566349914920626176e+18
1.292585170340681639e-06,2.136653026772394967e+21,2.546608871299373056e+18
1.312625250501002250e-06,2.169489499105017201e+21,2.586090955988709888e+18
1.302605210420841839e-06,2.153072362941598925e+21,2.566349914920626176e+18
1.322645290581162450e-06,2.185904435562679632e+21,2.605831994484056064e+18
1.312625250501002250e-06,2.169489499105017463e+21,2.586090955988709888e+18
1.332665330661322861e-06,2.202317172614576996e+21,2.625573030387097600e+18
1.322645290581162450e-06,2.185904435562679370e+21,2.605831994484055552e+18
1.342685370741483061e-06,2.218727710560656818e+21,2.645314063678269440e+18
1.332665330661322861e-06,2.202317172614576996e+21,2.625573030387098624e+18
1.352705410821643472e-06,2.235136049700823892e+21,2.665055094338005504e+18
1.342685370741483061e-06,2.218727710560655770e+21,2.645314063678268928e+18
1.362725450901803884e-06,2.251542190334939759e+21,2.684796122346738176e+18
1.352705410821643472e-06,2.235136049700823892e+21,2.665055094338003968e+18
1.372745490981964083e-06,2.267946132762826375e+21,2.704537147684899328e+18
1.362725450901803884e-06,2.251542190334940021e+21,2.684796122346737664e+18
1.382765531062124495e-06,2.284347877284258775e+21,2.724278170332927488e+18
1.372745490981964083e-06,2.267946132762825851e+21,2.704537147684900352e+18
1.392785571142284695e-06,2.300747424198974243e+21,2.744019190271251456e+18
1.382765531062124495e-06,2.284347877284259824e+21,2.724278170332926976e+18
1.402805611222445106e-06,2.317144773806666809e+21,2.763760207480306688e+18
1.392785571142284695e-06,2.300747424198974243e+21,2.744019190271251456e+18
1.412825651302605517e-06,2.333539926406981747e+21,2.783501221940527616e+18
1.402805611222445106e-06,2.317144773806666809e+21,2.763760207480306688e+18
1.422845691382765717e-06,2.349932882299538375e+21,2.803242233632346624e+18
1.412825651302605517e-06,2.333539926406982533e+21,2.783501221940528128e+18
1.432865731462926128e-06,2.366323641783871341e+21,2.822983242536198144e+18
1.422845691382765717e-06,2.349932882299538899e+21,2.803242233632344576e+18
1.442885771543086328e-06,2.382712205159617266e+21,2.842724248632513024e+18
1.432865731462926128e-06,2.366323641783871341e+21,2.822983242536198656e+18
1.452905811623246740e-06,2.399098572725826355e+21,2.862465251901729280e+18
1.442885771543086328e-06,2.382712205159617790e+21,2.842724248632515072e+18
1.462925851703406939e-06,2.415482744783553167e+21,2.882206252324280832e+18
1.452905811623246740e-06,2.399098572725826879e+21,2.862465251901729792e+18
1.472945891783567351e-06,2.431864721626168295e+21,2.901947249880589824e+18
1.462925851703406939e-06,2.415482744783552643e+21,2.882206252324279808e+18
1.482965931863727762e-06,2.448244503575502258e+21,2.921688244551124992e+18
1.472945891783567351e-06,2.431864721626167771e+21,2.901947249880590336e+18
1.492985971943887962e-06,2.464622090846992859e+21,2.941429236316198400e+18
1.482965931863727762e-06,2.448244503575501734e+21,2.921688244551124992e+18
1.501501501501501299e-06,2.478538855882337812e+21,2.958206112904970240e+18
1.492985971943887962e-06,2.464622090846992859e+21,2.941429236316198912e+18
1.503006012024048373e-06,2.480997483802444956e+21,2.961170225156333568e+18
1.501501501501501299e-06,2.478538855882337812e+21,2.958206112904970752e+18
1.513026052104208573e-06,2.497370682923378278e+21,2.980911211052229120e+18
1.503006012024048373e-06,2.480997483802445480e+21,2.961170225156334080e+18
1.523046092184368984e-06,2.513741688174471545e+21,3.000652193983833600e+18
1.513026052104208573e-06,2.497370682923378278e+21,2.980911211052228608e+18
1.533066132264529184e-06,2.530110500052446216e+21,3.020393173931866624e+18
1.523046092184368984e-06,2.513741688174471545e+21,3.000652193983832576e+18
1.543086172344689595e-06,2.546477118803461800e+21,3.040134150876683776e+18
1.533066132264529184e-06,2.530110500052446216e+21,3.020393173931865600e+18
1.553106212424850007e-06,2.562841544740762026e+21,3.059875124798742016e+18
1.543086172344689595e-06,2.546477118803461800e+21,3.040134150876683776e+18
1.563126252505010206e-06,2.579203778159561409e+21,3.079616095678467584e+18
1.553106212424850007e-06,2.562841544740762550e+21,3.059875124798741504e+18
1.573146292585170618e-06,2.595563819359850725e+21,3.099357063496296960e+18
1.563126252505010206e-06,2.579203778159560884e+21,3.079616095678466048e+18
1.583166332665330818e-06,2.611921668640289063e+21,3.119098028232662016e+18
1.573146292585170618e-06,2.595563819359850725e+21,3.099357063496296448e+18
1.593186372745491229e-06,2.628277326299837497e+21,3.138838989867998208e+18
1.583166332665330818e-06,2.611921668640289063e+21,3.119098028232660992e+18
1.603206412825651429e-06,2.644630792637323411e+21,3.158579948382734848e+18
1.593186372745491229e-06,2.628277326299837497e+21,3.138838989867996672e+18
1.613226452905811840e-06,2.660982067951555314e+21,3.178320903757312512e+18
1.603206412825651429e-06,2.644630792637322887e+21,3.158579948382734336e+18
1.623246492985972252e-06,2.677331152541296099e+21,3.198061855972159488e+18
1.613226452905811840e-06,2.660982067951555314e+21,3.178320903757310464e+18
1.633266533066132451e-06,2.693678046705262526e+21,3.217802805007710208e+18
1.623246492985972252e-06,2.677331152541297148e+21,3.198061855972158464e+18
1.643286573146292863e-06,2.710022750742137274e+21,3.237543750844400640e+18
1.633266533066132451e-06,2.693678046705262002e+21,3.217802805007709696e+18
1.653306613226453062e-06,2.726365264950547972e+21,3.257284693462663680e+18
1.643286573146292863e-06,2.710022750742137274e+21,3.237543750844400640e+18
1.663326653306613474e-06,2.742705589629095510e+21,3.277025632842930176e+18
1.653306613226453062e-06,2.726365264950547448e+21,3.257284693462662144e+18
1.673346693386773885e-06,2.759043725076324155e+21,3.296766568965637120e+18
1.663326653306613474e-06,2.742705589629094461e+21,3.277025632842929664e+18
1.683366733466934085e-06,2.775379671590746718e+21,3.316507501811217408e+18
1.673346693386773885e-06,2.759043725076324155e+21,3.296766568965638144e+18
1.693386773547094496e-06,2.791713429470827774e+21,3.336248431360104960e+18
1.683366733466934085e-06,2.775379671590747242e+21,3.316507501811217408e+18
1.703406813627254696e-06,2.808044999014992577e+21,3.355989357592732160e+18
1.693386773547094496e-06,2.791713429470827250e+21,3.336248431360104960e+18
1.713426853707415107e-06,2.824374380521621815e+21,3.375730280489531904e+18
1.703406813627254696e-06,2.808044999014993101e+21,3.355989357592731136e+18
1.723446893787575307e-06,2.840701574289057907e+21,3.395471200030940672e+18
1.713426853707415107e-06,2.824374380521621815e+21,3.375730280489532416e+18
1.733466933867735718e-06,2.857026580615595033e+21,3.415212116197392384e+18
1.723446893787575307e-06,2.840701574289056858e+21,3.395471200030941184e+18
1.743486973947896130e-06,2.873349399799492772e+21,3.434953028969317888e+18
1.733466933867735718e-06,2.857026580615594508e+21,3.415212116197391872e+18
1.753507014028056330e-06,2.889670032138959323e+21,3.454693938327152128e+18
1.743486973947896130e-06,2.873349399799492248e+21,3.434953028969316864e+18
1.763527054108216741e-06,2.905988477932168806e+21,3.474434844251328512e+18
1.753507014028056330e-06,2.889670032138959323e+21,3.454693938327150592e+18
1.773547094188376941e-06,2.922304737477251826e+21,3.494175746722282496e+18
1.763527054108216741e-06,2.905988477932169855e+21,3.474434844251327488e+18
1.783567134268537352e-06,2.938618811072293372e+21,3.513916645720444416e+18
1.773547094188376941e-06,2.922304737477251301e+21,3.494175746722282496e+18
1.793587174348697552e-06,2.954930699015335969e+21,3.533657541226252288e+18
1.783567134268537352e-06,2.938618811072292848e+21,3.513916645720445440e+18
1.803607214428857963e-06,2.971240401604386488e+21,3.553398433220136448e+18
1.793587174348697552e-06,2.954930699015336493e+21,3.533657541226251776e+18
1.813627254509018375e-06,2.987547919137403568e+21,3.573139321682531840e+18
1.803607214428857963e-06,2.971240401604387013e+21,3.553398433220137472e+18
1.823647294589178574e-06,3.003853251912304427e+21,3.592880206593873408e+18
1.813627254509018375e-06,2.987547919137403568e+21,3.573139321682530304e+18
1.833667334669338986e-06,3.020156400226968011e+21,3.612621087934590976e+18
1.823647294589178574e-06,3.003853251912303903e+21,3.592880206593872896e+18
1.843687374749499185e-06,3.036457364379225555e+21,3.632361965685122048e+18
1.833667334669338986e-06,3.020156400226966438e+21,3.612621087934593024e+18
1.853707414829659597e-06,3.052756144666871071e+21,3.652102839825901056e+18
1.843687374749499185e-06,3.036457364379224506e+21,3.632361965685123584e+18
1.863727454909820008e-06,3.069052741387654005e+21,3.671843710337360896e+18
1.853707414829659597e-06,3.052756144666870022e+21,3.652102839825900544e+18
1.873747494989980208e-06,3.085347154839280288e+21,3.691584577199929856e+18
1.863727454909820008e-06,3.069052741387654005e+21,3.671843710337359360e+18
1.883767535070140619e-06,3.101639385319420199e+21,3.711325440394048000e+18
1.873747494989980208e-06,3.085347154839279763e+21,3.691584577199929856e+18
1.893787575150300819e-06,3.117929433125691589e+21,3.731066299900148224e+18
1.883767535070140619e-06,3.101639385319419150e+21,3.711325440394048512e+18
1.903807615230461230e-06,3.134217298555681898e+21,3.750807155698662400e+18
1.893787575150300819e-06,3.117929433125691064e+21,3.731066299900148224e+18
1.913827655310621642e-06,3.150502981906926141e+21,3.770548007770025472e+18
