x,t=0.1s,t=30000000.0s
1.803607214428857910e-07,7.200022622405686356e+22,8.518476357732845158e+19
2.004008016032064286e-07,7.998905222320203445e+22,9.464973539912259994e+19
1.903807615230461230e-07,7.599491892737021156e+22,8.991724955079642317e+19
2.104208416833667606e-07,8.398262619524342743e+22,9.938222111761647206e+19
2.004008016032064286e-07,7.998905222320200090e+22,9.464973539912261632e+19
2.204408817635270926e-07,8.797564092717184582e+22,1.041147067015874150e+20
2.104208416833667606e-07,8.398262619524346098e+22,9.938222111761650483e+19
2.304609218436873982e-07,9.196809650265016553e+22,1.088471921463447716e+20
2.204408817635270926e-07,8.797564092717184582e+22,1.041147067015874478e+20
2.404809619238477567e-07,9.595999300532710251e+22,1.135796774471979336e+20
2.304609218436873982e-07,9.196809650265021586e+22,1.088471921463448207e+20
2.505010020040080622e-07,9.995133051883717919e+22,1.183121625994561782e+20
2.404809619238477567e-07,9.595999300532711929e+22,1.135796774471979172e+20
2.605210420841683677e-07,1.039421091268006238e+23,1.230446475984289464e+20
2.505010020040080622e-07,9.995133051883717919e+22,1.183121625994561126e+20
2.705410821643286733e-07,1.079323289128235214e+23,1.277771324394256630e+20
2.605210420841683677e-07,1.039421091268006406e+23,1.230446475984288481e+20
2.805611222444890318e-07,1.119219899604978641e+23,1.325096171177556050e+20
2.705410821643286733e-07,1.079323289128235717e+23,1.277771324394256302e+20
2.905811623246493373e-07,1.159110923534011151e+23,1.372421016287280660e+20
2.805611222444890318e-07,1.119219899604977802e+23,1.325096171177555067e+20
3.006012024048096429e-07,1.198996361750967285e+23,1.419745859676525036e+20
2.905811623246493373e-07,1.159110923534010983e+23,1.372421016287280824e+20
3.106212424849700014e-07,1.238876215091339817e+23,1.467070701298386043e+20
3.006012024048096429e-07,1.198996361750967789e+23,1.419745859676525199e+20
3.206412825651303069e-07,1.278750484390478076e+23,1.514395541105951048e+20
3.106212424849700014e-07,1.238876215091339985e+23,1.467070701298384568e+20
3.306613226452906125e-07,1.318619170483592139e+23,1.561720379052318065e+20
3.206412825651303069e-07,1.278750484390478076e+23,1.514395541105951375e+20
3.406813627254509709e-07,1.358482274205745283e+23,1.609045215090581176e+20
3.306613226452906125e-07,1.318619170483592306e+23,1.561720379052317737e+20
3.507014028056112765e-07,1.398339796391863213e+23,1.656370049173831025e+20
3.406813627254509709e-07,1.358482274205745283e+23,1.609045215090579866e+20
3.607214428857715820e-07,1.438191737876727181e+23,1.703694881255163494e+20
3.507014028056112765e-07,1.398339796391863549e+23,1.656370049173829386e+20
3.707414829659319405e-07,1.478038099494980530e+23,1.751019711287670538e+20
3.607214428857715820e-07,1.438191737876728691e+23,1.703694881255163822e+20
3.807615230460922461e-07,1.517878882081119802e+23,1.798344539224448696e+20
3.707414829659319405e-07,1.478038099494979859e+23,1.751019711287670211e+20
3.907815631262525516e-07,1.557714086469499607e+23,1.845669365018589594e+20
3.807615230460922461e-07,1.517878882081119131e+23,1.798344539224448369e+20
4.008016032064128572e-07,1.597543713494341171e+23,1.892994188623187476e+20
3.907815631262525516e-07,1.557714086469497594e+23,1.845669365018590577e+20
4.108216432865732157e-07,1.637367763989692919e+23,1.940319009991337574e+20
4.008016032064128572e-07,1.597543713494341171e+23,1.892994188623188132e+20
4.208416833667335212e-07,1.677186238789587839e+23,1.987643829076131840e+20
4.108216432865732157e-07,1.637367763989692248e+23,1.940319009991335936e+20
4.308617234468938267e-07,1.716999138727429103e+23,2.034968645830660588e+20
4.208416833667335212e-07,1.677186238789587168e+23,1.987643829076131185e+20
4.408817635270541852e-07,1.756806464638306662e+23,2.082293460208028221e+20
4.308617234468938267e-07,1.716999138727429438e+23,2.034968645830661571e+20
4.509018036072144908e-07,1.796608217350353296e+23,2.129618272161311621e+20
4.408817635270541852e-07,1.756806464638305320e+23,2.082293460208025600e+20
4.609218436873747963e-07,1.836404397716974978e+23,2.176943081643636818e+20
4.509018036072144908e-07,1.796608217350353631e+23,2.129618272161310966e+20
4.709418837675351548e-07,1.876195006496607568e+23,2.224267888607995822e+20
4.609218436873747963e-07,1.836404397716975984e+23,2.176943081643638129e+20
4.809619238476955133e-07,1.915980044801448618e+23,2.271592693007869542e+20
4.709418837675351548e-07,1.876195006496607232e+23,2.224267888607995822e+20
4.909819639278558188e-07,1.955759512422758692e+23,2.318917494794880614e+20
4.809619238476955133e-07,1.915980044801446605e+23,2.271592693007869542e+20
5.005005005005004682e-07,1.993542854657671304e+23,2.363873685417805414e+20
4.909819639278558188e-07,1.955759512422757349e+23,2.318917494794881270e+20
5.010020040080161244e-07,1.995533410557424713e+23,2.366242293922642330e+20
5.005005005005004682e-07,1.993542854657669962e+23,2.363873685417804431e+20
5.110220440881764299e-07,2.035301743650453628e+23,2.413567090349355172e+20
5.010020040080161244e-07,1.995533410557425049e+23,2.366242293922642002e+20
5.210420841683367355e-07,2.075064506780807468e+23,2.460891884019973489e+20
5.110220440881764299e-07,2.035301743650452957e+23,2.413567090349357138e+20
5.310621242484970410e-07,2.114821704075824647e+23,2.508216674892252447e+20
5.210420841683367355e-07,2.075064506780807133e+23,2.460891884019973489e+20
5.410821643286573466e-07,2.154573335484862803e+23,2.555541462918037832e+20
5.310621242484970410e-07,2.114821704075824647e+23,2.508216674892253430e+20
5.511022044088177580e-07,2.194319402076578586e+23,2.602866248050757140e+20
5.410821643286573466e-07,2.154573335484862468e+23,2.555541462918036521e+20
5.611222444889780636e-07,2.234059904619530892e+23,2.650191030243415163e+20
5.511022044088177580e-07,2.194319402076578922e+23,2.602866248050756813e+20
5.711422845691383691e-07,2.273794843962518337e+23,2.697515809449127772e+20
5.611222444889780636e-07,2.234059904619531228e+23,2.650191030243415818e+20
5.811623246492986747e-07,2.313524220932653979e+23,2.744840585620984627e+20
5.711422845691383691e-07,2.273794843962517330e+23,2.697515809449128755e+20
5.911823647294589802e-07,2.353248036362682316e+23,2.792165358712081613e+20
5.811623246492986747e-07,2.313524220932652972e+23,2.744840585620985938e+20
6.012024048096192857e-07,2.392966291083665762e+23,2.839490128675511009e+20
5.911823647294589802e-07,2.353248036362682316e+23,2.792165358712081285e+20
6.112224448897796972e-07,2.432678985926932819e+23,2.886814895464364442e+20
6.012024048096192857e-07,2.392966291083665426e+23,2.839490128675510682e+20
6.212424849699400027e-07,2.472386121723564356e+23,2.934139659031742054e+20
6.112224448897796972e-07,2.432678985926933154e+23,2.886814895464365425e+20
6.312625250501003083e-07,2.512087699304526150e+23,2.981464419330730885e+20
6.212424849699400027e-07,2.472386121723563014e+23,2.934139659031741071e+20
6.412825651302606138e-07,2.551783719500638690e+23,3.028789176314428129e+20
6.312625250501003083e-07,2.512087699304526821e+23,2.981464419330730230e+20
6.513026052104209194e-07,2.591474183142580190e+23,3.076113929935926723e+20
6.412825651302606138e-07,2.551783719500638690e+23,3.028789176314428129e+20
6.613226452905812249e-07,2.631159091060891965e+23,3.123438680148321239e+20
6.513026052104209194e-07,2.591474183142582203e+23,3.076113929935927378e+20
6.713426853707415305e-07,2.670838444085972388e+23,3.170763426904706908e+20
6.613226452905812249e-07,2.631159091060891965e+23,3.123438680148319928e+20
6.813627254509019419e-07,2.710512243048069170e+23,3.218088170158172406e+20
6.713426853707415305e-07,2.670838444085970374e+23,3.170763426904706253e+20
6.913827655310622474e-07,2.750180488777308559e+23,3.265412909861820170e+20
6.813627254509019419e-07,2.710512243048069842e+23,3.218088170158171750e+20
7.014028056112225530e-07,2.789843182103659765e+23,3.312737645968734945e+20
6.913827655310622474e-07,2.750180488777308559e+23,3.265412909861816238e+20
7.114228456913828585e-07,2.829500323856955768e+23,3.360062378432013271e+20
7.014028056112225530e-07,2.789843182103660100e+23,3.312737645968732979e+20
7.214428857715431641e-07,2.869151914866891303e+23,3.407387107204753654e+20
7.114228456913828585e-07,2.829500323856955768e+23,3.360062378432012616e+20
7.314629258517034696e-07,2.908797955963017830e+23,3.454711832240044769e+20
7.214428857715431641e-07,2.869151914866891303e+23,3.407387107204751688e+20
7.414829659318638810e-07,2.948438447974746549e+23,3.502036553490983813e+20
7.314629258517034696e-07,2.908797955963018501e+23,3.454711832240043459e+20
7.515030060120241866e-07,2.988073391731348739e+23,3.549361270910664049e+20
7.414829659318638810e-07,2.948438447974747556e+23,3.502036553490982502e+20
7.615230460921844921e-07,3.027702788061953744e+23,3.596685984452175462e+20
7.515030060120241866e-07,2.988073391731349746e+23,3.549361270910662083e+20
7.715430861723447977e-07,3.067326637795551656e+23,3.644010694068617216e+20
7.615230460921844921e-07,3.027702788061953073e+23,3.596685984452174152e+20
7.815631262525051032e-07,3.106944941760988620e+23,3.691335399713079296e+20
7.715430861723447977e-07,3.067326637795548972e+23,3.644010694068617871e+20
7.915831663326654088e-07,3.146557700786969180e+23,3.738660101338660864e+20
7.815631262525051032e-07,3.106944941760986606e+23,3.691335399713078641e+20
8.016032064128257143e-07,3.186164915702067018e+23,3.785984798898450596e+20
7.915831663326654088e-07,3.146557700786970522e+23,3.738660101338660864e+20
8.116232464929861258e-07,3.225766587334707506e+23,3.833309492345545687e+20
8.016032064128257143e-07,3.186164915702067018e+23,3.785984798898449940e+20
8.216432865731464313e-07,3.265362716513174416e+23,3.880634181633038746e+20
8.116232464929861258e-07,3.225766587334706164e+23,3.833309492345543066e+20
8.316633266533067369e-07,3.304953304065611263e+23,3.927958866714019103e+20
8.216432865731464313e-07,3.265362716513174416e+23,3.880634181633036124e+20
8.416833667334670424e-07,3.344538350820028014e+23,3.975283547541591163e+20
8.316633266533067369e-07,3.304953304065611263e+23,3.927958866714017137e+20
8.517034068136273479e-07,3.384117857604286997e+23,4.022608224068835738e+20
8.416833667334670424e-07,3.344538350820026000e+23,3.975283547541587886e+20
8.617234468937876535e-07,3.423691825246108941e+23,4.069932896248859853e+20
8.517034068136273479e-07,3.384117857604282970e+23,4.022608224068838359e+20
8.717434869739480649e-07,3.463260254573081028e+23,4.117257564034753495e+20
8.617234468937876535e-07,3.423691825246108270e+23,4.069932896248859853e+20
8.817635270541083705e-07,3.502823146412646827e+23,4.164582227379604685e+20
8.717434869739480649e-07,3.463260254573080357e+23,4.117257564034752184e+20
8.917835671342686760e-07,3.542380501592104281e+23,4.211906886236512584e+20
8.817635270541083705e-07,3.502823146412644814e+23,4.164582227379604029e+20
9.018036072144289816e-07,3.581932320938631878e+23,4.259231540558571110e+20
8.917835671342686760e-07,3.542380501592103610e+23,4.211906886236511928e+20
9.118236472945892871e-07,3.621478605279196044e+23,4.306556190298872218e+20
9.018036072144289816e-07,3.581932320938632549e+23,4.259231540558568489e+20
9.218436873747495927e-07,3.661019355440886684e+23,4.353880835410508513e+20
9.118236472945892871e-07,3.621478605279193360e+23,4.306556190298869596e+20
9.318637274549100041e-07,3.700554572249662918e+23,4.401205475846579814e+20
9.218436873747495927e-07,3.661019355440886684e+23,4.353880835410506547e+20
9.418837675350703096e-07,3.740084256535041309e+23,4.448530111560179384e+20
9.318637274549100041e-07,3.700554572249664932e+23,4.401205475846579814e+20
9.519038076152306152e-07,3.779608409112630778e+23,4.495854742504381481e+20
9.418837675350703096e-07,3.740084256535040638e+23,4.448530111560179384e+20
9.619238476953910266e-07,3.819127030849227530e+23,4.543179368632349491e+20
9.519038076152306152e-07,3.779608409112630107e+23,4.495854742504383447e+20
9.719438877755512263e-07,3.858640122419974253e+23,4.590503989896951890e+20
9.619238476953910266e-07,3.819127030849226859e+23,4.543179368632351457e+20
9.819639278557116377e-07,3.898147685214581435e+23,4.637828606252095242e+20
9.719438877755512263e-07,3.858640122419972240e+23,4.590503989896951235e+20
9.919839679358718374e-07,3.937649717955315095e+23,4.685153217647847670e+20
9.819639278557116377e-07,3.898147685214580092e+23,4.637828606252097208e+20
1.001001001001000936e-06,3.973192862306979021e+23,4.727740626421264548e+20
9.919839679358718374e-07,3.937649717955314424e+23,4.685153217647846359e+20
1.002004008016032249e-06,3.977146222664534406e+23,4.732477824039026033e+20
1.001001001001000936e-06,3.973192862306981034e+23,4.727740626421263892e+20
1.012024048096192448e-06,4.016637205955278358e+23,4.779802425387044700e+20
1.002004008016032249e-06,3.977146222664534406e+23,4.732477824039026033e+20
1.022044088176352860e-06,4.056122658821850802e+23,4.827127021630861476e+20
1.012024048096192448e-06,4.016637205955275674e+23,4.779802425387044045e+20
1.032064128256513271e-06,4.095602587803276364e+23,4.874451612731787837e+20
1.022044088176352860e-06,4.056122658821850802e+23,4.827127021630861476e+20
1.042084168336673471e-06,4.135076992193788568e+23,4.921776198640713728e+20
1.032064128256513271e-06,4.095602587803275022e+23,4.874451612731789148e+20
1.052104208416833882e-06,4.174545873228660946e+23,4.969100779311326822e+20
1.042084168336673471e-06,4.135076992193787226e+23,4.921776198640713073e+20
1.062124248496994082e-06,4.214009231622909586e+23,5.016425354696558510e+20
1.052104208416833882e-06,4.174545873228660946e+23,4.969100779311324201e+20
1.072144288577154494e-06,4.253467068230755838e+23,5.063749924749545308e+20
1.062124248496994082e-06,4.214009231622906231e+23,5.016425354696558510e+20
1.082164328657314693e-06,4.292919383868956853e+23,5.111074489423377859e+20
1.072144288577154494e-06,4.253467068230755166e+23,5.063749924749547274e+20
1.092184368737475105e-06,4.332366179364129420e+23,5.158399048671145492e+20
1.082164328657314693e-06,4.292919383868954840e+23,5.111074489423375892e+20
1.102204408817635516e-06,4.371807455540063702e+23,5.205723602445940818e+20
1.092184368737475105e-06,4.332366179364129420e+23,5.158399048671145492e+20
1.112224448897795716e-06,4.411243213221139076e+23,5.253048150700863652e+20
1.102204408817635516e-06,4.371807455540064373e+23,5.205723602445944095e+20
1.122244488977956127e-06,4.450673453231394007e+23,5.300372693389007258e+20
1.112224448897795716e-06,4.411243213221138404e+23,5.253048150700864963e+20
1.132264529058116327e-06,4.490098176394789787e+23,5.347697230463460311e+20
1.122244488977956127e-06,4.450673453231394678e+23,5.300372693389008568e+20
1.142284569138276738e-06,4.529517383535112550e+23,5.395021761877324595e+20
1.132264529058116327e-06,4.490098176394790458e+23,5.347697230463460311e+20
1.152304609218436938e-06,4.568931075476047769e+23,5.442346287583687475e+20
1.142284569138276738e-06,4.529517383535115905e+23,5.395021761877324595e+20
1.162324649298597349e-06,4.608339253041097039e+23,5.489670807535648768e+20
1.152304609218436938e-06,4.568931075476043071e+23,5.442346287583687475e+20
1.172344689378757761e-06,4.647741917053664646e+23,5.536995321686298460e+20
1.162324649298597349e-06,4.608339253041095026e+23,5.489670807535645491e+20
1.182364729458917960e-06,4.687139068336985090e+23,5.584319829988728504e+20
1.172344689378757761e-06,4.647741917053661961e+23,5.536995321686297805e+20
1.192384769539078372e-06,4.726530707714160669e+23,5.631644332396043960e+20
1.182364729458917960e-06,4.687139068336983748e+23,5.584319829988727194e+20
1.202404809619238571e-06,4.765916836008168857e+23,5.678968828861325640e+20
1.192384769539078372e-06,4.726530707714158656e+23,5.631644332396042650e+20
1.212424849699398983e-06,4.805297454041828080e+23,5.726293319337674670e+20
1.202404809619238571e-06,4.765916836008164831e+23,5.678968828861324984e+20
1.222444889779559394e-06,4.844672562637831269e+23,5.773617803778188902e+20
1.212424849699398983e-06,4.805297454041829422e+23,5.726293319337676636e+20
1.232464929859719594e-06,4.884042162618723048e+23,5.820942282135955046e+20
1.222444889779559394e-06,4.844672562637830598e+23,5.773617803778187592e+20
1.242484969939880005e-06,4.923406254806913820e+23,5.868266754364069642e+20
1.232464929859719594e-06,4.884042162618724390e+23,5.820942282135956357e+20
1.252505010020040205e-06,4.962764840024677087e+23,5.915591220415628575e+20
1.242484969939880005e-06,4.923406254806916504e+23,5.868266754364074230e+20
1.262525050100200617e-06,5.002117919094134685e+23,5.962915680243731661e+20
1.252505010020040205e-06,4.962764840024676416e+23,5.915591220415625953e+20
1.272545090180360816e-06,5.041465492837284299e+23,6.010240133801456435e+20
1.262525050100200617e-06,5.002117919094134014e+23,5.962915680243722486e+20
1.282565130260521228e-06,5.080807562075973291e+23,6.057564581041914511e+20
1.272545090180360816e-06,5.041465492837284299e+23,6.010240133801453814e+20
1.292585170340681639e-06,5.120144127631922184e+23,6.104889021918186045e+20
1.282565130260521228e-06,5.080807562075974633e+23,6.057564581041910579e+20
1.302605210420841839e-06,5.159475190326693798e+23,6.152213456383380029e+20
1.292585170340681639e-06,5.120144127631920841e+23,6.104889021918186045e+20
1.312625250501002250e-06,5.198800750981728143e+23,6.199537884390580552e+20
1.302605210420841839e-06,5.159475190326693126e+23,6.152213456383373476e+20
1.322645290581162450e-06,5.238120810418322958e+23,6.246862305892883497e+20
1.312625250501002250e-06,5.198800750981728814e+23,6.199537884390573998e+20
1.332665330661322861e-06,5.277435369457629014e+23,6.294186720843382129e+20
1.322645290581162450e-06,5.238120810418318260e+23,6.246862305892880876e+20
1.342685370741483061e-06,5.316744428920670247e+23,6.341511129195174953e+20
1.332665330661322861e-06,5.277435369457624988e+23,6.294186720843383439e+20
1.352705410821643472e-06,5.356047989628310871e+23,6.388835530901353923e+20
1.342685370741483061e-06,5.316744428920664878e+23,6.341511129195171021e+20
1.362725450901803884e-06,5.395346052401305716e+23,6.436159925915013612e+20
1.352705410821643472e-06,5.356047989628312213e+23,6.388835530901352612e+20
1.372745490981964083e-06,5.434638618060249891e+23,6.483484314189247283e+20
1.362725450901803884e-06,5.395346052401308400e+23,6.436159925915013612e+20
1.382765531062124495e-06,5.473925687425603616e+23,6.530808695677154755e+20
1.372745490981964083e-06,5.434638618060252575e+23,6.483484314189243351e+20
1.392785571142284695e-06,5.513207261317688197e+23,6.578133070331817492e+20
1.382765531062124495e-06,5.473925687425605629e+23,6.530808695677154755e+20
1.402805611222445106e-06,5.552483340556703472e+23,6.625457438106348421e+20
1.392785571142284695e-06,5.513207261317688197e+23,6.578133070331817492e+20
1.412825651302605517e-06,5.591753925962613727e+23,6.672781798953823764e+20
1.402805611222445106e-06,5.552483340556703472e+23,6.625457438106347110e+20
1.422845691382765717e-06,5.631019018355637590e+23,6.720106152827351204e+20
1.412825651302605517e-06,5.591753925962614398e+23,6.672781798953826386e+20
1.432865731462926128e-06,5.670278618554371670e+23,6.767430499680018760e+20
1.422845691382765717e-06,5.631019018355636919e+23,6.720106152827345961e+20
1.442885771543086328e-06,5.709532727382808797e+23,6.814754839464922317e+20
1.432865731462926128e-06,5.670278618554375025e+23,6.767430499680017449e+20
1.452905811623246740e-06,5.748781345644165569e+23,6.862079172135140721e+20
1.442885771543086328e-06,5.709532727382808797e+23,6.814754839464917074e+20
1.462925851703406939e-06,5.788024474218509642e+23,6.909403497643849810e+20
1.452905811623246740e-06,5.748781345644169595e+23,6.862079172135135478e+20
1.472945891783567351e-06,5.827262113698447182e+23,6.956727815943819100e+20
1.462925851703406939e-06,5.788024474218513669e+23,6.909403497643848499e+20
1.482965931863727762e-06,5.866494265748784016e+23,7.004052126989375242e+20
1.472945891783567351e-06,5.827262113698448524e+23,6.956727815943816479e+20
1.492985971943887962e-06,5.905720928032141229e+23,7.051376430729001697e+20
1.482965931863727762e-06,5.866494265748788714e+23,7.004052126989377864e+20
1.501501501501501299e-06,5.939053380793203415e+23,7.091594977370222100e+20
1.492985971943887962e-06,5.905720928032143914e+23,7.051376430729006940e+20
1.503006012024048373e-06,5.944942103720667581e+23,7.098700727119236301e+20
1.501501501501501299e-06,5.939053380793204757e+23,7.091594977370227343e+20
1.513026052104208573e-06,5.984157800493094850e+23,7.146025016123187528e+20
1.503006012024048373e-06,5.944942103720667581e+23,7.098700727119233679e+20
1.523046092184368984e-06,6.023368006579665785e+23,7.193349297675560550e+20
1.513026052104208573e-06,5.984157800493092836e+23,7.146025016123183596e+20
1.533066132264529184e-06,6.062572730234201577e+23,7.240673571740321055e+20
1.523046092184368984e-06,6.023368006579662430e+23,7.193349297675561861e+20
1.543086172344689595e-06,6.101771970282629963e+23,7.287997838267638088e+20
1.533066132264529184e-06,6.062572730234193524e+23,7.240673571740317123e+20
1.553106212424850007e-06,6.140965728076898605e+23,7.335322097211399209e+20
1.543086172344689595e-06,6.101771970282621910e+23,7.287997838267639398e+20
1.563126252505010206e-06,6.180154004291925374e+23,7.382646348524487967e+20
1.553106212424850007e-06,6.140965728076891895e+23,7.335322097211400520e+20
1.573146292585170618e-06,6.219336799783873078e+23,7.429970592160048742e+20
1.563126252505010206e-06,6.180154004291924032e+23,7.382646348524485345e+20
1.583166332665330818e-06,6.258514115360156643e+23,7.477294828071159071e+20
1.573146292585170618e-06,6.219336799783871735e+23,7.429970592160043500e+20
1.593186372745491229e-06,6.297685951841079929e+23,7.524619056210926633e+20
1.583166332665330818e-06,6.258514115360152617e+23,7.477294828071161692e+20
1.603206412825651429e-06,6.336852310043314860e+23,7.571943276532448625e+20
1.593186372745491229e-06,6.297685951841079929e+23,7.524619056210930565e+20
1.613226452905811840e-06,6.376013190784340009e+23,7.619267488988805202e+20
1.603206412825651429e-06,6.336852310043313517e+23,7.571943276532442071e+20
1.623246492985972252e-06,6.415168594881228613e+23,7.666591693533097492e+20
1.613226452905811840e-06,6.376013190784333298e+23,7.619267488988805202e+20
1.633266533066132451e-06,6.454318523150994852e+23,7.713915890118425313e+20
1.623246492985972252e-06,6.415168594881228613e+23,7.666591693533096182e+20
1.643286573146292863e-06,6.493462976410503925e+23,7.761240078697879306e+20
1.633266533066132451e-06,6.454318523150994852e+23,7.713915890118421381e+20
1.653306613226453062e-06,6.532601955476466680e+23,7.808564259224547492e+20
1.643286573146292863e-06,6.493462976410505267e+23,7.761240078697871442e+20
1.663326653306613474e-06,6.571735461165473171e+23,7.855888431651529687e+20
1.653306613226453062e-06,6.532601955476462654e+23,7.808564259224543560e+20
1.673346693386773885e-06,6.610863494293960440e+23,7.903212595931924398e+20
1.663326653306613474e-06,6.571735461165467802e+23,7.855888431651529687e+20
1.683366733466934085e-06,6.649986055678242052e+23,7.950536752018822267e+20
1.673346693386773885e-06,6.610863494293963124e+23,7.903212595931924398e+20
1.693386773547094496e-06,6.689103146134486615e+23,7.997860899865320489e+20
1.683366733466934085e-06,6.649986055678240710e+23,7.950536752018819645e+20
1.703406813627254696e-06,6.728214766478728521e+23,8.045185039424508396e+20
1.693386773547094496e-06,6.689103146134483931e+23,7.997860899865319178e+20
1.713426853707415107e-06,6.767320917526846468e+23,8.092509170649484493e+20
1.703406813627254696e-06,6.728214766478725837e+23,8.045185039424507085e+20
1.723446893787575307e-06,6.806421600094617149e+23,8.139833293493344666e+20
1.713426853707415107e-06,6.767320917526846468e+23,8.092509170649491046e+20
1.733466933867735718e-06,6.845516814997633379e+23,8.187157407909183488e+20
1.723446893787575307e-06,6.806421600094615807e+23,8.139833293493342044e+20
1.743486973947896130e-06,6.884606563051396703e+23,8.234481513850091602e+20
1.733466933867735718e-06,6.845516814997637405e+23,8.187157407909179556e+20
1.753507014028056330e-06,6.923690845071236871e+23,8.281805611269166203e+20
1.743486973947896130e-06,6.884606563051402072e+23,8.234481513850091602e+20
1.763527054108216741e-06,6.962769661872362834e+23,8.329129700119501865e+20
1.753507014028056330e-06,6.923690845071236871e+23,8.281805611269162271e+20
1.773547094188376941e-06,7.001843014269833220e+23,8.376453780354194473e+20
1.763527054108216741e-06,6.962769661872362834e+23,8.329129700119504486e+20
1.783567134268537352e-06,7.040910903078583177e+23,8.423777851926334669e+20
1.773547094188376941e-06,7.001843014269829193e+23,8.376453780354190541e+20
1.793587174348697552e-06,7.079973329113393503e+23,8.471101914789020959e+20
1.783567134268537352e-06,7.040910903078583177e+23,8.423777851926335980e+20
1.803607214428857963e-06,7.119030293188929567e+23,8.518425968895354470e+20
1.793587174348697552e-06,7.079973329113389476e+23,8.471101914789019648e+20
1.813627254509018375e-06,7.158081796119699705e+23,8.565750014198416671e+20
1.803607214428857963e-06,7.119030293188922856e+23,8.518425968895350538e+20
1.823647294589178574e-06,7.197127838720074008e+23,8.613074050651311309e+20
1.813627254509018375e-06,7.158081796119695679e+23,8.565750014198414049e+20
1.833667334669338986e-06,7.236168421804307141e+23,8.660398078207125094e+20
1.823647294589178574e-06,7.197127838720071324e+23,8.613074050651304755e+20
1.843687374749499185e-06,7.275203546186490021e+23,8.707722096818960466e+20
1.833667334669338986e-06,7.236168421804304457e+23,8.660398078207125094e+20
1.853707414829659597e-06,7.314233212680588744e+23,8.755046106439909376e+20
1.843687374749499185e-06,7.275203546186487337e+23,8.707722096818959155e+20
1.863727454909820008e-06,7.353257422100436531e+23,8.802370107023065088e+20
1.853707414829659597e-06,7.314233212680587402e+23,8.755046106439910687e+20
1.873747494989980208e-06,7.392276175259712251e+23,8.849694098521527419e+20
1.863727454909820008e-06,7.353257422100429820e+23,8.802370107023063777e+20
1.883767535070140619e-06,7.431289472971975321e+23,8.897018080888389632e+20
1.873747494989980208e-06,7.392276175259709567e+23,8.849694098521528730e+20
1.893787575150300819e-06,7.470297316050636175e+23,8.944342054076739748e+20
1.883767535070140619e-06,7.431289472971978006e+23,8.897018080888392253e+20
1.903807615230461230e-06,7.509299705309000557e+23,8.991666018039682826e+20
1.893787575150300819e-06,7.470297316050633490e+23,8.944342054076741059e+20
1.913827655310621642e-06,7.548296641560089670e+23,9.038989972730305577e+20
