x,t=0.1s,t=30000000.0s
1.132264529058116327e-06,9.712629334810335746e+22,1.158138697409058079e+20
1.152304609218436938e-06,9.882949426223466204e+22,1.178636600318271488e+20
1.142284569138276738e-06,9.797796222192620824e+22,1.168387649609423913e+20
1.162324649298597349e-06,9.968088949463231077e+22,1.188885549525444035e+20
1.152304609218436938e-06,9.882949426223466204e+22,1.178636600318271816e+20
1.172344689378757761e-06,1.005321479447171259e+23,1.199134497220783473e+20
1.162324649298597349e-06,9.968088949463232754e+22,1.188885549525444035e+20
1.182364729458917960e-06,1.013832696380809051e+23,1.209383443394130739e+20
1.172344689378757761e-06,1.005321479447171259e+23,1.199134497220783145e+20
1.192384769539078372e-06,1.022342546003098589e+23,1.219632388035329065e+20
1.182364729458917960e-06,1.013832696380808715e+23,1.209383443394130412e+20
1.202404809619238571e-06,1.030851028569841751e+23,1.229881331134218732e+20
1.192384769539078372e-06,1.022342546003098421e+23,1.219632388035328901e+20
1.212424849699398983e-06,1.039358144336782531e+23,1.240130272680642314e+20
1.202404809619238571e-06,1.030851028569841415e+23,1.229881331134218568e+20
1.222444889779559394e-06,1.047863893559606205e+23,1.250379212664441733e+20
1.212424849699398983e-06,1.039358144336782363e+23,1.240130272680642314e+20
1.232464929859719594e-06,1.056368276493939832e+23,1.260628151075458580e+20
1.222444889779559394e-06,1.047863893559606373e+23,1.250379212664441733e+20
1.242484969939880005e-06,1.064871293395351581e+23,1.270877087903534940e+20
1.232464929859719594e-06,1.056368276493940000e+23,1.260628151075458417e+20
1.252505010020040205e-06,1.073372944519351239e+23,1.281126023138512896e+20
1.242484969939880005e-06,1.064871293395351414e+23,1.270877087903534940e+20
1.262525050100200617e-06,1.081873230121389030e+23,1.291374956770232893e+20
1.252505010020040205e-06,1.073372944519351239e+23,1.281126023138512404e+20
1.272545090180360816e-06,1.090372150456859146e+23,1.301623888788538491e+20
1.262525050100200617e-06,1.081873230121389030e+23,1.291374956770233713e+20
1.282565130260521228e-06,1.098869705781095380e+23,1.311872819183271444e+20
1.272545090180360816e-06,1.090372150456858811e+23,1.301623888788538655e+20
1.292585170340681639e-06,1.107365896349373306e+23,1.322121747944272364e+20
1.282565130260521228e-06,1.098869705781095212e+23,1.311872819183271608e+20
1.302605210420841839e-06,1.115860722416910787e+23,1.332370675061384315e+20
1.292585170340681639e-06,1.107365896349373138e+23,1.322121747944272855e+20
1.312625250501002250e-06,1.124354184238865958e+23,1.342619600524448072e+20
1.302605210420841839e-06,1.115860722416910451e+23,1.332370675061384479e+20
1.322645290581162450e-06,1.132846282070340246e+23,1.352868524323306537e+20
1.312625250501002250e-06,1.124354184238865958e+23,1.342619600524448399e+20
1.332665330661322861e-06,1.141337016166376192e+23,1.363117446447801139e+20
1.322645290581162450e-06,1.132846282070340414e+23,1.352868524323306373e+20
1.342685370741483061e-06,1.149826386781956441e+23,1.373366366887773471e+20
1.332665330661322861e-06,1.141337016166376192e+23,1.363117446447801139e+20
1.352705410821643472e-06,1.158314394172008107e+23,1.383615285633065615e+20
1.342685370741483061e-06,1.149826386781956441e+23,1.373366366887774126e+20
1.362725450901803884e-06,1.166801038591397735e+23,1.393864202673520640e+20
1.352705410821643472e-06,1.158314394172007771e+23,1.383615285633065779e+20
1.372745490981964083e-06,1.175286320294932817e+23,1.404113117998978007e+20
1.362725450901803884e-06,1.166801038591398070e+23,1.393864202673520640e+20
1.382765531062124495e-06,1.183770239537367325e+23,1.414362031599281439e+20
1.372745490981964083e-06,1.175286320294932985e+23,1.404113117998978007e+20
1.392785571142284695e-06,1.192252796573387451e+23,1.424610943464272036e+20
1.382765531062124495e-06,1.183770239537367157e+23,1.414362031599281439e+20
1.402805611222445106e-06,1.200733991657646504e+23,1.434859853583792538e+20
1.392785571142284695e-06,1.192252796573386780e+23,1.424610943464272036e+20
1.412825651302605517e-06,1.209213825044644784e+23,1.445108761947683553e+20
1.402805611222445106e-06,1.200733991657646336e+23,1.434859853583792538e+20
1.422845691382765717e-06,1.217692296989188607e+23,1.455357668545788641e+20
1.412825651302605517e-06,1.209213825044645287e+23,1.445108761947683389e+20
1.432865731462926128e-06,1.226169407744656382e+23,1.465606573367946936e+20
1.422845691382765717e-06,1.217692296989188439e+23,1.455357668545788314e+20
1.442885771543086328e-06,1.234645157569484345e+23,1.475855476404007731e+20
1.432865731462926128e-06,1.226169407744655879e+23,1.465606573367946772e+20
1.452905811623246740e-06,1.243119546702955356e+23,1.486104377643788206e+20
1.442885771543086328e-06,1.234645157569484512e+23,1.475855476404006748e+20
1.462925851703406939e-06,1.251592575455557971e+23,1.496353277077215314e+20
1.452905811623246740e-06,1.243119546702955859e+23,1.486104377643788534e+20
1.472945891783567351e-06,1.260064243871772951e+23,1.506602174693823611e+20
1.462925851703406939e-06,1.251592575455557468e+23,1.496353277077214986e+20
1.482965931863727762e-06,1.268534552988537942e+23,1.516851070484597637e+20
1.472945891783567351e-06,1.260064243871772951e+23,1.506602174693822956e+20
1.492985971943887962e-06,1.277003500138650403e+23,1.527099964435110953e+20
1.482965931863727762e-06,1.268534552988537774e+23,1.516851070484597637e+20
1.501501501501501299e-06,1.284199757959958406e+23,1.535809983958267003e+20
1.492985971943887962e-06,1.277003500138650403e+23,1.527099964435110953e+20
1.503006012024048373e-06,1.285471087754298471e+23,1.537348856538389545e+20
1.501501501501501299e-06,1.284199757959958238e+23,1.535809983958266675e+20
1.513026052104208573e-06,1.293937322438783140e+23,1.547597746793554248e+20
1.503006012024048373e-06,1.285471087754298136e+23,1.537348856538389545e+20
1.523046092184368984e-06,1.302402192795020464e+23,1.557846635173418107e+20
1.513026052104208573e-06,1.293937322438783475e+23,1.547597746793554248e+20
1.533066132264529184e-06,1.310865705958726655e+23,1.568095521677882163e+20
1.523046092184368984e-06,1.302402192795020632e+23,1.557846635173418107e+20
1.543086172344689595e-06,1.319327860339749799e+23,1.578344406294091858e+20
1.533066132264529184e-06,1.310865705958725816e+23,1.568095521677881836e+20
1.553106212424850007e-06,1.327788656685940338e+23,1.588593289012612956e+20
1.543086172344689595e-06,1.319327860339749295e+23,1.578344406294092186e+20
1.563126252505010206e-06,1.336248095118612979e+23,1.598842169823092736e+20
1.553106212424850007e-06,1.327788656685940338e+23,1.588593289012613612e+20
1.573146292585170618e-06,1.344706175926885962e+23,1.609091048715425219e+20
1.563126252505010206e-06,1.336248095118612643e+23,1.598842169823093391e+20
1.583166332665330818e-06,1.353162899354844628e+23,1.619339925679439872e+20
1.573146292585170618e-06,1.344706175926886298e+23,1.609091048715425546e+20
1.593186372745491229e-06,1.361618265658564658e+23,1.629588800704979599e+20
1.583166332665330818e-06,1.353162899354844964e+23,1.619339925679439544e+20
1.603206412825651429e-06,1.370072275090836417e+23,1.639837673781886648e+20
1.593186372745491229e-06,1.361618265658564658e+23,1.629588800704980582e+20
1.613226452905811840e-06,1.378524927905256922e+23,1.650086544900005888e+20
1.603206412825651429e-06,1.370072275090835746e+23,1.639837673781885993e+20
1.623246492985972252e-06,1.386976224355133612e+23,1.660335414049174323e+20
1.613226452905811840e-06,1.378524927905256419e+23,1.650086544900004577e+20
1.633266533066132451e-06,1.395426164693778290e+23,1.670584281219237151e+20
1.623246492985972252e-06,1.386976224355133612e+23,1.660335414049173668e+20
1.643286573146292863e-06,1.403874749174428436e+23,1.680833146400035963e+20
1.633266533066132451e-06,1.395426164693778123e+23,1.670584281219236168e+20
1.653306613226453062e-06,1.412321978050267673e+23,1.691082009581411369e+20
1.643286573146292863e-06,1.403874749174429107e+23,1.680833146400035963e+20
1.663326653306613474e-06,1.420767851574420235e+23,1.701330870753206927e+20
1.653306613226453062e-06,1.412321978050268176e+23,1.691082009581411041e+20
1.673346693386773885e-06,1.429212369999954990e+23,1.711579729905263247e+20
1.663326653306613474e-06,1.420767851574420570e+23,1.701330870753206927e+20
1.683366733466934085e-06,1.437655533579880240e+23,1.721828587027425198e+20
1.673346693386773885e-06,1.429212369999954822e+23,1.711579729905262920e+20
1.693386773547094496e-06,1.446097342567147582e+23,1.732077442109530112e+20
1.683366733466934085e-06,1.437655533579879569e+23,1.721828587027423887e+20
1.703406813627254696e-06,1.454537797214651401e+23,1.742326295141422858e+20
1.693386773547094496e-06,1.446097342567146911e+23,1.732077442109530112e+20
1.713426853707415107e-06,1.462976897775226354e+23,1.752575146112945357e+20
1.703406813627254696e-06,1.454537797214650730e+23,1.742326295141422531e+20
1.723446893787575307e-06,1.471414644501653582e+23,1.762823995013938872e+20
1.713426853707415107e-06,1.462976897775226019e+23,1.752575146112945357e+20
1.733466933867735718e-06,1.479851037646650805e+23,1.773072841834246963e+20
1.723446893787575307e-06,1.471414644501653079e+23,1.762823995013939200e+20
1.743486973947896130e-06,1.488286077462882896e+23,1.783321686563708928e+20
1.733466933867735718e-06,1.479851037646650973e+23,1.773072841834246963e+20
1.753507014028056330e-06,1.496719764202955337e+23,1.793570529192169636e+20
1.743486973947896130e-06,1.488286077462883567e+23,1.783321686563709256e+20
1.763527054108216741e-06,1.505152098119414553e+23,1.803819369709468713e+20
1.753507014028056330e-06,1.496719764202954498e+23,1.793570529192169308e+20
1.773547094188376941e-06,1.513583079464750599e+23,1.814068208105450373e+20
1.763527054108216741e-06,1.505152098119414721e+23,1.803819369709468385e+20
1.783567134268537352e-06,1.522012708491397998e+23,1.824317044369953587e+20
1.773547094188376941e-06,1.513583079464750264e+23,1.814068208105449718e+20
1.793587174348697552e-06,1.530440985451727012e+23,1.834565878492822897e+20
1.783567134268537352e-06,1.522012708491396991e+23,1.824317044369953915e+20
1.803607214428857963e-06,1.538867910598058920e+23,1.844814710463900549e+20
1.793587174348697552e-06,1.530440985451727348e+23,1.834565878492822897e+20
1.813627254509018375e-06,1.547293484182652248e+23,1.855063540273026499e+20
1.803607214428857963e-06,1.538867910598058584e+23,1.844814710463900221e+20
1.823647294589178574e-06,1.555717706457708149e+23,1.865312367910044959e+20
1.813627254509018375e-06,1.547293484182650906e+23,1.855063540273026826e+20
1.833667334669338986e-06,1.564140577675370394e+23,1.875561193364795884e+20
1.823647294589178574e-06,1.555717706457707142e+23,1.865312367910044303e+20
1.843687374749499185e-06,1.572562098087726720e+23,1.885810016627123159e+20
1.833667334669338986e-06,1.564140577675370394e+23,1.875561193364795556e+20
1.853707414829659597e-06,1.580982267946807151e+23,1.896058837686866084e+20
1.843687374749499185e-06,1.572562098087727056e+23,1.885810016627123159e+20
1.863727454909820008e-06,1.589401087504582653e+23,1.906307656533870182e+20
1.853707414829659597e-06,1.580982267946807151e+23,1.896058837686866739e+20
1.873747494989980208e-06,1.597818557012967487e+23,1.916556473157975736e+20
1.863727454909820008e-06,1.589401087504582988e+23,1.906307656533870838e+20
1.883767535070140619e-06,1.606234676723819206e+23,1.926805287549024666e+20
1.873747494989980208e-06,1.597818557012967151e+23,1.916556473157976064e+20
1.893787575150300819e-06,1.614649446888931276e+23,1.937054099696859873e+20
1.883767535070140619e-06,1.606234676723819542e+23,1.926805287549024666e+20
1.903807615230461230e-06,1.623062867760073671e+23,1.947302909591321969e+20
1.893787575150300819e-06,1.614649446888931947e+23,1.937054099696859218e+20
1.913827655310621642e-06,1.631474939588827121e+23,1.957551717222254510e+20
