x,t=0.1s,t=30000000.0s
2.605210420841683677e-07,8.378339805460660224e+20,9.917462941037472000e+17
2.805611222444890318e-07,9.021610375383549215e+20,1.068034449802914816e+18
2.705410821643286733e-07,8.699996797381081825e+20,1.029890372494353408e+18
2.905811623246493373e-07,9.343180545473261076e+20,1.106178525991624192e+18
2.805611222444890318e-07,9.021610375383546593e+20,1.068034449802914304e+18
3.006012024048096429e-07,9.664707313654545777e+20,1.144322601022673792e+18
2.905811623246493373e-07,9.343180545473261076e+20,1.106178525991623936e+18
3.106212424849700014e-07,9.986190685930866606e+20,1.182466674858259456e+18
3.006012024048096429e-07,9.664707313654545777e+20,1.144322601022673920e+18
3.206412825651303069e-07,1.030763066830479688e+21,1.220610747460571392e+18
3.106212424849700014e-07,9.986190685930863985e+20,1.182466674858259200e+18
3.306613226452906125e-07,1.062902726677805531e+21,1.258754818791804672e+18
3.206412825651303069e-07,1.030763066830479819e+21,1.220610747460571648e+18
3.406813627254509709e-07,1.095038048735149425e+21,1.296898888814152448e+18
3.306613226452906125e-07,1.062902726677805662e+21,1.258754818791805184e+18
3.507014028056112765e-07,1.127169033602506424e+21,1.335042957489807104e+18
3.406813627254509709e-07,1.095038048735149031e+21,1.296898888814152448e+18
3.607214428857715820e-07,1.159295681879788356e+21,1.373187024780963072e+18
3.507014028056112765e-07,1.127169033602506162e+21,1.335042957489807104e+18
3.707414829659319405e-07,1.191417994166816211e+21,1.411331090649812736e+18
3.607214428857715820e-07,1.159295681879788356e+21,1.373187024780963072e+18
3.807615230460922461e-07,1.223535971063327883e+21,1.449475155058550016e+18
3.707414829659319405e-07,1.191417994166815687e+21,1.411331090649812224e+18
3.907815631262525516e-07,1.255649613168970564e+21,1.487619217969366528e+18
3.807615230460922461e-07,1.223535971063326835e+21,1.449475155058549760e+18
4.008016032064128572e-07,1.287758921083305591e+21,1.525763279344457472e+18
3.907815631262525516e-07,1.255649613168969777e+21,1.487619217969366528e+18
4.108216432865732157e-07,1.319863895405807010e+21,1.563907339146016000e+18
4.008016032064128572e-07,1.287758921083305853e+21,1.525763279344457984e+18
4.208416833667335212e-07,1.351964536735875727e+21,1.602051397336233216e+18
4.108216432865732157e-07,1.319863895405806486e+21,1.563907339146016000e+18
4.308617234468938267e-07,1.384060845672750121e+21,1.640195453877305344e+18
4.208416833667335212e-07,1.351964536735875727e+21,1.602051397336232960e+18
4.408817635270541852e-07,1.416152822815885885e+21,1.678339508731423744e+18
4.308617234468938267e-07,1.384060845672750121e+21,1.640195453877305344e+18
4.509018036072144908e-07,1.448240468763497202e+21,1.716483561860780800e+18
4.408817635270541852e-07,1.416152822815886148e+21,1.678339508731423488e+18
4.609218436873747963e-07,1.480323784118036857e+21,1.754627613227575040e+18
4.509018036072144908e-07,1.448240468763497464e+21,1.716483561860780800e+18
4.709418837675351548e-07,1.512402769465715196e+21,1.792771662793982720e+18
4.609218436873747963e-07,1.480323784118036857e+21,1.754627613227575552e+18
4.809619238476955133e-07,1.544477425452953371e+21,1.830915710522262784e+18
4.709418837675351548e-07,1.512402769465715196e+21,1.792771662793981952e+18
4.909819639278558188e-07,1.576547752501051392e+21,1.869059756374356736e+18
4.809619238476955133e-07,1.544477425452953108e+21,1.830915710522262016e+18
5.005005005005004682e-07,1.607008948852932477e+21,1.905294689049761280e+18
4.909819639278558188e-07,1.576547752501050606e+21,1.869059756374356736e+18
5.010020040080161244e-07,1.608613751270727746e+21,1.907203800312548096e+18
5.005005005005004682e-07,1.607008948852932215e+21,1.905294689049762048e+18
5.110220440881764299e-07,1.640675422976072745e+21,1.945347842299898368e+18
5.010020040080161244e-07,1.608613751270727483e+21,1.907203800312548096e+18
5.210420841683367355e-07,1.672732767235299344e+21,1.983491882297216000e+18
5.110220440881764299e-07,1.640675422976072221e+21,1.945347842299898624e+18
5.310621242484970410e-07,1.704785785208244273e+21,2.021635920267488000e+18
5.210420841683367355e-07,1.672732767235299082e+21,1.983491882297216000e+18
5.410821643286573466e-07,1.736834477342822760e+21,2.059779956172694272e+18
5.310621242484970410e-07,1.704785785208244011e+21,2.021635920267488000e+18
5.511022044088177580e-07,1.768878844277601337e+21,2.097923989975084288e+18
5.410821643286573466e-07,1.736834477342822760e+21,2.059779956172694528e+18
5.611222444889780636e-07,1.800918886599947190e+21,2.136068021636838912e+18
5.511022044088177580e-07,1.768878844277601337e+21,2.097923989975084800e+18
5.711422845691383691e-07,1.832954604910841954e+21,2.174212051120153600e+18
5.611222444889780636e-07,1.800918886599948239e+21,2.136068021636838912e+18
5.811623246492986747e-07,1.864985999807504450e+21,2.212356078387220480e+18
5.711422845691383691e-07,1.832954604910841954e+21,2.174212051120153600e+18
5.911823647294589802e-07,1.897013071888054485e+21,2.250500103400234240e+18
5.811623246492986747e-07,1.864985999807504712e+21,2.212356078387219712e+18
6.012024048096192857e-07,1.929035821750258762e+21,2.288644126121385472e+18
5.911823647294589802e-07,1.897013071888053436e+21,2.250500103400233728e+18
6.112224448897796972e-07,1.961054249991868514e+21,2.326788146512871936e+18
6.012024048096192857e-07,1.929035821750258237e+21,2.288644126121384960e+18
6.212424849699400027e-07,1.993068357210530644e+21,2.364932164536881664e+18
6.112224448897796972e-07,1.961054249991868252e+21,2.326788146512870400e+18
6.312625250501003083e-07,2.025078144003809214e+21,2.403076180155612160e+18
6.212424849699400027e-07,1.993068357210530644e+21,2.364932164536881152e+18
6.412825651302606138e-07,2.057083610969179947e+21,2.441220193331254784e+18
6.312625250501003083e-07,2.025078144003809477e+21,2.403076180155611648e+18
6.513026052104209194e-07,2.089084758704033628e+21,2.479364204026002944e+18
6.412825651302606138e-07,2.057083610969180733e+21,2.441220193331253248e+18
6.613226452905812249e-07,2.121081587805673751e+21,2.517508212202050560e+18
6.513026052104209194e-07,2.089084758704033628e+21,2.479364204026001920e+18
6.713426853707415305e-07,2.153074098871314416e+21,2.555652217821592064e+18
6.613226452905812249e-07,2.121081587805673226e+21,2.517508212202050048e+18
6.813627254509019419e-07,2.185062292498088198e+21,2.593796220846818304e+18
6.713426853707415305e-07,2.153074098871314153e+21,2.555652217821590528e+18
6.913827655310622474e-07,2.217046169283035660e+21,2.631940221239924224e+18
6.813627254509019419e-07,2.185062292498088198e+21,2.593796220846818816e+18
7.014028056112225530e-07,2.249025729823115837e+21,2.670084218963103232e+18
6.913827655310622474e-07,2.217046169283036185e+21,2.631940221239923712e+18
7.114228456913828585e-07,2.281000974715195752e+21,2.708228213978547200e+18
7.014028056112225530e-07,2.249025729823115837e+21,2.670084218963102208e+18
7.214428857715431641e-07,2.312971904556061950e+21,2.746372206248450560e+18
7.114228456913828585e-07,2.281000974715195752e+21,2.708228213978546176e+18
7.314629258517034696e-07,2.344938519942407651e+21,2.784516195735007232e+18
7.214428857715431641e-07,2.312971904556061688e+21,2.746372206248449536e+18
7.414829659318638810e-07,2.376900821470845338e+21,2.822660182400410624e+18
7.314629258517034696e-07,2.344938519942407913e+21,2.784516195735006720e+18
7.515030060120241866e-07,2.408858809737898099e+21,2.860804166206851072e+18
7.414829659318638810e-07,2.376900821470844813e+21,2.822660182400410624e+18
7.615230460921844921e-07,2.440812485340001468e+21,2.898948147116525568e+18
7.515030060120241866e-07,2.408858809737896526e+21,2.860804166206851584e+18
7.715430861723447977e-07,2.472761848873506308e+21,2.937092125091627008e+18
7.615230460921844921e-07,2.440812485340000944e+21,2.898948147116526080e+18
7.815631262525051032e-07,2.504706900934677496e+21,2.975236100094345728e+18
7.715430861723447977e-07,2.472761848873506308e+21,2.937092125091627520e+18
7.915831663326654088e-07,2.536647642119691829e+21,3.013380072086879232e+18
7.815631262525051032e-07,2.504706900934676972e+21,2.975236100094346752e+18
8.016032064128257143e-07,2.568584073024640123e+21,3.051524041031418880e+18
7.915831663326654088e-07,2.536647642119690781e+21,3.013380072086878720e+18
8.116232464929861258e-07,2.600516194245526159e+21,3.089668006890158080e+18
8.016032064128257143e-07,2.568584073024640123e+21,3.051524041031417344e+18
8.216432865731464313e-07,2.632444006378268262e+21,3.127811969625289216e+18
8.116232464929861258e-07,2.600516194245525635e+21,3.089668006890157056e+18
8.316633266533067369e-07,2.664367510018699297e+21,3.165955929199007232e+18
8.216432865731464313e-07,2.632444006378267214e+21,3.127811969625289728e+18
8.416833667334670424e-07,2.696286705762560377e+21,3.204099885573506560e+18
8.316633266533067369e-07,2.664367510018698772e+21,3.165955929199006208e+18
8.517034068136273479e-07,2.728201594205512401e+21,3.242243838710976000e+18
8.416833667334670424e-07,2.696286705762560377e+21,3.204099885573505536e+18
8.617234468937876535e-07,2.760112175943130808e+21,3.280387788573615616e+18
8.517034068136273479e-07,2.728201594205512925e+21,3.242243838710976000e+18
8.717434869739480649e-07,2.792018451570894045e+21,3.318531735123612160e+18
8.617234468937876535e-07,2.760112175943129760e+21,3.280387788573615616e+18
8.817635270541083705e-07,2.823920421684209254e+21,3.356675678323163136e+18
8.717434869739480649e-07,2.792018451570894045e+21,3.318531735123612160e+18
8.917835671342686760e-07,2.855818086878380818e+21,3.394819618134462464e+18
8.817635270541083705e-07,2.823920421684208206e+21,3.356675678323163136e+18
9.018036072144289816e-07,2.887711447748644438e+21,3.432963554519700480e+18
8.917835671342686760e-07,2.855818086878381343e+21,3.394819618134459904e+18
9.118236472945892871e-07,2.919600504890127811e+21,3.471107487441072128e+18
9.018036072144289816e-07,2.887711447748643914e+21,3.432963554519699968e+18
9.218436873747495927e-07,2.951485258897920885e+21,3.509251416860770816e+18
9.118236472945892871e-07,2.919600504890128335e+21,3.471107487441071104e+18
9.318637274549100041e-07,2.983365710366857232e+21,3.547395342740989952e+18
9.218436873747495927e-07,2.951485258897921409e+21,3.509251416860770304e+18
9.418837675350703096e-07,3.015241859892316733e+21,3.585539265043923968e+18
9.318637274549100041e-07,2.983365710366858805e+21,3.547395342740990976e+18
9.519038076152306152e-07,3.047113708067241329e+21,3.623683183731764736e+18
9.418837675350703096e-07,3.015241859892316733e+21,3.585539265043922432e+18
9.619238476953910266e-07,3.078981255493247828e+21,3.661827098766711296e+18
9.519038076152306152e-07,3.047113708067239756e+21,3.623683183731763200e+18
9.719438877755512263e-07,3.110844502739176129e+21,3.699971010110923776e+18
9.619238476953910266e-07,3.078981255493247304e+21,3.661827098766711296e+18
9.819639278557116377e-07,3.142703450495784059e+21,3.738114917726733824e+18
9.719438877755512263e-07,3.110844502739175604e+21,3.699971010110923776e+18
9.919839679358718374e-07,3.174558098998423978e+21,3.776258821575817728e+18
9.819639278557116377e-07,3.142703450495784059e+21,3.738114917726733824e+18
1.001001001001000936e-06,3.203220418508534841e+21,3.810584513579101696e+18
9.919839679358718374e-07,3.174558098998424502e+21,3.776258821575817216e+18
1.002004008016032249e-06,3.206408449045719155e+21,3.814402721620665856e+18
1.001001001001000936e-06,3.203220418508536414e+21,3.810584513579102208e+18
1.012024048096192448e-06,3.238254502219886887e+21,3.852546617824879616e+18
1.002004008016032249e-06,3.206408449045719155e+21,3.814402721620664832e+18
1.022044088176352860e-06,3.270096257436895150e+21,3.890690510148258304e+18
1.012024048096192448e-06,3.238254502219886363e+21,3.852546617824880128e+18
1.032064128256513271e-06,3.301933716266199024e+21,3.928834398554383872e+18
1.022044088176352860e-06,3.270096257436894102e+21,3.890690510148257280e+18
1.042084168336673471e-06,3.333766879040470778e+21,3.966978283005081088e+18
1.032064128256513271e-06,3.301933716266198499e+21,3.928834398554383360e+18
1.052104208416833882e-06,3.365595746423675027e+21,4.005122163462639104e+18
1.042084168336673471e-06,3.333766879040470778e+21,3.966978283005080576e+18
1.062124248496994082e-06,3.397420318990890172e+21,4.043266039889228288e+18
1.052104208416833882e-06,3.365595746423674503e+21,4.005122163462639104e+18
1.072144288577154494e-06,3.429240597340908159e+21,4.081409912247047680e+18
1.062124248496994082e-06,3.397420318990890172e+21,4.043266039889226240e+18
1.082164328657314693e-06,3.461056582066051744e+21,4.119553780498290176e+18
1.072144288577154494e-06,3.429240597340907635e+21,4.081409912247048192e+18
1.092184368737475105e-06,3.492868273760272122e+21,4.157697644605147136e+18
1.082164328657314693e-06,3.461056582066050695e+21,4.119553780498289152e+18
1.102204408817635516e-06,3.524675673016978899e+21,4.195841504529814016e+18
1.092184368737475105e-06,3.492868273760272122e+21,4.157697644605147136e+18
1.112224448897795716e-06,3.556478780429607895e+21,4.233985360234486272e+18
1.102204408817635516e-06,3.524675673016977326e+21,4.195841504529815552e+18
1.122244488977956127e-06,3.588277596591482733e+21,4.272129211681352192e+18
1.112224448897795716e-06,3.556478780429607371e+21,4.233985360234484736e+18
1.132264529058116327e-06,3.620072122095851536e+21,4.310273058832608256e+18
1.122244488977956127e-06,3.588277596591483257e+21,4.272129211681352704e+18
1.142284569138276738e-06,3.651862357535872778e+21,4.348416901650450432e+18
1.132264529058116327e-06,3.620072122095852061e+21,4.310273058832607744e+18
1.152304609218436938e-06,3.683648303504614752e+21,4.386560740097070080e+18
1.142284569138276738e-06,3.651862357535873827e+21,4.348416901650448384e+18
1.162324649298597349e-06,3.715429960595066585e+21,4.424704574134656512e+18
1.152304609218436938e-06,3.683648303504616325e+21,4.386560740097065984e+18
1.172344689378757761e-06,3.747207329400128274e+21,4.462848403725409280e+18
1.162324649298597349e-06,3.715429960595066585e+21,4.424704574134654976e+18
1.182364729458917960e-06,3.778980410512610165e+21,4.500992228831517696e+18
1.172344689378757761e-06,3.747207329400127226e+21,4.462848403725410304e+18
1.192384769539078372e-06,3.810749204525241336e+21,4.539136049415179776e+18
1.182364729458917960e-06,3.778980410512609640e+21,4.500992228831518208e+18
1.202404809619238571e-06,3.842513712030664884e+21,4.577279865438586368e+18
1.192384769539078372e-06,3.810749204525243433e+21,4.539136049415181824e+18
1.212424849699398983e-06,3.874273933621440020e+21,4.615423676863933440e+18
1.202404809619238571e-06,3.842513712030665409e+21,4.577279865438586368e+18
1.222444889779559394e-06,3.906029869890031059e+21,4.653567483653409792e+18
1.212424849699398983e-06,3.874273933621440020e+21,4.615423676863933440e+18
1.232464929859719594e-06,3.937781521428824719e+21,4.691711285769212928e+18
1.222444889779559394e-06,3.906029869890031583e+21,4.653567483653409792e+18
1.242484969939880005e-06,3.969528888830120165e+21,4.729855083173533696e+18
1.232464929859719594e-06,3.937781521428824719e+21,4.691711285769211904e+18
1.252505010020040205e-06,4.001271972686126907e+21,4.767998875828569088e+18
1.242484969939880005e-06,3.969528888830119641e+21,4.729855083173533696e+18
1.262525050100200617e-06,4.033010773588974240e+21,4.806142663696509952e+18
1.252505010020040205e-06,4.001271972686127432e+21,4.767998875828568064e+18
1.272545090180360816e-06,4.064745292130700231e+21,4.844286446739550208e+18
1.262525050100200617e-06,4.033010773588974764e+21,4.806142663696508928e+18
1.282565130260521228e-06,4.096475528903263781e+21,4.882430224919885824e+18
1.272545090180360816e-06,4.064745292130700231e+21,4.844286446739550208e+18
1.292585170340681639e-06,4.128201484498530468e+21,4.920573998199708672e+18
1.282565130260521228e-06,4.096475528903263257e+21,4.882430224919884800e+18
1.302605210420841839e-06,4.159923159508284080e+21,4.958717766541209600e+18
1.292585170340681639e-06,4.128201484498531516e+21,4.920573998199706624e+18
1.312625250501002250e-06,4.191640554524223472e+21,4.996861529906586624e+18
1.302605210420841839e-06,4.159923159508284080e+21,4.958717766541208576e+18
1.322645290581162450e-06,4.223353670137958367e+21,5.035005288258031616e+18
1.312625250501002250e-06,4.191640554524221899e+21,4.996861529906584576e+18
1.332665330661322861e-06,4.255062506941013033e+21,5.073149041557737472e+18
1.322645290581162450e-06,4.223353670137957319e+21,5.035005288258028544e+18
1.342685370741483061e-06,4.286767065524833092e+21,5.111292789767899136e+18
1.332665330661322861e-06,4.255062506941013033e+21,5.073149041557737472e+18
1.352705410821643472e-06,4.318467346480767173e+21,5.149436532850708480e+18
1.342685370741483061e-06,4.286767065524831519e+21,5.111292789767899136e+18
1.362725450901803884e-06,4.350163350400084738e+21,5.187580270768366592e+18
1.352705410821643472e-06,4.318467346480767173e+21,5.149436532850707456e+18
1.372745490981964083e-06,4.381855077873970840e+21,5.225724003483054080e+18
1.362725450901803884e-06,4.350163350400086835e+21,5.187580270768364544e+18
1.382765531062124495e-06,4.413542529493523497e+21,5.263867730956971008e+18
1.372745490981964083e-06,4.381855077873973985e+21,5.225724003483053056e+18
1.392785571142284695e-06,4.445225705849753174e+21,5.302011453152317440e+18
1.382765531062124495e-06,4.413542529493523497e+21,5.263867730956972032e+18
1.402805611222445106e-06,4.476904607533582254e+21,5.340155170031276032e+18
1.392785571142284695e-06,4.445225705849751601e+21,5.302011453152314368e+18
1.412825651302605517e-06,4.508579235135846613e+21,5.378298881556046848e+18
1.402805611222445106e-06,4.476904607533581730e+21,5.340155170031276032e+18
1.422845691382765717e-06,4.540249589247345426e+21,5.416442587688823808e+18
1.412825651302605517e-06,4.508579235135845564e+21,5.378298881556045824e+18
1.432865731462926128e-06,4.571915670458553336e+21,5.454586288391796736e+18
1.422845691382765717e-06,4.540249589247344378e+21,5.416442587688824832e+18
1.442885771543086328e-06,4.603577479360795378e+21,5.492729983627161600e+18
1.432865731462926128e-06,4.571915670458553336e+21,5.454586288391799808e+18
1.452905811623246740e-06,4.635235016541792109e+21,5.530873673357114368e+18
1.442885771543086328e-06,4.603577479360794329e+21,5.492729983627161600e+18
1.462925851703406939e-06,4.666888282602333012e+21,5.569017357543853056e+18
1.452905811623246740e-06,4.635235016541792109e+21,5.530873673357115392e+18
1.472945891783567351e-06,4.698537278093995278e+21,5.607161036149521408e+18
1.462925851703406939e-06,4.666888282602333012e+21,5.569017357543853056e+18
1.482965931863727762e-06,4.730182003751652426e+21,5.645304709136524288e+18
1.472945891783567351e-06,4.698537278093993705e+21,5.607161036149524480e+18
1.492985971943887962e-06,4.761822459625671229e+21,5.683448376466270208e+18
1.482965931863727762e-06,4.730182003751651377e+21,5.645304709136525312e+18
1.501501501501501299e-06,4.788708739515677671e+21,5.715864761942656000e+18
1.492985971943887962e-06,4.761822459625671229e+21,5.683448376466269184e+18
1.503006012024048373e-06,4.793458646708582875e+21,5.721592038101535744e+18
1.501501501501501299e-06,4.788708739515679769e+21,5.715864761942652928e+18
1.513026052104208573e-06,4.825090566763594121e+21,5.759735694006215680e+18
1.503006012024048373e-06,4.793458646708581827e+21,5.721592038101535744e+18
1.523046092184368984e-06,4.856718218227746865e+21,5.797879344139387904e+18
1.513026052104208573e-06,4.825090566763592024e+21,5.759735694006215680e+18
1.533066132264529184e-06,4.888341602962465882e+21,5.836022988465079296e+18
1.523046092184368984e-06,4.856718218227746865e+21,5.797879344139385856e+18
1.543086172344689595e-06,4.919960721216754418e+21,5.874166626944997376e+18
1.533066132264529184e-06,4.888341602962469028e+21,5.836022988465079296e+18
1.553106212424850007e-06,4.951575573671553532e+21,5.912310259541469184e+18
1.543086172344689595e-06,4.919960721216756515e+21,5.874166626944998400e+18
1.563126252505010206e-06,4.983186160891953414e+21,5.950453886216650752e+18
1.553106212424850007e-06,4.951575573671553532e+21,5.912310259541468160e+18
1.573146292585170618e-06,5.014792483473980391e+21,5.988597506932739072e+18
1.563126252505010206e-06,4.983186160891951317e+21,5.950453886216645632e+18
1.583166332665330818e-06,5.046394542005264843e+21,6.026741121651938304e+18
1.573146292585170618e-06,5.014792483473977246e+21,5.988597506932736000e+18
1.593186372745491229e-06,5.077992337075572048e+21,6.064884730336427008e+18
1.583166332665330818e-06,5.046394542005263794e+21,6.026741121651938304e+18
1.603206412825651429e-06,5.109585869274002489e+21,6.103028332948415488e+18
1.593186372745491229e-06,5.077992337075574145e+21,6.064884730336429056e+18
1.613226452905811840e-06,5.141175139189711176e+21,6.141171929450087424e+18
1.603206412825651429e-06,5.109585869274002489e+21,6.103028332948414464e+18
1.623246492985972252e-06,5.172760147411735675e+21,6.179315519803639808e+18
1.613226452905811840e-06,5.141175139189711176e+21,6.141171929450087424e+18
1.633266533066132451e-06,5.204340894529033863e+21,6.217459103971263488e+18
1.623246492985972252e-06,5.172760147411735675e+21,6.179315519803639808e+18
1.643286573146292863e-06,5.235917381130487071e+21,6.255602681915158528e+18
1.633266533066132451e-06,5.204340894529032815e+21,6.217459103971262464e+18
1.653306613226453062e-06,5.267489607804869673e+21,6.293746253597509632e+18
1.643286573146292863e-06,5.235917381130484974e+21,6.255602681915157504e+18
1.663326653306613474e-06,5.299057575140897325e+21,6.331889818980517888e+18
1.653306613226453062e-06,5.267489607804869673e+21,6.293746253597508608e+18
1.673346693386773885e-06,5.330621283727179776e+21,6.370033378026377216e+18
1.663326653306613474e-06,5.299057575140897325e+21,6.331889818980519936e+18
1.683366733466934085e-06,5.362180734152253374e+21,6.408176930697278464e+18
1.673346693386773885e-06,5.330621283727179776e+21,6.370033378026376192e+18
1.693386773547094496e-06,5.393735927004566389e+21,6.446320476955415552e+18
1.683366733466934085e-06,5.362180734152250229e+21,6.408176930697275392e+18
1.703406813627254696e-06,5.425286862872471667e+21,6.484464016762979328e+18
1.693386773547094496e-06,5.393735927004563243e+21,6.446320476955415552e+18
1.713426853707415107e-06,5.456833542344250753e+21,6.522607550082171904e+18
1.703406813627254696e-06,5.425286862872469570e+21,6.484464016762978304e+18
1.723446893787575307e-06,5.488375966008096063e+21,6.560751076875179008e+18
1.713426853707415107e-06,5.456833542344249704e+21,6.522607550082170880e+18
1.733466933867735718e-06,5.519914134452111933e+21,6.598894597104203776e+18
1.723446893787575307e-06,5.488375966008097112e+21,6.560751076875177984e+18
1.743486973947896130e-06,5.551448048264321958e+21,6.637038110731430912e+18
1.733466933867735718e-06,5.519914134452114031e+21,6.598894597104202752e+18
1.753507014028056330e-06,5.582977708032654311e+21,6.675181617719058432e+18
1.743486973947896130e-06,5.551448048264323006e+21,6.637038110731430912e+18
1.763527054108216741e-06,5.614503114344967963e+21,6.713325118029282304e+18
1.753507014028056330e-06,5.582977708032654311e+21,6.675181617719057408e+18
1.773547094188376941e-06,5.646024267789024362e+21,6.751468611624290304e+18
1.763527054108216741e-06,5.614503114344967963e+21,6.713325118029278208e+18
1.783567134268537352e-06,5.677541168952497930e+21,6.789612098466280448e+18
1.773547094188376941e-06,5.646024267789022265e+21,6.751468611624288256e+18
1.793587174348697552e-06,5.709053818422986539e+21,6.827755578517443584e+18
1.783567134268537352e-06,5.677541168952497930e+21,6.789612098466279424e+18
1.803607214428857963e-06,5.740562216788005224e+21,6.865899051739980800e+18
1.793587174348697552e-06,5.709053818422985490e+21,6.827755578517443584e+18
1.813627254509018375e-06,5.772066364634971505e+21,6.904042518096081920e+18
1.803607214428857963e-06,5.740562216788004176e+21,6.865899051739981824e+18
1.823647294589178574e-06,5.803566262551230546e+21,6.942185977547938816e+18
1.813627254509018375e-06,5.772066364634970456e+21,6.904042518096080896e+18
1.833667334669338986e-06,5.835061911124028948e+21,6.980329430057748480e+18
1.823647294589178574e-06,5.803566262551228449e+21,6.942185977547938816e+18
1.843687374749499185e-06,5.866553310940542009e+21,7.018472875587701760e+18
1.833667334669338986e-06,5.835061911124027900e+21,6.980329430057745408e+18
1.853707414829659597e-06,5.898040462587850654e+21,7.056616314099993600e+18
1.843687374749499185e-06,5.866553310940542009e+21,7.018472875587697664e+18
1.863727454909820008e-06,5.929523366652957164e+21,7.094759745556823040e+18
1.853707414829659597e-06,5.898040462587850654e+21,7.056616314099992576e+18
1.873747494989980208e-06,5.961002023722768400e+21,7.132903169920370688e+18
1.863727454909820008e-06,5.929523366652957164e+21,7.094759745556820992e+18
1.883767535070140619e-06,5.992476434384119923e+21,7.171046587152849920e+18
1.873747494989980208e-06,5.961002023722770498e+21,7.132903169920371712e+18
1.893787575150300819e-06,6.023946599223756063e+21,7.209189997216440320e+18
1.883767535070140619e-06,5.992476434384118874e+21,7.171046587152845824e+18
1.903807615230461230e-06,6.055412518828336218e+21,7.247333400073338880e+18
1.893787575150300819e-06,6.023946599223753966e+21,7.209189997216437248e+18
1.913827655310621642e-06,6.086874193784412832e+21,7.285476795685743616e+18
