x,t=0.1s,t=30000000.0s
3.106212424849700014e-07,1.443293066022426163e+24,1.558887249672527256e+22
3.306613226452906125e-07,1.532113757652230653e+24,1.659434074597321867e+22
3.206412825651303069e-07,1.487765643531862850e+24,1.609161064561140302e+22
3.406813627254509709e-07,1.576337915601836501e+24,1.709706279728776531e+22
3.306613226452906125e-07,1.532113757652230385e+24,1.659434074597321658e+22
3.507014028056112765e-07,1.620438621815296879e+24,1.759977679903210340e+22
3.406813627254509709e-07,1.576337915601836233e+24,1.709706279728776112e+22
3.607214428857715820e-07,1.664416377962793779e+24,1.810248275068342344e+22
3.507014028056112765e-07,1.620438621815297416e+24,1.759977679903210340e+22
3.707414829659319405e-07,1.708271682969100060e+24,1.860518065171891592e+22
3.607214428857715820e-07,1.664416377962794047e+24,1.810248275068342344e+22
3.807615230460922461e-07,1.752005033032710311e+24,1.910787050161586989e+22
3.707414829659319405e-07,1.708271682969100865e+24,1.860518065171891172e+22
3.907815631262525516e-07,1.795616921643851524e+24,1.961055229985157441e+22
3.807615230460922461e-07,1.752005033032710848e+24,1.910787050161586989e+22
4.008016032064128572e-07,1.839107839605901829e+24,2.011322604590363522e+22
3.907815631262525516e-07,1.795616921643851524e+24,1.961055229985156602e+22
4.108216432865732157e-07,1.882478275043380475e+24,2.061589173924864931e+22
4.008016032064128572e-07,1.839107839605901560e+24,2.011322604590363522e+22
4.208416833667335212e-07,1.925728713459303629e+24,2.111854937936739959e+22
4.108216432865732157e-07,1.882478275043379938e+24,2.061589173924864511e+22
4.308617234468938267e-07,1.968859637607646664e+24,2.162119896572527588e+22
4.208416833667335212e-07,1.925728713459302824e+24,2.111854937936739120e+22
4.408817635270541852e-07,2.011871528054871403e+24,2.212384049784531871e+22
4.308617234468938267e-07,1.968859637607647200e+24,2.162119896572528008e+22
4.509018036072144908e-07,2.054764861170063159e+24,2.262647397503582863e+22
4.408817635270541852e-07,2.011871528054871671e+24,2.212384049784532291e+22
4.609218436873747963e-07,2.097540116707488798e+24,2.312909939740678029e+22
4.509018036072144908e-07,2.054764861170062354e+24,2.262647397503583283e+22
4.709418837675351548e-07,2.140197749601697903e+24,2.363171676207651068e+22
4.609218436873747963e-07,2.097540116707489067e+24,2.312909939740679288e+22
4.809619238476955133e-07,2.182738295275679878e+24,2.413432607732858985e+22
4.709418837675351548e-07,2.140197749601697366e+24,2.363171676207651488e+22
4.909819639278558188e-07,2.225161976845191996e+24,2.463692730977778401e+22
4.809619238476955133e-07,2.182738295275678268e+24,2.413432607732858565e+22
5.005005005005004682e-07,2.265354001257652359e+24,2.511436576425218618e+22
4.909819639278558188e-07,2.225161976845191459e+24,2.463692730977777982e+22
5.010020040080161244e-07,2.267469344486500747e+24,2.513952047039419043e+22
5.005005005005004682e-07,2.265354001257652627e+24,2.511436576425218199e+22
5.110220440881764299e-07,2.309661707988037655e+24,2.564210567260060988e+22
5.010020040080161244e-07,2.267469344486500747e+24,2.513952047039418204e+22
5.210420841683367355e-07,2.351738177842628377e+24,2.614468273438240591e+22
5.110220440881764299e-07,2.309661707988037118e+24,2.564210567260061827e+22
5.310621242484970410e-07,2.393699984198992568e+24,2.664725175915687549e+22
5.210420841683367355e-07,2.351738177842627035e+24,2.614468273438239752e+22
5.410821643286573466e-07,2.435547375115360853e+24,2.714981271855195960e+22
5.310621242484970410e-07,2.393699984198992300e+24,2.664725175915687130e+22
5.511022044088177580e-07,2.477280858626866972e+24,2.765236561950840927e+22
5.410821643286573466e-07,2.435547375115359243e+24,2.714981271855195121e+22
5.611222444889780636e-07,2.518900870070620807e+24,2.815491045950502837e+22
5.511022044088177580e-07,2.477280858626866972e+24,2.765236561950840508e+22
5.711422845691383691e-07,2.560407861215426171e+24,2.865744723855600203e+22
5.611222444889780636e-07,2.518900870070621344e+24,2.815491045950501998e+22
5.811623246492986747e-07,2.601802276408159518e+24,2.915997595599628560e+22
5.711422845691383691e-07,2.560407861215425634e+24,2.865744723855600203e+22
5.911823647294589802e-07,2.643084558983358476e+24,2.966249661134285465e+22
5.811623246492986747e-07,2.601802276408159518e+24,2.915997595599627721e+22
6.012024048096192857e-07,2.684255149566420931e+24,3.016500920406403501e+22
5.911823647294589802e-07,2.643084558983357939e+24,2.966249661134284207e+22
6.112224448897796972e-07,2.725314486548011007e+24,3.066751373364123455e+22
6.012024048096192857e-07,2.684255149566420931e+24,3.016500920406402662e+22
6.212424849699400027e-07,2.766263005976709044e+24,3.117001019955243437e+22
6.112224448897796972e-07,2.725314486548012080e+24,3.066751373364122616e+22
6.312625250501003083e-07,2.807101141607356289e+24,3.167249860127662644e+22
6.212424849699400027e-07,2.766263005976709581e+24,3.117001019955242179e+22
6.412825651302606138e-07,2.847829324907521499e+24,3.217497893829261394e+22
6.312625250501003083e-07,2.807101141607356826e+24,3.167249860127662224e+22
6.513026052104209194e-07,2.888447985075031932e+24,3.267745121007927978e+22
6.412825651302606138e-07,2.847829324907520962e+24,3.217497893829261394e+22
6.613226452905812249e-07,2.928957549052392620e+24,3.317991541611563267e+22
6.513026052104209194e-07,2.888447985075030321e+24,3.267745121007927978e+22
6.713426853707415305e-07,2.969358441541882645e+24,3.368237155588065198e+22
6.613226452905812249e-07,2.928957549052392083e+24,3.317991541611562847e+22
6.813627254509019419e-07,3.009651085020316943e+24,3.418481962885346388e+22
6.713426853707415305e-07,2.969358441541883182e+24,3.368237155588065198e+22
6.913827655310622474e-07,3.049835899753751730e+24,3.468725963451321549e+22
6.813627254509019419e-07,3.009651085020316943e+24,3.418481962885347226e+22
7.014028056112225530e-07,3.089913303812047668e+24,3.518969157233907073e+22
6.913827655310622474e-07,3.049835899753750120e+24,3.468725963451320291e+22
7.114228456913828585e-07,3.129883713083336385e+24,3.569211544181033612e+22
7.014028056112225530e-07,3.089913303812046594e+24,3.518969157233905815e+22
7.214428857715431641e-07,3.169747541288367277e+24,3.619453124240631398e+22
7.114228456913828585e-07,3.129883713083336385e+24,3.569211544181033612e+22
7.314629258517034696e-07,3.209505199994724388e+24,3.669693897360640311e+22
7.214428857715431641e-07,3.169747541288366203e+24,3.619453124240631398e+22
7.414829659318638810e-07,3.249157098630952021e+24,3.719933863489008199e+22
7.314629258517034696e-07,3.209505199994722778e+24,3.669693897360640731e+22
7.515030060120241866e-07,3.288703644500557400e+24,3.770173022573681653e+22
7.414829659318638810e-07,3.249157098630952021e+24,3.719933863489008199e+22
7.615230460921844921e-07,3.328145242795910267e+24,3.820411374562619425e+22
7.515030060120241866e-07,3.288703644500557937e+24,3.770173022573681653e+22
7.715430861723447977e-07,3.367482296612021663e+24,3.870648919403784464e+22
7.615230460921844921e-07,3.328145242795911340e+24,3.820411374562616908e+22
7.815631262525051032e-07,3.406715206960226094e+24,3.920885657045142654e+22
7.715430861723447977e-07,3.367482296612021126e+24,3.870648919403783625e+22
7.915831663326654088e-07,3.445844372781742344e+24,3.971121587434675398e+22
7.815631262525051032e-07,3.406715206960226094e+24,3.920885657045142654e+22
8.016032064128257143e-07,3.484870190961153775e+24,4.021356710520358227e+22
7.915831663326654088e-07,3.445844372781741808e+24,3.971121587434673721e+22
8.116232464929861258e-07,3.523793056339743119e+24,4.071591026250181771e+22
8.016032064128257143e-07,3.484870190961152164e+24,4.021356710520357388e+22
8.216432865731464313e-07,3.562613361728764470e+24,4.121824534572136661e+22
8.116232464929861258e-07,3.523793056339743656e+24,4.071591026250179255e+22
8.316633266533067369e-07,3.601331497922582123e+24,4.172057235434221076e+22
8.216432865731464313e-07,3.562613361728765007e+24,4.121824534572133306e+22
8.416833667334670424e-07,3.639947853711717610e+24,4.222289128784440748e+22
8.316633266533067369e-07,3.601331497922580512e+24,4.172057235434221076e+22
8.517034068136273479e-07,3.678462815895797954e+24,4.272520214570812310e+22
8.416833667334670424e-07,3.639947853711717073e+24,4.222289128784440748e+22
8.617234468937876535e-07,3.716876769296412655e+24,4.322750492741344009e+22
8.517034068136273479e-07,3.678462815895796343e+24,4.272520214570812310e+22
8.717434869739480649e-07,3.755190096769774715e+24,4.372979963244068418e+22
8.617234468937876535e-07,3.716876769296411582e+24,4.322750492741344009e+22
8.817635270541083705e-07,3.793403179219691439e+24,4.423208626027008885e+22
8.717434869739480649e-07,3.755190096769775252e+24,4.372979963244069257e+22
8.917835671342686760e-07,3.831516395608898852e+24,4.473436481038192948e+22
8.817635270541083705e-07,3.793403179219691439e+24,4.423208626027008885e+22
9.018036072144289816e-07,3.869530122976036490e+24,4.523663528225707708e+22
8.917835671342686760e-07,3.831516395608898315e+24,4.473436481038192109e+22
9.118236472945892871e-07,3.907444736431109758e+24,4.573889767537426353e+22
9.018036072144289816e-07,3.869530122976035953e+24,4.523663528225705191e+22
9.218436873747495927e-07,3.945260609230770515e+24,4.624115198922060936e+22
9.118236472945892871e-07,3.907444736431110295e+24,4.573889767537423837e+22
9.318637274549100041e-07,3.982978112555361021e+24,4.674339822325187845e+22
9.218436873747495927e-07,3.945260609230771052e+24,4.624115198922059258e+22
9.418837675350703096e-07,4.020597616398174568e+24,4.724563637704169462e+22
9.318637274549100041e-07,3.982978112555362095e+24,4.674339822325185328e+22
9.519038076152306152e-07,4.058119486304759260e+24,4.774786644972361535e+22
9.418837675350703096e-07,4.020597616398172957e+24,4.724563637704166946e+22
9.619238476953910266e-07,4.095544095594683931e+24,4.825008844207395596e+22
9.519038076152306152e-07,4.058119486304757649e+24,4.774786644972361535e+22
9.719438877755512263e-07,4.132871779819935635e+24,4.875230234873873773e+22
9.619238476953910266e-07,4.095544095594683931e+24,4.825008844207396435e+22
9.819639278557116377e-07,4.170103006730289125e+24,4.925450818724250098e+22
9.719438877755512263e-07,4.132871779819934024e+24,4.875230234873873773e+22
9.919839679358718374e-07,4.207237742209954807e+24,4.975670588972670858e+22
9.819639278557116377e-07,4.170103006730289662e+24,4.925450818724249259e+22
1.001001001001000936e-06,4.240572316877596532e+24,5.020862646115798876e+22
9.919839679358718374e-07,4.207237742209955344e+24,4.975670588972669180e+22
1.002004008016032249e-06,4.244276568844737310e+24,5.025889549398618354e+22
1.001001001001000936e-06,4.240572316877599753e+24,5.020862646115798876e+22
1.012024048096192448e-06,4.281220928434284895e+24,5.076107718473169030e+22
1.002004008016032249e-06,4.244276568844735699e+24,5.025889549398619193e+22
1.022044088176352860e-06,4.318069332747295350e+24,5.126325064677588782e+22
1.012024048096192448e-06,4.281220928434285968e+24,5.076107718473168191e+22
1.032064128256513271e-06,4.354823205850168062e+24,5.176541606248104906e+22
1.022044088176352860e-06,4.318069332747295350e+24,5.126325064677587943e+22
1.042084168336673471e-06,4.391482612162762094e+24,5.226757338232584038e+22
1.032064128256513271e-06,4.354823205850168598e+24,5.176541606248104067e+22
1.052104208416833882e-06,4.428047978082562405e+24,5.276972261892170344e+22
1.042084168336673471e-06,4.391482612162762094e+24,5.226757338232583199e+22
1.062124248496994082e-06,4.464519630835509077e+24,5.327186376823183036e+22
1.052104208416833882e-06,4.428047978082561868e+24,5.276972261892170344e+22
1.072144288577154494e-06,4.500897922015763389e+24,5.377399683068037431e+22
1.062124248496994082e-06,4.464519630835508004e+24,5.327186376823182197e+22
1.082164328657314693e-06,4.537183194507415346e+24,5.427612180549619574e+22
1.072144288577154494e-06,4.500897922015761241e+24,5.377399683068036592e+22
1.092184368737475105e-06,4.573375791358713438e+24,5.477823869222859152e+22
1.082164328657314693e-06,4.537183194507414272e+24,5.427612180549618736e+22
1.102204408817635516e-06,4.609476053418502793e+24,5.528034749034097594e+22
1.092184368737475105e-06,4.573375791358713438e+24,5.477823869222857474e+22
1.112224448897795716e-06,4.645484319982812643e+24,5.578244819931994941e+22
1.102204408817635516e-06,4.609476053418502257e+24,5.528034749034098432e+22
1.122244488977956127e-06,4.681400928635005153e+24,5.628454081864589640e+22
1.112224448897795716e-06,4.645484319982812106e+24,5.578244819931994102e+22
1.132264529058116327e-06,4.717226215301872529e+24,5.678662534780097973e+22
1.122244488977956127e-06,4.681400928635005153e+24,5.628454081864588801e+22
1.142284569138276738e-06,4.752960514251749381e+24,5.728870178626698478e+22
1.132264529058116327e-06,4.717226215301871456e+24,5.678662534780098812e+22
1.152304609218436938e-06,4.788604158108085353e+24,5.779077013352585626e+22
1.142284569138276738e-06,4.752960514251747771e+24,5.728870178626700155e+22
1.162324649298597349e-06,4.824157477858777550e+24,5.829283038905953052e+22
1.152304609218436938e-06,4.788604158108084279e+24,5.779077013352588142e+22
1.172344689378757761e-06,4.859620802866521951e+24,5.879488255235012008e+22
1.162324649298597349e-06,4.824157477858777550e+24,5.829283038905953891e+22
1.182364729458917960e-06,4.894994460878828730e+24,5.929692662287963678e+22
1.172344689378757761e-06,4.859620802866521951e+24,5.879488255235009492e+22
1.192384769539078372e-06,4.930278778037991954e+24,5.979896260013025185e+22
1.182364729458917960e-06,4.894994460878828730e+24,5.929692662287965356e+22
1.202404809619238571e-06,4.965474078891017394e+24,6.030099048358427073e+22
1.192384769539078372e-06,4.930278778037993027e+24,5.979896260013029379e+22
1.212424849699398983e-06,5.000580686399434383e+24,6.080301027272388143e+22
1.202404809619238571e-06,4.965474078891017394e+24,6.030099048358427912e+22
1.222444889779559394e-06,5.035598921949067939e+24,6.130502196703148166e+22
1.212424849699398983e-06,5.000580686399435457e+24,6.080301027272390659e+22
1.232464929859719594e-06,5.070529105359723915e+24,6.180702556598942722e+22
1.222444889779559394e-06,5.035598921949067939e+24,6.130502196703149844e+22
1.242484969939880005e-06,5.105371554894794694e+24,6.230902106908022486e+22
1.232464929859719594e-06,5.070529105359722842e+24,6.180702556598940205e+22
1.252505010020040205e-06,5.140126587270817638e+24,6.281100847578633103e+22
1.242484969939880005e-06,5.105371554894793620e+24,6.230902106908021647e+22
1.262525050100200617e-06,5.174794517666934756e+24,6.331298778559038672e+22
1.252505010020040205e-06,5.140126587270818712e+24,6.281100847578632264e+22
1.272545090180360816e-06,5.209375659734315859e+24,6.381495899797500776e+22
1.262525050100200617e-06,5.174794517666935830e+24,6.331298778559041189e+22
1.282565130260521228e-06,5.243870325605452871e+24,6.431692211242291062e+22
1.272545090180360816e-06,5.209375659734311564e+24,6.381495899797498259e+22
1.292585170340681639e-06,5.278278825903476686e+24,6.481887712841682859e+22
1.282565130260521228e-06,5.243870325605452871e+24,6.431692211242288546e+22
1.302605210420841839e-06,5.312601469751316189e+24,6.532082404543960397e+22
1.292585170340681639e-06,5.278278825903476686e+24,6.481887712841684537e+22
1.312625250501002250e-06,5.346838564780839014e+24,6.582276286297412941e+22
1.302605210420841839e-06,5.312601469751316189e+24,6.532082404543960397e+22
1.322645290581162450e-06,5.380990417141923595e+24,6.632469358050333111e+22
1.312625250501002250e-06,5.346838564780839014e+24,6.582276286297411263e+22
1.332665330661322861e-06,5.415057331511438862e+24,6.682661619751016045e+22
1.322645290581162450e-06,5.380990417141921447e+24,6.632469358050331433e+22
1.342685370741483061e-06,5.449039611102187445e+24,6.732853071347777851e+22
1.332665330661322861e-06,5.415057331511439936e+24,6.682661619751014367e+22
1.352705410821643472e-06,5.482937557671767259e+24,6.783043712788921215e+22
1.342685370741483061e-06,5.449039611102188519e+24,6.732853071347777012e+22
1.362725450901803884e-06,5.516751471531375114e+24,6.833233544022773151e+22
1.352705410821643472e-06,5.482937557671766185e+24,6.783043712788923731e+22
1.372745490981964083e-06,5.550481651554475036e+24,6.883422564997649767e+22
1.362725450901803884e-06,5.516751471531378336e+24,6.833233544022773989e+22
1.382765531062124495e-06,5.584128395185835949e+24,6.933610775661890660e+22
1.372745490981964083e-06,5.550481651554477184e+24,6.883422564997651445e+22
1.392785571142284695e-06,5.617691998448676353e+24,6.983798175963811938e+22
1.382765531062124495e-06,5.584128395185840244e+24,6.933610775661891499e+22
1.402805611222445106e-06,5.651172755958723900e+24,7.033984765851829535e+22
1.392785571142284695e-06,5.617691998448677426e+24,6.983798175963811099e+22
1.412825651302605517e-06,5.684570960912123991e+24,7.084170545274015449e+22
1.402805611222445106e-06,5.651172755958723900e+24,7.033984765851827857e+22
1.422845691382765717e-06,5.717886905170634740e+24,7.134355514179737721e+22
1.412825651302605517e-06,5.684570960912121843e+24,7.084170545274016288e+22
1.432865731462926128e-06,5.751120878983525700e+24,7.184539672513574496e+22
1.422845691382765717e-06,5.717886905170632592e+24,7.134355514179739399e+22
1.442885771543086328e-06,5.784273172064765322e+24,7.234723020238042117e+22
1.432865731462926128e-06,5.751120878983525700e+24,7.184539672513574496e+22
1.452905811623246740e-06,5.817344069613166820e+24,7.284905557248683121e+22
1.442885771543086328e-06,5.784273172064763174e+24,7.234723020238039600e+22
1.462925851703406939e-06,5.850333867200097735e+24,7.335087283691028952e+22
1.452905811623246740e-06,5.817344069613165746e+24,7.284905557248680604e+22
1.472945891783567351e-06,5.883242815262499419e+24,7.385268198777670337e+22
1.462925851703406939e-06,5.850333867200096661e+24,7.335087283691026435e+22
1.482965931863727762e-06,5.916071326236416558e+24,7.435448305203045781e+22
1.472945891783567351e-06,5.883242815262497272e+24,7.385268198777669498e+22
1.492985971943887962e-06,5.948819201784576939e+24,7.485627592667160170e+22
1.482965931863727762e-06,5.916071326236417632e+24,7.435448305203046620e+22
1.501501501501501299e-06,5.976585947254344930e+24,7.528271790332239571e+22
1.492985971943887962e-06,5.948819201784576939e+24,7.485627592667160170e+22
1.503006012024048373e-06,5.981487081044940086e+24,7.535806068760775125e+22
1.501501501501501299e-06,5.976585947254347077e+24,7.528271790332240409e+22
1.513026052104208573e-06,6.014076288525315240e+24,7.585983755702935067e+22
1.503006012024048373e-06,5.981487081044940086e+24,7.535806068760779319e+22
1.523046092184368984e-06,6.046585185561390382e+24,7.636160612572866806e+22
1.513026052104208573e-06,6.014076288525314166e+24,7.585983755702936745e+22
1.533066132264529184e-06,6.079015181297168643e+24,7.686336663459246742e+22
1.523046092184368984e-06,6.046585185561394677e+24,7.636160612572865128e+22
1.543086172344689595e-06,6.111366248174631246e+24,7.736511901842176947e+22
1.533066132264529184e-06,6.079015181297168643e+24,7.686336663459246742e+22
1.553106212424850007e-06,6.143638741850501249e+24,7.786686329403259591e+22
1.543086172344689595e-06,6.111366248174629098e+24,7.736511901842173592e+22
1.563126252505010206e-06,6.175832913699702210e+24,7.836859945626528173e+22
1.553106212424850007e-06,6.143638741850500175e+24,7.786686329403257913e+22
1.573146292585170618e-06,6.207949041412116291e+24,7.887032750584866275e+22
1.563126252505010206e-06,6.175832913699702210e+24,7.836859945626529851e+22
1.583166332665330818e-06,6.239987394018735362e+24,7.937204744193394606e+22
1.573146292585170618e-06,6.207949041412114144e+24,7.887032750584867953e+22
1.593186372745491229e-06,6.271948241269695248e+24,7.987375926409485615e+22
1.583166332665330818e-06,6.239987394018735362e+24,7.937204744193391251e+22
1.603206412825651429e-06,6.303831851131546748e+24,8.037546297179212297e+22
1.593186372745491229e-06,6.271948241269695248e+24,7.987375926409483937e+22
1.613226452905811840e-06,6.335638490466996483e+24,8.087715856451684323e+22
1.603206412825651429e-06,6.303831851131545674e+24,8.037546297179208942e+22
1.623246492985972252e-06,6.367368424862103185e+24,8.137884604175207734e+22
1.613226452905811840e-06,6.335638490466998630e+24,8.087715856451684323e+22
1.633266533066132451e-06,6.399021918681753641e+24,8.188052540298306676e+22
1.623246492985972252e-06,6.367368424862106406e+24,8.137884604175209411e+22
1.643286573146292863e-06,6.430599235063938575e+24,8.238219664769458320e+22
1.633266533066132451e-06,6.399021918681756863e+24,8.188052540298306676e+22
1.653306613226453062e-06,6.462100635930361216e+24,8.288385977537159968e+22
1.643286573146292863e-06,6.430599235063938575e+24,8.238219664769456642e+22
1.663326653306613474e-06,6.493526381992597359e+24,8.338551478549897177e+22
1.653306613226453062e-06,6.462100635930359069e+24,8.288385977537156612e+22
1.673346693386773885e-06,6.524876732759396804e+24,8.388716167756182349e+22
1.663326653306613474e-06,6.493526381992597359e+24,8.338551478549900532e+22
1.683366733466934085e-06,6.556151946543603625e+24,8.438880045104532921e+22
1.673346693386773885e-06,6.524876732759396804e+24,8.388716167756185705e+22
1.693386773547094496e-06,6.587352280469122610e+24,8.489043110543451226e+22
1.683366733466934085e-06,6.556151946543601478e+24,8.438880045104532921e+22
1.703406813627254696e-06,6.618477990477806233e+24,8.539205364021468122e+22
1.693386773547094496e-06,6.587352280469120462e+24,8.489043110543454582e+22
1.713426853707415107e-06,6.649529331336305135e+24,8.589366805487116144e+22
1.703406813627254696e-06,6.618477990477801938e+24,8.539205364021469800e+22
1.723446893787575307e-06,6.680506556642882084e+24,8.639527434888916081e+22
1.713426853707415107e-06,6.649529331336302987e+24,8.589366805487116144e+22
1.733466933867735718e-06,6.711409918834136823e+24,8.689687252175423957e+22
1.723446893787575307e-06,6.680506556642879936e+24,8.639527434888914403e+22
1.743486973947896130e-06,6.742239669191743801e+24,8.739846257295172305e+22
1.733466933867735718e-06,6.711409918834137897e+24,8.689687252175418923e+22
1.753507014028056330e-06,6.772996057849093262e+24,8.790004450196717149e+22
1.743486973947896130e-06,6.742239669191741654e+24,8.739846257295170627e+22
1.763527054108216741e-06,6.803679333797893685e+24,8.840161830828624577e+22
1.753507014028056330e-06,6.772996057849087893e+24,8.790004450196717149e+22
1.773547094188376941e-06,6.834289744894765637e+24,8.890318399139450611e+22
1.763527054108216741e-06,6.803679333797893685e+24,8.840161830828626254e+22
1.783567134268537352e-06,6.864827537867755085e+24,8.940474155077769730e+22
1.773547094188376941e-06,6.834289744894765637e+24,8.890318399139448934e+22
1.793587174348697552e-06,6.895292958322786585e+24,8.990629098592158089e+22
1.783567134268537352e-06,6.864827537867752937e+24,8.940474155077769730e+22
1.803607214428857963e-06,6.925686250750129360e+24,9.040783229631195198e+22
1.793587174348697552e-06,6.895292958322784438e+24,8.990629098592158089e+22
1.813627254509018375e-06,6.956007658530757069e+24,9.090936548143472312e+22
1.803607214428857963e-06,6.925686250750126139e+24,9.040783229631193521e+22
1.823647294589178574e-06,6.986257423942706505e+24,9.141089054077580686e+22
1.813627254509018375e-06,6.956007658530754921e+24,9.090936548143472312e+22
1.833667334669338986e-06,7.016435788167371874e+24,9.191240747382123318e+22
1.823647294589178574e-06,6.986257423942705431e+24,9.141089054077577331e+22
1.843687374749499185e-06,7.046542991295757188e+24,9.241391628005704886e+22
1.833667334669338986e-06,7.016435788167369726e+24,9.191240747382124996e+22
1.853707414829659597e-06,7.076579272334702899e+24,9.291541695896941809e+22
1.843687374749499185e-06,7.046542991295757188e+24,9.241391628005703208e+22
1.863727454909820008e-06,7.106544869213043807e+24,9.341690951004445475e+22
1.853707414829659597e-06,7.076579272334700752e+24,9.291541695896938453e+22
1.873747494989980208e-06,7.136440018787668182e+24,9.391839393276840693e+22
1.863727454909820008e-06,7.106544869213041659e+24,9.341690951004447153e+22
1.883767535070140619e-06,7.166264956850003167e+24,9.441987022662775760e+22
1.873747494989980208e-06,7.136440018787664960e+24,9.391839393276840693e+22
1.893787575150300819e-06,7.196019918130475105e+24,9.492133839110840254e+22
1.883767535070140619e-06,7.166264956850003167e+24,9.441987022662774083e+22
1.903807615230461230e-06,7.225705136310478531e+24,9.542279842569791524e+22
1.893787575150300819e-06,7.196019918130475105e+24,9.492133839110838577e+22
1.913827655310621642e-06,7.255320844006004837e+24,9.592425032987905412e+22
