x,t=0.1s,t=30000000.0s
8.517034068136273479e-07,3.256338028694120893e+23,3.610312796981353251e+21
8.416833667334670424e-07,3.220618291384260095e+23,3.567844733747856933e+21
8.617234468937876535e-07,3.291999999844366198e+23,3.652780710770093588e+21
8.517034068136273479e-07,3.256338028694120893e+23,3.610312796981352727e+21
8.717434869739480649e-07,3.327604331853780343e+23,3.695248475054452244e+21
8.617234468937876535e-07,3.291999999844367540e+23,3.652780710770093588e+21
8.817635270541083705e-07,3.363151151351743109e+23,3.737716089774812430e+21
8.717434869739480649e-07,3.327604331853781014e+23,3.695248475054453293e+21
8.917835671342686760e-07,3.398640584579570561e+23,3.780183554871548969e+21
8.817635270541083705e-07,3.363151151351742438e+23,3.737716089774811906e+21
9.018036072144289816e-07,3.434072757393079948e+23,3.822650870285052936e+21
8.917835671342686760e-07,3.398640584579568548e+23,3.780183554871547396e+21
9.118236472945892871e-07,3.469447795260600594e+23,3.865118035955681329e+21
9.018036072144289816e-07,3.434072757393079948e+23,3.822650870285052936e+21
9.218436873747495927e-07,3.504765823277828449e+23,3.907585051823943713e+21
9.118236472945892871e-07,3.469447795260599923e+23,3.865118035955679756e+21
9.318637274549100041e-07,3.540026966119848618e+23,3.950051917829779751e+21
9.218436873747495927e-07,3.504765823277827778e+23,3.907585051823943188e+21
9.418837675350703096e-07,3.575231348227634249e+23,3.992518633915264008e+21
9.318637274549100041e-07,3.540026966119848618e+23,3.950051917829780799e+21
9.519038076152306152e-07,3.610379093119374700e+23,4.034985200014536999e+21
9.418837675350703096e-07,3.575231348227634920e+23,3.992518633915264008e+21
9.619238476953910266e-07,3.645470325967851188e+23,4.077451616091327955e+21
9.519038076152306152e-07,3.610379093119374029e+23,4.034985200014536999e+21
9.719438877755512263e-07,3.680505163989493177e+23,4.119917881998977270e+21
9.619238476953910266e-07,3.645470325967849846e+23,4.077451616091328479e+21
9.819639278557116377e-07,3.715483752317595440e+23,4.162383998002810847e+21
9.719438877755512263e-07,3.680505163989491835e+23,4.119917881998975697e+21
9.919839679358718374e-07,3.750406130138422213e+23,4.204849962830601388e+21
9.819639278557116377e-07,3.715483752317596782e+23,4.162383998002811372e+21
1.001001001001000936e-06,3.781784657812860195e+23,4.243064948610267873e+21
9.919839679358718374e-07,3.750406130138422213e+23,4.204849962830599815e+21
1.002004008016032249e-06,3.785272466800267042e+23,4.247315777112691442e+21
1.001001001001000936e-06,3.781784657812859524e+23,4.243064948610267873e+21
1.012024048096192448e-06,3.820083113374460674e+23,4.289781444125134422e+21
1.002004008016032249e-06,3.785272466800266371e+23,4.247315777112690917e+21
1.022044088176352860e-06,3.854837801739747454e+23,4.332246958141772136e+21
1.012024048096192448e-06,3.820083113374460003e+23,4.289781444125133898e+21
1.032064128256513271e-06,3.889536879192791895e+23,4.374712322396361064e+21
1.022044088176352860e-06,3.854837801739748125e+23,4.332246958141773709e+21
1.042084168336673471e-06,3.924180405705406824e+23,4.417177535946876256e+21
1.032064128256513271e-06,3.889536879192791224e+23,4.374712322396362637e+21
1.052104208416833882e-06,3.958768517771355614e+23,4.459642598970185744e+21
1.042084168336673471e-06,3.924180405705406824e+23,4.417177535946876256e+21
1.062124248496994082e-06,3.993301330922626519e+23,4.502107511343361294e+21
1.052104208416833882e-06,3.958768517771354943e+23,4.459642598970186793e+21
1.072144288577154494e-06,4.027778965850129233e+23,4.544572273023808700e+21
1.062124248496994082e-06,3.993301330922625848e+23,4.502107511343361294e+21
1.082164328657314693e-06,4.062201541407009963e+23,4.587036883947405967e+21
1.072144288577154494e-06,4.027778965850127891e+23,4.544572273023807652e+21
1.092184368737475105e-06,4.096569176485110554e+23,4.629501344055806132e+21
1.082164328657314693e-06,4.062201541407007949e+23,4.587036883947403346e+21
1.102204408817635516e-06,4.130881989514026329e+23,4.671965653289116107e+21
1.092184368737475105e-06,4.096569176485109212e+23,4.629501344055806657e+21
1.112224448897795716e-06,4.165140098597141118e+23,4.714429811587868525e+21
1.102204408817635516e-06,4.130881989514027671e+23,4.671965653289117155e+21
1.122244488977956127e-06,4.199343621476981638e+23,4.756893818892472812e+21
1.112224448897795716e-06,4.165140098597141789e+23,4.714429811587864330e+21
1.132264529058116327e-06,4.233492675546287104e+23,4.799357675143378764e+21
1.122244488977956127e-06,4.199343621476980967e+23,4.756893818892471763e+21
1.142284569138276738e-06,4.267587377846847569e+23,4.841821380281036177e+21
1.132264529058116327e-06,4.233492675546287775e+23,4.799357675143377715e+21
1.152304609218436938e-06,4.301627845071570878e+23,4.884284934245888033e+21
1.142284569138276738e-06,4.267587377846847569e+23,4.841821380281035129e+21
1.162324649298597349e-06,4.335614193565712106e+23,4.926748336978389893e+21
1.152304609218436938e-06,4.301627845071569536e+23,4.884284934245885936e+21
1.172344689378757761e-06,4.369546539328292908e+23,4.969211588418992079e+21
1.162324649298597349e-06,4.335614193565710764e+23,4.926748336978386747e+21
1.182364729458917960e-06,4.403424998013477249e+23,5.011674688508150153e+21
1.172344689378757761e-06,4.369546539328292237e+23,4.969211588418992079e+21
1.192384769539078372e-06,4.437249684931939087e+23,5.054137637186327020e+21
1.182364729458917960e-06,4.403424998013476578e+23,5.011674688508150153e+21
1.202404809619238571e-06,4.471020715052234074e+23,5.096600434393983484e+21
1.192384769539078372e-06,4.437249684931939087e+23,5.054137637186324922e+21
1.212424849699398983e-06,4.504738203002143077e+23,5.139063080071576158e+21
1.202404809619238571e-06,4.471020715052234074e+23,5.096600434393979290e+21
1.222444889779559394e-06,4.538402263070042541e+23,5.181525574159579480e+21
1.212424849699398983e-06,4.504738203002142405e+23,5.139063080071575110e+21
1.232464929859719594e-06,4.572013009206229892e+23,5.223987916598457401e+21
1.222444889779559394e-06,4.538402263070043883e+23,5.181525574159579480e+21
1.242484969939880005e-06,4.605570555024273761e+23,5.266450107328689603e+21
1.232464929859719594e-06,4.572013009206230563e+23,5.223987916598458450e+21
1.252505010020040205e-06,4.639075013802336704e+23,5.308912146290741084e+21
1.242484969939880005e-06,4.605570555024273761e+23,5.266450107328689603e+21
1.262525050100200617e-06,4.672526498484500604e+23,5.351374033425092575e+21
1.252505010020040205e-06,4.639075013802337375e+23,5.308912146290742133e+21
1.272545090180360816e-06,4.705925121682094749e+23,5.393835768672222708e+21
1.262525050100200617e-06,4.672526498484501946e+23,5.351374033425096770e+21
1.282565130260521228e-06,4.739270995674982315e+23,5.436297351972620599e+21
1.272545090180360816e-06,4.705925121682096091e+23,5.393835768672223756e+21
1.292585170340681639e-06,4.772564232412889791e+23,5.478758783266758590e+21
1.282565130260521228e-06,4.739270995674980302e+23,5.436297351972618502e+21
1.302605210420841839e-06,4.805804943516684056e+23,5.521220062495128945e+21
1.292585170340681639e-06,4.772564232412889119e+23,5.478758783266759639e+21
1.312625250501002250e-06,4.838993240279683024e+23,5.563681189598226022e+21
1.302605210420841839e-06,4.805804943516682043e+23,5.521220062495127896e+21
1.322645290581162450e-06,4.872129233668914597e+23,5.606142164516534747e+21
1.312625250501002250e-06,4.838993240279681681e+23,5.563681189598223925e+21
1.332665330661322861e-06,4.905213034326428651e+23,5.648602987190555771e+21
1.322645290581162450e-06,4.872129233668915268e+23,5.606142164516532650e+21
1.342685370741483061e-06,4.938244752570536532e+23,5.691063657560783454e+21
1.332665330661322861e-06,4.905213034326428651e+23,5.648602987190554722e+21
1.352705410821643472e-06,4.971224498397094179e+23,5.733524175567718449e+21
1.342685370741483061e-06,4.938244752570536532e+23,5.691063657560781357e+21
1.362725450901803884e-06,5.004152381480757730e+23,5.775984541151865602e+21
1.352705410821643472e-06,4.971224498397092166e+23,5.733524175567720546e+21
1.372745490981964083e-06,5.037028511176219668e+23,5.818444754253725565e+21
1.362725450901803884e-06,5.004152381480757730e+23,5.775984541151864553e+21
1.382765531062124495e-06,5.069852996519543618e+23,5.860904814813812621e+21
1.372745490981964083e-06,5.037028511176217655e+23,5.818444754253726614e+21
1.392785571142284695e-06,5.102625946229060917e+23,5.903364722772631618e+21
1.382765531062124495e-06,5.069852996519542275e+23,5.860904814813812621e+21
1.402805611222445106e-06,5.135347468707875122e+23,5.945824478070707323e+21
1.392785571142284695e-06,5.102625946229062930e+23,5.903364722772629520e+21
1.412825651302605517e-06,5.168017672040407242e+23,5.988284080648508932e+21
1.402805611222445106e-06,5.135347468707873780e+23,5.945824478070703129e+21
1.422845691382765717e-06,5.200636664011000329e+23,6.030743530446731084e+21
1.412825651302605517e-06,5.168017672040408584e+23,5.988284080648506835e+21
1.432865731462926128e-06,5.233204552040338529e+23,6.073202827405221167e+21
1.422845691382765717e-06,5.200636664011001671e+23,6.030743530446730035e+21
1.442885771543086328e-06,5.265721443428471763e+23,6.115661971467041505e+21
1.432865731462926128e-06,5.233204552040338529e+23,6.073202827405221167e+21
1.452905811623246740e-06,5.298187444453558452e+23,6.158120962563210478e+21
1.442885771543086328e-06,5.265721443428471763e+23,6.115661971467042554e+21
1.462925851703406939e-06,5.330602663740937182e+23,6.200579800669782802e+21
1.452905811623246740e-06,5.298187444453557110e+23,6.158120962563210478e+21
1.472945891783567351e-06,5.362967199696017498e+23,6.243038485594666697e+21
1.462925851703406939e-06,5.330602663740935839e+23,6.200579800669782802e+21
1.482965931863727762e-06,5.395281187407944724e+23,6.285497017773372473e+21
1.472945891783567351e-06,5.362967199696017498e+23,6.243038485594665648e+21
1.492985971943887962e-06,5.427544623619908913e+23,6.327955395299160097e+21
1.482965931863727762e-06,5.395281187407945395e+23,6.285497017773372473e+21
1.501501501501501299e-06,5.454923847811683739e+23,6.364038516125858791e+21
1.492985971943887962e-06,5.427544623619911597e+23,6.327955395299159048e+21
1.503006012024048373e-06,5.459757694714887463e+23,6.370413619490088550e+21
1.501501501501501299e-06,5.454923847811685753e+23,6.364038516125860889e+21
1.513026052104208573e-06,5.491920742618456759e+23,6.412871694301035233e+21
1.503006012024048373e-06,5.459757694714887463e+23,6.370413619490089599e+21
1.523046092184368984e-06,5.524033437484972822e+23,6.455329612305808753e+21
1.513026052104208573e-06,5.491920742618455417e+23,6.412871694301034185e+21
1.533066132264529184e-06,5.556096140356163207e+23,6.497787377796274717e+21
1.523046092184368984e-06,5.524033437484972151e+23,6.455329612305807704e+21
1.543086172344689595e-06,5.588108886571268472e+23,6.540244989547052532e+21
1.533066132264529184e-06,5.556096140356161194e+23,6.497787377796273668e+21
1.553106212424850007e-06,5.620071798356834339e+23,6.582702447811103818e+21
1.543086172344689595e-06,5.588108886571267800e+23,6.540244989547053580e+21
1.563126252505010206e-06,5.651984974282302538e+23,6.625159752445272785e+21
1.553106212424850007e-06,5.620071798356833668e+23,6.582702447811103818e+21
1.573146292585170618e-06,5.683848518879814542e+23,6.667616903412543652e+21
1.563126252505010206e-06,5.651984974282302538e+23,6.625159752445273833e+21
1.583166332665330818e-06,5.715662534709541339e+23,6.710073900647472693e+21
1.573146292585170618e-06,5.683848518879813871e+23,6.667616903412544700e+21
1.593186372745491229e-06,5.747427124487079393e+23,6.752530744092225700e+21
1.583166332665330818e-06,5.715662534709539997e+23,6.710073900647472693e+21
1.603206412825651429e-06,5.779142390514858706e+23,6.794987433686942614e+21
1.593186372745491229e-06,5.747427124487079393e+23,6.752530744092225700e+21
1.613226452905811840e-06,5.810808434835915402e+23,6.837443969372297101e+21
1.603206412825651429e-06,5.779142390514857363e+23,6.794987433686941565e+21
1.623246492985972252e-06,5.842425359194082750e+23,6.879900351088839098e+21
1.613226452905811840e-06,5.810808434835915402e+23,6.837443969372296053e+21
1.633266533066132451e-06,5.873993265046064716e+23,6.922356578777139511e+21
1.623246492985972252e-06,5.842425359194084763e+23,6.879900351088837001e+21
1.643286573146292863e-06,5.905512253559601208e+23,6.964812652377777635e+21
1.633266533066132451e-06,5.873993265046066058e+23,6.922356578777139511e+21
1.653306613226453062e-06,5.936982425615327665e+23,7.007268571831329620e+21
1.643286573146292863e-06,5.905512253559602550e+23,6.964812652377775538e+21
1.663326653306613474e-06,5.968403881807672299e+23,7.049724337078375809e+21
1.653306613226453062e-06,5.936982425615329678e+23,7.007268571831328571e+21
1.673346693386773885e-06,5.999776722445986882e+23,7.092179948059495498e+21
1.663326653306613474e-06,5.968403881807674983e+23,7.049724337078375809e+21
1.683366733466934085e-06,6.031101047555598341e+23,7.134635404715281613e+21
1.673346693386773885e-06,5.999776722445989566e+23,7.092179948059497595e+21
1.693386773547094496e-06,6.062376956878905986e+23,7.177090706986318692e+21
1.683366733466934085e-06,6.031101047555600354e+23,7.134635404715285807e+21
1.703406813627254696e-06,6.093604549876423716e+23,7.219545854813197566e+21
1.693386773547094496e-06,6.062376956878905986e+23,7.177090706986319741e+21
1.713426853707415107e-06,6.124783925727857780e+23,7.262000848136509063e+21
1.703406813627254696e-06,6.093604549876422374e+23,7.219545854813197566e+21
1.723446893787575307e-06,6.155915183333150325e+23,7.304455686896850305e+21
1.713426853707415107e-06,6.124783925727855095e+23,7.262000848136509063e+21
1.733466933867735718e-06,6.186998421313551126e+23,7.346910371034823655e+21
1.723446893787575307e-06,6.155915183333150325e+23,7.304455686896848208e+21
1.743486973947896130e-06,6.218033738012633606e+23,7.389364900491023090e+21
1.733466933867735718e-06,6.186998421313549784e+23,7.346910371034820510e+21
1.753507014028056330e-06,6.249021231497359194e+23,7.431819275206056215e+21
1.743486973947896130e-06,6.218033738012633606e+23,7.389364900491023090e+21
1.763527054108216741e-06,6.279960999559116158e+23,7.474273495120532734e+21
1.753507014028056330e-06,6.249021231497359194e+23,7.431819275206054117e+21
1.773547094188376941e-06,6.310853139714722224e+23,7.516727560175049769e+21
1.763527054108216741e-06,6.279960999559114816e+23,7.474273495120530637e+21
1.783567134268537352e-06,6.341697749207482200e+23,7.559181470310229606e+21
1.773547094188376941e-06,6.310853139714719540e+23,7.516727560175052915e+21
1.793587174348697552e-06,6.372494925008202671e+23,7.601635225466687193e+21
1.783567134268537352e-06,6.341697749207482200e+23,7.559181470310230655e+21
1.803607214428857963e-06,6.403244763816187889e+23,7.644088825585029087e+21
1.793587174348697552e-06,6.372494925008201329e+23,7.601635225466684047e+21
1.813627254509018375e-06,6.433947362060281305e+23,7.686542270605882819e+21
1.803607214428857963e-06,6.403244763816186547e+23,7.644088825585032233e+21
1.823647294589178574e-06,6.464602815899848042e+23,7.728995560469866480e+21
1.813627254509018375e-06,6.433947362060281305e+23,7.686542270605883867e+21
1.833667334669338986e-06,6.495211221225790924e+23,7.771448695117604454e+21
1.823647294589178574e-06,6.464602815899848042e+23,7.728995560469866480e+21
1.843687374749499185e-06,6.525772673661558451e+23,7.813901674489724273e+21
1.833667334669338986e-06,6.495211221225790924e+23,7.771448695117603406e+21
1.853707414829659597e-06,6.556287268564088348e+23,7.856354498526854513e+21
1.843687374749499185e-06,6.525772673661553082e+23,7.813901674489723224e+21
1.863727454909820008e-06,6.586755101024877281e+23,7.898807167169628996e+21
1.853707414829659597e-06,6.556287268564088348e+23,7.856354498526857658e+21
1.873747494989980208e-06,6.617176265870876093e+23,7.941259680358684688e+21
1.863727454909820008e-06,6.586755101024877281e+23,7.898807167169631093e+21
1.883767535070140619e-06,6.647550857665586355e+23,7.983712038034652266e+21
1.873747494989980208e-06,6.617176265870874750e+23,7.941259680358684688e+21
1.893787575150300819e-06,6.677878970709673750e+23,8.026164240138170794e+21
1.883767535070140619e-06,6.647550857665586355e+23,7.983712038034653315e+21
1.903807615230461230e-06,6.708160699043343719e+23,8.068616286609899258e+21
1.893787575150300819e-06,6.677878970709672408e+23,8.026164240138173940e+21
1.913827655310621642e-06,6.738396136441953890e+23,8.111068177390425342e+21
