x,t=0.1s,t=30000000.0s
2.705410821643286733e-07,2.840316613654597547e+22,2.990138010283996611e+20
2.905811623246493373e-07,3.046570297794327531e+22,3.211629629280925778e+20
2.805611222444890318e-07,2.943513634428470008e+22,3.100883821992628716e+20
3.006012024048096429e-07,3.149486856347833703e+22,3.322375431991083663e+20
2.905811623246493373e-07,3.046570297794326272e+22,3.211629629280926433e+20
3.106212424849700014e-07,3.252263562009619988e+22,3.433121229965306102e+20
3.006012024048096429e-07,3.149486856347833283e+22,3.322375431991082353e+20
3.206412825651303069e-07,3.354900666027951627e+22,3.543867023045797478e+20
3.106212424849700014e-07,3.252263562009618730e+22,3.433121229965304791e+20
3.306613226452906125e-07,3.457398418981404017e+22,3.654612811074772009e+20
3.206412825651303069e-07,3.354900666027951627e+22,3.543867023045797478e+20
3.406813627254509709e-07,3.559757070781497160e+22,3.765358593894447841e+20
3.306613226452906125e-07,3.457398418981402758e+22,3.654612811074771354e+20
3.507014028056112765e-07,3.661976870675338075e+22,3.876104371347037880e+20
3.406813627254509709e-07,3.559757070781496741e+22,3.765358593894445875e+20
3.607214428857715820e-07,3.764058067248246424e+22,3.986850143274776003e+20
3.507014028056112765e-07,3.661976870675339333e+22,3.876104371347036570e+20
3.707414829659319405e-07,3.866000908426351634e+22,4.097595909519886909e+20
3.607214428857715820e-07,3.764058067248247262e+22,3.986850143274775347e+20
3.807615230460922461e-07,3.967805641479176585e+22,4.208341669924607099e+20
3.707414829659319405e-07,3.866000908426350795e+22,4.097595909519886254e+20
3.907815631262525516e-07,4.069472513022243950e+22,4.319087424331175690e+20
3.807615230460922461e-07,3.967805641479176585e+22,4.208341669924606444e+20
4.008016032064128572e-07,4.171001769019606617e+22,4.429833172581833769e+20
3.907815631262525516e-07,4.069472513022241433e+22,4.319087424331175690e+20
4.108216432865732157e-07,4.272393654786421739e+22,4.540578914518837494e+20
4.008016032064128572e-07,4.171001769019606617e+22,4.429833172581836390e+20
4.208416833667335212e-07,4.373648414991482408e+22,4.651324649984430572e+20
4.108216432865732157e-07,4.272393654786422578e+22,4.540578914518834872e+20
4.308617234468938267e-07,4.474766293659730051e+22,4.762070378820873093e+20
4.208416833667335212e-07,4.373648414991481569e+22,4.651324649984428605e+20
4.408817635270541852e-07,4.575747534174780234e+22,4.872816100870431048e+20
4.308617234468938267e-07,4.474766293659729212e+22,4.762070378820874404e+20
4.509018036072144908e-07,4.676592379281405693e+22,4.983561815975368458e+20
4.408817635270541852e-07,4.575747534174779395e+22,4.872816100870431048e+20
4.609218436873747963e-07,4.777301071088024394e+22,5.094307523977956557e+20
4.509018036072144908e-07,4.676592379281403177e+22,4.983561815975366492e+20
4.709418837675351548e-07,4.877873851069174173e+22,5.205053224720473129e+20
4.609218436873747963e-07,4.777301071088024394e+22,5.094307523977956557e+20
4.809619238476955133e-07,4.978310960067961369e+22,5.315798918045196616e+20
4.709418837675351548e-07,4.877873851069175851e+22,5.205053224720473129e+20
4.909819639278558188e-07,5.078612638298509463e+22,5.426544603794410701e+20
4.809619238476955133e-07,4.978310960067962208e+22,5.315798918045196616e+20
5.005005005005004682e-07,5.173768997799676032e+22,5.531747455269155635e+20
4.909819639278558188e-07,5.078612638298506946e+22,5.426544603794413322e+20
5.010020040080161244e-07,5.178779125349727234e+22,5.537290281810411520e+20
5.005005005005004682e-07,5.173768997799673515e+22,5.531747455269158912e+20
5.110220440881764299e-07,5.278810660186193763e+22,5.648035951935486689e+20
5.010020040080161244e-07,5.178779125349725556e+22,5.537290281810412175e+20
5.210420841683367355e-07,5.378707481147129987e+22,5.758781614011940209e+20
5.110220440881764299e-07,5.278810660186193763e+22,5.648035951935488655e+20
5.310621242484970410e-07,5.478469825954897199e+22,5.869527267882076078e+20
5.210420841683367355e-07,5.378707481147129987e+22,5.758781614011938898e+20
5.410821643286573466e-07,5.578097931714901416e+22,5.980272913388197642e+20
5.310621242484970410e-07,5.478469825954897199e+22,5.869527267882074112e+20
5.511022044088177580e-07,5.677592034917965680e+22,6.091018550372620042e+20
5.410821643286573466e-07,5.578097931714902255e+22,5.980272913388196332e+20
5.611222444889780636e-07,5.776952371442665443e+22,6.201764178677665628e+20
5.511022044088177580e-07,5.677592034917966519e+22,6.091018550372621353e+20
5.711422845691383691e-07,5.876179176557685768e+22,6.312509798145645609e+20
5.611222444889780636e-07,5.776952371442665443e+22,6.201764178677664317e+20
5.811623246492986747e-07,5.975272684924159237e+22,6.423255408618900029e+20
5.711422845691383691e-07,5.876179176557688285e+22,6.312509798145646920e+20
5.911823647294589802e-07,6.074233130597961066e+22,6.534001009939753206e+20
5.811623246492986747e-07,5.975272684924155042e+22,6.423255408618898719e+20
6.012024048096192857e-07,6.173060747032029404e+22,6.644746601950536008e+20
5.911823647294589802e-07,6.074233130597957711e+22,6.534001009939750584e+20
6.112224448897796972e-07,6.271755767078667158e+22,6.755492184493597655e+20
6.012024048096192857e-07,6.173060747032030242e+22,6.644746601950536008e+20
6.212424849699400027e-07,6.370318422991809439e+22,6.866237757411284746e+20
6.112224448897796972e-07,6.271755767078668835e+22,6.755492184493598966e+20
6.312625250501003083e-07,6.468748946429296037e+22,6.976983320545937326e+20
6.212424849699400027e-07,6.370318422991807762e+22,6.866237757411283436e+20
6.412825651302606138e-07,6.567047568455134662e+22,7.087728873739916411e+20
6.312625250501003083e-07,6.468748946429294359e+22,6.976983320545937326e+20
6.513026052104209194e-07,6.665214519541750773e+22,7.198474416835581706e+20
6.412825651302606138e-07,6.567047568455137178e+22,7.087728873739915100e+20
6.613226452905812249e-07,6.763250029572216429e+22,7.309219949675295539e+20
6.513026052104209194e-07,6.665214519541751611e+22,7.198474416835579085e+20
6.713426853707415305e-07,6.861154327842472434e+22,7.419965472101422858e+20
6.613226452905812249e-07,6.763250029572216429e+22,7.309219949675291607e+20
6.813627254509019419e-07,6.958927643063545443e+22,7.530710983956341719e+20
6.713426853707415305e-07,6.861154327842469917e+22,7.419965472101418926e+20
6.913827655310622474e-07,7.056570203363746618e+22,7.641456485082427556e+20
6.813627254509019419e-07,6.958927643063542927e+22,7.530710983956337787e+20
7.014028056112225530e-07,7.154082236290860214e+22,7.752201975322058424e+20
6.913827655310622474e-07,7.056570203363744101e+22,7.641456485082423624e+20
7.114228456913828585e-07,7.251463968814329653e+22,7.862947454517628109e+20
7.014028056112225530e-07,7.154082236290860214e+22,7.752201975322057114e+20
7.214428857715431641e-07,7.348715627327406683e+22,7.973692922511523840e+20
7.114228456913828585e-07,7.251463968814332169e+22,7.862947454517625487e+20
7.314629258517034696e-07,7.445837437649338289e+22,8.084438379146143334e+20
7.214428857715431641e-07,7.348715627327406683e+22,7.973692922511521219e+20
7.414829659318638810e-07,7.542829625027464685e+22,8.195183824263885619e+20
7.314629258517034696e-07,7.445837437649334095e+22,8.084438379146142024e+20
7.515030060120241866e-07,7.639692414139393638e+22,8.305929257707157586e+20
7.414829659318638810e-07,7.542829625027459652e+22,8.195183824263885619e+20
7.615230460921844921e-07,7.736426029095115240e+22,8.416674679318368748e+20
7.515030060120241866e-07,7.639692414139390283e+22,8.305929257707153654e+20
7.715430861723447977e-07,7.833030693439102412e+22,8.527420088939929928e+20
7.615230460921844921e-07,7.736426029095113563e+22,8.416674679318364815e+20
7.815631262525051032e-07,7.929506630152423997e+22,8.638165486414265057e+20
7.715430861723447977e-07,7.833030693439102412e+22,8.527420088939928617e+20
7.915831663326654088e-07,8.025854061654820101e+22,8.748910871583792824e+20
7.815631262525051032e-07,7.929506630152423997e+22,8.638165486414265057e+20
8.016032064128257143e-07,8.122073209806804274e+22,8.859656244290947645e+20
7.915831663326654088e-07,8.025854061654821778e+22,8.748910871583792824e+20
8.116232464929861258e-07,8.218164295911717051e+22,8.970401604378160005e+20
8.016032064128257143e-07,8.122073209806805952e+22,8.859656244290950267e+20
8.216432865731464313e-07,8.314127540717789538e+22,9.081146951687868252e+20
8.116232464929861258e-07,8.218164295911717051e+22,8.970401604378160005e+20
8.316633266533067369e-07,8.409963164420185208e+22,9.191892286062508114e+20
8.216432865731464313e-07,8.314127540717787860e+22,9.081146951687868252e+20
8.416833667334670424e-07,8.505671386663060138e+22,9.302637607344533668e+20
8.316633266533067369e-07,8.409963164420181852e+22,9.191892286062504182e+20
8.517034068136273479e-07,8.601252426541561178e+22,9.413382915376395059e+20
8.416833667334670424e-07,8.505671386663058460e+22,9.302637607344532357e+20
8.617234468937876535e-07,8.696706502603871093e+22,9.524128210000546365e+20
8.517034068136273479e-07,8.601252426541561178e+22,9.413382915376391127e+20
8.717434869739480649e-07,8.792033832853203373e+22,9.634873491059442975e+20
8.617234468937876535e-07,8.696706502603869415e+22,9.524128210000547676e+20
8.817635270541083705e-07,8.887234634749776914e+22,9.745618758395569111e+20
8.717434869739480649e-07,8.792033832853201696e+22,9.634873491059442975e+20
8.917835671342686760e-07,8.982309125212872901e+22,9.856364011851370988e+20
8.817635270541083705e-07,8.887234634749776914e+22,9.745618758395562557e+20
9.018036072144289816e-07,9.077257520622718891e+22,9.967109251269331517e+20
8.917835671342686760e-07,8.982309125212871223e+22,9.856364011851367055e+20
9.118236472945892871e-07,9.172080036822552412e+22,1.007785447649193624e+21
9.018036072144289816e-07,9.077257520622718891e+22,9.967109251269331517e+20
9.218436873747495927e-07,9.266776889120479878e+22,1.018859968736166150e+21
9.118236472945892871e-07,9.172080036822550734e+22,1.007785447649193624e+21
9.318637274549100041e-07,9.361348292291525083e+22,1.029934488372100071e+21
9.218436873747495927e-07,9.266776889120481555e+22,1.018859968736166281e+21
9.418837675350703096e-07,9.455794460579493157e+22,1.041009006541244727e+21
9.318637274549100041e-07,9.361348292291525083e+22,1.029934488372100071e+21
9.519038076152306152e-07,9.550115607698928461e+22,1.052083523227849458e+21
9.418837675350703096e-07,9.455794460579491480e+22,1.041009006541244465e+21
9.619238476953910266e-07,9.644311946837038937e+22,1.063158038416164258e+21
9.519038076152306152e-07,9.550115607698928461e+22,1.052083523227848933e+21
9.719438877755512263e-07,9.738383690655586897e+22,1.074232552090439909e+21
9.619238476953910266e-07,9.644311946837035581e+22,1.063158038416164520e+21
9.819639278557116377e-07,9.832331051292810019e+22,1.085307064234928374e+21
9.719438877755512263e-07,9.738383690655585219e+22,1.074232552090439909e+21
9.919839679358718374e-07,9.926154240365303746e+22,1.096381574833880433e+21
9.819639278557116377e-07,9.832331051292810019e+22,1.085307064234928374e+21
1.001001001001000936e-06,1.001047974398229867e+23,1.106347524479087411e+21
9.919839679358718374e-07,9.926154240365308779e+22,1.096381574833880302e+21
1.002004008016032249e-06,1.001985346897219882e+23,1.107456083871548703e+21
1.001001001001000936e-06,1.001047974398230035e+23,1.106347524479087935e+21
1.012024048096192448e-06,1.011342894769409926e+23,1.118530591332184621e+21
1.002004008016032249e-06,1.001985346897220049e+23,1.107456083871548572e+21
1.022044088176352860e-06,1.020688088658997359e+23,1.129605097200042770e+21
1.012024048096192448e-06,1.011342894769409926e+23,1.118530591332184490e+21
1.032064128256513271e-06,1.030020949520854486e+23,1.140679601459374719e+21
1.022044088176352860e-06,1.020688088658996856e+23,1.129605097200042508e+21
1.042084168336673471e-06,1.039341498258625051e+23,1.151754104094436753e+21
1.032064128256513271e-06,1.030020949520854486e+23,1.140679601459374981e+21
1.052104208416833882e-06,1.048649755724900572e+23,1.162828605089481228e+21
1.042084168336673471e-06,1.039341498258624715e+23,1.151754104094436229e+21
1.062124248496994082e-06,1.057945742721408240e+23,1.173903104428763251e+21
1.052104208416833882e-06,1.048649755724900572e+23,1.162828605089480966e+21
1.072144288577154494e-06,1.067229479999190608e+23,1.184977602096539369e+21
1.062124248496994082e-06,1.057945742721408408e+23,1.173903104428762857e+21
1.082164328657314693e-06,1.076500988258785438e+23,1.196052098077063905e+21
1.072144288577154494e-06,1.067229479999190440e+23,1.184977602096538583e+21
1.092184368737475105e-06,1.085760288150406562e+23,1.207126592354593276e+21
1.082164328657314693e-06,1.076500988258785270e+23,1.196052098077063643e+21
1.102204408817635516e-06,1.095007400274125075e+23,1.218201084913385210e+21
1.092184368737475105e-06,1.085760288150406562e+23,1.207126592354593276e+21
1.112224448897795716e-06,1.104242345180044995e+23,1.229275575737696387e+21
1.102204408817635516e-06,1.095007400274125243e+23,1.218201084913384948e+21
1.122244488977956127e-06,1.113465143368480593e+23,1.240350064811783225e+21
1.112224448897795716e-06,1.104242345180044491e+23,1.229275575737696125e+21
1.132264529058116327e-06,1.122675815290134740e+23,1.251424552119906075e+21
1.122244488977956127e-06,1.113465143368480425e+23,1.240350064811783487e+21
1.142284569138276738e-06,1.131874381346274059e+23,1.262499037646321091e+21
1.132264529058116327e-06,1.122675815290134573e+23,1.251424552119905812e+21
1.152304609218436938e-06,1.141060861888902736e+23,1.273573521375288099e+21
1.142284569138276738e-06,1.131874381346274059e+23,1.262499037646321615e+21
1.162324649298597349e-06,1.150235277220937508e+23,1.284648003291067974e+21
1.152304609218436938e-06,1.141060861888902736e+23,1.273573521375288099e+21
1.172344689378757761e-06,1.159397647596380131e+23,1.295722483377918968e+21
1.162324649298597349e-06,1.150235277220938011e+23,1.284648003291067711e+21
1.182364729458917960e-06,1.168547993220491195e+23,1.306796961620101956e+21
1.172344689378757761e-06,1.159397647596380802e+23,1.295722483377918706e+21
1.192384769539078372e-06,1.177686334249959571e+23,1.317871438001877811e+21
1.182364729458917960e-06,1.168547993220491699e+23,1.306796961620101169e+21
1.202404809619238571e-06,1.186812690793074042e+23,1.328945912507507409e+21
1.192384769539078372e-06,1.177686334249959906e+23,1.317871438001877287e+21
1.212424849699398983e-06,1.195927082909892923e+23,1.340020385121252671e+21
1.202404809619238571e-06,1.186812690793073706e+23,1.328945912507506885e+21
1.222444889779559394e-06,1.205029530612414514e+23,1.351094855827376308e+21
1.212424849699398983e-06,1.195927082909892923e+23,1.340020385121252671e+21
1.232464929859719594e-06,1.214120053864742194e+23,1.362169324610141553e+21
1.222444889779559394e-06,1.205029530612414347e+23,1.351094855827376308e+21
1.242484969939880005e-06,1.223198672583255371e+23,1.373243791453809017e+21
1.232464929859719594e-06,1.214120053864741523e+23,1.362169324610141028e+21
1.252505010020040205e-06,1.232265406636773742e+23,1.384318256342645342e+21
1.242484969939880005e-06,1.223198672583255371e+23,1.373243791453809279e+21
1.262525050100200617e-06,1.241320275846725391e+23,1.395392719260912976e+21
1.252505010020040205e-06,1.232265406636773574e+23,1.384318256342644556e+21
1.272545090180360816e-06,1.250363299987305844e+23,1.406467180192876724e+21
1.262525050100200617e-06,1.241320275846725223e+23,1.395392719260912189e+21
1.282565130260521228e-06,1.259394498785654059e+23,1.417541639122800607e+21
1.272545090180360816e-06,1.250363299987306179e+23,1.406467180192876200e+21
1.292585170340681639e-06,1.268413891922001406e+23,1.428616096034952839e+21
1.282565130260521228e-06,1.259394498785654059e+23,1.417541639122800345e+21
1.302605210420841839e-06,1.277421499029845652e+23,1.439690550913596391e+21
1.292585170340681639e-06,1.268413891922001910e+23,1.428616096034952577e+21
1.312625250501002250e-06,1.286417339696107991e+23,1.450765003742999216e+21
1.302605210420841839e-06,1.277421499029845988e+23,1.439690550913596129e+21
1.322645290581162450e-06,1.295401433461294440e+23,1.461839454507427693e+21
1.312625250501002250e-06,1.286417339696107991e+23,1.450765003742999216e+21
1.332665330661322861e-06,1.304373799819657242e+23,1.472913903191149773e+21
1.322645290581162450e-06,1.295401433461293937e+23,1.461839454507426906e+21
1.342685370741483061e-06,1.313334458219353740e+23,1.483988349778431836e+21
1.332665330661322861e-06,1.304373799819657410e+23,1.472913903191148724e+21
1.352705410821643472e-06,1.322283428062606268e+23,1.495062794253543670e+21
1.342685370741483061e-06,1.313334458219353405e+23,1.483988349778431050e+21
1.362725450901803884e-06,1.331220728705858677e+23,1.506137236600752177e+21
1.352705410821643472e-06,1.322283428062606268e+23,1.495062794253542883e+21
1.372745490981964083e-06,1.340146379459935223e+23,1.517211676804328456e+21
1.362725450901803884e-06,1.331220728705858341e+23,1.506137236600752439e+21
1.382765531062124495e-06,1.349060399590196422e+23,1.528286114848541770e+21
1.372745490981964083e-06,1.340146379459935391e+23,1.517211676804328194e+21
1.392785571142284695e-06,1.357962808316695413e+23,1.539360550717660332e+21
1.382765531062124495e-06,1.349060399590197093e+23,1.528286114848541245e+21
1.402805611222445106e-06,1.366853624814332983e+23,1.550434984395956552e+21
1.392785571142284695e-06,1.357962808316695581e+23,1.539360550717660070e+21
1.412825651302605517e-06,1.375732868213011582e+23,1.561509415867701527e+21
1.402805611222445106e-06,1.366853624814333151e+23,1.550434984395956814e+21
1.422845691382765717e-06,1.384600557597790170e+23,1.572583845117165830e+21
1.412825651302605517e-06,1.375732868213012085e+23,1.561509415867701527e+21
1.432865731462926128e-06,1.393456712009035054e+23,1.583658272128621609e+21
1.422845691382765717e-06,1.384600557597790002e+23,1.572583845117165306e+21
1.442885771543086328e-06,1.402301350442575573e+23,1.594732696886341009e+21
1.432865731462926128e-06,1.393456712009034886e+23,1.583658272128621347e+21
1.452905811623246740e-06,1.411134491849851237e+23,1.605807119374597489e+21
1.442885771543086328e-06,1.402301350442575573e+23,1.594732696886340747e+21
1.462925851703406939e-06,1.419956155138068762e+23,1.616881539577664242e+21
1.452905811623246740e-06,1.411134491849851740e+23,1.605807119374597489e+21
1.472945891783567351e-06,1.428766359170345683e+23,1.627955957479814988e+21
1.462925851703406939e-06,1.419956155138068594e+23,1.616881539577663717e+21
1.482965931863727762e-06,1.437565122765863864e+23,1.639030373065322922e+21
1.472945891783567351e-06,1.428766359170345683e+23,1.627955957479814463e+21
1.492985971943887962e-06,1.446352464700017476e+23,1.650104786318464385e+21
1.482965931863727762e-06,1.437565122765864032e+23,1.639030373065323184e+21
1.501501501501501299e-06,1.453811421945690220e+23,1.659516372913728782e+21
1.492985971943887962e-06,1.446352464700017811e+23,1.650104786318464385e+21
1.503006012024048373e-06,1.455128403704857085e+23,1.661179197223513883e+21
1.501501501501501299e-06,1.453811421945690723e+23,1.659516372913728782e+21
1.513026052104208573e-06,1.463892958468824912e+23,1.672253605764747493e+21
1.503006012024048373e-06,1.455128403704857756e+23,1.661179197223514145e+21
1.523046092184368984e-06,1.472646147636361408e+23,1.683328011926439985e+21
1.513026052104208573e-06,1.463892958468824745e+23,1.672253605764747493e+21
1.533066132264529184e-06,1.481387989809181323e+23,1.694402415692869534e+21
1.523046092184368984e-06,1.472646147636361072e+23,1.683328011926439723e+21
1.543086172344689595e-06,1.490118503545948235e+23,1.705476817048311955e+21
1.533066132264529184e-06,1.481387989809180988e+23,1.694402415692869009e+21
1.553106212424850007e-06,1.498837707362416145e+23,1.716551215977045688e+21
1.543086172344689595e-06,1.490118503545948235e+23,1.705476817048311431e+21
1.563126252505010206e-06,1.507545619731571750e+23,1.727625612463347073e+21
1.553106212424850007e-06,1.498837707362416313e+23,1.716551215977045426e+21
1.573146292585170618e-06,1.516242259083781577e+23,1.738700006491496120e+21
1.563126252505010206e-06,1.507545619731572253e+23,1.727625612463347073e+21
1.583166332665330818e-06,1.524927643806933923e+23,1.749774398045771792e+21
1.573146292585170618e-06,1.516242259083781913e+23,1.738700006491496382e+21
1.593186372745491229e-06,1.533601792246577092e+23,1.760848787110451479e+21
1.583166332665330818e-06,1.524927643806933252e+23,1.749774398045771530e+21
1.603206412825651429e-06,1.542264722706065533e+23,1.771923173669817549e+21
1.593186372745491229e-06,1.533601792246576421e+23,1.760848787110452265e+21
1.613226452905811840e-06,1.550916453446699251e+23,1.782997557708149490e+21
1.603206412825651429e-06,1.542264722706065198e+23,1.771923173669817287e+21
1.623246492985972252e-06,1.559557002687863734e+23,1.794071939209725739e+21
1.613226452905811840e-06,1.550916453446699251e+23,1.782997557708148179e+21
1.633266533066132451e-06,1.568186388607167858e+23,1.805146318158829978e+21
1.623246492985972252e-06,1.559557002687863063e+23,1.794071939209726263e+21
1.643286573146292863e-06,1.576804629340586498e+23,1.816220694539743527e+21
1.633266533066132451e-06,1.568186388607168193e+23,1.805146318158829978e+21
1.653306613226453062e-06,1.585411742982594741e+23,1.827295068336747708e+21
1.643286573146292863e-06,1.576804629340586498e+23,1.816220694539743789e+21
1.663326653306613474e-06,1.594007747586308146e+23,1.838369439534125679e+21
1.653306613226453062e-06,1.585411742982594405e+23,1.827295068336748495e+21
1.673346693386773885e-06,1.602592661163618641e+23,1.849443808116160594e+21
1.663326653306613474e-06,1.594007747586308146e+23,1.838369439534125941e+21
1.683366733466934085e-06,1.611166501685331755e+23,1.860518174067135611e+21
1.673346693386773885e-06,1.602592661163618976e+23,1.849443808116160070e+21
1.693386773547094496e-06,1.619729287081302184e+23,1.871592537371334148e+21
1.683366733466934085e-06,1.611166501685331419e+23,1.860518174067135349e+21
1.703406813627254696e-06,1.628281035240568007e+23,1.882666898013041459e+21
1.693386773547094496e-06,1.619729287081302184e+23,1.871592537371334148e+21
1.713426853707415107e-06,1.636821764011485236e+23,1.893741255976541487e+21
1.703406813627254696e-06,1.628281035240568678e+23,1.882666898013041197e+21
1.723446893787575307e-06,1.645351491201865058e+23,1.904815611246120796e+21
1.713426853707415107e-06,1.636821764011485571e+23,1.893741255976543060e+21
1.733466933867735718e-06,1.653870234579101003e+23,1.915889963806065164e+21
1.723446893787575307e-06,1.645351491201865058e+23,1.904815611246120796e+21
1.743486973947896130e-06,1.662378011870307864e+23,1.926964313640660107e+21
1.733466933867735718e-06,1.653870234579101003e+23,1.915889963806065164e+21
1.753507014028056330e-06,1.670874840762450874e+23,1.938038660734192452e+21
1.743486973947896130e-06,1.662378011870308199e+23,1.926964313640660369e+21
1.763527054108216741e-06,1.679360738902476912e+23,1.949113005070948762e+21
1.753507014028056330e-06,1.670874840762450874e+23,1.938038660734192714e+21
1.773547094188376941e-06,1.687835723897446030e+23,1.960187346635219272e+21
1.763527054108216741e-06,1.679360738902477248e+23,1.949113005070949024e+21
1.783567134268537352e-06,1.696299813314662991e+23,1.971261685411288187e+21
1.773547094188376941e-06,1.687835723897445695e+23,1.960187346635219534e+21
1.793587174348697552e-06,1.704753024681805108e+23,1.982336021383447577e+21
1.783567134268537352e-06,1.696299813314662320e+23,1.971261685411288711e+21
1.803607214428857963e-06,1.713195375487052771e+23,1.993410354535985316e+21
1.793587174348697552e-06,1.704753024681804437e+23,1.982336021383447314e+21
1.813627254509018375e-06,1.721626883179218972e+23,2.004484684853189018e+21
1.803607214428857963e-06,1.713195375487052771e+23,1.993410354535985316e+21
1.823647294589178574e-06,1.730047565167874120e+23,2.015559012319352586e+21
1.813627254509018375e-06,1.721626883179218972e+23,2.004484684853189804e+21
1.833667334669338986e-06,1.738457438823476909e+23,2.026633336918762848e+21
1.823647294589178574e-06,1.730047565167874120e+23,2.015559012319351800e+21
1.843687374749499185e-06,1.746856521477500478e+23,2.037707658635712397e+21
1.833667334669338986e-06,1.738457438823477244e+23,2.026633336918762586e+21
1.853707414829659597e-06,1.755244830422556905e+23,2.048781977454492778e+21
1.843687374749499185e-06,1.746856521477500143e+23,2.037707658635711611e+21
1.863727454909820008e-06,1.763622382912524035e+23,2.059856293359394750e+21
1.853707414829659597e-06,1.755244830422556905e+23,2.048781977454491468e+21
1.873747494989980208e-06,1.771989196162675004e+23,2.070930606334709858e+21
1.863727454909820008e-06,1.763622382912524035e+23,2.059856293359394750e+21
1.883767535070140619e-06,1.780345287349793666e+23,2.082004916364733579e+21
1.873747494989980208e-06,1.771989196162673997e+23,2.070930606334710383e+21
1.893787575150300819e-06,1.788690673612307804e+23,2.093079223433757196e+21
1.883767535070140619e-06,1.780345287349792995e+23,2.082004916364734104e+21
1.903807615230461230e-06,1.797025372050407912e+23,2.104153527526076187e+21
1.893787575150300819e-06,1.788690673612307133e+23,2.093079223433756934e+21
1.913827655310621642e-06,1.805349399726172018e+23,2.115227828625981833e+21
