x,t=0.1s,t=30000000.0s
1.402805611222445159e-07,7.493071564528166571e+23,7.893871678776806474e+21
1.603206412825651535e-07,8.540193564280503623e+23,9.021436589360002630e+21
1.503006012024048214e-07,8.017346130373028201e+23,8.457658227662092501e+21
1.703406813627254855e-07,9.061619645810602934e+23,9.585206763260456468e+21
1.603206412825651535e-07,8.540193564280504965e+23,9.021436589360001581e+21
1.803607214428857910e-07,9.581630122506545476e+23,1.014896874875343654e+22
1.703406813627254855e-07,9.061619645810602934e+23,9.585206763260448080e+21
1.903807615230461230e-07,1.010023071011988725e+24,1.071272254522901345e+22
1.803607214428857910e-07,9.581630122506546819e+23,1.014896874875343444e+22
2.004008016032064286e-07,1.061742709283366596e+24,1.127646815207727668e+22
1.903807615230461230e-07,1.010023071011988457e+24,1.071272254522900926e+22
2.104208416833667606e-07,1.113322492348371393e+24,1.184020556868842475e+22
2.004008016032064286e-07,1.061742709283366193e+24,1.127646815207727458e+22
2.204408817635270926e-07,1.164762982377808533e+24,1.240393479445268975e+22
2.104208416833667606e-07,1.113322492348371393e+24,1.184020556868842265e+22
2.304609218436873982e-07,1.216064738451458152e+24,1.296765582876039604e+22
2.204408817635270926e-07,1.164762982377807996e+24,1.240393479445268975e+22
2.404809619238477567e-07,1.267228316579651538e+24,1.353136867100189524e+22
2.304609218436873982e-07,1.216064738451457615e+24,1.296765582876040443e+22
2.505010020040080622e-07,1.318254269724654842e+24,1.409507332056763964e+22
2.404809619238477567e-07,1.267228316579650196e+24,1.353136867100189734e+22
2.605210420841683677e-07,1.369143147821882719e+24,1.465876977684811507e+22
2.505010020040080622e-07,1.318254269724654305e+24,1.409507332056763964e+22
2.705410821643286733e-07,1.419895497800933876e+24,1.522245803923388708e+22
2.605210420841683677e-07,1.369143147821882988e+24,1.465876977684810878e+22
2.805611222444890318e-07,1.470511863606434542e+24,1.578613810711559458e+22
2.705410821643286733e-07,1.419895497800934413e+24,1.522245803923389337e+22
2.905811623246493373e-07,1.520992786218724918e+24,1.634980997988390588e+22
2.805611222444890318e-07,1.470511863606434542e+24,1.578613810711559458e+22
3.006012024048096429e-07,1.571338803674367905e+24,1.691347365692960460e+22
2.905811623246493373e-07,1.520992786218724650e+24,1.634980997988391636e+22
3.106212424849700014e-07,1.621550451086471018e+24,1.747712913764348907e+22
3.006012024048096429e-07,1.571338803674366026e+24,1.691347365692960670e+22
3.206412825651303069e-07,1.671628260664867358e+24,1.804077642141644148e+22
3.106212424849700014e-07,1.621550451086470481e+24,1.747712913764347858e+22
3.306613226452906125e-07,1.721572761736104125e+24,1.860441550763940905e+22
3.206412825651303069e-07,1.671628260664867358e+24,1.804077642141643938e+22
3.406813627254509709e-07,1.771384480763268720e+24,1.916804639570341659e+22
3.306613226452906125e-07,1.721572761736104125e+24,1.860441550763941115e+22
3.507014028056112765e-07,1.821063941365653796e+24,1.973166908499950987e+22
3.406813627254509709e-07,1.771384480763268183e+24,1.916804639570340820e+22
3.607214428857715820e-07,1.870611664338280562e+24,2.029528357491885421e+22
3.507014028056112765e-07,1.821063941365654870e+24,1.973166908499950148e+22
3.707414829659319405e-07,1.920028167671172452e+24,2.085888986485263381e+22
3.607214428857715820e-07,1.870611664338280830e+24,2.029528357491886680e+22
3.807615230460922461e-07,1.969313966568741802e+24,2.142248795419212513e+22
3.707414829659319405e-07,1.920028167671171110e+24,2.085888986485262962e+22
3.907815631262525516e-07,2.018469573468051514e+24,2.198607784232860464e+22
3.807615230460922461e-07,1.969313966568740997e+24,2.142248795419212933e+22
4.008016032064128572e-07,2.067495498060532558e+24,2.254965952865371370e+22
3.907815631262525516e-07,2.018469573468051246e+24,2.198607784232860044e+22
4.108216432865732157e-07,2.116392247300024149e+24,2.311323301255799479e+22
4.008016032064128572e-07,2.067495498060533095e+24,2.254965952865370951e+22
4.208416833667335212e-07,2.165160325461139136e+24,2.367679829343629371e+22
4.108216432865732157e-07,2.116392247300023613e+24,2.311323301255799479e+22
4.308617234468938267e-07,2.213800234009117090e+24,2.424035537066781154e+22
4.208416833667335212e-07,2.165160325461139136e+24,2.367679829343630210e+22
4.408817635270541852e-07,2.262312472172309632e+24,2.480390424369045701e+22
4.308617234468938267e-07,2.213800234009117627e+24,2.424035537066781993e+22
4.509018036072144908e-07,2.310697534892539082e+24,2.536744491172336815e+22
4.408817635270541852e-07,2.262312472172310169e+24,2.480390424369044023e+22
4.609218436873747963e-07,2.358955920557295610e+24,2.593097737480212945e+22
4.509018036072144908e-07,2.310697534892539887e+24,2.536744491172335976e+22
4.709418837675351548e-07,2.407088102237572830e+24,2.649450162991605691e+22
4.609218436873747963e-07,2.358955920557297489e+24,2.593097737480213784e+22
4.809619238476955133e-07,2.455094635076738726e+24,2.705801768542330369e+22
4.709418837675351548e-07,2.407088102237572025e+24,2.649450162991605272e+22
4.909819639278558188e-07,2.502975755731280274e+24,2.762152550725355936e+22
4.809619238476955133e-07,2.455094635076737653e+24,2.705801768542328691e+22
5.005005005005004682e-07,2.548344163062910378e+24,2.815682203208866857e+22
4.909819639278558188e-07,2.502975755731280274e+24,2.762152550725357194e+22
5.010020040080161244e-07,2.550732034371760792e+24,2.818502510650049377e+22
5.005005005005004682e-07,2.548344163062909841e+24,2.815682203208867276e+22
5.110220440881764299e-07,2.598364815812166473e+24,2.874851659857791445e+22
5.010020040080161244e-07,2.550732034371758645e+24,2.818502510650048538e+22
5.210420841683367355e-07,2.645873202048509445e+24,2.931199979807696958e+22
5.110220440881764299e-07,2.598364815812165399e+24,2.874851659857791025e+22
5.310621242484970410e-07,2.693258456663032934e+24,2.987547481022356940e+22
5.210420841683367355e-07,2.645873202048508908e+24,2.931199979807694442e+22
5.410821643286573466e-07,2.740520841708133878e+24,3.043894160605207698e+22
5.310621242484970410e-07,2.693258456663031324e+24,2.987547481022355682e+22
5.511022044088177580e-07,2.787660884351437525e+24,3.100240019255332333e+22
5.410821643286573466e-07,2.740520841708132805e+24,3.043894160605207698e+22
5.611222444889780636e-07,2.834679037616084300e+24,3.156585056708370576e+22
5.511022044088177580e-07,2.787660884351440210e+24,3.100240019255330655e+22
5.711422845691383691e-07,2.881575771274992763e+24,3.212929272958121568e+22
5.611222444889780636e-07,2.834679037616085373e+24,3.156585056708367640e+22
5.811623246492986747e-07,2.928351547524745209e+24,3.269272667929224151e+22
5.711422845691383691e-07,2.881575771274991152e+24,3.212929272958121568e+22
5.911823647294589802e-07,2.975006827522087115e+24,3.325615241564857251e+22
5.811623246492986747e-07,2.928351547524744672e+24,3.269272667929224990e+22
6.012024048096192857e-07,3.021542069653386037e+24,3.381956993803235833e+22
5.911823647294589802e-07,2.975006827522085504e+24,3.325615241564857251e+22
6.112224448897796972e-07,3.067957730018368942e+24,3.438297924583917040e+22
6.012024048096192857e-07,3.021542069653383890e+24,3.381956993803237091e+22
6.212424849699400027e-07,3.114254262320569403e+24,3.494638033846101502e+22
6.112224448897796972e-07,3.067957730018367868e+24,3.438297924583916621e+22
6.312625250501003083e-07,3.160432117916519472e+24,3.550977321529099315e+22
6.212424849699400027e-07,3.114254262320567792e+24,3.494638033846099824e+22
6.412825651302606138e-07,3.206491745822299503e+24,3.607315787572193316e+22
6.312625250501003083e-07,3.160432117916520008e+24,3.550977321529098895e+22
6.513026052104209194e-07,3.252433592731306973e+24,3.663653431914683957e+22
6.412825651302606138e-07,3.206491745822300040e+24,3.607315787572193735e+22
6.613226452905812249e-07,3.298258103028894260e+24,3.719990254495881757e+22
6.513026052104209194e-07,3.252433592731306436e+24,3.663653431914685216e+22
6.713426853707415305e-07,3.343965718807688799e+24,3.776326255255093038e+22
6.613226452905812249e-07,3.298258103028895334e+24,3.719990254495879660e+22
6.813627254509019419e-07,3.389556879882563722e+24,3.832661434131635031e+22
6.713426853707415305e-07,3.343965718807688799e+24,3.776326255255089683e+22
6.913827655310622474e-07,3.435032023805560187e+24,3.888995791064834192e+22
6.813627254509019419e-07,3.389556879882563722e+24,3.832661434131634192e+22
7.014028056112225530e-07,3.480391585880674952e+24,3.945329325994020333e+22
6.913827655310622474e-07,3.435032023805558040e+24,3.888995791064833353e+22
7.114228456913828585e-07,3.525635999178525000e+24,4.001662038858530397e+22
7.014028056112225530e-07,3.480391585880674415e+24,3.945329325994020333e+22
7.214428857715431641e-07,3.570765694550917683e+24,4.057993929597706358e+22
7.114228456913828585e-07,3.525635999178525000e+24,4.001662038858530397e+22
7.314629258517034696e-07,3.615781100645276440e+24,4.114324998150901098e+22
7.214428857715431641e-07,3.570765694550917683e+24,4.057993929597708036e+22
7.414829659318638810e-07,3.660682643918973642e+24,4.170655244457471692e+22
7.314629258517034696e-07,3.615781100645276440e+24,4.114324998150901098e+22
7.515030060120241866e-07,3.705470748653541564e+24,4.226984668456774376e+22
7.414829659318638810e-07,3.660682643918974179e+24,4.170655244457470853e+22
7.615230460921844921e-07,3.750145836968786721e+24,4.283313270088182163e+22
7.515030060120241866e-07,3.705470748653541027e+24,4.226984668456774376e+22
7.715430861723447977e-07,3.794708328836764619e+24,4.339641049291070584e+22
7.615230460921844921e-07,3.750145836968786721e+24,4.283313270088182163e+22
7.815631262525051032e-07,3.839158642095677193e+24,4.395968006004816006e+22
7.715430861723447977e-07,3.794708328836764619e+24,4.339641049291068067e+22
7.915831663326654088e-07,3.883497192463636034e+24,4.452294140168816611e+22
7.815631262525051032e-07,3.839158642095677193e+24,4.395968006004816006e+22
8.016032064128257143e-07,3.927724393552337024e+24,4.508619451722457154e+22
7.915831663326654088e-07,3.883497192463636034e+24,4.452294140168813255e+22
8.116232464929861258e-07,3.971840656880615790e+24,4.564943940605142526e+22
8.016032064128257143e-07,3.927724393552337024e+24,4.508619451722457992e+22
8.216432865731464313e-07,4.015846391887898471e+24,4.621267606756274261e+22
8.116232464929861258e-07,3.971840656880615790e+24,4.564943940605142526e+22
8.316633266533067369e-07,4.059742005947556916e+24,4.677590450115279061e+22
8.216432865731464313e-07,4.015846391887898471e+24,4.621267606756275100e+22
8.416833667334670424e-07,4.103527904380153290e+24,4.733912470621560137e+22
8.316633266533067369e-07,4.059742005947556916e+24,4.677590450115275706e+22
8.517034068136273479e-07,4.147204490466582673e+24,4.790233668214553418e+22
8.416833667334670424e-07,4.103527904380154901e+24,4.733912470621558460e+22
8.617234468937876535e-07,4.190772165461120637e+24,4.846554042833687282e+22
8.517034068136273479e-07,4.147204490466582673e+24,4.790233668214555935e+22
8.717434869739480649e-07,4.234231328604299553e+24,4.902873594418406883e+22
8.617234468937876535e-07,4.190772165461121174e+24,4.846554042833688959e+22
8.817635270541083705e-07,4.277582377136054417e+24,4.959192322908154862e+22
8.717434869739480649e-07,4.234231328604300090e+24,4.902873594418407722e+22
8.917835671342686760e-07,4.320825706307247856e+24,5.015510228242368823e+22
8.817635270541083705e-07,4.277582377136056565e+24,4.959192322908150668e+22
9.018036072144289816e-07,4.363961709396924620e+24,5.071827310360553482e+22
8.917835671342686760e-07,4.320825706307246245e+24,5.015510228242364629e+22
9.118236472945892871e-07,4.406990777707598933e+24,5.128143569201997965e+22
9.018036072144289816e-07,4.363961709396924620e+24,5.071827310360552643e+22
9.218436873747495927e-07,4.449913300642093066e+24,5.184459004706852071e+22
9.118236472945892871e-07,4.406990777707602154e+24,5.128143569201997965e+22
9.318637274549100041e-07,4.492729665475724219e+24,5.240773616812050245e+22
9.218436873747495927e-07,4.449913300642091455e+24,5.184459004706848716e+22
9.418837675350703096e-07,4.535440258264511327e+24,5.297087405466546130e+22
9.318637274549100041e-07,4.492729665475723682e+24,5.240773616812047729e+22
9.519038076152306152e-07,4.578045460514706020e+24,5.353400370574491491e+22
9.418837675350703096e-07,4.535440258264512938e+24,5.297087405466547808e+22
9.619238476953910266e-07,4.620545661665861666e+24,5.409712512207290158e+22
9.519038076152306152e-07,4.578045460514707094e+24,5.353400370574489813e+22
9.719438877755512263e-07,4.662941212574944913e+24,5.466023829812140415e+22
9.619238476953910266e-07,4.620545661665859519e+24,5.409712512207286803e+22
9.819639278557116377e-07,4.705232599118367794e+24,5.522334325165840033e+22
9.719438877755512263e-07,4.662941212574943302e+24,5.466023829812136221e+22
9.919839679358718374e-07,4.747419794558370290e+24,5.578643991351086652e+22
9.819639278557116377e-07,4.705232599118367794e+24,5.522334325165839195e+22
1.001001001001000936e-06,4.785294491563485445e+24,5.629316331677253894e+22
9.919839679358718374e-07,4.747419794558369216e+24,5.578643991351090007e+22
1.002004008016032249e-06,4.789503402045470612e+24,5.634952832208705107e+22
1.001001001001000936e-06,4.785294491563486519e+24,5.629316331677254733e+22
1.012024048096192448e-06,4.831484902357778932e+24,5.691260866539127885e+22
1.002004008016032249e-06,4.789503402045466317e+24,5.634952832208700074e+22
1.022044088176352860e-06,4.873362783464014809e+24,5.747568062240925522e+22
1.012024048096192448e-06,4.831484902357776248e+24,5.691260866539127046e+22
1.032064128256513271e-06,4.915138508009828233e+24,5.803874437875425817e+22
1.022044088176352860e-06,4.873362783464013735e+24,5.747568062240928039e+22
1.042084168336673471e-06,4.956812149858822831e+24,5.860179988392503883e+22
1.032064128256513271e-06,4.915138508009826085e+24,5.803874437875430012e+22
1.052104208416833882e-06,4.998384152601391729e+24,5.916484715068685235e+22
1.042084168336673471e-06,4.956812149858818536e+24,5.860179988392505560e+22
1.062124248496994082e-06,5.039854858523239890e+24,5.972788617485290255e+22
1.052104208416833882e-06,4.998384152601387434e+24,5.916484715068685235e+22
1.072144288577154494e-06,5.081224634793153209e+24,6.029091695677872380e+22
1.062124248496994082e-06,5.039854858523233447e+24,5.972788617485285222e+22
1.082164328657314693e-06,5.122493839675452874e+24,6.085393949560284801e+22
1.072144288577154494e-06,5.081224634793149988e+24,6.029091695677873219e+22
1.092184368737475105e-06,5.163662831594458340e+24,6.141695379079003164e+22
1.082164328657314693e-06,5.122493839675453948e+24,6.085393949560282284e+22
1.102204408817635516e-06,5.204731966720208905e+24,6.197995984171757155e+22
1.092184368737475105e-06,5.163662831594458340e+24,6.141695379079000647e+22
1.112224448897795716e-06,5.245701599628813857e+24,6.254295764778638692e+22
1.102204408817635516e-06,5.204731966720205683e+24,6.197995984171756316e+22
1.122244488977956127e-06,5.286572083139180369e+24,6.310594720839112222e+22
1.112224448897795716e-06,5.245701599628806341e+24,6.254295764778637014e+22
1.132264529058116327e-06,5.327343768370207426e+24,6.366892852292813324e+22
1.122244488977956127e-06,5.286572083139176074e+24,6.310594720839113061e+22
1.142284569138276738e-06,5.368017004738858464e+24,6.423190159079349892e+22
1.132264529058116327e-06,5.327343768370206353e+24,6.366892852292813324e+22
1.152304609218436938e-06,5.408592139973925659e+24,6.479486641138339886e+22
1.142284569138276738e-06,5.368017004738853095e+24,6.423190159079352408e+22
1.162324649298597349e-06,5.449069520125531479e+24,6.535782298409399589e+22
1.152304609218436938e-06,5.408592139973919217e+24,6.479486641138337369e+22
1.172344689378757761e-06,5.489449489575672818e+24,6.592077130832171290e+22
1.162324649298597349e-06,5.449069520125527184e+24,6.535782298409399589e+22
1.182364729458917960e-06,5.529732391048364641e+24,6.648371138346273787e+22
1.172344689378757761e-06,5.489449489575668523e+24,6.592077130832167096e+22
1.192384769539078372e-06,5.569918565619811540e+24,6.704664320891361113e+22
1.182364729458917960e-06,5.529732391048362494e+24,6.648371138346276304e+22
1.202404809619238571e-06,5.610008352728472988e+24,6.760956678407083944e+22
1.192384769539078372e-06,5.569918565619812614e+24,6.704664320891366146e+22
1.212424849699398983e-06,5.650002090185069540e+24,6.817248210833089600e+22
1.202404809619238571e-06,5.610008352728475136e+24,6.760956678407085621e+22
1.222444889779559394e-06,5.689900114182489174e+24,6.873538918109046374e+22
1.212424849699398983e-06,5.650002090185070614e+24,6.817248210833089600e+22
1.232464929859719594e-06,5.729702759305637802e+24,6.929828800174615010e+22
1.222444889779559394e-06,5.689900114182485953e+24,6.873538918109043858e+22
1.242484969939880005e-06,5.769410358541245749e+24,6.986117856969472187e+22
1.232464929859719594e-06,5.729702759305635655e+24,6.929828800174609977e+22
1.252505010020040205e-06,5.809023243287533581e+24,7.042406088433298781e+22
1.242484969939880005e-06,5.769410358541242528e+24,6.986117856969471348e+22
1.262525050100200617e-06,5.848541743363877927e+24,7.098693494505784895e+22
1.252505010020040205e-06,5.809023243287533581e+24,7.042406088433297942e+22
1.272545090180360816e-06,5.887966187020360264e+24,7.154980075126616438e+22
1.262525050100200617e-06,5.848541743363875779e+24,7.098693494505784895e+22
1.282565130260521228e-06,5.927296900947245913e+24,7.211265830235499450e+22
1.272545090180360816e-06,5.887966187020354895e+24,7.154980075126613921e+22
1.292585170340681639e-06,5.966534210284438333e+24,7.267550759772136617e+22
1.282565130260521228e-06,5.927296900947242692e+24,7.211265830235499450e+22
1.302605210420841839e-06,6.005678438630819604e+24,7.323834863676243208e+22
1.292585170340681639e-06,5.966534210284439407e+24,7.267550759772139972e+22
1.312625250501002250e-06,6.044729908053520035e+24,7.380118141887534491e+22
1.302605210420841839e-06,6.005678438630817456e+24,7.323834863676241530e+22
1.322645290581162450e-06,6.083688939097169529e+24,7.436400594345733285e+22
1.312625250501002250e-06,6.044729908053518961e+24,7.380118141887536169e+22
1.332665330661322861e-06,6.122555850793012576e+24,7.492682220990575831e+22
1.322645290581162450e-06,6.083688939097162013e+24,7.436400594345738319e+22
1.342685370741483061e-06,6.161330960668031833e+24,7.548963021761801722e+22
1.332665330661322861e-06,6.122555850793010428e+24,7.492682220990577508e+22
1.352705410821643472e-06,6.200014584753934276e+24,7.605242996599152234e+22
1.342685370741483061e-06,6.161330960668028612e+24,7.548963021761797528e+22
1.362725450901803884e-06,6.238607037596126604e+24,7.661522145442364444e+22
1.352705410821643472e-06,6.200014584753931055e+24,7.605242996599152234e+22
1.372745490981964083e-06,6.277108632262531732e+24,7.717800468231219891e+22
1.362725450901803884e-06,6.238607037596126604e+24,7.661522145442362766e+22
1.382765531062124495e-06,6.315519680352781100e+24,7.774077964905464883e+22
1.372745490981964083e-06,6.277108632262529585e+24,7.717800468231211503e+22
1.392785571142284695e-06,6.353840492005472086e+24,7.830354635404859146e+22
1.382765531062124495e-06,6.315519680352782173e+24,7.774077964905454816e+22
1.402805611222445106e-06,6.392071375912523943e+24,7.886630479669246296e+22
1.392785571142284695e-06,6.353840492005471013e+24,7.830354635404850758e+22
1.412825651302605517e-06,6.430212639306735273e+24,7.942905497638141113e+22
1.402805611222445106e-06,6.392071375912522870e+24,7.886630479669236230e+22
1.422845691382765717e-06,6.468264588048923544e+24,7.999179689252351902e+22
1.412825651302605517e-06,6.430212639306735273e+24,7.942905497638136080e+22
1.432865731462926128e-06,6.506227526343357742e+24,8.055453054447824929e+22
1.422845691382765717e-06,6.468264588048919249e+24,7.999179689252346869e+22
1.442885771543086328e-06,6.544101757839652627e+24,8.111725593178770139e+22
1.432865731462926128e-06,6.506227526343356668e+24,8.055453054447824929e+22
1.452905811623246740e-06,6.581887581561523066e+24,8.167997305331201448e+22
1.442885771543086328e-06,6.544101757839647258e+24,8.111725593178763428e+22
1.462925851703406939e-06,6.619585307136168978e+24,8.224268191045693473e+22
1.452905811623246740e-06,6.581887581561521992e+24,8.167997305331196415e+22
1.472945891783567351e-06,6.657195198012988764e+24,8.280538249512812649e+22
1.462925851703406939e-06,6.619585307136161462e+24,8.224268191045690117e+22
1.482965931863727762e-06,6.694717683353152672e+24,8.336807483468614205e+22
1.472945891783567351e-06,6.657195198012981248e+24,8.280538249512812649e+22
1.492985971943887962e-06,6.732152567509280335e+24,8.393075882417352344e+22
1.482965931863727762e-06,6.694717683353153746e+24,8.336807483468612528e+22
1.501501501501501299e-06,6.763897081576478210e+24,8.440894897606849724e+22
1.492985971943887962e-06,6.732152567509285704e+24,8.393075882417352344e+22
1.503006012024048373e-06,6.769500511531671382e+24,8.449343454080796092e+22
1.501501501501501299e-06,6.763897081576482505e+24,8.440894897606858113e+22
1.513026052104208573e-06,6.806762877605546677e+24,8.505610221076177800e+22
1.503006012024048373e-06,6.769500511531671382e+24,8.449343454080802803e+22
1.523046092184368984e-06,6.843937996619374546e+24,8.561876141727740330e+22
1.513026052104208573e-06,6.806762877605543456e+24,8.505610221076174445e+22
1.533066132264529184e-06,6.881027317319023259e+24,8.618141240556497194e+22
1.523046092184368984e-06,6.843937996619374546e+24,8.561876141727736975e+22
1.543086172344689595e-06,6.918030818715239969e+24,8.674405510915828797e+22
1.533066132264529184e-06,6.881027317319023259e+24,8.618141240556488806e+22
1.553106212424850007e-06,6.954948871836987591e+24,8.730668954510457989e+22
1.543086172344689595e-06,6.918030818715239969e+24,8.674405510915827119e+22
1.563126252505010206e-06,6.991781741025771112e+24,8.786931570807357519e+22
1.553106212424850007e-06,6.954948871836986518e+24,8.730668954510456311e+22
1.573146292585170618e-06,7.028529717535804047e+24,8.843193359873127901e+22
1.563126252505010206e-06,6.991781741025771112e+24,8.786931570807355841e+22
1.583166332665330818e-06,7.065193083755685330e+24,8.899454321613721095e+22
1.573146292585170618e-06,7.028529717535807268e+24,8.843193359873129578e+22
1.593186372745491229e-06,7.101772122802094600e+24,8.955714455978109200e+22
1.583166332665330818e-06,7.065193083755678887e+24,8.899454321613712707e+22
1.603206412825651429e-06,7.138267115959484894e+24,9.011973762903766886e+22
1.593186372745491229e-06,7.101772122802090305e+24,8.955714455978105845e+22
1.613226452905811840e-06,7.174678343375424961e+24,9.068232242331254155e+22
1.603206412825651429e-06,7.138267115959480599e+24,9.011973762903758497e+22
1.623246492985972252e-06,7.211006083883782977e+24,9.124489894200310602e+22
1.613226452905811840e-06,7.174678343375424961e+24,9.068232242331245766e+22
1.633266533066132451e-06,7.247250615061410451e+24,9.180746718450909027e+22
1.623246492985972252e-06,7.211006083883778682e+24,9.124489894200308924e+22
1.643286573146292863e-06,7.283412213222324688e+24,9.237002715022960152e+22
1.633266533066132451e-06,7.247250615061411525e+24,9.180746718450902316e+22
1.653306613226453062e-06,7.319491153428489160e+24,9.293257883856404899e+22
1.643286573146292863e-06,7.283412213222325761e+24,9.237002715022955119e+22
1.663326653306613474e-06,7.355487709496060538e+24,9.349512224891175803e+22
1.653306613226453062e-06,7.319491153428488087e+24,9.293257883856401544e+22
1.673346693386773885e-06,7.391402154002884476e+24,9.405765738067235596e+22
1.663326653306613474e-06,7.355487709496059464e+24,9.349512224891170770e+22
1.683366733466934085e-06,7.427234758295484606e+24,9.462018423324518488e+22
1.673346693386773885e-06,7.391402154002881255e+24,9.405765738067227207e+22
1.693386773547094496e-06,7.462985792496221167e+24,9.518270280602992247e+22
1.683366733466934085e-06,7.427234758295483532e+24,9.462018423324516811e+22
1.703406813627254696e-06,7.498655525510264962e+24,9.574521309842622959e+22
1.693386773547094496e-06,7.462985792496220093e+24,9.518270280602990569e+22
1.713426853707415107e-06,7.534244225032572386e+24,9.630771510983396845e+22
1.703406813627254696e-06,7.498655525510258520e+24,9.574521309842622959e+22
1.723446893787575307e-06,7.569752157554867964e+24,9.687020883965264894e+22
1.713426853707415107e-06,7.534244225032569164e+24,9.630771510983391812e+22
1.733466933867735718e-06,7.605179588372467986e+24,9.743269428728228427e+22
1.723446893787575307e-06,7.569752157554862595e+24,9.687020883965261539e+22
1.743486973947896130e-06,7.640526781591125609e+24,9.799517145212273662e+22
1.733466933867735718e-06,7.605179588372464765e+24,9.743269428728231782e+22
1.753507014028056330e-06,7.675794000133870590e+24,9.855764033357408633e+22
1.743486973947896130e-06,7.640526781591129904e+24,9.799517145212278696e+22
1.763527054108216741e-06,7.710981505747647161e+24,9.912010093103627947e+22
1.753507014028056330e-06,7.675794000133864148e+24,9.855764033357405277e+22
1.773547094188376941e-06,7.746089559010110815e+24,9.968255324390937959e+22
1.763527054108216741e-06,7.710981505747650383e+24,9.912010093103629625e+22
1.783567134268537352e-06,7.781118419336192087e+24,1.002449972715936515e+23
1.773547094188376941e-06,7.746089559010106520e+24,9.968255324390934603e+22
1.793587174348697552e-06,7.816068344984763418e+24,1.008074330134893434e+23
1.783567134268537352e-06,7.781118419336191013e+24,1.002449972715936180e+23
1.803607214428857963e-06,7.850939593065139590e+24,1.013698604689964684e+23
1.793587174348697552e-06,7.816068344984764491e+24,1.008074330134892595e+23
1.813627254509018375e-06,7.885732419543631846e+24,1.019322796375157275e+23
1.803607214428857963e-06,7.850939593065137443e+24,1.013698604689964684e+23
1.823647294589178574e-06,7.920447079249978524e+24,1.024946905184474361e+23
1.813627254509018375e-06,7.885732419543629698e+24,1.019322796375157443e+23
1.833667334669338986e-06,7.955083825883783222e+24,1.030570931111919931e+23
1.823647294589178574e-06,7.920447079249973155e+24,1.024946905184474193e+23
1.843687374749499185e-06,7.989642912020897112e+24,1.036194874151500157e+23
1.833667334669338986e-06,7.955083825883782148e+24,1.030570931111920434e+23
1.853707414829659597e-06,8.024124589119749726e+24,1.041818734297221211e+23
1.843687374749499185e-06,7.989642912020897112e+24,1.036194874151500325e+23
1.863727454909820008e-06,8.058529107527631416e+24,1.047442511543088762e+23
1.853707414829659597e-06,8.024124589119746504e+24,1.041818734297221211e+23
1.873747494989980208e-06,8.092856716486879186e+24,1.053066205883111666e+23
1.863727454909820008e-06,8.058529107527634638e+24,1.047442511543089265e+23
1.883767535070140619e-06,8.127107664141482346e+24,1.058689817311297940e+23
1.873747494989980208e-06,8.092856716486880260e+24,1.053066205883111666e+23
1.893787575150300819e-06,8.161282197541612631e+24,1.064313345821652413e+23
1.883767535070140619e-06,8.127107664141485567e+24,1.058689817311297604e+23
1.903807615230461230e-06,8.195380562655894923e+24,1.069936791408195687e+23
1.893787575150300819e-06,8.161282197541619073e+24,1.064313345821651910e+23
1.913827655310621642e-06,8.229403004354563464e+24,1.075560154064900042e+23
