x,t=0.1s,t=30000000.0s
5.911823647294589802e-07,2.925566943827517348e+22,3.149856253286867272e+20
5.811623246492986747e-07,2.877946938034223055e+22,3.096469461842987581e+20
6.012024048096192857e-07,2.973121616179055559e+22,3.203243022429064397e+20
5.911823647294589802e-07,2.925566943827516090e+22,3.149856253286865961e+20
6.112224448897796972e-07,3.020611072897545824e+22,3.256629769193599140e+20
6.012024048096192857e-07,2.973121616179055139e+22,3.203243022429065052e+20
6.212424849699400027e-07,3.068035431481670946e+22,3.310016493504481198e+20
6.112224448897796972e-07,3.020611072897545404e+22,3.256629769193599140e+20
6.312625250501003083e-07,3.115394809122093269e+22,3.363403195285730099e+20
6.212424849699400027e-07,3.068035431481671365e+22,3.310016493504480543e+20
6.412825651302606138e-07,3.162689322702411819e+22,3.416789874461360128e+20
6.312625250501003083e-07,3.115394809122092850e+22,3.363403195285729444e+20
6.513026052104209194e-07,3.209919088800384103e+22,3.470176530955392123e+20
6.412825651302606138e-07,3.162689322702410560e+22,3.416789874461359473e+20
6.613226452905812249e-07,3.257084223689085839e+22,3.523563164691849544e+20
6.513026052104209194e-07,3.209919088800383684e+22,3.470176530955392123e+20
6.713426853707415305e-07,3.304184843338067319e+22,3.576949775594759782e+20
6.613226452905812249e-07,3.257084223689085839e+22,3.523563164691850199e+20
6.813627254509019419e-07,3.351221063414506429e+22,3.630336363588148265e+20
6.713426853707415305e-07,3.304184843338066480e+22,3.576949775594758472e+20
6.913827655310622474e-07,3.398192999284356625e+22,3.683722928596041728e+20
6.813627254509019419e-07,3.351221063414506009e+22,3.630336363588148265e+20
7.014028056112225530e-07,3.445100766013482336e+22,3.737109470542476739e+20
6.913827655310622474e-07,3.398192999284354947e+22,3.683722928596043694e+20
7.114228456913828585e-07,3.491944478368804005e+22,3.790495989351486587e+20
7.014028056112225530e-07,3.445100766013482336e+22,3.737109470542476739e+20
7.214428857715431641e-07,3.538724250819418810e+22,3.843882484947105219e+20
7.114228456913828585e-07,3.491944478368804005e+22,3.790495989351485932e+20
7.314629258517034696e-07,3.585440197537722637e+22,3.897268957253373788e+20
7.214428857715431641e-07,3.538724250819418391e+22,3.843882484947104563e+20
7.414829659318638810e-07,3.632092432400541286e+22,3.950655406194336727e+20
7.314629258517034696e-07,3.585440197537722217e+22,3.897268957253373788e+20
7.515030060120241866e-07,3.678681068990220154e+22,4.004041831694030602e+20
7.414829659318638810e-07,3.632092432400541286e+22,3.950655406194334761e+20
7.615230460921844921e-07,3.725206220595752914e+22,4.057428233676506399e+20
7.515030060120241866e-07,3.678681068990220573e+22,4.004041831694030602e+20
7.715430861723447977e-07,3.771668000213867849e+22,4.110814612065813135e+20
7.615230460921844921e-07,3.725206220595752914e+22,4.057428233676505088e+20
7.815631262525051032e-07,3.818066520550128012e+22,4.164200966785993933e+20
7.715430861723447977e-07,3.771668000213867849e+22,4.110814612065811825e+20
7.915831663326654088e-07,3.864401894020021328e+22,4.217587297761113539e+20
7.815631262525051032e-07,3.818066520550128851e+22,4.164200966785993933e+20
8.016032064128257143e-07,3.910674232750036432e+22,4.270973604915217695e+20
7.915831663326654088e-07,3.864401894020018812e+22,4.217587297761112228e+20
8.116232464929861258e-07,3.956883648578756962e+22,4.324359888172368527e+20
8.016032064128257143e-07,3.910674232750035593e+22,4.270973604915217039e+20
8.216432865731464313e-07,4.003030253057919785e+22,4.377746147456623575e+20
8.116232464929861258e-07,3.956883648578757801e+22,4.324359888172367872e+20
8.316633266533067369e-07,4.049114157453486221e+22,4.431132382692047585e+20
8.216432865731464313e-07,4.003030253057918947e+22,4.377746147456622264e+20
8.416833667334670424e-07,4.095135472746708232e+22,4.484518593802702684e+20
8.316633266533067369e-07,4.049114157453486221e+22,4.431132382692045619e+20
8.517034068136273479e-07,4.141094309635187907e+22,4.537904780712656241e+20
8.416833667334670424e-07,4.095135472746708232e+22,4.484518593802700718e+20
8.617234468937876535e-07,4.186990778533917648e+22,4.591290943345979556e+20
8.517034068136273479e-07,4.141094309635185390e+22,4.537904780712656241e+20
8.717434869739480649e-07,4.232824989576327909e+22,4.644677081626745897e+20
8.617234468937876535e-07,4.186990778533913454e+22,4.591290943345980867e+20
8.817635270541083705e-07,4.278597052615347510e+22,4.698063195479021322e+20
8.717434869739480649e-07,4.232824989576326231e+22,4.644677081626744586e+20
8.917835671342686760e-07,4.324307077224396856e+22,4.751449284826888274e+20
8.817635270541083705e-07,4.278597052615347510e+22,4.698063195479021322e+20
9.018036072144289816e-07,4.369955172698543043e+22,4.804835349594423951e+20
8.917835671342686760e-07,4.324307077224398533e+22,4.751449284826888274e+20
9.118236472945892871e-07,4.415541448055067771e+22,4.858221389705707520e+20
9.018036072144289816e-07,4.369955172698543882e+22,4.804835349594425262e+20
9.218436873747495927e-07,4.461066012036190280e+22,4.911607405084833874e+20
9.118236472945892871e-07,4.415541448055067771e+22,4.858221389705708175e+20
9.318637274549100041e-07,4.506528973103727169e+22,4.964993395655836959e+20
9.218436873747495927e-07,4.461066012036190280e+22,4.911607405084833874e+20
9.418837675350703096e-07,4.551930439463848011e+22,5.018379361343006966e+20
9.318637274549100041e-07,4.506528973103728846e+22,4.964993395655836959e+20
9.519038076152306152e-07,4.597270518979419439e+22,5.071765302069667430e+20
9.418837675350703096e-07,4.551930439463848011e+22,5.018379361343007621e+20
9.619238476953910266e-07,4.642549319501936486e+22,5.125151217762783724e+20
9.519038076152306152e-07,4.597270518979419439e+22,5.071765302069666120e+20
9.719438877755512263e-07,4.687766947637433362e+22,5.178537108335711355e+20
9.619238476953910266e-07,4.642549319501936486e+22,5.125151217762784379e+20
9.819639278557116377e-07,4.732923513356849827e+22,5.231922973752653251e+20
9.719438877755512263e-07,4.687766947637431684e+22,5.178537108335710700e+20
9.919839679358718374e-07,4.778019112794741696e+22,5.285308813788008940e+20
9.819639278557116377e-07,4.732923513356848149e+22,5.231922973752653251e+20
1.001001001001000936e-06,4.818548587370130912e+22,5.333350703830941696e+20
9.919839679358718374e-07,4.778019112794741696e+22,5.285308813788010250e+20
1.002004008016032249e-06,4.823053858590664583e+22,5.338694628451057664e+20
1.001001001001000936e-06,4.818548587370132590e+22,5.333350703830943007e+20
1.012024048096192448e-06,4.868027886526699405e+22,5.392080418077681910e+20
1.002004008016032249e-06,4.823053858590664583e+22,5.338694628451055698e+20
1.022044088176352860e-06,4.912941252573840749e+22,5.445466181892454482e+20
1.012024048096192448e-06,4.868027886526699405e+22,5.392080418077682565e+20
1.032064128256513271e-06,4.957794091589127530e+22,5.498851920226045133e+20
1.022044088176352860e-06,4.912941252573839911e+22,5.445466181892455137e+20
1.042084168336673471e-06,5.002586501279935103e+22,5.552237632893626614e+20
1.032064128256513271e-06,4.957794091589129208e+22,5.498851920226048410e+20
1.052104208416833882e-06,5.047318588973323701e+22,5.605623319848505180e+20
1.042084168336673471e-06,5.002586501279935103e+22,5.552237632893627924e+20
1.062124248496994082e-06,5.091990459085509100e+22,5.659008981006970388e+20
1.052104208416833882e-06,5.047318588973323701e+22,5.605623319848503869e+20
1.072144288577154494e-06,5.136602216480600857e+22,5.712394616295237878e+20
1.062124248496994082e-06,5.091990459085509938e+22,5.659008981006971044e+20
1.082164328657314693e-06,5.181153965571822531e+22,5.765780225636871045e+20
1.072144288577154494e-06,5.136602216480599179e+22,5.712394616295238533e+20
1.092184368737475105e-06,5.225645810563534763e+22,5.819165808956138455e+20
1.082164328657314693e-06,5.181153965571819176e+22,5.765780225636868424e+20
1.102204408817635516e-06,5.270077855387566578e+22,5.872551366177120584e+20
1.092184368737475105e-06,5.225645810563532246e+22,5.819165808956137144e+20
1.112224448897795716e-06,5.314450203721466485e+22,5.925936897223966065e+20
1.102204408817635516e-06,5.270077855387566578e+22,5.872551366177121894e+20
1.122244488977956127e-06,5.358762958984761154e+22,5.979322402020794040e+20
1.112224448897795716e-06,5.314450203721464807e+22,5.925936897223963443e+20
1.132264529058116327e-06,5.403016224341154909e+22,6.032707880491741348e+20
1.122244488977956127e-06,5.358762958984761154e+22,5.979322402020792730e+20
1.142284569138276738e-06,5.447210102699074991e+22,6.086093332560938271e+20
1.132264529058116327e-06,5.403016224341153232e+22,6.032707880491740037e+20
1.152304609218436938e-06,5.491344696712708384e+22,6.139478758152525578e+20
1.142284569138276738e-06,5.447210102699075830e+22,6.086093332560935649e+20
1.162324649298597349e-06,5.535420108782845716e+22,6.192864157190637486e+20
1.152304609218436938e-06,5.491344696712705029e+22,6.139478758152524268e+20
1.172344689378757761e-06,5.579436441057830843e+22,6.246249529599422628e+20
1.162324649298597349e-06,5.535420108782845716e+22,6.192864157190636175e+20
1.182364729458917960e-06,5.623393795434414814e+22,6.299634875303016530e+20
1.172344689378757761e-06,5.579436441057830004e+22,6.246249529599421317e+20
1.192384769539078372e-06,5.667292273558693714e+22,6.353020194225575690e+20
1.182364729458917960e-06,5.623393795434412297e+22,6.299634875303016530e+20
1.202404809619238571e-06,5.711131976826959272e+22,6.406405486291238257e+20
1.192384769539078372e-06,5.667292273558692875e+22,6.353020194225571758e+20
1.212424849699398983e-06,5.754913006386609861e+22,6.459790751424158106e+20
1.202404809619238571e-06,5.711131976826959272e+22,6.406405486291233014e+20
1.222444889779559394e-06,5.798635463137019560e+22,6.513175989548491735e+20
1.212424849699398983e-06,5.754913006386607345e+22,6.459790751424156795e+20
1.232464929859719594e-06,5.842299447730414761e+22,6.566561200588386468e+20
1.222444889779559394e-06,5.798635463137017882e+22,6.513175989548491735e+20
1.242484969939880005e-06,5.885905060572750781e+22,6.619946384468007977e+20
1.232464929859719594e-06,5.842299447730413083e+22,6.566561200588387779e+20
1.252505010020040205e-06,5.929452401824581760e+22,6.673331541111515382e+20
1.242484969939880005e-06,5.885905060572753297e+22,6.619946384468009288e+20
1.262525050100200617e-06,5.972941571401917137e+22,6.726716670443069112e+20
1.252505010020040205e-06,5.929452401824579243e+22,6.673331541111514071e+20
1.272545090180360816e-06,6.016372668977084839e+22,6.780101772386832220e+20
1.262525050100200617e-06,5.972941571401914620e+22,6.726716670443069112e+20
1.282565130260521228e-06,6.059745793979595306e+22,6.833486846866974310e+20
1.272545090180360816e-06,6.016372668977082322e+22,6.780101772386833531e+20
1.292585170340681639e-06,6.103061045596975320e+22,6.886871893807666299e+20
1.282565130260521228e-06,6.059745793979592789e+22,6.833486846866975621e+20
1.302605210420841839e-06,6.146318522775638743e+22,6.940256913133077791e+20
1.292585170340681639e-06,6.103061045596976159e+22,6.886871893807664988e+20
1.312625250501002250e-06,6.189518324221708599e+22,6.993641904767377080e+20
1.302605210420841839e-06,6.146318522775637066e+22,6.940256913133075169e+20
1.322645290581162450e-06,6.232660548401871874e+22,7.047026868634749501e+20
1.312625250501002250e-06,6.189518324221709438e+22,6.993641904767378391e+20
1.332665330661322861e-06,6.275745293544209986e+22,7.100411804659368591e+20
1.322645290581162450e-06,6.232660548401873551e+22,7.047026868634745569e+20
1.342685370741483061e-06,6.318772657639026747e+22,7.153796712765422305e+20
1.332665330661322861e-06,6.275745293544208309e+22,7.100411804659367281e+20
1.352705410821643472e-06,6.361742738439682182e+22,7.207181592877082870e+20
1.342685370741483061e-06,6.318772657639027586e+22,7.153796712765417062e+20
1.362725450901803884e-06,6.404655633463416298e+22,7.260566444918539551e+20
1.352705410821643472e-06,6.361742738439684699e+22,7.207181592877081559e+20
1.372745490981964083e-06,6.447511439992166128e+22,7.313951268813986857e+20
1.362725450901803884e-06,6.404655633463418814e+22,7.260566444918540861e+20
1.382765531062124495e-06,6.490310255073384464e+22,7.367336064487608812e+20
1.372745490981964083e-06,6.447511439992165289e+22,7.313951268813986857e+20
1.392785571142284695e-06,6.533052175520827546e+22,7.420720831863599923e+20
1.382765531062124495e-06,6.490310255073384464e+22,7.367336064487608812e+20
1.402805611222445106e-06,6.575737297915504650e+22,7.474105570866157322e+20
1.392785571142284695e-06,6.533052175520827546e+22,7.420720831863598612e+20
1.412825651302605517e-06,6.618365718605903744e+22,7.527490281419472896e+20
1.402805611222445106e-06,6.575737297915504650e+22,7.474105570866157322e+20
1.422845691382765717e-06,6.660937533711020615e+22,7.580874963447767368e+20
1.412825651302605517e-06,6.618365718605903744e+22,7.527490281419471585e+20
1.432865731462926128e-06,6.703452839112724395e+22,7.634259616875156603e+20
1.422845691382765717e-06,6.660937533711018938e+22,7.580874963447763436e+20
1.442885771543086328e-06,6.745911730488171980e+22,7.687644241626157548e+20
1.432865731462926128e-06,6.703452839112723556e+22,7.634259616875153981e+20
1.452905811623246740e-06,6.788314303192470703e+22,7.741028837623811277e+20
1.442885771543086328e-06,6.745911730488169464e+22,7.687644241626156237e+20
1.462925851703406939e-06,6.830660652700331829e+22,7.794413404796701901e+20
1.452905811623246740e-06,6.788314303192469864e+22,7.741028837623809966e+20
1.472945891783567351e-06,6.872950872961610626e+22,7.847797943052675318e+20
1.462925851703406939e-06,6.830660652700331829e+22,7.794413404796700590e+20
1.482965931863727762e-06,6.915185062542085351e+22,7.901182452377063260e+20
1.472945891783567351e-06,6.872950872961611465e+22,7.847797943052671386e+20
1.492985971943887962e-06,6.957363301709623853e+22,7.954566932465968742e+20
1.482965931863727762e-06,6.915185062542086190e+22,7.901182452377058017e+20
1.501501501501501299e-06,6.993164537129343123e+22,7.999935701405650125e+20
1.492985971943887962e-06,6.957363301709624692e+22,7.954566932465967432e+20
1.503006012024048373e-06,6.999485695373910160e+22,8.007951383413719040e+20
1.501501501501501299e-06,6.993164537129343123e+22,7.999935701405651436e+20
1.513026052104208573e-06,7.041552368633876211e+22,8.061335805640220344e+20
1.503006012024048373e-06,6.999485695373910160e+22,8.007951383413719040e+20
1.523046092184368984e-06,7.083563358433216718e+22,8.114720198160047145e+20
1.513026052104208573e-06,7.041552368633874534e+22,8.061335805640220344e+20
1.533066132264529184e-06,7.125518792003931446e+22,8.168104561434731479e+20
1.523046092184368984e-06,7.083563358433218396e+22,8.114720198160049766e+20
1.543086172344689595e-06,7.167418753744906905e+22,8.221488895244536381e+20
1.533066132264529184e-06,7.125518792003931446e+22,8.168104561434730168e+20
1.553106212424850007e-06,7.209263339251413759e+22,8.274873199552254444e+20
1.543086172344689595e-06,7.167418753744907744e+22,8.221488895244533760e+20
1.563126252505010206e-06,7.251052640838979106e+22,8.328257474271792333e+20
1.553106212424850007e-06,7.209263339251415436e+22,8.274873199552253133e+20
1.573146292585170618e-06,7.292786751423211635e+22,8.381641719330145567e+20
1.563126252505010206e-06,7.251052640838980783e+22,8.328257474271791022e+20
1.583166332665330818e-06,7.334465763481104050e+22,8.435025934650820526e+20
1.573146292585170618e-06,7.292786751423211635e+22,8.381641719330142945e+20
1.593186372745491229e-06,7.376089769330342678e+22,8.488410120158241096e+20
1.583166332665330818e-06,7.334465763481104889e+22,8.435025934650816594e+20
1.603206412825651429e-06,7.417658861055359372e+22,8.541794275776604406e+20
1.593186372745491229e-06,7.376089769330343517e+22,8.488410120158243717e+20
1.613226452905811840e-06,7.459173130528107581e+22,8.595178401430173123e+20
1.603206412825651429e-06,7.417658861055356017e+22,8.541794275776603095e+20
1.623246492985972252e-06,7.500632669403403308e+22,8.648562497043179766e+20
1.613226452905811840e-06,7.459173130528105064e+22,8.595178401430173123e+20
1.633266533066132451e-06,7.542037569121101965e+22,8.701946562539879137e+20
1.623246492985972252e-06,7.500632669403404986e+22,8.648562497043179766e+20
1.643286573146292863e-06,7.583387920906439780e+22,8.755330597844519485e+20
1.633266533066132451e-06,7.542037569121102804e+22,8.701946562539879137e+20
1.653306613226453062e-06,7.624683815770850853e+22,8.808714602881362166e+20
1.643286573146292863e-06,7.583387920906444813e+22,8.755330597844519485e+20
1.663326653306613474e-06,7.665925344512656697e+22,8.862098577574644941e+20
1.653306613226453062e-06,7.624683815770850853e+22,8.808714602881356923e+20
1.673346693386773885e-06,7.707112597717784304e+22,8.915482521848642273e+20
1.663326653306613474e-06,7.665925344512655019e+22,8.862098577574644941e+20
1.683366733466934085e-06,7.748245665760494276e+22,8.968866435627611587e+20
1.673346693386773885e-06,7.707112597717782626e+22,8.915482521848643584e+20
1.693386773547094496e-06,7.789324638804055268e+22,9.022250318835808993e+20
1.683366733466934085e-06,7.748245665760487565e+22,8.968866435627610276e+20
1.703406813627254696e-06,7.830349606801480509e+22,9.075634171397499781e+20
1.693386773547094496e-06,7.789324638804050235e+22,9.022250318835808993e+20
1.713426853707415107e-06,7.871320659496212313e+22,9.129017993236959724e+20
1.703406813627254696e-06,7.830349606801477154e+22,9.075634171397499781e+20
1.723446893787575307e-06,7.912237886422821686e+22,9.182401784278454108e+20
1.713426853707415107e-06,7.871320659496208957e+22,9.129017993236961034e+20
1.733466933867735718e-06,7.953101376907704585e+22,9.235785544446246912e+20
1.723446893787575307e-06,7.912237886422821686e+22,9.182401784278456730e+20
1.743486973947896130e-06,7.993911220069774813e+22,9.289169273664625705e+20
1.733466933867735718e-06,7.953101376907704585e+22,9.235785544446250844e+20
1.753507014028056330e-06,8.034667504821155240e+22,9.342552971857863639e+20
1.743486973947896130e-06,7.993911220069776490e+22,9.289169273664625705e+20
1.763527054108216741e-06,8.075370319867845542e+22,9.395936638950228623e+20
1.753507014028056330e-06,8.034667504821153563e+22,9.342552971857862328e+20
1.773547094188376941e-06,8.116019753710430192e+22,9.449320274866006917e+20
1.763527054108216741e-06,8.075370319867848897e+22,9.395936638950232556e+20
1.783567134268537352e-06,8.156615894644746197e+22,9.502703879529503130e+20
1.773547094188376941e-06,8.116019753710430192e+22,9.449320274866006917e+20
1.793587174348697552e-06,8.197158830762557545e+22,9.556087452864965509e+20
1.783567134268537352e-06,8.156615894644746197e+22,9.502703879529503130e+20
1.803607214428857963e-06,8.237648649952212864e+22,9.609470994796707840e+20
1.793587174348697552e-06,8.197158830762554189e+22,9.556087452864969441e+20
1.813627254509018375e-06,8.278085439899363495e+22,9.662854505249021624e+20
1.803607214428857963e-06,8.237648649952214542e+22,9.609470994796710461e+20
1.823647294589178574e-06,8.318469288087575855e+22,9.716237984146183946e+20
1.813627254509018375e-06,8.278085439899368528e+22,9.662854505249017692e+20
1.833667334669338986e-06,8.358800281799034405e+22,9.769621431412504658e+20
1.823647294589178574e-06,8.318469288087579211e+22,9.716237984146180014e+20
1.843687374749499185e-06,8.399078508115175827e+22,9.823004846972266086e+20
1.833667334669338986e-06,8.358800281799036083e+22,9.769621431412504658e+20
1.853707414829659597e-06,8.439304053917375214e+22,9.876388230749789880e+20
1.843687374749499185e-06,8.399078508115175827e+22,9.823004846972270019e+20
1.863727454909820008e-06,8.479477005887571860e+22,9.929771582669358367e+20
1.853707414829659597e-06,8.439304053917373537e+22,9.876388230749787259e+20
1.873747494989980208e-06,8.519597450508938668e+22,9.983154902655281398e+20
1.863727454909820008e-06,8.479477005887571860e+22,9.929771582669358367e+20
1.883767535070140619e-06,8.559665474066549886e+22,1.003653819063186883e+21
1.873747494989980208e-06,8.519597450508940345e+22,9.983154902655285330e+20
1.893787575150300819e-06,8.599681162647954889e+22,1.008992144652343706e+21
1.883767535070140619e-06,8.559665474066549886e+22,1.003653819063187014e+21
1.903807615230461230e-06,8.639644602144037169e+22,1.014330467025428283e+21
1.893787575150300819e-06,8.599681162647954889e+22,1.008992144652343050e+21
1.913827655310621642e-06,8.679555878248918706e+22,1.019668786174872125e+21
