x,t=0.1s,t=30000000.0s
1.703406813627254855e-07,2.742040743824465068e+21,2.867246043826104730e+19
1.903807615230461230e-07,3.060432212192934756e+21,3.204568825285308416e+19
1.803607214428857910e-07,2.901345829914046628e+21,3.035907442708652032e+19
2.004008016032064286e-07,3.219300290195135922e+21,3.373230191315681280e+19
1.903807615230461230e-07,3.060432212192934756e+21,3.204568825285308416e+19
2.104208416833667606e-07,3.377950462368089637e+21,3.541891540559381709e+19
2.004008016032064286e-07,3.219300290195135398e+21,3.373230191315681280e+19
2.204408817635270926e-07,3.536383126077049930e+21,3.710552872776030618e+19
2.104208416833667606e-07,3.377950462368088588e+21,3.541891540559382118e+19
2.304609218436873982e-07,3.694598677609444278e+21,3.879214187725253837e+19
2.204408817635270926e-07,3.536383126077049405e+21,3.710552872776028979e+19
2.404809619238477567e-07,3.852597512179204751e+21,4.047875485166684570e+19
2.304609218436873982e-07,3.694598677609444803e+21,3.879214187725251379e+19
2.505010020040080622e-07,4.010380023931062977e+21,4.216536764859963802e+19
2.404809619238477567e-07,3.852597512179205276e+21,4.047875485166683750e+19
2.605210420841683677e-07,4.167946605944861360e+21,4.385198026564741530e+19
2.505010020040080622e-07,4.010380023931063501e+21,4.216536764859962982e+19
2.705410821643286733e-07,4.325297650239778324e+21,4.553859270040669389e+19
2.605210420841683677e-07,4.167946605944858739e+21,4.385198026564740710e+19
2.805611222444890318e-07,4.482433547778595488e+21,4.722520495047415398e+19
2.705410821643286733e-07,4.325297650239778324e+21,4.553859270040671027e+19
2.905811623246493373e-07,4.639354688471903502e+21,4.891181701344641024e+19
2.805611222444890318e-07,4.482433547778594963e+21,4.722520495047415398e+19
3.006012024048096429e-07,4.796061461182279582e+21,5.059842888692030669e+19
2.905811623246493373e-07,4.639354688471901929e+21,4.891181701344641024e+19
3.106212424849700014e-07,4.952554253728478134e+21,5.228504056849263821e+19
3.006012024048096429e-07,4.796061461182278533e+21,5.059842888692032307e+19
3.206412825651303069e-07,5.108833452889557959e+21,5.397165205576030618e+19
3.106212424849700014e-07,4.952554253728474989e+21,5.228504056849263821e+19
3.306613226452906125e-07,5.264899444409018352e+21,5.565826334632030208e+19
3.206412825651303069e-07,5.108833452889557959e+21,5.397165205576030618e+19
3.406813627254509709e-07,5.420752612998897467e+21,5.734487443776966656e+19
3.306613226452906125e-07,5.264899444409020449e+21,5.565826334632031846e+19
3.507014028056112765e-07,5.576393342343834501e+21,5.903148532770550579e+19
3.406813627254509709e-07,5.420752612998898516e+21,5.734487443776964198e+19
3.607214428857715820e-07,5.731822015105162281e+21,6.071809601372504883e+19
3.507014028056112765e-07,5.576393342343836598e+21,5.903148532770549760e+19
3.707414829659319405e-07,5.887039012924907586e+21,6.240470649342551654e+19
3.607214428857715820e-07,5.731822015105162281e+21,6.071809601372504064e+19
3.807615230460922461e-07,6.042044716429813481e+21,6.409131676440424448e+19
3.707414829659319405e-07,5.887039012924905488e+21,6.240470649342550016e+19
3.907815631262525516e-07,6.196839505235344884e+21,6.577792682425860096e+19
3.807615230460922461e-07,6.042044716429813481e+21,6.409131676440426906e+19
4.008016032064128572e-07,6.351423757949673144e+21,6.746453667058615910e+19
3.907815631262525516e-07,6.196839505235343835e+21,6.577792682425862554e+19
4.108216432865732157e-07,6.505797852177466655e+21,6.915114630098442650e+19
4.008016032064128572e-07,6.351423757949673144e+21,6.746453667058617549e+19
4.208416833667335212e-07,6.659962164524458443e+21,7.083775571305095987e+19
4.108216432865732157e-07,6.505797852177467703e+21,6.915114630098441011e+19
4.308617234468938267e-07,6.813917070598964511e+21,7.252436490438337331e+19
4.208416833667335212e-07,6.659962164524458443e+21,7.083775571305096806e+19
4.408817635270541852e-07,6.967662945024711066e+21,7.421097387258008371e+19
4.308617234468938267e-07,6.813917070598964511e+21,7.252436490438337331e+19
4.509018036072144908e-07,7.121200161411246850e+21,7.589758261523631309e+19
4.408817635270541852e-07,6.967662945024710017e+21,7.421097387258006733e+19
4.609218436873747963e-07,7.274529092482741830e+21,7.758419112995951411e+19
4.509018036072144908e-07,7.121200161411243704e+21,7.589758261523628032e+19
4.709418837675351548e-07,7.427650109615386919e+21,7.927079941431233741e+19
4.609218436873747963e-07,7.274529092482742878e+21,7.758419112995949773e+19
4.809619238476955133e-07,7.580563584582006342e+21,8.095740746602435379e+19
4.709418837675351548e-07,7.427650109615383773e+21,7.927079941431230464e+19
4.909819639278558188e-07,7.733269883058944737e+21,8.264401528220295168e+19
4.809619238476955133e-07,7.580563584582005293e+21,8.095740746602432102e+19
5.005005005005004682e-07,7.878141668323399565e+21,8.424620807132078080e+19
4.909819639278558188e-07,7.733269883058943689e+21,8.264401528220295168e+19
5.010020040080161244e-07,7.885769375202503819e+21,8.433062286061797376e+19
5.005005005005004682e-07,7.878141668323398517e+21,8.424620807132078080e+19
5.110220440881764299e-07,8.038062442834761351e+21,8.601723020056877466e+19
5.010020040080161244e-07,7.885769375202502771e+21,8.433062286061800653e+19
5.210420841683367355e-07,8.190149430426758808e+21,8.770383729694415258e+19
5.110220440881764299e-07,8.038062442834766594e+21,8.601723020056877466e+19
5.310621242484970410e-07,8.342030716640187908e+21,8.939044414889412198e+19
5.210420841683367355e-07,8.190149430426758808e+21,8.770383729694413619e+19
5.410821643286573466e-07,8.493706662957069369e+21,9.107705075360143770e+19
5.310621242484970410e-07,8.342030716640190005e+21,8.939044414889415475e+19
5.511022044088177580e-07,8.645177634256853139e+21,9.276365710877612442e+19
5.410821643286573466e-07,8.493706662957071466e+21,9.107705075360142131e+19
5.611222444889780636e-07,8.796443993307446510e+21,9.445026321198679654e+19
5.511022044088177580e-07,8.645177634256857334e+21,9.276365710877610803e+19
5.711422845691383691e-07,8.947506102245943935e+21,9.613686906084022682e+19
5.611222444889780636e-07,8.796443993307448607e+21,9.445026321198673101e+19
5.811623246492986747e-07,9.098364322186437591e+21,9.782347465293288243e+19
5.711422845691383691e-07,8.947506102245944984e+21,9.613686906084017766e+19
5.911823647294589802e-07,9.249019013329672208e+21,9.951007998586434355e+19
5.811623246492986747e-07,9.098364322186437591e+21,9.782347465293288243e+19
6.012024048096192857e-07,9.399470534938184385e+21,1.011966850572332401e+20
5.911823647294589802e-07,9.249019013329669063e+21,9.951007998586435994e+19
6.112224448897796972e-07,9.549719245347486695e+21,1.028832898646386770e+20
6.012024048096192857e-07,9.399470534938179142e+21,1.011966850572332237e+20
6.212424849699400027e-07,9.699765501967533605e+21,1.045698944056795300e+20
6.112224448897796972e-07,9.549719245347480404e+21,1.028832898646386278e+20
6.312625250501003083e-07,9.849609661286811959e+21,1.062564986779549532e+20
6.212424849699400027e-07,9.699765501967531508e+21,1.045698944056794972e+20
6.412825651302606138e-07,9.999252078875698528e+21,1.079431026790641992e+20
6.312625250501003083e-07,9.849609661286818251e+21,1.062564986779549204e+20
6.513026052104209194e-07,1.014869310938993079e+22,1.096297064066063729e+20
6.412825651302606138e-07,9.999252078875698528e+21,1.079431026790641828e+20
6.613226452905812249e-07,1.029793310657409869e+22,1.113163098581809562e+20
6.513026052104209194e-07,1.014869310938992660e+22,1.096297064066063892e+20
6.713426853707415305e-07,1.044697242326507769e+22,1.130029130313872179e+20
6.613226452905812249e-07,1.029793310657409869e+22,1.113163098581809562e+20
6.813627254509019419e-07,1.059581141139547226e+22,1.146895159238246728e+20
6.713426853707415305e-07,1.044697242326508188e+22,1.130029130313872179e+20
6.913827655310622474e-07,1.074445042199697975e+22,1.163761185330928189e+20
6.813627254509019419e-07,1.059581141139547226e+22,1.146895159238247219e+20
7.014028056112225530e-07,1.089288980520381710e+22,1.180627208567912858e+20
6.913827655310622474e-07,1.074445042199697765e+22,1.163761185330928353e+20
7.114228456913828585e-07,1.104112991025609310e+22,1.197493228925197681e+20
7.014028056112225530e-07,1.089288980520381920e+22,1.180627208567912694e+20
7.214428857715431641e-07,1.118917108550314282e+22,1.214359246378779279e+20
7.114228456913828585e-07,1.104112991025609310e+22,1.197493228925197681e+20
7.314629258517034696e-07,1.133701367840688937e+22,1.231225260904656241e+20
7.214428857715431641e-07,1.118917108550314911e+22,1.214359246378778952e+20
7.414829659318638810e-07,1.148465803554515321e+22,1.248091272478827971e+20
7.314629258517034696e-07,1.133701367840688728e+22,1.231225260904656077e+20
7.515030060120241866e-07,1.163210450261494045e+22,1.264957281077292728e+20
7.414829659318638810e-07,1.148465803554514692e+22,1.248091272478827807e+20
7.615230460921844921e-07,1.177935342443574801e+22,1.281823286676051231e+20
7.515030060120241866e-07,1.163210450261493835e+22,1.264957281077292237e+20
7.715430861723447977e-07,1.192640514495287289e+22,1.298689289251105014e+20
7.615230460921844921e-07,1.177935342443575221e+22,1.281823286676051395e+20
7.815631262525051032e-07,1.207326000724057470e+22,1.315555288778455613e+20
7.715430861723447977e-07,1.192640514495287709e+22,1.298689289251105505e+20
7.915831663326654088e-07,1.221991835350540380e+22,1.332421285234106040e+20
7.815631262525051032e-07,1.207326000724057679e+22,1.315555288778455613e+20
8.016032064128257143e-07,1.236638052508935546e+22,1.349287278594057339e+20
7.915831663326654088e-07,1.221991835350539751e+22,1.332421285234106040e+20
8.116232464929861258e-07,1.251264686247312045e+22,1.366153268834315469e+20
8.016032064128257143e-07,1.236638052508935127e+22,1.349287278594057503e+20
8.216432865731464313e-07,1.265871770527924748e+22,1.383019255930883277e+20
8.116232464929861258e-07,1.251264686247311835e+22,1.366153268834315469e+20
8.316633266533067369e-07,1.280459339227533515e+22,1.399885239859767378e+20
8.216432865731464313e-07,1.265871770527924539e+22,1.383019255930883277e+20
8.416833667334670424e-07,1.295027426137716084e+22,1.416751220596973568e+20
8.316633266533067369e-07,1.280459339227533305e+22,1.399885239859767706e+20
8.517034068136273479e-07,1.309576064965185792e+22,1.433617198118507315e+20
8.416833667334670424e-07,1.295027426137716084e+22,1.416751220596973076e+20
8.617234468937876535e-07,1.324105289332100484e+22,1.450483172400377037e+20
8.517034068136273479e-07,1.309576064965185792e+22,1.433617198118507151e+20
8.717434869739480649e-07,1.338615132776376461e+22,1.467349143418590495e+20
8.617234468937876535e-07,1.324105289332100484e+22,1.450483172400376873e+20
8.817635270541083705e-07,1.353105628751994657e+22,1.484215111149157089e+20
8.717434869739480649e-07,1.338615132776376251e+22,1.467349143418590495e+20
8.917835671342686760e-07,1.367576810629310605e+22,1.501081075568084910e+20
8.817635270541083705e-07,1.353105628751994447e+22,1.484215111149156434e+20
9.018036072144289816e-07,1.382028711695365439e+22,1.517947036651384996e+20
8.917835671342686760e-07,1.367576810629310395e+22,1.501081075568084582e+20
9.118236472945892871e-07,1.396461365154162095e+22,1.534812994375068877e+20
9.018036072144289816e-07,1.382028711695365230e+22,1.517947036651384340e+20
9.218436873747495927e-07,1.410874804127080330e+22,1.551678948715147100e+20
9.118236472945892871e-07,1.396461365154161466e+22,1.534812994375068221e+20
9.318637274549100041e-07,1.425269061652754465e+22,1.568544899647629885e+20
9.218436873747495927e-07,1.410874804127080959e+22,1.551678948715146772e+20
9.418837675350703096e-07,1.439644170688973400e+22,1.585410847148544164e+20
9.318637274549100041e-07,1.425269061652754884e+22,1.568544899647630213e+20
9.519038076152306152e-07,1.454000164106990413e+22,1.602276791193851331e+20
9.418837675350703096e-07,1.439644170688973400e+22,1.585410847148545147e+20
9.619238476953910266e-07,1.468337074714164435e+22,1.619142731759759852e+20
9.519038076152306152e-07,1.454000164106990413e+22,1.602276791193851658e+20
9.719438877755512263e-07,1.482654935170905486e+22,1.636008668821561672e+20
9.619238476953910266e-07,1.468337074714164016e+22,1.619142731759759524e+20
9.819639278557116377e-07,1.496953778301983680e+22,1.652874602357970043e+20
9.719438877755512263e-07,1.482654935170905696e+22,1.636008668821561016e+20
9.919839679358718374e-07,1.511233635936145454e+22,1.669740532334935736e+20
9.819639278557116377e-07,1.496953778301984100e+22,1.652874602357969060e+20
1.001001001001000936e-06,1.524067873849548263e+22,1.684918177950074143e+20
9.919839679358718374e-07,1.511233635936145664e+22,1.669740532334936064e+20
1.002004008016032249e-06,1.525494540953798784e+22,1.686606458734203044e+20
1.001001001001000936e-06,1.524067873849548263e+22,1.684918177950074798e+20
1.012024048096192448e-06,1.539736527734805050e+22,1.703472381559477699e+20
1.002004008016032249e-06,1.525494540953798364e+22,1.686606458734202716e+20
1.022044088176352860e-06,1.553959625211438013e+22,1.720338300739742269e+20
1.012024048096192448e-06,1.539736527734805050e+22,1.703472381559478026e+20
1.032064128256513271e-06,1.568163867577596615e+22,1.737204216278354493e+20
1.022044088176352860e-06,1.553959625211438013e+22,1.720338300739742925e+20
1.042084168336673471e-06,1.582349286459219902e+22,1.754070128144007823e+20
1.032064128256513271e-06,1.568163867577596825e+22,1.737204216278354166e+20
1.052104208416833882e-06,1.596515914070211795e+22,1.770936036314685768e+20
1.042084168336673471e-06,1.582349286459220741e+22,1.754070128144007823e+20
1.062124248496994082e-06,1.610663782367164052e+22,1.787801940765885071e+20
1.052104208416833882e-06,1.596515914070212634e+22,1.770936036314686095e+20
1.072144288577154494e-06,1.624792923276210025e+22,1.804667841473769308e+20
1.062124248496994082e-06,1.610663782367164472e+22,1.787801940765885399e+20
1.082164328657314693e-06,1.638903368632593967e+22,1.821533738414321500e+20
1.072144288577154494e-06,1.624792923276210235e+22,1.804667841473769636e+20
1.092184368737475105e-06,1.652995150197216720e+22,1.838399631563578409e+20
1.082164328657314693e-06,1.638903368632593547e+22,1.821533738414320845e+20
1.102204408817635516e-06,1.667068299652555709e+22,1.855265520897558774e+20
1.092184368737475105e-06,1.652995150197216510e+22,1.838399631563578409e+20
1.112224448897795716e-06,1.681122848604107361e+22,1.872131406392289526e+20
1.102204408817635516e-06,1.667068299652554870e+22,1.855265520897559101e+20
1.122244488977956127e-06,1.695158828580347681e+22,1.888997288023797268e+20
1.112224448897795716e-06,1.681122848604106942e+22,1.872131406392289526e+20
1.132264529058116327e-06,1.709176271033095684e+22,1.905863165768108278e+20
1.122244488977956127e-06,1.695158828580347891e+22,1.888997288023797596e+20
1.142284569138276738e-06,1.723175207337754362e+22,1.922729039601249485e+20
1.132264529058116327e-06,1.709176271033094845e+22,1.905863165768107622e+20
1.152304609218436938e-06,1.737155668793593168e+22,1.939594909499248148e+20
1.142284569138276738e-06,1.723175207337754572e+22,1.922729039601248829e+20
1.162324649298597349e-06,1.751117686624014985e+22,1.956460775438132511e+20
1.152304609218436938e-06,1.737155668793592539e+22,1.939594909499247493e+20
1.172344689378757761e-06,1.765061291976822673e+22,1.973326637393933763e+20
1.162324649298597349e-06,1.751117686624014985e+22,1.956460775438132511e+20
1.182364729458917960e-06,1.778986515924489391e+22,1.990192495342682440e+20
1.172344689378757761e-06,1.765061291976823302e+22,1.973326637393934418e+20
1.192384769539078372e-06,1.792893389464418858e+22,2.007058349260407112e+20
1.182364729458917960e-06,1.778986515924488762e+22,1.990192495342681457e+20
1.202404809619238571e-06,1.806781943519215878e+22,2.023924199123140608e+20
1.192384769539078372e-06,1.792893389464418648e+22,2.007058349260406456e+20
1.212424849699398983e-06,1.820652208936943249e+22,2.040790044906914120e+20
1.202404809619238571e-06,1.806781943519215878e+22,2.023924199123139953e+20
1.222444889779559394e-06,1.834504216491390612e+22,2.057655886587761787e+20
1.212424849699398983e-06,1.820652208936943878e+22,2.040790044906914120e+20
1.232464929859719594e-06,1.848337996882326743e+22,2.074521724141716439e+20
1.222444889779559394e-06,1.834504216491390403e+22,2.057655886587761787e+20
1.242484969939880005e-06,1.862153580735764208e+22,2.091387557544813199e+20
1.232464929859719594e-06,1.848337996882326323e+22,2.074521724141715784e+20
1.252505010020040205e-06,1.875950998604217529e+22,2.108253386773086208e+20
1.242484969939880005e-06,1.862153580735764627e+22,2.091387557544812872e+20
1.262525050100200617e-06,1.889730280966957144e+22,2.125119211802571244e+20
1.252505010020040205e-06,1.875950998604217319e+22,2.108253386773085553e+20
1.272545090180360816e-06,1.903491458230267150e+22,2.141985032609306378e+20
1.262525050100200617e-06,1.889730280966957144e+22,2.125119211802571899e+20
1.282565130260521228e-06,1.917234560727698008e+22,2.158850849169327391e+20
1.272545090180360816e-06,1.903491458230267989e+22,2.141985032609306051e+20
1.292585170340681639e-06,1.930959618720321765e+22,2.175716661458672681e+20
1.282565130260521228e-06,1.917234560727698008e+22,2.158850849169326080e+20
1.302605210420841839e-06,1.944666662396981202e+22,2.192582469453379338e+20
1.292585170340681639e-06,1.930959618720322604e+22,2.175716661458672681e+20
1.312625250501002250e-06,1.958355721874543582e+22,2.209448273129489695e+20
1.302605210420841839e-06,1.944666662396980783e+22,2.192582469453378355e+20
1.322645290581162450e-06,1.972026827198146858e+22,2.226314072463039529e+20
1.312625250501002250e-06,1.958355721874543582e+22,2.209448273129489695e+20
1.332665330661322861e-06,1.985680008341453852e+22,2.243179867430073467e+20
1.322645290581162450e-06,1.972026827198146858e+22,2.226314072463040512e+20
1.342685370741483061e-06,1.999315295206891743e+22,2.260045658006632530e+20
1.332665330661322861e-06,1.985680008341453852e+22,2.243179867430075105e+20
1.352705410821643472e-06,2.012932717625902891e+22,2.276911444168757740e+20
1.342685370741483061e-06,1.999315295206891743e+22,2.260045658006632858e+20
1.362725450901803884e-06,2.026532305359189364e+22,2.293777225892491428e+20
1.352705410821643472e-06,2.012932717625902891e+22,2.276911444168758067e+20
1.372745490981964083e-06,2.040114088096957884e+22,2.310643003153879859e+20
1.362725450901803884e-06,2.026532305359189783e+22,2.293777225892491428e+20
1.382765531062124495e-06,2.053678095459156387e+22,2.327508775928962089e+20
1.372745490981964083e-06,2.040114088096957465e+22,2.310643003153879532e+20
1.392785571142284695e-06,2.067224356995722746e+22,2.344374544193788969e+20
1.382765531062124495e-06,2.053678095459155968e+22,2.327508775928962744e+20
1.402805611222445106e-06,2.080752902186825102e+22,2.361240307924404470e+20
1.392785571142284695e-06,2.067224356995722327e+22,2.344374544193789624e+20
1.412825651302605517e-06,2.094263760443072001e+22,2.378106067096852562e+20
1.402805611222445106e-06,2.080752902186825522e+22,2.361240307924403814e+20
1.422845691382765717e-06,2.107756961105892396e+22,2.394971821687184425e+20
1.412825651302605517e-06,2.094263760443072001e+22,2.378106067096852234e+20
1.432865731462926128e-06,2.121232533447205559e+22,2.411837571671438787e+20
1.422845691382765717e-06,2.107756961105891557e+22,2.394971821687184425e+20
1.442885771543086328e-06,2.134690506671799245e+22,2.428703317025690092e+20
1.432865731462926128e-06,2.121232533447206398e+22,2.411837571671439770e+20
1.452905811623246740e-06,2.148130909909570657e+22,2.445569057725904978e+20
1.442885771543086328e-06,2.134690506671798826e+22,2.428703317025690747e+20
1.462925851703406939e-06,2.161553772245565204e+22,2.462434793748431176e+20
1.452905811623246740e-06,2.148130909909571076e+22,2.445569057725904650e+20
1.472945891783567351e-06,2.174959122609012421e+22,2.479300525068216238e+20
1.462925851703406939e-06,2.161553772245564365e+22,2.462434793748430193e+20
1.482965931863727762e-06,2.188346990188516763e+22,2.496166251665420124e+20
1.472945891783567351e-06,2.174959122609012421e+22,2.479300525068214927e+20
1.492985971943887962e-06,2.201717402883671563e+22,2.513031973500761211e+20
1.482965931863727762e-06,2.188346990188516763e+22,2.496166251665419796e+20
1.501501501501501299e-06,2.213066545517206228e+22,2.527365300881556111e+20
1.492985971943887962e-06,2.201717402883670304e+22,2.513031973500759900e+20
1.503006012024048373e-06,2.215070390207523271e+22,2.529897690561725727e+20
1.501501501501501299e-06,2.213066545517206228e+22,2.527365300881555784e+20
1.513026052104208573e-06,2.228405982985424208e+22,2.546763402857699738e+20
1.503006012024048373e-06,2.215070390207523691e+22,2.529897690561725399e+20
1.523046092184368984e-06,2.241724206032256342e+22,2.563629110303573279e+20
1.513026052104208573e-06,2.228405982985424208e+22,2.546763402857699410e+20
1.533066132264529184e-06,2.255025090213726650e+22,2.580494812911527854e+20
1.523046092184368984e-06,2.241724206032255923e+22,2.563629110303571968e+20
1.543086172344689595e-06,2.268308663449224741e+22,2.597360510647938908e+20
1.533066132264529184e-06,2.255025090213726231e+22,2.580494812911526871e+20
1.553106212424850007e-06,2.281574954363477452e+22,2.614226203491457761e+20
1.543086172344689595e-06,2.268308663449223902e+22,2.597360510647938908e+20
1.563126252505010206e-06,2.294823991308378859e+22,2.631091891417446810e+20
1.553106212424850007e-06,2.281574954363477033e+22,2.614226203491457434e+20
1.573146292585170618e-06,2.308055802625365796e+22,2.647957574402146959e+20
1.563126252505010206e-06,2.294823991308377601e+22,2.631091891417446154e+20
1.583166332665330818e-06,2.321270416575401086e+22,2.664823252421572035e+20
1.573146292585170618e-06,2.308055802625365377e+22,2.647957574402146632e+20
1.593186372745491229e-06,2.334467861358009385e+22,2.681688925451787633e+20
1.583166332665330818e-06,2.321270416575400247e+22,2.664823252421571379e+20
1.603206412825651429e-06,2.347648165106457929e+22,2.698554593468858040e+20
1.593186372745491229e-06,2.334467861358008966e+22,2.681688925451788616e+20
1.613226452905811840e-06,2.360811355889322269e+22,2.715420256448839680e+20
1.603206412825651429e-06,2.347648165106456671e+22,2.698554593468857713e+20
1.623246492985972252e-06,2.373957461710341145e+22,2.732285914367794217e+20
1.613226452905811840e-06,2.360811355889321850e+22,2.715420256448839025e+20
1.633266533066132451e-06,2.387086510508736512e+22,2.749151567201784955e+20
1.623246492985972252e-06,2.373957461710341145e+22,2.732285914367793889e+20
1.643286573146292863e-06,2.400198530159390124e+22,2.766017214926874870e+20
1.633266533066132451e-06,2.387086510508736093e+22,2.749151567201783972e+20
1.653306613226453062e-06,2.413293548473075473e+22,2.782882857519125627e+20
1.643286573146292863e-06,2.400198530159390124e+22,2.766017214926874542e+20
1.663326653306613474e-06,2.426371593196663315e+22,2.799748494954603807e+20
1.653306613226453062e-06,2.413293548473075473e+22,2.782882857519124972e+20
1.673346693386773885e-06,2.439432692013342287e+22,2.816614127209373041e+20
1.663326653306613474e-06,2.426371593196663734e+22,2.799748494954602824e+20
1.683366733466934085e-06,2.452476872542811849e+22,2.833479754259498598e+20
1.673346693386773885e-06,2.439432692013341029e+22,2.816614127209373041e+20
1.693386773547094496e-06,2.465504162341517158e+22,2.850345376081048044e+20
1.683366733466934085e-06,2.452476872542811429e+22,2.833479754259496960e+20
1.703406813627254696e-06,2.478514588902837400e+22,2.867210992650087301e+20
1.693386773547094496e-06,2.465504162341517158e+22,2.850345376081046405e+20
1.713426853707415107e-06,2.491508179657308085e+22,2.884076603942683607e+20
1.703406813627254696e-06,2.478514588902837820e+22,2.867210992650085990e+20
1.723446893787575307e-06,2.504484961972819434e+22,2.900942209934907802e+20
1.713426853707415107e-06,2.491508179657308085e+22,2.884076603942683607e+20
1.733466933867735718e-06,2.517444963154826520e+22,2.917807810602825810e+20
1.723446893787575307e-06,2.504484961972819434e+22,2.900942209934906819e+20
1.743486973947896130e-06,2.530388210446557721e+22,2.934673405922512404e+20
1.733466933867735718e-06,2.517444963154826940e+22,2.917807810602825482e+20
1.753507014028056330e-06,2.543314731029213531e+22,2.951538995870032855e+20
1.743486973947896130e-06,2.530388210446557721e+22,2.934673405922511094e+20
1.763527054108216741e-06,2.556224552022173758e+22,2.968404580421460296e+20
1.753507014028056330e-06,2.543314731029213112e+22,2.951538995870031544e+20
1.773547094188376941e-06,2.569117700483200949e+22,2.985270159552868516e+20
1.763527054108216741e-06,2.556224552022173339e+22,2.968404580421462262e+20
1.783567134268537352e-06,2.581994203408639617e+22,3.002135733240329667e+20
1.773547094188376941e-06,2.569117700483200110e+22,2.985270159552867860e+20
1.793587174348697552e-06,2.594854087733617990e+22,3.019001301459915899e+20
1.783567134268537352e-06,2.581994203408639197e+22,3.002135733240329667e+20
1.803607214428857963e-06,2.607697380332253112e+22,3.035866864187702641e+20
1.793587174348697552e-06,2.594854087733617571e+22,3.019001301459915899e+20
1.813627254509018375e-06,2.620524108017839165e+22,3.052732421399764009e+20
1.803607214428857963e-06,2.607697380332252692e+22,3.035866864187701985e+20
1.823647294589178574e-06,2.633334297543060121e+22,3.069597973072174121e+20
1.813627254509018375e-06,2.620524108017839165e+22,3.052732421399764664e+20
1.833667334669338986e-06,2.646127975600170520e+22,3.086463519181013647e+20
1.823647294589178574e-06,2.633334297543060121e+22,3.069597973072174776e+20
1.843687374749499185e-06,2.658905168821212309e+22,3.103329059702356705e+20
1.833667334669338986e-06,2.646127975600170520e+22,3.086463519181012337e+20
1.853707414829659597e-06,2.671665903778187654e+22,3.120194594612280033e+20
1.843687374749499185e-06,2.658905168821211470e+22,3.103329059702355395e+20
1.863727454909820008e-06,2.684410206983272844e+22,3.137060123886864302e+20
1.853707414829659597e-06,2.671665903778186815e+22,3.120194594612278723e+20
1.873747494989980208e-06,2.697138104889002426e+22,3.153925647502186250e+20
1.863727454909820008e-06,2.684410206983272844e+22,3.137060123886863647e+20
1.883767535070140619e-06,2.709849623888465913e+22,3.170791165434327859e+20
1.873747494989980208e-06,2.697138104889002007e+22,3.153925647502186250e+20
1.893787575150300819e-06,2.722544790315497370e+22,3.187656677659369800e+20
1.883767535070140619e-06,2.709849623888465494e+22,3.170791165434325893e+20
1.903807615230461230e-06,2.735223630444874642e+22,3.204522184153390776e+20
1.893787575150300819e-06,2.722544790315495273e+22,3.187656677659368489e+20
1.913827655310621642e-06,2.747886170492466994e+22,3.221387684892474737e+20
