x,t=0.1s,t=30000000.0s
8.216432865731464313e-07,5.802691967265110229e+22,1.024347812525324698e+20
8.116232464929861258e-07,5.732776924078138406e+22,1.011855816668115272e+20
8.316633266533067369e-07,5.872586252107050176e+22,1.036839807131328676e+20
8.216432865731464313e-07,5.802691967265109390e+22,1.024347812525324370e+20
8.416833667334670424e-07,5.942459786355566392e+22,1.049331800486094602e+20
8.316633266533067369e-07,5.872586252107052692e+22,1.036839807131329004e+20
8.517034068136273479e-07,6.012312577758461113e+22,1.061823792589589053e+20
8.416833667334670424e-07,5.942459786355568909e+22,1.049331800486094602e+20
8.617234468937876535e-07,6.082144634059752473e+22,1.074315783441775657e+20
8.517034068136273479e-07,6.012312577758458597e+22,1.061823792589588726e+20
8.717434869739480649e-07,6.151955962999661920e+22,1.086807773042622956e+20
8.617234468937876535e-07,6.082144634059748278e+22,1.074315783441775657e+20
8.817635270541083705e-07,6.221746572314635194e+22,1.099299761392095724e+20
8.717434869739480649e-07,6.151955962999659404e+22,1.086807773042622956e+20
8.917835671342686760e-07,6.291516469737347351e+22,1.111791748490160701e+20
8.817635270541083705e-07,6.221746572314636032e+22,1.099299761392095724e+20
9.018036072144289816e-07,6.361265662996665021e+22,1.124283734336782664e+20
8.917835671342686760e-07,6.291516469737346512e+22,1.111791748490160701e+20
9.118236472945892871e-07,6.430994159817705128e+22,1.136775718931929334e+20
9.018036072144289816e-07,6.361265662996666699e+22,1.124283734336782500e+20
9.218436873747495927e-07,6.500701967921797136e+22,1.149267702275565322e+20
9.118236472945892871e-07,6.430994159817705967e+22,1.136775718931928842e+20
9.318637274549100041e-07,6.570389095026498155e+22,1.161759684367657206e+20
9.218436873747495927e-07,6.500701967921795459e+22,1.149267702275565322e+20
9.418837675350703096e-07,6.640055548845595453e+22,1.174251665208172216e+20
9.318637274549100041e-07,6.570389095026496478e+22,1.161759684367657533e+20
9.519038076152306152e-07,6.709701337089110652e+22,1.186743644797074145e+20
9.418837675350703096e-07,6.640055548845592936e+22,1.174251665208171725e+20
9.619238476953910266e-07,6.779326467463303922e+22,1.199235623134330716e+20
9.519038076152306152e-07,6.709701337089108974e+22,1.186743644797073818e+20
9.719438877755512263e-07,6.848930947670659721e+22,1.211727600219906867e+20
9.619238476953910266e-07,6.779326467463305599e+22,1.199235623134331044e+20
9.819639278557116377e-07,6.918514785409917832e+22,1.224219576053770486e+20
9.719438877755512263e-07,6.848930947670660560e+22,1.211727600219906703e+20
9.919839679358718374e-07,6.988077988376057427e+22,1.236711550635884708e+20
9.819639278557116377e-07,6.918514785409920349e+22,1.224219576053770158e+20
1.002004008016032249e-06,7.057620564260285317e+22,1.249203523966218240e+20
9.919839679358718374e-07,6.988077988376057427e+22,1.236711550635884708e+20
1.012024048096192448e-06,7.127142520750075386e+22,1.261695496044735693e+20
1.002004008016032249e-06,7.057620564260285317e+22,1.249203523966218404e+20
1.022044088176352860e-06,7.196643865529138387e+22,1.274187466871404134e+20
1.012024048096192448e-06,7.127142520750075386e+22,1.261695496044735201e+20
1.032064128256513271e-06,7.266124606277441238e+22,1.286679436446188012e+20
1.022044088176352860e-06,7.196643865529140065e+22,1.274187466871404134e+20
1.042084168336673471e-06,7.335584750671206180e+22,1.299171404769055539e+20
1.032064128256513271e-06,7.266124606277445432e+22,1.286679436446188175e+20
1.052104208416833882e-06,7.405024306382904073e+22,1.311663371839970509e+20
1.042084168336673471e-06,7.335584750671205342e+22,1.299171404769055212e+20
1.062124248496994082e-06,7.474443281081277035e+22,1.324155337658900644e+20
1.052104208416833882e-06,7.405024306382904073e+22,1.311663371839970509e+20
1.072144288577154494e-06,7.543841682431310771e+22,1.336647302225811046e+20
1.062124248496994082e-06,7.474443281081277874e+22,1.324155337658900152e+20
1.082164328657314693e-06,7.613219518094273990e+22,1.349139265540667965e+20
1.072144288577154494e-06,7.543841682431312449e+22,1.336647302225811538e+20
1.092184368737475105e-06,7.682576795727678145e+22,1.361631227603437978e+20
1.082164328657314693e-06,7.613219518094272312e+22,1.349139265540668293e+20
1.102204408817635516e-06,7.751913522985330278e+22,1.374123188414087004e+20
1.092184368737475105e-06,7.682576795727679822e+22,1.361631227603438305e+20
1.112224448897795716e-06,7.821229707517286888e+22,1.386615147972580475e+20
1.102204408817635516e-06,7.751913522985326923e+22,1.374123188414086840e+20
1.122244488977956127e-06,7.890525356969873218e+22,1.399107106278884966e+20
1.112224448897795716e-06,7.821229707517281855e+22,1.386615147972580147e+20
1.132264529058116327e-06,7.959800478985715135e+22,1.411599063332965581e+20
1.122244488977956127e-06,7.890525356969871540e+22,1.399107106278884966e+20
1.142284569138276738e-06,8.029055081203687123e+22,1.424091019134789878e+20
1.132264529058116327e-06,7.959800478985711780e+22,1.411599063332965417e+20
1.152304609218436938e-06,8.098289171258962608e+22,1.436582973684322796e+20
1.142284569138276738e-06,8.029055081203687123e+22,1.424091019134789714e+20
1.162324649298597349e-06,8.167502756782993834e+22,1.449074926981531402e+20
1.152304609218436938e-06,8.098289171258959253e+22,1.436582973684322304e+20
1.172344689378757761e-06,8.236695845403513533e+22,1.461566879026380145e+20
1.162324649298597349e-06,8.167502756782992156e+22,1.449074926981530583e+20
1.182364729458917960e-06,8.305868444744533253e+22,1.474058829818836582e+20
1.172344689378757761e-06,8.236695845403513533e+22,1.461566879026379817e+20
1.192384769539078372e-06,8.375020562426376906e+22,1.486550779358865654e+20
1.182364729458917960e-06,8.305868444744531575e+22,1.474058829818836419e+20
1.202404809619238571e-06,8.444152206065632123e+22,1.499042727646433772e+20
1.192384769539078372e-06,8.375020562426376906e+22,1.486550779358865654e+20
1.212424849699398983e-06,8.513263383275203933e+22,1.511534674681508659e+20
1.202404809619238571e-06,8.444152206065630446e+22,1.499042727646433772e+20
1.222444889779559394e-06,8.582354101664279534e+22,1.524026620464052634e+20
1.212424849699398983e-06,8.513263383275202255e+22,1.511534674681507676e+20
1.232464929859719594e-06,8.651424368838345071e+22,1.536518564994034893e+20
1.222444889779559394e-06,8.582354101664279534e+22,1.524026620464053617e+20
1.242484969939880005e-06,8.720474192399197379e+22,1.549010508271421030e+20
1.232464929859719594e-06,8.651424368838346749e+22,1.536518564994034893e+20
1.252505010020040205e-06,8.789503579944927206e+22,1.561502450296176968e+20
1.242484969939880005e-06,8.720474192399194024e+22,1.549010508271420375e+20
1.262525050100200617e-06,8.858512539069930956e+22,1.573994391068267315e+20
1.252505010020040205e-06,8.789503579944922173e+22,1.561502450296176312e+20
1.272545090180360816e-06,8.927501077364917404e+22,1.586486330587659633e+20
1.262525050100200617e-06,8.858512539069930956e+22,1.573994391068266660e+20
1.282565130260521228e-06,8.996469202416902655e+22,1.598978268854319186e+20
1.272545090180360816e-06,8.927501077364914048e+22,1.586486330587659633e+20
1.292585170340681639e-06,9.065416921809216864e+22,1.611470205868213207e+20
1.282565130260521228e-06,8.996469202416900977e+22,1.598978268854318858e+20
1.302605210420841839e-06,9.134344243121500874e+22,1.623962141629304996e+20
1.292585170340681639e-06,9.065416921809215187e+22,1.611470205868212552e+20
1.312625250501002250e-06,9.203251173929721319e+22,1.636454076137564406e+20
1.302605210420841839e-06,9.134344243121497519e+22,1.623962141629304996e+20
1.322645290581162450e-06,9.272137721806152165e+22,1.648946009392954737e+20
1.312625250501002250e-06,9.203251173929721319e+22,1.636454076137564078e+20
1.332665330661322861e-06,9.341003894319404915e+22,1.661437941395443548e+20
1.322645290581162450e-06,9.272137721806150487e+22,1.648946009392954409e+20
1.342685370741483061e-06,9.409849699034393372e+22,1.673929872144995123e+20
1.332665330661322861e-06,9.341003894319399882e+22,1.661437941395443220e+20
1.352705410821643472e-06,9.478675143512377262e+22,1.686421801641576694e+20
1.342685370741483061e-06,9.409849699034391695e+22,1.673929872144994468e+20
1.362725450901803884e-06,9.547480235310938744e+22,1.698913729885154836e+20
1.352705410821643472e-06,9.478675143512377262e+22,1.686421801641576694e+20
1.372745490981964083e-06,9.616264981983987447e+22,1.711405656875695145e+20
1.362725450901803884e-06,9.547480235310940422e+22,1.698913729885154509e+20
1.382765531062124495e-06,9.685029391081775563e+22,1.723897582613162230e+20
1.372745490981964083e-06,9.616264981983982413e+22,1.711405656875694817e+20
1.392785571142284695e-06,9.753773470150864300e+22,1.736389507097524306e+20
1.382765531062124495e-06,9.685029391081770530e+22,1.723897582613162885e+20
1.402805611222445106e-06,9.822497226734201052e+22,1.748881430328746639e+20
1.392785571142284695e-06,9.753773470150862622e+22,1.736389507097524306e+20
1.412825651302605517e-06,9.891200668371017060e+22,1.761373352306793841e+20
1.402805611222445106e-06,9.822497226734199374e+22,1.748881430328746639e+20
1.422845691382765717e-06,9.959883802596928075e+22,1.773865273031634780e+20
1.412825651302605517e-06,9.891200668371020415e+22,1.761373352306794824e+20
1.432865731462926128e-06,1.002854663694388235e+23,1.786357192503234068e+20
1.422845691382765717e-06,9.959883802596931430e+22,1.773865273031635108e+20
1.442885771543086328e-06,1.009718917894016567e+23,1.798849110721556644e+20
1.432865731462926128e-06,1.002854663694388738e+23,1.786357192503234068e+20
1.452905811623246740e-06,1.016581143611042819e+23,1.811341027686569738e+20
1.442885771543086328e-06,1.009718917894016734e+23,1.798849110721555661e+20
1.462925851703406939e-06,1.023441341597565929e+23,1.823832943398239273e+20
1.452905811623246740e-06,1.016581143611042987e+23,1.811341027686570066e+20
1.472945891783567351e-06,1.030299512605320602e+23,1.836324857856531825e+20
1.462925851703406939e-06,1.023441341597565762e+23,1.823832943398238945e+20
1.482965931863727762e-06,1.037155657385677811e+23,1.848816771061412004e+20
1.472945891783567351e-06,1.030299512605320602e+23,1.836324857856531825e+20
1.492985971943887962e-06,1.044009776689643625e+23,1.861308683012847043e+20
1.482965931863727762e-06,1.037155657385677811e+23,1.848816771061412332e+20
1.503006012024048373e-06,1.050861871267860049e+23,1.873800593710803517e+20
1.492985971943887962e-06,1.044009776689643457e+23,1.861308683012846715e+20
1.513026052104208573e-06,1.057711941870606027e+23,1.886292503155245056e+20
1.503006012024048373e-06,1.050861871267859881e+23,1.873800593710802862e+20
1.523046092184368984e-06,1.064559989247797111e+23,1.898784411346140201e+20
1.513026052104208573e-06,1.057711941870606027e+23,1.886292503155245056e+20
1.533066132264529184e-06,1.071406014148984953e+23,1.911276318283452908e+20
1.523046092184368984e-06,1.064559989247797279e+23,1.898784411346140529e+20
1.543086172344689595e-06,1.078250017323358817e+23,1.923768223967152046e+20
1.533066132264529184e-06,1.071406014148984953e+23,1.911276318283452908e+20
1.553106212424850007e-06,1.085091999519744574e+23,1.936260128397201244e+20
1.543086172344689595e-06,1.078250017323358314e+23,1.923768223967152046e+20
1.563126252505010206e-06,1.091931961486605707e+23,1.948752031573567406e+20
1.553106212424850007e-06,1.085091999519744406e+23,1.936260128397201572e+20
1.573146292585170618e-06,1.098769903972044484e+23,1.961243933496216453e+20
1.563126252505010206e-06,1.091931961486605707e+23,1.948752031573567734e+20
1.583166332665330818e-06,1.105605827723799109e+23,1.973735834165114634e+20
1.573146292585170618e-06,1.098769903972044149e+23,1.961243933496216453e+20
1.593186372745491229e-06,1.112439733489247411e+23,1.986227733580226560e+20
1.583166332665330818e-06,1.105605827723798774e+23,1.973735834165114634e+20
1.603206412825651429e-06,1.119271622015405166e+23,1.998719631741521101e+20
1.593186372745491229e-06,1.112439733489247579e+23,1.986227733580227215e+20
1.613226452905811840e-06,1.126101494048926938e+23,2.011211528648961884e+20
1.603206412825651429e-06,1.119271622015404831e+23,1.998719631741520773e+20
1.623246492985972252e-06,1.132929350336105236e+23,2.023703424302516142e+20
1.613226452905811840e-06,1.126101494048926435e+23,2.011211528648961884e+20
1.633266533066132451e-06,1.139755191622872030e+23,2.036195318702150124e+20
1.623246492985972252e-06,1.132929350336105404e+23,2.023703424302516470e+20
1.643286573146292863e-06,1.146579018654799752e+23,2.048687211847828439e+20
1.633266533066132451e-06,1.139755191622872030e+23,2.036195318702149796e+20
1.653306613226453062e-06,1.153400832177098614e+23,2.061179103739517665e+20
1.643286573146292863e-06,1.146579018654800088e+23,2.048687211847828111e+20
1.663326653306613474e-06,1.160220632934619797e+23,2.073670994377185690e+20
1.653306613226453062e-06,1.153400832177098950e+23,2.061179103739517993e+20
1.673346693386773885e-06,1.167038421671853267e+23,2.086162883760795812e+20
1.663326653306613474e-06,1.160220632934620301e+23,2.073670994377185362e+20
1.683366733466934085e-06,1.173854199132930294e+23,2.098654771890316247e+20
1.673346693386773885e-06,1.167038421671853435e+23,2.086162883760795484e+20
1.693386773547094496e-06,1.180667966061620935e+23,2.111146658765711606e+20
1.683366733466934085e-06,1.173854199132930127e+23,2.098654771890315592e+20
1.703406813627254696e-06,1.187479723201338561e+23,2.123638544386947809e+20
1.693386773547094496e-06,1.180667966061620935e+23,2.111146658765711606e+20
1.713426853707415107e-06,1.194289471295134158e+23,2.136130428753992090e+20
1.703406813627254696e-06,1.187479723201338058e+23,2.123638544386947809e+20
1.723446893787575307e-06,1.201097211085702195e+23,2.148622311866810696e+20
1.713426853707415107e-06,1.194289471295133990e+23,2.136130428753992745e+20
1.733466933867735718e-06,1.207902943315377437e+23,2.161114193725368893e+20
1.723446893787575307e-06,1.201097211085701859e+23,2.148622311866810040e+20
1.743486973947896130e-06,1.214706668726136288e+23,2.173606074329631293e+20
1.733466933867735718e-06,1.207902943315377437e+23,2.161114193725368238e+20
1.753507014028056330e-06,1.221508388059597295e+23,2.186097953679567094e+20
1.743486973947896130e-06,1.214706668726136624e+23,2.173606074329630966e+20
1.763527054108216741e-06,1.228308102057019971e+23,2.198589831775140250e+20
1.753507014028056330e-06,1.221508388059597127e+23,2.186097953679566111e+20
1.773547094188376941e-06,1.235105811459307146e+23,2.211081708616316027e+20
1.763527054108216741e-06,1.228308102057020642e+23,2.198589831775139594e+20
1.783567134268537352e-06,1.241901517007003960e+23,2.223573584203062313e+20
1.773547094188376941e-06,1.235105811459307314e+23,2.211081708616315699e+20
1.793587174348697552e-06,1.248695219440296185e+23,2.236065458535345029e+20
1.783567134268537352e-06,1.241901517007004295e+23,2.223573584203061985e+20
1.803607214428857963e-06,1.255486919499016433e+23,2.248557331613130424e+20
1.793587174348697552e-06,1.248695219440296017e+23,2.236065458535344701e+20
1.813627254509018375e-06,1.262276617922635262e+23,2.261049203436382781e+20
1.803607214428857963e-06,1.255486919499016768e+23,2.248557331613129769e+20
1.823647294589178574e-06,1.269064315450271916e+23,2.273541074005068677e+20
1.813627254509018375e-06,1.262276617922635933e+23,2.261049203436382454e+20
1.833667334669338986e-06,1.275850012820685267e+23,2.286032943319155343e+20
1.823647294589178574e-06,1.269064315450271749e+23,2.273541074005068022e+20
1.843687374749499185e-06,1.282633710772278337e+23,2.298524811378608701e+20
1.833667334669338986e-06,1.275850012820685267e+23,2.286032943319155999e+20
1.853707414829659597e-06,1.289415410043099986e+23,2.311016678183393690e+20
1.843687374749499185e-06,1.282633710772278841e+23,2.298524811378608701e+20
1.863727454909820008e-06,1.296195111370843562e+23,2.323508543733477212e+20
1.853707414829659597e-06,1.289415410043100154e+23,2.311016678183393034e+20
1.873747494989980208e-06,1.302972815492842877e+23,2.336000408028824207e+20
1.863727454909820008e-06,1.296195111370843394e+23,2.323508543733477212e+20
1.883767535070140619e-06,1.309748523146080934e+23,2.348492271069402890e+20
1.873747494989980208e-06,1.302972815492842709e+23,2.336000408028824207e+20
1.893787575150300819e-06,1.316522235067182539e+23,2.360984132855176888e+20
1.883767535070140619e-06,1.309748523146080766e+23,2.348492271069402890e+20
1.903807615230461230e-06,1.323293951992419509e+23,2.373475993386113434e+20
1.893787575150300819e-06,1.316522235067182707e+23,2.360984132855176561e+20
1.913827655310621642e-06,1.330063674657707812e+23,2.385967852662179430e+20
1.903807615230461230e-06,1.323293951992419509e+23,2.373475993386113761e+20
1.923847695390782053e-06,1.336831403798610261e+23,2.398459710683338834e+20
1.913827655310621642e-06,1.330063674657707812e+23,2.385967852662179430e+20
1.933867735470942041e-06,1.343597140150332477e+23,2.410951567449559532e+20
1.923847695390782053e-06,1.336831403798609757e+23,2.398459710683338834e+20
1.943887775551102453e-06,1.350360884447729943e+23,2.423443422960807117e+20
