x,t=0.1s,t=30000000.0s
3.607214428857715820e-07,3.393559726013324114e+23,5.954819473984985498e+20
3.507014028056112765e-07,3.299861263457486174e+23,5.789408347284187382e+20
3.707414829659319405e-07,3.487225977772594860e+23,6.120230570664090665e+20
3.607214428857715820e-07,3.393559726013324114e+23,5.954819473984980255e+20
3.807615230460922461e-07,3.580860034259058405e+23,6.285641637321054618e+20
3.707414829659319405e-07,3.487225977772592176e+23,6.120230570664086733e+20
3.907815631262525516e-07,3.674461910985890333e+23,6.451052673955450061e+20
3.807615230460922461e-07,3.580860034259057734e+23,6.285641637321054618e+20
4.008016032064128572e-07,3.768031623455652289e+23,6.616463680566841836e+20
3.907815631262525516e-07,3.674461910985888319e+23,6.451052673955450061e+20
4.108216432865732157e-07,3.861569187160340300e+23,6.781874657154785608e+20
4.008016032064128572e-07,3.768031623455654973e+23,6.616463680566844457e+20
4.208416833667335212e-07,3.955074617581363297e+23,6.947285603718840975e+20
4.108216432865732157e-07,3.861569187160339629e+23,6.781874657154782986e+20
4.308617234468938267e-07,4.048547930189580699e+23,7.112696520258566226e+20
4.208416833667335212e-07,3.955074617581363968e+23,6.947285603718835732e+20
4.408817635270541852e-07,4.141989140445282278e+23,7.278107406773527511e+20
4.308617234468938267e-07,4.048547930189581370e+23,7.112696520258567537e+20
4.509018036072144908e-07,4.235398263798224399e+23,7.443518263263289672e+20
4.408817635270541852e-07,4.141989140445280936e+23,7.278107406773524890e+20
4.609218436873747963e-07,4.328775315687623308e+23,7.608929089727404442e+20
4.509018036072144908e-07,4.235398263798223056e+23,7.443518263263280497e+20
4.709418837675351548e-07,4.422120311542170570e+23,7.774339886165435351e+20
4.609218436873747963e-07,4.328775315687623979e+23,7.608929089727404442e+20
4.809619238476955133e-07,4.515433266780043802e+23,7.939750652576949862e+20
4.709418837675351548e-07,4.422120311542171912e+23,7.774339886165436662e+20
4.909819639278558188e-07,4.608714196808911374e+23,8.105161388961501020e+20
4.809619238476955133e-07,4.515433266780043131e+23,7.939750652576944620e+20
5.010020040080161244e-07,4.701963117025944488e+23,8.270572095318656287e+20
4.909819639278558188e-07,4.608714196808910703e+23,8.105161388961497088e+20
5.110220440881764299e-07,4.795180042817827913e+23,8.435982771647968707e+20
5.010020040080161244e-07,4.701963117025944488e+23,8.270572095318652355e+20
5.210420841683367355e-07,4.888364989560765358e+23,8.601393417949009674e+20
5.110220440881764299e-07,4.795180042817827913e+23,8.435982771647966085e+20
5.310621242484970410e-07,4.981517972620500942e+23,8.766804034221334856e+20
5.210420841683367355e-07,4.888364989560767371e+23,8.601393417949005742e+20
5.410821643286573466e-07,5.074639007352307120e+23,8.932214620464509092e+20
5.310621242484970410e-07,4.981517972620501613e+23,8.766804034221329613e+20
5.511022044088177580e-07,5.167728109101014875e+23,9.097625176678082806e+20
5.410821643286573466e-07,5.074639007352307120e+23,8.932214620464498606e+20
5.611222444889780636e-07,5.260785293201009698e+23,9.263035702861622149e+20
5.511022044088177580e-07,5.167728109101012862e+23,9.097625176678078874e+20
5.711422845691383691e-07,5.353810574976247021e+23,9.428446199014701138e+20
5.611222444889780636e-07,5.260785293201005672e+23,9.263035702861620838e+20
5.811623246492986747e-07,5.446803969740263622e+23,9.593856665136859709e+20
5.711422845691383691e-07,5.353810574976247021e+23,9.428446199014693274e+20
5.911823647294589802e-07,5.539765492796182999e+23,9.759267101227670569e+20
5.811623246492986747e-07,5.446803969740264964e+23,9.593856665136855777e+20
6.012024048096192857e-07,5.632695159436728787e+23,9.924677507286694625e+20
5.911823647294589802e-07,5.539765492796180985e+23,9.759267101227670569e+20
6.112224448897796972e-07,5.725592984944218724e+23,1.009008788331349541e+21
6.012024048096192857e-07,5.632695159436725432e+23,9.924677507286695936e+20
6.212424849699400027e-07,5.818458984590603568e+23,1.025549822930762990e+21
6.112224448897796972e-07,5.725592984944222751e+23,1.009008788331349672e+21
6.312625250501003083e-07,5.911293173637446967e+23,1.042090854526865637e+21
6.212424849699400027e-07,5.818458984590607594e+23,1.025549822930762990e+21
6.412825651302606138e-07,6.004095567335953646e+23,1.058631883119614099e+21
6.312625250501003083e-07,5.911293173637446967e+23,1.042090854526866031e+21
6.513026052104209194e-07,6.096866180926968064e+23,1.075172908708964336e+21
6.412825651302606138e-07,6.004095567335953646e+23,1.058631883119614493e+21
6.613226452905812249e-07,6.189605029640990517e+23,1.091713931294873092e+21
6.513026052104209194e-07,6.096866180926964037e+23,1.075172908708964336e+21
6.713426853707415305e-07,6.282312128698175801e+23,1.108254950877295018e+21
6.613226452905812249e-07,6.189605029640987832e+23,1.091713931294872699e+21
6.813627254509019419e-07,6.374987493308374817e+23,1.124795967456187908e+21
6.713426853707415305e-07,6.282312128698171775e+23,1.108254950877293576e+21
6.913827655310622474e-07,6.467631138671084909e+23,1.141336981031505494e+21
6.813627254509019419e-07,6.374987493308369448e+23,1.124795967456186597e+21
7.014028056112225530e-07,6.560243079975518318e+23,1.157877991603205964e+21
6.913827655310622474e-07,6.467631138671079541e+23,1.141336981031505101e+21
7.114228456913828585e-07,6.652823332400579362e+23,1.174418999171243966e+21
7.014028056112225530e-07,6.560243079975511607e+23,1.157877991603206488e+21
7.214428857715431641e-07,6.745371911114883229e+23,1.190960003735578739e+21
7.114228456913828585e-07,6.652823332400573993e+23,1.174418999171244753e+21
7.314629258517034696e-07,6.837888831276755976e+23,1.207501005296162570e+21
7.214428857715431641e-07,6.745371911114880545e+23,1.190960003735578477e+21
7.414829659318638810e-07,6.930374108034268083e+23,1.224042003852954173e+21
7.314629258517034696e-07,6.837888831276758661e+23,1.207501005296161522e+21
7.515030060120241866e-07,7.022827756525211636e+23,1.240582999405906887e+21
7.414829659318638810e-07,6.930374108034266741e+23,1.224042003852953911e+21
7.615230460921844921e-07,7.115249791877124488e+23,1.257123991954980602e+21
7.515030060120241866e-07,7.022827756525207610e+23,1.240582999405906625e+21
7.715430861723447977e-07,7.207640229207303678e+23,1.273664981500128657e+21
7.615230460921844921e-07,7.115249791877121804e+23,1.257123991954979553e+21
7.815631262525051032e-07,7.299999083622813485e+23,1.290205968041306227e+21
7.715430861723447977e-07,7.207640229207299651e+23,1.273664981500127609e+21
7.915831663326654088e-07,7.392326370220485430e+23,1.306746951578473464e+21
7.815631262525051032e-07,7.299999083622809458e+23,1.290205968041305965e+21
8.016032064128257143e-07,7.484622104086943776e+23,1.323287932111581610e+21
7.915831663326654088e-07,7.392326370220486773e+23,1.306746951578472677e+21
8.116232464929861258e-07,7.576886300298588077e+23,1.339828909640591606e+21
8.016032064128257143e-07,7.484622104086941092e+23,1.323287932111581872e+21
8.216432865731464313e-07,7.669118973921644186e+23,1.356369884165455741e+21
8.116232464929861258e-07,7.576886300298585393e+23,1.339828909640590819e+21
8.316633266533067369e-07,7.761320140012111905e+23,1.372910855686132072e+21
8.216432865731464313e-07,7.669118973921630764e+23,1.356369884165455741e+21
8.416833667334670424e-07,7.853489813615836125e+23,1.389451824202576822e+21
8.316633266533067369e-07,7.761320140012103852e+23,1.372910855686131548e+21
8.517034068136273479e-07,7.945628009768493399e+23,1.405992789714744639e+21
8.416833667334670424e-07,7.853489813615834783e+23,1.389451824202576036e+21
8.617234468937876535e-07,8.037734743495581211e+23,1.422533752222592532e+21
8.517034068136273479e-07,7.945628009768492057e+23,1.405992789714743853e+21
8.717434869739480649e-07,8.129810029812459577e+23,1.439074711726076985e+21
8.617234468937876535e-07,8.037734743495581211e+23,1.422533752222592270e+21
8.817635270541083705e-07,8.221853883724322864e+23,1.455615668225152909e+21
8.717434869739480649e-07,8.129810029812454208e+23,1.439074711726076461e+21
8.917835671342686760e-07,8.313866320226260185e+23,1.472156621719777575e+21
8.817635270541083705e-07,8.221853883724317495e+23,1.455615668225153171e+21
9.018036072144289816e-07,8.405847354303195004e+23,1.488697572209907728e+21
8.917835671342686760e-07,8.313866320226253474e+23,1.472156621719778361e+21
9.118236472945892871e-07,8.497797000929971033e+23,1.505238519695497232e+21
9.018036072144289816e-07,8.405847354303196346e+23,1.488697572209907466e+21
9.218436873747495927e-07,8.589715275071318676e+23,1.521779464176504144e+21
9.118236472945892871e-07,8.497797000929967006e+23,1.505238519695497232e+21
9.318637274549100041e-07,8.681602191681832217e+23,1.538320405652883374e+21
9.218436873747495927e-07,8.589715275071310623e+23,1.521779464176504144e+21
9.418837675350703096e-07,8.773457765706069138e+23,1.554861344124591931e+21
9.318637274549100041e-07,8.681602191681832217e+23,1.538320405652883374e+21
9.519038076152306152e-07,8.865282012078465561e+23,1.571402279591584989e+21
9.418837675350703096e-07,8.773457765706066454e+23,1.554861344124591145e+21
9.619238476953910266e-07,8.957074945723406043e+23,1.587943212053820080e+21
9.519038076152306152e-07,8.865282012078462877e+23,1.571402279591584989e+21
9.719438877755512263e-07,9.048836581555207468e+23,1.604484141511252902e+21
9.619238476953910266e-07,8.957074945723400674e+23,1.587943212053819294e+21
9.819639278557116377e-07,9.140566934478113682e+23,1.621025067963837317e+21
9.719438877755512263e-07,9.048836581555198073e+23,1.604484141511251329e+21
9.919839679358718374e-07,9.232266019386370650e+23,1.637565991411531645e+21
9.819639278557116377e-07,9.140566934478116367e+23,1.621025067963837055e+21
1.002004008016032249e-06,9.323933851164137876e+23,1.654106911854291583e+21
9.919839679358718374e-07,9.232266019386370650e+23,1.637565991411531383e+21
1.012024048096192448e-06,9.415570444685581012e+23,1.670647829292073353e+21
1.002004008016032249e-06,9.323933851164144587e+23,1.654106911854291845e+21
1.022044088176352860e-06,9.507175814814832934e+23,1.687188743724832391e+21
1.012024048096192448e-06,9.415570444685582354e+23,1.670647829292074140e+21
1.032064128256513271e-06,9.598749976406020588e+23,1.703729655152527016e+21
1.022044088176352860e-06,9.507175814814832934e+23,1.687188743724833178e+21
1.042084168336673471e-06,9.690292944303266327e+23,1.720270563575110042e+21
1.032064128256513271e-06,9.598749976406020588e+23,1.703729655152527278e+21
1.052104208416833882e-06,9.781804733340704026e+23,1.736811468992540836e+21
1.042084168336673471e-06,9.690292944303266327e+23,1.720270563575109517e+21
1.062124248496994082e-06,9.873285358342497863e+23,1.753352371404772213e+21
1.052104208416833882e-06,9.781804733340706710e+23,1.736811468992539787e+21
1.072144288577154494e-06,9.964734834122818165e+23,1.769893270811763802e+21
1.062124248496994082e-06,9.873285358342496521e+23,1.753352371404770902e+21
1.082164328657314693e-06,1.005615317548588302e+24,1.786434167213466321e+21
1.072144288577154494e-06,9.964734834122815481e+23,1.769893270811762754e+21
1.092184368737475105e-06,1.014754039722593812e+24,1.802975060609843069e+21
1.082164328657314693e-06,1.005615317548587496e+24,1.786434167213466845e+21
1.102204408817635516e-06,1.023889651412731989e+24,1.819515951000844501e+21
1.092184368737475105e-06,1.014754039722593812e+24,1.802975060609843069e+21
1.112224448897795716e-06,1.033022154096438430e+24,1.836056838386429723e+21
1.102204408817635516e-06,1.023889651412732257e+24,1.819515951000843715e+21
1.122244488977956127e-06,1.042151549250159012e+24,1.852597722766553383e+21
1.112224448897795716e-06,1.033022154096438430e+24,1.836056838386429198e+21
1.132264529058116327e-06,1.051277838349345462e+24,1.869138604141171966e+21
1.122244488977956127e-06,1.042151549250159147e+24,1.852597722766553383e+21
1.142284569138276738e-06,1.060401022868458440e+24,1.885679482510241956e+21
1.132264529058116327e-06,1.051277838349345596e+24,1.869138604141171442e+21
1.152304609218436938e-06,1.069521104280970901e+24,1.902220357873718526e+21
1.142284569138276738e-06,1.060401022868458574e+24,1.885679482510242480e+21
1.162324649298597349e-06,1.078638084059362587e+24,1.918761230231559733e+21
1.152304609218436938e-06,1.069521104280970766e+24,1.902220357873719050e+21
1.172344689378757761e-06,1.087751963675129425e+24,1.935302099583719440e+21
1.162324649298597349e-06,1.078638084059362587e+24,1.918761230231559733e+21
1.182364729458917960e-06,1.096862744598773729e+24,1.951842965930154918e+21
1.172344689378757761e-06,1.087751963675129291e+24,1.935302099583720489e+21
1.192384769539078372e-06,1.105970428299817081e+24,1.968383829270821863e+21
1.182364729458917960e-06,1.096862744598773192e+24,1.951842965930155442e+21
1.202404809619238571e-06,1.115075016246791479e+24,1.984924689605676761e+21
1.192384769539078372e-06,1.105970428299817081e+24,1.968383829270823436e+21
1.212424849699398983e-06,1.124176509907244297e+24,2.001465546934675309e+21
1.202404809619238571e-06,1.115075016246791076e+24,1.984924689605676761e+21
1.222444889779559394e-06,1.133274910747740976e+24,2.018006401257776349e+21
1.212424849699398983e-06,1.124176509907243895e+24,2.001465546934675309e+21
1.232464929859719594e-06,1.142370220233861122e+24,2.034547252574929289e+21
1.222444889779559394e-06,1.133274910747740841e+24,2.018006401257775825e+21
1.242484969939880005e-06,1.151462439830203618e+24,2.051088100886097428e+21
1.232464929859719594e-06,1.142370220233861122e+24,2.034547252574929814e+21
1.252505010020040205e-06,1.160551571000385138e+24,2.067628946191233581e+21
1.242484969939880005e-06,1.151462439830204692e+24,2.051088100886097691e+21
1.262525050100200617e-06,1.169637615207042299e+24,2.084169788490293182e+21
1.252505010020040205e-06,1.160551571000385541e+24,2.067628946191231746e+21
1.272545090180360816e-06,1.178720573911832063e+24,2.100710627783235076e+21
1.262525050100200617e-06,1.169637615207042702e+24,2.084169788490292134e+21
1.282565130260521228e-06,1.187800448575431200e+24,2.117251464070010241e+21
1.272545090180360816e-06,1.178720573911832063e+24,2.100710627783232979e+21
1.292585170340681639e-06,1.196877240657539508e+24,2.133792297350580929e+21
1.282565130260521228e-06,1.187800448575431602e+24,2.117251464070011290e+21
1.302605210420841839e-06,1.205950951616880488e+24,2.150333127624899953e+21
1.292585170340681639e-06,1.196877240657539508e+24,2.133792297350580929e+21
1.312625250501002250e-06,1.215021582911199863e+24,2.166873954892923798e+21
1.302605210420841839e-06,1.205950951616879683e+24,2.150333127624900477e+21
1.322645290581162450e-06,1.224089135997267726e+24,2.183414779154609471e+21
1.312625250501002250e-06,1.215021582911198789e+24,2.166873954892924322e+21
1.332665330661322861e-06,1.233153612330880423e+24,2.199955600409911886e+21
1.322645290581162450e-06,1.224089135997267458e+24,2.183414779154608947e+21
1.342685370741483061e-06,1.242215013366863099e+24,2.216496418658787787e+21
1.332665330661322861e-06,1.233153612330880154e+24,2.199955600409911886e+21
1.352705410821643472e-06,1.251273340559062183e+24,2.233037233901192872e+21
1.342685370741483061e-06,1.242215013366862562e+24,2.216496418658786738e+21
1.362725450901803884e-06,1.260328595360358007e+24,2.249578046137084674e+21
1.352705410821643472e-06,1.251273340559062720e+24,2.233037233901191299e+21
1.372745490981964083e-06,1.269380779222657822e+24,2.266118855366416531e+21
1.362725450901803884e-06,1.260328595360358276e+24,2.249578046137083625e+21
1.382765531062124495e-06,1.278429893596895534e+24,2.282659661589147288e+21
1.372745490981964083e-06,1.269380779222656480e+24,2.266118855366415221e+21
1.392785571142284695e-06,1.287475939933041363e+24,2.299200464805231067e+21
1.382765531062124495e-06,1.278429893596896607e+24,2.282659661589145977e+21
1.402805611222445106e-06,1.296518919680092721e+24,2.315741265014625141e+21
1.392785571142284695e-06,1.287475939933041631e+24,2.299200464805230019e+21
1.412825651302605517e-06,1.305558834286081459e+24,2.332282062217285730e+21
1.402805611222445106e-06,1.296518919680092721e+24,2.315741265014624354e+21
1.422845691382765717e-06,1.314595685198071178e+24,2.348822856413167747e+21
1.412825651302605517e-06,1.305558834286080117e+24,2.332282062217285468e+21
1.432865731462926128e-06,1.323629473862159650e+24,2.365363647602229772e+21
1.422845691382765717e-06,1.314595685198070641e+24,2.348822856413166961e+21
1.442885771543086328e-06,1.332660201723481769e+24,2.381904435784423309e+21
1.432865731462926128e-06,1.323629473862160455e+24,2.365363647602229772e+21
1.452905811623246740e-06,1.341687870226206330e+24,2.398445220959710347e+21
1.442885771543086328e-06,1.332660201723481769e+24,2.381904435784423834e+21
1.462925851703406939e-06,1.350712480813539517e+24,2.414986003128044749e+21
1.452905811623246740e-06,1.341687870226205524e+24,2.398445220959710347e+21
1.472945891783567351e-06,1.359734034927722491e+24,2.431526782289379328e+21
1.462925851703406939e-06,1.350712480813538444e+24,2.414986003128043176e+21
1.482965931863727762e-06,1.368752534010038902e+24,2.448067558443673715e+21
1.472945891783567351e-06,1.359734034927721954e+24,2.431526782289377755e+21
1.492985971943887962e-06,1.377767979500808985e+24,2.464608331590884393e+21
1.482965931863727762e-06,1.368752534010038634e+24,2.448067558443673190e+21
1.503006012024048373e-06,1.386780372839393319e+24,2.481149101730964701e+21
1.492985971943887962e-06,1.377767979500808448e+24,2.464608331590882296e+21
1.513026052104208573e-06,1.395789715464194705e+24,2.497689868863872696e+21
1.503006012024048373e-06,1.386780372839392782e+24,2.481149101730964177e+21
1.523046092184368984e-06,1.404796008812654409e+24,2.514230632989562765e+21
1.513026052104208573e-06,1.395789715464194168e+24,2.497689868863870599e+21
1.533066132264529184e-06,1.413799254321260212e+24,2.530771394107995062e+21
1.523046092184368984e-06,1.404796008812653872e+24,2.514230632989561192e+21
1.543086172344689595e-06,1.422799453425541046e+24,2.547312152219120304e+21
1.533066132264529184e-06,1.413799254321259944e+24,2.530771394107994014e+21
1.553106212424850007e-06,1.431796607560070480e+24,2.563852907322897596e+21
1.543086172344689595e-06,1.422799453425541046e+24,2.547312152219120828e+21
1.563126252505010206e-06,1.440790718158468870e+24,2.580393659419285520e+21
1.553106212424850007e-06,1.431796607560071017e+24,2.563852907322899169e+21
1.573146292585170618e-06,1.449781786653397717e+24,2.596934408508234269e+21
1.563126252505010206e-06,1.440790718158468333e+24,2.580393659419283948e+21
1.583166332665330818e-06,1.458769814476572292e+24,2.613475154589704520e+21
1.573146292585170618e-06,1.449781786653397717e+24,2.596934408508234793e+21
1.593186372745491229e-06,1.467754803058747401e+24,2.630015897663650660e+21
1.583166332665330818e-06,1.458769814476571219e+24,2.613475154589703471e+21
1.603206412825651429e-06,1.476736753829734567e+24,2.646556637730028126e+21
1.593186372745491229e-06,1.467754803058749011e+24,2.630015897663650660e+21
1.613226452905811840e-06,1.485715668218390759e+24,2.663097374788797071e+21
1.603206412825651429e-06,1.476736753829735641e+24,2.646556637730027078e+21
1.623246492985972252e-06,1.494691547652622415e+24,2.679638108839906116e+21
1.613226452905811840e-06,1.485715668218390222e+24,2.663097374788794450e+21
1.633266533066132451e-06,1.503664393559385441e+24,2.696178839883320132e+21
1.623246492985972252e-06,1.494691547652620804e+24,2.679638108839907164e+21
1.643286573146292863e-06,1.512634207364692197e+24,2.712719567918988263e+21
1.633266533066132451e-06,1.503664393559384368e+24,2.696178839883318034e+21
1.653306613226453062e-06,1.521600990493604777e+24,2.729260292946869617e+21
1.643286573146292863e-06,1.512634207364691660e+24,2.712719567918987215e+21
1.663326653306613474e-06,1.530564744370240384e+24,2.745801014966920151e+21
1.653306613226453062e-06,1.521600990493603434e+24,2.729260292946868568e+21
1.673346693386773885e-06,1.539525470417767033e+24,2.762341733979094254e+21
1.663326653306613474e-06,1.530564744370238773e+24,2.745801014966919102e+21
1.683366733466934085e-06,1.548483170058412411e+24,2.778882449983352603e+21
1.673346693386773885e-06,1.539525470417767033e+24,2.762341733979094254e+21
1.693386773547094496e-06,1.557437844713458236e+24,2.795423162979646964e+21
1.683366733466934085e-06,1.548483170058411337e+24,2.778882449983350505e+21
1.703406813627254696e-06,1.566389495803242141e+24,2.811963872967933821e+21
1.693386773547094496e-06,1.557437844713457431e+24,2.795423162979644867e+21
1.713426853707415107e-06,1.575338124747159011e+24,2.828504579948169658e+21
1.703406813627254696e-06,1.566389495803241336e+24,2.811963872967931199e+21
1.723446893787575307e-06,1.584283732963667699e+24,2.845045283920312533e+21
1.713426853707415107e-06,1.575338124747158474e+24,2.828504579948170707e+21
1.733466933867735718e-06,1.593226321870277600e+24,2.861585984884315259e+21
1.723446893787575307e-06,1.584283732963666357e+24,2.845045283920311484e+21
1.743486973947896130e-06,1.602165892883564760e+24,2.878126682840140612e+21
1.733466933867735718e-06,1.593226321870277600e+24,2.861585984884315259e+21
1.753507014028056330e-06,1.611102447419165432e+24,2.894667377787736687e+21
1.743486973947896130e-06,1.602165892883565297e+24,2.878126682840139039e+21
1.763527054108216741e-06,1.620035986891774735e+24,2.911208069727062589e+21
1.753507014028056330e-06,1.611102447419165432e+24,2.894667377787734065e+21
1.773547094188376941e-06,1.628966512715152558e+24,2.927748758658073756e+21
1.763527054108216741e-06,1.620035986891775540e+24,2.911208069727062065e+21
1.783567134268537352e-06,1.637894026302123292e+24,2.944289444580728242e+21
1.773547094188376941e-06,1.628966512715152558e+24,2.927748758658074280e+21
1.793587174348697552e-06,1.646818529064571806e+24,2.960830127494984106e+21
1.783567134268537352e-06,1.637894026302123024e+24,2.944289444580728766e+21
1.803607214428857963e-06,1.655740022413452837e+24,2.977370807400791015e+21
1.793587174348697552e-06,1.646818529064571269e+24,2.960830127494981485e+21
1.813627254509018375e-06,1.664658507758781870e+24,2.993911484298108600e+21
1.803607214428857963e-06,1.655740022413452032e+24,2.977370807400789967e+21
1.823647294589178574e-06,1.673573986509645601e+24,3.010452158186893345e+21
1.813627254509018375e-06,1.664658507758782944e+24,2.993911484298109649e+21
1.833667334669338986e-06,1.682486460074197913e+24,3.026992829067101733e+21
1.823647294589178574e-06,1.673573986509646138e+24,3.010452158186893869e+21
1.843687374749499185e-06,1.691395929859657728e+24,3.043533496938689724e+21
1.833667334669338986e-06,1.682486460074197107e+24,3.026992829067102257e+21
1.853707414829659597e-06,1.700302397272313572e+24,3.060074161801610658e+21
1.843687374749499185e-06,1.691395929859656922e+24,3.043533496938690249e+21
1.863727454909820008e-06,1.709205863717529746e+24,3.076614823655824687e+21
1.853707414829659597e-06,1.700302397272313303e+24,3.060074161801610134e+21
1.873747494989980208e-06,1.718106330599732908e+24,3.093155482501287248e+21
1.863727454909820008e-06,1.709205863717528941e+24,3.076614823655823639e+21
1.883767535070140619e-06,1.727003799322429519e+24,3.109696138337949581e+21
1.873747494989980208e-06,1.718106330599732640e+24,3.093155482501285675e+21
1.893787575150300819e-06,1.735898271288191881e+24,3.126236791165773939e+21
1.883767535070140619e-06,1.727003799322428445e+24,3.109696138337950630e+21
1.903807615230461230e-06,1.744789747898668615e+24,3.142777440984715231e+21
1.893787575150300819e-06,1.735898271288191076e+24,3.126236791165773414e+21
1.913827655310621642e-06,1.753678230554583042e+24,3.159318087794725749e+21
1.903807615230461230e-06,1.744789747898668347e+24,3.142777440984714183e+21
1.923847695390782053e-06,1.762563720655732111e+24,3.175858731595765645e+21
1.913827655310621642e-06,1.753678230554582773e+24,3.159318087794724176e+21
1.933867735470942041e-06,1.771446219600987746e+24,3.192399372387786686e+21
1.923847695390782053e-06,1.762563720655732111e+24,3.175858731595765121e+21
1.943887775551102453e-06,1.780325728788300597e+24,3.208940010170752172e+21
