x,t=0.1s,t=30000000.0s
2.004008016032064286e-07,1.713510514265447465e+21,2.995513922454835200e+18
1.903807615230461230e-07,1.628034284651583898e+21,2.845738235359690240e+18
2.104208416833667606e-07,1.798965806672932241e+21,3.145289608597253120e+18
2.004008016032064286e-07,1.713510514265446941e+21,2.995513922454834176e+18
2.204408817635270926e-07,1.884400167747438772e+21,3.295065293786538496e+18
2.104208416833667606e-07,1.798965806672932504e+21,3.145289608597253120e+18
2.304609218436873982e-07,1.969813603360281199e+21,3.444840978022279168e+18
2.204408817635270926e-07,1.884400167747439034e+21,3.295065293786537984e+18
2.404809619238477567e-07,2.055206119380691714e+21,3.594616661304069632e+18
2.304609218436873982e-07,1.969813603360281199e+21,3.444840978022280704e+18
2.505010020040080622e-07,2.140577721675820564e+21,3.744392343631495168e+18
2.404809619238477567e-07,2.055206119380691976e+21,3.594616661304067584e+18
2.605210420841683677e-07,2.225928416110738407e+21,3.894168025004147712e+18
2.505010020040080622e-07,2.140577721675820302e+21,3.744392343631494656e+18
2.705410821643286733e-07,2.311258208548436050e+21,4.043943705421622272e+18
2.605210420841683677e-07,2.225928416110738670e+21,3.894168025004148736e+18
2.805611222444890318e-07,2.396567104849827594e+21,4.193719384883506176e+18
2.705410821643286733e-07,2.311258208548437361e+21,4.043943705421622784e+18
2.905811623246493373e-07,2.481855110873748079e+21,4.343495063389387776e+18
2.805611222444890318e-07,2.396567104849828119e+21,4.193719384883506688e+18
3.006012024048096429e-07,2.567122232476954526e+21,4.493270740938865664e+18
2.905811623246493373e-07,2.481855110873749127e+21,4.343495063389388800e+18
3.106212424849700014e-07,2.652368475514136429e+21,4.643046417531517952e+18
3.006012024048096429e-07,2.567122232476955050e+21,4.493270740938863616e+18
3.206412825651303069e-07,2.737593845837896090e+21,4.792822093166949376e+18
3.106212424849700014e-07,2.652368475514135904e+21,4.643046417531517952e+18
3.306613226452906125e-07,2.822798349298774835e+21,4.942597767844739072e+18
3.206412825651303069e-07,2.737593845837895565e+21,4.792822093166946304e+18
3.406813627254509709e-07,2.907981991745235714e+21,5.092373441564483584e+18
3.306613226452906125e-07,2.822798349298774835e+21,4.942597767844740096e+18
3.507014028056112765e-07,2.993144779023671362e+21,5.242149114325771264e+18
3.406813627254509709e-07,2.907981991745235714e+21,5.092373441564483584e+18
3.607214428857715820e-07,3.078286716978406621e+21,5.391924786128193536e+18
3.507014028056112765e-07,2.993144779023670837e+21,5.242149114325770240e+18
3.707414829659319405e-07,3.163407811451693826e+21,5.541700456971341824e+18
3.607214428857715820e-07,3.078286716978405573e+21,5.391924786128194560e+18
3.807615230460922461e-07,3.248508068283716469e+21,5.691476126854807552e+18
3.707414829659319405e-07,3.163407811451692777e+21,5.541700456971339776e+18
3.907815631262525516e-07,3.333587493312596541e+21,5.841251795778177024e+18
3.807615230460922461e-07,3.248508068283716993e+21,5.691476126854806528e+18
4.008016032064128572e-07,3.418646092374388244e+21,5.991027463741046784e+18
3.907815631262525516e-07,3.333587493312596017e+21,5.841251795778174976e+18
4.108216432865732157e-07,3.503683871303072743e+21,6.140803130743003136e+18
4.008016032064128572e-07,3.418646092374387196e+21,5.991027463741043712e+18
4.208416833667335212e-07,3.588700835930578092e+21,6.290578796783633408e+18
4.108216432865732157e-07,3.503683871303073792e+21,6.140803130743001088e+18
4.308617234468938267e-07,3.673696992086764552e+21,6.440354461862539264e+18
4.208416833667335212e-07,3.588700835930578092e+21,6.290578796783632384e+18
4.408817635270541852e-07,3.758672345599430361e+21,6.590130125979301888e+18
4.308617234468938267e-07,3.673696992086764552e+21,6.440354461862537216e+18
4.509018036072144908e-07,3.843626902294309634e+21,6.739905789133513728e+18
4.408817635270541852e-07,3.758672345599430361e+21,6.590130125979301888e+18
4.609218436873747963e-07,3.928560667995083899e+21,6.889681451324768256e+18
4.509018036072144908e-07,3.843626902294309634e+21,6.739905789133514752e+18
4.709418837675351548e-07,4.013473648523368989e+21,7.039457112552657920e+18
4.609218436873747963e-07,3.928560667995084423e+21,6.889681451324767232e+18
4.809619238476955133e-07,4.098365849698726576e+21,7.189232772816765952e+18
4.709418837675351548e-07,4.013473648523368989e+21,7.039457112552655872e+18
4.909819639278558188e-07,4.183237277338657882e+21,7.339008432116686848e+18
4.809619238476955133e-07,4.098365849698726576e+21,7.189232772816765952e+18
5.010020040080161244e-07,4.268087937258613637e+21,7.488784090452013056e+18
4.909819639278558188e-07,4.183237277338658931e+21,7.339008432116683776e+18
5.110220440881764299e-07,4.352917835271983596e+21,7.638559747822326784e+18
5.010020040080161244e-07,4.268087937258613637e+21,7.488784090452011008e+18
5.210420841683367355e-07,4.437726977190105973e+21,7.788335404227235840e+18
5.110220440881764299e-07,4.352917835271984120e+21,7.638559747822325760e+18
5.310621242484970410e-07,4.522515368822269018e+21,7.938111059666312192e+18
5.210420841683367355e-07,4.437726977190105973e+21,7.788335404227233792e+18
5.410821643286573466e-07,4.607283015975704723e+21,8.087886714139158528e+18
5.310621242484970410e-07,4.522515368822268494e+21,7.938111059666311168e+18
5.511022044088177580e-07,4.692029924455596687e+21,8.237662367645360128e+18
5.410821643286573466e-07,4.607283015975704199e+21,8.087886714139154432e+18
5.611222444889780636e-07,4.776756100065075921e+21,8.387438020184510464e+18
5.511022044088177580e-07,4.692029924455595114e+21,8.237662367645359104e+18
5.711422845691383691e-07,4.861461548605226615e+21,8.537213671756196864e+18
5.611222444889780636e-07,4.776756100065074872e+21,8.387438020184508416e+18
5.811623246492986747e-07,4.946146275875087188e+21,8.686989322360014848e+18
5.711422845691383691e-07,4.861461548605226615e+21,8.537213671756195840e+18
5.911823647294589802e-07,5.030810287671642948e+21,8.836764971995543552e+18
5.811623246492986747e-07,4.946146275875086139e+21,8.686989322360014848e+18
6.012024048096192857e-07,5.115453589789835526e+21,8.986540620662391808e+18
5.911823647294589802e-07,5.030810287671642948e+21,8.836764971995545600e+18
6.112224448897796972e-07,5.200076188022573367e+21,9.136316268360140800e+18
6.012024048096192857e-07,5.115453589789837623e+21,8.986540620662389760e+18
6.212424849699400027e-07,5.284678088160702366e+21,9.286091915088375808e+18
6.112224448897796972e-07,5.200076188022572319e+21,9.136316268360137728e+18
6.312625250501003083e-07,5.369259295993032081e+21,9.435867560846696448e+18
6.212424849699400027e-07,5.284678088160700269e+21,9.286091915088375808e+18
6.412825651302606138e-07,5.453819817306339934e+21,9.585643205634682880e+18
6.312625250501003083e-07,5.369259295993029984e+21,9.435867560846694400e+18
6.513026052104209194e-07,5.538359657885346038e+21,9.735418849451939840e+18
6.412825651302606138e-07,5.453819817306337837e+21,9.585643205634686976e+18
6.613226452905812249e-07,5.622878823512742560e+21,9.885194492298047488e+18
6.513026052104209194e-07,5.538359657885344989e+21,9.735418849451939840e+18
6.713426853707415305e-07,5.707377319969181139e+21,1.003497013417260237e+19
6.613226452905812249e-07,5.622878823512742560e+21,9.885194492298045440e+18
6.813627254509019419e-07,5.791855153033272885e+21,1.018474577507518874e+19
6.713426853707415305e-07,5.707377319969180090e+21,1.003497013417259827e+19
6.913827655310622474e-07,5.876312328481594671e+21,1.033452141500540314e+19
6.813627254509019419e-07,5.791855153033273934e+21,1.018474577507518669e+19
7.014028056112225530e-07,5.960748852088682840e+21,1.048429705396283392e+19
6.913827655310622474e-07,5.876312328481592574e+21,1.033452141500539904e+19
7.114228456913828585e-07,6.045164729627033207e+21,1.063407269194706534e+19
7.014028056112225530e-07,5.960748852088679694e+21,1.048429705396282778e+19
7.214428857715431641e-07,6.129559966867132514e+21,1.078384832895770010e+19
7.114228456913828585e-07,6.045164729627034255e+21,1.063407269194706330e+19
7.314629258517034696e-07,6.213934569577408102e+21,1.093362396499431834e+19
7.214428857715431641e-07,6.129559966867131466e+21,1.078384832895769805e+19
7.414829659318638810e-07,6.298288543524263559e+21,1.108339960005652070e+19
7.314629258517034696e-07,6.213934569577408102e+21,1.093362396499431834e+19
7.515030060120241866e-07,6.382621894472080818e+21,1.123317523414389555e+19
7.414829659318638810e-07,6.298288543524264608e+21,1.108339960005651866e+19
7.615230460921844921e-07,6.466934628183197090e+21,1.138295086725602509e+19
7.515030060120241866e-07,6.382621894472079770e+21,1.123317523414389146e+19
7.715430861723447977e-07,6.551226750417932124e+21,1.153272649939250381e+19
7.615230460921844921e-07,6.466934628183197090e+21,1.138295086725602099e+19
7.815631262525051032e-07,6.635498266934570385e+21,1.168250213055292211e+19
7.715430861723447977e-07,6.551226750417931076e+21,1.153272649939250176e+19
7.915831663326654088e-07,6.719749183489374683e+21,1.183227776073687654e+19
7.815631262525051032e-07,6.635498266934568288e+21,1.168250213055292211e+19
8.016032064128257143e-07,6.803979505836576735e+21,1.198205338994395546e+19
7.915831663326654088e-07,6.719749183489373635e+21,1.183227776073687450e+19
8.116232464929861258e-07,6.888189239728386605e+21,1.213182901817374310e+19
8.016032064128257143e-07,6.803979505836575687e+21,1.198205338994395546e+19
8.216432865731464313e-07,6.972378390914994799e+21,1.228160464542584013e+19
8.116232464929861258e-07,6.888189239728387654e+21,1.213182901817374515e+19
8.316633266533067369e-07,7.056546965144555487e+21,1.243138027169983488e+19
8.216432865731464313e-07,6.972378390914994799e+21,1.228160464542583603e+19
8.416833667334670424e-07,7.140694968163213771e+21,1.258115589699529728e+19
8.316633266533067369e-07,7.056546965144553390e+21,1.243138027169983283e+19
8.517034068136273479e-07,7.224822405715084706e+21,1.273093152131185254e+19
8.416833667334670424e-07,7.140694968163213771e+21,1.258115589699529933e+19
8.617234468937876535e-07,7.308929283542272180e+21,1.288070714464906650e+19
8.517034068136273479e-07,7.224822405715089949e+21,1.273093152131185459e+19
8.717434869739480649e-07,7.393015607384857379e+21,1.303048276700654387e+19
8.617234468937876535e-07,7.308929283542273229e+21,1.288070714464906240e+19
8.817635270541083705e-07,7.477081382980897735e+21,1.318025838838386688e+19
8.717434869739480649e-07,7.393015607384854233e+21,1.303048276700653773e+19
8.917835671342686760e-07,7.561126616066437415e+21,1.333003400878062387e+19
8.817635270541083705e-07,7.477081382980895638e+21,1.318025838838386278e+19
9.018036072144289816e-07,7.645151312375508369e+21,1.347980962819641139e+19
8.917835671342686760e-07,7.561126616066436366e+21,1.333003400878061978e+19
9.118236472945892871e-07,7.729155477640119845e+21,1.362958524663081779e+19
9.018036072144289816e-07,7.645151312375507321e+21,1.347980962819640934e+19
9.218436873747495927e-07,7.813139117590275162e+21,1.377936086408343142e+19
9.118236472945892871e-07,7.729155477640119845e+21,1.362958524663082189e+19
9.318637274549100041e-07,7.897102237953958085e+21,1.392913648055385907e+19
9.218436873747495927e-07,7.813139117590274114e+21,1.377936086408342938e+19
9.418837675350703096e-07,7.981044844457143304e+21,1.407891209604166861e+19
9.318637274549100041e-07,7.897102237953954939e+21,1.392913648055385293e+19
9.519038076152306152e-07,8.064966942823793295e+21,1.422868771054645658e+19
9.418837675350703096e-07,7.981044844457143304e+21,1.407891209604166861e+19
9.619238476953910266e-07,8.148868538775857267e+21,1.437846332406782771e+19
9.519038076152306152e-07,8.064966942823793295e+21,1.422868771054645862e+19
9.719438877755512263e-07,8.232749638033282695e+21,1.452823893660536013e+19
9.619238476953910266e-07,8.148868538775857267e+21,1.437846332406782157e+19
9.819639278557116377e-07,8.316610246314004840e+21,1.467801454815864218e+19
9.719438877755512263e-07,8.232749638033281647e+21,1.452823893660534989e+19
9.919839679358718374e-07,8.400450369333943599e+21,1.482779015872727245e+19
9.819639278557116377e-07,8.316610246314001695e+21,1.467801454815864013e+19
1.002004008016032249e-06,8.484270012807025525e+21,1.497756576831083520e+19
9.919839679358718374e-07,8.400450369333942551e+21,1.482779015872726221e+19
1.012024048096192448e-06,8.568069182445167051e+21,1.512734137690892083e+19
1.002004008016032249e-06,8.484270012807023428e+21,1.497756576831083110e+19
1.022044088176352860e-06,8.651847883958272393e+21,1.527711698452113408e+19
1.012024048096192448e-06,8.568069182445162856e+21,1.512734137690891469e+19
1.032064128256513271e-06,8.735606123054258717e+21,1.542689259114704486e+19
1.022044088176352860e-06,8.651847883958274490e+21,1.527711698452113408e+19
1.042084168336673471e-06,8.819343905439029920e+21,1.557666819678625792e+19
1.032064128256513271e-06,8.735606123054258717e+21,1.542689259114704486e+19
1.052104208416833882e-06,8.903061236816475587e+21,1.572644380143836160e+19
1.042084168336673471e-06,8.819343905439026774e+21,1.557666819678625382e+19
1.062124248496994082e-06,8.986758122888511881e+21,1.587621940510294426e+19
1.052104208416833882e-06,8.903061236816475587e+21,1.572644380143835750e+19
1.072144288577154494e-06,9.070434569355041702e+21,1.602599500777959424e+19
1.062124248496994082e-06,8.986758122888515027e+21,1.587621940510293402e+19
1.082164328657314693e-06,9.154090581913966215e+21,1.617577060946789786e+19
1.072144288577154494e-06,9.070434569355043799e+21,1.602599500777959014e+19
1.092184368737475105e-06,9.237726166261194293e+21,1.632554621016746394e+19
1.082164328657314693e-06,9.154090581913969361e+21,1.617577060946789581e+19
1.102204408817635516e-06,9.321341328090644611e+21,1.647532180987786240e+19
1.092184368737475105e-06,9.237726166261196390e+21,1.632554621016746394e+19
1.112224448897795716e-06,9.404936073094216286e+21,1.662509740859870618e+19
1.102204408817635516e-06,9.321341328090642514e+21,1.647532180987786445e+19
1.122244488977956127e-06,9.488510406961836065e+21,1.677487300632956928e+19
1.112224448897795716e-06,9.404936073094211043e+21,1.662509740859870208e+19
1.132264529058116327e-06,9.572064335381435253e+21,1.692464860307004416e+19
1.122244488977956127e-06,9.488510406961836065e+21,1.677487300632956518e+19
1.142284569138276738e-06,9.655597864038942376e+21,1.707442419881971302e+19
1.132264529058116327e-06,9.572064335381435253e+21,1.692464860307003187e+19
1.152304609218436938e-06,9.739110998618304152e+21,1.722419979357818880e+19
1.142284569138276738e-06,9.655597864038938182e+21,1.707442419881971098e+19
1.162324649298597349e-06,9.822603744801466614e+21,1.737397538734504755e+19
1.152304609218436938e-06,9.739110998618295763e+21,1.722419979357818675e+19
1.172344689378757761e-06,9.906076108268387697e+21,1.752375098011988173e+19
1.162324649298597349e-06,9.822603744801458225e+21,1.737397538734504960e+19
1.182364729458917960e-06,9.989528094697045623e+21,1.767352657190228582e+19
1.172344689378757761e-06,9.906076108268385599e+21,1.752375098011988787e+19
1.192384769539078372e-06,1.007295970976342422e+22,1.782330216269184205e+19
1.182364729458917960e-06,9.989528094697043526e+21,1.767352657190228787e+19
1.202404809619238571e-06,1.015637095914152762e+22,1.797307775248815309e+19
1.192384769539078372e-06,1.007295970976342213e+22,1.782330216269184819e+19
1.212424849699398983e-06,1.023976184850334876e+22,1.812285334129080525e+19
1.202404809619238571e-06,1.015637095914152133e+22,1.797307775248815514e+19
1.222444889779559394e-06,1.032313238351892814e+22,1.827262892909938278e+19
1.212424849699398983e-06,1.023976184850334666e+22,1.812285334129079910e+19
1.232464929859719594e-06,1.040648256985630559e+22,1.842240451591348019e+19
1.222444889779559394e-06,1.032313238351893234e+22,1.827262892909937869e+19
1.242484969939880005e-06,1.048981241318153703e+22,1.857218010173268378e+19
1.232464929859719594e-06,1.040648256985630350e+22,1.842240451591347200e+19
1.252505010020040205e-06,1.057312191915869864e+22,1.872195568655659827e+19
1.242484969939880005e-06,1.048981241318153912e+22,1.857218010173268787e+19
1.262525050100200617e-06,1.065641109344989531e+22,1.887173127038479565e+19
1.252505010020040205e-06,1.057312191915869654e+22,1.872195568655659418e+19
1.272545090180360816e-06,1.073967994171522286e+22,1.902150685321688678e+19
1.262525050100200617e-06,1.065641109344989531e+22,1.887173127038479565e+19
1.282565130260521228e-06,1.082292846961283092e+22,1.917128243505245389e+19
1.272545090180360816e-06,1.073967994171522705e+22,1.902150685321687859e+19
1.292585170340681639e-06,1.090615668279888944e+22,1.932105801589106688e+19
1.282565130260521228e-06,1.082292846961283301e+22,1.917128243505244570e+19
1.302605210420841839e-06,1.098936458692754460e+22,1.947083359573234074e+19
1.292585170340681639e-06,1.090615668279888524e+22,1.932105801589105869e+19
1.312625250501002250e-06,1.107255218765102580e+22,1.962060917457586586e+19
1.302605210420841839e-06,1.098936458692754250e+22,1.947083359573234074e+19
1.322645290581162450e-06,1.115571949061955754e+22,1.977038475242122445e+19
1.312625250501002250e-06,1.107255218765102370e+22,1.962060917457586586e+19
1.332665330661322861e-06,1.123886650148138254e+22,1.992016032926801510e+19
1.322645290581162450e-06,1.115571949061955545e+22,1.977038475242121216e+19
1.342685370741483061e-06,1.132199322588279525e+22,2.006993590511582003e+19
1.332665330661322861e-06,1.123886650148138464e+22,1.992016032926801101e+19
1.352705410821643472e-06,1.140509966946808942e+22,2.021971147996422144e+19
1.342685370741483061e-06,1.132199322588279315e+22,2.006993590511582003e+19
1.362725450901803884e-06,1.148818583787961686e+22,2.036948705381283430e+19
1.352705410821643472e-06,1.140509966946808732e+22,2.021971147996421734e+19
1.372745490981964083e-06,1.157125173675772242e+22,2.051926262666124083e+19
1.362725450901803884e-06,1.148818583787961267e+22,2.036948705381283021e+19
1.382765531062124495e-06,1.165429737174082152e+22,2.066903819850901094e+19
1.372745490981964083e-06,1.157125173675771822e+22,2.051926262666123264e+19
1.392785571142284695e-06,1.173732274846532056e+22,2.081881376935576371e+19
1.382765531062124495e-06,1.165429737174081733e+22,2.066903819850901504e+19
1.402805611222445106e-06,1.182032787256569233e+22,2.096858933920107725e+19
1.392785571142284695e-06,1.173732274846531636e+22,2.081881376935575962e+19
1.412825651302605517e-06,1.190331274967441316e+22,2.111836490804453376e+19
1.402805611222445106e-06,1.182032787256569024e+22,2.096858933920106906e+19
1.422845691382765717e-06,1.198627738542202788e+22,2.126814047588574822e+19
1.412825651302605517e-06,1.190331274967441736e+22,2.111836490804452966e+19
1.432865731462926128e-06,1.206922178543708694e+22,2.141791604272429056e+19
1.422845691382765717e-06,1.198627738542202579e+22,2.126814047588573594e+19
1.442885771543086328e-06,1.215214595534618624e+22,2.156769160855974298e+19
1.432865731462926128e-06,1.206922178543708694e+22,2.141791604272429056e+19
1.452905811623246740e-06,1.223504990077395875e+22,2.171746717339171635e+19
1.442885771543086328e-06,1.215214595534618414e+22,2.156769160855974707e+19
1.462925851703406939e-06,1.231793362734307240e+22,2.186724273721980109e+19
1.452905811623246740e-06,1.223504990077395665e+22,2.171746717339172864e+19
1.472945891783567351e-06,1.240079714067425106e+22,2.201701830004358349e+19
1.462925851703406939e-06,1.231793362734306820e+22,2.186724273721979699e+19
1.482965931863727762e-06,1.248364044638622423e+22,2.216679386186264986e+19
1.472945891783567351e-06,1.240079714067424058e+22,2.201701830004358349e+19
1.492985971943887962e-06,1.256646355009579201e+22,2.231656942267658240e+19
1.482965931863727762e-06,1.248364044638622214e+22,2.216679386186265805e+19
1.503006012024048373e-06,1.264926645741778108e+22,2.246634498248500838e+19
1.492985971943887962e-06,1.256646355009578992e+22,2.231656942267658240e+19
1.513026052104208573e-06,1.273204917396507617e+22,2.261612054128746906e+19
1.503006012024048373e-06,1.264926645741778318e+22,2.246634498248499200e+19
1.523046092184368984e-06,1.281481170534858857e+22,2.276589609908358349e+19
1.513026052104208573e-06,1.273204917396507407e+22,2.261612054128746496e+19
1.533066132264529184e-06,1.289755405717727504e+22,2.291567165587295027e+19
1.523046092184368984e-06,1.281481170534858437e+22,2.276589609908358349e+19
1.543086172344689595e-06,1.298027623505814618e+22,2.306544721165511475e+19
1.533066132264529184e-06,1.289755405717726665e+22,2.291567165587293389e+19
1.553106212424850007e-06,1.306297824459625595e+22,2.321522276642974515e+19
1.543086172344689595e-06,1.298027623505814408e+22,2.306544721165511475e+19
1.563126252505010206e-06,1.314566009139470585e+22,2.336499832019634995e+19
1.553106212424850007e-06,1.306297824459626224e+22,2.321522276642974106e+19
1.573146292585170618e-06,1.322832178105465333e+22,2.351477387295458918e+19
1.563126252505010206e-06,1.314566009139470375e+22,2.336499832019634586e+19
1.583166332665330818e-06,1.331096331917527194e+22,2.366454942470398771e+19
1.573146292585170618e-06,1.322832178105465124e+22,2.351477387295458918e+19
1.593186372745491229e-06,1.339358471135383519e+22,2.381432497544418509e+19
1.583166332665330818e-06,1.331096331917526984e+22,2.366454942470399590e+19
1.603206412825651429e-06,1.347618596318563061e+22,2.396410052517477171e+19
1.593186372745491229e-06,1.339358471135383100e+22,2.381432497544419328e+19
1.613226452905811840e-06,1.355876708026399536e+22,2.411387607389531750e+19
1.603206412825651429e-06,1.347618596318562642e+22,2.396410052517475123e+19
1.623246492985972252e-06,1.364132806818036869e+22,2.426365162160539648e+19
1.613226452905811840e-06,1.355876708026399746e+22,2.411387607389530522e+19
1.633266533066132451e-06,1.372386893252417657e+22,2.441342716830464819e+19
1.623246492985972252e-06,1.364132806818037078e+22,2.426365162160538829e+19
1.643286573146292863e-06,1.380638967888294497e+22,2.456320271399262208e+19
1.633266533066132451e-06,1.372386893252417448e+22,2.441342716830463590e+19
1.653306613226453062e-06,1.388889031284223692e+22,2.471297825866891264e+19
1.643286573146292863e-06,1.380638967888294078e+22,2.456320271399261798e+19
1.663326653306613474e-06,1.397137083998567557e+22,2.486275380233313894e+19
1.653306613226453062e-06,1.388889031284223482e+22,2.471297825866891674e+19
1.673346693386773885e-06,1.405383126589494841e+22,2.501252934498488320e+19
1.663326653306613474e-06,1.397137083998567347e+22,2.486275380233313485e+19
1.683366733466934085e-06,1.413627159614978209e+22,2.516230488662370714e+19
1.673346693386773885e-06,1.405383126589495470e+22,2.501252934498487091e+19
1.693386773547094496e-06,1.421869183632799905e+22,2.531208042724923802e+19
1.683366733466934085e-06,1.413627159614978209e+22,2.516230488662369485e+19
1.703406813627254696e-06,1.430109199200543991e+22,2.546185596686103347e+19
1.693386773547094496e-06,1.421869183632800114e+22,2.531208042724922573e+19
1.713426853707415107e-06,1.438347206875604111e+22,2.561163150545870029e+19
1.703406813627254696e-06,1.430109199200543782e+22,2.546185596686102118e+19
1.723446893787575307e-06,1.446583207215176981e+22,2.576140704304184934e+19
1.713426853707415107e-06,1.438347206875604111e+22,2.561163150545869210e+19
1.733466933867735718e-06,1.454817200776268481e+22,2.591118257961001779e+19
1.723446893787575307e-06,1.446583207215176561e+22,2.576140704304184115e+19
1.743486973947896130e-06,1.463049188115688823e+22,2.606095811516286566e+19
1.733466933867735718e-06,1.454817200776267851e+22,2.591118257961001779e+19
1.753507014028056330e-06,1.471279169790056543e+22,2.621073364969993421e+19
1.743486973947896130e-06,1.463049188115688404e+22,2.606095811516285747e+19
1.763527054108216741e-06,1.479507146355793881e+22,2.636050918322081792e+19
1.753507014028056330e-06,1.471279169790055914e+22,2.621073364969991782e+19
1.773547094188376941e-06,1.487733118369134543e+22,2.651028471572511949e+19
1.763527054108216741e-06,1.479507146355794090e+22,2.636050918322082202e+19
1.783567134268537352e-06,1.495957086386113217e+22,2.666006024721242931e+19
1.773547094188376941e-06,1.487733118369133704e+22,2.651028471572511130e+19
1.793587174348697552e-06,1.504179050962575006e+22,2.680983577768233779e+19
1.783567134268537352e-06,1.495957086386113007e+22,2.666006024721242931e+19
1.803607214428857963e-06,1.512399012654173966e+22,2.695961130713443942e+19
1.793587174348697552e-06,1.504179050962575006e+22,2.680983577768233779e+19
1.813627254509018375e-06,1.520616972016365129e+22,2.710938683556830822e+19
1.803607214428857963e-06,1.512399012654173336e+22,2.695961130713444352e+19
1.823647294589178574e-06,1.528832929604415206e+22,2.725916236298355917e+19
1.813627254509018375e-06,1.520616972016365339e+22,2.710938683556830822e+19
1.833667334669338986e-06,1.537046885973398598e+22,2.740893788937975398e+19
1.823647294589178574e-06,1.528832929604414577e+22,2.725916236298355507e+19
1.843687374749499185e-06,1.545258841678192574e+22,2.755871341475650355e+19
1.833667334669338986e-06,1.537046885973397760e+22,2.740893788937976218e+19
1.853707414829659597e-06,1.553468797273486708e+22,2.770848893911339827e+19
1.843687374749499185e-06,1.545258841678192574e+22,2.755871341475650765e+19
1.863727454909820008e-06,1.561676753313775747e+22,2.785826446245003674e+19
1.853707414829659597e-06,1.553468797273486708e+22,2.770848893911339008e+19
1.873747494989980208e-06,1.569882710353363180e+22,2.800803998476597248e+19
1.863727454909820008e-06,1.561676753313775537e+22,2.785826446245002445e+19
1.883767535070140619e-06,1.578086668946356411e+22,2.815781550606081229e+19
1.873747494989980208e-06,1.569882710353362551e+22,2.800803998476597658e+19
1.893787575150300819e-06,1.586288629646677246e+22,2.830759102633417523e+19
1.883767535070140619e-06,1.578086668946356830e+22,2.815781550606083277e+19
1.903807615230461230e-06,1.594488593008049521e+22,2.845736654558565171e+19
1.893787575150300819e-06,1.586288629646676617e+22,2.830759102633417933e+19
1.913827655310621642e-06,1.602686559584007907e+22,2.860714206381478707e+19
1.903807615230461230e-06,1.594488593008049940e+22,2.845736654558563942e+19
1.923847695390782053e-06,1.610882529927894768e+22,2.875691758102119629e+19
1.913827655310621642e-06,1.602686559584007907e+22,2.860714206381478707e+19
1.933867735470942041e-06,1.619076504592859320e+22,2.890669309720447795e+19
1.923847695390782053e-06,1.610882529927894349e+22,2.875691758102120038e+19
1.943887775551102453e-06,1.627268484131861194e+22,2.905646861236423066e+19
