x,t=0.1s,t=30000000.0s
6.713426853707415305e-07,4.020975187435060724e+21,4.281680913061450240e+18
6.913827655310622474e-07,4.140437407841601454e+21,4.409492265490435072e+18
6.813627254509019419e-07,4.080710392203227169e+21,4.345586589408972288e+18
7.014028056112225530e-07,4.200156235522918842e+21,4.473397941305672704e+18
6.913827655310622474e-07,4.140437407841601978e+21,4.409492265490433536e+18
7.114228456913828585e-07,4.259866876419744727e+21,4.537303616854532096e+18
7.014028056112225530e-07,4.200156235522918842e+21,4.473397941305672704e+18
7.214428857715431641e-07,4.319569331704450515e+21,4.601209292136850432e+18
7.114228456913828585e-07,4.259866876419746300e+21,4.537303616854531584e+18
7.314629258517034696e-07,4.379263602549235122e+21,4.665114967152471040e+18
7.214428857715431641e-07,4.319569331704451564e+21,4.601209292136850432e+18
7.414829659318638810e-07,4.438949690126113440e+21,4.729020641901237248e+18
7.314629258517034696e-07,4.379263602549235122e+21,4.665114967152468992e+18
7.515030060120241866e-07,4.498627595606917382e+21,4.792926316382979072e+18
7.414829659318638810e-07,4.438949690126111343e+21,4.729020641901236224e+18
7.615230460921844921e-07,4.558297320163293790e+21,4.856831990597551104e+18
7.515030060120241866e-07,4.498627595606916858e+21,4.792926316382981120e+18
7.715430861723447977e-07,4.617958864966723305e+21,4.920737664544787456e+18
7.615230460921844921e-07,4.558297320163295363e+21,4.856831990597550080e+18
7.815631262525051032e-07,4.677612231188486816e+21,4.984643338224526336e+18
7.715430861723447977e-07,4.617958864966723305e+21,4.920737664544787456e+18
7.915831663326654088e-07,4.737257419999700582e+21,5.048549011636618240e+18
7.815631262525051032e-07,4.677612231188486816e+21,4.984643338224526336e+18
8.016032064128257143e-07,4.796894432571280065e+21,5.112454684780891136e+18
7.915831663326654088e-07,4.737257419999700582e+21,5.048549011636616192e+18
8.116232464929861258e-07,4.856523270073980289e+21,5.176360357657199616e+18
8.016032064128257143e-07,4.796894432571280065e+21,5.112454684780890112e+18
8.216432865731464313e-07,4.916143933678361248e+21,5.240266030265376768e+18
8.116232464929861258e-07,4.856523270073980289e+21,5.176360357657196544e+18
8.316633266533067369e-07,4.975756424554813063e+21,5.304171702605256704e+18
8.216432865731464313e-07,4.916143933678362296e+21,5.240266030265373696e+18
8.416833667334670424e-07,5.035360743873530823e+21,5.368077374676696064e+18
8.316633266533067369e-07,4.975756424554810966e+21,5.304171702605259776e+18
8.517034068136273479e-07,5.094956892804535550e+21,5.431983046479526912e+18
8.416833667334670424e-07,5.035360743873527677e+21,5.368077374676696064e+18
8.617234468937876535e-07,5.154544872517673157e+21,5.495888718013589504e+18
8.517034068136273479e-07,5.094956892804531356e+21,5.431983046479525888e+18
8.717434869739480649e-07,5.214124684182599762e+21,5.559794389278730240e+18
8.617234468937876535e-07,5.154544872517671059e+21,5.495888718013586432e+18
8.817635270541083705e-07,5.273696328968792179e+21,5.623700060274781184e+18
8.717434869739480649e-07,5.214124684182599762e+21,5.559794389278730240e+18
8.917835671342686760e-07,5.333259808045554205e+21,5.687605731001592832e+18
8.817635270541083705e-07,5.273696328968792179e+21,5.623700060274782208e+18
9.018036072144289816e-07,5.392815122581994602e+21,5.751511401459002368e+18
8.917835671342686760e-07,5.333259808045553156e+21,5.687605731001589760e+18
9.118236472945892871e-07,5.452362273747055411e+21,5.815417071646845952e+18
9.018036072144289816e-07,5.392815122581993554e+21,5.751511401458998272e+18
9.218436873747495927e-07,5.511901262709488878e+21,5.879322741564969984e+18
9.118236472945892871e-07,5.452362273747057508e+21,5.815417071646848000e+18
9.318637274549100041e-07,5.571432090637872136e+21,5.943228411213215744e+18
9.218436873747495927e-07,5.511901262709486780e+21,5.879322741564971008e+18
9.418837675350703096e-07,5.630954758700596724e+21,6.007134080591424512e+18
9.318637274549100041e-07,5.571432090637870039e+21,5.943228411213213696e+18
9.519038076152306152e-07,5.690469268065873822e+21,6.071039749699429376e+18
9.418837675350703096e-07,5.630954758700592529e+21,6.007134080591421440e+18
9.619238476953910266e-07,5.749975619901736354e+21,6.134945418537081856e+18
9.519038076152306152e-07,5.690469268065869627e+21,6.071039749699428352e+18
9.719438877755512263e-07,5.809473815376036889e+21,6.198851087104217088e+18
9.619238476953910266e-07,5.749975619901735305e+21,6.134945418537080832e+18
9.819639278557116377e-07,5.868963855656447640e+21,6.262756755400676352e+18
9.719438877755512263e-07,5.809473815376034791e+21,6.198851087104215040e+18
9.919839679358718374e-07,5.928445741910455222e+21,6.326662423426300928e+18
9.819639278557116377e-07,5.868963855656446591e+21,6.262756755400676352e+18
1.002004008016032249e-06,5.987919475305372189e+21,6.390568091180933120e+18
9.919839679358718374e-07,5.928445741910454174e+21,6.326662423426300928e+18
1.012024048096192448e-06,6.047385057008327590e+21,6.454473758664413184e+18
1.002004008016032249e-06,5.987919475305371140e+21,6.390568091180934144e+18
1.022044088176352860e-06,6.106842488186268025e+21,6.518379425876582400e+18
1.012024048096192448e-06,6.047385057008326541e+21,6.454473758664411136e+18
1.032064128256513271e-06,6.166291770005966029e+21,6.582285092817280000e+18
1.022044088176352860e-06,6.106842488186266976e+21,6.518379425876581376e+18
1.042084168336673471e-06,6.225732903634008539e+21,6.646190759486347264e+18
1.032064128256513271e-06,6.166291770005967077e+21,6.582285092817281024e+18
1.052104208416833882e-06,6.285165890236797944e+21,6.710096425883630592e+18
1.042084168336673471e-06,6.225732903634006442e+21,6.646190759486346240e+18
1.062124248496994082e-06,6.344590730980565713e+21,6.774002092008961024e+18
1.052104208416833882e-06,6.285165890236797944e+21,6.710096425883627520e+18
1.072144288577154494e-06,6.404007427031357719e+21,6.837907757862187008e+18
1.062124248496994082e-06,6.344590730980566761e+21,6.774002092008958976e+18
1.082164328657314693e-06,6.463415979555043672e+21,6.901813423443148800e+18
1.072144288577154494e-06,6.404007427031357719e+21,6.837907757862185984e+18
1.092184368737475105e-06,6.522816389717303493e+21,6.965719088751678464e+18
1.082164328657314693e-06,6.463415979555042623e+21,6.901813423443145728e+18
1.102204408817635516e-06,6.582208658683649327e+21,7.029624753787630592e+18
1.092184368737475105e-06,6.522816389717303493e+21,6.965719088751676416e+18
1.112224448897795716e-06,6.641592787619398287e+21,7.093530418550840320e+18
1.102204408817635516e-06,6.582208658683648279e+21,7.029624753787627520e+18
1.122244488977956127e-06,6.700968777689709150e+21,7.157436083041147904e+18
1.112224448897795716e-06,6.641592787619397239e+21,7.093530418550837248e+18
1.132264529058116327e-06,6.760336630059534123e+21,7.221341747258389504e+18
1.122244488977956127e-06,6.700968777689709150e+21,7.157436083041146880e+18
1.142284569138276738e-06,6.819696345893669175e+21,7.285247411202416640e+18
1.132264529058116327e-06,6.760336630059530977e+21,7.221341747258387456e+18
1.152304609218436938e-06,6.879047926356708950e+21,7.349153074873059328e+18
1.142284569138276738e-06,6.819696345893669175e+21,7.285247411202412544e+18
1.162324649298597349e-06,6.938391372613089755e+21,7.413058738270164992e+18
1.152304609218436938e-06,6.879047926356708950e+21,7.349153074873057280e+18
1.172344689378757761e-06,6.997726685827049718e+21,7.476964401393574912e+18
1.162324649298597349e-06,6.938391372613090804e+21,7.413058738270164992e+18
1.182364729458917960e-06,7.057053867162658144e+21,7.540870064243129344e+18
1.172344689378757761e-06,6.997726685827049718e+21,7.476964401393575936e+18
1.192384769539078372e-06,7.116372917783792452e+21,7.604775726818667520e+18
1.182364729458917960e-06,7.057053867162657096e+21,7.540870064243128320e+18
1.202404809619238571e-06,7.175683838854171722e+21,7.668681389120029696e+18
1.192384769539078372e-06,7.116372917783795597e+21,7.604775726818667520e+18
1.212424849699398983e-06,7.234986631537310564e+21,7.732587051147059200e+18
1.202404809619238571e-06,7.175683838854169625e+21,7.668681389120028672e+18
1.222444889779559394e-06,7.294281296996556866e+21,7.796492712899595264e+18
1.212424849699398983e-06,7.234986631537307419e+21,7.732587051147058176e+18
1.232464929859719594e-06,7.353567836395078156e+21,7.860398374377482240e+18
1.222444889779559394e-06,7.294281296996557914e+21,7.796492712899596288e+18
1.242484969939880005e-06,7.412846250895859515e+21,7.924304035580554240e+18
1.232464929859719594e-06,7.353567836395079205e+21,7.860398374377482240e+18
1.252505010020040205e-06,7.472116541661703569e+21,7.988209696508660736e+18
1.242484969939880005e-06,7.412846250895863710e+21,7.924304035580556288e+18
1.262525050100200617e-06,7.531378709855248318e+21,8.052115357161633792e+18
1.252505010020040205e-06,7.472116541661704618e+21,7.988209696508661760e+18
1.272545090180360816e-06,7.590632756638929388e+21,8.116021017539323904e+18
1.262525050100200617e-06,7.531378709855245173e+21,8.052115357161637888e+18
1.282565130260521228e-06,7.649878683175015678e+21,8.179926677641566208e+18
1.272545090180360816e-06,7.590632756638928339e+21,8.116021017539320832e+18
1.292585170340681639e-06,7.709116490625597833e+21,8.243832337468197888e+18
1.282565130260521228e-06,7.649878683175015678e+21,8.179926677641564160e+18
1.302605210420841839e-06,7.768346180152585093e+21,8.307737997019067392e+18
1.292585170340681639e-06,7.709116490625600979e+21,8.243832337468198912e+18
1.312625250501002250e-06,7.827567752917701100e+21,8.371643656294009856e+18
1.302605210420841839e-06,7.768346180152582996e+21,8.307737997019070464e+18
1.322645290581162450e-06,7.886781210082495431e+21,8.435549315292877824e+18
1.312625250501002250e-06,7.827567752917702148e+21,8.371643656294010880e+18
1.332665330661322861e-06,7.945986552808346747e+21,8.499454974015496192e+18
1.322645290581162450e-06,7.886781210082495431e+21,8.435549315292872704e+18
1.342685370741483061e-06,8.005183782256427139e+21,8.563360632461710336e+18
1.332665330661322861e-06,7.945986552808346747e+21,8.499454974015496192e+18
1.352705410821643472e-06,8.064372899587760849e+21,8.627266290631370752e+18
1.342685370741483061e-06,8.005183782256429236e+21,8.563360632461711360e+18
1.362725450901803884e-06,8.123553905963176034e+21,8.691171948524307456e+18
1.352705410821643472e-06,8.064372899587766092e+21,8.627266290631370752e+18
1.372745490981964083e-06,8.182726802543322595e+21,8.755077606140369920e+18
1.362725450901803884e-06,8.123553905963180229e+21,8.691171948524307456e+18
1.382765531062124495e-06,8.241891590488681611e+21,8.818983263479388160e+18
1.372745490981964083e-06,8.182726802543323644e+21,8.755077606140369920e+18
1.392785571142284695e-06,8.301048270959529689e+21,8.882888920541213696e+18
1.382765531062124495e-06,8.241891590488679514e+21,8.818983263479390208e+18
1.402805611222445106e-06,8.360196845115991392e+21,8.946794577325682688e+18
1.392785571142284695e-06,8.301048270959527592e+21,8.882888920541214720e+18
1.412825651302605517e-06,8.419337314118000443e+21,9.010700233832638464e+18
1.402805611222445106e-06,8.360196845115991392e+21,8.946794577325682688e+18
1.422845691382765717e-06,8.478469679125304967e+21,9.074605890061922304e+18
1.412825651302605517e-06,8.419337314117999395e+21,9.010700233832637440e+18
1.432865731462926128e-06,8.537593941297488462e+21,9.138511546013364224e+18
1.422845691382765717e-06,8.478469679125307064e+21,9.074605890061921280e+18
1.442885771543086328e-06,8.596710101793949876e+21,9.202417201686821888e+18
1.432865731462926128e-06,8.537593941297490559e+21,9.138511546013365248e+18
1.452905811623246740e-06,8.655818161773901513e+21,9.266322857082128384e+18
1.442885771543086328e-06,8.596710101793949876e+21,9.202417201686819840e+18
1.462925851703406939e-06,8.714918122396379513e+21,9.330228512199118848e+18
1.452905811623246740e-06,8.655818161773897318e+21,9.266322857082130432e+18
1.472945891783567351e-06,8.774009984820254343e+21,9.394134167037644800e+18
1.462925851703406939e-06,8.714918122396378464e+21,9.330228512199120896e+18
1.482965931863727762e-06,8.833093750204195144e+21,9.458039821597542400e+18
1.472945891783567351e-06,8.774009984820254343e+21,9.394134167037644800e+18
1.492985971943887962e-06,8.892169419706710622e+21,9.521945475878651904e+18
1.482965931863727762e-06,8.833093750204193047e+21,9.458039821597540352e+18
1.503006012024048373e-06,8.951236994486114451e+21,9.585851129880815616e+18
1.492985971943887962e-06,8.892169419706708525e+21,9.521945475878651904e+18
1.513026052104208573e-06,9.010296475700561969e+21,9.649756783603873792e+18
1.503006012024048373e-06,8.951236994486118646e+21,9.585851129880813568e+18
1.523046092184368984e-06,9.069347864508013478e+21,9.713662437047666688e+18
1.513026052104208573e-06,9.010296475700561969e+21,9.649756783603871744e+18
1.533066132264529184e-06,9.128391162066251022e+21,9.777568090212034560e+18
1.523046092184368984e-06,9.069347864508012429e+21,9.713662437047664640e+18
1.543086172344689595e-06,9.187426369532883632e+21,9.841473743096821760e+18
1.533066132264529184e-06,9.128391162066252071e+21,9.777568090212032512e+18
1.553106212424850007e-06,9.246453488065348370e+21,9.905379395701870592e+18
1.543086172344689595e-06,9.187426369532883632e+21,9.841473743096819712e+18
1.563126252505010206e-06,9.305472518820873634e+21,9.969285048027011072e+18
1.553106212424850007e-06,9.246453488065347322e+21,9.905379395701868544e+18
1.573146292585170618e-06,9.364483462956554650e+21,1.003319070007209370e+19
1.563126252505010206e-06,9.305472518820872585e+21,9.969285048027009024e+18
1.583166332665330818e-06,9.423486321629269590e+21,1.009709635183696077e+19
1.573146292585170618e-06,9.364483462956552552e+21,1.003319070007209574e+19
1.593186372745491229e-06,9.482481095995725709e+21,1.016100200332145254e+19
1.583166332665330818e-06,9.423486321629266444e+21,1.009709635183695667e+19
1.603206412825651429e-06,9.541467787212477170e+21,1.022490765452539699e+19
1.593186372745491229e-06,9.482481095995727806e+21,1.016100200332145050e+19
1.613226452905811840e-06,9.600446396435858981e+21,1.028881330544865280e+19
1.603206412825651429e-06,9.541467787212472975e+21,1.022490765452539699e+19
1.623246492985972252e-06,9.659416924822062498e+21,1.035271895609105818e+19
1.613226452905811840e-06,9.600446396435865272e+21,1.028881330544865075e+19
1.633266533066132451e-06,9.718379373527092429e+21,1.041662460645243904e+19
1.623246492985972252e-06,9.659416924822068789e+21,1.035271895609105203e+19
1.643286573146292863e-06,9.777333743706747961e+21,1.048053025653264998e+19
1.633266533066132451e-06,9.718379373527086137e+21,1.041662460645243699e+19
1.653306613226453062e-06,9.836280036516681482e+21,1.054443590633152922e+19
1.643286573146292863e-06,9.777333743706743767e+21,1.048053025653264998e+19
1.663326653306613474e-06,9.895218253112365023e+21,1.060834155584891904e+19
1.653306613226453062e-06,9.836280036516679385e+21,1.054443590633152307e+19
1.673346693386773885e-06,9.954148394649067192e+21,1.067224720508465152e+19
1.663326653306613474e-06,9.895218253112360829e+21,1.060834155584892109e+19
1.683366733466934085e-06,1.001307046228190770e+22,1.073615285403858330e+19
1.673346693386773885e-06,9.954148394649065095e+21,1.067224720508465562e+19
1.693386773547094496e-06,1.007198445716580283e+22,1.080005850271054234e+19
1.683366733466934085e-06,1.001307046228190560e+22,1.073615285403858125e+19
1.703406813627254696e-06,1.013089038045551788e+22,1.086396415110037299e+19
1.693386773547094496e-06,1.007198445716580493e+22,1.080005850271054234e+19
1.713426853707415107e-06,1.018978823330561471e+22,1.092786979920792576e+19
1.703406813627254696e-06,1.013089038045551159e+22,1.086396415110037094e+19
1.723446893787575307e-06,1.024867801687047904e+22,1.099177544703301837e+19
1.713426853707415107e-06,1.018978823330561052e+22,1.092786979920792166e+19
1.733466933867735718e-06,1.030755973230433508e+22,1.105568109457551565e+19
1.723446893787575307e-06,1.024867801687048113e+22,1.099177544703301632e+19
1.743486973947896130e-06,1.036643338076123090e+22,1.111958674183524557e+19
1.733466933867735718e-06,1.030755973230433508e+22,1.105568109457551360e+19
1.753507014028056330e-06,1.042529896339501534e+22,1.118349238881205043e+19
1.743486973947896130e-06,1.036643338076122671e+22,1.111958674183524762e+19
1.763527054108216741e-06,1.048415648135934850e+22,1.124739803550577664e+19
1.753507014028056330e-06,1.042529896339500696e+22,1.118349238881205043e+19
1.773547094188376941e-06,1.054300593580776043e+22,1.131130368191626240e+19
1.763527054108216741e-06,1.048415648135935060e+22,1.124739803550577664e+19
1.783567134268537352e-06,1.060184732789356940e+22,1.137520932804334592e+19
1.773547094188376941e-06,1.054300593580776253e+22,1.131130368191626240e+19
1.793587174348697552e-06,1.066068065876991122e+22,1.143911497388687360e+19
1.783567134268537352e-06,1.060184732789356940e+22,1.137520932804334182e+19
1.803607214428857963e-06,1.071950592958976020e+22,1.150302061944668160e+19
1.793587174348697552e-06,1.066068065876991122e+22,1.143911497388686746e+19
1.813627254509018375e-06,1.077832314150590821e+22,1.156692626472261222e+19
1.803607214428857963e-06,1.071950592958976439e+22,1.150302061944667750e+19
1.823647294589178574e-06,1.083713229567097517e+22,1.163083190971450163e+19
1.813627254509018375e-06,1.077832314150591031e+22,1.156692626472261222e+19
1.833667334669338986e-06,1.089593339323737335e+22,1.169473755442220032e+19
1.823647294589178574e-06,1.083713229567097307e+22,1.163083190971449958e+19
1.843687374749499185e-06,1.095472643535737874e+22,1.175864319884554650e+19
1.833667334669338986e-06,1.089593339323737755e+22,1.169473755442219622e+19
1.853707414829659597e-06,1.101351142318306178e+22,1.182254884298437632e+19
1.843687374749499185e-06,1.095472643535738084e+22,1.175864319884554240e+19
1.863727454909820008e-06,1.107228835786632724e+22,1.188645448683853005e+19
1.853707414829659597e-06,1.101351142318306178e+22,1.182254884298437222e+19
1.873747494989980208e-06,1.113105724055888907e+22,1.195036013040785203e+19
1.863727454909820008e-06,1.107228835786632724e+22,1.188645448683852800e+19
1.883767535070140619e-06,1.118981807241230182e+22,1.201426577369218867e+19
1.873747494989980208e-06,1.113105724055889117e+22,1.195036013040785818e+19
1.893787575150300819e-06,1.124857085457793129e+22,1.207817141669137203e+19
1.883767535070140619e-06,1.118981807241229972e+22,1.201426577369219482e+19
1.903807615230461230e-06,1.130731558820696084e+22,1.214207705940525261e+19
1.893787575150300819e-06,1.124857085457792500e+22,1.207817141669136794e+19
1.913827655310621642e-06,1.136605227445040814e+22,1.220598270183365427e+19
1.903807615230461230e-06,1.130731558820696084e+22,1.214207705940525261e+19
1.923847695390782053e-06,1.142478091445910844e+22,1.226988834397643981e+19
1.913827655310621642e-06,1.136605227445040395e+22,1.220598270183365427e+19
1.933867735470942041e-06,1.148350150938370612e+22,1.233379398583343923e+19
1.923847695390782053e-06,1.142478091445910634e+22,1.226988834397643571e+19
1.943887775551102453e-06,1.154221406037469875e+22,1.239769962740448461e+19
