x,t=0.1s,t=30000000.0s
4.709418837675351548e-07,1.590043917904978221e+23,1.690670594994178294e+20
4.909819639278558188e-07,1.657484509940461181e+23,1.762614024428006605e+20
4.809619238476955133e-07,1.623766462609987029e+23,1.726642309713241375e+20
5.010020040080161244e-07,1.691198060507475539e+23,1.798585739138385183e+20
4.909819639278558188e-07,1.657484509940461181e+23,1.762614024428006605e+20
5.110220440881764299e-07,1.724907114922018729e+23,1.834557453844287324e+20
5.010020040080161244e-07,1.691198060507475204e+23,1.798585739138385183e+20
5.210420841683367355e-07,1.758611673794992469e+23,1.870529168545622262e+20
5.110220440881764299e-07,1.724907114922017722e+23,1.834557453844286669e+20
5.310621242484970410e-07,1.792311737737213588e+23,1.906500883242301194e+20
5.210420841683367355e-07,1.758611673794991798e+23,1.870529168545622589e+20
5.410821643286573466e-07,1.826007307359413349e+23,1.942472597934235976e+20
5.310621242484970410e-07,1.792311737737213253e+23,1.906500883242301194e+20
5.511022044088177580e-07,1.859698383272236779e+23,1.978444312621335183e+20
5.410821643286573466e-07,1.826007307359413013e+23,1.942472597934235320e+20
5.611222444889780636e-07,1.893384966086239652e+23,2.014416027303510344e+20
5.511022044088177580e-07,1.859698383272236443e+23,1.978444312621335183e+20
5.711422845691383691e-07,1.927067056411895870e+23,2.050387741980670689e+20
5.611222444889780636e-07,1.893384966086240324e+23,2.014416027303510016e+20
5.811623246492986747e-07,1.960744654859594105e+23,2.086359456652727747e+20
5.711422845691383691e-07,1.927067056411896541e+23,2.050387741980670689e+20
5.911823647294589802e-07,1.994417762039632096e+23,2.122331171319592387e+20
5.811623246492986747e-07,1.960744654859593098e+23,2.086359456652727747e+20
6.012024048096192857e-07,2.028086378562223698e+23,2.158302885981174170e+20
5.911823647294589802e-07,1.994417762039632096e+23,2.122331171319592387e+20
6.112224448897796972e-07,2.061750505037501563e+23,2.194274600637383967e+20
6.012024048096192857e-07,2.028086378562224369e+23,2.158302885981174170e+20
6.212424849699400027e-07,2.095410142075504390e+23,2.230246315288131338e+20
6.112224448897796972e-07,2.061750505037501227e+23,2.194274600637384294e+20
6.312625250501003083e-07,2.129065290286189343e+23,2.266218029933328466e+20
6.212424849699400027e-07,2.095410142075504055e+23,2.230246315288131338e+20
6.412825651302606138e-07,2.162715950279430033e+23,2.302189744572884582e+20
6.312625250501003083e-07,2.129065290286190014e+23,2.266218029933328138e+20
6.513026052104209194e-07,2.196362122665009139e+23,2.338161459206709576e+20
6.412825651302606138e-07,2.162715950279429362e+23,2.302189744572884582e+20
6.613226452905812249e-07,2.230003808052625455e+23,2.374133173834715628e+20
6.513026052104209194e-07,2.196362122665009139e+23,2.338161459206710231e+20
6.713426853707415305e-07,2.263641007051894224e+23,2.410104888456813281e+20
6.613226452905812249e-07,2.230003808052625120e+23,2.374133173834714972e+20
6.813627254509019419e-07,2.297273720272339757e+23,2.446076603072910787e+20
6.713426853707415305e-07,2.263641007051894224e+23,2.410104888456812626e+20
6.913827655310622474e-07,2.330901948323407845e+23,2.482048317682919014e+20
6.813627254509019419e-07,2.297273720272339757e+23,2.446076603072911114e+20
7.014028056112225530e-07,2.364525691814449995e+23,2.518020032286751130e+20
6.913827655310622474e-07,2.330901948323407510e+23,2.482048317682919997e+20
7.114228456913828585e-07,2.398144951354737516e+23,2.553991746884315382e+20
7.014028056112225530e-07,2.364525691814449995e+23,2.518020032286751130e+20
7.214428857715431641e-07,2.431759727553455818e+23,2.589963461475521331e+20
7.114228456913828585e-07,2.398144951354737516e+23,2.553991746884315382e+20
7.314629258517034696e-07,2.465370021019700722e+23,2.625935176060282470e+20
7.214428857715431641e-07,2.431759727553455818e+23,2.589963461475521987e+20
7.414829659318638810e-07,2.498975832362488189e+23,2.661906890638506721e+20
7.314629258517034696e-07,2.465370021019701058e+23,2.625935176060282798e+20
7.515030060120241866e-07,2.532577162190741905e+23,2.697878605210105938e+20
7.414829659318638810e-07,2.498975832362487518e+23,2.661906890638507049e+20
7.615230460921844921e-07,2.566174011113303011e+23,2.733850319774989681e+20
7.515030060120241866e-07,2.532577162190741905e+23,2.697878605210105283e+20
7.715430861723447977e-07,2.599766379738928094e+23,2.769822034333068165e+20
7.615230460921844921e-07,2.566174011113304018e+23,2.733850319774989025e+20
7.815631262525051032e-07,2.633354268676288508e+23,2.805793748884253245e+20
7.715430861723447977e-07,2.599766379738928094e+23,2.769822034333067182e+20
7.915831663326654088e-07,2.666937678533962330e+23,2.841765463428454482e+20
7.815631262525051032e-07,2.633354268676288508e+23,2.805793748884252918e+20
8.016032064128257143e-07,2.700516609920453480e+23,2.877737177965581763e+20
7.915831663326654088e-07,2.666937678533963337e+23,2.841765463428453499e+20
8.116232464929861258e-07,2.734091063444171926e+23,2.913708892495545958e+20
8.016032064128257143e-07,2.700516609920453145e+23,2.877737177965581435e+20
8.216432865731464313e-07,2.767661039713444419e+23,2.949680607018261545e+20
8.116232464929861258e-07,2.734091063444172597e+23,2.913708892495544975e+20
8.316633266533067369e-07,2.801226539336512821e+23,2.985652321533629563e+20
8.216432865731464313e-07,2.767661039713445090e+23,2.949680607018260234e+20
8.416833667334670424e-07,2.834787562921532085e+23,3.021624036041568420e+20
8.316633266533067369e-07,2.801226539336512150e+23,2.985652321533629563e+20
8.517034068136273479e-07,2.868344111076572607e+23,3.057595750541987021e+20
8.416833667334670424e-07,2.834787562921532085e+23,3.021624036041568420e+20
8.617234468937876535e-07,2.901896184409616873e+23,3.093567465034796237e+20
8.517034068136273479e-07,2.868344111076572607e+23,3.057595750541985710e+20
8.717434869739480649e-07,2.935443783528565157e+23,3.129539179519903662e+20
8.617234468937876535e-07,2.901896184409616873e+23,3.093567465034792960e+20
8.817635270541083705e-07,2.968986909041231502e+23,3.165510893997220823e+20
8.717434869739480649e-07,2.935443783528565157e+23,3.129539179519902351e+20
8.917835671342686760e-07,3.002525561555339685e+23,3.201482608466659901e+20
8.817635270541083705e-07,2.968986909041233179e+23,3.165510893997220823e+20
9.018036072144289816e-07,3.036059741678537319e+23,3.237454322928128492e+20
8.917835671342686760e-07,3.002525561555340356e+23,3.201482608466660557e+20
9.118236472945892871e-07,3.069589450018375713e+23,3.273426037381541396e+20
9.018036072144289816e-07,3.036059741678537319e+23,3.237454322928130458e+20
9.218436873747495927e-07,3.103114687182328331e+23,3.309397751826805555e+20
9.118236472945892871e-07,3.069589450018374371e+23,3.273426037381543363e+20
9.318637274549100041e-07,3.136635453777778710e+23,3.345369466263833805e+20
9.218436873747495927e-07,3.103114687182326989e+23,3.309397751826805555e+20
9.418837675350703096e-07,3.170151750412027172e+23,3.381341180692533740e+20
9.318637274549100041e-07,3.136635453777776696e+23,3.345369466263833149e+20
9.519038076152306152e-07,3.203663577692288812e+23,3.417312895112818196e+20
9.418837675350703096e-07,3.170151750412025830e+23,3.381341180692535706e+20
9.619238476953910266e-07,3.237170936225690141e+23,3.453284609524596736e+20
9.519038076152306152e-07,3.203663577692286799e+23,3.417312895112819507e+20
9.719438877755512263e-07,3.270673826619277139e+23,3.489256323927779574e+20
9.619238476953910266e-07,3.237170936225690812e+23,3.453284609524598702e+20
9.819639278557116377e-07,3.304172249480008544e+23,3.525228038322278236e+20
9.719438877755512263e-07,3.270673826619277810e+23,3.489256323927780229e+20
9.919839679358718374e-07,3.337666205414753168e+23,3.561199752708002284e+20
9.819639278557116377e-07,3.304172249480007202e+23,3.525228038322277581e+20
1.002004008016032249e-06,3.371155695030301308e+23,3.597171467084860621e+20
9.919839679358718374e-07,3.337666205414751826e+23,3.561199752708001628e+20
1.012024048096192448e-06,3.404640718933349976e+23,3.633143181452767396e+20
1.002004008016032249e-06,3.371155695030299966e+23,3.597171467084861276e+20
1.022044088176352860e-06,3.438121277730521696e+23,3.669114895811630203e+20
1.012024048096192448e-06,3.404640718933349305e+23,3.633143181452767396e+20
1.032064128256513271e-06,3.471597372028341012e+23,3.705086610161360568e+20
1.022044088176352860e-06,3.438121277730520354e+23,3.669114895811629548e+20
1.042084168336673471e-06,3.505069002433255965e+23,3.741058324501869363e+20
1.032064128256513271e-06,3.471597372028341683e+23,3.705086610161360568e+20
1.052104208416833882e-06,3.538536169551630036e+23,3.777030038833064837e+20
1.042084168336673471e-06,3.505069002433255965e+23,3.741058324501869363e+20
1.062124248496994082e-06,3.571998873989731414e+23,3.813001753154860483e+20
1.052104208416833882e-06,3.538536169551628694e+23,3.777030038833066148e+20
1.072144288577154494e-06,3.605457116353754468e+23,3.848973467467165860e+20
1.062124248496994082e-06,3.571998873989729401e+23,3.813001753154860483e+20
1.082164328657314693e-06,3.638910897249800285e+23,3.884945181769889874e+20
1.072144288577154494e-06,3.605457116353751784e+23,3.848973467467165860e+20
1.092184368737475105e-06,3.672360217283886737e+23,3.920916896062944051e+20
1.082164328657314693e-06,3.638910897249797601e+23,3.884945181769888563e+20
1.102204408817635516e-06,3.705805077061949823e+23,3.956888610346239918e+20
1.092184368737475105e-06,3.672360217283885395e+23,3.920916896062944051e+20
1.112224448897795716e-06,3.739245477189836289e+23,3.992860324619686380e+20
1.102204408817635516e-06,3.705805077061949823e+23,3.956888610346239918e+20
1.122244488977956127e-06,3.772681418273308321e+23,4.028832038883193651e+20
1.112224448897795716e-06,3.739245477189836960e+23,3.992860324619686380e+20
1.132264529058116327e-06,3.806112900918046234e+23,4.064803753136673915e+20
1.122244488977956127e-06,3.772681418273308992e+23,4.028832038883194307e+20
1.142284569138276738e-06,3.839539925729639745e+23,4.100775467380036731e+20
1.132264529058116327e-06,3.806112900918044892e+23,4.064803753136673260e+20
1.152304609218436938e-06,3.872962493313594687e+23,4.136747181613191660e+20
1.142284569138276738e-06,3.839539925729638403e+23,4.100775467380037386e+20
1.162324649298597349e-06,3.906380604275336361e+23,4.172718895836052193e+20
1.152304609218436938e-06,3.872962493313593345e+23,4.136747181613191004e+20
1.172344689378757761e-06,3.939794259220195443e+23,4.208690610048524616e+20
1.162324649298597349e-06,3.906380604275335019e+23,4.172718895836050883e+20
1.182364729458917960e-06,3.973203458753432818e+23,4.244662324250521108e+20
1.172344689378757761e-06,3.939794259220196114e+23,4.208690610048525271e+20
1.192384769539078372e-06,4.006608203480205351e+23,4.280634038441954509e+20
1.182364729458917960e-06,3.973203458753432146e+23,4.244662324250519798e+20
1.202404809619238571e-06,4.040008494005597430e+23,4.316605752622729134e+20
1.192384769539078372e-06,4.006608203480206022e+23,4.280634038441953853e+20
1.212424849699398983e-06,4.073404330934608215e+23,4.352577466792765030e+20
1.202404809619238571e-06,4.040008494005597430e+23,4.316605752622729134e+20
1.222444889779559394e-06,4.106795714872142914e+23,4.388549180951963894e+20
1.212424849699398983e-06,4.073404330934608215e+23,4.352577466792763720e+20
1.232464929859719594e-06,4.140182646423028215e+23,4.424520895100238561e+20
1.222444889779559394e-06,4.106795714872144927e+23,4.388549180951963894e+20
1.242484969939880005e-06,4.173565126192010279e+23,4.460492609237502525e+20
1.232464929859719594e-06,4.140182646423028886e+23,4.424520895100239872e+20
1.252505010020040205e-06,4.206943154783734601e+23,4.496464323363664036e+20
1.242484969939880005e-06,4.173565126192010279e+23,4.460492609237504492e+20
1.262525050100200617e-06,4.240316732802780239e+23,4.532436037478633308e+20
1.252505010020040205e-06,4.206943154783735943e+23,4.496464323363662070e+20
1.272545090180360816e-06,4.273685860853629615e+23,4.568407751582319247e+20
1.262525050100200617e-06,4.240316732802781581e+23,4.532436037478633308e+20
1.282565130260521228e-06,4.307050539540679922e+23,4.604379465674637312e+20
1.272545090180360816e-06,4.273685860853628944e+23,4.568407751582319903e+20
1.292585170340681639e-06,4.340410769468249835e+23,4.640351179755493786e+20
1.282565130260521228e-06,4.307050539540679250e+23,4.604379465674635346e+20
1.302605210420841839e-06,4.373766551240565420e+23,4.676322893824798884e+20
1.292585170340681639e-06,4.340410769468247150e+23,4.640351179755493786e+20
1.312625250501002250e-06,4.407117885461776239e+23,4.712294607882467410e+20
1.302605210420841839e-06,4.373766551240562736e+23,4.676322893824797573e+20
1.322645290581162450e-06,4.440464772735937901e+23,4.748266321928402371e+20
1.312625250501002250e-06,4.407117885461773555e+23,4.712294607882467410e+20
1.332665330661322861e-06,4.473807213667026825e+23,4.784238035962520535e+20
1.322645290581162450e-06,4.440464772735935216e+23,4.748266321928402371e+20
1.342685370741483061e-06,4.507145208858933534e+23,4.820209749984731464e+20
1.332665330661322861e-06,4.473807213667026154e+23,4.784238035962520535e+20
1.352705410821643472e-06,4.540478758915463321e+23,4.856181463994944717e+20
1.342685370741483061e-06,4.507145208858932863e+23,4.820209749984731464e+20
1.362725450901803884e-06,4.573807864440334907e+23,4.892153177993069855e+20
1.352705410821643472e-06,4.540478758915461307e+23,4.856181463994943406e+20
1.372745490981964083e-06,4.607132526037183129e+23,4.928124891979019059e+20
1.362725450901803884e-06,4.573807864440334907e+23,4.892153177993069855e+20
1.382765531062124495e-06,4.640452744309559609e+23,4.964096605952701891e+20
1.372745490981964083e-06,4.607132526037181787e+23,4.928124891979019059e+20
1.392785571142284695e-06,4.673768519860928727e+23,5.000068319914028564e+20
1.382765531062124495e-06,4.640452744309560280e+23,4.964096605952703857e+20
1.402805611222445106e-06,4.707079853294668292e+23,5.036040033862909952e+20
1.392785571142284695e-06,4.673768519860927385e+23,5.000068319914028564e+20
1.412825651302605517e-06,4.740386745214078267e+23,5.072011747799255613e+20
1.402805611222445106e-06,4.707079853294670305e+23,5.036040033862909952e+20
1.422845691382765717e-06,4.773689196222365334e+23,5.107983461722979041e+20
1.412825651302605517e-06,4.740386745214078938e+23,5.072011747799254958e+20
1.432865731462926128e-06,4.806987206922658329e+23,5.143955175633984553e+20
1.422845691382765717e-06,4.773689196222366005e+23,5.107983461722977075e+20
1.442885771543086328e-06,4.840280777917993478e+23,5.179926889532188918e+20
1.432865731462926128e-06,4.806987206922656987e+23,5.143955175633986519e+20
1.452905811623246740e-06,4.873569909811329829e+23,5.215898603417502351e+20
1.442885771543086328e-06,4.840280777917992136e+23,5.179926889532188918e+20
1.462925851703406939e-06,4.906854603205535167e+23,5.251870317289828516e+20
1.452905811623246740e-06,4.873569909811329158e+23,5.215898603417502351e+20
1.472945891783567351e-06,4.940134858703398083e+23,5.287842031149085491e+20
1.462925851703406939e-06,4.906854603205537180e+23,5.251870317289829171e+20
1.482965931863727762e-06,4.973410676907624628e+23,5.323813744995180216e+20
1.472945891783567351e-06,4.940134858703400096e+23,5.287842031149084180e+20
1.492985971943887962e-06,5.006682058420820860e+23,5.359785458828026184e+20
1.482965931863727762e-06,4.973410676907624628e+23,5.323813744995180216e+20
1.503006012024048373e-06,5.039949003845528411e+23,5.395757172647525745e+20
1.492985971943887962e-06,5.006682058420821531e+23,5.359785458828025528e+20
1.513026052104208573e-06,5.073211513784184225e+23,5.431728886453599601e+20
1.503006012024048373e-06,5.039949003845528411e+23,5.395757172647527055e+20
1.523046092184368984e-06,5.106469588839162163e+23,5.467700600246153380e+20
1.513026052104208573e-06,5.073211513784185567e+23,5.431728886453598290e+20
1.533066132264529184e-06,5.139723229612730724e+23,5.503672314025094021e+20
1.523046092184368984e-06,5.106469588839160821e+23,5.467700600246152069e+20
1.543086172344689595e-06,5.172972436707084589e+23,5.539644027790338949e+20
1.533066132264529184e-06,5.139723229612729382e+23,5.503672314025095332e+20
1.553106212424850007e-06,5.206217210724333210e+23,5.575615741541795758e+20
1.543086172344689595e-06,5.172972436707086602e+23,5.539644027790341571e+20
1.563126252505010206e-06,5.239457552266502152e+23,5.611587455279376630e+20
1.553106212424850007e-06,5.206217210724333881e+23,5.575615741541794447e+20
1.573146292585170618e-06,5.272693461935523700e+23,5.647559169002985882e+20
1.563126252505010206e-06,5.239457552266500139e+23,5.611587455279374008e+20
1.583166332665330818e-06,5.305924940333255649e+23,5.683530882712537661e+20
1.573146292585170618e-06,5.272693461935523700e+23,5.647559169002986537e+20
1.593186372745491229e-06,5.339151988061467207e+23,5.719502596407944151e+20
1.583166332665330818e-06,5.305924940333255649e+23,5.683530882712539628e+20
1.603206412825651429e-06,5.372374605721841686e+23,5.755474310089116221e+20
1.593186372745491229e-06,5.339151988061466536e+23,5.719502596407946772e+20
1.613226452905811840e-06,5.405592793915978510e+23,5.791446023755962778e+20
1.603206412825651429e-06,5.372374605721843700e+23,5.755474310089114911e+20
1.623246492985972252e-06,5.438806553245399258e+23,5.827417737408391414e+20
1.613226452905811840e-06,5.405592793915979182e+23,5.791446023755961467e+20
1.633266533066132451e-06,5.472015884311525516e+23,5.863389451046314312e+20
1.623246492985972252e-06,5.438806553245398587e+23,5.827417737408394691e+20
1.643286573146292863e-06,5.505220787715709747e+23,5.899361164669648241e+20
1.633266533066132451e-06,5.472015884311525516e+23,5.863389451046315622e+20
1.653306613226453062e-06,5.538421264059208449e+23,5.935332878278299484e+20
1.643286573146292863e-06,5.505220787715710418e+23,5.899361164669646275e+20
1.663326653306613474e-06,5.571617313943202289e+23,5.971304591872173015e+20
1.653306613226453062e-06,5.538421264059208449e+23,5.935332878278294241e+20
1.673346693386773885e-06,5.604808937968782677e+23,6.007276305451180360e+20
1.663326653306613474e-06,5.571617313943202289e+23,5.971304591872170394e+20
1.683366733466934085e-06,5.637996136736955795e+23,6.043248019015238943e+20
1.673346693386773885e-06,5.604808937968784690e+23,6.007276305451181670e+20
1.693386773547094496e-06,5.671178910848647965e+23,6.079219732564257014e+20
1.683366733466934085e-06,5.637996136736957137e+23,6.043248019015240253e+20
1.703406813627254696e-06,5.704357260904693571e+23,6.115191446098141512e+20
1.693386773547094496e-06,5.671178910848648636e+23,6.079219732564257014e+20
1.713426853707415107e-06,5.737531187505852506e+23,6.151163159616805929e+20
1.703406813627254696e-06,5.704357260904694242e+23,6.115191446098142822e+20
1.723446893787575307e-06,5.770700691252788697e+23,6.187134873120159826e+20
1.713426853707415107e-06,5.737531187505851835e+23,6.151163159616808550e+20
1.733466933867735718e-06,5.803865772746090238e+23,6.223106586608116695e+20
1.723446893787575307e-06,5.770700691252790040e+23,6.187134873120159826e+20
1.743486973947896130e-06,5.837026432586257982e+23,6.259078300080579543e+20
1.733466933867735718e-06,5.803865772746090238e+23,6.223106586608116695e+20
1.753507014028056330e-06,5.870182671373706210e+23,6.295050013537465795e+20
1.743486973947896130e-06,5.837026432586257311e+23,6.259078300080579543e+20
1.763527054108216741e-06,5.903334489708769344e+23,6.331021726978682388e+20
1.753507014028056330e-06,5.870182671373705538e+23,6.295050013537463173e+20
1.773547094188376941e-06,5.936481888191690540e+23,6.366993440404137574e+20
1.763527054108216741e-06,5.903334489708770015e+23,6.331021726978683699e+20
1.783567134268537352e-06,5.969624867422638461e+23,6.402965153813750088e+20
1.773547094188376941e-06,5.936481888191690540e+23,6.366993440404138885e+20
1.793587174348697552e-06,6.002763428001687148e+23,6.438936867207425556e+20
1.783567134268537352e-06,5.969624867422638461e+23,6.402965153813750088e+20
1.803607214428857963e-06,6.035897570528830780e+23,6.474908580585069609e+20
1.793587174348697552e-06,6.002763428001687819e+23,6.438936867207422935e+20
1.813627254509018375e-06,6.069027295603983007e+23,6.510880293946602291e+20
1.803607214428857963e-06,6.035897570528832122e+23,6.474908580585069609e+20
1.823647294589178574e-06,6.102152603826966212e+23,6.546852007291925299e+20
1.813627254509018375e-06,6.069027295603980323e+23,6.510880293946600980e+20
1.833667334669338986e-06,6.135273495797517548e+23,6.582823720620957368e+20
1.823647294589178574e-06,6.102152603826964870e+23,6.546852007291925299e+20
1.843687374749499185e-06,6.168389972115304376e+23,6.618795433933598884e+20
1.833667334669338986e-06,6.135273495797517548e+23,6.582823720620954747e+20
1.853707414829659597e-06,6.201502033379883997e+23,6.654767147229768581e+20
1.843687374749499185e-06,6.168389972115304376e+23,6.618795433933597573e+20
1.863727454909820008e-06,6.234609680190758684e+23,6.690738860509372088e+20
1.853707414829659597e-06,6.201502033379886681e+23,6.654767147229767270e+20
1.873747494989980208e-06,6.267712913147324677e+23,6.726710573772325519e+20
1.863727454909820008e-06,6.234609680190758684e+23,6.690738860509374710e+20
1.883767535070140619e-06,6.300811732848903056e+23,6.762682287018535813e+20
1.873747494989980208e-06,6.267712913147321993e+23,6.726710573772326830e+20
1.893787575150300819e-06,6.333906139894727657e+23,6.798654000247911219e+20
1.883767535070140619e-06,6.300811732848903056e+23,6.762682287018535813e+20
1.903807615230461230e-06,6.366996134883947761e+23,6.834625713460367852e+20
1.893787575150300819e-06,6.333906139894729000e+23,6.798654000247911219e+20
1.913827655310621642e-06,6.400081718415634800e+23,6.870597426655807406e+20
1.903807615230461230e-06,6.366996134883947761e+23,6.834625713460365230e+20
1.923847695390782053e-06,6.433162891088764915e+23,6.906569139834148618e+20
1.913827655310621642e-06,6.400081718415638827e+23,6.870597426655807406e+20
1.933867735470942041e-06,6.466239653502244450e+23,6.942540852995299738e+20
1.923847695390782053e-06,6.433162891088767599e+23,6.906569139834149929e+20
1.943887775551102453e-06,6.499312006254879090e+23,6.978512566139170324e+20
