x,t=0.1s,t=30000000.0s
1.372745490981964083e-06,2.319378323223199141e+22,2.483277561178610074e+19
1.392785571142284695e-06,2.352893447379038608e+22,2.519529751236404429e+19
1.382765531062124495e-06,2.336137114984169813e+22,2.501403656342043853e+19
1.402805611222445106e-06,2.369647320805739699e+22,2.537655845861649613e+19
1.392785571142284695e-06,2.352893447379037349e+22,2.519529751236404429e+19
1.412825651302605517e-06,2.386398735662138471e+22,2.555781940217734758e+19
1.402805611222445106e-06,2.369647320805739699e+22,2.537655845861650432e+19
1.422845691382765717e-06,2.403147692346020620e+22,2.573908034304613990e+19
1.412825651302605517e-06,2.386398735662137632e+22,2.555781940217734349e+19
1.432865731462926128e-06,2.419894191255097180e+22,2.592034128122240614e+19
1.422845691382765717e-06,2.403147692346020200e+22,2.573908034304613171e+19
1.442885771543086328e-06,2.436638232787008304e+22,2.610160221670572851e+19
1.432865731462926128e-06,2.419894191255097600e+22,2.592034128122240205e+19
1.452905811623246740e-06,2.453379817339317807e+22,2.628286314949562368e+19
1.442885771543086328e-06,2.436638232787007465e+22,2.610160221670571622e+19
1.462925851703406939e-06,2.470118945309511490e+22,2.646412407959165338e+19
1.452905811623246740e-06,2.453379817339316548e+22,2.628286314949563187e+19
1.472945891783567351e-06,2.486855617095005530e+22,2.664538500699338752e+19
1.462925851703406939e-06,2.470118945309511490e+22,2.646412407959164928e+19
1.482965931863727762e-06,2.503589833093138927e+22,2.682664593170033050e+19
1.472945891783567351e-06,2.486855617095005949e+22,2.664538500699337523e+19
1.492985971943887962e-06,2.520321593701178121e+22,2.700790685371208090e+19
1.482965931863727762e-06,2.503589833093138927e+22,2.682664593170033050e+19
1.503006012024048373e-06,2.537050899316309020e+22,2.718916777302814720e+19
1.492985971943887962e-06,2.520321593701176443e+22,2.700790685371206042e+19
1.513026052104208573e-06,2.553777750335650844e+22,2.737042868964809114e+19
1.503006012024048373e-06,2.537050899316308600e+22,2.718916777302814720e+19
1.523046092184368984e-06,2.570502147156245217e+22,2.755168960357148672e+19
1.513026052104208573e-06,2.553777750335650005e+22,2.737042868964808704e+19
1.533066132264529184e-06,2.587224090175056590e+22,2.773295051479782605e+19
1.523046092184368984e-06,2.570502147156243959e+22,2.755168960357148262e+19
1.543086172344689595e-06,2.603943579788977688e+22,2.791421142332672000e+19
1.533066132264529184e-06,2.587224090175054492e+22,2.773295051479783424e+19
1.553106212424850007e-06,2.620660616394825741e+22,2.809547232915769754e+19
1.543086172344689595e-06,2.603943579788976429e+22,2.791421142332671181e+19
1.563126252505010206e-06,2.637375200389346256e+22,2.827673323229026304e+19
1.553106212424850007e-06,2.620660616394824902e+22,2.809547232915768115e+19
1.573146292585170618e-06,2.654087332169205468e+22,2.845799413272403558e+19
1.563126252505010206e-06,2.637375200389344998e+22,2.827673323229025485e+19
1.583166332665330818e-06,2.670797012131000825e+22,2.863925503045850317e+19
1.573146292585170618e-06,2.654087332169204630e+22,2.845799413272403968e+19
1.593186372745491229e-06,2.687504240671247565e+22,2.882051592549326438e+19
1.583166332665330818e-06,2.670797012130999147e+22,2.863925503045850317e+19
1.603206412825651429e-06,2.704209018186395917e+22,2.900177681782782771e+19
1.593186372745491229e-06,2.687504240671246307e+22,2.882051592549327258e+19
1.613226452905811840e-06,2.720911345072812222e+22,2.918303770746179174e+19
1.603206412825651429e-06,2.704209018186394658e+22,2.900177681782783590e+19
1.623246492985972252e-06,2.737611221726799069e+22,2.936429859439464038e+19
1.613226452905811840e-06,2.720911345072812641e+22,2.918303770746179174e+19
1.633266533066132451e-06,2.754308648544574741e+22,2.954555947862597632e+19
1.623246492985972252e-06,2.737611221726798650e+22,2.936429859439464858e+19
1.643286573146292863e-06,2.771003625922287895e+22,2.972682036015532032e+19
1.633266533066132451e-06,2.754308648544574321e+22,2.954555947862598042e+19
1.653306613226453062e-06,2.787696154256012948e+22,2.990808123898224230e+19
1.643286573146292863e-06,2.771003625922287475e+22,2.972682036015532032e+19
1.663326653306613474e-06,2.804386233941749662e+22,3.008934211510626304e+19
1.653306613226453062e-06,2.787696154256012109e+22,2.990808123898223821e+19
1.673346693386773885e-06,2.821073865375422297e+22,3.027060298852694016e+19
1.663326653306613474e-06,2.804386233941748823e+22,3.008934211510626714e+19
1.683366733466934085e-06,2.837759048952882135e+22,3.045186385924385178e+19
1.673346693386773885e-06,2.821073865375423136e+22,3.027060298852694835e+19
1.693386773547094496e-06,2.854441785069908735e+22,3.063312472725651046e+19
1.683366733466934085e-06,2.837759048952882974e+22,3.045186385924384358e+19
1.703406813627254696e-06,2.871122074122199027e+22,3.081438559256448205e+19
1.693386773547094496e-06,2.854441785069908735e+22,3.063312472725651456e+19
1.713426853707415107e-06,2.887799916505384092e+22,3.099564645516730368e+19
1.703406813627254696e-06,2.871122074122198607e+22,3.081438559256448614e+19
1.723446893787575307e-06,2.904475312615019092e+22,3.117690731506454938e+19
1.713426853707415107e-06,2.887799916505384511e+22,3.099564645516731187e+19
1.733466933867735718e-06,2.921148262846583695e+22,3.135816817225574400e+19
1.723446893787575307e-06,2.904475312615019092e+22,3.117690731506454528e+19
1.743486973947896130e-06,2.937818767595482068e+22,3.153942902674043699e+19
1.733466933867735718e-06,2.921148262846583695e+22,3.135816817225574810e+19
1.753507014028056330e-06,2.954486827257048334e+22,3.172068987851819418e+19
1.743486973947896130e-06,2.937818767595481229e+22,3.153942902674044109e+19
1.763527054108216741e-06,2.971152442226534410e+22,3.190195072758854451e+19
1.753507014028056330e-06,2.954486827257048334e+22,3.172068987851819008e+19
1.773547094188376941e-06,2.987815612899129714e+22,3.208321157395105382e+19
1.763527054108216741e-06,2.971152442226535668e+22,3.190195072758854042e+19
1.783567134268537352e-06,3.004476339669941879e+22,3.226447241760525926e+19
1.773547094188376941e-06,2.987815612899130134e+22,3.208321157395103744e+19
1.793587174348697552e-06,3.021134622934003456e+22,3.244573325855072256e+19
1.783567134268537352e-06,3.004476339669941879e+22,3.226447241760525926e+19
1.803607214428857963e-06,3.037790463086278633e+22,3.262699409678696448e+19
1.793587174348697552e-06,3.021134622934002198e+22,3.244573325855071027e+19
1.813627254509018375e-06,3.054443860521653581e+22,3.280825493231358362e+19
1.803607214428857963e-06,3.037790463086278633e+22,3.262699409678696448e+19
1.823647294589178574e-06,3.071094815634940651e+22,3.298951576513007206e+19
1.813627254509018375e-06,3.054443860521654419e+22,3.280825493231358362e+19
1.833667334669338986e-06,3.087743328820879216e+22,3.317077659523600384e+19
1.823647294589178574e-06,3.071094815634940232e+22,3.298951576513007206e+19
1.843687374749499185e-06,3.104389400474133987e+22,3.335203742263095296e+19
1.833667334669338986e-06,3.087743328820880055e+22,3.317077659523601203e+19
1.853707414829659597e-06,3.121033030989297117e+22,3.353329824731443200e+19
1.843687374749499185e-06,3.104389400474134407e+22,3.335203742263094067e+19
1.863727454909820008e-06,3.137674220760886097e+22,3.371455906928601088e+19
1.853707414829659597e-06,3.121033030989297956e+22,3.353329824731443610e+19
1.873747494989980208e-06,3.154312970183340825e+22,3.389581988854521446e+19
1.863727454909820008e-06,3.137674220760885677e+22,3.371455906928600678e+19
1.883767535070140619e-06,3.170949279651034091e+22,3.407708070509161677e+19
1.873747494989980208e-06,3.154312970183340406e+22,3.389581988854521446e+19
1.893787575150300819e-06,3.187583149558258991e+22,3.425834151892476723e+19
1.883767535070140619e-06,3.170949279651033252e+22,3.407708070509163315e+19
1.903807615230461230e-06,3.204214580299238159e+22,3.443960233004419072e+19
1.893787575150300819e-06,3.187583149558258152e+22,3.425834151892475904e+19
1.913827655310621642e-06,3.220843572268118311e+22,3.462086313844945715e+19
1.903807615230461230e-06,3.204214580299238159e+22,3.443960233004419072e+19
1.923847695390782053e-06,3.237470125858974859e+22,3.480212394414010778e+19
1.913827655310621642e-06,3.220843572268119569e+22,3.462086313844945715e+19
1.933867735470942041e-06,3.254094241465803945e+22,3.498338474711569203e+19
1.923847695390782053e-06,3.237470125858974440e+22,3.480212394414010368e+19
1.943887775551102453e-06,3.270715919482536277e+22,3.516464554737575936e+19
