x,t=0.1s,t=30000000.0s
1.402805611222445106e-06,1.408772615521279704e+23,1.510600744581304812e+20
1.422845691382765717e-06,1.428662785751344973e+23,1.532180702375961559e+20
1.412825651302605517e-06,1.418718521030971501e+23,1.521390723665327227e+20
1.432865731462926128e-06,1.438605410003291724e+23,1.542970680713183560e+20
1.422845691382765717e-06,1.428662785751344638e+23,1.532180702375961887e+20
1.442885771543086328e-06,1.448546394107630542e+23,1.553760658676965376e+20
1.432865731462926128e-06,1.438605410003291891e+23,1.542970680713183560e+20
1.452905811623246740e-06,1.458485738385099519e+23,1.564550636267279811e+20
1.442885771543086328e-06,1.448546394107630542e+23,1.553760658676965376e+20
1.462925851703406939e-06,1.468423443156358901e+23,1.575340613484099994e+20
1.452905811623246740e-06,1.458485738385099519e+23,1.564550636267279811e+20
1.472945891783567351e-06,1.478359508741993099e+23,1.586130590327399711e+20
1.462925851703406939e-06,1.468423443156358398e+23,1.575340613484100321e+20
1.482965931863727762e-06,1.488293935462506163e+23,1.596920566797152092e+20
1.472945891783567351e-06,1.478359508741993099e+23,1.586130590327399711e+20
1.492985971943887962e-06,1.498226723638326476e+23,1.607710542893329940e+20
1.482965931863727762e-06,1.488293935462506331e+23,1.596920566797152420e+20
1.503006012024048373e-06,1.508157873589805415e+23,1.618500518615906714e+20
1.492985971943887962e-06,1.498226723638326979e+23,1.607710542893328957e+20
1.513026052104208573e-06,1.518087385637213994e+23,1.629290493964855214e+20
1.503006012024048373e-06,1.508157873589805415e+23,1.618500518615906386e+20
1.523046092184368984e-06,1.528015260100746721e+23,1.640080468940148900e+20
1.513026052104208573e-06,1.518087385637213658e+23,1.629290493964854559e+20
1.533066132264529184e-06,1.537941497300523449e+23,1.650870443541759918e+20
1.523046092184368984e-06,1.528015260100746721e+23,1.640080468940148572e+20
1.543086172344689595e-06,1.547866097556581652e+23,1.661660417769663037e+20
1.533066132264529184e-06,1.537941497300521771e+23,1.650870443541759263e+20
1.553106212424850007e-06,1.557789061188883306e+23,1.672450391623831060e+20
1.543086172344689595e-06,1.547866097556580645e+23,1.661660417769662710e+20
1.563126252505010206e-06,1.567710388517314222e+23,1.683240365104236134e+20
1.553106212424850007e-06,1.557789061188882971e+23,1.672450391623831060e+20
1.573146292585170618e-06,1.577630079861681354e+23,1.694030338210852372e+20
1.563126252505010206e-06,1.567710388517313886e+23,1.683240365104235479e+20
1.583166332665330818e-06,1.587548135541714819e+23,1.704820310943651922e+20
1.573146292585170618e-06,1.577630079861681690e+23,1.694030338210852700e+20
1.593186372745491229e-06,1.597464555877065881e+23,1.715610283302610207e+20
1.583166332665330818e-06,1.587548135541714148e+23,1.704820310943652577e+20
1.603206412825651429e-06,1.607379341187310305e+23,1.726400255287697408e+20
1.593186372745491229e-06,1.597464555877066552e+23,1.715610283302610534e+20
1.613226452905811840e-06,1.617292491791945339e+23,1.737190226898888622e+20
1.603206412825651429e-06,1.607379341187310305e+23,1.726400255287697736e+20
1.623246492985972252e-06,1.627204008010390721e+23,1.747980198136156979e+20
1.613226452905811840e-06,1.617292491791945339e+23,1.737190226898888950e+20
1.633266533066132451e-06,1.637113890161989685e+23,1.758770168999475937e+20
1.623246492985972252e-06,1.627204008010391057e+23,1.747980198136156324e+20
1.643286573146292863e-06,1.647022138566006612e+23,1.769560139488816333e+20
1.633266533066132451e-06,1.637113890161989014e+23,1.758770168999474299e+20
1.653306613226453062e-06,1.656928753541630048e+23,1.780350109604152607e+20
1.643286573146292863e-06,1.647022138566005941e+23,1.769560139488815677e+20
1.663326653306613474e-06,1.666833735407971703e+23,1.791140079345458545e+20
1.653306613226453062e-06,1.656928753541629377e+23,1.780350109604152607e+20
1.673346693386773885e-06,1.676737084484064096e+23,1.801930048712708588e+20
1.663326653306613474e-06,1.666833735407971703e+23,1.791140079345458872e+20
1.683366733466934085e-06,1.686638801088863913e+23,1.812720017705872589e+20
1.673346693386773885e-06,1.676737084484065102e+23,1.801930048712708260e+20
1.693386773547094496e-06,1.696538885541250329e+23,1.823509986324926300e+20
1.683366733466934085e-06,1.686638801088863242e+23,1.812720017705872261e+20
1.703406813627254696e-06,1.706437338160024005e+23,1.834299954569841541e+20
1.693386773547094496e-06,1.696538885541250329e+23,1.823509986324925972e+20
1.713426853707415107e-06,1.716334159263910435e+23,1.845089922440592753e+20
1.703406813627254696e-06,1.706437338160023334e+23,1.834299954569840886e+20
1.723446893787575307e-06,1.726229349171558277e+23,1.855879889937150771e+20
1.713426853707415107e-06,1.716334159263910771e+23,1.845089922440592425e+20
1.733466933867735718e-06,1.736122908201537000e+23,1.866669857059491676e+20
1.723446893787575307e-06,1.726229349171557942e+23,1.855879889937150444e+20
1.743486973947896130e-06,1.746014836672339902e+23,1.877459823807586632e+20
1.733466933867735718e-06,1.736122908201537000e+23,1.866669857059490693e+20
1.753507014028056330e-06,1.755905134902382774e+23,1.888249790181409423e+20
1.743486973947896130e-06,1.746014836672339902e+23,1.877459823807585976e+20
1.763527054108216741e-06,1.765793803210005907e+23,1.899039756180932854e+20
1.753507014028056330e-06,1.755905134902382103e+23,1.888249790181408440e+20
1.773547094188376941e-06,1.775680841913470739e+23,1.909829721806130708e+20
1.763527054108216741e-06,1.765793803210005907e+23,1.899039756180932526e+20
1.783567134268537352e-06,1.785566251330963212e+23,1.920619687056975790e+20
1.773547094188376941e-06,1.775680841913469732e+23,1.909829721806130381e+20
1.793587174348697552e-06,1.795450031780590078e+23,1.931409651933441884e+20
1.783567134268537352e-06,1.785566251330961869e+23,1.920619687056975462e+20
1.803607214428857963e-06,1.805332183580383600e+23,1.942199616435501138e+20
1.793587174348697552e-06,1.795450031780589071e+23,1.931409651933440901e+20
1.813627254509018375e-06,1.815212707048297186e+23,1.952989580563127009e+20
1.803607214428857963e-06,1.805332183580383264e+23,1.942199616435500810e+20
1.823647294589178574e-06,1.825091602502210426e+23,1.963779544316293284e+20
1.813627254509018375e-06,1.815212707048296850e+23,1.952989580563126682e+20
1.833667334669338986e-06,1.834968870259920365e+23,1.974569507694972109e+20
1.823647294589178574e-06,1.825091602502210090e+23,1.963779544316292301e+20
1.843687374749499185e-06,1.844844510639154591e+23,1.985359470699137270e+20
1.833667334669338986e-06,1.834968870259920365e+23,1.974569507694972109e+20
1.853707414829659597e-06,1.854718523957556470e+23,1.996149433328761569e+20
1.843687374749499185e-06,1.844844510639153920e+23,1.985359470699137597e+20
1.863727454909820008e-06,1.864590910532698233e+23,2.006939395583819448e+20
1.853707414829659597e-06,1.854718523957555463e+23,1.996149433328761569e+20
1.873747494989980208e-06,1.874461670682071243e+23,2.017729357464282399e+20
1.863727454909820008e-06,1.864590910532697561e+23,2.006939395583820104e+20
1.883767535070140619e-06,1.884330804723093047e+23,2.028519318970125844e+20
1.873747494989980208e-06,1.874461670682070572e+23,2.017729357464281743e+20
1.893787575150300819e-06,1.894198312973103006e+23,2.039309280101318656e+20
1.883767535070140619e-06,1.884330804723092711e+23,2.028519318970124861e+20
1.903807615230461230e-06,1.904064195749364315e+23,2.050099240857838551e+20
1.893787575150300819e-06,1.894198312973101999e+23,2.039309280101318328e+20
1.913827655310621642e-06,1.913928453369061987e+23,2.060889201239657021e+20
1.903807615230461230e-06,1.904064195749363979e+23,2.050099240857838223e+20
1.923847695390782053e-06,1.923791086149307214e+23,2.071679161246745559e+20
1.913827655310621642e-06,1.913928453369061987e+23,2.060889201239656038e+20
1.933867735470942041e-06,1.933652094407130994e+23,2.082469120879080243e+20
1.923847695390782053e-06,1.923791086149307214e+23,2.071679161246744904e+20
1.943887775551102453e-06,1.943511478459490506e+23,2.093259080136631583e+20
