x,t=0.1s,t=30000000.0s
3.306613226452906125e-07,1.247452261716323467e+21,1.325195898468312320e+18
3.507014028056112765e-07,1.322877002261033386e+21,1.405510798949651968e+18
3.406813627254509709e-07,1.285167176924071461e+21,1.365353348744631552e+18
3.607214428857715820e-07,1.360581738434799600e+21,1.445668249083275008e+18
3.507014028056112765e-07,1.322877002261033124e+21,1.405510798949652480e+18
3.707414829659319405e-07,1.398281386152856912e+21,1.485825699145399552e+18
3.607214428857715820e-07,1.360581738434799337e+21,1.445668249083274752e+18
3.807615230460922461e-07,1.435975946122589372e+21,1.525983149135925760e+18
3.707414829659319405e-07,1.398281386152856650e+21,1.485825699145399296e+18
3.907815631262525516e-07,1.473665419051275387e+21,1.566140599054753792e+18
3.807615230460922461e-07,1.435975946122588848e+21,1.525983149135925504e+18
4.008016032064128572e-07,1.511349805646090338e+21,1.606298048901783296e+18
3.907815631262525516e-07,1.473665419051275649e+21,1.566140599054753792e+18
4.108216432865732157e-07,1.549029106614107374e+21,1.646455498676916224e+18
4.008016032064128572e-07,1.511349805646091125e+21,1.606298048901783808e+18
4.208416833667335212e-07,1.586703322662292161e+21,1.686612948380050688e+18
4.108216432865732157e-07,1.549029106614107636e+21,1.646455498676915712e+18
4.308617234468938267e-07,1.624372454497509442e+21,1.726770398011087616e+18
4.208416833667335212e-07,1.586703322662292161e+21,1.686612948380050432e+18
4.408817635270541852e-07,1.662036502826518839e+21,1.766927847569925120e+18
4.308617234468938267e-07,1.624372454497509966e+21,1.726770398011088128e+18
4.509018036072144908e-07,1.699695468355976954e+21,1.807085297056466688e+18
4.408817635270541852e-07,1.662036502826518839e+21,1.766927847569925632e+18
4.609218436873747963e-07,1.737349351792435528e+21,1.847242746470610176e+18
4.509018036072144908e-07,1.699695468355976430e+21,1.807085297056465920e+18
4.709418837675351548e-07,1.774998153842342494e+21,1.887400195812255488e+18
4.609218436873747963e-07,1.737349351792435266e+21,1.847242746470609664e+18
4.809619238476955133e-07,1.812641875212044861e+21,1.927557645081303040e+18
4.709418837675351548e-07,1.774998153842343018e+21,1.887400195812254976e+18
4.909819639278558188e-07,1.850280516607781110e+21,1.967715094277652736e+18
4.809619238476955133e-07,1.812641875212044599e+21,1.927557645081302784e+18
5.010020040080161244e-07,1.887914078735690891e+21,2.007872543401205504e+18
4.909819639278558188e-07,1.850280516607781372e+21,1.967715094277652992e+18
5.110220440881764299e-07,1.925542562301805855e+21,2.048029992451860736e+18
5.010020040080161244e-07,1.887914078735690891e+21,2.007872543401205504e+18
5.210420841683367355e-07,1.963165968012058034e+21,2.088187441429517568e+18
5.110220440881764299e-07,1.925542562301805855e+21,2.048029992451860736e+18
5.310621242484970410e-07,2.000784296572271985e+21,2.128344890334077952e+18
5.210420841683367355e-07,1.963165968012058821e+21,2.088187441429518080e+18
5.410821643286573466e-07,2.038397548688171336e+21,2.168502339165441536e+18
5.310621242484970410e-07,2.000784296572272509e+21,2.128344890334077952e+18
5.511022044088177580e-07,2.076005725065376694e+21,2.208659787923506432e+18
5.410821643286573466e-07,2.038397548688171336e+21,2.168502339165441024e+18
5.611222444889780636e-07,2.113608826409399353e+21,2.248817236608175360e+18
5.511022044088177580e-07,2.076005725065376170e+21,2.208659787923506688e+18
5.711422845691383691e-07,2.151206853425653088e+21,2.288974685219344896e+18
5.611222444889780636e-07,2.113608826409400402e+21,2.248817236608175360e+18
5.811623246492986747e-07,2.188799806819448652e+21,2.329132133756920320e+18
5.711422845691383691e-07,2.151206853425653350e+21,2.288974685219344896e+18
5.911823647294589802e-07,2.226387687295986696e+21,2.369289582220795904e+18
5.811623246492986747e-07,2.188799806819448127e+21,2.329132133756919296e+18
6.012024048096192857e-07,2.263970495560370881e+21,2.409447030610874880e+18
5.911823647294589802e-07,2.226387687295986434e+21,2.369289582220796928e+18
6.112224448897796972e-07,2.301548232317597385e+21,2.449604478927058944e+18
6.012024048096192857e-07,2.263970495560370356e+21,2.409447030610875392e+18
6.212424849699400027e-07,2.339120898272560939e+21,2.489761927169244160e+18
6.112224448897796972e-07,2.301548232317597647e+21,2.449604478927058432e+18
6.312625250501003083e-07,2.376688494130052465e+21,2.529919375337332736e+18
6.212424849699400027e-07,2.339120898272560939e+21,2.489761927169243648e+18
6.412825651302606138e-07,2.414251020594757239e+21,2.570076823431225856e+18
6.312625250501003083e-07,2.376688494130051940e+21,2.529919375337331712e+18
6.513026052104209194e-07,2.451808478371262235e+21,2.610234271450818048e+18
6.412825651302606138e-07,2.414251020594757763e+21,2.570076823431223296e+18
6.613226452905812249e-07,2.489360868164043801e+21,2.650391719396015616e+18
6.513026052104209194e-07,2.451808478371262235e+21,2.610234271450819584e+18
6.713426853707415305e-07,2.526908190677480767e+21,2.690549167266718720e+18
6.613226452905812249e-07,2.489360868164043276e+21,2.650391719396016640e+18
6.813627254509019419e-07,2.564450446615846584e+21,2.730706615062822912e+18
6.713426853707415305e-07,2.526908190677480767e+21,2.690549167266718208e+18
6.913827655310622474e-07,2.601987636683310367e+21,2.770864062784231936e+18
6.813627254509019419e-07,2.564450446615846060e+21,2.730706615062821888e+18
7.014028056112225530e-07,2.639519761583937946e+21,2.811021510430842368e+18
6.913827655310622474e-07,2.601987636683309318e+21,2.770864062784229888e+18
7.114228456913828585e-07,2.677046822021692916e+21,2.851178958002556416e+18
7.014028056112225530e-07,2.639519761583937946e+21,2.811021510430841344e+18
7.214428857715431641e-07,2.714568818700435587e+21,2.891336405499274752e+18
7.114228456913828585e-07,2.677046822021692391e+21,2.851178958002555904e+18
7.314629258517034696e-07,2.752085752323922985e+21,2.931493852920897024e+18
7.214428857715431641e-07,2.714568818700436111e+21,2.891336405499273728e+18
7.414829659318638810e-07,2.789597623595808326e+21,2.971651300267322368e+18
7.314629258517034696e-07,2.752085752323922461e+21,2.931493852920895488e+18
7.515030060120241866e-07,2.827104433219639443e+21,3.011808747538450944e+18
7.414829659318638810e-07,2.789597623595806753e+21,2.971651300267320832e+18
7.615230460921844921e-07,2.864606181898863510e+21,3.051966194734182912e+18
7.515030060120241866e-07,2.827104433219638395e+21,3.011808747538449920e+18
7.715430861723447977e-07,2.902102870336824410e+21,3.092123641854417408e+18
7.615230460921844921e-07,2.864606181898863510e+21,3.051966194734182912e+18
7.815631262525051032e-07,2.939594499236762223e+21,3.132281088899057664e+18
7.715430861723447977e-07,2.902102870336824410e+21,3.092123641854418944e+18
7.915831663326654088e-07,2.977081069301814788e+21,3.172438535868002816e+18
7.815631262525051032e-07,2.939594499236761698e+21,3.132281088899057664e+18
8.016032064128257143e-07,3.014562581235012469e+21,3.212595982761148928e+18
7.915831663326654088e-07,2.977081069301814788e+21,3.172438535868001792e+18
8.116232464929861258e-07,3.052039035739291255e+21,3.252753429578400256e+18
8.016032064128257143e-07,3.014562581235012469e+21,3.212595982761148928e+18
8.216432865731464313e-07,3.089510433517472317e+21,3.292910876319657472e+18
8.116232464929861258e-07,3.052039035739289158e+21,3.252753429578400256e+18
8.316633266533067369e-07,3.126976775272281407e+21,3.333068322984815104e+18
8.216432865731464313e-07,3.089510433517471269e+21,3.292910876319657472e+18
8.416833667334670424e-07,3.164438061706341515e+21,3.373225769573778432e+18
8.316633266533067369e-07,3.126976775272281407e+21,3.333068322984815104e+18
8.517034068136273479e-07,3.201894293522168676e+21,3.413383216086446080e+18
8.416833667334670424e-07,3.164438061706342564e+21,3.373225769573778432e+18
8.617234468937876535e-07,3.239345471422178787e+21,3.453540662522718208e+18
8.517034068136273479e-07,3.201894293522168152e+21,3.413383216086445568e+18
8.717434869739480649e-07,3.276791596108681314e+21,3.493698108882491904e+18
8.617234468937876535e-07,3.239345471422178263e+21,3.453540662522718208e+18
8.817635270541083705e-07,3.314232668283887157e+21,3.533855555165672960e+18
8.717434869739480649e-07,3.276791596108682363e+21,3.493698108882493952e+18
8.917835671342686760e-07,3.351668688649901310e+21,3.574013001372156416e+18
8.817635270541083705e-07,3.314232668283888206e+21,3.533855555165672960e+18
9.018036072144289816e-07,3.389099657908722860e+21,3.614170447501844992e+18
8.917835671342686760e-07,3.351668688649901310e+21,3.574013001372155392e+18
9.118236472945892871e-07,3.426525576762256523e+21,3.654327893554639872e+18
9.018036072144289816e-07,3.389099657908723384e+21,3.614170447501844992e+18
9.218436873747495927e-07,3.463946445912294294e+21,3.694485339530434560e+18
9.118236472945892871e-07,3.426525576762256523e+21,3.654327893554639360e+18
9.318637274549100041e-07,3.501362266060531696e+21,3.734642785429136896e+18
9.218436873747495927e-07,3.463946445912294294e+21,3.694485339530435072e+18
9.418837675350703096e-07,3.538773037908557300e+21,3.774800231250644480e+18
9.318637274549100041e-07,3.501362266060530647e+21,3.734642785429136896e+18
9.519038076152306152e-07,3.576178762157860585e+21,3.814957676994854400e+18
9.418837675350703096e-07,3.538773037908557300e+21,3.774800231250644480e+18
9.619238476953910266e-07,3.613579439509825651e+21,3.855115122661671424e+18
9.519038076152306152e-07,3.576178762157861634e+21,3.814957676994853376e+18
9.719438877755512263e-07,3.650975070665730163e+21,3.895272568250989568e+18
9.619238476953910266e-07,3.613579439509825126e+21,3.855115122661670400e+18
9.819639278557116377e-07,3.688365656326760038e+21,3.935430013762714112e+18
9.719438877755512263e-07,3.650975070665730163e+21,3.895272568250987520e+18
9.919839679358718374e-07,3.725751197193982706e+21,3.975587459196742656e+18
9.819639278557116377e-07,3.688365656326760563e+21,3.935430013762714112e+18
1.002004008016032249e-06,3.763131693968377512e+21,4.015744904552976384e+18
9.919839679358718374e-07,3.725751197193983230e+21,3.975587459196742144e+18
1.012024048096192448e-06,3.800507147350812131e+21,4.055902349831315968e+18
1.002004008016032249e-06,3.763131693968378036e+21,4.015744904552976384e+18
1.022044088176352860e-06,3.837877558042052526e+21,4.096059795031657984e+18
1.012024048096192448e-06,3.800507147350811607e+21,4.055902349831314432e+18
1.032064128256513271e-06,3.875242926742765044e+21,4.136217240153909248e+18
1.022044088176352860e-06,3.837877558042052002e+21,4.096059795031656960e+18
1.042084168336673471e-06,3.912603254153508553e+21,4.176374685197960704e+18
1.032064128256513271e-06,3.875242926742765568e+21,4.136217240153908736e+18
1.052104208416833882e-06,3.949958540974743355e+21,4.216532130163721216e+18
1.042084168336673471e-06,3.912603254153508028e+21,4.176374685197960192e+18
1.062124248496994082e-06,3.987308787906827518e+21,4.256689575051082752e+18
1.052104208416833882e-06,3.949958540974743880e+21,4.216532130163720704e+18
1.072144288577154494e-06,4.024653995650010055e+21,4.296847019859952640e+18
1.062124248496994082e-06,3.987308787906826469e+21,4.256689575051082240e+18
1.082164328657314693e-06,4.061994164904444559e+21,4.337004464590224384e+18
1.072144288577154494e-06,4.024653995650008482e+21,4.296847019859953664e+18
1.092184368737475105e-06,4.099329296370172428e+21,4.377161909241805824e+18
1.082164328657314693e-06,4.061994164904442986e+21,4.337004464590223872e+18
1.102204408817635516e-06,4.136659390747150123e+21,4.417319353814587392e+18
1.092184368737475105e-06,4.099329296370173477e+21,4.377161909241806848e+18
1.112224448897795716e-06,4.173984448735209325e+21,4.457476798308477440e+18
1.102204408817635516e-06,4.136659390747148026e+21,4.417319353814589440e+18
1.122244488977956127e-06,4.211304471034092061e+21,4.497634242723374080e+18
1.112224448897795716e-06,4.173984448735208276e+21,4.457476798308477952e+18
1.132264529058116327e-06,4.248619458343437599e+21,4.537791687059174912e+18
1.122244488977956127e-06,4.211304471034094158e+21,4.497634242723374080e+18
1.142284569138276738e-06,4.285929411362782970e+21,4.577949131315779584e+18
1.132264529058116327e-06,4.248619458343438647e+21,4.537791687059172352e+18
1.152304609218436938e-06,4.323234330791553532e+21,4.618106575493092352e+18
1.142284569138276738e-06,4.285929411362784543e+21,4.577949131315779072e+18
1.162324649298597349e-06,4.360534217329082368e+21,4.658264019591004160e+18
1.152304609218436938e-06,4.323234330791552483e+21,4.618106575493090304e+18
1.172344689378757761e-06,4.397829071674591412e+21,4.698421463609428992e+18
1.162324649298597349e-06,4.360534217329082368e+21,4.658264019591006208e+18
1.182364729458917960e-06,4.435118894527210848e+21,4.738578907548259328e+18
1.172344689378757761e-06,4.397829071674591412e+21,4.698421463609427968e+18
1.192384769539078372e-06,4.472403686585956565e+21,4.778736351407391744e+18
1.182364729458917960e-06,4.435118894527208751e+21,4.738578907548256256e+18
1.202404809619238571e-06,4.509683448549749555e+21,4.818893795186728960e+18
1.192384769539078372e-06,4.472403686585956565e+21,4.778736351407392768e+18
1.212424849699398983e-06,4.546958181117403857e+21,4.859051238886175744e+18
1.202404809619238571e-06,4.509683448549750604e+21,4.818893795186728960e+18
1.222444889779559394e-06,4.584227884987639661e+21,4.899208682505629696e+18
1.212424849699398983e-06,4.546958181117404905e+21,4.859051238886172672e+18
1.232464929859719594e-06,4.621492560859063386e+21,4.939366126044983296e+18
1.222444889779559394e-06,4.584227884987637039e+21,4.899208682505627648e+18
1.242484969939880005e-06,4.658752209430176072e+21,4.979523569504145408e+18
1.232464929859719594e-06,4.621492560859062862e+21,4.939366126044982272e+18
1.252505010020040205e-06,4.696006831399402209e+21,5.019681012883012608e+18
1.242484969939880005e-06,4.658752209430178169e+21,4.979523569504144384e+18
1.262525050100200617e-06,4.733256427465027355e+21,5.059838456181487616e+18
1.252505010020040205e-06,4.696006831399402734e+21,5.019681012883011584e+18
1.272545090180360816e-06,4.770500998325266809e+21,5.099995899399468032e+18
1.262525050100200617e-06,4.733256427465029452e+21,5.059838456181486592e+18
1.282565130260521228e-06,4.807740544678208995e+21,5.140153342536856576e+18
1.272545090180360816e-06,4.770500998325264712e+21,5.099995899399465984e+18
1.292585170340681639e-06,4.844975067221859500e+21,5.180310785593546752e+18
1.282565130260521228e-06,4.807740544678208995e+21,5.140153342536853504e+18
1.302605210420841839e-06,4.882204566654105420e+21,5.220468228569445376e+18
1.292585170340681639e-06,4.844975067221856354e+21,5.180310785593546752e+18
1.312625250501002250e-06,4.919429043672741577e+21,5.260625671464449024e+18
1.302605210420841839e-06,4.882204566654103323e+21,5.220468228569446400e+18
1.322645290581162450e-06,4.956648498975455838e+21,5.300783114278460416e+18
1.312625250501002250e-06,4.919429043672740528e+21,5.260625671464451072e+18
1.332665330661322861e-06,4.993862933259838554e+21,5.340940557011379200e+18
1.322645290581162450e-06,4.956648498975454790e+21,5.300783114278461440e+18
1.342685370741483061e-06,5.031072347223374168e+21,5.381097999663100928e+18
1.332665330661322861e-06,4.993862933259837506e+21,5.340940557011378176e+18
1.352705410821643472e-06,5.068276741563439120e+21,5.421255442233532416e+18
1.342685370741483061e-06,5.031072347223372071e+21,5.381097999663101952e+18
1.362725450901803884e-06,5.105476116977323868e+21,5.461412884722569216e+18
1.352705410821643472e-06,5.068276741563440169e+21,5.421255442233532416e+18
1.372745490981964083e-06,5.142670474162198282e+21,5.501570327130110976e+18
1.362725450901803884e-06,5.105476116977322820e+21,5.461412884722571264e+18
1.382765531062124495e-06,5.179859813815142056e+21,5.541727769456065536e+18
1.372745490981964083e-06,5.142670474162197234e+21,5.501570327130109952e+18
1.392785571142284695e-06,5.217044136633125831e+21,5.581885211700318208e+18
1.382765531062124495e-06,5.179859813815138910e+21,5.541727769456062464e+18
1.402805611222445106e-06,5.254223443313021682e+21,5.622042653862784000e+18
1.392785571142284695e-06,5.217044136633124782e+21,5.581885211700318208e+18
1.412825651302605517e-06,5.291397734551603118e+21,5.662200095943351296e+18
1.402805611222445106e-06,5.254223443313022730e+21,5.622042653862782976e+18
1.422845691382765717e-06,5.328567011045530403e+21,5.702357537941933056e+18
1.412825651302605517e-06,5.291397734551604167e+21,5.662200095943351296e+18
1.432865731462926128e-06,5.365731273491373621e+21,5.742514979858413568e+18
1.422845691382765717e-06,5.328567011045531451e+21,5.702357537941928960e+18
1.442885771543086328e-06,5.402890522585595904e+21,5.782672421692701696e+18
1.432865731462926128e-06,5.365731273491372573e+21,5.742514979858412544e+18
1.452905811623246740e-06,5.440044759024549233e+21,5.822829863444698112e+18
1.442885771543086328e-06,5.402890522585593807e+21,5.782672421692701696e+18
1.462925851703406939e-06,5.477193983504503800e+21,5.862987305114302464e+18
1.452905811623246740e-06,5.440044759024548184e+21,5.822829863444698112e+18
1.472945891783567351e-06,5.514338196721605018e+21,5.903144746701412352e+18
1.462925851703406939e-06,5.477193983504500654e+21,5.862987305114301440e+18
1.482965931863727762e-06,5.551477399371916509e+21,5.943302188205933568e+18
1.472945891783567351e-06,5.514338196721605018e+21,5.903144746701409280e+18
1.492985971943887962e-06,5.588611592151383409e+21,5.983459629627755520e+18
1.482965931863727762e-06,5.551477399371915461e+21,5.943302188205933568e+18
1.503006012024048373e-06,5.625740775755859624e+21,6.023617070966790144e+18
1.492985971943887962e-06,5.588611592151383409e+21,5.983459629627755520e+18
1.513026052104208573e-06,5.662864950881094205e+21,6.063774512222926848e+18
1.503006012024048373e-06,5.625740775755858575e+21,6.023617070966790144e+18
1.523046092184368984e-06,5.699984118222728200e+21,6.103931953396073472e+18
1.513026052104208573e-06,5.662864950881093157e+21,6.063774512222927872e+18
1.533066132264529184e-06,5.737098278476311429e+21,6.144089394486128640e+18
1.523046092184368984e-06,5.699984118222729249e+21,6.103931953396070400e+18
1.543086172344689595e-06,5.774207432337282564e+21,6.184246835492985856e+18
1.533066132264529184e-06,5.737098278476311429e+21,6.144089394486126592e+18
1.553106212424850007e-06,5.811311580500981711e+21,6.224404276416556032e+18
1.543086172344689595e-06,5.774207432337280467e+21,6.184246835492985856e+18
1.563126252505010206e-06,5.848410723662649360e+21,6.264561717256731648e+18
1.553106212424850007e-06,5.811311580500978565e+21,6.224404276416553984e+18
1.573146292585170618e-06,5.885504862517415903e+21,6.304719158013413376e+18
1.563126252505010206e-06,5.848410723662648312e+21,6.264561717256729600e+18
1.583166332665330818e-06,5.922593997760327844e+21,6.344876598686502912e+18
1.573146292585170618e-06,5.885504862517419049e+21,6.304719158013413376e+18
1.593186372745491229e-06,5.959678130086306906e+21,6.385034039275899904e+18
1.583166332665330818e-06,5.922593997760325747e+21,6.344876598686504960e+18
1.603206412825651429e-06,5.996757260190183588e+21,6.425191479781507072e+18
1.593186372745491229e-06,5.959678130086306906e+21,6.385034039275902976e+18
1.613226452905811840e-06,6.033831388766696112e+21,6.465348920203222016e+18
1.603206412825651429e-06,5.996757260190181491e+21,6.425191479781507072e+18
1.623246492985972252e-06,6.070900516510453727e+21,6.505506360540942336e+18
1.613226452905811840e-06,6.033831388766696112e+21,6.465348920203219968e+18
1.633266533066132451e-06,6.107964644116008010e+21,6.545663800794573824e+18
1.623246492985972252e-06,6.070900516510455824e+21,6.505506360540941312e+18
1.643286573146292863e-06,6.145023772277754298e+21,6.585821240964004864e+18
1.633266533066132451e-06,6.107964644116004864e+21,6.545663800794572800e+18
1.653306613226453062e-06,6.182077901690032357e+21,6.625978681049151488e+18
1.643286573146292863e-06,6.145023772277754298e+21,6.585821240964006912e+18
1.663326653306613474e-06,6.219127033047054025e+21,6.666136121049900032e+18
1.653306613226453062e-06,6.182077901690029212e+21,6.625978681049151488e+18
1.673346693386773885e-06,6.256171167042942009e+21,6.706293560966161408e+18
1.663326653306613474e-06,6.219127033047054025e+21,6.666136121049902080e+18
1.683366733466934085e-06,6.293210304371707871e+21,6.746451000797832192e+18
1.673346693386773885e-06,6.256171167042942009e+21,6.706293560966160384e+18
1.693386773547094496e-06,6.330244445727267750e+21,6.786608440544803840e+18
1.683366733466934085e-06,6.293210304371706823e+21,6.746451000797829120e+18
1.703406813627254696e-06,6.367273591803432927e+21,6.826765880206987264e+18
1.693386773547094496e-06,6.330244445727268798e+21,6.786608440544804864e+18
1.713426853707415107e-06,6.404297743293918216e+21,6.866923319784282112e+18
1.703406813627254696e-06,6.367273591803433976e+21,6.826765880206986240e+18
1.723446893787575307e-06,6.441316900892330426e+21,6.907080759276579840e+18
1.713426853707415107e-06,6.404297743293918216e+21,6.866923319784283136e+18
1.733466933867735718e-06,6.478331065292176753e+21,6.947238198683788288e+18
1.723446893787575307e-06,6.441316900892328329e+21,6.907080759276580864e+18
1.743486973947896130e-06,6.515340237186863727e+21,6.987395638005806080e+18
1.733466933867735718e-06,6.478331065292175704e+21,6.947238198683789312e+18
1.753507014028056330e-06,6.552344417269699314e+21,7.027553077242531840e+18
1.743486973947896130e-06,6.515340237186863727e+21,6.987395638005800960e+18
1.763527054108216741e-06,6.589343606233880330e+21,7.067710516393861120e+18
1.753507014028056330e-06,6.552344417269696168e+21,7.027553077242529792e+18
1.773547094188376941e-06,6.626337804772507124e+21,7.107867955459704832e+18
1.763527054108216741e-06,6.589343606233880330e+21,7.067710516393863168e+18
1.783567134268537352e-06,6.663327013578583572e+21,7.148025394439952384e+18
1.773547094188376941e-06,6.626337804772507124e+21,7.107867955459704832e+18
1.793587174348697552e-06,6.700311233345009746e+21,7.188182833334512640e+18
1.783567134268537352e-06,6.663327013578585670e+21,7.148025394439952384e+18
1.803607214428857963e-06,6.737290464764579807e+21,7.228340272143279104e+18
1.793587174348697552e-06,6.700311233345008697e+21,7.188182833334510592e+18
1.813627254509018375e-06,6.774264708529982013e+21,7.268497710866155520e+18
1.803607214428857963e-06,6.737290464764578759e+21,7.228340272143278080e+18
1.823647294589178574e-06,6.811233965333822833e+21,7.308655149503037440e+18
1.813627254509018375e-06,6.774264708529983062e+21,7.268497710866152448e+18
1.833667334669338986e-06,6.848198235868580807e+21,7.348812588053828608e+18
1.823647294589178574e-06,6.811233965333822833e+21,7.308655149503037440e+18
1.843687374749499185e-06,6.885157520826657931e+21,7.388970026518431744e+18
1.833667334669338986e-06,6.848198235868579758e+21,7.348812588053828608e+18
1.853707414829659597e-06,6.922111820900331422e+21,7.429127464896742400e+18
1.843687374749499185e-06,6.885157520826655834e+21,7.388970026518429696e+18
1.863727454909820008e-06,6.959061136781801947e+21,7.469284903188658176e+18
1.853707414829659597e-06,6.922111820900328276e+21,7.429127464896741376e+18
1.873747494989980208e-06,6.996005469163141202e+21,7.509442341394086912e+18
1.863727454909820008e-06,6.959061136781798801e+21,7.469284903188658176e+18
1.883767535070140619e-06,7.032944818736346431e+21,7.549599779512925184e+18
1.873747494989980208e-06,6.996005469163141202e+21,7.509442341394083840e+18
1.893787575150300819e-06,7.069879186193292198e+21,7.589757217545069568e+18
1.883767535070140619e-06,7.032944818736344334e+21,7.549599779512924160e+18
1.903807615230461230e-06,7.106808572225767080e+21,7.629914655490425856e+18
1.893787575150300819e-06,7.069879186193289052e+21,7.589757217545066496e+18
1.913827655310621642e-06,7.143732977525447459e+21,7.670072093348890624e+18
1.903807615230461230e-06,7.106808572225764983e+21,7.629914655490423808e+18
1.923847695390782053e-06,7.180652402783912198e+21,7.710229531120358400e+18
1.913827655310621642e-06,7.143732977525447459e+21,7.670072093348885504e+18
1.933867735470942041e-06,7.217566848692639498e+21,7.750386968804739072e+18
1.923847695390782053e-06,7.180652402783914295e+21,7.710229531120358400e+18
1.943887775551102453e-06,7.254476315943005848e+21,7.790544406401930240e+18
