x,t=0.1s,t=30000000.0s
2.605210420841683677e-07,1.219879568926134994e+23,1.295393258218252534e+20
2.505010020040080622e-07,1.173043726415677306e+23,1.245570445612400640e+20
2.705410821643286733e-07,1.266708812442335571e+23,1.345216070421656207e+20
2.605210420841683677e-07,1.219879568926134994e+23,1.295393258218252370e+20
2.805611222444890318e-07,1.313531457970355663e+23,1.395038882222490092e+20
2.705410821643286733e-07,1.266708812442335068e+23,1.345216070421656699e+20
2.905811623246493373e-07,1.360347506516097583e+23,1.444861693620626391e+20
2.805611222444890318e-07,1.313531457970355160e+23,1.395038882222488617e+20
3.006012024048096429e-07,1.407156959085287650e+23,1.494684504615943537e+20
2.905811623246493373e-07,1.360347506516097583e+23,1.444861693620626555e+20
3.106212424849700014e-07,1.453959816683471661e+23,1.544507315208316846e+20
3.006012024048096429e-07,1.407156959085288153e+23,1.494684504615944520e+20
3.206412825651303069e-07,1.500756080316017069e+23,1.594330125397622784e+20
3.106212424849700014e-07,1.453959816683471493e+23,1.544507315208316846e+20
3.306613226452906125e-07,1.547545750988116847e+23,1.644152935183737815e+20
3.206412825651303069e-07,1.500756080316017405e+23,1.594330125397621801e+20
3.406813627254509709e-07,1.594328829704781263e+23,1.693975744566535455e+20
3.306613226452906125e-07,1.547545750988116512e+23,1.644152935183736832e+20
3.507014028056112765e-07,1.641105317470847443e+23,1.743798553545894134e+20
3.406813627254509709e-07,1.594328829704781263e+23,1.693975744566535782e+20
3.607214428857715820e-07,1.687875215290971990e+23,1.793621362121689989e+20
3.507014028056112765e-07,1.641105317470847443e+23,1.743798553545893806e+20
3.707414829659319405e-07,1.734638524169635349e+23,1.843444170293796536e+20
3.607214428857715820e-07,1.687875215290973332e+23,1.793621362121689661e+20
3.807615230460922461e-07,1.781395245111140795e+23,1.893266978062092861e+20
3.707414829659319405e-07,1.734638524169635685e+23,1.843444170293797847e+20
3.907815631262525516e-07,1.828145379119611081e+23,1.943089785426453791e+20
3.807615230460922461e-07,1.781395245111140124e+23,1.893266978062092861e+20
4.008016032064128572e-07,1.874888927198993805e+23,1.992912592386753167e+20
3.907815631262525516e-07,1.828145379119609068e+23,1.943089785426452808e+20
4.108216432865732157e-07,1.921625890353061078e+23,2.042735398942871388e+20
4.008016032064128572e-07,1.874888927198993134e+23,1.992912592386754150e+20
4.208416833667335212e-07,1.968356269585399116e+23,2.092558205094680986e+20
4.108216432865732157e-07,1.921625890353059400e+23,2.042735398942870405e+20
4.308617234468938267e-07,2.015080065899431398e+23,2.142381010842058424e+20
4.208416833667335212e-07,1.968356269585399787e+23,2.092558205094679675e+20
4.408817635270541852e-07,2.061797280298389136e+23,2.192203816184882135e+20
4.308617234468938267e-07,2.015080065899429720e+23,2.142381010842057769e+20
4.509018036072144908e-07,2.108507913785333755e+23,2.242026621123023012e+20
4.408817635270541852e-07,2.061797280298388800e+23,2.192203816184881152e+20
4.609218436873747963e-07,2.155211967363150523e+23,2.291849425656363418e+20
4.509018036072144908e-07,2.108507913785334762e+23,2.242026621123023995e+20
4.709418837675351548e-07,2.201909442034542838e+23,2.341672229784775229e+20
4.609218436873747963e-07,2.155211967363151194e+23,2.291849425656362762e+20
4.809619238476955133e-07,2.248600338802040289e+23,2.391495033508134912e+20
4.709418837675351548e-07,2.201909442034543844e+23,2.341672229784775229e+20
4.909819639278558188e-07,2.295284658667991608e+23,2.441317836826319585e+20
4.809619238476955133e-07,2.248600338802038947e+23,2.391495033508134584e+20
5.010020040080161244e-07,2.341962402634573388e+23,2.491140639739204076e+20
4.909819639278558188e-07,2.295284658667993285e+23,2.441317836826318930e+20
5.110220440881764299e-07,2.388633571703783047e+23,2.540963442246665503e+20
5.010020040080161244e-07,2.341962402634573053e+23,2.491140639739204076e+20
5.210420841683367355e-07,2.435298166877440495e+23,2.590786244348579021e+20
5.110220440881764299e-07,2.388633571703781704e+23,2.540963442246665830e+20
5.310621242484970410e-07,2.481956189157184451e+23,2.640609046044822733e+20
5.210420841683367355e-07,2.435298166877438817e+23,2.590786244348579021e+20
5.410821643286573466e-07,2.528607639544486869e+23,2.690431847335269499e+20
5.310621242484970410e-07,2.481956189157183109e+23,2.640609046044821750e+20
5.511022044088177580e-07,2.575252519040633474e+23,2.740254648219796439e+20
5.410821643286573466e-07,2.528607639544486534e+23,2.690431847335269171e+20
5.611222444889780636e-07,2.621890828646738192e+23,2.790077448698280673e+20
5.511022044088177580e-07,2.575252519040632803e+23,2.740254648219796767e+20
5.711422845691383691e-07,2.668522569363734764e+23,2.839900248770598339e+20
5.611222444889780636e-07,2.621890828646736514e+23,2.790077448698281001e+20
5.811623246492986747e-07,2.715147742192380768e+23,2.889723048436621640e+20
5.711422845691383691e-07,2.668522569363732751e+23,2.839900248770598011e+20
5.911823647294589802e-07,2.761766348133259301e+23,2.939545847696232284e+20
5.811623246492986747e-07,2.715147742192382446e+23,2.889723048436623606e+20
6.012024048096192857e-07,2.808378388186778976e+23,2.989368646549304115e+20
5.911823647294589802e-07,2.761766348133261315e+23,2.939545847696231956e+20
6.112224448897796972e-07,2.854983863353163184e+23,3.039191444995709993e+20
6.012024048096192857e-07,2.808378388186778640e+23,2.989368646549301494e+20
6.212424849699400027e-07,2.901582774632464526e+23,3.089014243035331953e+20
6.112224448897796972e-07,2.854983863353161841e+23,3.039191444995709338e+20
6.312625250501003083e-07,2.948175123024558099e+23,3.138837040668039578e+20
6.212424849699400027e-07,2.901582774632463519e+23,3.089014243035327365e+20
6.412825651302606138e-07,2.994760909529142841e+23,3.188659837893710971e+20
6.312625250501003083e-07,2.948175123024559441e+23,3.138837040668038267e+20
6.513026052104209194e-07,3.041340135145741526e+23,3.238482634712224236e+20
6.412825651302606138e-07,2.994760909529143847e+23,3.188659837893710316e+20
6.613226452905812249e-07,3.087912800873700435e+23,3.288305431123454198e+20
6.513026052104209194e-07,3.041340135145742197e+23,3.238482634712223580e+20
6.713426853707415305e-07,3.134478907712184988e+23,3.338128227127275028e+20
6.613226452905812249e-07,3.087912800873700435e+23,3.288305431123453542e+20
6.813627254509019419e-07,3.181038456660188474e+23,3.387951022723568108e+20
6.713426853707415305e-07,3.134478907712184988e+23,3.338128227127275028e+20
6.913827655310622474e-07,3.227591448716531707e+23,3.437773817912203018e+20
6.813627254509019419e-07,3.181038456660189816e+23,3.387951022723568108e+20
7.014028056112225530e-07,3.274137884879848273e+23,3.487596612693059174e+20
6.913827655310622474e-07,3.227591448716531036e+23,3.437773817912202363e+20
7.114228456913828585e-07,3.320677766148605996e+23,3.537419407066012713e+20
7.014028056112225530e-07,3.274137884879847602e+23,3.487596612693059174e+20
7.214428857715431641e-07,3.367211093521092177e+23,3.587242201030939116e+20
7.114228456913828585e-07,3.320677766148605996e+23,3.537419407066011402e+20
7.314629258517034696e-07,3.413737867995414266e+23,3.637064994587714519e+20
7.214428857715431641e-07,3.367211093521089492e+23,3.587242201030938460e+20
7.414829659318638810e-07,3.460258090569508585e+23,3.686887787736211128e+20
7.314629258517034696e-07,3.413737867995411582e+23,3.637064994587712553e+20
7.515030060120241866e-07,3.506771762241134962e+23,3.736710580476312945e+20
7.414829659318638810e-07,3.460258090569509257e+23,3.686887787736209162e+20
7.615230460921844921e-07,3.553278884007874711e+23,3.786533372807888241e+20
7.515030060120241866e-07,3.506771762241137646e+23,3.736710580476311634e+20
7.715430861723447977e-07,3.599779456867142048e+23,3.836356164730817085e+20
7.615230460921844921e-07,3.553278884007876724e+23,3.786533372807888241e+20
7.815631262525051032e-07,3.646273481816157245e+23,3.886178956244976271e+20
7.715430861723447977e-07,3.599779456867138022e+23,3.836356164730816430e+20
7.915831663326654088e-07,3.692760959851975483e+23,3.936001747350236692e+20
7.815631262525051032e-07,3.646273481816154560e+23,3.886178956244975616e+20
8.016032064128257143e-07,3.739241891971479477e+23,3.985824538046480384e+20
7.915831663326654088e-07,3.692760959851975483e+23,3.936001747350238003e+20
8.116232464929861258e-07,3.785716279171373429e+23,4.035647328333581517e+20
8.016032064128257143e-07,3.739241891971480148e+23,3.985824538046479729e+20
8.216432865731464313e-07,3.832184122448184376e+23,4.085470118211416228e+20
8.116232464929861258e-07,3.785716279171371416e+23,4.035647328333579551e+20
8.316633266533067369e-07,3.878645422798254805e+23,4.135292907679856067e+20
8.216432865731464313e-07,3.832184122448179678e+23,4.085470118211414917e+20
8.416833667334670424e-07,3.925100181217766141e+23,4.185115696738783724e+20
8.316633266533067369e-07,3.878645422798254134e+23,4.135292907679855411e+20
8.517034068136273479e-07,3.971548398702721971e+23,4.234938485388070093e+20
8.416833667334670424e-07,3.925100181217766141e+23,4.185115696738781757e+20
8.617234468937876535e-07,4.017990076248939320e+23,4.284761273627594588e+20
8.517034068136273479e-07,3.971548398702721971e+23,4.234938485388067471e+20
8.717434869739480649e-07,4.064425214852069453e+23,4.334584061457230070e+20
8.617234468937876535e-07,4.017990076248938649e+23,4.284761273627592622e+20
8.817635270541083705e-07,4.110853815507584454e+23,4.384406848876855296e+20
8.717434869739480649e-07,4.064425214852068782e+23,4.334584061457230725e+20
8.917835671342686760e-07,4.157275879210780585e+23,4.434229635886344438e+20
8.817635270541083705e-07,4.110853815507583783e+23,4.384406848876855951e+20
9.018036072144289816e-07,4.203691406956779620e+23,4.484052422485578220e+20
8.917835671342686760e-07,4.157275879210779914e+23,4.434229635886344438e+20
9.118236472945892871e-07,4.250100399740528854e+23,4.533875208674425569e+20
9.018036072144289816e-07,4.203691406956778278e+23,4.484052422485577564e+20
9.218436873747495927e-07,4.296502858556796400e+23,4.583697994452765901e+20
9.118236472945892871e-07,4.250100399740526170e+23,4.533875208674425569e+20
9.318637274549100041e-07,4.342898784400177900e+23,4.633520779820475351e+20
9.218436873747495927e-07,4.296502858556795058e+23,4.583697994452763935e+20
9.418837675350703096e-07,4.389288178265094514e+23,4.683343564777430712e+20
9.318637274549100041e-07,4.342898784400177900e+23,4.633520779820476006e+20
9.519038076152306152e-07,4.435671041145786880e+23,4.733166349323506156e+20
9.418837675350703096e-07,4.389288178265091159e+23,4.683343564777430712e+20
9.619238476953910266e-07,4.482047374036326521e+23,4.782989133458579784e+20
9.519038076152306152e-07,4.435671041145786880e+23,4.733166349323503534e+20
9.719438877755512263e-07,4.528417177930608463e+23,4.832811917182522491e+20
9.619238476953910266e-07,4.482047374036328535e+23,4.782989133458577818e+20
9.819639278557116377e-07,4.574780453822345867e+23,4.882634700495219589e+20
9.719438877755512263e-07,4.528417177930607792e+23,4.832811917182520525e+20
9.919839679358718374e-07,4.621137202705088821e+23,4.932457483396534764e+20
9.819639278557116377e-07,4.574780453822349223e+23,4.882634700495217623e+20
1.002004008016032249e-06,4.667487425572201520e+23,4.982280265886356603e+20
9.919839679358718374e-07,4.621137202705089492e+23,4.932457483396534108e+20
1.012024048096192448e-06,4.713831123416879045e+23,5.032103047964551414e+20
1.002004008016032249e-06,4.667487425572201520e+23,4.982280265886355948e+20
1.022044088176352860e-06,4.760168297232131928e+23,5.081925829631001231e+20
1.012024048096192448e-06,4.713831123416875018e+23,5.032103047964552069e+20
1.032064128256513271e-06,4.806498948010811652e+23,5.131748610885584814e+20
1.022044088176352860e-06,4.760168297232131928e+23,5.081925829630999921e+20
1.042084168336673471e-06,4.852823076745579111e+23,5.181571391728165847e+20
1.032064128256513271e-06,4.806498948010813665e+23,5.131748610885580882e+20
1.052104208416833882e-06,4.899140684428938167e+23,5.231394172158626365e+20
1.042084168336673471e-06,4.852823076745580454e+23,5.181571391728164536e+20
1.062124248496994082e-06,4.945451772053194036e+23,5.281216952176852337e+20
1.052104208416833882e-06,4.899140684428937496e+23,5.231394172158628332e+20
1.072144288577154494e-06,4.991756340610494900e+23,5.331039731782704824e+20
1.062124248496994082e-06,4.945451772053192694e+23,5.281216952176850371e+20
1.082164328657314693e-06,5.038054391092809763e+23,5.380862510976069140e+20
1.072144288577154494e-06,4.991756340610494900e+23,5.331039731782706790e+20
1.092184368737475105e-06,5.084345924491932472e+23,5.430685289756816835e+20
1.082164328657314693e-06,5.038054391092809763e+23,5.380862510976065864e+20
1.102204408817635516e-06,5.130630941799481050e+23,5.480508068124824044e+20
1.092184368737475105e-06,5.084345924491931130e+23,5.430685289756817490e+20
1.112224448897795716e-06,5.176909444006895010e+23,5.530330846079971492e+20
1.102204408817635516e-06,5.130630941799479037e+23,5.480508068124827320e+20
1.122244488977956127e-06,5.223181432105449449e+23,5.580153623622135316e+20
1.112224448897795716e-06,5.176909444006896353e+23,5.530330846079971492e+20
1.132264529058116327e-06,5.269446907086236927e+23,5.629976400751181169e+20
1.122244488977956127e-06,5.223181432105448778e+23,5.580153623622132040e+20
1.142284569138276738e-06,5.315705869940176863e+23,5.679799177466995016e+20
1.132264529058116327e-06,5.269446907086236256e+23,5.629976400751179203e+20
1.152304609218436938e-06,5.361958321658012851e+23,5.729621953769447096e+20
1.142284569138276738e-06,5.315705869940178876e+23,5.679799177466996326e+20
1.162324649298597349e-06,5.408204263230322728e+23,5.779444729658421412e+20
1.152304609218436938e-06,5.361958321658014193e+23,5.729621953769448407e+20
1.172344689378757761e-06,5.454443695647493739e+23,5.829267505133786235e+20
1.162324649298597349e-06,5.408204263230322728e+23,5.779444729658417480e+20
1.182364729458917960e-06,5.500676619899754082e+23,5.879090280195417702e+20
1.172344689378757761e-06,5.454443695647495081e+23,5.829267505133786890e+20
1.192384769539078372e-06,5.546903036977142710e+23,5.928913054843197194e+20
1.182364729458917960e-06,5.500676619899754754e+23,5.879090280195415736e+20
1.202404809619238571e-06,5.593122947869548919e+23,5.978735829076994949e+20
1.192384769539078372e-06,5.546903036977144052e+23,5.928913054843197194e+20
1.212424849699398983e-06,5.639336353566651958e+23,6.028558602896696934e+20
1.202404809619238571e-06,5.593122947869547577e+23,5.978735829076994949e+20
1.222444889779559394e-06,5.685543255057992830e+23,6.078381376302164214e+20
1.212424849699398983e-06,5.639336353566653300e+23,6.028558602896695624e+20
1.232464929859719594e-06,5.731743653332913897e+23,6.128204149293284065e+20
1.222444889779559394e-06,5.685543255057992830e+23,6.078381376302166835e+20
1.242484969939880005e-06,5.777937549380586391e+23,6.178026921869928038e+20
1.232464929859719594e-06,5.731743653332909870e+23,6.128204149293284065e+20
1.252505010020040205e-06,5.824124944190019815e+23,6.227849694031976858e+20
1.242484969939880005e-06,5.777937549380585720e+23,6.178026921869926728e+20
1.262525050100200617e-06,5.870305838750038449e+23,6.277672465779302072e+20
1.252505010020040205e-06,5.824124944190017802e+23,6.227849694031971615e+20
1.272545090180360816e-06,5.916480234049298131e+23,6.327495237111771300e+20
1.262525050100200617e-06,5.870305838750039791e+23,6.277672465779296829e+20
1.282565130260521228e-06,5.962648131076276187e+23,6.377318008029280993e+20
1.272545090180360816e-06,5.916480234049298131e+23,6.327495237111769989e+20
1.292585170340681639e-06,6.008809530819283517e+23,6.427140778531688284e+20
1.282565130260521228e-06,5.962648131076276187e+23,6.377318008029277061e+20
1.302605210420841839e-06,6.054964434266438416e+23,6.476963548618877829e+20
1.292585170340681639e-06,6.008809530819283517e+23,6.427140778531689595e+20
1.312625250501002250e-06,6.101112842405714225e+23,6.526786318290729042e+20
1.302605210420841839e-06,6.054964434266438416e+23,6.476963548618875208e+20
1.322645290581162450e-06,6.147254756224885640e+23,6.576609087547113472e+20
1.312625250501002250e-06,6.101112842405708856e+23,6.526786318290725110e+20
1.332665330661322861e-06,6.193390176711554892e+23,6.626431856387897426e+20
1.322645290581162450e-06,6.147254756224880272e+23,6.576609087547109540e+20
1.342685370741483061e-06,6.239519104853177910e+23,6.676254624812974735e+20
1.332665330661322861e-06,6.193390176711554892e+23,6.626431856387897426e+20
1.352705410821643472e-06,6.285641541636999904e+23,6.726077392822210396e+20
1.342685370741483061e-06,6.239519104853169857e+23,6.676254624812974735e+20
1.362725450901803884e-06,6.331757488050117101e+23,6.775900160415486444e+20
1.352705410821643472e-06,6.285641541636995877e+23,6.726077392822211707e+20
1.372745490981964083e-06,6.377866945079436483e+23,6.825722927592677048e+20
1.362725450901803884e-06,6.331757488050115759e+23,6.775900160415487754e+20
1.382765531062124495e-06,6.423969913711706652e+23,6.875545694353656381e+20
1.372745490981964083e-06,6.377866945079439167e+23,6.825722927592670495e+20
1.392785571142284695e-06,6.470066394933493676e+23,6.925368460698295992e+20
1.382765531062124495e-06,6.423969913711709336e+23,6.875545694353649828e+20
1.402805611222445106e-06,6.516156389731189140e+23,6.975191226626475295e+20
1.392785571142284695e-06,6.470066394933492334e+23,6.925368460698292060e+20
1.412825651302605517e-06,6.562239899091018197e+23,7.025013992138076324e+20
1.402805611222445106e-06,6.516156389731190482e+23,6.975191226626476605e+20
1.422845691382765717e-06,6.608316923999022125e+23,7.074836757232978493e+20
1.412825651302605517e-06,6.562239899091014171e+23,7.025013992138075013e+20
1.432865731462926128e-06,6.654387465441067716e+23,7.124659521911032381e+20
1.422845691382765717e-06,6.608316923999015414e+23,7.074836757232971940e+20
1.442885771543086328e-06,6.700451524402868755e+23,7.174482286172146237e+20
1.432865731462926128e-06,6.654387465441065031e+23,7.124659521911036314e+20
1.452905811623246740e-06,6.746509101869941727e+23,7.224305050016174572e+20
1.442885771543086328e-06,6.700451524402863386e+23,7.174482286172144927e+20
1.462925851703406939e-06,6.792560198827644740e+23,7.274127813443003351e+20
1.452905811623246740e-06,6.746509101869941727e+23,7.224305050016174572e+20
1.472945891783567351e-06,6.838604816261153366e+23,7.323950576452501504e+20
1.462925851703406939e-06,6.792560198827640713e+23,7.274127813442999419e+20
1.482965931863727762e-06,6.884642955155472720e+23,7.373773339044553687e+20
1.472945891783567351e-06,6.838604816261152024e+23,7.323950576452500193e+20
1.492985971943887962e-06,6.930674616495445513e+23,7.423596101219030139e+20
1.482965931863727762e-06,6.884642955155476746e+23,7.373773339044548444e+20
1.503006012024048373e-06,6.976699801265718501e+23,7.473418862975808963e+20
1.492985971943887962e-06,6.930674616495440145e+23,7.423596101219023585e+20
1.513026052104208573e-06,7.022718510450788113e+23,7.523241624314760397e+20
1.503006012024048373e-06,6.976699801265718501e+23,7.473418862975801098e+20
1.523046092184368984e-06,7.068730745034968243e+23,7.573064385235763855e+20
1.513026052104208573e-06,7.022718510450780060e+23,7.523241624314757775e+20
1.533066132264529184e-06,7.114736506002384880e+23,7.622887145738700063e+20
1.523046092184368984e-06,7.068730745034958847e+23,7.573064385235763855e+20
1.543086172344689595e-06,7.160735794337017716e+23,7.672709905823445811e+20
1.533066132264529184e-06,7.114736506002380853e+23,7.622887145738700063e+20
1.553106212424850007e-06,7.206728611022654512e+23,7.722532665489868718e+20
1.543086172344689595e-06,7.160735794337019058e+23,7.672709905823445811e+20
1.563126252505010206e-06,7.252714957042934046e+23,7.772355424737844265e+20
1.553106212424850007e-06,7.206728611022659880e+23,7.722532665489870029e+20
1.573146292585170618e-06,7.298694833381281691e+23,7.822178183567263662e+20
1.563126252505010206e-06,7.252714957042932704e+23,7.772355424737844265e+20
1.583166332665330818e-06,7.344668241020987260e+23,7.872000941977989284e+20
1.573146292585170618e-06,7.298694833381285718e+23,7.822178183567263662e+20
1.593186372745491229e-06,7.390635180945149977e+23,7.921823699969893990e+20
1.583166332665330818e-06,7.344668241020983234e+23,7.872000941977987973e+20
1.603206412825651429e-06,7.436595654136693239e+23,7.971646457542867681e+20
1.593186372745491229e-06,7.390635180945145950e+23,7.921823699969895301e+20
1.613226452905811840e-06,7.482549661578379385e+23,8.021469214696780595e+20
1.603206412825651429e-06,7.436595654136693239e+23,7.971646457542863749e+20
1.623246492985972252e-06,7.528497204252792240e+23,8.071291971431497728e+20
1.613226452905811840e-06,7.482549661578378042e+23,8.021469214696772731e+20
1.633266533066132451e-06,7.574438283142350546e+23,8.121114727746911601e+20
1.623246492985972252e-06,7.528497204252793582e+23,8.071291971431493796e+20
1.643286573146292863e-06,7.620372899229275741e+23,8.170937483642888520e+20
1.633266533066132451e-06,7.574438283142346519e+23,8.121114727746905047e+20
1.653306613226453062e-06,7.666301053495649679e+23,8.220760239119302656e+20
1.643286573146292863e-06,7.620372899229277083e+23,8.170937483642881966e+20
1.663326653306613474e-06,7.712222746923360940e+23,8.270582994176039977e+20
1.653306613226453062e-06,7.666301053495645653e+23,8.220760239119300035e+20
1.673346693386773885e-06,7.758137980494130331e+23,8.320405748812969411e+20
1.663326653306613474e-06,7.712222746923355571e+23,8.270582994176037356e+20
1.683366733466934085e-06,7.804046755189498808e+23,8.370228503029965128e+20
1.673346693386773885e-06,7.758137980494126304e+23,8.320405748812965478e+20
1.693386773547094496e-06,7.849949071990854318e+23,8.420051256826910474e+20
1.683366733466934085e-06,7.804046755189497465e+23,8.370228503029961196e+20
1.703406813627254696e-06,7.895844931879400930e+23,8.469874010203674378e+20
1.693386773547094496e-06,7.849949071990851633e+23,8.420051256826907853e+20
1.713426853707415107e-06,7.941734335836156152e+23,8.519696763160138875e+20
1.703406813627254696e-06,7.895844931879392877e+23,8.469874010203673068e+20
1.723446893787575307e-06,7.987617284841989850e+23,8.569519515696174203e+20
1.713426853707415107e-06,7.941734335836150783e+23,8.519696763160141496e+20
1.733466933867735718e-06,8.033493779877585329e+23,8.619342267811661087e+20
1.723446893787575307e-06,7.987617284841987165e+23,8.569519515696170271e+20
1.743486973947896130e-06,8.079363821923455436e+23,8.669165019506475008e+20
1.733466933867735718e-06,8.033493779877583986e+23,8.619342267811661087e+20
1.753507014028056330e-06,8.125227411959950617e+23,8.718987770780490138e+20
1.743486973947896130e-06,8.079363821923450067e+23,8.669165019506472387e+20
1.763527054108216741e-06,8.171084550967224015e+23,8.768810521633579336e+20
1.753507014028056330e-06,8.125227411959942564e+23,8.718987770780482273e+20
1.773547094188376941e-06,8.216935239925285163e+23,8.818633272065620705e+20
1.763527054108216741e-06,8.171084550967219989e+23,8.768810521633576714e+20
1.783567134268537352e-06,8.262779479813961055e+23,8.868456022076492349e+20
1.773547094188376941e-06,8.216935239925282478e+23,8.818633272065625948e+20
1.793587174348697552e-06,8.308617271612894809e+23,8.918278771666078925e+20
1.783567134268537352e-06,8.262779479813959713e+23,8.868456022076494971e+20
1.803607214428857963e-06,8.354448616301576533e+23,8.968101520834234941e+20
1.793587174348697552e-06,8.308617271612892124e+23,8.918278771666073682e+20
1.813627254509018375e-06,8.400273514859313800e+23,9.017924269580852920e+20
1.803607214428857963e-06,8.354448616301575191e+23,8.968101520834238874e+20
1.823647294589178574e-06,8.446091968265242385e+23,9.067747017905808343e+20
1.813627254509018375e-06,8.400273514859311116e+23,9.017924269580860785e+20
1.833667334669338986e-06,8.491903977498324920e+23,9.117569765808970138e+20
1.823647294589178574e-06,8.446091968265238358e+23,9.067747017905809654e+20
1.843687374749499185e-06,8.537709543537362977e+23,9.167392513290225582e+20
1.833667334669338986e-06,8.491903977498319551e+23,9.117569765808972759e+20
1.853707414829659597e-06,8.583508667360960829e+23,9.217215260349429187e+20
1.843687374749499185e-06,8.537709543537357609e+23,9.167392513290220339e+20
1.863727454909820008e-06,8.629301349947587187e+23,9.267038006986476093e+20
1.853707414829659597e-06,8.583508667360959487e+23,9.217215260349431808e+20
1.873747494989980208e-06,8.675087592275518832e+23,9.316860753201239163e+20
1.863727454909820008e-06,8.629301349947584503e+23,9.267038006986477404e+20
1.883767535070140619e-06,8.720867395322843297e+23,9.366683498993593876e+20
1.873747494989980208e-06,8.675087592275512121e+23,9.316860753201237852e+20
1.893787575150300819e-06,8.766640760067511214e+23,9.416506244363402609e+20
1.883767535070140619e-06,8.720867395322841955e+23,9.366683498993597809e+20
1.903807615230461230e-06,8.812407687487279942e+23,9.466328989310564434e+20
1.893787575150300819e-06,8.766640760067512557e+23,9.416506244363403919e+20
1.913827655310621642e-06,8.858168178559747118e+23,9.516151733834941727e+20
1.903807615230461230e-06,8.812407687487279942e+23,9.466328989310567055e+20
1.923847695390782053e-06,8.903922234262325161e+23,9.565974477936413901e+20
1.913827655310621642e-06,8.858168178559740407e+23,9.516151733834937795e+20
1.933867735470942041e-06,8.949669855572254691e+23,9.615797221614844641e+20
1.923847695390782053e-06,8.903922234262321134e+23,9.565974477936415212e+20
1.943887775551102453e-06,8.995411043466631373e+23,9.665619964870135644e+20
