x,t=0.1s,t=30000000.0s
1.803607214428857910e-07,2.444915387479866081e+20,1.273962080005109678e+20
2.004008016032064286e-07,2.529535116521818358e+20,1.386453037139246121e+20
1.903807615230461230e-07,2.489222798046033019e+20,1.330993165844510802e+20
2.104208416833667606e-07,2.566229082493087252e+20,1.440354967146939843e+20
2.004008016032064286e-07,2.529535116521818358e+20,1.386453037139245793e+20
2.204408817635270926e-07,2.599642980021010760e+20,1.492715043362681324e+20
2.104208416833667606e-07,2.566229082493087252e+20,1.440354967146939843e+20
2.304609218436873982e-07,2.630081087121039688e+20,1.543551760734565827e+20
2.204408817635270926e-07,2.599642980021012398e+20,1.492715043362680996e+20
2.404809619238477567e-07,2.657817516847409070e+20,1.592885666421507686e+20
2.304609218436873982e-07,2.630081087121040671e+20,1.543551760734565499e+20
2.505010020040080622e-07,2.683099549644113183e+20,1.640739049255247217e+20
2.404809619238477567e-07,2.657817516847409725e+20,1.592885666421508014e+20
2.605210420841683677e-07,2.706150537411603988e+20,1.687135667986110546e+20
2.505010020040080622e-07,2.683099549644112527e+20,1.640739049255247544e+20
2.705410821643286733e-07,2.727172444757478277e+20,1.732100513194117366e+20
2.605210420841683677e-07,2.706150537411603005e+20,1.687135667986109891e+20
2.805611222444890318e-07,2.746348081110926623e+20,1.775659598444492882e+20
2.705410821643286733e-07,2.727172444757476966e+20,1.732100513194117366e+20
2.905811623246493373e-07,2.763843068025997230e+20,1.817839776870851543e+20
2.805611222444890318e-07,2.746348081110925967e+20,1.775659598444492554e+20
3.006012024048096429e-07,2.779807578516216218e+20,1.858668579891501138e+20
2.905811623246493373e-07,2.763843068025997558e+20,1.817839776870852198e+20
3.106212424849700014e-07,2.794377879233609728e+20,1.898174075214701855e+20
3.006012024048096429e-07,2.779807578516216873e+20,1.858668579891501138e+20
3.206412825651303069e-07,2.807677701412583506e+20,1.936384741676697846e+20
3.106212424849700014e-07,2.794377879233610056e+20,1.898174075214701199e+20
3.306613226452906125e-07,2.819819462502634291e+20,1.973329358790335857e+20
3.206412825651303069e-07,2.807677701412583506e+20,1.936384741676697190e+20
3.406813627254509709e-07,2.830905357129155543e+20,2.009036909169528668e+20
3.306613226452906125e-07,2.819819462502634947e+20,1.973329358790336184e+20
3.507014028056112765e-07,2.841028333305812746e+20,2.043536492242097275e+20
3.406813627254509709e-07,2.830905357129155871e+20,2.009036909169528340e+20
3.607214428857715820e-07,2.850272967563925586e+20,2.076857247876399432e+20
3.507014028056112765e-07,2.841028333305811763e+20,2.043536492242096947e+20
3.707414829659319405e-07,2.858716250776973476e+20,2.109028288730373161e+20
3.607214428857715820e-07,2.850272967563926241e+20,2.076857247876399104e+20
3.807615230460922461e-07,2.866428294872544379e+20,2.140078640289421394e+20
3.707414829659319405e-07,2.858716250776972493e+20,2.109028288730372506e+20
3.907815631262525516e-07,2.873472969285646746e+20,2.170037187695595684e+20
3.807615230460922461e-07,2.866428294872543396e+20,2.140078640289420739e+20
4.008016032064128572e-07,2.879908474871843389e+20,2.198932628587794596e+20
3.907815631262525516e-07,2.873472969285647729e+20,2.170037187695595684e+20
4.108216432865732157e-07,2.885787862031764029e+20,2.226793431273905193e+20
4.008016032064128572e-07,2.879908474871843717e+20,2.198932628587794268e+20
4.208416833667335212e-07,2.891159498971265106e+20,2.253647797643190272e+20
4.108216432865732157e-07,2.885787862031763702e+20,2.226793431273904538e+20
4.308617234468938267e-07,2.896067495311087370e+20,2.279523630302779146e+20
4.208416833667335212e-07,2.891159498971263468e+20,2.253647797643190600e+20
4.408817635270541852e-07,2.900552085647285289e+20,2.304448503487355290e+20
4.308617234468938267e-07,2.896067495311086387e+20,2.279523630302779146e+20
4.509018036072144908e-07,2.904649977133841121e+20,2.328449637347703194e+20
4.408817635270541852e-07,2.900552085647285617e+20,2.304448503487354634e+20
4.609218436873747963e-07,2.908394664698550354e+20,2.351553875272676803e+20
4.509018036072144908e-07,2.904649977133840794e+20,2.328449637347703521e+20
4.709418837675351548e-07,2.911816717102513521e+20,2.373787663941511086e+20
4.609218436873747963e-07,2.908394664698550026e+20,2.351553875272675820e+20
4.809619238476955133e-07,2.914944036703175639e+20,2.395177035840212500e+20
4.709418837675351548e-07,2.911816717102513521e+20,2.373787663941510758e+20
4.909819639278558188e-07,2.917802095473798021e+20,2.415747594007550034e+20
4.809619238476955133e-07,2.914944036703175639e+20,2.395177035840211190e+20
5.010020040080161244e-07,2.920414149562362757e+20,2.435524498803882066e+20
4.909819639278558188e-07,2.917802095473798021e+20,2.415747594007549379e+20
5.110220440881764299e-07,2.922801434435056763e+20,2.454532456520030945e+20
5.010020040080161244e-07,2.920414149562363740e+20,2.435524498803881738e+20
5.210420841683367355e-07,2.924983342439243121e+20,2.472795709664229458e+20
5.110220440881764299e-07,2.922801434435055452e+20,2.454532456520031273e+20
5.310621242484970410e-07,2.926977584434804818e+20,2.490338028783334195e+20
5.210420841683367355e-07,2.924983342439243121e+20,2.472795709664229130e+20
5.410821643286573466e-07,2.928800336977359995e+20,2.507182705690126582e+20
5.310621242484970410e-07,2.926977584434805473e+20,2.490338028783332884e+20
5.511022044088177580e-07,2.930466376389998674e+20,2.523352547982287831e+20
5.410821643286573466e-07,2.928800336977359340e+20,2.507182705690126582e+20
5.611222444889780636e-07,2.931989200929104855e+20,2.538869874750423368e+20
5.511022044088177580e-07,2.930466376389997691e+20,2.523352547982288486e+20
5.711422845691383691e-07,2.933381142132866744e+20,2.553756513382881034e+20
5.611222444889780636e-07,2.931989200929104855e+20,2.538869874750425006e+20
5.811623246492986747e-07,2.934653466336424755e+20,2.568033797384088453e+20
5.711422845691383691e-07,2.933381142132866417e+20,2.553756513382882017e+20
5.911823647294589802e-07,2.935816467243818353e+20,2.581722565130902241e+20
5.811623246492986747e-07,2.934653466336423444e+20,2.568033797384088453e+20
6.012024048096192857e-07,2.936879550362803896e+20,2.594843159498308321e+20
5.911823647294589802e-07,2.935816467243816387e+20,2.581722565130901586e+20
6.112224448897796972e-07,2.937851310032913367e+20,2.607415428291689841e+20
6.012024048096192857e-07,2.936879550362803569e+20,2.594843159498307994e+20
6.212424849699400027e-07,2.938739599709158441e+20,2.619458725428048036e+20
6.112224448897796972e-07,2.937851310032913695e+20,2.607415428291689185e+20
6.312625250501003083e-07,2.939551596102438420e+20,2.630991912813073531e+20
6.212424849699400027e-07,2.938739599709158441e+20,2.619458725428048036e+20
6.412825651302606138e-07,2.940293857722420756e+20,2.642033362864881336e+20
6.312625250501003083e-07,2.939551596102437765e+20,2.630991912813073203e+20
6.513026052104209194e-07,2.940972378318755922e+20,2.652600961638660178e+20
6.412825651302606138e-07,2.940293857722419118e+20,2.642033362864881009e+20
6.613226452905812249e-07,2.941592635671315087e+20,2.662712112509520445e+20
6.513026052104209194e-07,2.940972378318753956e+20,2.652600961638659523e+20
6.713426853707415305e-07,2.942159636139381228e+20,2.672383740373490401e+20
6.613226452905812249e-07,2.941592635671314104e+20,2.662712112509521101e+20
6.813627254509019419e-07,2.942677955342685962e+20,2.681632296328906342e+20
6.713426853707415305e-07,2.942159636139380244e+20,2.672383740373490729e+20
6.913827655310622474e-07,2.943151775313751900e+20,2.690473762802612634e+20
6.813627254509019419e-07,2.942677955342686618e+20,2.681632296328906342e+20
7.014028056112225530e-07,2.943584918430600397e+20,2.698923659087149138e+20
6.913827655310622474e-07,2.943151775313752556e+20,2.690473762802611651e+20
7.114228456913828585e-07,2.943980878411323146e+20,2.706997047256857969e+20
7.014028056112225530e-07,2.943584918430599414e+20,2.698923659087149138e+20
7.214428857715431641e-07,2.944342848627002573e+20,2.714708538432283607e+20
7.114228456913828585e-07,2.943980878411322163e+20,2.706997047256857969e+20
7.314629258517034696e-07,2.944673747966760059e+20,2.722072299363646833e+20
7.214428857715431641e-07,2.944342848627001917e+20,2.714708538432283935e+20
7.414829659318638810e-07,2.944976244467964641e+20,2.729102059305415148e+20
7.314629258517034696e-07,2.944673747966759076e+20,2.722072299363646177e+20
7.515030060120241866e-07,2.945252776905985884e+20,2.735811117155176284e+20
7.414829659318638810e-07,2.944976244467964314e+20,2.729102059305415803e+20
7.615230460921844921e-07,2.945505574520631460e+20,2.742212348831082414e+20
7.515030060120241866e-07,2.945252776905986212e+20,2.735811117155177267e+20
7.715430861723447977e-07,2.945736675040969032e+20,2.748318214863180595e+20
7.615230460921844921e-07,2.945505574520631788e+20,2.742212348831082414e+20
7.815631262525051032e-07,2.945947941156008100e+20,2.754140768174902477e+20
7.715430861723447977e-07,2.945736675040969032e+20,2.748318214863181251e+20
7.915831663326654088e-07,2.946141075565836042e+20,2.759691662031921152e+20
7.815631262525051032e-07,2.945947941156009738e+20,2.754140768174902477e+20
8.016032064128257143e-07,2.946317634736040182e+20,2.764982158136494326e+20
7.915831663326654088e-07,2.946141075565836698e+20,2.759691662031920824e+20
8.116232464929861258e-07,2.946479041467554529e+20,2.770023134846260019e+20
8.016032064128257143e-07,2.946317634736039526e+20,2.764982158136494653e+20
8.216432865731464313e-07,2.946626596384297452e+20,2.774825095497314140e+20
8.116232464929861258e-07,2.946479041467554857e+20,2.770023134846260675e+20
8.316633266533067369e-07,2.946761488432045097e+20,2.779398176812238111e+20
8.216432865731464313e-07,2.946626596384296468e+20,2.774825095497314140e+20
8.416833667334670424e-07,2.946884804473898926e+20,2.783752157374555423e+20
8.316633266533067369e-07,2.946761488432043459e+20,2.779398176812238766e+20
8.517034068136273479e-07,2.946997538060292915e+20,2.787896466151898481e+20
8.416833667334670424e-07,2.946884804473897615e+20,2.783752157374554440e+20
8.617234468937876535e-07,2.947100597444686643e+20,2.791840191050990551e+20
8.517034068136273479e-07,2.946997538060291932e+20,2.787896466151897170e+20
8.717434869739480649e-07,2.947194812910010368e+20,2.795592087488331121e+20
8.617234468937876535e-07,2.947100597444685005e+20,2.791840191050990223e+20
8.817635270541083705e-07,2.947280943465194127e+20,2.799160586961205002e+20
8.717434869739480649e-07,2.947194812910008402e+20,2.795592087488329810e+20
8.917835671342686760e-07,2.947359682966091203e+20,2.802553805604531077e+20
8.817635270541083705e-07,2.947280943465192489e+20,2.799160586961204019e+20
9.018036072144289816e-07,2.947431665710305116e+20,2.805779552719732736e+20
8.917835671342686760e-07,2.947359682966090547e+20,2.802553805604530422e+20
9.118236472945892871e-07,2.947497471551251415e+20,2.808845339262573281e+20
9.018036072144289816e-07,2.947431665710305116e+20,2.805779552719731753e+20
9.218436873747495927e-07,2.947557630572771410e+20,2.811758386277791498e+20
9.118236472945892871e-07,2.947497471551249449e+20,2.808845339262573281e+20
9.318637274549100041e-07,2.947612627362172436e+20,2.814525633268897219e+20
9.218436873747495927e-07,2.947557630572770427e+20,2.811758386277791826e+20
9.418837675350703096e-07,2.947662904916173783e+20,2.817153746492463514e+20
9.318637274549100041e-07,2.947612627362172436e+20,2.814525633268897874e+20
9.519038076152306152e-07,2.947708868211360399e+20,2.819649127166760387e+20
9.418837675350703096e-07,2.947662904916173783e+20,2.817153746492461875e+20
9.619238476953910266e-07,2.947750887467968430e+20,2.822017919585462518e+20
9.519038076152306152e-07,2.947708868211359744e+20,2.819649127166758748e+20
9.719438877755512263e-07,2.947789301133401129e+20,2.824266019127749509e+20
9.619238476953910266e-07,2.947750887467969085e+20,2.822017919585462845e+20
9.819639278557116377e-07,2.947824418609511137e+20,2.826399080156826501e+20
9.719438877755512263e-07,2.947789301133400801e+20,2.824266019127749509e+20
9.919839679358718374e-07,2.947856522745714115e+20,2.828422523799629988e+20
9.819639278557116377e-07,2.947824418609511465e+20,2.826399080156827484e+20
1.002004008016032249e-06,2.947885872118031974e+20,2.830341545601011548e+20
9.919839679358718374e-07,2.947856522745712804e+20,2.828422523799628349e+20
1.012024048096192448e-06,2.947912703112475116e+20,2.832161123046458655e+20
1.002004008016032249e-06,2.947885872118031974e+20,2.830341545601011220e+20
1.022044088176352860e-06,2.947937231829533655e+20,2.833886022947917660e+20
1.012024048096192448e-06,2.947912703112473477e+20,2.832161123046459310e+20
1.032064128256513271e-06,2.947959655825206149e+20,2.835520808687943025e+20
1.022044088176352860e-06,2.947937231829533655e+20,2.833886022947917660e+20
1.042084168336673471e-06,2.947980155702546596e+20,2.837069847317957509e+20
1.032064128256513271e-06,2.947959655825207788e+20,2.835520808687941714e+20
1.052104208416833882e-06,2.947998896566590833e+20,2.838537316506952663e+20
1.042084168336673471e-06,2.947980155702545940e+20,2.837069847317956526e+20
1.062124248496994082e-06,2.948016029354405396e+20,2.839927211337491415e+20
1.052104208416833882e-06,2.947998896566591160e+20,2.838537316506952008e+20
1.072144288577154494e-06,2.948031692050978570e+20,2.841243350946383790e+20
1.062124248496994082e-06,2.948016029354406380e+20,2.839927211337489777e+20
1.082164328657314693e-06,2.948046010800714875e+20,2.842489385007921234e+20
1.072144288577154494e-06,2.948031692050978243e+20,2.841243350946383790e+20
1.092184368737475105e-06,2.948059100923573043e+20,2.843668800057956434e+20
1.082164328657314693e-06,2.948046010800713892e+20,2.842489385007921562e+20
1.102204408817635516e-06,2.948071067843957555e+20,2.844784925657626378e+20
1.092184368737475105e-06,2.948059100923572060e+20,2.843668800057958072e+20
1.112224448897795716e-06,2.948082007939909878e+20,2.845840940395876516e+20
1.102204408817635516e-06,2.948071067843957228e+20,2.844784925657627689e+20
1.122244488977956127e-06,2.948092009319397786e+20,2.846839877730384937e+20
1.112224448897795716e-06,2.948082007939909878e+20,2.845840940395877827e+20
1.132264529058116327e-06,2.948101152530004705e+20,2.847784631666808914e+20
1.122244488977956127e-06,2.948092009319398769e+20,2.846839877730384937e+20
1.142284569138276738e-06,2.948109511207695483e+20,2.848677962276662477e+20
1.132264529058116327e-06,2.948101152530005033e+20,2.847784631666808259e+20
1.152304609218436938e-06,2.948117152669908664e+20,2.849522501054452859e+20
1.142284569138276738e-06,2.948109511207695155e+20,2.848677962276662477e+20
1.162324649298597349e-06,2.948124138457762365e+20,2.850320756114982502e+20
1.152304609218436938e-06,2.948117152669907026e+20,2.849522501054453842e+20
1.172344689378757761e-06,2.948130524831711232e+20,2.851075117232022487e+20
1.162324649298597349e-06,2.948124138457760727e+20,2.850320756114982175e+20
1.182364729458917960e-06,2.948136363224690852e+20,2.851787860719842427e+20
1.172344689378757761e-06,2.948130524831711232e+20,2.851075117232020521e+20
1.192384769539078372e-06,2.948141700656348529e+20,2.852461154159285699e+20
1.182364729458917960e-06,2.948136363224689869e+20,2.851787860719842099e+20
1.202404809619238571e-06,2.948146580111750267e+20,2.853097060970317087e+20
1.192384769539078372e-06,2.948141700656348201e+20,2.852461154159286682e+20
1.212424849699398983e-06,2.948151040887586161e+20,2.853697544833163592e+20
1.202404809619238571e-06,2.948146580111749612e+20,2.853097060970317087e+20
1.222444889779559394e-06,2.948155118908646359e+20,2.854264473960367063e+20
1.212424849699398983e-06,2.948151040887584522e+20,2.853697544833163592e+20
1.232464929859719594e-06,2.948158847017175286e+20,2.854799625222208225e+20
1.222444889779559394e-06,2.948155118908646031e+20,2.854264473960366408e+20
1.242484969939880005e-06,2.948162255237360189e+20,2.855304688128103875e+20
1.232464929859719594e-06,2.948158847017174958e+20,2.854799625222208225e+20
1.252505010020040205e-06,2.948165371017154396e+20,2.855781268666765148e+20
1.242484969939880005e-06,2.948162255237361828e+20,2.855304688128105513e+20
1.262525050100200617e-06,2.948168219449322701e+20,2.856230893007895265e+20
1.252505010020040205e-06,2.948165371017153741e+20,2.855781268666764493e+20
1.272545090180360816e-06,2.948170823473539318e+20,2.856655011068456141e+20
1.262525050100200617e-06,2.948168219449322373e+20,2.856230893007895921e+20
1.282565130260521228e-06,2.948173204061138125e+20,2.857054999946512630e+20
1.272545090180360816e-06,2.948170823473538007e+20,2.856655011068455813e+20
1.292585170340681639e-06,2.948175380384002212e+20,2.857432167225723453e+20
1.282565130260521228e-06,2.948173204061137797e+20,2.857054999946511647e+20
1.302605210420841839e-06,2.948177369968975217e+20,2.857787754153720218e+20
1.292585170340681639e-06,2.948175380384001884e+20,2.857432167225724764e+20
1.312625250501002250e-06,2.948179188839007846e+20,2.858122938697493709e+20
1.302605210420841839e-06,2.948177369968973578e+20,2.857787754153720218e+20
1.322645290581162450e-06,2.948180851642202522e+20,2.858438838479101952e+20
1.312625250501002250e-06,2.948179188839007191e+20,2.858122938697494364e+20
1.332665330661322861e-06,2.948182371769789972e+20,2.858736513594908672e+20
1.322645290581162450e-06,2.948180851642202849e+20,2.858438838479101952e+20
1.342685370741483061e-06,2.948183761463967089e+20,2.859016969321679094e+20
1.332665330661322861e-06,2.948182371769789645e+20,2.858736513594908672e+20
1.352705410821643472e-06,2.948185031916486656e+20,2.859281158712741724e+20
1.342685370741483061e-06,2.948183761463965450e+20,2.859016969321678111e+20
1.362725450901803884e-06,2.948186193358808023e+20,2.859529985087572214e+20
1.352705410821643472e-06,2.948185031916486656e+20,2.859281158712741396e+20
1.372745490981964083e-06,2.948187255144476836e+20,2.859764304417999749e+20
1.362725450901803884e-06,2.948186193358809334e+20,2.859529985087572541e+20
1.382765531062124495e-06,2.948188225824467517e+20,2.859984927614291804e+20
1.372745490981964083e-06,2.948187255144478147e+20,2.859764304418001060e+20
1.392785571142284695e-06,2.948189113216034406e+20,2.860192622714343588e+20
1.382765531062124495e-06,2.948188225824467517e+20,2.859984927614293115e+20
1.402805611222445106e-06,2.948189924465683005e+20,2.860388116979131023e+20
1.392785571142284695e-06,2.948189113216034734e+20,2.860192622714342932e+20
1.412825651302605517e-06,2.948190666106717143e+20,2.860572098897599857e+20
1.402805611222445106e-06,2.948189924465683988e+20,2.860388116979130040e+20
1.422845691382765717e-06,2.948191344111850291e+20,2.860745220104042250e+20
1.412825651302605517e-06,2.948190666106717798e+20,2.860572098897599529e+20
1.432865731462926128e-06,2.948191963941311939e+20,2.860908097211063665e+20
1.422845691382765717e-06,2.948191344111850291e+20,2.860745220104041595e+20
1.442885771543086328e-06,2.948192530586822574e+20,2.861061313561087181e+20
1.432865731462926128e-06,2.948191963941311939e+20,2.860908097211063009e+20
1.452905811623246740e-06,2.948193048611789210e+20,2.861205420899389932e+20
1.442885771543086328e-06,2.948192530586821591e+20,2.861061313561087836e+20
1.462925851703406939e-06,2.948193522188058952e+20,2.861340940971506074e+20
1.452905811623246740e-06,2.948193048611787244e+20,2.861205420899390587e+20
1.472945891783567351e-06,2.948193955129514721e+20,2.861468367047850066e+20
1.462925851703406939e-06,2.948193522188058296e+20,2.861340940971506074e+20
1.482965931863727762e-06,2.948194350922799841e+20,2.861588165378326856e+20
1.472945891783567351e-06,2.948193955129514721e+20,2.861468367047849411e+20
1.492985971943887962e-06,2.948194712755377930e+20,2.861700776579583836e+20
1.482965931863727762e-06,2.948194350922799514e+20,2.861588165378326528e+20
1.503006012024048373e-06,2.948195043541221048e+20,2.861806616957585654e+20
1.492985971943887962e-06,2.948194712755377930e+20,2.861700776579584164e+20
1.513026052104208573e-06,2.948195345944269947e+20,2.861906079768031068e+20
1.503006012024048373e-06,2.948195043541220393e+20,2.861806616957586637e+20
1.523046092184368984e-06,2.948195622399883346e+20,2.861999536417117962e+20
1.513026052104208573e-06,2.948195345944267981e+20,2.861906079768032051e+20
1.533066132264529184e-06,2.948195875134464000e+20,2.862087337605097390e+20
1.523046092184368984e-06,2.948195622399883674e+20,2.861999536417118290e+20
1.543086172344689595e-06,2.948196106183370670e+20,2.862169814414921892e+20
1.533066132264529184e-06,2.948195875134463672e+20,2.862087337605097062e+20
1.553106212424850007e-06,2.948196317407328666e+20,2.862247279348334592e+20
1.543086172344689595e-06,2.948196106183370670e+20,2.862169814414921892e+20
1.563126252505010206e-06,2.948196510507396628e+20,2.862320027311551611e+20
1.553106212424850007e-06,2.948196317407328338e+20,2.862247279348334264e+20
1.573146292585170618e-06,2.948196687038682563e+20,2.862388336552713257e+20
1.563126252505010206e-06,2.948196510507395973e+20,2.862320027311550956e+20
1.583166332665330818e-06,2.948196848422855967e+20,2.862452469553186406e+20
1.573146292585170618e-06,2.948196687038681580e+20,2.862388336552712602e+20
1.593186372745491229e-06,2.948196995959598612e+20,2.862512673874682184e+20
1.583166332665330818e-06,2.948196848422855311e+20,2.862452469553184768e+20
1.603206412825651429e-06,2.948197130837084406e+20,2.862569182964180255e+20
1.593186372745491229e-06,2.948196995959598612e+20,2.862512673874682511e+20
1.613226452905811840e-06,2.948197254141521756e+20,2.862622216918479012e+20
1.603206412825651429e-06,2.948197130837083423e+20,2.862569182964180255e+20
1.623246492985972252e-06,2.948197366865932124e+20,2.862671983210213540e+20
1.613226452905811840e-06,2.948197254141522084e+20,2.862622216918478029e+20
1.633266533066132451e-06,2.948197469918123459e+20,2.862718677377055785e+20
1.623246492985972252e-06,2.948197366865931469e+20,2.862671983210213868e+20
1.643286573146292863e-06,2.948197564128011551e+20,2.862762483675797258e+20
1.633266533066132451e-06,2.948197469918122803e+20,2.862718677377055457e+20
1.653306613226453062e-06,2.948197650254303068e+20,2.862803575702893691e+20
1.643286573146292863e-06,2.948197564128011551e+20,2.862762483675796931e+20
1.663326653306613474e-06,2.948197728990605476e+20,2.862842116983055319e+20
1.653306613226453062e-06,2.948197650254302740e+20,2.862803575702892708e+20
1.673346693386773885e-06,2.948197800971007427e+20,2.862878261527353426e+20
1.663326653306613474e-06,2.948197728990604493e+20,2.862842116983055319e+20
1.683366733466934085e-06,2.948197866775194501e+20,2.862912154362296074e+20
1.673346693386773885e-06,2.948197800971006771e+20,2.862878261527354737e+20
1.693386773547094496e-06,2.948197926933111767e+20,2.862943932031221432e+20
1.683366733466934085e-06,2.948197866775193846e+20,2.862912154362296730e+20
1.703406813627254696e-06,2.948197981929231155e+20,2.862973723069348905e+20
1.693386773547094496e-06,2.948197926933111767e+20,2.862943932031222088e+20
1.713426853707415107e-06,2.948198032206458388e+20,2.863001648453764710e+20
1.703406813627254696e-06,2.948197981929231155e+20,2.862973723069348250e+20
1.723446893787575307e-06,2.948198078169692570e+20,2.863027822029527777e+20
1.713426853707415107e-06,2.948198032206457733e+20,2.863001648453764383e+20
1.733466933867735718e-06,2.948198120189090857e+20,2.863052350913082491e+20
1.723446893787575307e-06,2.948198078169692570e+20,2.863027822029526467e+20
1.743486973947896130e-06,2.948198158603052319e+20,2.863075335874077983e+20
1.733466933867735718e-06,2.948198120189090857e+20,2.863052350913080525e+20
1.753507014028056330e-06,2.948198193720939643e+20,2.863096871696677601e+20
1.743486973947896130e-06,2.948198158603052974e+20,2.863075335874077327e+20
1.763527054108216741e-06,2.948198225825564262e+20,2.863117047521360282e+20
1.753507014028056330e-06,2.948198193720939971e+20,2.863096871696676291e+20
1.773547094188376941e-06,2.948198255175483392e+20,2.863135947168190300e+20
1.763527054108216741e-06,2.948198225825564590e+20,2.863117047521359626e+20
1.783567134268537352e-06,2.948198282007057203e+20,2.863153649442517484e+20
1.773547094188376941e-06,2.948198255175482737e+20,2.863135947168189317e+20
1.793587174348697552e-06,2.948198306536371978e+20,2.863170228423944438e+20
1.783567134268537352e-06,2.948198282007056220e+20,2.863153649442517156e+20
1.803607214428857963e-06,2.948198328960970916e+20,2.863185753739470111e+20
1.793587174348697552e-06,2.948198306536370012e+20,2.863170228423944765e+20
1.813627254509018375e-06,2.948198349461445345e+20,2.863200290821569577e+20
1.803607214428857963e-06,2.948198328960969933e+20,2.863185753739470111e+20
1.823647294589178574e-06,2.948198368202896835e+20,2.863213901152028262e+20
1.813627254509018375e-06,2.948198349461444690e+20,2.863200290821571215e+20
1.833667334669338986e-06,2.948198385336253153e+20,2.863226642492229222e+20
1.823647294589178574e-06,2.948198368202895196e+20,2.863213901152028918e+20
1.843687374749499185e-06,2.948198400999497728e+20,2.863238569100631736e+20
1.833667334669338986e-06,2.948198385336251843e+20,2.863226642492228567e+20
1.853707414829659597e-06,2.948198415318769664e+20,2.863249731938078884e+20
1.843687374749499185e-06,2.948198400999496745e+20,2.863238569100631081e+20
1.863727454909820008e-06,2.948198428409390367e+20,2.863260178861615350e+20
1.853707414829659597e-06,2.948198415318771630e+20,2.863249731938078556e+20
1.873747494989980208e-06,2.948198440376783667e+20,2.863269954807372186e+20
1.863727454909820008e-06,2.948198428409391350e+20,2.863260178861615677e+20
1.883767535070140619e-06,2.948198451317324841e+20,2.863279101963133583e+20
1.873747494989980208e-06,2.948198440376782684e+20,2.863269954807371858e+20
1.893787575150300819e-06,2.948198461319121142e+20,2.863287659931131904e+20
1.883767535070140619e-06,2.948198451317324513e+20,2.863279101963134566e+20
1.903807615230461230e-06,2.948198470462724178e+20,2.863295665881580503e+20
1.893787575150300819e-06,2.948198461319120486e+20,2.863287659931131576e+20
1.913827655310621642e-06,2.948198478821767250e+20,2.863303154697445704e+20
1.903807615230461230e-06,2.948198470462722540e+20,2.863295665881579520e+20
1.923847695390782053e-06,2.948198486463568937e+20,2.863310159110954353e+20
1.913827655310621642e-06,2.948198478821766922e+20,2.863303154697445704e+20
1.933867735470942041e-06,2.948198493449675080e+20,2.863316709832240660e+20
1.923847695390782053e-06,2.948198486463567626e+20,2.863310159110953697e+20
1.943887775551102453e-06,2.948198499836343091e+20,2.863322835670613361e+20
