x,t=0.1s,t=30000000.0s
1.703406813627254855e-07,1.578499140694461404e+24,8.364783539956228628e+23
1.903807615230461230e-07,1.636388202318655188e+24,9.131560884508219503e+23
1.803607214428857910e-07,1.608853128882499539e+24,8.754024963288757038e+23
2.004008016032064286e-07,1.661384335557411964e+24,9.497561288126066432e+23
1.903807615230461230e-07,1.636388202318655188e+24,9.131560884508219503e+23
2.104208416833667606e-07,1.684090486874506101e+24,9.852213276161568051e+23
2.004008016032064286e-07,1.661384335557412233e+24,9.497561288126069117e+23
2.204408817635270926e-07,1.704728599755382845e+24,1.019571784119508089e+24
2.104208416833667606e-07,1.684090486874505833e+24,9.852213276161568051e+23
2.304609218436873982e-07,1.723496989793374890e+24,1.052828710458648963e+24
2.204408817635270926e-07,1.704728599755382845e+24,1.019571784119507820e+24
2.404809619238477567e-07,1.740573228336919463e+24,1.085014195390540860e+24
2.304609218436873982e-07,1.723496989793375696e+24,1.052828710458648963e+24
2.505010020040080622e-07,1.756116611050682752e+24,1.116151002280964831e+24
2.404809619238477567e-07,1.740573228336919731e+24,1.085014195390540725e+24
2.605210420841683677e-07,1.770270281786188804e+24,1.146262396461268421e+24
2.505010020040080622e-07,1.756116611050682483e+24,1.116151002280964697e+24
2.705410821643286733e-07,1.783163068405825457e+24,1.175371997771325269e+24
2.605210420841683677e-07,1.770270281786188536e+24,1.146262396461268689e+24
2.805611222444890318e-07,1.794911076469400649e+24,1.203503654703796251e+24
2.705410821643286733e-07,1.783163068405825457e+24,1.175371997771325134e+24
2.905811623246493373e-07,1.805619078245240730e+24,1.230681337078836959e+24
2.805611222444890318e-07,1.794911076469399844e+24,1.203503654703796385e+24
3.006012024048096429e-07,1.815381727810572536e+24,1.256929044619331516e+24
2.905811623246493373e-07,1.805619078245240193e+24,1.230681337078836959e+24
3.106212424849700014e-07,1.824284627658479805e+24,1.282270729174472007e+24
3.006012024048096429e-07,1.815381727810572536e+24,1.256929044619331247e+24
3.206412825651303069e-07,1.832405267930669665e+24,1.306730228662757742e+24
3.106212424849700014e-07,1.824284627658480611e+24,1.282270729174471470e+24
3.306613226452906125e-07,1.839813855918929813e+24,1.330331211081936548e+24
3.206412825651303069e-07,1.832405267930671007e+24,1.306730228662757474e+24
3.406813627254509709e-07,1.846574050649756498e+24,1.353097127169790946e+24
3.306613226452906125e-07,1.839813855918930618e+24,1.330331211081936280e+24
3.507014028056112765e-07,1.852743615052376965e+24,1.375051170501772941e+24
3.406813627254509709e-07,1.846574050649755693e+24,1.353097127169790677e+24
3.607214428857715820e-07,1.858374996306696541e+24,1.396216243984332059e+24
3.507014028056112765e-07,1.852743615052376160e+24,1.375051170501772941e+24
3.707414829659319405e-07,1.863515843393694047e+24,1.416614931850613228e+24
3.607214428857715820e-07,1.858374996306697346e+24,1.396216243984332059e+24
3.807615230460922461e-07,1.868209469562973848e+24,1.436269476391743989e+24
3.707414829659319405e-07,1.863515843393693778e+24,1.416614931850612691e+24
3.907815631262525516e-07,1.872495266340569119e+24,1.455201758765250150e+24
3.807615230460922461e-07,1.868209469562973311e+24,1.436269476391743989e+24
4.008016032064128572e-07,1.876409074784619446e+24,1.473433283314974410e+24
3.907815631262525516e-07,1.872495266340569656e+24,1.455201758765249882e+24
4.108216432865732157e-07,1.879983518925669823e+24,1.490985164916395728e+24
4.008016032064128572e-07,1.876409074784619177e+24,1.473433283314974678e+24
4.208416833667335212e-07,1.883248305676469492e+24,1.507878118929534466e+24
4.108216432865732157e-07,1.879983518925668749e+24,1.490985164916395728e+24
4.308617234468938267e-07,1.886230494942585978e+24,1.524132453400127688e+24
4.208416833667335212e-07,1.883248305676468686e+24,1.507878118929534198e+24
4.408817635270541852e-07,1.888954743193400452e+24,1.539768063200093320e+24
4.308617234468938267e-07,1.886230494942585441e+24,1.524132453400127956e+24
4.509018036072144908e-07,1.891443523349473915e+24,1.554804425841457731e+24
4.408817635270541852e-07,1.888954743193399646e+24,1.539768063200093589e+24
4.609218436873747963e-07,1.893717323495703405e+24,1.569260598735044799e+24
4.509018036072144908e-07,1.891443523349473109e+24,1.554804425841457463e+24
4.709418837675351548e-07,1.895794826631163849e+24,1.583155217697156857e+24
4.609218436873747963e-07,1.893717323495702599e+24,1.569260598735045067e+24
4.809619238476955133e-07,1.897693073408417065e+24,1.596506496534881642e+24
4.709418837675351548e-07,1.895794826631162775e+24,1.583155217697156857e+24
4.909819639278558188e-07,1.899427609591299474e+24,1.609332227564281438e+24
4.809619238476955133e-07,1.897693073408416796e+24,1.596506496534881373e+24
5.010020040080161244e-07,1.901012619765417148e+24,1.621649782936003867e+24
4.909819639278558188e-07,1.899427609591300011e+24,1.609332227564281707e+24
5.110220440881764299e-07,1.902461048665808833e+24,1.633476116660303667e+24
5.010020040080161244e-07,1.901012619765418222e+24,1.621649782936004404e+24
5.210420841683367355e-07,1.903784711337503414e+24,1.644827767238469834e+24
5.110220440881764299e-07,1.902461048665808833e+24,1.633476116660304203e+24
5.310621242484970410e-07,1.904994393214364552e+24,1.655720860820555373e+24
5.210420841683367355e-07,1.903784711337503145e+24,1.644827767238470371e+24
5.410821643286573466e-07,1.906099941086857987e+24,1.666171114820357050e+24
5.310621242484970410e-07,1.904994393214364284e+24,1.655720860820555642e+24
5.511022044088177580e-07,1.907110345828245279e+24,1.676193841928131930e+24
5.410821643286573466e-07,1.906099941086857718e+24,1.666171114820357319e+24
5.611222444889780636e-07,1.908033817659271543e+24,1.685803954469656326e+24
5.511022044088177580e-07,1.907110345828245548e+24,1.676193841928131930e+24
5.711422845691383691e-07,1.908877854652224334e+24,1.695015969067244028e+24
5.611222444889780636e-07,1.908033817659271543e+24,1.685803954469656326e+24
5.811623246492986747e-07,1.909649305104879677e+24,1.703844011564294872e+24
5.711422845691383691e-07,1.908877854652224334e+24,1.695015969067244028e+24
5.911823647294589802e-07,1.910354424352334710e+24,1.712301822180071806e+24
5.811623246492986747e-07,1.909649305104879945e+24,1.703844011564294872e+24
6.012024048096192857e-07,1.910998926528895634e+24,1.720402760865725362e+24
5.911823647294589802e-07,1.910354424352333904e+24,1.712301822180071269e+24
6.112224448897796972e-07,1.911588031742472706e+24,1.728159812836340380e+24
6.012024048096192857e-07,1.910998926528895903e+24,1.720402760865725094e+24
6.212424849699400027e-07,1.912126509079332393e+24,1.735585594256886717e+24
6.112224448897796972e-07,1.911588031742472974e+24,1.728159812836340649e+24
6.312625250501003083e-07,1.912618715817202743e+24,1.742692358062646986e+24
6.212424849699400027e-07,1.912126509079332393e+24,1.735585594256887523e+24
6.412825651302606138e-07,1.913068633188905026e+24,1.749491999896959183e+24
6.312625250501003083e-07,1.912618715817203280e+24,1.742692358062647254e+24
6.513026052104209194e-07,1.913479899006545751e+24,1.755996064151013910e+24
6.412825651302606138e-07,1.913068633188906100e+24,1.749491999896958914e+24
6.613226452905812249e-07,1.913855837427335462e+24,1.762215750092051152e+24
6.513026052104209194e-07,1.913479899006545483e+24,1.755996064151013104e+24
6.713426853707415305e-07,1.914199486116087198e+24,1.768161918067645891e+24
6.613226452905812249e-07,1.913855837427335462e+24,1.762215750092050078e+24
6.813627254509019419e-07,1.914513621035897116e+24,1.773845095774929862e+24
6.713426853707415305e-07,1.914199486116087198e+24,1.768161918067645891e+24
6.913827655310622474e-07,1.914800779077321612e+24,1.779275484584500328e+24
6.813627254509019419e-07,1.914513621035897384e+24,1.773845095774930399e+24
7.014028056112225530e-07,1.915063278717197126e+24,1.784462965909598882e+24
6.913827655310622474e-07,1.914800779077322149e+24,1.779275484584500596e+24
7.114228456913828585e-07,1.915303238880888820e+24,1.789417107611778950e+24
7.014028056112225530e-07,1.915063278717196858e+24,1.784462965909598614e+24
7.214428857715431641e-07,1.915522596166079022e+24,1.794147170434841422e+24
7.114228456913828585e-07,1.915303238880888820e+24,1.789417107611778413e+24
7.314629258517034696e-07,1.915723120571988388e+24,1.798662114459283322e+24
7.214428857715431641e-07,1.915522596166079290e+24,1.794147170434841154e+24
7.414829659318638810e-07,1.915906429864993001e+24,1.802970605569890683e+24
7.314629258517034696e-07,1.915723120571987851e+24,1.798662114459283590e+24
7.515030060120241866e-07,1.916074002699987295e+24,1.807081021929428938e+24
7.414829659318638810e-07,1.915906429864992733e+24,1.802970605569890415e+24
7.615230460921844921e-07,1.916227190606122721e+24,1.811001460451701678e+24
7.515030060120241866e-07,1.916074002699986758e+24,1.807081021929428670e+24
7.715430861723447977e-07,1.916367228936012178e+24,1.814739743267456681e+24
7.615230460921844921e-07,1.916227190606123527e+24,1.811001460451701678e+24
7.815631262525051032e-07,1.916495246868635818e+24,1.818303424176851647e+24
7.715430861723447977e-07,1.916367228936012446e+24,1.814739743267457486e+24
7.915831663326654088e-07,1.916612276548299710e+24,1.821699795082424271e+24
7.815631262525051032e-07,1.916495246868635282e+24,1.818303424176851916e+24
8.016032064128257143e-07,1.916719261434684954e+24,1.824935892396629125e+24
7.915831663326654088e-07,1.916612276548299978e+24,1.821699795082423466e+24
8.116232464929861258e-07,1.916817063932478597e+24,1.828018503418265565e+24
8.016032064128257143e-07,1.916719261434685491e+24,1.824935892396628588e+24
8.216432865731464313e-07,1.916906472363027356e+24,1.830954172672216140e+24
8.116232464929861258e-07,1.916817063932479402e+24,1.828018503418265834e+24
8.316633266533067369e-07,1.916988207335047850e+24,1.833749208207132172e+24
8.216432865731464313e-07,1.916906472363028161e+24,1.830954172672216140e+24
8.416833667334670424e-07,1.917062927566376647e+24,1.836409687845858594e+24
8.316633266533067369e-07,1.916988207335047581e+24,1.833749208207132172e+24
8.517034068136273479e-07,1.917131235204281823e+24,1.838941465383571854e+24
8.416833667334670424e-07,1.917062927566376916e+24,1.836409687845858863e+24
8.617234468937876535e-07,1.917193680687639736e+24,1.841350176728766833e+24
8.517034068136273479e-07,1.917131235204281554e+24,1.838941465383571317e+24
8.717434869739480649e-07,1.917250767190575307e+24,1.843641245982453951e+24
8.617234468937876535e-07,1.917193680687639468e+24,1.841350176728766564e+24
8.817635270541083705e-07,1.917302954683699070e+24,1.845819891451052450e+24
8.717434869739480649e-07,1.917250767190574234e+24,1.843641245982454756e+24
8.917835671342686760e-07,1.917350663645928236e+24,1.847891131588739101e+24
8.817635270541083705e-07,1.917302954683698533e+24,1.845819891451052450e+24
9.018036072144289816e-07,1.917394278457030094e+24,1.849859790865160315e+24
8.917835671342686760e-07,1.917350663645927968e+24,1.847891131588739101e+24
9.118236472945892871e-07,1.917434150498420352e+24,1.851730505554648359e+24
9.018036072144289816e-07,1.917394278457030094e+24,1.849859790865159778e+24
9.218436873747495927e-07,1.917470600987349782e+24,1.853507729443303566e+24
9.118236472945892871e-07,1.917434150498420621e+24,1.851730505554648090e+24
9.318637274549100041e-07,1.917503923567439515e+24,1.855195739450503086e+24
9.218436873747495927e-07,1.917470600987349514e+24,1.853507729443303029e+24
9.418837675350703096e-07,1.917534386676569253e+24,1.856798641161657087e+24
9.318637274549100041e-07,1.917503923567438978e+24,1.855195739450502818e+24
9.519038076152306152e-07,1.917562235711256518e+24,1.858320374269223109e+24
9.418837675350703096e-07,1.917534386676569253e+24,1.856798641161656550e+24
9.619238476953910266e-07,1.917587695005065690e+24,1.859764717919258255e+24
9.519038076152306152e-07,1.917562235711256518e+24,1.858320374269222572e+24
9.719438877755512263e-07,1.917610969637028681e+24,1.861135295961006053e+24
9.619238476953910266e-07,1.917587695005065959e+24,1.859764717919259865e+24
9.819639278557116377e-07,1.917632247084720939e+24,1.862435582097228229e+24
9.719438877755512263e-07,1.917610969637028681e+24,1.861135295961006321e+24
9.919839679358718374e-07,1.917651698735323556e+24,1.863668904933278874e+24
9.819639278557116377e-07,1.917632247084720402e+24,1.862435582097228229e+24
1.002004008016032249e-06,1.917669481266920450e+24,1.864838452923108784e+24
9.919839679358718374e-07,1.917651698735322751e+24,1.863668904933277531e+24
1.012024048096192448e-06,1.917685737911144392e+24,1.865947279210625081e+24
1.002004008016032249e-06,1.917669481266919644e+24,1.864838452923108516e+24
1.022044088176352860e-06,1.917700599607407864e+24,1.866998306365085653e+24
1.012024048096192448e-06,1.917685737911143587e+24,1.865947279210625618e+24
1.032064128256513271e-06,1.917714186058012773e+24,1.867994331009394305e+24
1.022044088176352860e-06,1.917700599607407864e+24,1.866998306365086189e+24
1.042084168336673471e-06,1.917726606692660523e+24,1.868938028340431966e+24
1.032064128256513271e-06,1.917714186058012773e+24,1.867994331009394305e+24
1.052104208416833882e-06,1.917737961550161551e+24,1.869831956540718783e+24
1.042084168336673471e-06,1.917726606692660254e+24,1.868938028340430892e+24
1.062124248496994082e-06,1.917748342084427556e+24,1.870678561080966063e+24
1.052104208416833882e-06,1.917737961550160746e+24,1.869831956540718783e+24
1.072144288577154494e-06,1.917757831901292995e+24,1.871480178913237807e+24
1.062124248496994082e-06,1.917748342084427288e+24,1.870678561080966331e+24
1.082164328657314693e-06,1.917766507432062327e+24,1.872239042554659309e+24
1.072144288577154494e-06,1.917757831901293532e+24,1.871480178913238344e+24
1.092184368737475105e-06,1.917774438549245919e+24,1.872957284061804864e+24
1.082164328657314693e-06,1.917766507432061522e+24,1.872239042554659040e+24
1.102204408817635516e-06,1.917781689129445307e+24,1.873636938896045398e+24
1.092184368737475105e-06,1.917774438549245382e+24,1.872957284061804864e+24
1.112224448897795716e-06,1.917788317567920342e+24,1.874279949680358503e+24
1.102204408817635516e-06,1.917781689129446112e+24,1.873636938896045398e+24
1.122244488977956127e-06,1.917794377248981794e+24,1.874888169848209179e+24
1.112224448897795716e-06,1.917788317567920074e+24,1.874279949680358235e+24
1.132264529058116327e-06,1.917799916976021193e+24,1.875463367185325082e+24
1.122244488977956127e-06,1.917794377248982063e+24,1.874888169848209448e+24
1.142284569138276738e-06,1.917804981364623281e+24,1.876007227265279792e+24
1.132264529058116327e-06,1.917799916976021193e+24,1.875463367185324814e+24
1.152304609218436938e-06,1.917809611201946596e+24,1.876521356779977418e+24
1.142284569138276738e-06,1.917804981364623818e+24,1.876007227265279255e+24
1.162324649298597349e-06,1.917813843775246322e+24,1.877007286766240073e+24
1.152304609218436938e-06,1.917809611201945522e+24,1.876521356779976344e+24
1.172344689378757761e-06,1.917817713172224848e+24,1.877466475729811388e+24
1.162324649298597349e-06,1.917813843775246322e+24,1.877007286766239268e+24
1.182364729458917960e-06,1.917821250555581372e+24,1.877900312668229926e+24
1.172344689378757761e-06,1.917817713172225653e+24,1.877466475729811656e+24
1.192384769539078372e-06,1.917824484414019726e+24,1.878310119994076000e+24
1.182364729458917960e-06,1.917821250555581372e+24,1.877900312668229121e+24
1.202404809619238571e-06,1.917827440791696265e+24,1.878697156360253234e+24
1.192384769539078372e-06,1.917824484414019995e+24,1.878310119994076269e+24
1.212424849699398983e-06,1.917830143498002444e+24,1.879062619388975885e+24
1.202404809619238571e-06,1.917827440791696802e+24,1.878697156360252965e+24
1.222444889779559394e-06,1.917832614299311217e+24,1.879407648306288633e+24
1.212424849699398983e-06,1.917830143498001102e+24,1.879062619388976153e+24
1.232464929859719594e-06,1.917834873094304583e+24,1.879733326483916272e+24
1.222444889779559394e-06,1.917832614299310680e+24,1.879407648306289170e+24
1.242484969939880005e-06,1.917836938074225256e+24,1.880040683890402619e+24
1.232464929859719594e-06,1.917834873094302973e+24,1.879733326483916272e+24
1.252505010020040205e-06,1.917838825869398132e+24,1.880330699453458220e+24
1.242484969939880005e-06,1.917836938074225524e+24,1.880040683890401545e+24
1.262525050100200617e-06,1.917840551683164285e+24,1.880604303335546235e+24
1.252505010020040205e-06,1.917838825869398132e+24,1.880330699453458488e+24
1.272545090180360816e-06,1.917842129414329136e+24,1.880862379124731025e+24
1.262525050100200617e-06,1.917840551683164285e+24,1.880604303335547308e+24
1.282565130260521228e-06,1.917843571769100311e+24,1.881105765942842179e+24
1.272545090180360816e-06,1.917842129414328330e+24,1.880862379124731293e+24
1.292585170340681639e-06,1.917844890363425169e+24,1.881335260473089656e+24
1.282565130260521228e-06,1.917843571769100579e+24,1.881105765942842716e+24
1.302605210420841839e-06,1.917846095816536260e+24,1.881551618909173356e+24
1.292585170340681639e-06,1.917844890363424900e+24,1.881335260473089656e+24
1.312625250501002250e-06,1.917847197836481040e+24,1.881755558828059591e+24
1.302605210420841839e-06,1.917846095816536529e+24,1.881551618909173356e+24
1.322645290581162450e-06,1.917848205298305035e+24,1.881947760988515549e+24
1.312625250501002250e-06,1.917847197836481040e+24,1.881755558828060396e+24
1.332665330661322861e-06,1.917849126315530301e+24,1.882128871057524013e+24
1.322645290581162450e-06,1.917848205298304230e+24,1.881947760988515549e+24
1.342685370741483061e-06,1.917849968305496371e+24,1.882299501266708099e+24
1.332665330661322861e-06,1.917849126315530301e+24,1.882128871057524013e+24
1.352705410821643472e-06,1.917850738049100026e+24,1.882460232000870002e+24
1.342685370741483061e-06,1.917849968305496102e+24,1.882299501266708099e+24
1.362725450901803884e-06,1.917851441745401515e+24,1.882611613320723340e+24
1.352705410821643472e-06,1.917850738049099758e+24,1.882460232000870002e+24
1.372745490981964083e-06,1.917852085061553813e+24,1.882754166421902934e+24
1.362725450901803884e-06,1.917851441745401515e+24,1.882611613320723340e+24
1.382765531062124495e-06,1.917852673178441483e+24,1.882888385032329466e+24
1.372745490981964083e-06,1.917852085061554350e+24,1.882754166421902934e+24
1.392785571142284695e-06,1.917853210832402794e+24,1.883014736749909795e+24
1.382765531062124495e-06,1.917852673178442020e+24,1.882888385032329466e+24
1.402805611222445106e-06,1.917853702353378691e+24,1.883133664322619208e+24
1.392785571142284695e-06,1.917853210832403331e+24,1.883014736749908453e+24
1.412825651302605517e-06,1.917854151699779880e+24,1.883245586872931099e+24
1.402805611222445106e-06,1.917853702353378154e+24,1.883133664322619477e+24
1.422845691382765717e-06,1.917854562490364344e+24,1.883350901068502913e+24
1.412825651302605517e-06,1.917854151699779612e+24,1.883245586872931367e+24
1.432865731462926128e-06,1.917854938033390233e+24,1.883449982241073382e+24
1.422845691382765717e-06,1.917854562490364344e+24,1.883350901068503450e+24
1.442885771543086328e-06,1.917855281353249769e+24,1.883543185455395056e+24
1.432865731462926128e-06,1.917854938033390770e+24,1.883449982241072845e+24
1.452905811623246740e-06,1.917855595214825733e+24,1.883630846530069111e+24
1.442885771543086328e-06,1.917855281353249769e+24,1.883543185455395056e+24
1.462925851703406939e-06,1.917855882145767583e+24,1.883713283012048460e+24
1.452905811623246740e-06,1.917855595214825465e+24,1.883630846530069916e+24
1.472945891783567351e-06,1.917856144456834831e+24,1.883790795106570924e+24
1.462925851703406939e-06,1.917855882145766778e+24,1.883713283012047923e+24
1.482965931863727762e-06,1.917856384260518418e+24,1.883863666564231575e+24
1.472945891783567351e-06,1.917856144456834563e+24,1.883790795106570119e+24
1.492985971943887962e-06,1.917856603488047702e+24,1.883932165526867415e+24
1.482965931863727762e-06,1.917856384260518686e+24,1.883863666564231575e+24
1.503006012024048373e-06,1.917856803904943081e+24,1.883996545333857765e+24
1.492985971943887962e-06,1.917856603488047971e+24,1.883932165526866610e+24
1.513026052104208573e-06,1.917856987125236082e+24,1.884057045290438613e+24
1.503006012024048373e-06,1.917856803904942812e+24,1.883996545333856959e+24
1.523046092184368984e-06,1.917857154624466480e+24,1.884113891399560212e+24
1.513026052104208573e-06,1.917856987125235814e+24,1.884057045290437807e+24
1.533066132264529184e-06,1.917857307751567537e+24,1.884167297058785787e+24
1.523046092184368984e-06,1.917857154624467285e+24,1.884113891399560212e+24
1.543086172344689595e-06,1.917857447739729860e+24,1.884217463723649237e+24
1.533066132264529184e-06,1.917857307751567805e+24,1.884167297058785787e+24
1.553106212424850007e-06,1.917857575716327870e+24,1.884264581538929424e+24
1.543086172344689595e-06,1.917857447739729591e+24,1.884217463723649237e+24
1.563126252505010206e-06,1.917857692712003128e+24,1.884308829939139485e+24
1.553106212424850007e-06,1.917857575716327334e+24,1.884264581538928887e+24
1.573146292585170618e-06,1.917857799668965694e+24,1.884350378219595884e+24
1.563126252505010206e-06,1.917857692712003128e+24,1.884308829939139485e+24
1.583166332665330818e-06,1.917857897448579581e+24,1.884389386079300133e+24
1.573146292585170618e-06,1.917857799668965694e+24,1.884350378219595616e+24
1.593186372745491229e-06,1.917857986838296978e+24,1.884426004136894281e+24
1.583166332665330818e-06,1.917857897448579044e+24,1.884389386079299864e+24
1.603206412825651429e-06,1.917858068558008627e+24,1.884460374420856813e+24
1.593186372745491229e-06,1.917857986838296709e+24,1.884426004136894281e+24
1.613226452905811840e-06,1.917858143265829683e+24,1.884492630835084883e+24
1.603206412825651429e-06,1.917858068558008627e+24,1.884460374420856007e+24
1.623246492985972252e-06,1.917858211563413392e+24,1.884522899600987921e+24
1.613226452905811840e-06,1.917858143265830489e+24,1.884492630835084883e+24
1.633266533066132451e-06,1.917858274000782125e+24,1.884551299677118009e+24
1.623246492985972252e-06,1.917858211563413929e+24,1.884522899600988189e+24
1.643286573146292863e-06,1.917858331080767834e+24,1.884577943157408654e+24
1.633266533066132451e-06,1.917858274000781856e+24,1.884551299677118546e+24
1.653306613226453062e-06,1.917858383263054697e+24,1.884602935648964129e+24
1.643286573146292863e-06,1.917858331080767297e+24,1.884577943157408923e+24
1.663326653306613474e-06,1.917858430967884861e+24,1.884626376630381618e+24
1.653306613226453062e-06,1.917858383263054160e+24,1.884602935648964665e+24
1.673346693386773885e-06,1.917858474579446104e+24,1.884648359791488502e+24
1.663326653306613474e-06,1.917858430967885129e+24,1.884626376630380813e+24
1.683366733466934085e-06,1.917858514448954545e+24,1.884668973355400744e+24
1.673346693386773885e-06,1.917858474579445567e+24,1.884648359791488502e+24
1.693386773547094496e-06,1.917858550897495765e+24,1.884688300383712531e+24
1.683366733466934085e-06,1.917858514448954008e+24,1.884668973355400744e+24
1.703406813627254696e-06,1.917858584218600714e+24,1.884706419065645552e+24
1.693386773547094496e-06,1.917858550897495765e+24,1.884688300383712263e+24
1.713426853707415107e-06,1.917858614680617874e+24,1.884723402991916512e+24
1.703406813627254696e-06,1.917858584218600445e+24,1.884706419065645284e+24
1.723446893787575307e-06,1.917858642528869336e+24,1.884739321414078534e+24
1.713426853707415107e-06,1.917858614680617874e+24,1.884723402991916512e+24
1.733466933867735718e-06,1.917858667987625407e+24,1.884754239490027929e+24
1.723446893787575307e-06,1.917858642528869605e+24,1.884739321414077460e+24
1.743486973947896130e-06,1.917858691261916282e+24,1.884768218516372668e+24
1.733466933867735718e-06,1.917858667987625675e+24,1.884754239490026587e+24
1.753507014028056330e-06,1.917858712539176481e+24,1.884781316148302493e+24
1.743486973947896130e-06,1.917858691261916550e+24,1.884768218516372131e+24
1.763527054108216741e-06,1.917858731990760974e+24,1.884793586607586934e+24
1.753507014028056330e-06,1.917858712539176213e+24,1.884781316148301956e+24
1.773547094188376941e-06,1.917858749773319833e+24,1.884805080879290988e+24
1.763527054108216741e-06,1.917858731990760437e+24,1.884793586607586934e+24
1.783567134268537352e-06,1.917858766030059617e+24,1.884815846897792032e+24
1.773547094188376941e-06,1.917858749773318491e+24,1.884805080879290988e+24
1.793587174348697552e-06,1.917858780891906497e+24,1.884825929722611485e+24
1.783567134268537352e-06,1.917858766030059348e+24,1.884815846897792032e+24
1.803607214428857963e-06,1.917858794478544569e+24,1.884835371704609109e+24
1.793587174348697552e-06,1.917858780891906228e+24,1.884825929722610680e+24
1.813627254509018375e-06,1.917858806899393495e+24,1.884844212643019627e+24
1.803607214428857963e-06,1.917858794478543764e+24,1.884835371704608304e+24
1.823647294589178574e-06,1.917858818254481987e+24,1.884852489933806262e+24
1.813627254509018375e-06,1.917858806899393495e+24,1.884844212643019627e+24
1.833667334669338986e-06,1.917858828635258491e+24,1.884860238709776531e+24
1.823647294589178574e-06,1.917858818254482256e+24,1.884852489933805993e+24
1.843687374749499185e-06,1.917858838125320786e+24,1.884867491972894350e+24
1.833667334669338986e-06,1.917858828635258223e+24,1.884860238709775726e+24
1.853707414829659597e-06,1.917858846801096474e+24,1.884874280719199421e+24
1.843687374749499185e-06,1.917858838125321591e+24,1.884867491972893007e+24
1.863727454909820008e-06,1.917858854732456081e+24,1.884880634056714559e+24
1.853707414829659597e-06,1.917858846801097279e+24,1.884874280719198347e+24
1.873747494989980208e-06,1.917858861983271678e+24,1.884886579316713262e+24
1.863727454909820008e-06,1.917858854732455276e+24,1.884880634056713485e+24
1.883767535070140619e-06,1.917858868611938177e+24,1.884892142158710718e+24
1.873747494989980208e-06,1.917858861983270068e+24,1.884886579316712993e+24
1.893787575150300819e-06,1.917858874671835579e+24,1.884897346669493409e+24
1.883767535070140619e-06,1.917858868611937640e+24,1.884892142158711255e+24
1.903807615230461230e-06,1.917858880211771623e+24,1.884902215456524446e+24
1.893787575150300819e-06,1.917858874671835847e+24,1.884897346669492872e+24
1.913827655310621642e-06,1.917858885276357062e+24,1.884906769736021270e+24
1.903807615230461230e-06,1.917858880211770818e+24,1.884902215456524715e+24
1.923847695390782053e-06,1.917858889906379051e+24,1.884911029415987835e+24
1.913827655310621642e-06,1.917858885276357062e+24,1.884906769736021806e+24
1.933867735470942041e-06,1.917858894139127841e+24,1.884915013174485295e+24
1.923847695390782053e-06,1.917858889906379588e+24,1.884911029415987835e+24
1.943887775551102453e-06,1.917858898008689363e+24,1.884918738533390003e+24
