x,t=0.1s,t=30000000.0s
4.709418837675351548e-07,8.065941825244637430e+20,6.633915189042146181e+20
4.909819639278558188e-07,8.082668958200813322e+20,6.751179022529464893e+20
4.809619238476955133e-07,8.074681638725002199e+20,6.693691258196110868e+20
5.010020040080161244e-07,8.089968776821443133e+20,6.806448796412698952e+20
4.909819639278558188e-07,8.082668958200814633e+20,6.751179022529463583e+20
5.110220440881764299e-07,8.096640440608552387e+20,6.859569625271926784e+20
5.010020040080161244e-07,8.089968776821441823e+20,6.806448796412698952e+20
5.210420841683367355e-07,8.102738144684828262e+20,6.910609258442585539e+20
5.110220440881764299e-07,8.096640440608549765e+20,6.859569625271922852e+20
5.310621242484970410e-07,8.108311384979100140e+20,6.959634126310883983e+20
5.210420841683367355e-07,8.102738144684824330e+20,6.910609258442581606e+20
5.410821643286573466e-07,8.113405369553968169e+20,7.006709321384967537e+20
5.310621242484970410e-07,8.108311384979100140e+20,6.959634126310886605e+20
5.511022044088177580e-07,8.118061393291180769e+20,7.051898582975828460e+20
5.410821643286573466e-07,8.113405369553966858e+20,7.006709321384968847e+20
5.611222444889780636e-07,8.122317179304087388e+20,7.095264285201340826e+20
5.511022044088177580e-07,8.118061393291178148e+20,7.051898582975828460e+20
5.711422845691383691e-07,8.126207190119312261e+20,7.136867428055545283e+20
5.611222444889780636e-07,8.122317179304087388e+20,7.095264285201338204e+20
5.811623246492986747e-07,8.129762911377516134e+20,7.176767631310397112e+20
5.711422845691383691e-07,8.126207190119314883e+20,7.136867428055542661e+20
5.911823647294589802e-07,8.133013110540946637e+20,7.215023131039031624e+20
5.811623246492986747e-07,8.129762911377516134e+20,7.176767631310395802e+20
6.012024048096192857e-07,8.135984072860406907e+20,7.251690778568629944e+20
5.911823647294589802e-07,8.133013110540945326e+20,7.215023131039031624e+20
6.112224448897796972e-07,8.138699816642872607e+20,7.286826041687419126e+20
6.012024048096192857e-07,8.135984072860406907e+20,7.251690778568628634e+20
6.212424849699400027e-07,8.141182289670887178e+20,7.320483007944801649e+20
6.112224448897796972e-07,8.138699816642872607e+20,7.286826041687415194e+20
6.312625250501003083e-07,8.143451548453523948e+20,7.352714389896242135e+20
6.212424849699400027e-07,8.141182289670885868e+20,7.320483007944801649e+20
6.412825651302606138e-07,8.145525921834105569e+20,7.383571532155344650e+20
6.312625250501003083e-07,8.143451548453522637e+20,7.352714389896239514e+20
6.513026052104209194e-07,8.147422160340528660e+20,7.413104420125409280e+20
6.412825651302606138e-07,8.145525921834105569e+20,7.383571532155344650e+20
6.613226452905812249e-07,8.149155572537646121e+20,7.441361690290965709e+20
6.513026052104209194e-07,8.147422160340531282e+20,7.413104420125405348e+20
6.713426853707415305e-07,8.150740149527315743e+20,7.468390641957412536e+20
6.613226452905812249e-07,8.149155572537644810e+20,7.441361690290961777e+20
6.813627254509019419e-07,8.152188678638321009e+20,7.494237250333259858e+20
6.713426853707415305e-07,8.150740149527314432e+20,7.468390641957409915e+20
6.913827655310622474e-07,8.153512847254722970e+20,7.518946180855483597e+20
6.813627254509019419e-07,8.152188678638321009e+20,7.494237250333258547e+20
7.014028056112225530e-07,8.154723337646433894e+20,7.542560804663510958e+20
6.913827655310622474e-07,8.153512847254724280e+20,7.518946180855480975e+20
7.114228456913828585e-07,8.155829913588668826e+20,7.565123215132191621e+20
7.014028056112225530e-07,8.154723337646433894e+20,7.542560804663508337e+20
7.214428857715431641e-07,8.156841499487120916e+20,7.586674245378150236e+20
7.114228456913828585e-07,8.155829913588668826e+20,7.565123215132191621e+20
7.314629258517034696e-07,8.157766252662065725e+20,7.607253486657909555e+20
7.214428857715431641e-07,8.156841499487119606e+20,7.586674245378150236e+20
7.414829659318638810e-07,8.158611629386969907e+20,7.626899307579532902e+20
7.314629258517034696e-07,8.157766252662064415e+20,7.607253486657906934e+20
7.515030060120241866e-07,8.159384445224566129e+20,7.645648874052970086e+20
7.414829659318638810e-07,8.158611629386967286e+20,7.626899307579531592e+20
7.615230460921844921e-07,8.160090930155694326e+20,7.663538169907112837e+20
7.515030060120241866e-07,8.159384445224564818e+20,7.645648874052970086e+20
7.715430861723447977e-07,8.160736778952650260e+20,7.680602018104660460e+20
7.615230460921844921e-07,8.160090930155693015e+20,7.663538169907116769e+20
7.815631262525051032e-07,8.161327197209211699e+20,7.696874102488428708e+20
7.715430861723447977e-07,8.160736778952646328e+20,7.680602018104660460e+20
7.915831663326654088e-07,8.161866943403571282e+20,7.712386989995391713e+20
7.815631262525051032e-07,8.161327197209213010e+20,7.696874102488424776e+20
8.016032064128257143e-07,8.162360367337317335e+20,7.727172153277387899e+20
7.915831663326654088e-07,8.161866943403569971e+20,7.712386989995391713e+20
8.116232464929861258e-07,8.162811445263984230e+20,7.741259993669600543e+20
8.016032064128257143e-07,8.162360367337317335e+20,7.727172153277389210e+20
8.216432865731464313e-07,8.163223811993145180e+20,7.754679864450507080e+20
8.116232464929861258e-07,8.162811445263986852e+20,7.741259993669600543e+20
8.316633266533067369e-07,8.163600790231258235e+20,7.767460094339275817e+20
8.216432865731464313e-07,8.163223811993145180e+20,7.754679864450508390e+20
8.416833667334670424e-07,8.163945417397798175e+20,7.779628011178780262e+20
8.316633266533067369e-07,8.163600790231260856e+20,7.767460094339273196e+20
8.517034068136273479e-07,8.164260470134489743e+20,7.791209965754828718e+20
8.416833667334670424e-07,8.163945417397799485e+20,7.779628011178777641e+20
8.617234468937876535e-07,8.164548486706500731e+20,7.802231355704244961e+20
8.517034068136273479e-07,8.164260470134488433e+20,7.791209965754824786e+20
8.717434869739480649e-07,8.164811787477397012e+20,7.812716649466893435e+20
8.617234468937876535e-07,8.164548486706502042e+20,7.802231355704244961e+20
8.817635270541083705e-07,8.165052493623732470e+20,7.822689410238640292e+20
8.717434869739480649e-07,8.164811787477393080e+20,7.812716649466893435e+20
8.917835671342686760e-07,8.165272544240935895e+20,7.832172319884713656e+20
8.817635270541083705e-07,8.165052493623728538e+20,7.822689410238637670e+20
9.018036072144289816e-07,8.165473711979055022e+20,7.841187202774857155e+20
8.917835671342686760e-07,8.165272544240935895e+20,7.832172319884709724e+20
9.118236472945892871e-07,8.165657617334766141e+20,7.849755049503968461e+20
9.018036072144289816e-07,8.165473711979055022e+20,7.841187202774857155e+20
9.218436873747495927e-07,8.165825741715439616e+20,7.857896040463829565e+20
9.118236472945892871e-07,8.165657617334766141e+20,7.849755049503968461e+20
9.318637274549100041e-07,8.165979439380809646e+20,7.865629569233888215e+20
9.218436873747495927e-07,8.165825741715438305e+20,7.857896040463826944e+20
9.418837675350703096e-07,8.166119948358801162e+20,7.872974265760844349e+20
9.318637274549100041e-07,8.165979439380808335e+20,7.865629569233886904e+20
9.519038076152306152e-07,8.166248400423751516e+20,7.879948019299014410e+20
9.418837675350703096e-07,8.166119948358798541e+20,7.872974265760844349e+20
9.619238476953910266e-07,8.166365830217636250e+20,7.886568001085291889e+20
9.519038076152306152e-07,8.166248400423748895e+20,7.879948019299010478e+20
9.719438877755512263e-07,8.166473183587933880e+20,7.892850686724605215e+20
9.619238476953910266e-07,8.166365830217636250e+20,7.886568001085289267e+20
9.819639278557116377e-07,8.166571325209534792e+20,7.898811878263645798e+20
9.719438877755512263e-07,8.166473183587932570e+20,7.892850686724606525e+20
9.919839679358718374e-07,8.166661045552117187e+20,7.904466725932398019e+20
9.819639278557116377e-07,8.166571325209530860e+20,7.898811878263645798e+20
1.002004008016032249e-06,8.166743067249339269e+20,7.909829749534999183e+20
9.919839679358718374e-07,8.166661045552114565e+20,7.904466725932395397e+20
1.012024048096192448e-06,8.166818050921174139e+20,7.914914859473165353e+20
1.002004008016032249e-06,8.166743067249337958e+20,7.909829749534997873e+20
1.022044088176352860e-06,8.166886600496350495e+20,7.919735377387033723e+20
1.012024048096192448e-06,8.166818050921172828e+20,7.914914859473165353e+20
1.032064128256513271e-06,8.166949268077932708e+20,7.924304056400116449e+20
1.022044088176352860e-06,8.166886600496349184e+20,7.919735377387033723e+20
1.042084168336673471e-06,8.167006558391141663e+20,7.928633100956490793e+20
1.032064128256513271e-06,8.166949268077928776e+20,7.924304056400115139e+20
1.052104208416833882e-06,8.167058932849445437e+20,7.932734186240076677e+20
1.042084168336673471e-06,8.167006558391137731e+20,7.928633100956492104e+20
1.062124248496994082e-06,8.167106813271558062e+20,7.936618477167137260e+20
1.052104208416833882e-06,8.167058932849441505e+20,7.932734186240079299e+20
1.072144288577154494e-06,8.167150585279432622e+20,7.940296646944730644e+20
1.062124248496994082e-06,8.167106813271555441e+20,7.936618477167137260e+20
1.082164328657314693e-06,8.167190601404590326e+20,7.943778895189139784e+20
1.072144288577154494e-06,8.167150585279433933e+20,7.940296646944729334e+20
1.092184368737475105e-06,8.167227183927801938e+20,7.947074965599525274e+20
1.082164328657314693e-06,8.167190601404587704e+20,7.943778895189133230e+20
1.102204408817635516e-06,8.167260627475091948e+20,7.950194163183475753e+20
1.092184368737475105e-06,8.167227183927801938e+20,7.947074965599523963e+20
1.112224448897795716e-06,8.167291201390896742e+20,7.953145371032003543e+20
1.102204408817635516e-06,8.167260627475089326e+20,7.950194163183478374e+20
1.122244488977956127e-06,8.167319151907578839e+20,7.955937066642968412e+20
1.112224448897795716e-06,8.167291201390895432e+20,7.953145371032000922e+20
1.132264529058116327e-06,8.167344704128738918e+20,7.958577337792634552e+20
1.122244488977956127e-06,8.167319151907584082e+20,7.955937066642963169e+20
1.142284569138276738e-06,8.167368063842319073e+20,7.961073897956316283e+20
1.132264529058116327e-06,8.167344704128740229e+20,7.958577337792633242e+20
1.152304609218436938e-06,8.167389419178085581e+20,7.963434101279727288e+20
1.142284569138276738e-06,8.167368063842321695e+20,7.961073897956314972e+20
1.162324649298597349e-06,8.167408942122911662e+20,7.965664957103690220e+20
1.152304609218436938e-06,8.167389419178084270e+20,7.963434101279725978e+20
1.172344689378757761e-06,8.167426789905996186e+20,7.967773144045567345e+20
1.162324649298597349e-06,8.167408942122912973e+20,7.965664957103690220e+20
1.182364729458917960e-06,8.167443106265215795e+20,7.969765023641453199e+20
1.172344689378757761e-06,8.167426789905994875e+20,7.967773144045568655e+20
1.192384769539078372e-06,8.167458022604781650e+20,7.971646653553984143e+20
1.182364729458917960e-06,8.167443106265214484e+20,7.969765023641454510e+20
1.202404809619238571e-06,8.167471659053616988e+20,7.973423800351052268e+20
1.192384769539078372e-06,8.167458022604781650e+20,7.971646653553984143e+20
1.212424849699398983e-06,8.167484125432836260e+20,7.975101951861435924e+20
1.202404809619238571e-06,8.167471659053615677e+20,7.973423800351050957e+20
1.222444889779559394e-06,8.167495522140245197e+20,7.976686329113723535e+20
1.212424849699398983e-06,8.167484125432834949e+20,7.975101951861434614e+20
1.232464929859719594e-06,8.167505940958946263e+20,7.978181897865498460e+20
1.222444889779559394e-06,8.167495522140245197e+20,7.976686329113724846e+20
1.242484969939880005e-06,8.167515465796524442e+20,7.979593379730021417e+20
1.232464929859719594e-06,8.167505940958944952e+20,7.978181897865498460e+20
1.252505010020040205e-06,8.167524173360838738e+20,7.980925262908133212e+20
1.242484969939880005e-06,8.167515465796523131e+20,7.979593379730024038e+20
1.262525050100200617e-06,8.167532133777789420e+20,7.982181812533318124e+20
1.252505010020040205e-06,8.167524173360836116e+20,7.980925262908131901e+20
1.272545090180360816e-06,8.167539411156119060e+20,7.983367080638184161e+20
1.262525050100200617e-06,8.167532133777789420e+20,7.982181812533316813e+20
1.282565130260521228e-06,8.167546064103690732e+20,7.984484915750903480e+20
1.272545090180360816e-06,8.167539411156117750e+20,7.983367080638184161e+20
1.292585170340681639e-06,8.167552146199525458e+20,7.985538972130200781e+20
1.282565130260521228e-06,8.167546064103693353e+20,7.984484915750903480e+20
1.302605210420841839e-06,8.167557706425296486e+20,7.986532718647776379e+20
1.292585170340681639e-06,8.167552146199529390e+20,7.985538972130199470e+20
1.312625250501002250e-06,8.167562789559804887e+20,7.987469447327156797e+20
1.302605210420841839e-06,8.167557706425299108e+20,7.986532718647772447e+20
1.322645290581162450e-06,8.167567436539612365e+20,7.988352281547988009e+20
1.312625250501002250e-06,8.167562789559803576e+20,7.987469447327156797e+20
1.332665330661322861e-06,8.167571684788717486e+20,7.989184183924867727e+20
1.322645290581162450e-06,8.167567436539609743e+20,7.988352281547988009e+20
1.342685370741483061e-06,8.167575568519988511e+20,7.989967963869945528e+20
1.332665330661322861e-06,8.167571684788716175e+20,7.989184183924869038e+20
1.352705410821643472e-06,8.167579119010642657e+20,7.990706284848375398e+20
1.342685370741483061e-06,8.167575568519984579e+20,7.989967963869945528e+20
1.362725450901803884e-06,8.167582364854180905e+20,7.991401671335842939e+20
1.352705410821643472e-06,8.167579119010638725e+20,7.990706284848378020e+20
1.372745490981964083e-06,8.167585332190646108e+20,7.992056515487191532e+20
1.362725450901803884e-06,8.167582364854179594e+20,7.991401671335842939e+20
1.382765531062124495e-06,8.167588044917152154e+20,7.992673083525292360e+20
1.372745490981964083e-06,8.167585332190646108e+20,7.992056515487187599e+20
1.392785571142284695e-06,8.167590524880330424e+20,7.993253521859088220e+20
1.382765531062124495e-06,8.167588044917149532e+20,7.992673083525289738e+20
1.402805611222445106e-06,8.167592792052258570e+20,7.993799862939686011e+20
1.392785571142284695e-06,8.167590524880326492e+20,7.993253521859085599e+20
1.412825651302605517e-06,8.167594864691346145e+20,7.994314030863343944e+20
1.402805611222445106e-06,8.167592792052259881e+20,7.993799862939686011e+20
1.422845691382765717e-06,8.167596759489341030e+20,7.994797846729888891e+20
1.412825651302605517e-06,8.167594864691350077e+20,7.994314030863343944e+20
1.432865731462926128e-06,8.167598491705758188e+20,7.995253033765261804e+20
1.422845691382765717e-06,8.167596759489339720e+20,7.994797846729888891e+20
1.442885771543086328e-06,8.167600075290781942e+20,7.995681222216379269e+20
1.432865731462926128e-06,8.167598491705752945e+20,7.995253033765257871e+20
1.452905811623246740e-06,8.167601522997616968e+20,7.996083954026698506e+20
1.442885771543086328e-06,8.167600075290780631e+20,7.995681222216374026e+20
1.462925851703406939e-06,8.167602846485187133e+20,7.996462687300443177e+20
1.452905811623246740e-06,8.167601522997618278e+20,7.996083954026699817e+20
1.472945891783567351e-06,8.167604056412023685e+20,7.996818800563410698e+20
1.462925851703406939e-06,8.167602846485187133e+20,7.996462687300444488e+20
1.482965931863727762e-06,8.167605162522116096e+20,7.997153596828102164e+20
1.472945891783567351e-06,8.167604056412024996e+20,7.996818800563412009e+20
1.492985971943887962e-06,8.167606173723373076e+20,7.997468307470653850e+20
1.482965931863727762e-06,8.167605162522117407e+20,7.997153596828099543e+20
1.503006012024048373e-06,8.167607098159374008e+20,7.997764095926962749e+20
1.492985971943887962e-06,8.167606173723371766e+20,7.997468307470649917e+20
1.513026052104208573e-06,8.167607943274933780e+20,7.998042061215161385e+20
1.503006012024048373e-06,8.167607098159371387e+20,7.997764095926962749e+20
1.523046092184368984e-06,8.167608715876083958e+20,7.998303241291331011e+20
1.513026052104208573e-06,8.167607943274933780e+20,7.998042061215164006e+20
1.533066132264529184e-06,8.167609422184855634e+20,7.998548616245358100e+20
1.523046092184368984e-06,8.167608715876083958e+20,7.998303241291332321e+20
1.543086172344689595e-06,8.167610067889419715e+20,7.998779111343346156e+20
1.533066132264529184e-06,8.167609422184854323e+20,7.998548616245354168e+20
1.553106212424850007e-06,8.167610658189858570e+20,7.998995599923129876e+20
1.543086172344689595e-06,8.167610067889415782e+20,7.998779111343342223e+20
1.563126252505010206e-06,8.167611197840082862e+20,7.999198906148927570e+20
1.553106212424850007e-06,8.167610658189859881e+20,7.998995599923131187e+20
1.573146292585170618e-06,8.167611691186090148e+20,7.999389807631239741e+20
1.563126252505010206e-06,8.167611197840085484e+20,7.999198906148927570e+20
1.583166332665330818e-06,8.167612142200976835e+20,7.999569037917662740e+20
1.573146292585170618e-06,8.167611691186091459e+20,7.999389807631238431e+20
1.593186372745491229e-06,8.167612554516921057e+20,7.999737288860385935e+20
1.583166332665330818e-06,8.167612142200975524e+20,7.999569037917660119e+20
1.603206412825651429e-06,8.167612931454460232e+20,7.999895212865627095e+20
1.593186372745491229e-06,8.167612554516918436e+20,7.999737288860384625e+20
1.613226452905811840e-06,8.167613276049203528e+20,8.000043425030311772e+20
1.603206412825651429e-06,8.167612931454454989e+20,7.999895212865623163e+20
1.623246492985972252e-06,8.167613591076293837e+20,8.000182505171057377e+20
1.613226452905811840e-06,8.167613276049198285e+20,8.000043425030313083e+20
1.633266533066132451e-06,8.167613879072766034e+20,8.000312999750267044e+20
1.623246492985972252e-06,8.167613591076293837e+20,8.000182505171058688e+20
1.643286573146292863e-06,8.167614142357947023e+20,8.000435423704025661e+20
1.633266533066132451e-06,8.167613879072764723e+20,8.000312999750264422e+20
1.653306613226453062e-06,8.167614383052184617e+20,8.000550262176364626e+20
1.643286573146292863e-06,8.167614142357948334e+20,8.000435423704024351e+20
1.663326653306613474e-06,8.167614603093856748e+20,8.000657972164153836e+20
1.653306613226453062e-06,8.167614383052180685e+20,8.000550262176364626e+20
1.673346693386773885e-06,8.167614804255052923e+20,8.000758984076833587e+20
1.663326653306613474e-06,8.167614603093855437e+20,8.000657972164152525e+20
1.683366733466934085e-06,8.167614988155783741e+20,8.000853703214976205e+20
1.673346693386773885e-06,8.167614804255051612e+20,8.000758984076832276e+20
1.693386773547094496e-06,8.167615156277081539e+20,8.000942511171534848e+20
1.683366733466934085e-06,8.167614988155783741e+20,8.000853703214974894e+20
1.703406813627254696e-06,8.167615309972878131e+20,8.001025767159465247e+20
1.693386773547094496e-06,8.167615156277077606e+20,8.000942511171533537e+20
1.713426853707415107e-06,8.167615450480942776e+20,8.001103809269256684e+20
1.703406813627254696e-06,8.167615309972875510e+20,8.001025767159463936e+20
1.723446893787575307e-06,8.167615578932835779e+20,8.001176955659772232e+20
1.713426853707415107e-06,8.167615450480937533e+20,8.001103809269259305e+20
1.733466933867735718e-06,8.167615696363027169e+20,8.001245505685647524e+20
1.723446893787575307e-06,8.167615578932831846e+20,8.001176955659774853e+20
1.743486973947896130e-06,8.167615803717225021e+20,8.001309740964347904e+20
1.733466933867735718e-06,8.167615696363024548e+20,8.001245505685647524e+20
1.753507014028056330e-06,8.167615901859990733e+20,8.001369926385905172e+20
1.743486973947896130e-06,8.167615803717223711e+20,8.001309740964347904e+20
1.763527054108216741e-06,8.167615991581702881e+20,8.001426311068142797e+20
1.753507014028056330e-06,8.167615901859990733e+20,8.001369926385903862e+20
1.773547094188376941e-06,8.167616073604924703e+20,8.001479129260110643e+20
1.763527054108216741e-06,8.167615991581704192e+20,8.001426311068138865e+20
1.783567134268537352e-06,8.167616148590215823e+20,8.001528601196392612e+20
1.773547094188376941e-06,8.167616073604923392e+20,8.001479129260109332e+20
1.793587174348697552e-06,8.167616217141461647e+20,8.001574933904714629e+20
1.783567134268537352e-06,8.167616148590215823e+20,8.001528601196392612e+20
1.803607214428857963e-06,8.167616279810728264e+20,8.001618321969237197e+20
1.793587174348697552e-06,8.167616217141460337e+20,8.001574933904713318e+20
1.813627254509018375e-06,8.167616337102711030e+20,8.001658948251857715e+20
1.803607214428857963e-06,8.167616279810728264e+20,8.001618321969234575e+20
1.823647294589178574e-06,8.167616389478812221e+20,8.001696984573590897e+20
1.813627254509018375e-06,8.167616337102711030e+20,8.001658948251855094e+20
1.833667334669338986e-06,8.167616437360820224e+20,8.001732592358189957e+20
1.823647294589178574e-06,8.167616389478809600e+20,8.001696984573588275e+20
1.843687374749499185e-06,8.167616481134364590e+20,8.001765923239896023e+20
1.833667334669338986e-06,8.167616437360818913e+20,8.001732592358187336e+20
1.853707414829659597e-06,8.167616521151947735e+20,8.001797119637229404e+20
1.843687374749499185e-06,8.167616481134361969e+20,8.001765923239892091e+20
1.863727454909820008e-06,8.167616557735865221e+20,8.001826315294617108e+20
1.853707414829659597e-06,8.167616521151949046e+20,8.001797119637228093e+20
1.873747494989980208e-06,8.167616591180731515e+20,8.001853635793519903e+20
1.863727454909820008e-06,8.167616557735865221e+20,8.001826315294619730e+20
1.883767535070140619e-06,8.167616621755890401e+20,8.001879199034681590e+20
1.873747494989980208e-06,8.167616591180728893e+20,8.001853635793518592e+20
1.893787575150300819e-06,8.167616649707575050e+20,8.001903115693102203e+20
1.883767535070140619e-06,8.167616621755889091e+20,8.001879199034682900e+20
1.903807615230461230e-06,8.167616675260887204e+20,8.001925489647083848e+20
1.893787575150300819e-06,8.167616649707571118e+20,8.001903115693102203e+20
1.913827655310621642e-06,8.167616698621623009e+20,8.001946418382870938e+20
1.903807615230461230e-06,8.167616675260885893e+20,8.001925489647083848e+20
1.923847695390782053e-06,8.167616719977907487e+20,8.001965993376067092e+20
1.913827655310621642e-06,8.167616698621623009e+20,8.001946418382870938e+20
1.933867735470942041e-06,8.167616739501739868e+20,8.001984300451246899e+20
1.923847695390782053e-06,8.167616719977907487e+20,8.001965993376067092e+20
1.943887775551102453e-06,8.167616757350342328e+20,8.002001420120773100e+20
