x,t=0.1s,t=30000000.0s
4.709418837675351548e-07,5.486759877244718206e+22,4.514184819199424489e+22
4.909819639278558188e-07,5.498118757575985358e+22,4.593864463843466831e+22
4.809619238476955133e-07,5.492694825214009777e+22,4.554802581782325205e+22
5.010020040080161244e-07,5.503075814080603436e+22,4.631418355582120021e+22
4.909819639278558188e-07,5.498118757575984520e+22,4.593864463843463476e+22
5.110220440881764299e-07,5.507606298740867570e+22,4.667511276144052037e+22
5.010020040080161244e-07,5.503075814080602597e+22,4.631418355582120021e+22
5.210420841683367355e-07,5.511747016974880106e+22,4.702189355716326510e+22
5.110220440881764299e-07,5.507606298740865053e+22,4.667511276144051198e+22
5.310621242484970410e-07,5.515531582484286276e+22,4.735497820512177462e+22
5.210420841683367355e-07,5.511747016974878428e+22,4.702189355716328187e+22
5.410821643286573466e-07,5.518990696689582683e+22,4.767480980402723199e+22
5.310621242484970410e-07,5.515531582484286276e+22,4.735497820512176623e+22
5.511022044088177580e-07,5.522152403262804433e+22,4.798182218978493360e+22
5.410821643286573466e-07,5.518990696689581844e+22,4.767480980402722361e+22
5.611222444889780636e-07,5.525042320049080946e+22,4.827643985846367316e+22
5.511022044088177580e-07,5.522152403262806111e+22,4.798182218978493360e+22
5.711422845691383691e-07,5.527683850445570389e+22,4.855907790987107867e+22
5.611222444889780636e-07,5.525042320049080107e+22,4.827643985846364799e+22
5.811623246492986747e-07,5.530098376107607720e+22,4.883014201015918605e+22
5.711422845691383691e-07,5.527683850445568711e+22,4.855907790987106189e+22
5.911823647294589802e-07,5.532305432673257521e+22,4.909002837203239934e+22
5.811623246492986747e-07,5.530098376107608559e+22,4.883014201015919444e+22
6.012024048096192857e-07,5.534322870037586012e+22,4.933912375125922231e+22
5.911823647294589802e-07,5.532305432673257521e+22,4.909002837203239934e+22
6.112224448897796972e-07,5.536166998564136393e+22,4.957780545830286210e+22
6.012024048096192857e-07,5.534322870037584334e+22,4.933912375125920553e+22
6.212424849699400027e-07,5.537852722491806450e+22,4.980644138398310518e+22
6.112224448897796972e-07,5.536166998564134715e+22,4.957780545830287049e+22
6.312625250501003083e-07,5.539393661678696320e+22,5.002539003816739602e+22
6.212424849699400027e-07,5.537852722491806450e+22,4.980644138398310518e+22
6.412825651302606138e-07,5.540802262719445493e+22,5.023500060056453802e+22
6.312625250501003083e-07,5.539393661678696320e+22,5.002539003816737925e+22
6.513026052104209194e-07,5.542089900377759128e+22,5.043561298275914587e+22
6.412825651302606138e-07,5.540802262719445493e+22,5.023500060056452124e+22
6.613226452905812249e-07,5.543266970189927809e+22,5.062755790068258334e+22
6.513026052104209194e-07,5.542089900377757450e+22,5.043561298275912909e+22
6.713426853707415305e-07,5.544342973017737291e+22,5.081115695676672862e+22
6.613226452905812249e-07,5.543266970189926131e+22,5.062755790068257495e+22
6.813627254509019419e-07,5.545326592258836372e+22,5.098672273107095808e+22
6.713426853707415305e-07,5.544342973017735614e+22,5.081115695676672862e+22
6.913827655310622474e-07,5.546225764359018539e+22,5.115455888071308031e+22
6.813627254509019419e-07,5.545326592258836372e+22,5.098672273107096646e+22
7.014028056112225530e-07,5.547047743213240792e+22,5.131496024696878321e+22
6.913827655310622474e-07,5.546225764359017700e+22,5.115455888071308031e+22
7.114228456913828585e-07,5.547799158989803592e+22,5.146821296943737602e+22
7.014028056112225530e-07,5.547047743213243308e+22,5.131496024696876643e+22
7.214428857715431641e-07,5.548486071864595264e+22,5.161459460669839298e+22
7.114228456913828585e-07,5.547799158989804431e+22,5.146821296943734247e+22
7.314629258517034696e-07,5.549114021109180033e+22,5.175437426291098885e+22
7.214428857715431641e-07,5.548486071864596103e+22,5.161459460669839298e+22
7.414829659318638810e-07,5.549688069937227524e+22,5.188781271983043746e+22
7.314629258517034696e-07,5.549114021109180033e+22,5.175437426291098885e+22
7.515030060120241866e-07,5.550212846478156838e+22,5.201516257373909628e+22
7.414829659318638810e-07,5.549688069937227524e+22,5.188781271983043746e+22
7.615230460921844921e-07,5.550692581214317969e+22,5.213666837680924026e+22
7.515030060120241866e-07,5.550212846478154321e+22,5.201516257373908789e+22
7.715430861723447977e-07,5.551131141188644713e+22,5.225256678243401780e+22
7.615230460921844921e-07,5.550692581214315453e+22,5.213666837680922349e+22
7.815631262525051032e-07,5.551532061262677541e+22,5.236308669408163869e+22
7.715430861723447977e-07,5.551131141188642197e+22,5.225256678243401780e+22
7.915831663326654088e-07,5.551898572680434863e+22,5.246844941724545345e+22
7.815631262525051032e-07,5.551532061262675863e+22,5.236308669408163869e+22
8.016032064128257143e-07,5.552233629171318365e+22,5.256886881407837877e+22
7.915831663326654088e-07,5.551898572680435702e+22,5.246844941724544506e+22
8.116232464929861258e-07,5.552539930804834481e+22,5.266455146031827701e+22
8.016032064128257143e-07,5.552233629171316687e+22,5.256886881407836199e+22
8.216432865731464313e-07,5.552819945791449098e+22,5.275569680412475549e+22
8.116232464929861258e-07,5.552539930804836159e+22,5.266455146031826862e+22
8.316633266533067369e-07,5.553075930406954258e+22,5.284249732646523267e+22
8.216432865731464313e-07,5.552819945791449098e+22,5.275569680412473872e+22
8.416833667334670424e-07,5.553309947202321672e+22,5.292513870270235358e+22
8.316633266533067369e-07,5.553075930406953419e+22,5.284249732646522428e+22
8.517034068136273479e-07,5.553523881646975300e+22,5.300379996505056582e+22
8.416833667334670424e-07,5.553309947202319994e+22,5.292513870270233680e+22
8.617234468937876535e-07,5.553719457340570626e+22,5.307865366558448969e+22
8.517034068136273479e-07,5.553523881646974462e+22,5.300379996505056582e+22
8.717434869739480649e-07,5.553898249916653555e+22,5.314986603949652233e+22
8.617234468937876535e-07,5.553719457340568948e+22,5.307865366558446453e+22
8.817635270541083705e-07,5.554061699750966172e+22,5.321759716831597167e+22
8.717434869739480649e-07,5.553898249916654394e+22,5.314986603949650556e+22
8.917835671342686760e-07,5.554211123577294841e+22,5.328200114281666262e+22
8.817635270541083705e-07,5.554061699750967850e+22,5.321759716831595489e+22
9.018036072144289816e-07,5.554347725104966586e+22,5.334322622535379085e+22
8.917835671342686760e-07,5.554211123577295680e+22,5.328200114281662906e+22
9.118236472945892871e-07,5.554472604723926637e+22,5.340141501138652784e+22
9.018036072144289816e-07,5.554347725104969102e+22,5.334322622535376568e+22
9.218436873747495927e-07,5.554586768375915374e+22,5.345670458995541384e+22
9.118236472945892871e-07,5.554472604723929154e+22,5.340141501138653623e+22
9.318637274549100041e-07,5.554691135663465562e+22,5.350922670289864937e+22
9.218436873747495927e-07,5.554586768375914535e+22,5.345670458995541384e+22
9.418837675350703096e-07,5.554786547262321328e+22,5.355910790260504448e+22
9.318637274549100041e-07,5.554691135663463884e+22,5.350922670289864098e+22
9.519038076152306152e-07,5.554873771697149208e+22,5.360646970811476450e+22
9.418837675350703096e-07,5.554786547262320489e+22,5.355910790260502770e+22
9.619238476953910266e-07,5.554953511535297901e+22,5.365142875939271816e+22
9.519038076152306152e-07,5.554873771697147530e+22,5.360646970811476450e+22
9.719438877755512263e-07,5.555026409048619614e+22,5.369409696961219317e+22
9.619238476953910266e-07,5.554953511535294546e+22,5.365142875939273494e+22
9.819639278557116377e-07,5.555093051389103623e+22,5.373458167529946376e+22
9.719438877755512263e-07,5.555026409048617098e+22,5.369409696961216800e+22
9.919839679358718374e-07,5.555153975320081387e+22,5.377298578420300513e+22
9.819639278557116377e-07,5.555093051389101946e+22,5.373458167529944698e+22
1.002004008016032249e-06,5.555209671541188146e+22,5.380940792076248390e+22
9.919839679358718374e-07,5.555153975320081387e+22,5.377298578420299674e+22
1.012024048096192448e-06,5.555260588642006152e+22,5.384394256906499968e+22
1.002004008016032249e-06,5.555209671541188146e+22,5.380940792076249229e+22
1.022044088176352860e-06,5.555307136716252801e+22,5.387668021318795657e+22
1.012024048096192448e-06,5.555260588642004474e+22,5.384394256906499129e+22
1.032064128256513271e-06,5.555349690665736235e+22,5.390770747483845401e+22
1.022044088176352860e-06,5.555307136716251962e+22,5.387668021318793979e+22
1.042084168336673471e-06,5.555388593220622483e+22,5.393710724821056225e+22
1.032064128256513271e-06,5.555349690665735396e+22,5.390770747483843723e+22
1.052104208416833882e-06,5.555424157700502166e+22,5.396495883199166231e+22
1.042084168336673471e-06,5.555388593220621645e+22,5.393710724821052870e+22
1.062124248496994082e-06,5.555456670538394291e+22,5.399133805845992702e+22
1.052104208416833882e-06,5.555424157700500488e+22,5.396495883199166231e+22
1.072144288577154494e-06,5.555486393588150331e+22,5.401631741962303937e+22
1.062124248496994082e-06,5.555456670538393453e+22,5.399133805845992702e+22
1.082164328657314693e-06,5.555513566233762988e+22,5.403996619035964447e+22
1.072144288577154494e-06,5.555486393588149492e+22,5.401631741962304776e+22
1.092184368737475105e-06,5.555538407317675652e+22,5.406235054853137315e+22
1.082164328657314693e-06,5.555513566233761310e+22,5.403996619035963608e+22
1.102204408817635516e-06,5.555561116903538478e+22,5.408353369204366036e+22
1.092184368737475105e-06,5.555538407317673135e+22,5.406235054853136476e+22
1.112224448897795716e-06,5.555581877887738000e+22,5.410357595283981441e+22
1.102204408817635516e-06,5.555561116903538478e+22,5.408353369204367714e+22
1.122244488977956127e-06,5.555600857472548261e+22,5.412253490782126526e+22
1.112224448897795716e-06,5.555581877887737161e+22,5.410357595283979764e+22
1.132264529058116327e-06,5.555618208512910924e+22,5.414046548669349704e+22
1.122244488977956127e-06,5.555600857472548261e+22,5.412253490782126526e+22
1.142284569138276738e-06,5.555634070747603586e+22,5.415742007674376343e+22
1.132264529058116327e-06,5.555618208512909246e+22,5.414046548669349704e+22
1.152304609218436938e-06,5.555648571924746024e+22,5.417344862456282454e+22
1.142284569138276738e-06,5.555634070747602747e+22,5.415742007674378020e+22
1.162324649298597349e-06,5.555661828830743495e+22,5.418859873472870770e+22
1.152304609218436938e-06,5.555648571924746024e+22,5.417344862456282454e+22
1.172344689378757761e-06,5.555673948230913098e+22,5.420291576547566944e+22
1.162324649298597349e-06,5.555661828830743495e+22,5.418859873472870770e+22
1.182364729458917960e-06,5.555685027729368941e+22,5.421644292137700609e+22
1.172344689378757761e-06,5.555673948230912259e+22,5.420291576547566944e+22
1.192384769539078372e-06,5.555695156555164733e+22,5.422922134307353081e+22
1.182364729458917960e-06,5.555685027729369779e+22,5.421644292137699770e+22
1.202404809619238571e-06,5.555704416280937444e+22,5.424129019408573425e+22
1.192384769539078372e-06,5.555695156555164733e+22,5.422922134307354758e+22
1.212424849699398983e-06,5.555712881479879596e+22,5.425268674474892958e+22
1.202404809619238571e-06,5.555704416280937444e+22,5.424129019408570909e+22
1.222444889779559394e-06,5.555720620326371144e+22,5.426344645331664660e+22
1.212424849699398983e-06,5.555712881479877919e+22,5.425268674474889603e+22
1.232464929859719594e-06,5.555727695145019743e+22,5.427360304427858867e+22
1.222444889779559394e-06,5.555720620326369467e+22,5.426344645331664660e+22
1.242484969939880005e-06,5.555734162912645952e+22,5.428318858394302258e+22
1.232464929859719594e-06,5.555727695145019743e+22,5.427360304427856350e+22
1.252505010020040205e-06,5.555740075717126678e+22,5.429223355333634897e+22
1.242484969939880005e-06,5.555734162912645113e+22,5.428318858394301419e+22
1.262525050100200617e-06,5.555745481176928748e+22,5.430076691847375854e+22
1.252505010020040205e-06,5.555740075717126678e+22,5.429223355333635736e+22
1.272545090180360816e-06,5.555750422824600837e+22,5.430881619805726992e+22
1.262525050100200617e-06,5.555745481176929586e+22,5.430076691847375854e+22
1.282565130260521228e-06,5.555754940457367791e+22,5.431640752865913130e+22
1.272545090180360816e-06,5.555750422824598320e+22,5.430881619805724475e+22
1.292585170340681639e-06,5.555759070457649273e+22,5.432356572744960809e+22
1.282565130260521228e-06,5.555754940457366113e+22,5.431640752865912291e+22
1.302605210420841839e-06,5.555762846086081387e+22,5.433031435252903444e+22
1.292585170340681639e-06,5.555759070457648434e+22,5.432356572744959971e+22
1.312625250501002250e-06,5.555766297749357383e+22,5.433667576092550811e+22
1.302605210420841839e-06,5.555762846086078870e+22,5.433031435252902606e+22
1.322645290581162450e-06,5.555769453245142296e+22,5.434267116431965841e+22
1.312625250501002250e-06,5.555766297749357383e+22,5.433667576092549972e+22
1.332665330661322861e-06,5.555772337985921273e+22,5.434832068255836170e+22
1.322645290581162450e-06,5.555769453245139780e+22,5.434267116431967519e+22
1.342685370741483061e-06,5.555774975203665668e+22,5.435364339502005040e+22
1.332665330661322861e-06,5.555772337985918756e+22,5.434832068255836170e+22
1.352705410821643472e-06,5.555777386136939266e+22,5.435865738989322161e+22
1.342685370741483061e-06,5.555774975203663990e+22,5.435364339502003362e+22
1.362725450901803884e-06,5.555779590201936970e+22,5.436337981143147086e+22
1.352705410821643472e-06,5.555777386136939266e+22,5.435865738989320484e+22
1.372745490981964083e-06,5.555781605148859354e+22,5.436782690524570059e+22
1.362725450901803884e-06,5.555779590201937809e+22,5.436337981143146247e+22
1.382765531062124495e-06,5.555783447204846161e+22,5.437201406169593151e+22
1.372745490981964083e-06,5.555781605148858515e+22,5.436782690524569220e+22
1.392785571142284695e-06,5.555785131204690104e+22,5.437595585744362642e+22
1.382765531062124495e-06,5.555783447204846161e+22,5.437201406169593151e+22
1.402805611222445106e-06,5.555786670710282256e+22,5.437966609522442948e+22
1.392785571142284695e-06,5.555785131204689265e+22,5.437595585744360125e+22
1.412825651302605517e-06,5.555788078119847671e+22,5.438315784190181140e+22
1.402805611222445106e-06,5.555786670710282256e+22,5.437966609522442109e+22
1.422845691382765717e-06,5.555789364767793296e+22,5.438644346485958561e+22
1.412825651302605517e-06,5.555788078119846832e+22,5.438315784190181140e+22
1.432865731462926128e-06,5.555790541015968488e+22,5.438953466679181443e+22
1.422845691382765717e-06,5.555789364767790780e+22,5.438644346485956883e+22
1.442885771543086328e-06,5.555791616337148432e+22,5.439244251894691293e+22
1.432865731462926128e-06,5.555790541015966810e+22,5.438953466679182282e+22
1.452905811623246740e-06,5.555792599391289108e+22,5.439517749288162558e+22
1.442885771543086328e-06,5.555791616337147593e+22,5.439244251894690454e+22
1.462925851703406939e-06,5.555793498095302895e+22,5.439774949077977085e+22
1.452905811623246740e-06,5.555792599391289108e+22,5.439517749288160880e+22
1.472945891783567351e-06,5.555794319686768368e+22,5.440016787438958333e+22
1.462925851703406939e-06,5.555793498095300379e+22,5.439774949077977085e+22
1.482965931863727762e-06,5.555795070782279778e+22,5.440244149263158739e+22
1.472945891783567351e-06,5.555794319686770046e+22,5.440016787438959172e+22
1.492985971943887962e-06,5.555795757430684516e+22,5.440457870792869282e+22
1.482965931863727762e-06,5.555795070782280617e+22,5.440244149263159578e+22
1.503006012024048373e-06,5.555796385161804146e+22,5.440658742130782083e+22
1.492985971943887962e-06,5.555795757430683677e+22,5.440457870792867604e+22
1.513026052104208573e-06,5.555796959030998047e+22,5.440847509632243571e+22
1.503006012024048373e-06,5.555796385161805824e+22,5.440658742130780406e+22
1.523046092184368984e-06,5.555797483659836418e+22,5.441024878184248849e+22
1.513026052104208573e-06,5.555796959030997208e+22,5.440847509632243571e+22
1.533066132264529184e-06,5.555797963273351568e+22,5.441191513375826248e+22
1.523046092184368984e-06,5.555797483659835579e+22,5.441024878184247171e+22
1.543086172344689595e-06,5.555798401734042819e+22,5.441348043564276462e+22
1.533066132264529184e-06,5.555797963273351568e+22,5.441191513375827925e+22
1.553106212424850007e-06,5.555798802572998240e+22,5.441495061841573839e+22
1.543086172344689595e-06,5.555798401734042819e+22,5.441348043564276462e+22
1.563126252505010206e-06,5.555799169018310217e+22,5.441633127905129136e+22
1.553106212424850007e-06,5.555798802572998240e+22,5.441495061841572161e+22
1.573146292585170618e-06,5.555799504021106983e+22,5.441762769837046838e+22
1.563126252505010206e-06,5.555799169018308539e+22,5.441633127905128297e+22
1.583166332665330818e-06,5.555799810279277278e+22,5.441884485795703056e+22
1.573146292585170618e-06,5.555799504021106983e+22,5.441762769837045999e+22
1.593186372745491229e-06,5.555800090259233754e+22,5.441998745623553953e+22
1.583166332665330818e-06,5.555799810279277278e+22,5.441884485795701378e+22
1.603206412825651429e-06,5.555800346215758745e+22,5.442105992374789341e+22
1.593186372745491229e-06,5.555800090259232915e+22,5.441998745623553114e+22
1.613226452905811840e-06,5.555800580210151339e+22,5.442206643766403321e+22
1.603206412825651429e-06,5.555800346215756228e+22,5.442105992374787663e+22
1.623246492985972252e-06,5.555800794126865347e+22,5.442301093556121292e+22
1.613226452905811840e-06,5.555800580210149661e+22,5.442206643766401643e+22
1.633266533066132451e-06,5.555800989688640674e+22,5.442389712850417143e+22
1.623246492985972252e-06,5.555800794126865347e+22,5.442301093556118775e+22
1.643286573146292863e-06,5.555801168470412467e+22,5.442472851345929090e+22
1.633266533066132451e-06,5.555800989688639835e+22,5.442389712850414626e+22
1.653306613226453062e-06,5.555801331911972042e+22,5.442550838507181651e+22
1.643286573146292863e-06,5.555801168470411628e+22,5.442472851345927412e+22
1.663326653306613474e-06,5.555801481329567492e+22,5.442623984683685668e+22
1.653306613226453062e-06,5.555801331911969525e+22,5.442550838507180812e+22
1.673346693386773885e-06,5.555801617926522824e+22,5.442692582169163648e+22
1.663326653306613474e-06,5.555801481329567492e+22,5.442623984683683991e+22
1.683366733466934085e-06,5.555801742802895766e+22,5.442756906205672007e+22
1.673346693386773885e-06,5.555801617926523663e+22,5.442692582169164487e+22
1.693386773547094496e-06,5.555801856964359619e+22,5.442817215935218188e+22
1.683366733466934085e-06,5.555801742802894088e+22,5.442756906205672007e+22
1.703406813627254696e-06,5.555801961330304143e+22,5.442873755301348953e+22
1.693386773547094496e-06,5.555801856964360457e+22,5.442817215935219027e+22
1.713426853707415107e-06,5.555802056741215850e+22,5.442926753903173593e+22
1.703406813627254696e-06,5.555801961330304143e+22,5.442873755301350631e+22
1.723446893787575307e-06,5.555802143965482844e+22,5.442976427804068518e+22
1.713426853707415107e-06,5.555802056741216689e+22,5.442926753903174432e+22
1.733466933867735718e-06,5.555802223705549544e+22,5.443022980297311388e+22
1.723446893787575307e-06,5.555802143965481166e+22,5.442976427804068518e+22
1.743486973947896130e-06,5.555802296603586540e+22,5.443066602630740233e+22
1.733466933867735718e-06,5.555802223705547027e+22,5.443022980297308871e+22
1.753507014028056330e-06,5.555802363246674759e+22,5.443107474692469319e+22
1.743486973947896130e-06,5.555802296603584863e+22,5.443066602630739395e+22
1.763527054108216741e-06,5.555802424171509789e+22,5.443145765659589424e+22
1.753507014028056330e-06,5.555802363246671403e+22,5.443107474692467642e+22
1.773547094188376941e-06,5.555802479868742153e+22,5.443181634611708953e+22
1.763527054108216741e-06,5.555802424171508951e+22,5.443145765659589424e+22
1.783567134268537352e-06,5.555802530786926658e+22,5.443215231111127682e+22
1.773547094188376941e-06,5.555802479868741314e+22,5.443181634611708114e+22
1.793587174348697552e-06,5.555802577336119434e+22,5.443246695751267176e+22
1.783567134268537352e-06,5.555802530786925819e+22,5.443215231111127682e+22
1.803607214428857963e-06,5.555802619891198984e+22,5.443276160675064945e+22
1.793587174348697552e-06,5.555802577336119434e+22,5.443246695751267176e+22
1.813627254509018375e-06,5.555802658794880211e+22,5.443303750064779402e+22
1.803607214428857963e-06,5.555802619891198984e+22,5.443276160675065784e+22
1.823647294589178574e-06,5.555802694360463363e+22,5.443329580604763354e+22
1.813627254509018375e-06,5.555802658794881050e+22,5.443303750064781079e+22
1.833667334669338986e-06,5.555802726874373266e+22,5.443353761918510485e+22
1.823647294589178574e-06,5.555802694360461686e+22,5.443329580604762515e+22
1.843687374749499185e-06,5.555802756598456962e+22,5.443376396981414291e+22
1.833667334669338986e-06,5.555802726874374105e+22,5.443353761918510485e+22
1.853707414829659597e-06,5.555802783772093448e+22,5.443397582510417248e+22
1.843687374749499185e-06,5.555802756598455285e+22,5.443376396981413452e+22
1.863727454909820008e-06,5.555802808614116341e+22,5.443417409331851271e+22
1.853707414829659597e-06,5.555802783772091770e+22,5.443397582510418087e+22
1.873747494989980208e-06,5.555802831324594779e+22,5.443435962728520561e+22
1.863727454909820008e-06,5.555802808614117179e+22,5.443417409331852109e+22
1.883767535070140619e-06,5.555802852086418873e+22,5.443453322767228102e+22
1.873747494989980208e-06,5.555802831324594779e+22,5.443435962728518884e+22
1.893787575150300819e-06,5.555802871066794551e+22,5.443469564607730601e+22
1.883767535070140619e-06,5.555802852086419712e+22,5.443453322767226425e+22
1.903807615230461230e-06,5.555802888418575673e+22,5.443484758794132731e+22
1.893787575150300819e-06,5.555802871066792034e+22,5.443469564607729762e+22
1.913827655310621642e-06,5.555802904281500510e+22,5.443498971529638366e+22
1.903807615230461230e-06,5.555802888418574834e+22,5.443484758794131892e+22
1.923847695390782053e-06,5.555802918783325045e+22,5.443512264935630229e+22
1.913827655310621642e-06,5.555802904281499671e+22,5.443498971529638366e+22
1.933867735470942041e-06,5.555802932040828767e+22,5.443524697295821157e+22
1.923847695390782053e-06,5.555802918783323367e+22,5.443512264935629390e+22
1.943887775551102453e-06,5.555802944160787753e+22,5.443536323286401443e+22
