x,t=0.1s,t=30000000.0s
3.907815631262525516e-07,2.385296497292429230e+22,1.326138659214917140e+20
3.807615230460922461e-07,2.325687547597745134e+22,1.292135243090330255e+20
4.008016032064128572e-07,2.444825812129640192e+22,1.360142067959432479e+20
3.907815631262525516e-07,2.385296497292428811e+22,1.326138659214917468e+20
4.108216432865732157e-07,2.504275643095179697e+22,1.394145469319941980e+20
4.008016032064128572e-07,2.444825812129640192e+22,1.360142067959432970e+20
4.208416833667335212e-07,2.563646140736478799e+22,1.428148863292510536e+20
4.108216432865732157e-07,2.504275643095179697e+22,1.394145469319941816e+20
4.308617234468938267e-07,2.622937455164505090e+22,1.462152249873204019e+20
4.208416833667335212e-07,2.563646140736478799e+22,1.428148863292510700e+20
4.408817635270541852e-07,2.682149736055648865e+22,1.496155629058090271e+20
4.308617234468938267e-07,2.622937455164505090e+22,1.462152249873204183e+20
4.509018036072144908e-07,2.741283132653607636e+22,1.530159000843231887e+20
4.408817635270541852e-07,2.682149736055648027e+22,1.496155629058089615e+20
4.609218436873747963e-07,2.800337793771255523e+22,1.564162365224697528e+20
4.509018036072144908e-07,2.741283132653606797e+22,1.530159000843231560e+20
4.709418837675351548e-07,2.859313867792505111e+22,1.598165722198551101e+20
4.609218436873747963e-07,2.800337793771255523e+22,1.564162365224697201e+20
4.809619238476955133e-07,2.918211502674147908e+22,1.632169071760861430e+20
4.709418837675351548e-07,2.859313867792505111e+22,1.598165722198551101e+20
4.909819639278558188e-07,2.977030845947699003e+22,1.666172413907692093e+20
4.809619238476955133e-07,2.918211502674147489e+22,1.632169071760860447e+20
5.010020040080161244e-07,3.035772044721218650e+22,1.700175748635110932e+20
4.909819639278558188e-07,2.977030845947698584e+22,1.666172413907691438e+20
5.110220440881764299e-07,3.094435245681130498e+22,1.734179075939183165e+20
5.010020040080161244e-07,3.035772044721218231e+22,1.700175748635110605e+20
5.210420841683367355e-07,3.153020595094024723e+22,1.768182395815977288e+20
5.110220440881764299e-07,3.094435245681129659e+22,1.734179075939182838e+20
5.310621242484970410e-07,3.211528238808455289e+22,1.802185708261557862e+20
5.210420841683367355e-07,3.153020595094024723e+22,1.768182395815976632e+20
5.410821643286573466e-07,3.269958322256722107e+22,1.836189013271991747e+20
5.310621242484970410e-07,3.211528238808454450e+22,1.802185708261557207e+20
5.511022044088177580e-07,3.328310990456644803e+22,1.870192310843347436e+20
5.410821643286573466e-07,3.269958322256720848e+22,1.836189013271991747e+20
5.611222444889780636e-07,3.386586388013325169e+22,1.904195600971689492e+20
5.511022044088177580e-07,3.328310990456644384e+22,1.870192310843347108e+20
5.711422845691383691e-07,3.444784659120904156e+22,1.938198883653085430e+20
5.611222444889780636e-07,3.386586388013325169e+22,1.904195600971689820e+20
5.811623246492986747e-07,3.502905947564302506e+22,1.972202158883603743e+20
5.711422845691383691e-07,3.444784659120904575e+22,1.938198883653085430e+20
5.911823647294589802e-07,3.560950396720953426e+22,2.006205426659307684e+20
5.811623246492986747e-07,3.502905947564302506e+22,1.972202158883603087e+20
6.012024048096192857e-07,3.618918149562527698e+22,2.040208686976268370e+20
5.911823647294589802e-07,3.560950396720954265e+22,2.006205426659307684e+20
6.112224448897796972e-07,3.676809348656644542e+22,2.074211939830551675e+20
6.012024048096192857e-07,3.618918149562528118e+22,2.040208686976267715e+20
6.212424849699400027e-07,3.734624136168575756e+22,2.108215185218222490e+20
6.112224448897796972e-07,3.676809348656644961e+22,2.074211939830551347e+20
6.312625250501003083e-07,3.792362653862942317e+22,2.142218423135351931e+20
6.212424849699400027e-07,3.734624136168574498e+22,2.108215185218222162e+20
6.412825651302606138e-07,3.850025043105390841e+22,2.176221653578004234e+20
6.312625250501003083e-07,3.792362653862939800e+22,2.142218423135350948e+20
6.513026052104209194e-07,3.907611444864277178e+22,2.210224876542247895e+20
6.412825651302606138e-07,3.850025043105390002e+22,2.176221653578004234e+20
6.613226452905812249e-07,3.965121999712324839e+22,2.244228092024152064e+20
6.513026052104209194e-07,3.907611444864275500e+22,2.210224876542247240e+20
6.713426853707415305e-07,4.022556847828281328e+22,2.278231300019780649e+20
6.613226452905812249e-07,3.965121999712324000e+22,2.244228092024151081e+20
6.813627254509019419e-07,4.079916128998573212e+22,2.312234500525205422e+20
6.713426853707415305e-07,4.022556847828280489e+22,2.278231300019780649e+20
6.913827655310622474e-07,4.137199982618916736e+22,2.346237693536492257e+20
6.813627254509019419e-07,4.079916128998570695e+22,2.312234500525205422e+20
7.014028056112225530e-07,4.194408547695976251e+22,2.380240879049707356e+20
6.913827655310622474e-07,4.137199982618914220e+22,2.346237693536491602e+20
7.114228456913828585e-07,4.251541962848968114e+22,2.414244057060922163e+20
7.014028056112225530e-07,4.194408547695975413e+22,2.380240879049707356e+20
7.214428857715431641e-07,4.308600366311262074e+22,2.448247227566201569e+20
7.114228456913828585e-07,4.251541962848968114e+22,2.414244057060922163e+20
7.314629258517034696e-07,4.365583895931994400e+22,2.482250390561615053e+20
7.214428857715431641e-07,4.308600366311261235e+22,2.448247227566201569e+20
7.414829659318638810e-07,4.422492689177654172e+22,2.516253546043231109e+20
7.314629258517034696e-07,4.365583895931995239e+22,2.482250390561615053e+20
7.515030060120241866e-07,4.479326883133658654e+22,2.550256694007117251e+20
7.414829659318638810e-07,4.422492689177655011e+22,2.516253546043231109e+20
7.615230460921844921e-07,4.536086614505934553e+22,2.584259834449340989e+20
7.515030060120241866e-07,4.479326883133657815e+22,2.550256694007117251e+20
7.715430861723447977e-07,4.592772019622479135e+22,2.618262967365972132e+20
7.615230460921844921e-07,4.536086614505934553e+22,2.584259834449341317e+20
7.815631262525051032e-07,4.649383234434913796e+22,2.652266092753078518e+20
7.715430861723447977e-07,4.592772019622479135e+22,2.618262967365973115e+20
7.915831663326654088e-07,4.705920394520030924e+22,2.686269210606729298e+20
7.815631262525051032e-07,4.649383234434912957e+22,2.652266092753078845e+20
8.016032064128257143e-07,4.762383635081339915e+22,2.720272320922992640e+20
7.915831663326654088e-07,4.705920394520032602e+22,2.686269210606728643e+20
8.116232464929861258e-07,4.818773090950580483e+22,2.754275423697936712e+20
8.016032064128257143e-07,4.762383635081340754e+22,2.720272320922991985e+20
8.216432865731464313e-07,4.875088896589265319e+22,2.788278518927629681e+20
8.116232464929861258e-07,4.818773090950579644e+22,2.754275423697935729e+20
8.316633266533067369e-07,4.931331186090158168e+22,2.822281606608142008e+20
8.216432865731464313e-07,4.875088896589261963e+22,2.788278518927630008e+20
8.416833667334670424e-07,4.987500093178820690e+22,2.856284686735540879e+20
8.316633266533067369e-07,4.931331186090156491e+22,2.822281606608142991e+20
8.517034068136273479e-07,5.043595751215080459e+22,2.890287759305897738e+20
8.416833667334670424e-07,4.987500093178821529e+22,2.856284686735542845e+20
8.617234468937876535e-07,5.099618293194523306e+22,2.924290824315279770e+20
8.517034068136273479e-07,5.043595751215077943e+22,2.890287759305899049e+20
8.717434869739480649e-07,5.155567851749971381e+22,2.958293881759758418e+20
8.617234468937876535e-07,5.099618293194521628e+22,2.924290824315280425e+20
8.817635270541083705e-07,5.211444559152962916e+22,2.992296931635397263e+20
8.717434869739480649e-07,5.155567851749970543e+22,2.958293881759758418e+20
8.917835671342686760e-07,5.267248547315206796e+22,3.026299973938271355e+20
8.817635270541083705e-07,5.211444559152962916e+22,2.992296931635399229e+20
9.018036072144289816e-07,5.322979947790036317e+22,3.060303008664447877e+20
8.917835671342686760e-07,5.267248547315204280e+22,3.026299973938270700e+20
9.118236472945892871e-07,5.378638891773862085e+22,3.094306035809996636e+20
9.018036072144289816e-07,5.322979947790034639e+22,3.060303008664447222e+20
9.218436873747495927e-07,5.434225510107610664e+22,3.128309055370986783e+20
9.118236472945892871e-07,5.378638891773861246e+22,3.094306035809996636e+20
9.318637274549100041e-07,5.489739933278146449e+22,3.162312067343489434e+20
9.218436873747495927e-07,5.434225510107608986e+22,3.128309055370986127e+20
9.418837675350703096e-07,5.545182291419709466e+22,3.196315071723571118e+20
9.318637274549100041e-07,5.489739933278144771e+22,3.162312067343487468e+20
9.519038076152306152e-07,5.600552714315312084e+22,3.230318068507300332e+20
9.418837675350703096e-07,5.545182291419706950e+22,3.196315071723569152e+20
9.619238476953910266e-07,5.655851331398171781e+22,3.264321057690754744e+20
9.519038076152306152e-07,5.600552714315310406e+22,3.230318068507300987e+20
9.719438877755512263e-07,5.711078271753082687e+22,3.298324039269996954e+20
9.619238476953910266e-07,5.655851331398168425e+22,3.264321057690753434e+20
9.819639278557116377e-07,5.766233664117827384e+22,3.332327013241100042e+20
9.719438877755512263e-07,5.711078271753082687e+22,3.298324039269995643e+20
9.919839679358718374e-07,5.821317636884561029e+22,3.366329979600133161e+20
9.819639278557116377e-07,5.766233664117829901e+22,3.332327013241100042e+20
1.002004008016032249e-06,5.876330318101180370e+22,3.400332938343166771e+20
9.919839679358718374e-07,5.821317636884563545e+22,3.366329979600131195e+20
1.012024048096192448e-06,5.931271835472696128e+22,3.434335889466268713e+20
1.002004008016032249e-06,5.876330318101182048e+22,3.400332938343165460e+20
1.022044088176352860e-06,5.986142316362595303e+22,3.468338832965514035e+20
1.012024048096192448e-06,5.931271835472699484e+22,3.434335889466268058e+20
1.032064128256513271e-06,6.040941887794206841e+22,3.502341768836970578e+20
1.022044088176352860e-06,5.986142316362595303e+22,3.468338832965512724e+20
1.042084168336673471e-06,6.095670676452017806e+22,3.536344697076706836e+20
1.032064128256513271e-06,6.040941887794207680e+22,3.502341768836969267e+20
1.052104208416833882e-06,6.150328808683070921e+22,3.570347617680797860e+20
1.042084168336673471e-06,6.095670676452019483e+22,3.536344697076705526e+20
1.062124248496994082e-06,6.204916410498232091e+22,3.604350530645310177e+20
1.052104208416833882e-06,6.150328808683071760e+22,3.570347617680795238e+20
1.072144288577154494e-06,6.259433607573562773e+22,3.638353435966314250e+20
1.062124248496994082e-06,6.204916410498231252e+22,3.604350530645307556e+20
1.082164328657314693e-06,6.313880525251620215e+22,3.672356333639882506e+20
1.072144288577154494e-06,6.259433607573563612e+22,3.638353435966312284e+20
1.092184368737475105e-06,6.368257288542777822e+22,3.706359223662084751e+20
1.082164328657314693e-06,6.313880525251622732e+22,3.672356333639882506e+20
1.102204408817635516e-06,6.422564022126516162e+22,3.740362106028996035e+20
1.092184368737475105e-06,6.368257288542777822e+22,3.706359223662084751e+20
1.112224448897795716e-06,6.476800850352744169e+22,3.774364980736681574e+20
1.102204408817635516e-06,6.422564022126518678e+22,3.740362106028996035e+20
1.122244488977956127e-06,6.530967897243059959e+22,3.808367847781217731e+20
1.112224448897795716e-06,6.476800850352744169e+22,3.774364980736680264e+20
1.132264529058116327e-06,6.585065286492070347e+22,3.842370707158668411e+20
1.122244488977956127e-06,6.530967897243061636e+22,3.808367847781217731e+20
1.142284569138276738e-06,6.639093141468633209e+22,3.876373558865111286e+20
1.132264529058116327e-06,6.585065286492071186e+22,3.842370707158669066e+20
1.152304609218436938e-06,6.693051585217151841e+22,3.910376402896616161e+20
1.142284569138276738e-06,6.639093141468634048e+22,3.876373558865112596e+20
1.162324649298597349e-06,6.746940740458832409e+22,3.944379239249252188e+20
1.152304609218436938e-06,6.693051585217151002e+22,3.910376402896615506e+20
1.172344689378757761e-06,6.800760729592940567e+22,3.978382067919093760e+20
1.162324649298597349e-06,6.746940740458829893e+22,3.944379239249252188e+20
1.182364729458917960e-06,6.854511674698047160e+22,4.012384888902210028e+20
1.172344689378757761e-06,6.800760729592937211e+22,3.978382067919093105e+20
1.192384769539078372e-06,6.908193697533278133e+22,4.046387702194671452e+20
1.182364729458917960e-06,6.854511674698045483e+22,4.012384888902210683e+20
1.202404809619238571e-06,6.961806919539558554e+22,4.080390507792553738e+20
1.192384769539078372e-06,6.908193697533278133e+22,4.046387702194672763e+20
1.212424849699398983e-06,7.015351461840819742e+22,4.114393305691925381e+20
1.202404809619238571e-06,6.961806919539558554e+22,4.080390507792553738e+20
1.222444889779559394e-06,7.068827445245259232e+22,4.148396095888862085e+20
1.212424849699398983e-06,7.015351461840819742e+22,4.114393305691925381e+20
1.232464929859719594e-06,7.122234990246523568e+22,4.182398878379430380e+20
1.222444889779559394e-06,7.068827445245259232e+22,4.148396095888860774e+20
1.242484969939880005e-06,7.175574217024946464e+22,4.216401653159704658e+20
1.232464929859719594e-06,7.122234990246523568e+22,4.182398878379429069e+20
1.252505010020040205e-06,7.228845245448727403e+22,4.250404420225757348e+20
1.242484969939880005e-06,7.175574217024946464e+22,4.216401653159705969e+20
1.262525050100200617e-06,7.282048195075167276e+22,4.284407179573661532e+20
1.252505010020040205e-06,7.228845245448727403e+22,4.250404420225756692e+20
1.272545090180360816e-06,7.335183185151823498e+22,4.318409931199485051e+20
1.262525050100200617e-06,7.282048195075169793e+22,4.284407179573661532e+20
1.282565130260521228e-06,7.388250334617724676e+22,4.352412675099306885e+20
1.272545090180360816e-06,7.335183185151820143e+22,4.318409931199484396e+20
1.292585170340681639e-06,7.441249762104533267e+22,4.386415411269192253e+20
1.282565130260521228e-06,7.388250334617723837e+22,4.352412675099305574e+20
1.302605210420841839e-06,7.494181585937718313e+22,4.420418139705220137e+20
1.292585170340681639e-06,7.441249762104531590e+22,4.386415411269192253e+20
1.312625250501002250e-06,7.547045924137755843e+22,4.454420860403456410e+20
1.302605210420841839e-06,7.494181585937717474e+22,4.420418139705218171e+20
1.322645290581162450e-06,7.599842894421242885e+22,4.488423573359981363e+20
1.312625250501002250e-06,7.547045924137755004e+22,4.454420860403454444e+20
1.332665330661322861e-06,7.652572614202085291e+22,4.522426278570858906e+20
1.322645290581162450e-06,7.599842894421236174e+22,4.488423573359980052e+20
1.342685370741483061e-06,7.705235200592637749e+22,4.556428976032169329e+20
1.332665330661322861e-06,7.652572614202081935e+22,4.522426278570858250e+20
1.352705410821643472e-06,7.757830770404865606e+22,4.590431665739979162e+20
1.342685370741483061e-06,7.705235200592637749e+22,4.556428976032166707e+20
1.362725450901803884e-06,7.810359440151435385e+22,4.624434347690370007e+20
1.352705410821643472e-06,7.757830770404863928e+22,4.590431665739978506e+20
1.372745490981964083e-06,7.862821326046907649e+22,4.658437021879403151e+20
1.362725450901803884e-06,7.810359440151442096e+22,4.624434347690366730e+20
1.382765531062124495e-06,7.915216544008837582e+22,4.692439688303157576e+20
1.372745490981964083e-06,7.862821326046907649e+22,4.658437021879405117e+20
1.392785571142284695e-06,7.967545209658860477e+22,4.726442346957710950e+20
1.382765531062124495e-06,7.915216544008832549e+22,4.692439688303159542e+20
1.402805611222445106e-06,8.019807438323872852e+22,4.760444997839127183e+20
1.392785571142284695e-06,7.967545209658858799e+22,4.726442346957711606e+20
1.412825651302605517e-06,8.072003345037091091e+22,4.794447640943488532e+20
1.402805611222445106e-06,8.019807438323872852e+22,4.760444997839128494e+20
1.422845691382765717e-06,8.124133044539187266e+22,4.828450276266862838e+20
1.412825651302605517e-06,8.072003345037096124e+22,4.794447640943489843e+20
1.432865731462926128e-06,8.176196651279357837e+22,4.862452903805325804e+20
1.422845691382765717e-06,8.124133044539188943e+22,4.828450276266862182e+20
1.442885771543086328e-06,8.228194279416446058e+22,4.896455523554947236e+20
1.432865731462926128e-06,8.176196651279361193e+22,4.862452903805324493e+20
1.452905811623246740e-06,8.280126042819992224e+22,4.930458135511803494e+20
1.442885771543086328e-06,8.228194279416447736e+22,4.896455523554949202e+20
1.462925851703406939e-06,8.331992055071369488e+22,4.964460739671968973e+20
1.452905811623246740e-06,8.280126042819997257e+22,4.930458135511805460e+20
1.472945891783567351e-06,8.383792429464788822e+22,4.998463336031518065e+20
1.462925851703406939e-06,8.331992055071367810e+22,4.964460739671970939e+20
1.482965931863727762e-06,8.435527279008439861e+22,5.032465924586522542e+20
1.472945891783567351e-06,8.383792429464787144e+22,4.998463336031516754e+20
1.492985971943887962e-06,8.487196716425505931e+22,5.066468505333056799e+20
1.482965931863727762e-06,8.435527279008436506e+22,5.032465924586519921e+20
1.503006012024048373e-06,8.538800854155244496e+22,5.100471078267188675e+20
1.492985971943887962e-06,8.487196716425499220e+22,5.066468505333054177e+20
1.513026052104208573e-06,8.590339804354050838e+22,5.134473643385004360e+20
1.503006012024048373e-06,8.538800854155244496e+22,5.100471078267188675e+20
1.523046092184368984e-06,8.641813678896471396e+22,5.168476200682567762e+20
1.513026052104208573e-06,8.590339804354047482e+22,5.134473643385004360e+20
1.533066132264529184e-06,8.693222589376299323e+22,5.202478750155960484e+20
1.523046092184368984e-06,8.641813678896471396e+22,5.168476200682569728e+20
1.543086172344689595e-06,8.744566647107557628e+22,5.236481291801251021e+20
1.533066132264529184e-06,8.693222589376302678e+22,5.202478750155960484e+20
1.553106212424850007e-06,8.795845963125588020e+22,5.270483825614516388e+20
1.543086172344689595e-06,8.744566647107557628e+22,5.236481291801252332e+20
1.563126252505010206e-06,8.847060648188017272e+22,5.304486351591830979e+20
1.553106212424850007e-06,8.795845963125584665e+22,5.270483825614517699e+20
1.573146292585170618e-06,8.898210812775839354e+22,5.338488869729269842e+20
1.563126252505010206e-06,8.847060648188012239e+22,5.304486351591829668e+20
1.583166332665330818e-06,8.949296567094395221e+22,5.372491380022905405e+20
1.573146292585170618e-06,8.898210812775837676e+22,5.338488869729269187e+20
1.593186372745491229e-06,9.000318021074406290e+22,5.406493882468812063e+20
1.583166332665330818e-06,8.949296567094395221e+22,5.372491380022902129e+20
1.603206412825651429e-06,9.051275284372965976e+22,5.440496377063065518e+20
1.593186372745491229e-06,9.000318021074404613e+22,5.406493882468812063e+20
1.613226452905811840e-06,9.102168466374546319e+22,5.474498863801742787e+20
1.603206412825651429e-06,9.051275284372960942e+22,5.440496377063067484e+20
1.623246492985972252e-06,9.152997676192011334e+22,5.508501342680917606e+20
1.613226452905811840e-06,9.102168466374542964e+22,5.474498863801740820e+20
1.633266533066132451e-06,9.203763022667590087e+22,5.542503813696657818e+20
1.623246492985972252e-06,9.152997676192009657e+22,5.508501342680917606e+20
1.643286573146292863e-06,9.254464614373868228e+22,5.576506276845048300e+20
1.633266533066132451e-06,9.203763022667588410e+22,5.542503813696660439e+20
1.653306613226453062e-06,9.305102559614791267e+22,5.610508732122162790e+20
1.643286573146292863e-06,9.254464614373868228e+22,5.576506276845049610e+20
1.663326653306613474e-06,9.355676966426605781e+22,5.644511179524072407e+20
1.653306613226453062e-06,9.305102559614789589e+22,5.610508732122162790e+20
1.673346693386773885e-06,9.406187942578861008e+22,5.678513619046854164e+20
1.663326653306613474e-06,9.355676966426600748e+22,5.644511179524073718e+20
1.683366733466934085e-06,9.456635595575376898e+22,5.712516050686584422e+20
1.673346693386773885e-06,9.406187942578861008e+22,5.678513619046856131e+20
1.693386773547094496e-06,9.507020032655190340e+22,5.746518474439335608e+20
1.683366733466934085e-06,9.456635595575376898e+22,5.712516050686584422e+20
1.703406813627254696e-06,9.557341360793533284e+22,5.780520890301184737e+20
1.693386773547094496e-06,9.507020032655188663e+22,5.746518474439336264e+20
1.713426853707415107e-06,9.607599686702760513e+22,5.814523298268208824e+20
1.703406813627254696e-06,9.557341360793529929e+22,5.780520890301184082e+20
1.723446893787575307e-06,9.657795116833332789e+22,5.848525698336480952e+20
1.713426853707415107e-06,9.607599686702762190e+22,5.814523298268207514e+20
1.733466933867735718e-06,9.707927757374746316e+22,5.882528090502076826e+20
1.723446893787575307e-06,9.657795116833337822e+22,5.848525698336483574e+20
1.743486973947896130e-06,9.757997714256468902e+22,5.916530474761080013e+20
1.733466933867735718e-06,9.707927757374746316e+22,5.882528090502077481e+20
1.753507014028056330e-06,9.808005093148862710e+22,5.950532851109553766e+20
1.743486973947896130e-06,9.757997714256467224e+22,5.916530474761078702e+20
1.763527054108216741e-06,9.857949999464150624e+22,5.984535219543585587e+20
1.753507014028056330e-06,9.808005093148861032e+22,5.950532851109551145e+20
1.773547094188376941e-06,9.907832538357323897e+22,6.018537580059235451e+20
1.763527054108216741e-06,9.857949999464152302e+22,5.984535219543584276e+20
1.783567134268537352e-06,9.957652814727048122e+22,6.052539932652600033e+20
1.773547094188376941e-06,9.907832538357320542e+22,6.018537580059238072e+20
1.793587174348697552e-06,1.000741093321661617e+23,6.086542277319744553e+20
1.783567134268537352e-06,9.957652814727048122e+22,6.052539932652597412e+20
1.803607214428857963e-06,1.005710699821482230e+23,6.120544614056738161e+20
1.793587174348697552e-06,1.000741093321661450e+23,6.086542277319740621e+20
1.813627254509018375e-06,1.010674111385690838e+23,6.154546942859669668e+20
1.803607214428857963e-06,1.005710699821482230e+23,6.120544614056740782e+20
1.823647294589178574e-06,1.015631338402543965e+23,6.188549263724613468e+20
1.813627254509018375e-06,1.010674111385691006e+23,6.154546942859670979e+20
1.833667334669338986e-06,1.020582391235121575e+23,6.222551576647640023e+20
1.823647294589178574e-06,1.015631338402543630e+23,6.188549263724610847e+20
1.843687374749499185e-06,1.025527280221417164e+23,6.256553881624831590e+20
1.833667334669338986e-06,1.020582391235121240e+23,6.222551576647640023e+20
1.853707414829659597e-06,1.030466015674424497e+23,6.290556178652259942e+20
1.843687374749499185e-06,1.025527280221416828e+23,6.256553881624830280e+20
1.863727454909820008e-06,1.035398607882231732e+23,6.324558467726007337e+20
1.853707414829659597e-06,1.030466015674424833e+23,6.290556178652259942e+20
1.873747494989980208e-06,1.040325067108102282e+23,6.358560748842141614e+20
1.863727454909820008e-06,1.035398607882231732e+23,6.324558467726007337e+20
1.883767535070140619e-06,1.045245403590567930e+23,6.392563021996750275e+20
1.873747494989980208e-06,1.040325067108102282e+23,6.358560748842141614e+20
1.893787575150300819e-06,1.050159627543516241e+23,6.426565287185903780e+20
1.883767535070140619e-06,1.045245403590568266e+23,6.392563021996751585e+20
1.903807615230461230e-06,1.055067749156273101e+23,6.460567544405681766e+20
1.893787575150300819e-06,1.050159627543515905e+23,6.426565287185902469e+20
1.913827655310621642e-06,1.059969778593694828e+23,6.494569793652158628e+20
1.903807615230461230e-06,1.055067749156272933e+23,6.460567544405680456e+20
1.923847695390782053e-06,1.064865725996250211e+23,6.528572034921411379e+20
1.913827655310621642e-06,1.059969778593694493e+23,6.494569793652161249e+20
1.933867735470942041e-06,1.069755601480108757e+23,6.562574268209522278e+20
1.923847695390782053e-06,1.064865725996250044e+23,6.528572034921410068e+20
1.943887775551102453e-06,1.074639415137225419e+23,6.596576493512561787e+20
