x,t=0.1s,t=30000000.0s
3.907815631262525516e-07,1.490290885989677400e+21,8.279327101650315264e+18
3.807615230460922461e-07,1.453022565117027680e+21,8.067036696050649088e+18
4.008016032064128572e-07,1.527510770952316125e+21,8.491617505190535168e+18
3.907815631262525516e-07,1.490290885989676876e+21,8.279327101650313216e+18
4.108216432865732157e-07,1.564682309059618537e+21,8.703907906646726656e+18
4.008016032064128572e-07,1.527510770952315339e+21,8.491617505190537216e+18
4.208416833667335212e-07,1.601805589112505762e+21,8.916198305994328064e+18
4.108216432865732157e-07,1.564682309059618537e+21,8.703907906646724608e+18
4.308617234468938267e-07,1.638880699659244012e+21,9.128488703208736768e+18
4.208416833667335212e-07,1.601805589112505500e+21,8.916198305994321920e+18
4.408817635270541852e-07,1.675907728996532748e+21,9.340779098265395200e+18
4.308617234468938267e-07,1.638880699659244274e+21,9.128488703208737792e+18
4.509018036072144908e-07,1.712886765170595201e+21,9.553069491139719168e+18
4.408817635270541852e-07,1.675907728996532748e+21,9.340779098265397248e+18
4.609218436873747963e-07,1.749817895978255254e+21,9.765359881807134720e+18
4.509018036072144908e-07,1.712886765170594677e+21,9.553069491139715072e+18
4.709418837675351548e-07,1.786701208968010662e+21,9.977650270243067904e+18
4.609218436873747963e-07,1.749817895978254991e+21,9.765359881807132672e+18
4.809619238476955133e-07,1.823536791441100243e+21,1.018994065642294067e+19
4.709418837675351548e-07,1.786701208968010662e+21,9.977650270243067904e+18
4.909819639278558188e-07,1.860324730452561625e+21,1.040223104032217907e+19
4.809619238476955133e-07,1.823536791441099719e+21,1.018994065642293862e+19
5.010020040080161244e-07,1.897065112812288213e+21,1.061452142191621734e+19
4.909819639278558188e-07,1.860324730452561887e+21,1.040223104032217293e+19
5.110220440881764299e-07,1.933758025086077501e+21,1.082681180118045901e+19
5.010020040080161244e-07,1.897065112812288999e+21,1.061452142191621120e+19
5.210420841683367355e-07,1.970403553596668641e+21,1.103910217809036083e+19
5.110220440881764299e-07,1.933758025086077501e+21,1.082681180118045491e+19
5.310621242484970410e-07,2.007001784424782365e+21,1.125139255262132634e+19
5.210420841683367355e-07,1.970403553596668379e+21,1.103910217809035878e+19
5.410821643286573466e-07,2.043552803410146230e+21,1.146368292474879795e+19
5.310621242484970410e-07,2.007001784424781840e+21,1.125139255262132429e+19
5.511022044088177580e-07,2.080056696152524325e+21,1.167597329444819558e+19
5.410821643286573466e-07,2.043552803410145706e+21,1.146368292474879795e+19
5.611222444889780636e-07,2.116513548012729663e+21,1.188826366169495142e+19
5.511022044088177580e-07,2.080056696152524587e+21,1.167597329444819763e+19
5.711422845691383691e-07,2.152923444113636852e+21,1.210055402646449971e+19
5.611222444889780636e-07,2.116513548012729401e+21,1.188826366169495142e+19
5.811623246492986747e-07,2.189286469341189767e+21,1.231284438873226445e+19
5.711422845691383691e-07,2.152923444113636590e+21,1.210055402646449357e+19
5.911823647294589802e-07,2.225602708345400066e+21,1.252513474847366349e+19
5.811623246492986747e-07,2.189286469341189505e+21,1.231284438873225830e+19
6.012024048096192857e-07,2.261872245541342282e+21,1.273742510566415155e+19
5.911823647294589802e-07,2.225602708345400066e+21,1.252513474847366758e+19
6.112224448897796972e-07,2.298095165110142632e+21,1.294971546027914240e+19
6.012024048096192857e-07,2.261872245541342806e+21,1.273742510566415155e+19
6.212424849699400027e-07,2.334271550999959437e+21,1.316200581229408256e+19
6.112224448897796972e-07,2.298095165110142370e+21,1.294971546027914240e+19
6.312625250501003083e-07,2.370401486926964064e+21,1.337429616168438170e+19
6.212424849699400027e-07,2.334271550999958651e+21,1.316200581229407437e+19
6.412825651302606138e-07,2.406485056376305353e+21,1.358658650842548838e+19
6.312625250501003083e-07,2.370401486926964064e+21,1.337429616168438170e+19
6.513026052104209194e-07,2.442522342603090297e+21,1.379887685249283072e+19
6.412825651302606138e-07,2.406485056376305353e+21,1.358658650842548838e+19
6.613226452905812249e-07,2.478513428633324880e+21,1.401116719386184499e+19
6.513026052104209194e-07,2.442522342603088724e+21,1.379887685249283072e+19
6.713426853707415305e-07,2.514458397264882696e+21,1.422345753250795930e+19
6.613226452905812249e-07,2.478513428633323307e+21,1.401116719386184909e+19
6.813627254509019419e-07,2.550357331068454437e+21,1.443574786840662835e+19
6.713426853707415305e-07,2.514458397264882696e+21,1.422345753250796134e+19
6.913827655310622474e-07,2.586210312388485841e+21,1.464803820153324749e+19
6.813627254509019419e-07,2.550357331068454961e+21,1.443574786840662221e+19
7.014028056112225530e-07,2.622017423344114598e+21,1.486032853186328371e+19
6.913827655310622474e-07,2.586210312388485841e+21,1.464803820153324749e+19
7.114228456913828585e-07,2.657778745830115115e+21,1.507261885937216307e+19
7.014028056112225530e-07,2.622017423344114598e+21,1.486032853186328166e+19
7.214428857715431641e-07,2.693494361517816021e+21,1.528490918403530957e+19
7.114228456913828585e-07,2.657778745830114591e+21,1.507261885937216307e+19
7.314629258517034696e-07,2.729164351856023962e+21,1.549719950582818816e+19
7.214428857715431641e-07,2.693494361517814972e+21,1.528490918403531776e+19
7.414829659318638810e-07,2.764788798071949492e+21,1.570948982472621056e+19
7.314629258517034696e-07,2.729164351856022389e+21,1.549719950582818816e+19
7.515030060120241866e-07,2.800367781172110426e+21,1.592178014070482534e+19
7.414829659318638810e-07,2.764788798071947919e+21,1.570948982472621670e+19
7.615230460921844921e-07,2.835901381943242523e+21,1.613407045373946675e+19
7.515030060120241866e-07,2.800367781172108853e+21,1.592178014070483149e+19
7.715430861723447977e-07,2.871389680953201787e+21,1.634636076380558131e+19
7.615230460921844921e-07,2.835901381943241474e+21,1.613407045373946880e+19
7.815631262525051032e-07,2.906832758551864148e+21,1.655865107087859098e+19
7.715430861723447977e-07,2.871389680953201263e+21,1.634636076380557722e+19
7.915831663326654088e-07,2.942230694872009933e+21,1.677094137493394842e+19
7.815631262525051032e-07,2.906832758551863624e+21,1.655865107087858688e+19
8.016032064128257143e-07,2.977583569830221971e+21,1.698323167594707968e+19
7.915831663326654088e-07,2.942230694872010981e+21,1.677094137493394842e+19
8.116232464929861258e-07,3.012891463127756964e+21,1.719552197389344768e+19
8.016032064128257143e-07,2.977583569830221971e+21,1.698323167594707968e+19
8.216432865731464313e-07,3.048154454251427856e+21,1.740781226874847027e+19
8.116232464929861258e-07,3.012891463127757488e+21,1.719552197389343949e+19
8.316633266533067369e-07,3.083372622474478354e+21,1.762010256048759398e+19
8.216432865731464313e-07,3.048154454251427856e+21,1.740781226874847027e+19
8.416833667334670424e-07,3.118546046857443803e+21,1.783239284908626739e+19
8.316633266533067369e-07,3.083372622474478354e+21,1.762010256048760013e+19
8.517034068136273479e-07,3.153674806249020981e+21,1.804468313451993498e+19
8.416833667334670424e-07,3.118546046857443279e+21,1.783239284908627354e+19
8.617234468937876535e-07,3.188758979286921642e+21,1.825697341676403302e+19
8.517034068136273479e-07,3.153674806249020981e+21,1.804468313451994112e+19
8.717434869739480649e-07,3.223798644398726054e+21,1.846926369579400806e+19
8.617234468937876535e-07,3.188758979286920069e+21,1.825697341676403507e+19
8.817635270541083705e-07,3.258793879802730775e+21,1.868155397158529434e+19
8.717434869739480649e-07,3.223798644398726054e+21,1.846926369579400397e+19
8.917835671342686760e-07,3.293744763508795376e+21,1.889384424411333018e+19
8.817635270541083705e-07,3.258793879802730775e+21,1.868155397158529024e+19
9.018036072144289816e-07,3.328651373319179207e+21,1.910613451335358054e+19
8.917835671342686760e-07,3.293744763508795376e+21,1.889384424411333427e+19
9.118236472945892871e-07,3.363513786829373964e+21,1.931842477928148992e+19
9.018036072144289816e-07,3.328651373319179207e+21,1.910613451335358054e+19
9.218436873747495927e-07,3.398332081428936786e+21,1.953071504187248230e+19
9.118236472945892871e-07,3.363513786829373964e+21,1.931842477928148173e+19
9.318637274549100041e-07,3.433106334302316528e+21,1.974300530110201446e+19
9.218436873747495927e-07,3.398332081428937310e+21,1.953071504187248640e+19
9.418837675350703096e-07,3.467836622429667983e+21,1.995529555694553907e+19
9.318637274549100041e-07,3.433106334302317052e+21,1.974300530110201856e+19
9.519038076152306152e-07,3.502523022587674493e+21,2.016758580937848422e+19
9.418837675350703096e-07,3.467836622429667983e+21,1.995529555694553907e+19
9.619238476953910266e-07,3.537165611350357967e+21,2.037987605837631898e+19
9.519038076152306152e-07,3.502523022587672920e+21,2.016758580937848422e+19
9.719438877755512263e-07,3.571764465089879998e+21,2.059216630391448371e+19
9.619238476953910266e-07,3.537165611350357443e+21,2.037987605837632717e+19
9.819639278557116377e-07,3.606319659977359229e+21,2.080445654596840653e+19
9.719438877755512263e-07,3.571764465089880523e+21,2.059216630391447962e+19
9.919839679358718374e-07,3.640831271983658303e+21,2.101674678451358515e+19
9.819639278557116377e-07,3.606319659977359753e+21,2.080445654596840243e+19
1.002004008016032249e-06,3.675299376880173449e+21,2.122903701952540672e+19
9.919839679358718374e-07,3.640831271983658303e+21,2.101674678451356058e+19
1.012024048096192448e-06,3.709724050239643451e+21,2.144132725097935667e+19
1.002004008016032249e-06,3.675299376880171876e+21,2.122903701952539853e+19
1.022044088176352860e-06,3.744105367436910395e+21,2.165361747885085901e+19
1.012024048096192448e-06,3.709724050239642927e+21,2.144132725097934438e+19
1.032064128256513271e-06,3.778443403649727070e+21,2.186590770311540326e+19
1.022044088176352860e-06,3.744105367436912493e+21,2.165361747885085491e+19
1.042084168336673471e-06,3.812738233859512467e+21,2.207819792374840934e+19
1.032064128256513271e-06,3.778443403649727594e+21,2.186590770311540326e+19
1.052104208416833882e-06,3.846989932852136641e+21,2.229048814072535450e+19
1.042084168336673471e-06,3.812738233859511419e+21,2.207819792374840525e+19
1.062124248496994082e-06,3.881198575218683019e+21,2.250277835402165453e+19
1.052104208416833882e-06,3.846989932852136116e+21,2.229048814072533811e+19
1.072144288577154494e-06,3.915364235356218589e+21,2.271506856361278669e+19
1.062124248496994082e-06,3.881198575218683019e+21,2.250277835402164224e+19
1.082164328657314693e-06,3.949486987468554109e+21,2.292735876947419955e+19
1.072144288577154494e-06,3.915364235356218065e+21,2.271506856361278259e+19
1.092184368737475105e-06,3.983566905566992269e+21,2.313964897158133350e+19
1.082164328657314693e-06,3.949486987468553585e+21,2.292735876947419546e+19
1.102204408817635516e-06,4.017604063471090008e+21,2.335193916990966170e+19
1.092184368737475105e-06,3.983566905566992269e+21,2.313964897158133350e+19
1.112224448897795716e-06,4.051598534809405620e+21,2.356422936443462451e+19
1.102204408817635516e-06,4.017604063471091057e+21,2.335193916990966170e+19
1.122244488977956127e-06,4.085550393020231713e+21,2.377651955513168282e+19
1.112224448897795716e-06,4.051598534809406669e+21,2.356422936443461632e+19
1.132264529058116327e-06,4.119459711352355422e+21,2.398880974197628109e+19
1.122244488977956127e-06,4.085550393020232761e+21,2.377651955513168282e+19
1.142284569138276738e-06,4.153326562865774068e+21,2.420109992494388838e+19
1.132264529058116327e-06,4.119459711352355422e+21,2.398880974197628109e+19
1.152304609218436938e-06,4.187151020432441737e+21,2.441339010400994918e+19
1.142284569138276738e-06,4.153326562865775116e+21,2.420109992494388838e+19
1.162324649298597349e-06,4.220933156736993329e+21,2.462568027914992435e+19
1.152304609218436938e-06,4.187151020432441213e+21,2.441339010400995328e+19
1.172344689378757761e-06,4.254673044277466497e+21,2.483797045033926656e+19
1.162324649298597349e-06,4.220933156736993329e+21,2.462568027914992435e+19
1.182364729458917960e-06,4.288370755366031458e+21,2.505026061755344896e+19
1.172344689378757761e-06,4.254673044277468594e+21,2.483797045033926656e+19
1.192384769539078372e-06,4.322026362129696162e+21,2.526255078076790784e+19
1.182364729458917960e-06,4.288370755366031458e+21,2.505026061755344486e+19
1.202404809619238571e-06,4.355639936511027708e+21,2.547484093995809997e+19
1.192384769539078372e-06,4.322026362129696162e+21,2.526255078076791194e+19
1.212424849699398983e-06,4.389211550268860662e+21,2.568713109509950669e+19
1.202404809619238571e-06,4.355639936511027184e+21,2.547484093995809587e+19
1.222444889779559394e-06,4.422741274979000648e+21,2.589942124616756838e+19
1.212424849699398983e-06,4.389211550268860137e+21,2.568713109509949440e+19
1.232464929859719594e-06,4.456229182034923225e+21,2.611171139313775002e+19
1.222444889779559394e-06,4.422741274979000648e+21,2.589942124616756019e+19
1.242484969939880005e-06,4.489675342648491639e+21,2.632400153598551245e+19
1.232464929859719594e-06,4.456229182034923225e+21,2.611171139313773773e+19
1.252505010020040205e-06,4.523079827850615325e+21,2.653629167468629606e+19
1.242484969939880005e-06,4.489675342648490066e+21,2.632400153598550426e+19
1.262525050100200617e-06,4.556442708491981816e+21,2.674858180921559859e+19
1.252505010020040205e-06,4.523079827850613752e+21,2.653629167468628378e+19
1.272545090180360816e-06,4.589764055243710005e+21,2.696087193954884813e+19
1.262525050100200617e-06,4.556442708491982340e+21,2.674858180921559040e+19
1.282565130260521228e-06,4.623043938598061081e+21,2.717316206566153011e+19
1.272545090180360816e-06,4.589764055243712102e+21,2.696087193954884403e+19
1.292585170340681639e-06,4.656282428869102797e+21,2.738545218752909312e+19
1.282565130260521228e-06,4.623043938598060032e+21,2.717316206566152602e+19
1.302605210420841839e-06,4.689479596193377419e+21,2.759774230512698163e+19
1.292585170340681639e-06,4.656282428869102273e+21,2.738545218752909312e+19
1.312625250501002250e-06,4.722635510530610037e+21,2.781003241843072205e+19
1.302605210420841839e-06,4.689479596193376371e+21,2.759774230512698982e+19
1.322645290581162450e-06,4.755750241664338231e+21,2.802232252741570560e+19
1.312625250501002250e-06,4.722635510530607940e+21,2.781003241843070566e+19
1.332665330661322861e-06,4.788823859202601517e+21,2.823461263205741773e+19
1.322645290581162450e-06,4.755750241664335086e+21,2.802232252741569331e+19
1.342685370741483061e-06,4.821856432578605613e+21,2.844690273233134387e+19
1.332665330661322861e-06,4.788823859202602566e+21,2.823461263205741363e+19
1.352705410821643472e-06,4.854848031051362599e+21,2.865919282821293261e+19
1.342685370741483061e-06,4.821856432578604564e+21,2.844690273233134387e+19
1.362725450901803884e-06,4.887798723706373538e+21,2.887148291967765299e+19
1.352705410821643472e-06,4.854848031051362599e+21,2.865919282821294490e+19
1.372745490981964083e-06,4.920708579456253428e+21,2.908377300670097408e+19
1.362725450901803884e-06,4.887798723706372489e+21,2.887148291967764890e+19
1.382765531062124495e-06,4.953577667041400193e+21,2.929606308925834445e+19
1.372745490981964083e-06,4.920708579456251331e+21,2.908377300670096589e+19
1.392785571142284695e-06,4.986406055030638510e+21,2.950835316732525773e+19
1.382765531062124495e-06,4.953577667041398096e+21,2.929606308925834854e+19
1.402805611222445106e-06,5.019193811821846856e+21,2.972064324087715021e+19
1.392785571142284695e-06,4.986406055030635364e+21,2.950835316732525773e+19
1.412825651302605517e-06,5.051941005642625450e+21,2.993293330988952781e+19
1.402805611222445106e-06,5.019193811821845807e+21,2.972064324087715021e+19
1.422845691382765717e-06,5.084647704550902333e+21,3.014522337433783091e+19
1.412825651302605517e-06,5.051941005642624401e+21,2.993293330988952781e+19
1.432865731462926128e-06,5.117313976435578241e+21,3.035751343419752858e+19
1.422845691382765717e-06,5.084647704550899188e+21,3.014522337433781453e+19
1.442885771543086328e-06,5.149939889017165185e+21,3.056980348944406938e+19
1.432865731462926128e-06,5.117313976435577192e+21,3.035751343419752858e+19
1.452905811623246740e-06,5.182525509848399872e+21,3.078209354005297152e+19
1.442885771543086328e-06,5.149939889017167282e+21,3.056980348944408166e+19
1.462925851703406939e-06,5.215070906314877043e+21,3.099438358599969178e+19
1.452905811623246740e-06,5.182525509848398823e+21,3.078209354005298381e+19
1.472945891783567351e-06,5.247576145635650306e+21,3.120667362725966234e+19
1.462925851703406939e-06,5.215070906314875994e+21,3.099438358599967949e+19
1.482965931863727762e-06,5.280041294863883305e+21,3.141896366380839731e+19
1.472945891783567351e-06,5.247576145635650306e+21,3.120667362725967053e+19
1.492985971943887962e-06,5.312466420887423287e+21,3.163125369562136166e+19
1.482965931863727762e-06,5.280041294863883305e+21,3.141896366380840550e+19
1.503006012024048373e-06,5.344851590429447029e+21,3.184354372267399168e+19
1.492985971943887962e-06,5.312466420887423287e+21,3.163125369562134528e+19
1.513026052104208573e-06,5.377196870049041744e+21,3.205583374494180557e+19
1.503006012024048373e-06,5.344851590429447029e+21,3.184354372267399987e+19
1.523046092184368984e-06,5.409502326141827940e+21,3.226812376240024781e+19
1.513026052104208573e-06,5.377196870049039647e+21,3.205583374494179328e+19
1.533066132264529184e-06,5.441768024940547670e+21,3.248041377502478746e+19
1.523046092184368984e-06,5.409502326141825843e+21,3.226812376240025190e+19
1.543086172344689595e-06,5.473994032515669557e+21,3.269270378279091405e+19
1.533066132264529184e-06,5.441768024940544524e+21,3.248041377502478746e+19
1.553106212424850007e-06,5.506180414775992779e+21,3.290499378567409254e+19
1.543086172344689595e-06,5.473994032515669557e+21,3.269270378279092634e+19
1.563126252505010206e-06,5.538327237469216440e+21,3.311728378364980019e+19
1.553106212424850007e-06,5.506180414775992779e+21,3.290499378567410893e+19
1.573146292585170618e-06,5.570434566182551945e+21,3.332957377669353472e+19
1.563126252505010206e-06,5.538327237469214343e+21,3.311728378364979610e+19
1.583166332665330818e-06,5.602502466343295517e+21,3.354186376478072422e+19
1.573146292585170618e-06,5.570434566182548799e+21,3.332957377669353062e+19
1.593186372745491229e-06,5.634531003219418546e+21,3.375415374788687053e+19
1.583166332665330818e-06,5.602502466343292371e+21,3.354186376478071194e+19
1.603206412825651429e-06,5.666520241920144310e+21,3.396644372598745907e+19
1.593186372745491229e-06,5.634531003219417498e+21,3.375415374788687462e+19
1.613226452905811840e-06,5.698470247396530979e+21,3.417873369905794253e+19
1.603206412825651429e-06,5.666520241920146407e+21,3.396644372598745907e+19
1.623246492985972252e-06,5.730381084442042040e+21,3.439102366707381862e+19
1.613226452905811840e-06,5.698470247396528882e+21,3.417873369905794253e+19
1.633266533066132451e-06,5.762252817693111484e+21,3.460331363001055232e+19
1.623246492985972252e-06,5.730381084442040992e+21,3.439102366707381043e+19
1.643286573146292863e-06,5.794085511629733102e+21,3.481560358784362906e+19
1.633266533066132451e-06,5.762252817693110436e+21,3.460331363001054413e+19
1.653306613226453062e-06,5.825879230576005743e+21,3.502789354054850970e+19
1.643286573146292863e-06,5.794085511629732053e+21,3.481560358784363315e+19
1.663326653306613474e-06,5.857634038700708987e+21,3.524018348810071654e+19
1.653306613226453062e-06,5.825879230576006791e+21,3.502789354054850560e+19
1.673346693386773885e-06,5.889350000017859936e+21,3.545247343047566950e+19
1.663326653306613474e-06,5.857634038700707938e+21,3.524018348810070426e+19
1.683366733466934085e-06,5.921027178387267912e+21,3.566476336764889498e+19
1.673346693386773885e-06,5.889350000017858888e+21,3.545247343047567360e+19
1.693386773547094496e-06,5.952665637515102781e+21,3.587705329959584563e+19
1.683366733466934085e-06,5.921027178387266863e+21,3.566476336764889498e+19
1.703406813627254696e-06,5.984265440954423443e+21,3.608934322629201101e+19
1.693386773547094496e-06,5.952665637515100684e+21,3.587705329959584973e+19
1.713426853707415107e-06,6.015826652105756639e+21,3.630163314771289702e+19
1.703406813627254696e-06,5.984265440954422395e+21,3.608934322629201920e+19
1.723446893787575307e-06,6.047349334217624388e+21,3.651392306383396045e+19
1.713426853707415107e-06,6.015826652105758736e+21,3.630163314771289702e+19
1.733466933867735718e-06,6.078833550387088196e+21,3.672621297463067443e+19
1.723446893787575307e-06,6.047349334217626485e+21,3.651392306383394406e+19
1.743486973947896130e-06,6.110279363560307950e+21,3.693850288007852851e+19
1.733466933867735718e-06,6.078833550387089244e+21,3.672621297463067034e+19
1.753507014028056330e-06,6.141686836533053620e+21,3.715079278015301222e+19
1.743486973947896130e-06,6.110279363560306901e+21,3.693850288007852851e+19
1.763527054108216741e-06,6.173056031951272542e+21,3.736308267482963149e+19
1.753507014028056330e-06,6.141686836533050474e+21,3.715079278015300403e+19
1.773547094188376941e-06,6.204387012311593779e+21,3.757537256408380211e+19
1.763527054108216741e-06,6.173056031951269396e+21,3.736308267482960691e+19
1.783567134268537352e-06,6.235679839961889112e+21,3.778766244789108736e+19
1.773547094188376941e-06,6.204387012311589585e+21,3.757537256408378573e+19
1.793587174348697552e-06,6.266934577101767967e+21,3.799995232622691123e+19
1.783567134268537352e-06,6.235679839961884918e+21,3.778766244789107098e+19
1.803607214428857963e-06,6.298151285783134208e+21,3.821224219906677965e+19
1.793587174348697552e-06,6.266934577101764821e+21,3.799995232622691942e+19
1.813627254509018375e-06,6.329330027910700990e+21,3.842453206638619853e+19
1.803607214428857963e-06,6.298151285783134208e+21,3.821224219906679603e+19
1.823647294589178574e-06,6.360470865242488832e+21,3.863682192816064922e+19
1.813627254509018375e-06,6.329330027910700990e+21,3.842453206638620672e+19
1.833667334669338986e-06,6.391573859390383456e+21,3.884911178436558029e+19
1.823647294589178574e-06,6.360470865242488832e+21,3.863682192816065741e+19
1.843687374749499185e-06,6.422639071820616040e+21,3.906140163497650586e+19
1.833667334669338986e-06,6.391573859390382408e+21,3.884911178436560486e+19
1.853707414829659597e-06,6.453666563854300086e+21,3.927369147996894822e+19
1.843687374749499185e-06,6.422639071820611846e+21,3.906140163497650586e+19
1.863727454909820008e-06,6.484656396667927396e+21,3.948598131931833958e+19
1.853707414829659597e-06,6.453666563854299038e+21,3.927369147996893184e+19
1.873747494989980208e-06,6.515608631293895508e+21,3.969827115300018586e+19
1.863727454909820008e-06,6.484656396667927396e+21,3.948598131931832320e+19
1.883767535070140619e-06,6.546523328620986892e+21,3.991056098098997658e+19
1.873747494989980208e-06,6.515608631293893411e+21,3.969827115300016947e+19
1.893787575150300819e-06,6.577400549394893242e+21,4.012285080326320128e+19
1.883767535070140619e-06,6.546523328620984795e+21,3.991056098098998477e+19
1.903807615230461230e-06,6.608240354218709352e+21,4.033514061979534950e+19
1.893787575150300819e-06,6.577400549394894291e+21,4.012285080326320128e+19
1.913827655310621642e-06,6.639042803553442726e+21,4.054743043056192717e+19
1.903807615230461230e-06,6.608240354218710401e+21,4.033514061979535770e+19
1.923847695390782053e-06,6.669807957718485434e+21,4.075972023553840742e+19
1.913827655310621642e-06,6.639042803553440629e+21,4.054743043056192717e+19
1.933867735470942041e-06,6.700535876892127920e+21,4.097201003470027162e+19
1.923847695390782053e-06,6.669807957718483337e+21,4.075972023553839923e+19
1.943887775551102453e-06,6.731226621112047632e+21,4.118429982802304205e+19
