x,t=0.1s,t=30000000.0s
4.308617234468938267e-07,2.677550791808543678e+24,1.544084590716752652e+22
4.208416833667335212e-07,2.619004475164890627e+24,1.508182613697761378e+22
4.408817635270541852e-07,2.735931103803553016e+24,1.579986236018993503e+22
4.308617234468938267e-07,2.677550791808543678e+24,1.544084590716752862e+22
4.509018036072144908e-07,2.794146126354495075e+24,1.615887549605311467e+22
4.408817635270541852e-07,2.735931103803552479e+24,1.579986236018992035e+22
4.609218436873747963e-07,2.852196570446060388e+24,1.651788531476542469e+22
4.509018036072144908e-07,2.794146126354493464e+24,1.615887549605310838e+22
4.709418837675351548e-07,2.910083142874651664e+24,1.687689181633523063e+22
4.609218436873747963e-07,2.852196570446059851e+24,1.651788531476543098e+22
4.809619238476955133e-07,2.967806546279687657e+24,1.723589500077085819e+22
4.709418837675351548e-07,2.910083142874652201e+24,1.687689181633522434e+22
4.909819639278558188e-07,3.025367479174628398e+24,1.759489486808063934e+22
4.809619238476955133e-07,2.967806546279689267e+24,1.723589500077084561e+22
5.010020040080161244e-07,3.082766635977701392e+24,1.795389141827293964e+22
4.909819639278558188e-07,3.025367479174628398e+24,1.759489486808063934e+22
5.110220440881764299e-07,3.140004707042378169e+24,1.831288465135608476e+22
5.010020040080161244e-07,3.082766635977700318e+24,1.795389141827293335e+22
5.210420841683367355e-07,3.197082378687559852e+24,1.867187456733844865e+22
5.110220440881764299e-07,3.140004707042377633e+24,1.831288465135608476e+22
5.310621242484970410e-07,3.254000333227502875e+24,1.903086116622835909e+22
5.210420841683367355e-07,3.197082378687559852e+24,1.867187456733844655e+22
5.410821643286573466e-07,3.310759249001453724e+24,1.938984444803418161e+22
5.310621242484970410e-07,3.254000333227501801e+24,1.903086116622836328e+22
5.511022044088177580e-07,3.367359800403050671e+24,1.974882441276427547e+22
5.410821643286573466e-07,3.310759249001452113e+24,1.938984444803417742e+22
5.611222444889780636e-07,3.423802657909440969e+24,2.010780106042695798e+22
5.511022044088177580e-07,3.367359800403049060e+24,1.974882441276427128e+22
5.711422845691383691e-07,3.480088488110137125e+24,2.046677439103060935e+22
5.611222444889780636e-07,3.423802657909438285e+24,2.010780106042696217e+22
5.811623246492986747e-07,3.536217953735634806e+24,2.082574440458360560e+22
5.711422845691383691e-07,3.480088488110136052e+24,2.046677439103060935e+22
5.911823647294589802e-07,3.592191713685751030e+24,2.118471110109425146e+22
5.811623246492986747e-07,3.536217953735635343e+24,2.082574440458359302e+22
6.012024048096192857e-07,3.648010423057737952e+24,2.154367448057093554e+22
5.911823647294589802e-07,3.592191713685753177e+24,2.118471110109423888e+22
6.112224448897796972e-07,3.703674733174120155e+24,2.190263454302205064e+22
6.012024048096192857e-07,3.648010423057739025e+24,2.154367448057092715e+22
6.212424849699400027e-07,3.759185291610299480e+24,2.226159128845589309e+22
6.112224448897796972e-07,3.703674733174120692e+24,2.190263454302202547e+22
6.312625250501003083e-07,3.814542742221927926e+24,2.262054471688085989e+22
6.212424849699400027e-07,3.759185291610299480e+24,2.226159128845588051e+22
6.412825651302606138e-07,3.869747725172008355e+24,2.297949482830529351e+22
6.312625250501003083e-07,3.814542742221927926e+24,2.262054471688084731e+22
6.513026052104209194e-07,3.924800876957784213e+24,2.333844162273760353e+22
6.412825651302606138e-07,3.869747725172009966e+24,2.297949482830529770e+22
6.613226452905812249e-07,3.979702830437384426e+24,2.369738510018610725e+22
6.513026052104209194e-07,3.924800876957784213e+24,2.333844162273760353e+22
6.713426853707415305e-07,4.034454214856211687e+24,2.405632526065920587e+22
6.613226452905812249e-07,3.979702830437381741e+24,2.369738510018610725e+22
6.813627254509019419e-07,4.089055655873149806e+24,2.441526210416525863e+22
6.713426853707415305e-07,4.034454214856211687e+24,2.405632526065920587e+22
6.913827655310622474e-07,4.143507775586486519e+24,2.477419563071262058e+22
6.813627254509019419e-07,4.089055655873149269e+24,2.441526210416527540e+22
7.014028056112225530e-07,4.197811192559641423e+24,2.513312584030969712e+22
6.913827655310622474e-07,4.143507775586484909e+24,2.477419563071261639e+22
7.114228456913828585e-07,4.251966521846672168e+24,2.549205273296481812e+22
7.014028056112225530e-07,4.197811192559641423e+24,2.513312584030969292e+22
7.214428857715431641e-07,4.305974375017526187e+24,2.585097630868637640e+22
7.114228456913828585e-07,4.251966521846672168e+24,2.549205273296481812e+22
7.314629258517034696e-07,4.359835360183114174e+24,2.620989656748274798e+22
7.214428857715431641e-07,4.305974375017526187e+24,2.585097630868637640e+22
7.414829659318638810e-07,4.413550082020131778e+24,2.656881350936232985e+22
7.314629258517034696e-07,4.359835360183112564e+24,2.620989656748275217e+22
7.515030060120241866e-07,4.467119141795688549e+24,2.692772713433346448e+22
7.414829659318638810e-07,4.413550082020130704e+24,2.656881350936231307e+22
7.615230460921844921e-07,4.520543137391710340e+24,2.728663744240455726e+22
7.515030060120241866e-07,4.467119141795687475e+24,2.692772713433345189e+22
7.715430861723447977e-07,4.573822663329138220e+24,2.764554443358395905e+22
7.615230460921844921e-07,4.520543137391708729e+24,2.728663744240453209e+22
7.815631262525051032e-07,4.626958310791900301e+24,2.800444810788007104e+22
7.715430861723447977e-07,4.573822663329136610e+24,2.764554443358394647e+22
7.915831663326654088e-07,4.679950667650713908e+24,2.836334846530128603e+22
7.815631262525051032e-07,4.626958310791897080e+24,2.800444810788007104e+22
8.016032064128257143e-07,4.732800318486642401e+24,2.872224550585597585e+22
7.915831663326654088e-07,4.679950667650711761e+24,2.836334846530128603e+22
8.116232464929861258e-07,4.785507844614472145e+24,2.908113922955251234e+22
8.016032064128257143e-07,4.732800318486641864e+24,2.872224550585596746e+22
8.216432865731464313e-07,4.838073824105883322e+24,2.944002963639931765e+22
8.116232464929861258e-07,4.785507844614469997e+24,2.908113922955252492e+22
8.316633266533067369e-07,4.890498831812412440e+24,2.979891672640477200e+22
8.216432865731464313e-07,4.838073824105882249e+24,2.944002963639933023e+22
8.416833667334670424e-07,4.942783439388252159e+24,3.015780049957723046e+22
8.316633266533067369e-07,4.890498831812412440e+24,2.979891672640475942e+22
8.517034068136273479e-07,4.994928215312802024e+24,3.051668095592512776e+22
8.416833667334670424e-07,4.942783439388252159e+24,3.015780049957722626e+22
8.617234468937876535e-07,5.046933724913075845e+24,3.087555809545679798e+22
8.517034068136273479e-07,4.994928215312802024e+24,3.051668095592511937e+22
8.717434869739480649e-07,5.098800530385886274e+24,3.123443191818070104e+22
8.617234468937876535e-07,5.046933724913073698e+24,3.087555809545679379e+22
8.817635270541083705e-07,5.150529190819859735e+24,3.159330242410517941e+22
8.717434869739480649e-07,5.098800530385884127e+24,3.123443191818070943e+22
8.917835671342686760e-07,5.202120262217259154e+24,3.195216961323867203e+22
8.817635270541083705e-07,5.150529190819855440e+24,3.159330242410517941e+22
9.018036072144289816e-07,5.253574297515598381e+24,3.231103348558953814e+22
8.917835671342686760e-07,5.202120262217251638e+24,3.195216961323865945e+22
9.118236472945892871e-07,5.304891846609127764e+24,3.266989404116619991e+22
9.018036072144289816e-07,5.253574297515593013e+24,3.231103348558953814e+22
9.218436873747495927e-07,5.356073456370077055e+24,3.302875127997705434e+22
9.118236472945892871e-07,5.304891846609123469e+24,3.266989404116618733e+22
9.318637274549100041e-07,5.407119670669752295e+24,3.338760520203049003e+22
9.218436873747495927e-07,5.356073456370072760e+24,3.302875127997702917e+22
9.418837675350703096e-07,5.458031030399458741e+24,3.374645580733490817e+22
9.318637274549100041e-07,5.407119670669753369e+24,3.338760520203049422e+22
9.519038076152306152e-07,5.508808073491229457e+24,3.410530309589873092e+22
9.418837675350703096e-07,5.458031030399461963e+24,3.374645580733492494e+22
9.619238476953910266e-07,5.559451334938375653e+24,3.446414706773036787e+22
9.519038076152306152e-07,5.508808073491225162e+24,3.410530309589873092e+22
9.719438877755512263e-07,5.609961346815882418e+24,3.482298772283819504e+22
9.619238476953910266e-07,5.559451334938371358e+24,3.446414706773037207e+22
9.819639278557116377e-07,5.660338638300647673e+24,3.518182506123063879e+22
9.719438877755512263e-07,5.609961346815882418e+24,3.482298772283819924e+22
9.919839679358718374e-07,5.710583735691504240e+24,3.554065908291611289e+22
9.819639278557116377e-07,5.660338638300648747e+24,3.518182506123063460e+22
1.002004008016032249e-06,5.760697162429098021e+24,3.589948978790301853e+22
9.919839679358718374e-07,5.710583735691497798e+24,3.554065908291608773e+22
1.012024048096192448e-06,5.810679439115630890e+24,3.625831717619972335e+22
1.002004008016032249e-06,5.760697162429096947e+24,3.589948978790301853e+22
1.022044088176352860e-06,5.860531083534375951e+24,3.661714124781473759e+22
1.012024048096192448e-06,5.810679439115628742e+24,3.625831717619971916e+22
1.032064128256513271e-06,5.910252610669092937e+24,3.697596200275640372e+22
1.022044088176352860e-06,5.860531083534378098e+24,3.661714124781473759e+22
1.042084168336673471e-06,5.959844532723243895e+24,3.733477944103317327e+22
1.032064128256513271e-06,5.910252610669091863e+24,3.697596200275639953e+22
1.052104208416833882e-06,6.009307359139037069e+24,3.769359356265342645e+22
1.042084168336673471e-06,5.959844532723237452e+24,3.733477944103316488e+22
1.062124248496994082e-06,6.058641596616382739e+24,3.805240436762558962e+22
1.052104208416833882e-06,6.009307359139037069e+24,3.769359356265342226e+22
1.072144288577154494e-06,6.107847749131598880e+24,3.841121185595810172e+22
1.062124248496994082e-06,6.058641596616380592e+24,3.805240436762559801e+22
1.082164328657314693e-06,6.156926317956034135e+24,3.877001602765940589e+22
1.072144288577154494e-06,6.107847749131596733e+24,3.841121185595809333e+22
1.092184368737475105e-06,6.205877801674500743e+24,3.912881688273784039e+22
1.082164328657314693e-06,6.156926317956030913e+24,3.877001602765936394e+22
1.102204408817635516e-06,6.254702696203559293e+24,3.948761442120187773e+22
1.092184368737475105e-06,6.205877801674500743e+24,3.912881688273782361e+22
1.112224448897795716e-06,6.303401494809683207e+24,3.984640864305997362e+22
1.102204408817635516e-06,6.254702696203562514e+24,3.948761442120191128e+22
1.122244488977956127e-06,6.351974688127206340e+24,4.020519954832053345e+22
1.112224448897795716e-06,6.303401494809678912e+24,3.984640864305994845e+22
1.132264529058116327e-06,6.400422764176219031e+24,4.056398713699192904e+22
1.122244488977956127e-06,6.351974688127206340e+24,4.020519954832053345e+22
1.142284569138276738e-06,6.448746208380210760e+24,4.092277140908264967e+22
1.132264529058116327e-06,6.400422764176216884e+24,4.056398713699192904e+22
1.152304609218436938e-06,6.496945503583678436e+24,4.128155236460115106e+22
1.142284569138276738e-06,6.448746208380213982e+24,4.092277140908265806e+22
1.162324649298597349e-06,6.545021130069475917e+24,4.164033000355578826e+22
1.152304609218436938e-06,6.496945503583676288e+24,4.128155236460110073e+22
1.172344689378757761e-06,6.592973565576125954e+24,4.199910432595500859e+22
1.162324649298597349e-06,6.545021130069473770e+24,4.164033000355576309e+22
1.182364729458917960e-06,6.640803285314930261e+24,4.235787533180725939e+22
1.172344689378757761e-06,6.592973565576122733e+24,4.199910432595499182e+22
1.192384769539078372e-06,6.688510761986932494e+24,4.271664302112102993e+22
1.182364729458917960e-06,6.640803285314925966e+24,4.235787533180722584e+22
1.202404809619238571e-06,6.736096465799816795e+24,4.307540739390462493e+22
1.192384769539078372e-06,6.688510761986932494e+24,4.271664302112101315e+22
1.212424849699398983e-06,6.783560864484573342e+24,4.343416845016660076e+22
1.202404809619238571e-06,6.736096465799816795e+24,4.307540739390462493e+22
1.222444889779559394e-06,6.830904423312093029e+24,4.379292618991539637e+22
1.212424849699398983e-06,6.783560864484574416e+24,4.343416845016659237e+22
1.232464929859719594e-06,6.878127605109597860e+24,4.415168061315938360e+22
1.222444889779559394e-06,6.830904423312087660e+24,4.379292618991536282e+22
1.242484969939880005e-06,6.925230870276959682e+24,4.451043171990701815e+22
1.232464929859719594e-06,6.878127605109591418e+24,4.415168061315932488e+22
1.252505010020040205e-06,6.972214676802883616e+24,4.486917951016675574e+22
1.242484969939880005e-06,6.925230870276961829e+24,4.451043171990697620e+22
1.262525050100200617e-06,7.019079480280945472e+24,4.522792398394702692e+22
1.252505010020040205e-06,6.972214676802880395e+24,4.486917951016672218e+22
1.272545090180360816e-06,7.065825733925484196e+24,4.558666514125629581e+22
1.262525050100200617e-06,7.019079480280941177e+24,4.522792398394700176e+22
1.282565130260521228e-06,7.112453888587441711e+24,4.594540298210300972e+22
1.272545090180360816e-06,7.065825733925479901e+24,4.558666514125629581e+22
1.292585170340681639e-06,7.158964392769991230e+24,4.630413750649562438e+22
1.282565130260521228e-06,7.112453888587441711e+24,4.594540298210300972e+22
1.302605210420841839e-06,7.205357692644072152e+24,4.666286871444254517e+22
1.292585170340681639e-06,7.158964392769992304e+24,4.630413750649560760e+22
1.312625250501002250e-06,7.251634232063818660e+24,4.702159660595226136e+22
1.302605210420841839e-06,7.205357692644067857e+24,4.666286871444252839e+22
1.322645290581162450e-06,7.297794452581831548e+24,4.738032118103320350e+22
1.312625250501002250e-06,7.251634232063815439e+24,4.702159660595226136e+22
1.332665330661322861e-06,7.343838793464382407e+24,4.773904243969386086e+22
1.322645290581162450e-06,7.297794452581836917e+24,4.738032118103318672e+22
1.342685370741483061e-06,7.389767691706403060e+24,4.809776038194261367e+22
1.332665330661322861e-06,7.343838793464383481e+24,4.773904243969384409e+22
1.352705410821643472e-06,7.435581582046448157e+24,4.845647500778800153e+22
1.342685370741483061e-06,7.389767691706403060e+24,4.809776038194259689e+22
1.362725450901803884e-06,7.481280896981512808e+24,4.881518631723842142e+22
1.352705410821643472e-06,7.435581582046450304e+24,4.845647500778797636e+22
1.372745490981964083e-06,7.526866066781676277e+24,4.917389431030234585e+22
1.362725450901803884e-06,7.481280896981508513e+24,4.881518631723840464e+22
1.382765531062124495e-06,7.572337519504725270e+24,4.953259898698823054e+22
1.372745490981964083e-06,7.526866066781673055e+24,4.917389431030235424e+22
1.392785571142284695e-06,7.617695681010602208e+24,4.989130034730459831e+22
1.382765531062124495e-06,7.572337519504725270e+24,4.953259898698824732e+22
1.402805611222445106e-06,7.662940974975708538e+24,5.024999839125979582e+22
1.392785571142284695e-06,7.617695681010595766e+24,4.989130034730456475e+22
1.412825651302605517e-06,7.708073822907182281e+24,5.060869311886233751e+22
1.402805611222445106e-06,7.662940974975708538e+24,5.024999839125979582e+22
1.422845691382765717e-06,7.753094644157013440e+24,5.096738453012078815e+22
1.412825651302605517e-06,7.708073822907183355e+24,5.060869311886236267e+22
1.432865731462926128e-06,7.798003855936003718e+24,5.132607262504344407e+22
1.422845691382765717e-06,7.753094644157010219e+24,5.096738453012075459e+22
1.442885771543086328e-06,7.842801873327725163e+24,5.168475740363887005e+22
1.432865731462926128e-06,7.798003855936003718e+24,5.132607262504345246e+22
1.452905811623246740e-06,7.887489109302267284e+24,5.204343886591550502e+22
1.442885771543086328e-06,7.842801873327725163e+24,5.168475740363886166e+22
1.462925851703406939e-06,7.932065974729936921e+24,5.240211701188182147e+22
1.452905811623246740e-06,7.887489109302269432e+24,5.204343886591553857e+22
1.472945891783567351e-06,7.976532878394813164e+24,5.276079184154633385e+22
1.462925851703406939e-06,7.932065974729931552e+24,5.240211701188182147e+22
1.482965931863727762e-06,8.020890227008227108e+24,5.311946335491743914e+22
1.472945891783567351e-06,7.976532878394811017e+24,5.276079184154634224e+22
1.492985971943887962e-06,8.065138425222124567e+24,5.347813155200367696e+22
1.482965931863727762e-06,8.020890227008228181e+24,5.311946335491745592e+22
1.503006012024048373e-06,8.109277875642316054e+24,5.383679643281348624e+22
1.492985971943887962e-06,8.065138425222127788e+24,5.347813155200363502e+22
1.513026052104208573e-06,8.153308978841633331e+24,5.419545799735531432e+22
1.503006012024048373e-06,8.109277875642319275e+24,5.383679643281347786e+22
1.523046092184368984e-06,8.197232133372975381e+24,5.455411624563768400e+22
1.513026052104208573e-06,8.153308978841631184e+24,5.419545799735533109e+22
1.533066132264529184e-06,8.241047735782259877e+24,5.491277117766907619e+22
1.523046092184368984e-06,8.197232133372972160e+24,5.455411624563769239e+22
1.543086172344689595e-06,8.284756180621287682e+24,5.527142279345795498e+22
1.533066132264529184e-06,8.241047735782260951e+24,5.491277117766907619e+22
1.553106212424850007e-06,8.328357860460479579e+24,5.563007109301282642e+22
1.543086172344689595e-06,8.284756180621290904e+24,5.527142279345792981e+22
1.563126252505010206e-06,8.371853165901517427e+24,5.598871607634208752e+22
1.553106212424850007e-06,8.328357860460482800e+24,5.563007109301280965e+22
1.573146292585170618e-06,8.415242485589918758e+24,5.634735774345433658e+22
1.563126252505010206e-06,8.371853165901521722e+24,5.598871607634207913e+22
1.583166332665330818e-06,8.458526206227487885e+24,5.670599609435795384e+22
1.573146292585170618e-06,8.415242485589921979e+24,5.634735774345432819e+22
1.593186372745491229e-06,8.501704712584654265e+24,5.706463112906151245e+22
1.583166332665330818e-06,8.458526206227485737e+24,5.670599609435795384e+22
1.603206412825651429e-06,8.544778387512772220e+24,5.742326284757345973e+22
1.593186372745491229e-06,8.501704712584658560e+24,5.706463112906149567e+22
1.613226452905811840e-06,8.587747611956282128e+24,5.778189124990231852e+22
1.603206412825651429e-06,8.544778387512774367e+24,5.742326284757343456e+22
1.623246492985972252e-06,8.630612764964761035e+24,5.814051633605647742e+22
1.613226452905811840e-06,8.587747611956282128e+24,5.778189124990226819e+22
1.633266533066132451e-06,8.673374223704947484e+24,5.849913810604450959e+22
1.623246492985972252e-06,8.630612764964758888e+24,5.814051633605648581e+22
1.643286573146292863e-06,8.716032363472607439e+24,5.885775655987494624e+22
1.633266533066132451e-06,8.673374223704943189e+24,5.849913810604454314e+22
1.653306613226453062e-06,8.758587557704349740e+24,5.921637169755618437e+22
1.643286573146292863e-06,8.716032363472605292e+24,5.885775655987494624e+22
1.663326653306613474e-06,8.801040177989341699e+24,5.957498351909678875e+22
1.653306613226453062e-06,8.758587557704347593e+24,5.921637169755617598e+22
1.673346693386773885e-06,8.843390594080907658e+24,5.993359202450521509e+22
1.663326653306613474e-06,8.801040177989337404e+24,5.957498351909681391e+22
1.683366733466934085e-06,8.885639173908105003e+24,6.029219721379001978e+22
1.673346693386773885e-06,8.843390594080905510e+24,5.993359202450524026e+22
1.693386773547094496e-06,8.927786283587124079e+24,6.065079908695965014e+22
1.683366733466934085e-06,8.885639173908102856e+24,6.029219721378998623e+22
1.703406813627254696e-06,8.969832287432693474e+24,6.100939764402258706e+22
1.693386773547094496e-06,8.927786283587124079e+24,6.065079908695959981e+22
1.713426853707415107e-06,9.011777547969313511e+24,6.136799288498731981e+22
1.703406813627254696e-06,8.969832287432690253e+24,6.100939764402256190e+22
1.723446893787575307e-06,9.053622425942485432e+24,6.172658480986245510e+22
1.713426853707415107e-06,9.011777547969310289e+24,6.136799288498735337e+22
1.733466933867735718e-06,9.095367280329761283e+24,6.208517341865644025e+22
1.723446893787575307e-06,9.053622425942477916e+24,6.172658480986245510e+22
1.743486973947896130e-06,9.137012468351833517e+24,6.244375871137774777e+22
1.733466933867735718e-06,9.095367280329754841e+24,6.208517341865644025e+22
1.753507014028056330e-06,9.178558345483404479e+24,6.280234068803496758e+22
1.743486973947896130e-06,9.137012468351826001e+24,6.244375871137778133e+22
1.763527054108216741e-06,9.220005265464073080e+24,6.316091934863642958e+22
1.753507014028056330e-06,9.178558345483395889e+24,6.280234068803492564e+22
1.773547094188376941e-06,9.261353580309136634e+24,6.351949469319086631e+22
1.763527054108216741e-06,9.220005265464077375e+24,6.316091934863643797e+22
1.783567134268537352e-06,9.302603640320200507e+24,6.387806672170664120e+22
1.773547094188376941e-06,9.261353580309133413e+24,6.351949469319084114e+22
1.793587174348697552e-06,9.343755794095885464e+24,6.423663543419234419e+22
1.783567134268537352e-06,9.302603640320200507e+24,6.387806672170664958e+22
1.803607214428857963e-06,9.384810388542277332e+24,6.459520083065645616e+22
1.793587174348697552e-06,9.343755794095885464e+24,6.423663543419230224e+22
1.813627254509018375e-06,9.425767768883447514e+24,6.495376291110743284e+22
1.803607214428857963e-06,9.384810388542280553e+24,6.459520083065643939e+22
1.823647294589178574e-06,9.466628278671779171e+24,6.531232167555388093e+22
1.813627254509018375e-06,9.425767768883448588e+24,6.495376291110744123e+22
1.833667334669338986e-06,9.507392259798276214e+24,6.567087712400427293e+22
1.823647294589178574e-06,9.466628278671783466e+24,6.531232167555384738e+22
1.843687374749499185e-06,9.548060052502816464e+24,6.602942925646720716e+22
1.833667334669338986e-06,9.507392259798283730e+24,6.567087712400426454e+22
1.853707414829659597e-06,9.588631995384243755e+24,6.638797807295103028e+22
1.843687374749499185e-06,9.548060052502815391e+24,6.602942925646719877e+22
1.863727454909820008e-06,9.629108425410477208e+24,6.674652357346437418e+22
1.853707414829659597e-06,9.588631995384240533e+24,6.638797807295107223e+22
1.873747494989980208e-06,9.669489677928482002e+24,6.710506575801584556e+22
1.863727454909820008e-06,9.629108425410472913e+24,6.674652357346441612e+22
1.883767535070140619e-06,9.709776086674211149e+24,6.746360462661381626e+22
1.873747494989980208e-06,9.669489677928480928e+24,6.710506575801577846e+22
1.893787575150300819e-06,9.749967983782429156e+24,6.782214017926682588e+22
1.883767535070140619e-06,9.709776086674211149e+24,6.746360462661379949e+22
1.903807615230461230e-06,9.790065699796518510e+24,6.818067241598349790e+22
1.893787575150300819e-06,9.749967983782424861e+24,6.782214017926683427e+22
1.913827655310621642e-06,9.830069563678119732e+24,6.853920133677230483e+22
1.903807615230461230e-06,9.790065699796505625e+24,6.818067241598350629e+22
1.923847695390782053e-06,9.869979902816840151e+24,6.889772694164177787e+22
1.913827655310621642e-06,9.830069563678115437e+24,6.853920133677227966e+22
1.933867735470942041e-06,9.909797043039754372e+24,6.925624923060038953e+22
1.923847695390782053e-06,9.869979902816831561e+24,6.889772694164175271e+22
1.943887775551102453e-06,9.949521308620921921e+24,6.961476820365681361e+22
